,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
56,2.8548,38.552,-73.1878,0.0,0.0,0.0,3375760126955,1
57,2.2691998,38.8082,-73.8344,0.0,0.0,0.0,3375770126955,1
58,0.52459997,37.4174,-74.932396,0.0,0.0,0.0,3375780126955,1
59,1.8909999,38.405598,-73.7246,0.0,0.0,0.0,3375790122805,1
60,2.1959999,38.9058,-74.5176,0.0,0.0,0.0,3375800119875,1
61,1.708,38.0762,-73.4806,0.0,0.0,0.0,3375810126711,1
62,1.3542,38.552,-74.2248,0.0,0.0,0.0,3375820126955,1
63,4.8677998,38.637398,-72.163,0.0,0.0,0.0,3375830127200,1
64,5.1728,39.0766,-72.5168,0.0,0.0,0.0,3375840126955,1
65,2.928,38.3812,-72.0532,0.0,0.0,0.0,3375850126711,1
66,1.464,37.856598,-73.4928,0.0,0.0,0.0,3375860126955,1
67,2.3546,38.308,-75.213,0.0,0.0,0.0,3375870126955,1
68,0.90279996,37.9298,-74.0906,0.0,0.0,0.0,3375880126955,1
69,2.6718,38.722797,-73.1634,0.0,0.0,0.0,3375890127688,1
70,4.3066,38.9668,-72.8096,0.0,0.0,0.0,3375900124026,1
71,0.5124,37.637,-73.2488,0.0,0.0,0.0,3375910126955,1
72,0.26839998,37.7346,-74.0906,0.0,0.0,0.0,3375920127200,1
73,4.2212,38.7472,-73.224396,0.0,0.0,0.0,3375930126955,1
74,4.0016,39.027798,-73.017,0.0,0.0,0.0,3375940126955,1
75,1.8909999,38.405598,-73.7246,0.0,0.0,0.0,3375950126955,1
76,2.7937999,38.9058,-73.7246,0.0,0.0,0.0,3375960126711,1
77,0.9882,37.5394,-74.627396,0.0,0.0,0.0,3375970126955,1
78,3.0377998,38.308,-72.6632,0.0,0.0,0.0,3375980127200,1
79,2.0374,38.332397,-73.566,0.0,0.0,0.0,3375990126955,1
80,2.3546,38.5276,-73.4196,0.0,0.0,0.0,3376000127444,1
81,2.2326,38.3446,-72.8706,0.0,0.0,0.0,3376010126711,1
82,1.6348,38.5398,-73.2854,0.0,0.0,0.0,3376020127200,1
83,2.745,38.6862,-73.2488,0.0,0.0,0.0,3376030126955,1
84,6.5758,39.8452,-72.5534,0.0,0.0,0.0,3376040126955,1
85,3.1232,38.7838,-72.6388,0.0,0.0,0.0,3376050126955,1
86,4.2212,38.795998,-71.6018,0.0,0.0,0.0,3376060127200,1
87,2.0862,38.2348,-73.529396,0.0,0.0,0.0,3376070119387,1
88,2.5132,38.7838,-73.7612,0.0,0.0,0.0,3376080127200,1
89,1.7324,38.1494,-73.382996,0.0,0.0,0.0,3376090126955,1
90,2.2326,38.6618,-73.700195,0.0,0.0,0.0,3376100126955,1
91,4.758,39.528,-72.4924,0.0,0.0,0.0,3376110119631,1
92,1.9031999,38.332397,-72.8462,0.0,0.0,0.0,3376120127688,1
93,2.3302,38.4544,-73.3098,0.0,0.0,0.0,3376130126955,1
94,2.9157999,39.0156,-73.8222,0.0,0.0,0.0,3376140126955,1
95,4.4042,39.0766,-73.4562,0.0,0.0,0.0,3376150127200,1
96,3.416,38.8936,-72.4802,0.0,0.0,0.0,3376160127200,1
97,2.9768,38.5886,-72.6266,0.0,0.0,0.0,3376170126711,1
98,1.586,37.21,-72.8828,0.0,0.0,0.0,3376180127688,1
99,1.5738,38.1372,-73.4196,0.0,0.0,0.0,3376190127444,1
100,2.2814,38.491,-72.895,0.0,0.0,0.0,3376200126955,1
101,3.7942,38.125,-72.2118,0.0,0.0,0.0,3376210127688,1
102,1.1589999,38.088398,-73.1878,0.0,0.0,0.0,3376220127200,1
103,1.9519999,38.0518,-73.2,0.0,0.0,0.0,3376230126955,1
104,1.1101999,37.941998,-73.1756,0.0,0.0,0.0,3376240126955,1
105,4.1358,38.710598,-73.017,0.0,0.0,0.0,3376250119387,1
106,3.599,38.9302,-74.0662,0.0,0.0,0.0,3376260127200,1
107,3.4282,38.5398,-72.834,0.0,0.0,0.0,3376270127200,1
108,1.7811999,37.856598,-73.627,0.0,0.0,0.0,3376280127200,1
109,1.3786,38.6252,-74.3346,0.0,0.0,0.0,3376290126955,1
110,1.8299999,38.125,-72.8096,0.0,0.0,0.0,3376300126955,1
111,4.3066,38.710598,-72.8706,0.0,0.0,0.0,3376310126711,1
112,3.1354,38.4178,-73.2,0.0,0.0,0.0,3376320127688,1
113,3.3794,38.3934,-72.8096,0.0,0.0,0.0,3376330126955,1
114,3.0988,38.5276,-73.017,0.0,0.0,0.0,3376340127200,1
115,5.7827997,38.7716,-72.614395,0.0,0.0,0.0,3376350127200,1
116,3.05,38.1982,-73.395195,0.0,0.0,0.0,3376360127200,1
117,2.7206,38.186,-73.3586,0.0,0.0,0.0,3376370126467,1
118,1.0857999,37.515,-73.8344,0.0,0.0,0.0,3376380127200,1
119,0.4148,37.8444,-73.541595,0.0,0.0,0.0,3376390127200,1
120,3.1232,38.5276,-72.468,0.0,0.0,0.0,3376400127200,1
121,2.44,38.246998,-72.907196,0.0,0.0,0.0,3376410126955,1
122,3.3916,38.2104,-73.0902,0.0,0.0,0.0,3376420127200,1
123,3.5623999,38.9058,-72.6632,0.0,0.0,0.0,3376430122073,1
124,2.928,38.332397,-73.4562,0.0,0.0,0.0,3376440127444,1
125,4.2212,38.8814,-74.115,0.0,0.0,0.0,3376450126955,1
126,4.5871997,38.5886,-72.760796,0.0,0.0,0.0,3376460126711,1
127,2.9889998,38.1616,-72.4192,0.0,0.0,0.0,3376470126711,1
128,3.0621998,38.6984,-73.2854,0.0,0.0,0.0,3376480126711,1
129,2.5254,38.173798,-74.054,0.0,0.0,0.0,3376490126711,1
130,2.0374,38.9058,-74.5542,0.0,0.0,0.0,3376500127200,1
131,2.7084,38.795998,-72.956,0.0,0.0,0.0,3376510126955,1
132,2.44,38.1372,-73.749,0.0,0.0,0.0,3376520127200,1
133,1.8543999,38.0762,-73.7734,0.0,0.0,0.0,3376530127688,1
134,3.0012,38.4178,-72.4802,0.0,0.0,0.0,3376540127200,1
135,6.2342,39.259598,-71.858,0.0,0.0,0.0,3376550127200,1
136,2.4156,38.43,-73.065796,0.0,0.0,0.0,3376560127444,1
137,2.7937999,38.332397,-72.7242,0.0,0.0,0.0,3376570127200,1
138,2.501,38.2104,-73.1024,0.0,0.0,0.0,3376580126955,1
139,2.2326,38.674,-73.4806,0.0,0.0,0.0,3376590126711,1
140,2.3179998,38.2714,-74.1272,0.0,0.0,0.0,3376600126955,1
141,1.3176,38.2348,-74.3712,0.0,0.0,0.0,3376610127200,1
142,1.5128,38.246998,-73.7856,0.0,0.0,0.0,3376620126711,1
143,2.4888,38.5276,-73.932,0.0,0.0,0.0,3376630127200,1
144,2.501,38.2104,-73.1024,0.0,0.0,0.0,3376640119631,1
145,5.612,39.0156,-73.0414,0.0,0.0,0.0,3376650123537,1
146,4.9165998,38.918,-73.2976,0.0,0.0,0.0,3376660126955,1
147,2.9524,38.4544,-72.0654,0.0,0.0,0.0,3376670126711,1
148,2.2814,37.7468,-72.297195,0.0,0.0,0.0,3376680126955,1
149,2.8548,38.478798,-72.7486,0.0,0.0,0.0,3376690126711,1
150,1.9397999,38.0518,-73.4196,0.0,0.0,0.0,3376700126955,1
151,1.8055999,37.8688,-73.3098,0.0,0.0,0.0,3376710127200,1
152,2.7328,38.4422,-73.3098,0.0,0.0,0.0,3376720119631,1
153,0.7442,37.9298,-73.9076,0.0,0.0,0.0,3376730126955,1
154,2.9524,38.5886,-73.1756,0.0,0.0,0.0,3376740126955,1
155,2.1471999,38.3812,-73.3342,0.0,0.0,0.0,3376750126955,1
156,4.697,39.0156,-73.5904,0.0,0.0,0.0,3376760127200,1
157,3.8795998,38.8448,-72.455795,0.0,0.0,0.0,3376770126711,1
158,3.294,38.4178,-73.2732,0.0,0.0,0.0,3376780126955,1
159,3.4038,38.8326,-72.041,0.0,0.0,0.0,3376790127200,1
160,2.6962,38.6862,-74.237,0.0,0.0,0.0,3376800126955,1
161,2.562,38.3568,-72.907196,0.0,0.0,0.0,3376810126955,1
162,2.9524,38.6618,-73.627,0.0,0.0,0.0,3376820126955,1
163,2.3302,38.4544,-73.4074,0.0,0.0,0.0,3376830126955,1
164,2.5986,38.2592,-72.8706,0.0,0.0,0.0,3376840127200,1
165,5.6486,39.1986,-71.8824,0.0,0.0,0.0,3376850127688,1
166,5.8926,39.1742,-71.6018,0.0,0.0,0.0,3376860125979,1
167,2.44,38.003,-72.7486,0.0,0.0,0.0,3376870126955,1
168,3.6478,38.6862,-72.919395,0.0,0.0,0.0,3376880126711,1
169,2.3058,38.7472,-72.614395,0.0,0.0,0.0,3376890126711,1
170,1.9153999,38.2958,-74.017395,0.0,0.0,0.0,3376900119631,1
171,2.0983999,38.491,-73.261,0.0,0.0,0.0,3376910126955,1
172,5.3924,39.162,-71.821396,0.0,0.0,0.0,3376920126711,1
173,2.0374,38.8326,-74.005196,0.0,0.0,0.0,3376930126955,1
174,3.1842,38.43,-72.1142,0.0,0.0,0.0,3376940126955,1
175,2.7937999,38.5886,-72.895,0.0,0.0,0.0,3376950127200,1
176,5.124,38.674,-72.3338,0.0,0.0,0.0,3376960124514,1
177,4.1114,38.8204,-72.3948,0.0,0.0,0.0,3376970126955,1
178,3.4038,39.0766,-72.1996,0.0,0.0,0.0,3376980126955,1
179,3.1598,38.735,-73.261,0.0,0.0,0.0,3376990127444,1
180,3.1476,38.8082,-74.2614,0.0,0.0,0.0,3377000127200,1
181,2.8669999,38.869198,-73.700195,0.0,0.0,0.0,3377010127200,1
182,2.3668,38.100597,-73.4318,0.0,0.0,0.0,3377020126955,1
183,5.6486,39.2718,-72.3216,0.0,0.0,0.0,3377030126711,1
184,1.9153999,37.9786,-73.5172,0.0,0.0,0.0,3377040126955,1
185,3.1842,38.637398,-73.6636,0.0,0.0,0.0,3377050126955,1
186,4.8922,39.2718,-73.1634,0.0,0.0,0.0,3377060127200,1
187,3.3794,38.8204,-72.6876,0.0,0.0,0.0,3377070127200,1
188,3.8186,38.6252,-72.2118,0.0,0.0,0.0,3377080126955,1
189,2.7694,38.5764,-73.6514,0.0,0.0,0.0,3377090126711,1
190,2.013,38.5154,-73.7246,0.0,0.0,0.0,3377100126955,1
191,3.2452,38.710598,-72.8096,0.0,0.0,0.0,3377110126955,1
192,2.5864,38.2104,-74.8104,0.0,0.0,0.0,3377120126711,1
193,1.647,38.613,-73.6148,0.0,0.0,0.0,3377130126955,1
194,2.7694,38.0762,-73.2122,0.0,0.0,0.0,3377140126955,1
195,2.1471999,38.1982,-73.6148,0.0,0.0,0.0,3377150126955,1
196,5.2948,38.6862,-72.0654,0.0,0.0,0.0,3377160126955,1
197,3.6843998,38.405598,-73.2732,0.0,0.0,0.0,3377170119631,1
198,2.44,38.320198,-73.3586,0.0,0.0,0.0,3377180124514,1
199,3.2696,38.5276,-72.8706,0.0,0.0,0.0,3377190119631,1
200,2.3424,38.6008,-74.0906,0.0,0.0,0.0,3377200127200,1
201,1.6714,38.564198,-74.468796,0.0,0.0,0.0,3377210126711,1
202,2.0374,38.5886,-73.627,0.0,0.0,0.0,3377220126955,1
203,4.9532,38.918,-72.529,0.0,0.0,0.0,3377230127200,1
204,1.8787999,38.088398,-73.3342,0.0,0.0,0.0,3377240127200,1
205,2.501,38.2836,-73.6514,0.0,0.0,0.0,3377250126711,1
206,3.721,37.9054,-72.1874,0.0,0.0,0.0,3377260126711,1
207,3.1232,38.491,-73.871,0.0,0.0,0.0,3377270127688,1
208,2.8792,38.6252,-73.0902,0.0,0.0,0.0,3377280125491,1
209,2.8304,38.552,-73.627,0.0,0.0,0.0,3377290126467,1
210,2.2447999,38.491,-73.7612,0.0,0.0,0.0,3377300126955,1
211,2.3179998,38.4544,-73.627,0.0,0.0,0.0,3377310126955,1
212,4.2455997,38.6862,-72.1142,0.0,0.0,0.0,3377320126955,1
213,2.379,38.173798,-73.6636,0.0,0.0,0.0,3377330126955,1
214,2.5498,38.1128,-72.8462,0.0,0.0,0.0,3377340126711,1
215,0.7198,37.6736,-74.3956,0.0,0.0,0.0,3377350126955,1
216,3.7942,38.5154,-73.7124,0.0,0.0,0.0,3377360126711,1
217,3.2452,38.8448,-74.1394,0.0,0.0,0.0,3377370119387,1
218,2.7328,38.125,-72.59,0.0,0.0,0.0,3377380127444,1
219,2.6352,38.332397,-72.772995,0.0,0.0,0.0,3377390127200,1
220,4.5506,39.3694,-72.407,0.0,0.0,0.0,3377400127444,1
221,1.7202,38.3934,-73.9808,0.0,0.0,0.0,3377410127200,1
222,1.8909999,37.9054,-73.395195,0.0,0.0,0.0,3377420126955,1
223,3.05,38.8814,-73.1024,0.0,0.0,0.0,3377430126711,1
224,1.22,37.881,-73.7734,0.0,0.0,0.0,3377440126955,1
225,2.5132,38.5398,-73.6026,0.0,0.0,0.0,3377450126955,1
226,5.5022,38.7716,-71.6018,0.0,0.0,0.0,3377460126955,1
227,4.9165998,38.637398,-71.187,0.0,0.0,0.0,3377470127200,1
228,2.9889998,38.2348,-72.9804,0.0,0.0,0.0,3377480127444,1
229,2.8181999,38.8448,-72.614395,0.0,0.0,0.0,3377490126955,1
230,2.5864,38.637398,-74.468796,0.0,0.0,0.0,3377500119875,1
231,0.7076,38.173798,-75.0544,0.0,0.0,0.0,3377510126955,1
232,1.7567999,38.0396,-73.7856,0.0,0.0,0.0,3377520126955,1
233,2.6718,38.2958,-73.395195,0.0,0.0,0.0,3377530126711,1
234,0.6466,38.0274,-75.03,0.0,0.0,0.0,3377540126955,1
235,1.3664,37.881,-74.0662,0.0,0.0,0.0,3377550127200,1
236,3.8186,38.7716,-73.2122,0.0,0.0,0.0,3377560126955,1
237,2.1471999,38.6984,-73.9442,0.0,0.0,0.0,3377570126955,1
238,2.1594,38.1982,-73.395195,0.0,0.0,0.0,3377580126955,1
239,2.5132,38.6008,-74.0418,0.0,0.0,0.0,3377590127688,1
240,3.0377998,38.6984,-73.932,0.0,0.0,0.0,3377600126955,1
241,1.7933999,38.1128,-73.5782,0.0,0.0,0.0,3377610126711,1
242,1.8299999,37.6858,-73.1512,0.0,0.0,0.0,3377620126955,1
243,3.0744,38.2714,-73.395195,0.0,0.0,0.0,3377630126711,1
244,1.9153999,38.088398,-72.5656,0.0,0.0,0.0,3377640126711,1
245,2.8548,39.2352,-73.1268,0.0,0.0,0.0,3377650126711,1
246,3.416,38.5398,-73.261,0.0,0.0,0.0,3377660127200,1
247,4.6116,38.478798,-73.0536,0.0,0.0,0.0,3377670126711,1
248,3.05,38.564198,-72.602196,0.0,0.0,0.0,3377680126711,1
249,3.2208,38.8204,-72.407,0.0,0.0,0.0,3377690126955,1
250,2.745,38.5032,-73.4318,0.0,0.0,0.0,3377700123782,1
251,1.0735999,38.186,-74.2126,0.0,0.0,0.0,3377710119387,1
252,-0.0854,36.966,-74.005196,0.0,0.0,0.0,3377720127200,1
253,1.464,38.491,-74.8226,0.0,0.0,0.0,3377730126711,1
254,0.6588,38.2104,-74.5298,0.0,0.0,0.0,3377740126955,1
255,1.586,38.1494,-73.1024,0.0,0.0,0.0,3377750127200,1
256,3.5258,38.2592,-71.979996,0.0,0.0,0.0,3377760127200,1
257,3.9772,38.2714,-72.956,0.0,0.0,0.0,3377770126711,1
258,2.6108,37.9664,-74.2004,0.0,0.0,0.0,3377780126955,1
259,3.5379999,39.1498,-73.3708,0.0,0.0,0.0,3377790126955,1
260,2.9645998,38.8448,-72.907196,0.0,0.0,0.0,3377800126955,1
261,1.5982,37.9664,-73.2732,0.0,0.0,0.0,3377810126467,1
262,2.8913999,38.942398,-73.5904,0.0,0.0,0.0,3377820127932,1
263,5.5388,39.0888,-71.662796,0.0,0.0,0.0,3377830126711,1
264,1.8787999,38.405598,-74.054,0.0,0.0,0.0,3377840119875,1
265,2.6352,38.332397,-72.6632,0.0,0.0,0.0,3377850126711,1
266,2.2935998,38.003,-72.346,0.0,0.0,0.0,3377860127200,1
267,4.1967998,38.918,-73.3708,0.0,0.0,0.0,3377870126955,1
268,2.2203999,37.8444,-72.651,0.0,0.0,0.0,3377880126711,1
269,2.1471999,38.308,-72.6632,0.0,0.0,0.0,3377890126711,1
270,2.8425999,38.1616,-72.138596,0.0,0.0,0.0,3377900126955,1
271,0.8662,38.564198,-76.3964,0.0,0.0,0.0,3377910119631,1
272,2.928,38.088398,-73.2854,0.0,0.0,0.0,3377920127932,1
273,1.586,38.100597,-74.4932,0.0,0.0,0.0,3377930126955,1
274,1.8055999,38.43,-74.0784,0.0,0.0,0.0,3377940126711,1
275,1.5372,38.246998,-73.236595,0.0,0.0,0.0,3377950126955,1
276,2.3424,38.4544,-73.0902,0.0,0.0,0.0,3377960126955,1
277,4.6359997,38.979,-72.8462,0.0,0.0,0.0,3377970126955,1
278,4.1602,38.2836,-72.59,0.0,0.0,0.0,3377980126955,1
279,3.1842,38.674,-72.163,0.0,0.0,0.0,3377990126955,1
280,3.5502,38.5764,-72.3826,0.0,0.0,0.0,3378000126955,1
281,2.5498,37.856598,-72.6876,0.0,0.0,0.0,3378010127200,1
282,1.8055999,37.8688,-73.3098,0.0,0.0,0.0,3378020119143,1
283,2.5742,38.003,-73.3586,0.0,0.0,0.0,3378030126955,1
284,4.6116,38.979,-73.382996,0.0,0.0,0.0,3378040126955,1
285,2.2447999,38.2348,-73.4928,0.0,0.0,0.0,3378050126955,1
286,5.7462,39.0644,-72.041,0.0,0.0,0.0,3378060126955,1
287,4.4652,38.405598,-72.2118,0.0,0.0,0.0,3378070126955,1
288,3.4404,38.6496,-71.662796,0.0,0.0,0.0,3378080126955,1
289,3.5867999,38.722797,-72.7242,0.0,0.0,0.0,3378090126711,1
290,2.1959999,38.5276,-73.3586,0.0,0.0,0.0,3378100127200,1
291,1.2322,38.1982,-74.0662,0.0,0.0,0.0,3378110126955,1
292,1.4762,37.856598,-73.2732,0.0,0.0,0.0,3378120127200,1
293,2.7694,38.0762,-73.322,0.0,0.0,0.0,3378130124514,1
294,2.2203999,38.6008,-73.2488,0.0,0.0,0.0,3378140127200,1
295,1.8909999,37.8322,-72.7364,0.0,0.0,0.0,3378150126955,1
296,1.8909999,38.1494,-73.6758,0.0,0.0,0.0,3378160126955,1
297,4.4774,38.9668,-72.8828,0.0,0.0,0.0,3378170127200,1
298,5.3436,39.467,-73.529396,0.0,0.0,0.0,3378180127200,1
299,2.5498,38.5398,-72.614395,0.0,0.0,0.0,3378190127200,1
300,2.8913999,38.6984,-73.4318,0.0,0.0,0.0,3378200121828,1
301,4.2212,38.7472,-73.1146,0.0,0.0,0.0,3378210126955,1
302,1.7445999,38.2226,-73.6148,0.0,0.0,0.0,3378220127200,1
303,2.4522,38.43,-72.0776,0.0,0.0,0.0,3378230125002,1
304,2.7694,38.4666,-74.603,0.0,0.0,0.0,3378240127200,1
305,1.9519999,38.43,-74.5908,0.0,0.0,0.0,3378250126955,1
306,2.8792,38.369,-73.1512,0.0,0.0,0.0,3378260127200,1
307,5.429,38.869198,-72.297195,0.0,0.0,0.0,3378270127688,1
308,4.6848,38.3812,-72.3704,0.0,0.0,0.0,3378280127200,1
309,3.1476,38.491,-73.322,0.0,0.0,0.0,3378290126955,1
310,3.8063998,39.1254,-72.760796,0.0,0.0,0.0,3378300126955,1
311,0.3416,37.624798,-73.4074,0.0,0.0,0.0,3378310127444,1
312,3.2208,38.3934,-72.8462,0.0,0.0,0.0,3378320126955,1
313,2.6962,38.5398,-73.017,0.0,0.0,0.0,3378330127200,1
314,1.2322,38.1982,-74.2736,0.0,0.0,0.0,3378340125002,1
315,2.9036,39.1986,-73.541595,0.0,0.0,0.0,3378350126955,1
316,1.9764,37.941998,-73.6026,0.0,0.0,0.0,3378360127200,1
317,4.3066,38.2226,-72.3216,0.0,0.0,0.0,3378370126467,1
318,3.6234,38.7594,-74.017395,0.0,0.0,0.0,3378380126711,1
319,2.9889998,38.100597,-72.0898,0.0,0.0,0.0,3378390127200,1
320,2.3546,38.6008,-73.9808,0.0,0.0,0.0,3378400127200,1
321,3.4282,38.674,-74.054,0.0,0.0,0.0,3378410327200,1
322,0.732,37.9298,-74.237,0.0,0.0,0.0,3378420395022,1
323,1.7445999,37.7224,-73.2854,0.0,0.0,0.0,3378430331545,1
324,4.2334,38.186,-71.7848,0.0,0.0,0.0,3378440377688,1
325,1.281,37.9542,-72.919395,0.0,0.0,0.0,3378450121096,1
326,2.7084,38.320198,-73.5782,0.0,0.0,0.0,3378460321096,1
327,2.2447999,38.2348,-73.6026,0.0,0.0,0.0,3378470332034,1
328,3.9284,38.8082,-72.760796,0.0,0.0,0.0,3378480329592,1
329,2.5864,38.320198,-73.749,0.0,0.0,0.0,3378490119387,1
330,3.0744,38.5154,-73.566,0.0,0.0,0.0,3378500319387,1
331,1.9642,37.624798,-73.2122,0.0,0.0,0.0,3378510367190,1
332,1.403,38.1982,-73.9076,0.0,0.0,0.0,3378520336428,1
333,1.7567999,38.2226,-73.505,0.0,0.0,0.0,3378530333498,1
334,4.0016,38.5276,-72.6876,0.0,0.0,0.0,3378540359621,1
335,1.8787999,38.6496,-74.1028,0.0,0.0,0.0,3378550135989,1
336,3.294,38.4178,-73.2732,0.0,0.0,0.0,3378560121584,1
337,5.3069997,38.7594,-72.407,0.0,0.0,0.0,3378570321584,1
338,2.8792,38.1982,-73.4318,0.0,0.0,0.0,3378580328860,1
339,3.4526,38.979,-72.163,0.0,0.0,0.0,3378590343020,1
340,2.6474,38.9058,-73.2122,0.0,0.0,0.0,3378600348879,1
341,2.7084,38.7472,-74.5786,0.0,0.0,0.0,3378610425051,1
342,1.9397999,38.2958,-73.5782,0.0,0.0,0.0,3378620480471,1
343,1.9886,38.1982,-73.553795,0.0,0.0,0.0,3378630326662,1
344,3.7819998,38.308,-72.041,0.0,0.0,0.0,3378640386965,1
345,2.0862,38.478798,-73.5904,0.0,0.0,0.0,3378650344729,1
346,2.6962,38.2226,-72.407,0.0,0.0,0.0,3378660132082,1
347,3.3672,38.2836,-73.9808,0.0,0.0,0.0,3378670120852,1
348,3.7575998,38.2714,-72.9438,0.0,0.0,0.0,3378680320852,1
349,2.8304,37.9786,-72.7486,0.0,0.0,0.0,3378690124514,1
350,3.3428,38.637398,-73.7368,0.0,0.0,0.0,3378700119875,1
351,1.9031999,38.2714,-73.2854,0.0,0.0,0.0,3378710319875,1
352,1.1712,37.9786,-73.81,0.0,0.0,0.0,3378720485354,1
353,1.3908,37.9542,-74.1882,0.0,0.0,0.0,3378730333254,1
354,2.074,38.0518,-74.0296,0.0,0.0,0.0,3378740375246,1
355,1.403,37.881,-73.2976,0.0,0.0,0.0,3378750486086,1
356,-1.1589999,37.454,-74.8226,0.0,0.0,0.0,3378760440920,1
357,2.3546,38.4178,-74.2614,0.0,0.0,0.0,3378770333010,1
358,4.5262,38.9302,-73.077995,0.0,0.0,0.0,3378780533010,1
359,4.8068,38.491,-72.2606,0.0,0.0,0.0,3378790343752,1
360,2.4522,38.5032,-72.7486,0.0,0.0,0.0,3378800445803,1
361,3.5379999,38.405598,-72.8828,0.0,0.0,0.0,3378810340578,1
362,1.3542,38.3812,-74.725,0.0,0.0,0.0,3378820349123,1
363,1.8665999,38.015198,-72.9926,0.0,0.0,0.0,3378830247073,1
364,2.9401999,37.5882,-72.7364,0.0,0.0,0.0,3378840333254,1
365,1.7811999,38.2958,-73.4074,0.0,0.0,0.0,3378850346926,1
366,1.9642,38.552,-73.2,0.0,0.0,0.0,3378860395754,1
