,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
94,8.9182,56.9496,-75.457,0.0,0.0,0.0,2569618220217,1
95,12.1146,57.7182,-74.932396,0.0,0.0,0.0,2569628219973,1
96,11.040999,57.1448,-74.42,0.0,0.0,0.0,2569638220217,1
97,11.102,57.218,-73.7734,0.0,0.0,0.0,2569648220461,1
98,11.1264,57.3644,-74.2248,0.0,0.0,0.0,2569658219973,1
99,10.7726,57.096,-74.798195,0.0,0.0,0.0,2569668220217,1
100,9.2232,56.9496,-75.701,0.0,0.0,0.0,2569678219973,1
101,10.6994,57.3766,-74.9934,0.0,0.0,0.0,2569688220217,1
102,10.5896,57.5108,-74.944595,0.0,0.0,0.0,2569698220217,1
103,9.7722,57.1204,-75.6034,0.0,0.0,0.0,2569708220461,1
104,10.089399,56.7422,-74.5664,0.0,0.0,0.0,2569718220461,1
105,10.187,56.851997,-75.2252,0.0,0.0,0.0,2569728219973,1
106,12.627,57.9256,-73.9808,0.0,0.0,0.0,2569738220217,1
107,9.9307995,57.3766,-75.945,0.0,0.0,0.0,2569748219973,1
108,10.516399,56.8642,-75.1398,0.0,0.0,0.0,2569758220217,1
109,9.698999,56.839798,-75.0178,0.0,0.0,0.0,2569768220217,1
110,11.163,57.4986,-74.6884,0.0,0.0,0.0,2569778220217,1
111,9.9796,57.388798,-74.847,0.0,0.0,0.0,2569788220217,1
112,12.3708,58.194,-74.7494,0.0,0.0,0.0,2569798220705,1
113,8.5644,56.6812,-75.701,0.0,0.0,0.0,2569808220217,1
114,9.3696,57.388798,-75.871796,0.0,0.0,0.0,2569818220461,1
115,11.9682,57.1448,-73.7612,0.0,0.0,0.0,2569828219973,1
116,12.261,57.693798,-73.3708,0.0,0.0,0.0,2569838220217,1
117,10.809199,57.5962,-74.151596,0.0,0.0,0.0,2569848212649,1
118,10.223599,56.8642,-74.237,0.0,0.0,0.0,2569858220217,1
119,10.1626,57.279,-75.5424,0.0,0.0,0.0,2569868219973,1
120,9.4428,56.791,-74.9568,0.0,0.0,0.0,2569878220217,1
121,10.7238,57.3766,-74.4444,0.0,0.0,0.0,2569888219973,1
122,10.187,57.169197,-75.8352,0.0,0.0,0.0,2569898220217,1
123,8.9426,57.2058,-74.847,0.0,0.0,0.0,2569908212893,1
124,10.5896,57.2668,-74.773796,0.0,0.0,0.0,2569918218264,1
125,9.4672,57.218,-74.298,0.0,0.0,0.0,2569928220461,1
126,11.7364,57.620598,-75.5424,0.0,0.0,0.0,2569938219973,1
127,12.1634,57.791397,-74.5054,0.0,0.0,0.0,2569948220217,1
128,11.4436,57.547398,-74.298,0.0,0.0,0.0,2569958219973,1
129,11.1142,57.3522,-74.664,0.0,0.0,0.0,2569968219973,1
130,9.2232,56.6324,-75.090996,0.0,0.0,0.0,2569978220217,1
131,9.6136,57.1082,-75.64,0.0,0.0,0.0,2569988219973,1
132,11.0776,57.279,-74.8714,0.0,0.0,0.0,2569998219973,1
133,11.834,57.852398,-75.03,0.0,0.0,0.0,2570008220461,1
134,7.3687997,56.3518,-80.2516,0.0,0.0,0.0,2570018215334,1
135,13.395599,58.0598,-74.1394,0.0,0.0,0.0,2570028212893,1
136,13.627399,58.2062,-73.7856,0.0,0.0,0.0,2570038220217,1
137,9.5648,57.083797,-74.5664,0.0,0.0,0.0,2570048219973,1
138,11.8706,58.0354,-73.871,0.0,0.0,0.0,2570058219973,1
139,9.7722,57.3034,-75.420395,0.0,0.0,0.0,2570068220461,1
140,9.9796,57.2668,-75.9084,0.0,0.0,0.0,2570078219973,1
141,10.736,57.1936,-74.725,0.0,0.0,0.0,2570088220217,1
142,10.2724,57.4986,-74.5786,0.0,0.0,0.0,2570098220461,1
143,10.3456,57.474197,-74.664,0.0,0.0,0.0,2570108220217,1
144,10.1626,57.279,-75.5424,0.0,0.0,0.0,2570118220217,1
145,10.223599,57.4254,-75.2252,0.0,0.0,0.0,2570128221682,1
146,12.505,57.8036,-74.0906,0.0,0.0,0.0,2570138212649,1
147,11.6388,57.523,-74.8958,0.0,0.0,0.0,2570148220217,1
148,11.663199,57.2058,-73.846596,0.0,0.0,0.0,2570158220217,1
149,10.7604,57.2668,-74.627396,0.0,0.0,0.0,2570168219973,1
150,10.004,57.523,-75.408195,0.0,0.0,0.0,2570178220217,1
151,9.503799,57.1814,-74.9202,0.0,0.0,0.0,2570188219973,1
152,9.943,57.3766,-75.8352,0.0,0.0,0.0,2570198219973,1
153,11.773,57.693798,-75.335,0.0,0.0,0.0,2570208220217,1
154,9.0524,56.8764,-75.5058,0.0,0.0,0.0,2570218220461,1
155,9.0157995,56.73,-75.1642,0.0,0.0,0.0,2570228215578,1
156,9.1012,56.5226,-75.090996,0.0,0.0,0.0,2570238212405,1
157,10.5652,57.2546,-75.3228,0.0,0.0,0.0,2570248220217,1
158,10.4798,57.218,-75.0056,0.0,0.0,0.0,2570258219729,1
159,10.5529995,57.1204,-74.322395,0.0,0.0,0.0,2570268219973,1
160,9.7234,56.6568,-74.8592,0.0,0.0,0.0,2570278219973,1
161,10.1992,57.3522,-75.1154,0.0,0.0,0.0,2570288220217,1
162,8.9182,56.376198,-74.4566,0.0,0.0,0.0,2570298219973,1
163,10.1626,57.523,-75.5912,0.0,0.0,0.0,2570308220217,1
164,9.8088,56.766598,-75.6156,0.0,0.0,0.0,2570318220461,1
165,10.028399,57.096,-75.090996,0.0,0.0,0.0,2570328220217,1
166,13.6396,57.5962,-74.1882,0.0,0.0,0.0,2570338222903,1
167,13.2126,57.6572,-73.444,0.0,0.0,0.0,2570348220461,1
168,10.9312,57.218,-73.81,0.0,0.0,0.0,2570358220217,1
169,11.9682,57.828,-73.687996,0.0,0.0,0.0,2570368220217,1
170,9.638,57.2546,-76.0914,0.0,0.0,0.0,2570378219973,1
171,8.356999,56.7056,-75.213,0.0,0.0,0.0,2570388220217,1
172,9.8088,57.3766,-74.9934,0.0,0.0,0.0,2570398219973,1
173,12.187799,57.3644,-74.0784,0.0,0.0,0.0,2570408219973,1
174,10.1504,56.9618,-75.03,0.0,0.0,0.0,2570418220217,1
175,10.5652,57.5108,-75.4814,0.0,0.0,0.0,2570428219973,1
176,9.5404,57.2668,-74.603,0.0,0.0,0.0,2570438220217,1
177,10.98,56.6324,-75.5058,0.0,0.0,0.0,2570448220217,1
178,10.1382,56.9618,-75.249596,0.0,0.0,0.0,2570458219729,1
179,11.370399,57.2668,-73.505,0.0,0.0,0.0,2570468219973,1
180,11.1142,57.6694,-75.3838,0.0,0.0,0.0,2570478220217,1
181,11.7486,57.3766,-75.0544,0.0,0.0,0.0,2570488219973,1
182,9.9796,57.34,-76.4574,0.0,0.0,0.0,2570498212649,1
183,10.1016,56.998398,-74.5176,0.0,0.0,0.0,2570508219973,1
184,13.4444,57.95,-74.2126,0.0,0.0,0.0,2570518220217,1
185,10.7726,57.6572,-75.578995,0.0,0.0,0.0,2570528220217,1
186,11.346,57.1448,-74.9934,0.0,0.0,0.0,2570538220461,1
187,12.7002,58.023197,-75.2862,0.0,0.0,0.0,2570548220705,1
188,10.1748,57.035,-74.932396,0.0,0.0,0.0,2570558220461,1
189,11.0044,57.4986,-74.6152,0.0,0.0,0.0,2570568220705,1
190,10.089399,57.315598,-75.457,0.0,0.0,0.0,2570578219973,1
191,9.9796,57.632797,-75.0178,0.0,0.0,0.0,2570588220217,1
192,11.7242,57.4864,-74.7616,0.0,0.0,0.0,2570598219973,1
193,9.9552,57.0594,-74.785995,0.0,0.0,0.0,2570608220217,1
194,8.8694,57.1814,-76.7014,0.0,0.0,0.0,2570618220461,1
195,10.6505995,57.34,-73.9076,0.0,0.0,0.0,2570628220217,1
196,9.0157995,56.486,-74.9934,0.0,0.0,0.0,2570638220461,1
197,13.395599,57.7426,-73.4196,0.0,0.0,0.0,2570648220461,1
198,10.675,56.9862,-74.2614,0.0,0.0,0.0,2570658219973,1
199,11.346,57.5108,-74.322395,0.0,0.0,0.0,2570668225344,1
200,9.1256,57.279,-75.0422,0.0,0.0,0.0,2570678212893,1
201,7.198,56.73,-76.0548,0.0,0.0,0.0,2570688220461,1
202,8.6498,57.279,-76.7868,0.0,0.0,0.0,2570698220217,1
203,10.3944,57.7548,-75.7986,0.0,0.0,0.0,2570708220217,1
204,10.736,56.8764,-73.8954,0.0,0.0,0.0,2570718220217,1
205,10.9922,57.7426,-74.8958,0.0,0.0,0.0,2570728219973,1
206,10.3822,56.6812,-74.9202,0.0,0.0,0.0,2570738219973,1
207,10.5896,56.766598,-74.4444,0.0,0.0,0.0,2570748220217,1
208,12.3342,57.620598,-74.7372,0.0,0.0,0.0,2570758220217,1
209,8.967,56.839798,-75.090996,0.0,0.0,0.0,2570768212649,1
210,9.5648,56.974,-75.5058,0.0,0.0,0.0,2570778219973,1
211,8.5766,56.364,-74.7616,0.0,0.0,0.0,2570788220461,1
212,10.5408,57.547398,-74.5298,0.0,0.0,0.0,2570798219973,1
213,10.2724,57.4376,-74.1394,0.0,0.0,0.0,2570808220461,1
214,9.894199,57.230198,-75.5912,0.0,0.0,0.0,2570818219973,1
215,10.065,57.1082,-74.4444,0.0,0.0,0.0,2570828220217,1
216,8.3935995,56.925198,-76.006,0.0,0.0,0.0,2570838220217,1
217,11.8706,57.4864,-75.152,0.0,0.0,0.0,2570848220217,1
218,12.2122,57.7548,-75.0178,0.0,0.0,0.0,2570858220461,1
219,11.3216,57.3644,-73.749,0.0,0.0,0.0,2570868220705,1
220,10.5042,57.474197,-74.847,0.0,0.0,0.0,2570878220217,1
221,10.1504,56.9618,-75.03,0.0,0.0,0.0,2570888220705,1
222,9.394,57.218,-75.713196,0.0,0.0,0.0,2570898220461,1
223,9.5526,57.1448,-75.4448,0.0,0.0,0.0,2570908220217,1
224,11.4192,57.6816,-75.7376,0.0,0.0,0.0,2570918220217,1
225,8.5766,56.998398,-76.0914,0.0,0.0,0.0,2570928219973,1
226,10.736,57.632797,-74.3834,0.0,0.0,0.0,2570938220217,1
227,12.6026,57.230198,-74.5908,0.0,0.0,0.0,2570948220217,1
228,12.8344,57.7548,-73.4562,0.0,0.0,0.0,2570958220217,1
229,10.004,56.7056,-74.3712,0.0,0.0,0.0,2570968220705,1
230,10.3578,56.546997,-74.237,0.0,0.0,0.0,2570978219729,1
231,9.0036,56.8032,-76.042595,0.0,0.0,0.0,2570988212893,1
232,9.0036,56.8032,-76.042595,0.0,0.0,0.0,2570998219973,1
233,10.4066,57.2546,-75.1398,0.0,0.0,0.0,2571008220461,1
234,10.7604,57.9744,-76.6282,0.0,0.0,0.0,2571018219973,1
235,12.773399,58.1086,-74.2004,0.0,0.0,0.0,2571028220217,1
236,9.9674,56.8764,-74.847,0.0,0.0,0.0,2571038219973,1
237,12.2244,58.072,-75.408195,0.0,0.0,0.0,2571048219973,1
238,11.102,57.2912,-74.3346,0.0,0.0,0.0,2571058220217,1
239,10.2724,57.2546,-74.42,0.0,0.0,0.0,2571068219973,1
240,11.1751995,57.7548,-74.5176,0.0,0.0,0.0,2571078220217,1
241,10.1992,57.4864,-76.4452,0.0,0.0,0.0,2571088219973,1
242,10.431,57.937798,-74.639595,0.0,0.0,0.0,2571098220217,1
243,9.796599,57.0594,-74.7128,0.0,0.0,0.0,2571108220461,1
244,11.9682,57.461998,-74.3712,0.0,0.0,0.0,2571118219973,1
245,8.3814,57.035,-75.3838,0.0,0.0,0.0,2571128220217,1
246,10.0528,57.5962,-74.8836,0.0,0.0,0.0,2571138219973,1
247,10.5286,57.1204,-74.9812,0.0,0.0,0.0,2571148212405,1
248,11.8218,57.2058,-73.9198,0.0,0.0,0.0,2571158220217,1
249,10.5529995,57.5108,-75.8108,0.0,0.0,0.0,2571168219973,1
250,11.102,57.852398,-75.3228,0.0,0.0,0.0,2571178220217,1
251,11.0654,57.461998,-74.7006,0.0,0.0,0.0,2571188220950,1
252,10.5529995,57.620598,-74.8714,0.0,0.0,0.0,2571198216799,1
253,8.881599,56.8764,-75.6644,0.0,0.0,0.0,2571208220461,1
254,8.662,56.534798,-76.067,0.0,0.0,0.0,2571218219973,1
255,12.627,57.620598,-75.420395,0.0,0.0,0.0,2571228219973,1
256,9.6746,56.9496,-74.6152,0.0,0.0,0.0,2571238220217,1
257,10.0528,57.169197,-75.103195,0.0,0.0,0.0,2571248219973,1
258,12.6147995,57.9134,-74.42,0.0,0.0,0.0,2571258220217,1
259,12.4928,57.8036,-74.5298,0.0,0.0,0.0,2571268220217,1
260,12.078,57.7548,-74.298,0.0,0.0,0.0,2571278220461,1
261,11.5534,57.8402,-74.1272,0.0,0.0,0.0,2571288219973,1
262,9.821,57.1936,-75.0666,0.0,0.0,0.0,2571298212649,1
263,10.675,57.3034,-74.8714,0.0,0.0,0.0,2571308220705,1
264,10.675,56.9862,-74.151596,0.0,0.0,0.0,2571318220461,1
265,8.6742,56.791,-75.9084,0.0,0.0,0.0,2571328215823,1
266,10.6384,56.839798,-73.81,0.0,0.0,0.0,2571338219973,1
267,9.7355995,57.474197,-75.6888,0.0,0.0,0.0,2571348219973,1
268,12.346399,57.864597,-74.6884,0.0,0.0,0.0,2571358220217,1
269,10.675,57.547398,-75.249596,0.0,0.0,0.0,2571368220217,1
270,10.858,57.315598,-74.6152,0.0,0.0,0.0,2571378219973,1
271,10.6262,57.2668,-74.017395,0.0,0.0,0.0,2571388220217,1
272,10.5408,57.1814,-75.3106,0.0,0.0,0.0,2571398220217,1
273,9.0524,56.693398,-75.7986,0.0,0.0,0.0,2571408212893,1
274,9.4184,56.791,-75.5058,0.0,0.0,0.0,2571418220461,1
275,11.6022,57.937798,-75.6522,0.0,0.0,0.0,2571428219973,1
276,9.394,56.8886,-75.213,0.0,0.0,0.0,2571438220217,1
277,9.9064,56.9862,-75.103195,0.0,0.0,0.0,2571448220461,1
278,12.4196,57.584,-74.2858,0.0,0.0,0.0,2571458219973,1
279,11.8828,57.0594,-74.944595,0.0,0.0,0.0,2571468220217,1
280,11.1508,57.6816,-74.627396,0.0,0.0,0.0,2571478220217,1
281,10.5652,57.1936,-74.7616,0.0,0.0,0.0,2571488220217,1
282,9.6868,57.1448,-75.945,0.0,0.0,0.0,2571498220217,1
283,8.8328,56.73,-75.5302,0.0,0.0,0.0,2571508220705,1
284,9.8088,57.1204,-74.944595,0.0,0.0,0.0,2571518220217,1
285,10.6628,57.6572,-74.5176,0.0,0.0,0.0,2571528220705,1
286,8.6132,56.8276,-75.713196,0.0,0.0,0.0,2571538219973,1
287,10.0528,57.3522,-74.932396,0.0,0.0,0.0,2571548220461,1
288,12.6514,57.242397,-73.6026,0.0,0.0,0.0,2571558212893,1
289,11.5412,57.9134,-74.8958,0.0,0.0,0.0,2571568220217,1
290,11.651,57.388798,-73.566,0.0,0.0,0.0,2571578220217,1
291,10.2968,57.1448,-74.932396,0.0,0.0,0.0,2571588220217,1
292,10.6628,57.3644,-75.8596,0.0,0.0,0.0,2571598219973,1
293,10.4432,57.083797,-74.773796,0.0,0.0,0.0,2571608220217,1
294,10.2846,56.8886,-75.090996,0.0,0.0,0.0,2571618213625,1
295,12.382999,57.2668,-74.322395,0.0,0.0,0.0,2571628220950,1
296,9.333,56.7422,-75.408195,0.0,0.0,0.0,2571638219973,1
297,10.1626,57.1448,-74.2126,0.0,0.0,0.0,2571648220217,1
298,10.943399,57.4864,-76.030396,0.0,0.0,0.0,2571658220461,1
299,11.8218,57.096,-74.8592,0.0,0.0,0.0,2571668219973,1
300,11.0044,57.4254,-74.0662,0.0,0.0,0.0,2571678220217,1
301,11.59,57.559597,-74.5908,0.0,0.0,0.0,2571688220461,1
302,10.0162,57.0228,-74.7616,0.0,0.0,0.0,2571698220217,1
303,8.6132,57.071598,-75.9938,0.0,0.0,0.0,2571708220217,1
304,9.2232,56.8886,-75.1398,0.0,0.0,0.0,2571718220461,1
305,10.8214,56.8032,-75.1642,0.0,0.0,0.0,2571728216555,1
306,8.8694,57.3644,-76.0914,0.0,0.0,0.0,2571738220217,1
307,10.919,57.2058,-74.2492,0.0,0.0,0.0,2571748220217,1
308,10.6018,57.693798,-74.2248,0.0,0.0,0.0,2571758220217,1
309,12.749,57.5962,-74.310196,0.0,0.0,0.0,2571768220461,1
310,11.0166,57.1326,-75.1886,0.0,0.0,0.0,2571778220461,1
311,11.3582,57.5108,-73.993,0.0,0.0,0.0,2571788220461,1
312,11.5046,57.5108,-74.3834,0.0,0.0,0.0,2571798213137,1
313,10.5529995,57.4376,-75.152,0.0,0.0,0.0,2571808219973,1
314,10.125999,57.2058,-75.7498,0.0,0.0,0.0,2571818220217,1
315,11.834,57.2058,-73.700195,0.0,0.0,0.0,2571828220461,1
316,9.8454,57.523,-75.2374,0.0,0.0,0.0,2571838220217,1
317,9.4672,56.8642,-74.969,0.0,0.0,0.0,2571848219973,1
318,12.7612,57.2912,-73.261,0.0,0.0,0.0,2571858219729,1
319,12.870999,57.889,-73.9076,0.0,0.0,0.0,2571868219973,1
320,9.991799,56.7056,-74.6884,0.0,0.0,0.0,2571878219973,1
321,10.5529995,57.1814,-74.8714,0.0,0.0,0.0,2571888419973,1
322,10.3944,57.1814,-75.03,0.0,0.0,0.0,2571898479250,1
323,8.6376,56.5836,-75.1154,0.0,0.0,0.0,2571908435061,1
324,8.881599,56.73,-74.5542,0.0,0.0,0.0,2571918434817,1
325,8.5766,56.181,-75.261795,0.0,0.0,0.0,2571928478274,1
326,9.7355995,57.547398,-76.347595,0.0,0.0,0.0,2571938219729,1
327,9.076799,56.2054,-74.8104,0.0,0.0,0.0,2571948275393,1
328,8.6986,56.791,-75.4692,0.0,0.0,0.0,2571958424563,1
329,11.6388,57.705997,-74.5054,0.0,0.0,0.0,2571968426516,1
330,11.9804,57.035,-74.3712,0.0,0.0,0.0,2571978214358,1
331,11.0898,57.096,-74.42,0.0,0.0,0.0,2571988414358,1
332,10.98,57.6694,-74.5542,0.0,0.0,0.0,2571998579348,1
333,9.9186,57.3034,-75.6034,0.0,0.0,0.0,2572008470461,1
334,9.76,56.8032,-75.3106,0.0,0.0,0.0,2572018435549,1
335,9.9307995,56.8032,-75.0544,0.0,0.0,0.0,2572028426516,1
336,11.3094,57.4376,-74.42,0.0,0.0,0.0,2572038212405,1
337,10.0528,57.3522,-74.932396,0.0,0.0,0.0,2572048225344,1
338,11.1264,57.1082,-74.175995,0.0,0.0,0.0,2572058425344,1
339,12.8222,57.315598,-73.687996,0.0,0.0,0.0,2572068625344,1
340,10.7238,57.315598,-73.7734,0.0,0.0,0.0,2572078509524,1
341,11.1996,57.5108,-73.9198,0.0,0.0,0.0,2572088426760,1
342,10.6628,57.169197,-74.0906,0.0,0.0,0.0,2572098460940,1
343,10.418799,57.4254,-74.9202,0.0,0.0,0.0,2572108660940,1
344,10.736,57.2058,-74.5054,0.0,0.0,0.0,2572118426272,1
345,10.065,57.4864,-75.713196,0.0,0.0,0.0,2572128426272,1
346,12.8588,57.889,-74.237,0.0,0.0,0.0,2572138435061,1
347,9.943,56.7422,-74.175995,0.0,0.0,0.0,2572148635061,1
348,10.2358,56.925198,-74.6884,0.0,0.0,0.0,2572158225588,1
349,11.5778,57.230198,-74.2004,0.0,0.0,0.0,2572168425588,1
350,11.528999,57.083797,-74.175995,0.0,0.0,0.0,2572178434084,1
351,9.9552,56.998398,-74.2248,0.0,0.0,0.0,2572188428469,1
352,10.906799,56.9618,-74.310196,0.0,0.0,0.0,2572198228030,1
353,9.4916,56.7544,-75.5912,0.0,0.0,0.0,2572208428030,1
354,8.4424,56.6324,-76.2622,0.0,0.0,0.0,2572218435793,1
355,8.9914,57.096,-76.1158,0.0,0.0,0.0,2572228635793,1
356,10.1016,57.242397,-74.6762,0.0,0.0,0.0,2572238451418,1
357,9.2598,57.096,-76.1524,0.0,0.0,0.0,2572248430910,1
358,7.625,56.851997,-76.506195,0.0,0.0,0.0,2572258435061,1
359,9.8454,56.839798,-75.408195,0.0,0.0,0.0,2572268212893,1
360,12.090199,57.5718,-74.1394,0.0,0.0,0.0,2572278412893,1
361,11.4924,56.839798,-74.6762,0.0,0.0,0.0,2572288540285,1
362,10.309,56.9618,-75.103195,0.0,0.0,0.0,2572298434328,1
363,9.7234,56.791,-75.9694,0.0,0.0,0.0,2572308483645,1
364,7.6493998,56.5592,-77.3114,0.0,0.0,0.0,2572318434573,1
365,7.6006,56.534798,-76.4818,0.0,0.0,0.0,2572328634573,1
366,7.4663997,56.4128,-76.4574,0.0,0.0,0.0,2572338424563,1
367,7.8202,56.2542,-76.3232,0.0,0.0,0.0,2572348624563,1
368,9.3574,57.1326,-76.030396,0.0,0.0,0.0,2572358424319,1
