,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
27,9.3452,57.4986,-75.4692,0.0,0.0,0.0,2894827818362,1
28,10.248,57.632797,-76.347595,0.0,0.0,0.0,2894837818118,1
29,10.2724,56.388397,-74.9812,0.0,0.0,0.0,2894847811526,1
30,9.2109995,57.1326,-75.7376,0.0,0.0,0.0,2894857818362,1
31,8.5156,56.607998,-76.128,0.0,0.0,0.0,2894867818118,1
32,9.7234,57.0472,-76.347595,0.0,0.0,0.0,2894877817873,1
33,8.601,57.1326,-76.8722,0.0,0.0,0.0,2894887815676,1
34,9.2232,57.156998,-77.47,0.0,0.0,0.0,2894897818362,1
35,11.431399,57.1814,-75.3106,0.0,0.0,0.0,2894907817873,1
36,9.1866,56.9496,-76.5672,0.0,0.0,0.0,2894917817873,1
37,9.1622,56.925198,-75.1642,0.0,0.0,0.0,2894927818118,1
38,9.2109995,57.2058,-76.2988,0.0,0.0,0.0,2894937817873,1
39,7.6738,56.388397,-77.262596,0.0,0.0,0.0,2894947817873,1
40,7.3932,56.0834,-77.3724,0.0,0.0,0.0,2894957818118,1
41,6.4904,55.766197,-76.982,0.0,0.0,0.0,2894967817873,1
42,10.1016,57.523,-77.0064,0.0,0.0,0.0,2894977817873,1
43,7.4054,56.449398,-76.4818,0.0,0.0,0.0,2894987818118,1
44,8.967,56.6568,-75.4814,0.0,0.0,0.0,2894997818118,1
45,8.235,55.912598,-75.2862,0.0,0.0,0.0,2895007818362,1
46,11.7242,57.3766,-75.6034,0.0,0.0,0.0,2895017818362,1
47,9.3574,56.8886,-75.871796,0.0,0.0,0.0,2895027811037,1
48,9.7844,57.1936,-75.9328,0.0,0.0,0.0,2895037817873,1
49,7.9056,56.2908,-76.640396,0.0,0.0,0.0,2895047817873,1
50,9.174399,56.7422,-75.3472,0.0,0.0,0.0,2895057818118,1
51,9.4428,56.791,-75.0666,0.0,0.0,0.0,2895067818362,1
52,10.4553995,56.607998,-76.176796,0.0,0.0,0.0,2895077818118,1
53,7.3566,55.9492,-77.2382,0.0,0.0,0.0,2895087818362,1
54,8.723,56.8154,-76.982,0.0,0.0,0.0,2895097810793,1
55,8.113,55.937,-76.506195,0.0,0.0,0.0,2895107818118,1
56,10.5529995,57.010597,-75.3716,0.0,0.0,0.0,2895117817873,1
57,8.967,56.73,-76.1402,0.0,0.0,0.0,2895127817873,1
58,9.3696,57.1448,-75.701,0.0,0.0,0.0,2895137818118,1
59,9.6258,56.8642,-75.0422,0.0,0.0,0.0,2895147818118,1
60,9.6746,56.9496,-74.6152,0.0,0.0,0.0,2895157817873,1
61,8.8206,56.4738,-75.5912,0.0,0.0,0.0,2895167818118,1
62,10.5774,57.400997,-76.1036,0.0,0.0,0.0,2895177818118,1
63,8.6986,57.0472,-75.5302,0.0,0.0,0.0,2895187817873,1
64,8.0276,56.5226,-75.4692,0.0,0.0,0.0,2895197818118,1
65,10.3944,56.8276,-75.5912,0.0,0.0,0.0,2895207810549,1
66,12.7368,57.852398,-74.6884,0.0,0.0,0.0,2895217818362,1
67,8.9914,56.669,-75.0422,0.0,0.0,0.0,2895227817873,1
68,9.9552,56.8154,-74.3956,0.0,0.0,0.0,2895237817873,1
69,9.15,56.7422,-75.7742,0.0,0.0,0.0,2895247818118,1
70,8.113,56.693398,-76.8966,0.0,0.0,0.0,2895257817873,1
71,8.259399,56.7422,-75.7864,0.0,0.0,0.0,2895267817873,1
72,9.601399,57.3644,-76.128,0.0,0.0,0.0,2895277817873,1
73,12.2122,57.7548,-74.908,0.0,0.0,0.0,2895287818362,1
74,9.4916,56.8154,-76.030396,0.0,0.0,0.0,2895297818118,1
75,9.3818,56.8276,-74.8714,0.0,0.0,0.0,2895307818118,1
76,9.9674,56.5226,-75.7376,0.0,0.0,0.0,2895317810793,1
77,11.8096,57.523,-74.9568,0.0,0.0,0.0,2895327818606,1
78,9.174399,56.9862,-75.5058,0.0,0.0,0.0,2895337818118,1
79,9.3208,56.8154,-76.0792,0.0,0.0,0.0,2895347818606,1
80,10.736,57.34,-75.8352,0.0,0.0,0.0,2895357817873,1
81,8.5644,56.607998,-75.249596,0.0,0.0,0.0,2895367818118,1
82,9.991799,57.34,-76.2378,0.0,0.0,0.0,2895377817873,1
83,10.0528,57.1082,-74.5542,0.0,0.0,0.0,2895387818362,1
84,8.1984,56.5958,-76.0914,0.0,0.0,0.0,2895397818118,1
85,9.9552,57.2668,-76.347595,0.0,0.0,0.0,2895407818362,1
86,12.749,57.9866,-75.578995,0.0,0.0,0.0,2895417810793,1
87,10.6505995,56.913,-74.2492,0.0,0.0,0.0,2895427818362,1
88,10.418799,57.2546,-74.8226,0.0,0.0,0.0,2895437818118,1
89,10.8336,57.1936,-75.9938,0.0,0.0,0.0,2895447817873,1
90,12.285399,58.1574,-74.664,0.0,0.0,0.0,2895457817873,1
91,9.4428,56.607998,-75.3472,0.0,0.0,0.0,2895467818118,1
92,9.2598,56.778797,-75.5424,0.0,0.0,0.0,2895477818118,1
93,11.2484,57.4986,-76.2866,0.0,0.0,0.0,2895487818118,1
94,8.6986,56.2908,-75.1398,0.0,0.0,0.0,2895497811037,1
95,9.601399,56.8642,-75.578995,0.0,0.0,0.0,2895507817873,1
96,12.0414,57.4986,-74.785995,0.0,0.0,0.0,2895517818362,1
97,12.248799,57.1448,-74.664,0.0,0.0,0.0,2895527811770,1
98,10.5042,57.0472,-74.8592,0.0,0.0,0.0,2895537818606,1
99,10.675,56.73,-74.1028,0.0,0.0,0.0,2895547817873,1
100,10.2358,56.8886,-76.188995,0.0,0.0,0.0,2895557818118,1
101,8.845,56.4738,-75.152,0.0,0.0,0.0,2895567818362,1
102,8.3082,56.766598,-76.7502,0.0,0.0,0.0,2895577818118,1
103,11.4192,56.937397,-75.4692,0.0,0.0,0.0,2895587818118,1
104,7.686,55.8882,-76.6038,0.0,0.0,0.0,2895597817873,1
105,9.894199,57.169197,-75.152,0.0,0.0,0.0,2895607818118,1
106,8.9304,57.400997,-76.957596,0.0,0.0,0.0,2895617818118,1
107,11.1142,56.925198,-74.8958,0.0,0.0,0.0,2895627818362,1
108,10.9678,57.559597,-75.9328,0.0,0.0,0.0,2895637819338,1
109,9.698999,56.6568,-75.408195,0.0,0.0,0.0,2895647818362,1
110,9.3696,56.5226,-76.5428,0.0,0.0,0.0,2895657817873,1
111,12.322,57.547398,-74.4078,0.0,0.0,0.0,2895667818118,1
112,10.3334,56.974,-74.4444,0.0,0.0,0.0,2895677813479,1
113,10.3456,57.1082,-75.457,0.0,0.0,0.0,2895687818118,1
114,10.711599,57.2668,-75.6156,0.0,0.0,0.0,2895697818118,1
115,10.5042,57.2912,-75.2374,0.0,0.0,0.0,2895707818118,1
116,9.698999,56.9008,-75.6766,0.0,0.0,0.0,2895717818118,1
117,12.4562,57.4864,-74.468796,0.0,0.0,0.0,2895727818118,1
118,13.054,57.547398,-74.2248,0.0,0.0,0.0,2895737813723,1
119,8.9426,56.3396,-75.5302,0.0,0.0,0.0,2895747818118,1
120,9.882,56.5958,-74.480995,0.0,0.0,0.0,2895757817873,1
121,9.796599,56.8764,-75.103195,0.0,0.0,0.0,2895767818118,1
122,9.174399,57.4498,-77.3358,0.0,0.0,0.0,2895777818362,1
123,10.1748,56.925198,-75.883995,0.0,0.0,0.0,2895787818362,1
124,9.271999,56.851997,-75.7742,0.0,0.0,0.0,2895797818118,1
125,10.736,57.34,-75.725395,0.0,0.0,0.0,2895807817873,1
126,7.6372,55.997997,-76.7502,0.0,0.0,0.0,2895817818362,1
127,9.2842,56.925198,-76.006,0.0,0.0,0.0,2895827818118,1
128,11.2972,57.071598,-75.64,0.0,0.0,0.0,2895837818362,1
129,11.236199,56.998398,-76.2866,0.0,0.0,0.0,2895847812991,1
130,9.821,56.766598,-75.5058,0.0,0.0,0.0,2895857818606,1
131,9.1133995,56.3518,-75.152,0.0,0.0,0.0,2895867817873,1
132,10.1016,56.7056,-75.9694,0.0,0.0,0.0,2895877818118,1
133,8.6254,56.144398,-75.6644,0.0,0.0,0.0,2895887818118,1
134,9.6502,57.010597,-75.823,0.0,0.0,0.0,2895897818118,1
135,11.8462,57.559597,-76.2622,0.0,0.0,0.0,2895907817873,1
136,8.6986,56.2908,-75.03,0.0,0.0,0.0,2895917817873,1
137,10.6505995,57.0472,-75.4692,0.0,0.0,0.0,2895927818118,1
138,12.578199,57.5962,-74.5664,0.0,0.0,0.0,2895937818118,1
139,9.0402,56.376198,-75.2862,0.0,0.0,0.0,2895947818850,1
140,9.7722,57.1204,-75.8108,0.0,0.0,0.0,2895957818362,1
141,9.6746,56.5836,-75.395996,0.0,0.0,0.0,2895967810793,1
142,9.6624,57.5108,-75.823,0.0,0.0,0.0,2895977818118,1
143,10.1382,56.778797,-75.7498,0.0,0.0,0.0,2895987818118,1
144,9.503799,56.8276,-75.8108,0.0,0.0,0.0,2895997817873,1
145,10.8214,57.559597,-75.4326,0.0,0.0,0.0,2896007818118,1
146,9.5648,56.791,-76.006,0.0,0.0,0.0,2896017817873,1
147,9.3452,56.7544,-74.969,0.0,0.0,0.0,2896027818118,1
148,12.578199,57.4864,-75.2984,0.0,0.0,0.0,2896037818118,1
149,11.7486,57.242397,-74.054,0.0,0.0,0.0,2896047818362,1
150,10.1382,56.8886,-74.7006,0.0,0.0,0.0,2896057815676,1
151,10.797,57.169197,-74.8104,0.0,0.0,0.0,2896067818118,1
152,9.2109995,56.766598,-76.4208,0.0,0.0,0.0,2896077818118,1
153,9.1866,56.6324,-75.8474,0.0,0.0,0.0,2896087818362,1
154,9.1133995,56.778797,-74.932396,0.0,0.0,0.0,2896097818118,1
155,11.773,57.071598,-73.7856,0.0,0.0,0.0,2896107818362,1
156,8.0276,56.6568,-76.798996,0.0,0.0,0.0,2896117817873,1
157,10.1992,57.169197,-75.725395,0.0,0.0,0.0,2896127817873,1
158,10.4553995,56.7178,-75.335,0.0,0.0,0.0,2896137818118,1
159,12.3098,57.1204,-74.9568,0.0,0.0,0.0,2896147810793,1
160,11.1874,57.2058,-75.5912,0.0,0.0,0.0,2896157818362,1
161,10.0162,57.096,-75.420395,0.0,0.0,0.0,2896167815920,1
162,11.8096,57.5962,-75.408195,0.0,0.0,0.0,2896177818118,1
163,10.1626,57.279,-75.4326,0.0,0.0,0.0,2896187818362,1
164,10.8702,57.1326,-74.5664,0.0,0.0,0.0,2896197818118,1
165,12.566,57.279,-73.9564,0.0,0.0,0.0,2896207818118,1
166,9.3696,56.7056,-75.9328,0.0,0.0,0.0,2896217817873,1
167,10.0528,56.9862,-75.713196,0.0,0.0,0.0,2896227818362,1
168,11.467999,57.5108,-75.152,0.0,0.0,0.0,2896237817629,1
169,11.6388,57.0228,-74.5664,0.0,0.0,0.0,2896247817873,1
170,8.881599,56.4372,-75.7742,0.0,0.0,0.0,2896257818362,1
171,11.1264,57.6084,-74.3956,0.0,0.0,0.0,2896267810549,1
172,9.2598,56.461597,-74.603,0.0,0.0,0.0,2896277818362,1
173,10.0772,57.3766,-76.4452,0.0,0.0,0.0,2896287818362,1
174,10.1626,56.9618,-74.7128,0.0,0.0,0.0,2896297818362,1
175,9.1378,56.5958,-74.773796,0.0,0.0,0.0,2896307818118,1
176,9.9186,57.010597,-77.0552,0.0,0.0,0.0,2896317818118,1
177,8.686399,56.607998,-75.9694,0.0,0.0,0.0,2896327818118,1
178,8.7352,56.071198,-76.1646,0.0,0.0,0.0,2896337818118,1
179,12.5416,57.388798,-73.553795,0.0,0.0,0.0,2896347818362,1
180,11.760799,57.0594,-74.115,0.0,0.0,0.0,2896357818118,1
181,10.309,56.9618,-75.103195,0.0,0.0,0.0,2896367810793,1
182,9.821,57.2668,-75.8352,0.0,0.0,0.0,2896377817873,1
183,11.163,57.461998,-76.188995,0.0,0.0,0.0,2896387818118,1
184,9.6868,57.3278,-75.554596,0.0,0.0,0.0,2896397818118,1
185,10.1016,57.0594,-75.0666,0.0,0.0,0.0,2896407818118,1
186,8.7718,56.8276,-75.7864,0.0,0.0,0.0,2896417817873,1
187,9.821,56.766598,-75.2862,0.0,0.0,0.0,2896427818118,1
188,11.0776,56.607998,-74.8348,0.0,0.0,0.0,2896437818118,1
189,11.6998,57.7304,-75.249596,0.0,0.0,0.0,2896447818118,1
190,9.76,56.8642,-75.871796,0.0,0.0,0.0,2896457818118,1
191,10.0772,56.998398,-75.0666,0.0,0.0,0.0,2896467817873,1
192,9.9064,57.4864,-75.6522,0.0,0.0,0.0,2896477818118,1
193,10.845799,57.1326,-75.2252,0.0,0.0,0.0,2896487810305,1
194,10.0162,56.5958,-74.9812,0.0,0.0,0.0,2896497818362,1
195,9.8088,56.693398,-75.0666,0.0,0.0,0.0,2896507818118,1
196,10.8824,57.0228,-75.408195,0.0,0.0,0.0,2896517818118,1
197,9.516,57.071598,-75.762,0.0,0.0,0.0,2896527818118,1
198,9.7478,56.8642,-75.9816,0.0,0.0,0.0,2896537818118,1
199,10.6262,56.73,-75.1886,0.0,0.0,0.0,2896547818362,1
200,12.688,57.767,-75.335,0.0,0.0,0.0,2896557817873,1
201,9.5282,57.096,-77.3846,0.0,0.0,0.0,2896567817873,1
202,10.5774,57.010597,-74.8348,0.0,0.0,0.0,2896577818118,1
203,10.3334,57.6084,-76.1036,0.0,0.0,0.0,2896587810793,1
204,8.7474,56.5104,-75.823,0.0,0.0,0.0,2896597818606,1
205,8.783999,56.6446,-76.176796,0.0,0.0,0.0,2896607818362,1
206,8.8328,56.8642,-76.7502,0.0,0.0,0.0,2896617810793,1
207,9.406199,57.218,-75.4936,0.0,0.0,0.0,2896627818118,1
208,8.9182,56.5836,-76.2378,0.0,0.0,0.0,2896637818118,1
209,9.1378,56.242,-75.6644,0.0,0.0,0.0,2896647818118,1
210,12.6147995,57.3766,-75.5912,0.0,0.0,0.0,2896657818362,1
211,10.187,57.3034,-77.0552,0.0,0.0,0.0,2896667818118,1
212,8.7108,56.7544,-76.7624,0.0,0.0,0.0,2896677818118,1
213,9.7112,56.974,-75.7986,0.0,0.0,0.0,2896687818362,1
214,9.516,56.6446,-75.9938,0.0,0.0,0.0,2896697811037,1
215,10.1626,57.035,-75.3716,0.0,0.0,0.0,2896707817873,1
216,12.1024,57.218,-74.8226,0.0,0.0,0.0,2896717817873,1
217,9.333,56.4982,-75.1398,0.0,0.0,0.0,2896727818362,1
218,8.3448,56.3396,-76.3232,0.0,0.0,0.0,2896737818118,1
219,10.6872,57.693798,-76.042595,0.0,0.0,0.0,2896747818118,1
220,10.1382,57.0228,-75.701,0.0,0.0,0.0,2896757818118,1
221,9.2598,56.5958,-75.713196,0.0,0.0,0.0,2896767817873,1
222,10.4676,57.035,-75.8352,0.0,0.0,0.0,2896777818118,1
223,9.2842,56.486,-76.2256,0.0,0.0,0.0,2896787819338,1
224,8.8084,56.974,-76.128,0.0,0.0,0.0,2896797810549,1
225,9.76,57.230198,-74.9812,0.0,0.0,0.0,2896807817873,1
226,9.333,56.6324,-76.25,0.0,0.0,0.0,2896817818362,1
227,7.7226,56.7056,-76.8844,0.0,0.0,0.0,2896827817873,1
228,8.8572,57.230198,-75.420395,0.0,0.0,0.0,2896837817873,1
229,9.638,56.2542,-75.4448,0.0,0.0,0.0,2896847818118,1
230,12.5904,57.6572,-74.798195,0.0,0.0,0.0,2896857818118,1
231,10.0162,56.778797,-74.5908,0.0,0.0,0.0,2896867817873,1
232,10.3944,56.8154,-75.8108,0.0,0.0,0.0,2896877818118,1
233,9.796599,56.8764,-75.103195,0.0,0.0,0.0,2896887818362,1
234,9.1378,56.9862,-76.2744,0.0,0.0,0.0,2896897818118,1
235,9.271999,56.486,-76.4452,0.0,0.0,0.0,2896907810793,1
236,9.1133995,56.913,-76.042595,0.0,0.0,0.0,2896917818118,1
237,9.3208,56.8154,-76.0792,0.0,0.0,0.0,2896927818362,1
238,10.125999,56.778797,-75.8596,0.0,0.0,0.0,2896937818118,1
239,12.809999,57.2546,-73.7856,0.0,0.0,0.0,2896947818362,1
240,12.139,56.851997,-74.944595,0.0,0.0,0.0,2896957817873,1
241,8.2716,56.7422,-75.566795,0.0,0.0,0.0,2896967818362,1
242,8.6376,56.6446,-75.7742,0.0,0.0,0.0,2896977818362,1
243,8.3082,56.3396,-77.2016,0.0,0.0,0.0,2896987817873,1
244,9.0402,56.693398,-76.006,0.0,0.0,0.0,2896997818118,1
245,9.0524,56.766598,-76.347595,0.0,0.0,0.0,2897007818118,1
246,9.4428,56.851997,-75.518,0.0,0.0,0.0,2897017818118,1
247,10.004,57.523,-75.518,0.0,0.0,0.0,2897027818118,1
248,8.9182,56.1932,-74.9568,0.0,0.0,0.0,2897037818118,1
249,8.7596,56.937397,-75.274,0.0,0.0,0.0,2897047818118,1
250,11.040999,57.2058,-74.969,0.0,0.0,0.0,2897057818362,1
251,9.3818,57.0228,-76.652596,0.0,0.0,0.0,2897067818118,1
252,9.1378,56.5592,-76.493996,0.0,0.0,0.0,2897077817873,1
253,8.8572,56.4372,-76.3232,0.0,0.0,0.0,2897087818118,1
254,9.8088,57.584,-76.7746,0.0,0.0,0.0,2897097818362,1
255,9.5648,56.791,-75.8962,0.0,0.0,0.0,2897107818118,1
256,9.7112,57.34,-75.1276,0.0,0.0,0.0,2897117818118,1
257,10.4798,57.5352,-75.945,0.0,0.0,0.0,2897127818118,1
258,9.076799,56.7056,-75.249596,0.0,0.0,0.0,2897137818606,1
259,8.064199,55.9736,-75.883995,0.0,0.0,0.0,2897147817873,1
260,12.7246,57.5962,-74.8592,0.0,0.0,0.0,2897157818118,1
261,12.6026,57.7304,-75.03,0.0,0.0,0.0,2897167817873,1
262,10.4798,57.218,-75.1154,0.0,0.0,0.0,2897177818362,1
263,9.5526,56.4738,-75.395996,0.0,0.0,0.0,2897187817873,1
264,9.882,57.1204,-76.8722,0.0,0.0,0.0,2897197818118,1
265,9.894199,56.486,-75.213,0.0,0.0,0.0,2897207817873,1
266,10.4432,56.4006,-74.944595,0.0,0.0,0.0,2897217815676,1
267,8.845,56.620197,-76.1524,0.0,0.0,0.0,2897227810793,1
268,9.5282,56.8276,-75.274,0.0,0.0,0.0,2897237818362,1
269,10.8702,56.449398,-74.847,0.0,0.0,0.0,2897247818118,1
270,12.932,57.1326,-75.7864,0.0,0.0,0.0,2897257817873,1
271,10.2846,56.8276,-74.542,0.0,0.0,0.0,2897267810549,1
272,10.797,57.096,-74.2492,0.0,0.0,0.0,2897277818118,1
273,9.7112,56.73,-75.6278,0.0,0.0,0.0,2897287818362,1
274,8.9426,56.839798,-75.8474,0.0,0.0,0.0,2897297818362,1
275,8.588799,56.6812,-75.261795,0.0,0.0,0.0,2897307818118,1
276,9.1012,56.3396,-75.4814,0.0,0.0,0.0,2897317817873,1
277,11.1751995,57.2058,-75.701,0.0,0.0,0.0,2897327818362,1
278,10.418799,57.071598,-75.213,0.0,0.0,0.0,2897337815920,1
279,9.577,56.851997,-76.347595,0.0,0.0,0.0,2897347818118,1
280,11.4436,57.2546,-75.5302,0.0,0.0,0.0,2897357817873,1
281,10.797,57.1204,-76.201195,0.0,0.0,0.0,2897367818118,1
282,9.7722,57.1204,-75.6034,0.0,0.0,0.0,2897377818118,1
283,10.321199,57.035,-75.335,0.0,0.0,0.0,2897387818118,1
284,10.309,57.7182,-75.5912,0.0,0.0,0.0,2897397818118,1
285,8.7596,56.5104,-75.395996,0.0,0.0,0.0,2897407818118,1
286,10.431,57.1448,-75.5424,0.0,0.0,0.0,2897417817873,1
287,9.7722,56.693398,-76.042595,0.0,0.0,0.0,2897427818118,1
288,9.5404,56.7178,-76.006,0.0,0.0,0.0,2897437818362,1
289,10.004,57.34,-76.018196,0.0,0.0,0.0,2897447810793,1
290,12.675799,57.632797,-74.4444,0.0,0.0,0.0,2897457818118,1
291,11.407,57.3644,-75.457,0.0,0.0,0.0,2897467818118,1
292,10.5408,57.1204,-74.6518,0.0,0.0,0.0,2897477817873,1
293,9.5282,56.5714,-75.103195,0.0,0.0,0.0,2897487818118,1
294,10.089399,57.0594,-75.395996,0.0,0.0,0.0,2897497817873,1
295,8.4424,56.6324,-76.3598,0.0,0.0,0.0,2897507818118,1
296,8.601,56.6446,-76.5428,0.0,0.0,0.0,2897517818118,1
297,10.858,56.766598,-75.7864,0.0,0.0,0.0,2897527818118,1
298,9.0402,56.693398,-76.1158,0.0,0.0,0.0,2897537818118,1
299,9.796599,57.1936,-75.6034,0.0,0.0,0.0,2897547814700,1
300,10.3822,57.1814,-75.1398,0.0,0.0,0.0,2897557818362,1
301,10.5529995,56.937397,-74.8226,0.0,0.0,0.0,2897567818362,1
302,9.0402,56.766598,-76.677,0.0,0.0,0.0,2897577818362,1
303,9.638,57.010597,-75.9328,0.0,0.0,0.0,2897587818118,1
304,9.308599,56.4982,-75.6888,0.0,0.0,0.0,2897597817873,1
305,9.333,57.0228,-77.5188,0.0,0.0,0.0,2897607817873,1
306,9.3452,56.3152,-75.3106,0.0,0.0,0.0,2897617817873,1
307,9.2842,57.4864,-76.9942,0.0,0.0,0.0,2897627818362,1
308,7.0394,55.5466,-81.4472,0.0,0.0,0.0,2897637817873,1
309,8.588799,56.3274,-75.9328,0.0,0.0,0.0,2897647818362,1
310,9.394,57.035,-76.3232,0.0,0.0,0.0,2897657817629,1
311,11.9804,57.3522,-75.090996,0.0,0.0,0.0,2897667818118,1
312,12.5904,57.096,-73.81,0.0,0.0,0.0,2897677817873,1
313,10.1382,56.461597,-74.8226,0.0,0.0,0.0,2897687818118,1
314,8.9182,56.3396,-75.8474,0.0,0.0,0.0,2897698018118,1
315,10.028399,56.851997,-75.152,0.0,0.0,0.0,2897708025149,1
316,8.845,56.486,-75.0422,0.0,0.0,0.0,2897718211184,1
317,8.4911995,56.2786,-76.0548,0.0,0.0,0.0,2897728071291,1
318,8.3082,56.6324,-75.7498,0.0,0.0,0.0,2897737982424,1
319,8.686399,56.2908,-75.4692,0.0,0.0,0.0,2897748033450,1
320,8.8938,56.620197,-75.0544,0.0,0.0,0.0,2897757810793,1
321,12.578199,57.34,-74.298,0.0,0.0,0.0,2897767810793,1
322,10.1382,57.169197,-75.6888,0.0,0.0,0.0,2897778010793,1
323,9.9064,56.913,-74.542,0.0,0.0,0.0,2897788034914,1
324,9.3452,56.5714,-75.3716,0.0,0.0,0.0,2897797997805,1
325,11.2972,57.2546,-75.249596,0.0,0.0,0.0,2897808021975,1
326,9.8576,56.5958,-74.9202,0.0,0.0,0.0,2897818033450,1
327,10.1626,56.778797,-75.103195,0.0,0.0,0.0,2897828033205,1
328,11.6144,56.766598,-74.944595,0.0,0.0,0.0,2897838056643,1
329,8.723,56.6812,-75.9816,0.0,0.0,0.0,2897848033694,1
330,9.4306,56.4738,-74.5664,0.0,0.0,0.0,2897858032961,1
331,10.7726,57.156998,-75.3594,0.0,0.0,0.0,2897867822268,1
332,11.59,56.9496,-75.103195,0.0,0.0,0.0,2897878022268,1
333,9.6624,56.7544,-75.335,0.0,0.0,0.0,2897888030032,1
334,9.2964,56.534798,-74.5054,0.0,0.0,0.0,2897898023440,1
335,9.089,57.156998,-76.969795,0.0,0.0,0.0,2897908050539,1
336,7.5151997,55.8638,-74.7006,0.0,0.0,0.0,2897917810793,1
337,9.0157995,56.620197,-76.1036,0.0,0.0,0.0,2897928010793,1
338,8.5156,56.778797,-75.8352,0.0,0.0,0.0,2897938022951,1
339,10.1504,57.2058,-75.2008,0.0,0.0,0.0,2897948035403,1
340,10.418799,56.5104,-74.542,0.0,0.0,0.0,2897958035891,1
341,12.3098,57.7304,-74.237,0.0,0.0,0.0,2897967963625,1
342,11.565599,57.3644,-75.5302,0.0,0.0,0.0,2897977823489,1
343,10.248,57.2546,-75.1886,0.0,0.0,0.0,2897988023489,1
344,9.5526,56.4738,-75.5058,0.0,0.0,0.0,2897998057864,1
345,9.0524,56.3396,-76.6892,0.0,0.0,0.0,2898008032717,1
346,8.54,56.3152,-77.0308,0.0,0.0,0.0,2898018031985,1
347,9.4916,56.7544,-75.4814,0.0,0.0,0.0,2898028032961,1
348,11.7486,57.1326,-74.9934,0.0,0.0,0.0,2898038023684,1
349,9.6746,57.3278,-75.883995,0.0,0.0,0.0,2898048032961,1
350,9.4794,56.4982,-75.64,0.0,0.0,0.0,2898058098879,1
351,8.6498,56.9008,-75.5058,0.0,0.0,0.0,2898067823733,1
352,10.3578,57.242397,-76.2378,0.0,0.0,0.0,2898077828127,1
353,7.381,56.1322,-76.2988,0.0,0.0,0.0,2898087823977,1
354,8.0764,56.302998,-76.493996,0.0,0.0,0.0,2898097813723,1
355,7.3444,56.376198,-77.226,0.0,0.0,0.0,2898108013723,1
356,6.161,56.181,-76.8356,0.0,0.0,0.0,2898118028323,1
357,4.026,55.4246,-77.0918,0.0,0.0,0.0,2898128023440,1
358,7.93,56.4738,-75.5912,0.0,0.0,0.0,2898137812746,1
359,8.6376,56.534798,-76.506195,0.0,0.0,0.0,2898148012746,1
360,9.4428,57.4132,-76.2866,0.0,0.0,0.0,2898158212746,1
361,9.516,56.7544,-74.8226,0.0,0.0,0.0,2898168032473,1
362,10.1382,56.2786,-75.213,0.0,0.0,0.0,2898178069338,1
363,9.882,56.6568,-75.152,0.0,0.0,0.0,2898188034670,1
364,10.2114,56.913,-74.8104,0.0,0.0,0.0,2898198234670,1
365,9.9674,56.9496,-75.518,0.0,0.0,0.0,2898208136477,1
366,9.2964,56.669,-75.5058,0.0,0.0,0.0,2898218032473,1
367,9.3208,56.8154,-76.188995,0.0,0.0,0.0,2898228032717,1
368,12.0658,57.315598,-74.7372,0.0,0.0,0.0,2898237823000,1
