,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
31,52.5,-25.5,-68.58,-291.06,371.1,245.87999,1669595291243.0
32,52.559998,-25.199999,-68.939995,-291.06,371.1,245.87999,1669595291505.0
33,52.559998,-24.96,-69.54,-291.06,371.1,245.87999,1669595291767.0
34,52.32,-25.26,-69.06,-291.06,371.1,245.87999,1669595292029.0
35,51.96,-24.84,-69.0,-291.06,371.1,245.87999,1669595292291.0
36,52.02,-24.96,-69.06,-291.06,371.1,245.87999,1669595292553.0
37,51.6,-24.84,-69.119995,-291.06,371.1,245.87999,1669595292815.0
38,51.539997,-24.359999,-69.36,-291.06,371.1,245.87999,1669595293077.0
39,51.3,-24.6,-69.36,-291.06,371.1,245.87999,1669595293339.0
40,51.42,-24.84,-69.119995,-291.06,371.1,245.87999,1669595293601.0
41,51.48,-25.08,-68.46,-291.06,371.1,245.87999,1669595293863.0
42,51.84,-25.019999,-68.1,-291.06,371.1,245.87999,1669595294125.0
43,52.26,-25.32,-68.28,-291.06,371.1,245.87999,1669595294387.0
44,51.899998,-25.26,-67.799995,-291.06,371.1,245.87999,1669595294649.0
45,51.899998,-25.38,-68.04,-291.06,371.1,245.87999,1669595294911.0
46,51.899998,-25.92,-67.799995,-291.06,371.1,245.87999,1669595295173.0
47,51.899998,-25.92,-67.74,-291.06,371.1,245.87999,1669595295435.0
48,52.26,-25.8,-67.86,-291.06,371.1,245.87999,1669595295697.0
49,52.379997,-25.8,-68.4,-291.06,371.1,245.87999,1669595295959.0
50,52.26,-25.26,-68.7,-291.06,371.1,245.87999,1669595296221.0
51,52.079998,-25.5,-68.28,-291.06,371.1,245.87999,1669595296483.0
52,52.079998,-25.32,-68.52,-291.06,371.1,245.87999,1669595296745.0
53,52.379997,-25.32,-67.799995,-291.06,371.1,245.87999,1669595297007.0
54,52.68,-25.74,-67.74,-291.06,371.1,245.87999,1669595297269.0
55,52.739998,-25.32,-67.979996,-291.06,371.1,245.87999,1669595297531.0
56,52.379997,-25.74,-67.74,-291.06,371.1,245.87999,1669595297793.0
57,51.84,-26.039999,-67.14,-291.06,371.1,245.87999,1669595298055.0
58,52.079998,-25.38,-66.72,-291.06,371.1,245.87999,1669595298317.0
59,52.199997,-25.56,-66.72,-291.06,371.1,245.87999,1669595298579.0
60,52.5,-25.74,-66.9,-291.06,371.1,245.87999,1669595298841.0
61,52.68,-25.26,-67.86,-291.06,371.1,245.87999,1669595299103.0
62,52.559998,-26.039999,-68.22,-291.06,371.1,245.87999,1669595299365.0
63,51.66,-24.24,-68.22,-291.06,371.1,245.87999,1669595299627.0
64,52.5,-24.779999,-68.28,-291.06,371.1,245.87999,1669595299889.0
65,53.16,-25.019999,-68.22,-291.06,371.1,245.87999,1669595300151.0
66,53.46,-24.72,-68.46,-291.06,371.1,245.87999,1669595300413.0
67,53.16,-24.539999,-68.46,-291.06,371.1,245.87999,1669595300675.0
68,52.8,-24.42,-68.58,-291.06,371.1,245.87999,1669595300937.0
69,52.86,-23.58,-68.34,-291.06,371.1,245.87999,1669595301199.0
70,52.02,-22.5,-68.22,-291.06,371.1,245.87999,1669595301461.0
71,52.98,-21.42,-67.2,-291.06,371.1,245.87999,1669595301723.0
72,53.16,-19.74,-66.06,-291.06,371.1,245.87999,1669595301985.0
73,52.68,-18.72,-65.28,-291.06,371.1,245.87999,1669595302247.0
74,52.44,-18.3,-64.74,-291.06,371.1,245.87999,1669595302509.0
75,51.3,-18.119999,-65.28,-291.06,371.1,245.87999,1669595302771.0
76,50.16,-18.24,-65.1,-291.06,371.1,245.87999,1669595303033.0
77,49.86,-18.72,-65.4,-291.06,371.1,245.87999,1669595303295.0
78,51.0,-19.32,-65.34,-291.06,371.1,245.87999,1669595303557.0
79,51.059998,-19.68,-65.64,-291.06,371.1,245.87999,1669595303819.0
80,51.6,-19.92,-66.24,-291.06,371.1,245.87999,1669595304081.0
81,51.66,-19.56,-65.939995,-291.06,371.1,245.87999,1669595304343.0
82,50.76,-19.14,-66.119995,-291.06,371.1,245.87999,1669595304605.0
83,50.579998,-19.26,-66.24,-291.06,371.1,245.87999,1669595304867.0
84,50.52,-19.199999,-66.36,-291.06,371.1,245.87999,1669595305129.0
85,51.059998,-19.14,-66.479996,-291.06,371.1,245.87999,1669595305391.0
86,50.94,-19.38,-65.939995,-291.06,371.1,245.87999,1669595305653.0
87,50.82,-18.779999,-65.939995,-291.06,371.1,245.87999,1669595305915.0
88,50.64,-18.72,-65.7,-291.06,371.1,245.87999,1669595306177.0
89,50.16,-18.84,-65.82,-291.06,371.1,245.87999,1669595306439.0
90,50.219997,-18.66,-66.18,-291.06,371.1,245.87999,1669595306701.0
91,50.46,-18.84,-66.119995,-291.06,371.1,245.87999,1669595306963.0
92,50.579998,-19.08,-66.36,-291.06,371.1,245.87999,1669595307225.0
93,50.46,-19.68,-66.299995,-291.06,371.1,245.87999,1669595307487.0
94,50.94,-19.38,-66.479996,-291.06,371.1,245.87999,1669595307749.0
95,50.7,-19.68,-65.82,-291.06,371.1,245.87999,1669595308011.0
96,50.94,-19.56,-65.76,-291.06,371.1,245.87999,1669595308273.0
97,51.18,-19.32,-65.82,-291.06,371.1,245.87999,1669595308535.0
98,50.64,-19.859999,-65.64,-291.06,371.1,245.87999,1669595308797.0
99,50.879997,-19.68,-66.119995,-291.06,371.1,245.87999,1669595309059.0
100,50.46,-19.5,-65.52,-291.06,371.1,245.87999,1669595309321.0
101,50.039997,-19.5,-65.52,-291.06,371.1,245.87999,1669595309583.0
102,50.399998,-19.439999,-65.46,-291.06,371.1,245.87999,1669595309845.0
103,50.399998,-19.619999,-65.159996,-291.06,371.1,245.87999,1669595310107.0
104,50.52,-19.32,-65.4,-291.06,371.1,245.87999,1669595310369.0
105,51.059998,-19.38,-65.46,-291.06,371.1,245.87999,1669595310631.0
106,51.0,-19.02,-65.64,-291.06,371.1,245.87999,1669595310893.0
107,50.879997,-18.72,-66.299995,-291.06,371.1,245.87999,1669595311155.0
108,51.18,-19.08,-66.42,-291.06,371.1,245.87999,1669595311417.0
109,51.0,-19.14,-66.24,-291.06,371.1,245.87999,1669595311679.0
110,51.0,-19.38,-66.299995,-291.06,371.1,245.87999,1669595311941.0
111,50.34,-19.619999,-66.06,-291.06,371.1,245.87999,1669595312203.0
112,50.1,-19.56,-66.18,-291.06,371.1,245.87999,1669595312465.0
113,50.1,-19.5,-66.84,-291.06,371.1,245.87999,1669595312727.0
114,49.86,-19.619999,-66.659996,-291.06,371.1,245.87999,1669595312989.0
115,50.219997,-19.98,-66.0,-291.06,371.1,245.87999,1669595313251.0
116,49.92,-19.74,-66.119995,-291.06,371.1,245.87999,1669595313513.0
117,49.62,-19.439999,-65.34,-291.06,371.1,245.87999,1669595313775.0
118,49.739998,-19.26,-64.92,-291.06,371.1,245.87999,1669595314037.0
119,50.399998,-18.96,-65.159996,-291.06,371.1,245.87999,1669595314299.0
120,50.879997,-18.9,-65.34,-291.06,371.1,245.87999,1669595314561.0
121,51.12,-18.779999,-65.34,-291.06,371.1,245.87999,1669595314823.0
122,50.76,-19.14,-65.22,-291.06,371.1,245.87999,1669595315085.0
123,50.28,-19.08,-65.46,-291.06,371.1,245.87999,1669595315347.0
124,50.039997,-19.14,-64.979996,-291.06,371.1,245.87999,1669595315609.0
