,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
22,-2.2447999,55.375797,-56.1932,-29.610298,45.48195,-38.70174,1669604907404.2437
23,-1.9886,55.2782,-56.181,-29.610298,45.48195,-38.70174,1669604908184.391
24,-1.7689999,55.4978,-55.997997,-29.610298,45.48195,-38.70174,1669604908964.5386
25,-1.9031999,55.4002,-55.8638,-29.610298,45.48195,-38.70174,1669604909744.6858
26,-1.9397999,55.4246,-55.985798,-29.610298,45.48195,-38.70174,1669604910524.8333
27,-3.2208,55.143997,-56.693398,-29.610298,45.48195,-38.70174,1669604911304.9807
28,-3.5135999,55.083,-56.8276,-29.610298,45.48195,-38.70174,1669604912085.1282
29,-2.8792,55.290398,-56.3396,-29.610298,45.48195,-38.70174,1669604912865.2756
30,-1.4518,55.5466,-56.2786,-29.610298,45.48195,-38.70174,1669604913645.423
31,-1.6592,55.1806,-56.1078,-29.610298,45.48195,-38.70174,1669604914425.5706
32,1.3908,56.8276,-56.3396,-29.610296,45.48195,-38.70174,1669604915205.718
33,-1.7202,55.327,-56.620197,-29.610294,45.48195,-38.70174,1669604915985.8655
34,-2.379,55.4978,-57.2058,-29.610294,45.48195,-38.70174,1669604916766.013
35,-0.671,55.753998,-56.669,-29.610294,45.48195,-38.70174,1669604917546.1602
36,-0.5856,55.9614,-56.2664,-29.610294,45.48195,-38.70174,1669604918326.3076
37,-1.1712,56.059,-56.8276,-29.610294,45.48195,-38.70174,1669604919106.455
38,-0.53679997,56.2908,-56.1322,-29.610294,45.48195,-38.70174,1669604919886.6025
39,-0.92719996,56.217598,-56.181,-29.610294,45.48195,-38.70174,1669604920666.75
40,0.0488,55.924797,-55.753998,-29.610294,45.48195,-38.70174,1669604921446.8975
41,0.90279996,56.1078,-55.827198,-29.610294,45.48195,-38.70174,1669604922227.045
42,-0.8052,55.876,-56.181,-29.610294,45.48195,-38.70174,1669604923007.1924
43,-1.3908,55.7784,-56.1932,-29.610294,45.48195,-38.70174,1669604923787.3398
44,0.46359998,55.5588,-56.4738,-29.610294,45.48195,-38.70174,1669604924567.487
45,-1.037,55.217197,-56.1932,-29.610294,45.48195,-38.70174,1669604925347.6345
46,-1.7445999,55.7784,-56.607998,-29.610294,45.48195,-38.70174,1669604926127.782
47,-0.4026,56.0224,-56.144398,-29.610294,45.48195,-38.70174,1669604926907.9294
48,0.4148,56.1688,-55.083,-29.610294,45.48195,-38.70174,1669604927688.077
49,0.8174,55.997997,-54.7292,-29.610294,45.48195,-38.70174,1669604928468.2244
50,1.0004,56.3152,-55.448997,-29.610294,45.48195,-38.70174,1669604929248.3718
51,-1.6592,55.51,-55.827198,-29.610294,45.48195,-38.70174,1669604930028.5193
52,-2.0374,55.6686,-57.1448,-29.610294,45.48195,-38.70174,1669604930808.6667
53,-0.1464,55.8638,-55.985798,-29.610294,45.48195,-38.70174,1669604931588.8142
54,-1.0857999,56.0102,-56.3396,-29.610294,45.48195,-38.70174,1669604932368.9614
55,-1.3786,55.680798,-56.4128,-29.610294,45.48195,-38.70174,1669604933149.109
56,-1.8787999,55.3392,-56.839798,-29.610294,45.48195,-38.70174,1669604933929.2563
57,0.6344,56.9008,-51.7646,-29.610296,45.48195,-38.70174,1669604934709.4038
58,0.45139998,56.4128,-52.9236,-29.610294,45.48195,-38.70174,1669604935489.5513
59,-3.4648,55.302597,-55.1928,-29.610294,45.48195,-38.70174,1669604936269.6987
60,-4.0138,55.2782,-56.2786,-29.610294,45.48195,-38.70174,1669604937049.8462
61,-2.745,55.6198,-54.4974,-29.610294,45.48195,-38.70174,1669604937829.9937
62,-3.2818,55.632,-53.667797,-29.610294,45.48195,-38.70174,1669604938610.141
63,-3.7819998,55.217197,-53.740997,-29.610294,45.48195,-38.70174,1669604939390.2886
64,-4.9288,54.9366,-54.3998,-29.610294,45.48195,-38.70174,1669604940170.4358
65,-5.1605997,55.0098,-54.7292,-29.610294,45.48195,-38.70174,1669604940950.5833
66,-5.673,54.656,-55.363598,-29.610294,45.48195,-38.70174,1669604941730.7307
67,-5.7339997,54.8756,-55.9004,-29.610294,45.48195,-38.70174,1669604942510.8782
68,-4.8922,55.058598,-56.059,-29.610294,45.48195,-38.70174,1669604943291.0256
69,-6.1731997,54.7902,-56.2786,-29.610294,45.48195,-38.70174,1669604944071.173
70,-7.2834,54.4242,-55.753998,-29.610294,45.48195,-38.70174,1669604944851.3206
71,-5.3557997,55.375797,-54.9244,-29.610294,45.48195,-38.70174,1669604945631.468
72,-5.246,54.9488,-55.1806,-29.610294,45.48195,-38.70174,1669604946411.6155
73,-5.7706,54.839,-56.5958,-29.610294,45.48195,-38.70174,1669604947191.763
74,-5.3314,54.6194,-55.5832,-29.610294,45.48195,-38.70174,1669604947971.9102
75,-5.9902,54.412,-55.7174,-29.610294,45.48195,-38.70174,1669604948752.0576
76,-7.8202,54.0582,-56.6568,-29.610294,45.48195,-38.70174,1669604949532.205
77,-6.7953997,54.7658,-55.7418,-29.610294,45.48195,-38.70174,1669604950312.3525
78,-6.5148,54.7658,-56.546997,-29.610294,45.48195,-38.70174,1669604951092.5
79,-6.6368,54.6438,-56.7178,-29.610294,45.48195,-38.70174,1669604951872.6475
80,-6.3073997,54.4974,-56.534798,-29.610294,45.48195,-38.70174,1669604952652.795
81,-5.7339997,54.6804,-55.217197,-29.610294,45.48195,-38.70174,1669604953432.9424
82,-7.869,54.521797,-56.5592,-29.610296,45.48195,-38.70174,1669604954213.0898
83,-7.3199997,54.753597,-55.7418,-29.610294,45.48195,-38.70174,1669604954993.237
84,-7.2223997,54.4486,-56.4738,-29.610294,45.48195,-38.70174,1669604955773.3845
85,-7.7469997,54.473,-56.4738,-29.610294,45.48195,-38.70174,1669604956553.532
86,-6.2464,54.594997,-56.5714,-29.610294,45.48195,-38.70174,1669604957333.6794
87,-4.9898,54.899998,-55.595398,-29.610294,45.48195,-38.70174,1669604958113.827
88,-5.856,55.1684,-56.8764,-29.610294,45.48195,-38.70174,1669604958893.9744
89,-6.5025997,54.7048,-56.5958,-29.610294,45.48195,-38.70174,1669604959674.1218
90,-6.1976,54.7048,-55.9004,-29.610294,45.48195,-38.70174,1669604960454.2693
91,-6.5513997,54.5584,-56.461597,-29.610294,45.48195,-38.70174,1669604961234.4167
92,-7.5762,54.350998,-57.0228,-29.610294,45.48195,-38.70174,1669604962014.5642
93,-6.4416,54.289997,-56.3152,-29.610294,45.48195,-38.70174,1669604962794.7114
94,-6.0267997,54.6194,-56.229797,-29.610294,45.48195,-38.70174,1669604963574.859
95,-5.4412,54.961,-55.9736,-29.610294,45.48195,-38.70174,1669604964355.0063
96,-4.3919997,54.985397,-55.51,-29.610294,45.48195,-38.70174,1669604965135.1538
97,-6.1,54.9244,-56.5714,-29.610294,45.48195,-38.70174,1669604965915.3013
98,-7.015,54.4608,-55.693,-29.610294,45.48195,-38.70174,1669604966695.4487
99,-5.3557997,55.058598,-55.8638,-29.610294,45.48195,-38.70174,1669604967475.5962
100,-6.1366,54.8756,-56.620197,-29.610294,45.48195,-38.70174,1669604968255.7437
101,-6.5636,54.8634,-56.2542,-29.610294,45.48195,-38.70174,1669604969035.891
102,-6.4294,54.6804,-56.2664,-29.610294,45.48195,-38.70174,1669604969816.0386
103,-5.8803997,54.534,-55.6564,-29.610294,45.48195,-38.70174,1669604970596.1858
104,-3.9528,55.290398,-56.071198,-29.610294,45.48195,-38.70174,1669604971376.3333
105,-4.4286,55.0098,-55.4978,-29.610294,45.48195,-38.70174,1669604972156.4807
106,-5.0752,54.9488,-55.6442,-29.610294,45.48195,-38.70174,1669604972936.6282
107,-7.2223997,54.363197,-56.8642,-29.610296,45.48195,-38.70174,1669604973716.7756
108,-7.137,54.6194,-57.071598,-29.610294,45.48195,-38.70174,1669604974496.923
109,-7.442,54.5462,-57.4132,-29.610294,45.48195,-38.70174,1669604975277.0706
110,-5.7827997,54.8634,-56.302998,-29.610294,45.48195,-38.70174,1669604976057.218
111,-9.2354,54.0582,-56.974,-29.610294,45.48195,-38.70174,1669604976837.3655
112,-7.5274,54.717,-56.5714,-29.610294,45.48195,-38.70174,1669604977617.513
113,-6.4782,54.4974,-56.5958,-29.610294,45.48195,-38.70174,1669604978397.6602
114,-5.795,54.778,-55.51,-29.610294,45.48195,-38.70174,1669604979177.8076
115,-6.0755997,54.5462,-56.693398,-29.610294,45.48195,-38.70174,1669604979957.955
116,-6.4049997,54.436398,-55.8882,-29.610294,45.48195,-38.70174,1669604980738.1025
117,-6.466,54.6316,-56.5226,-29.610294,45.48195,-38.70174,1669604981518.25
118,-4.9653997,54.4608,-55.388,-29.610294,45.48195,-38.70174,1669604982298.3975
119,-5.4168,55.0952,-55.6442,-29.610294,45.48195,-38.70174,1669604983078.545
120,-5.5266,54.899998,-55.9004,-29.610294,45.48195,-38.70174,1669604983858.6924
121,-8.2716,54.436398,-57.3766,-29.610294,45.48195,-38.70174,1669604984638.8398
122,-6.2708,54.5462,-55.632,-29.610294,45.48195,-38.70174,1669604985418.987
123,-5.917,54.7292,-56.059,-29.610294,45.48195,-38.70174,1669604986199.1345
124,-6.8441997,54.192398,-56.937397,-29.610294,45.48195,-38.70174,1669604986979.282
125,-7.2834,54.1436,-56.5592,-29.610294,45.48195,-38.70174,1669604987759.4294
126,-5.5875998,54.594997,-55.4978,-29.610294,45.48195,-38.70174,1669604988539.577
127,-6.1122,54.656,-56.376198,-29.610294,45.48195,-38.70174,1669604989319.7244
128,-4.941,54.814598,-55.766197,-29.610294,45.48195,-38.70174,1669604990099.8718
129,-8.0398,54.107,-56.9862,-29.610294,45.48195,-38.70174,1669604990880.0193
130,-7.93,54.6316,-56.3274,-29.610294,45.48195,-38.70174,1669604991660.1667
131,-6.9417996,54.6194,-56.2542,-29.610294,45.48195,-38.70174,1669604992440.3142
132,-11.1751995,53.8508,-58.072,-29.610296,45.48195,-38.70174,1669604993220.4614
133,-5.795,54.473,-57.34,-29.610294,45.48195,-38.70174,1669604994000.609
134,-1.708,55.5466,-56.2054,-29.610294,45.48195,-38.70174,1669604994780.7563
135,-2.6718,55.4002,-56.5836,-29.610294,45.48195,-38.70174,1669604995560.9038
136,-1.8543999,55.2294,-55.632,-29.610294,45.48195,-38.70174,1669604996341.0513
137,-1.6348,55.7784,-56.217598,-29.610294,45.48195,-38.70174,1669604997121.1987
138,-1.8543999,55.4856,-55.6564,-29.610294,45.48195,-38.70174,1669604997901.3462
139,-0.97599995,55.4612,-55.8638,-29.610294,45.48195,-38.70174,1669604998681.4937
140,-1.8909999,55.3514,-55.9004,-29.610294,45.48195,-38.70174,1669604999461.641
141,-2.7206,55.2416,-56.0956,-29.610294,45.48195,-38.70174,1669605000241.7886
142,-0.7198,55.4246,-55.5466,-29.610294,45.48195,-38.70174,1669605001021.9358
143,-2.3668,55.327,-55.9614,-29.610294,45.48195,-38.70174,1669605001802.0833
144,-2.44,55.4002,-56.376198,-29.610294,45.48195,-38.70174,1669605002582.2307
145,-2.3302,55.4734,-56.9618,-29.610294,45.48195,-38.70174,1669605003362.3782
146,-1.3908,55.4368,-55.7418,-29.610294,45.48195,-38.70174,1669605004142.5256
147,-2.3424,55.266,-56.1932,-29.610294,45.48195,-38.70174,1669605004922.673
148,-3.294,55.0098,-56.242,-29.610294,45.48195,-38.70174,1669605005702.8206
149,-1.1834,55.5832,-55.7418,-29.610294,45.48195,-38.70174,1669605006482.968
150,-1.708,55.3148,-55.522198,-29.610294,45.48195,-38.70174,1669605007263.1155
151,-1.0004,55.4002,-55.753998,-29.610294,45.48195,-38.70174,1669605008043.263
152,0.3538,55.680798,-54.8024,-29.610294,45.48195,-38.70174,1669605008823.4102
153,-1.9886,55.143997,-55.4734,-29.610294,45.48195,-38.70174,1669605009603.5576
154,-2.5376,55.058598,-56.8276,-29.610294,45.48195,-38.70174,1669605010383.705
155,-1.6348,55.448997,-56.2054,-29.610294,45.48195,-38.70174,1669605011163.8525
156,-1.3054,55.4124,-55.815,-29.610294,45.48195,-38.70174,1669605011944.0
