,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
35,-3.0133998,19.9348,-65.5628,-29.610298,45.48195,-38.70174,1669603822190.1743
36,-2.6352,20.0446,-65.3798,-29.610298,45.48195,-38.70174,1669603822610.465
37,-2.6108,19.983599,-65.514,-29.610298,45.48195,-38.70174,1669603823030.7559
38,-2.6718,19.983599,-65.7092,-29.610298,45.48195,-38.70174,1669603823451.0466
39,-2.9645998,19.9714,-65.8556,-29.610298,45.48195,-38.70174,1669603823871.3372
40,-3.4526,19.7274,-65.941,-29.610298,45.48195,-38.70174,1669603824291.628
41,-3.1354,20.056799,-66.380196,-29.610298,45.48195,-38.70174,1669603824711.9187
42,-3.8918,19.7396,-66.1484,-29.610298,45.48195,-38.70174,1669603825132.2092
43,-3.0744,19.861599,-65.9776,-29.610298,45.48195,-38.70174,1669603825552.5
44,-3.2208,19.861599,-65.7092,-29.610298,45.48195,-38.70174,1669603825972.7908
45,-2.7206,20.0446,-65.636,-29.610298,45.48195,-38.70174,1669603826393.0813
46,-2.8548,19.9958,-65.916595,-29.610298,45.48195,-38.70174,1669603826813.372
47,-3.1232,19.8982,-66.0508,-29.610298,45.48195,-38.70174,1669603827233.6628
48,-3.2574,19.8006,-66.1118,-29.610298,45.48195,-38.70174,1669603827653.9534
49,-3.5746,19.947,-66.0264,-29.610298,45.48195,-38.70174,1669603828074.2441
50,-3.3672,20.069,-66.2826,-29.610298,45.48195,-38.70174,1669603828494.535
51,-3.6722,19.886,-66.002,-29.610298,45.48195,-38.70174,1669603828914.8257
52,-3.3062,20.0324,-66.0142,-29.610298,45.48195,-38.70174,1669603829335.1162
53,-4.2822,19.6786,-66.0386,-29.610298,45.48195,-38.70174,1669603829755.407
54,-3.4038,19.824999,-66.0508,-29.610298,45.48195,-38.70174,1669603830175.6978
55,-3.2574,19.8982,-65.941,-29.610298,45.48195,-38.70174,1669603830595.9883
56,-4.1358,19.7518,-66.2704,-29.610298,45.48195,-38.70174,1669603831016.279
57,-3.3306,19.9226,-66.062996,-29.610298,45.48195,-38.70174,1669603831436.5698
58,-11.0654,18.4464,-66.685196,-29.610296,45.48195,-38.70174,1669603831856.8604
59,-8.3814,19.0564,-65.1114,-29.610298,45.48195,-38.70174,1669603832277.1511
60,-8.2716,18.8612,-65.0992,-29.610298,45.48195,-38.70174,1669603832697.442
61,-1.1467999,20.2642,-62.9764,-29.610298,45.48195,-38.70174,1669603833117.7327
62,-2.806,19.0198,-65.2578,-29.610298,45.48195,-38.70174,1669603833538.0232
63,-3.05,19.276,-65.904396,-29.610298,45.48195,-38.70174,1669603833958.314
64,-4.1602,18.7636,-66.233795,-29.610298,45.48195,-38.70174,1669603834378.6047
65,-4.4164,18.5684,-66.3314,-29.610298,45.48195,-38.70174,1669603834798.8953
66,-4.2212,18.8856,-66.8682,-29.610298,45.48195,-38.70174,1669603835219.186
67,-4.3676,19.3004,-67.0512,-29.610298,45.48195,-38.70174,1669603835639.4768
68,-4.5383997,18.4586,-66.5876,-29.610298,45.48195,-38.70174,1669603836059.7673
69,-5.3069997,17.1532,-65.7946,-29.610298,45.48195,-38.70174,1669603836480.058
70,-5.1484,16.3114,-64.7698,-29.610298,45.48195,-38.70174,1669603836900.3489
71,-7.2223997,16.0308,-65.904396,-29.610298,45.48195,-38.70174,1669603837320.6396
72,-7.0759997,16.8238,-66.392395,-29.610298,45.48195,-38.70174,1669603837740.9302
73,-12.4928,17.2264,-65.2578,-29.610296,45.48195,-38.70174,1669603838161.221
74,-7.4663997,18.5318,-67.1122,-29.610294,45.48195,-38.70174,1669603838581.5117
75,-6.3318,20.313,-69.113,-29.610294,45.48195,-38.70174,1669603839001.8022
76,-6.2464,20.1544,-68.7592,-29.610294,45.48195,-38.70174,1669603839422.093
77,-7.0271997,19.861599,-68.503,-29.610294,45.48195,-38.70174,1669603839842.3838
78,-5.3557997,19.6176,-67.8686,-29.610294,45.48195,-38.70174,1669603840262.6743
79,-4.4895997,19.9592,-67.478195,-29.610294,45.48195,-38.70174,1669603840682.965
80,-3.5746,20.0812,-66.233795,-29.610294,45.48195,-38.70174,1669603841103.2559
81,-2.3058,19.593199,-65.5628,-29.610294,45.48195,-38.70174,1669603841523.5466
82,-3.4282,18.385399,-65.3066,-29.610294,45.48195,-38.70174,1669603841943.8372
83,-3.2818,18.4342,-65.4774,-29.610294,45.48195,-38.70174,1669603842364.128
84,-1.7445999,19.093,-64.4282,-29.610294,45.48195,-38.70174,1669603842784.4187
85,-4.6238,18.775799,-66.8682,-29.610294,45.48195,-38.70174,1669603843204.7092
86,-14.249599,22.118599,-71.4432,-29.610296,45.48195,-38.70174,1669603843625.0
