,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
103,50.399998,-19.619999,-65.159996,-291.06,371.1,245.87999,1669595315039.3708
104,50.52,-19.32,-65.4,-291.06,371.1,245.87999,1669595315349.258
105,51.059998,-19.38,-65.46,-291.06,371.1,245.87999,1669595315659.1453
106,51.0,-19.02,-65.64,-291.06,371.1,245.87999,1669595315969.0322
107,50.879997,-18.72,-66.299995,-291.06,371.1,245.87999,1669595316278.9194
108,51.18,-19.08,-66.42,-291.06,371.1,245.87999,1669595316588.8064
109,51.0,-19.14,-66.24,-291.06,371.1,245.87999,1669595316898.6936
110,51.0,-19.38,-66.299995,-291.06,371.1,245.87999,1669595317208.5806
111,50.34,-19.619999,-66.06,-291.06,371.1,245.87999,1669595317518.4678
112,50.1,-19.56,-66.18,-291.06,371.1,245.87999,1669595317828.3547
113,50.1,-19.5,-66.84,-291.06,371.1,245.87999,1669595318138.242
114,49.86,-19.619999,-66.659996,-291.06,371.1,245.87999,1669595318448.1292
115,50.219997,-19.98,-66.0,-291.06,371.1,245.87999,1669595318758.016
116,49.92,-19.74,-66.119995,-291.06,371.1,245.87999,1669595319067.9033
117,49.62,-19.439999,-65.34,-291.06,371.1,245.87999,1669595319377.7903
118,49.739998,-19.26,-64.92,-291.06,371.1,245.87999,1669595319687.6775
119,50.399998,-18.96,-65.159996,-291.06,371.1,245.87999,1669595319997.5645
120,50.879997,-18.9,-65.34,-291.06,371.1,245.87999,1669595320307.4517
121,51.12,-18.779999,-65.34,-291.06,371.1,245.87999,1669595320617.3386
122,50.76,-19.14,-65.22,-291.06,371.1,245.87999,1669595320927.2258
123,50.28,-19.08,-65.46,-291.06,371.1,245.87999,1669595321237.1128
124,50.039997,-19.14,-64.979996,-291.06,371.1,245.87999,1669595321547.0
125,72.54,-23.64,-58.5,-291.06,371.1,245.87999,1669595321856.8872
126,72.54,-24.42,-57.6,-291.06,371.1,245.87999,1669595322166.7742
127,72.72,-24.72,-55.739998,-291.06,371.1,245.87999,1669595322476.6614
128,72.72,-24.359999,-56.28,-291.06,371.1,245.87999,1669595322786.5483
129,72.9,-24.359999,-56.34,-291.06,371.1,245.87999,1669595323096.4355
130,73.5,-24.119999,-56.34,-291.06,371.1,245.87999,1669595323406.3225
131,73.68,-23.039999,-58.02,-291.06,371.1,245.87999,1669595323716.2097
132,73.86,-22.619999,-57.719997,-291.06,371.1,245.87999,1669595324026.0967
133,73.86,-22.38,-57.42,-291.06,371.1,245.87999,1669595324335.984
134,73.92,-21.539999,-57.12,-291.06,371.1,245.87999,1669595324645.8708
135,74.82,-21.96,-56.34,-291.06,371.1,245.87999,1669595324955.758
136,75.36,-21.9,-55.92,-291.06,371.1,245.87999,1669595325265.6453
137,76.259995,-21.359999,-55.68,-291.06,371.1,245.87999,1669595325575.5322
138,76.92,-21.72,-55.199997,-291.06,371.1,245.87999,1669595325885.4194
139,76.74,-21.42,-55.079998,-291.06,371.1,245.87999,1669595326195.3064
140,76.38,-21.359999,-54.899998,-291.06,371.1,245.87999,1669595326505.1936
141,74.76,-21.0,-54.6,-291.06,371.1,245.87999,1669595326815.0806
142,72.72,-20.279999,-56.219997,-291.06,371.1,245.87999,1669595327124.9678
143,69.54,-20.64,-58.739998,-291.06,371.1,245.87999,1669595327434.8547
144,66.42,-22.02,-60.96,-291.06,371.1,245.87999,1669595327744.742
145,63.84,-24.18,-63.78,-291.06,371.1,245.87999,1669595328054.6292
146,61.32,-25.859999,-64.979996,-291.06,371.1,245.87999,1669595328364.516
147,59.46,-26.46,-65.04,-291.06,371.1,245.87999,1669595328674.4033
148,57.6,-25.8,-64.619995,-291.06,371.1,245.87999,1669595328984.2903
149,56.399998,-24.779999,-64.26,-291.06,371.1,245.87999,1669595329294.1775
150,56.46,-23.279999,-63.42,-291.06,371.1,245.87999,1669595329604.0645
151,56.399998,-22.08,-62.76,-291.06,371.1,245.87999,1669595329913.9517
152,56.28,-21.06,-63.359997,-291.06,371.1,245.87999,1669595330223.8386
153,56.1,-20.1,-63.48,-291.06,371.1,245.87999,1669595330533.7258
154,54.66,-20.22,-64.14,-291.06,371.1,245.87999,1669595330843.6128
155,53.94,-20.46,-64.619995,-291.06,371.1,245.87999,1669595331153.5
156,53.579998,-20.52,-64.68,-291.06,371.1,245.87999,1669595331463.3872
157,53.039997,-20.82,-64.5,-291.06,371.1,245.87999,1669595331773.2742
158,52.62,-20.64,-64.619995,-291.06,371.1,245.87999,1669595332083.1614
159,53.1,-20.4,-65.159996,-291.06,371.1,245.87999,1669595332393.0483
160,53.34,-20.58,-64.92,-291.06,371.1,245.87999,1669595332702.9355
161,52.98,-20.76,-64.86,-291.06,371.1,245.87999,1669595333012.8225
162,52.98,-20.82,-64.56,-291.06,371.1,245.87999,1669595333322.7097
163,52.62,-21.06,-64.14,-291.06,371.1,245.87999,1669595333632.5967
164,52.079998,-21.48,-64.14,-291.06,371.1,245.87999,1669595333942.484
165,52.079998,-21.48,-64.799995,-291.06,371.1,245.87999,1669595334252.3708
166,52.44,-21.6,-64.86,-291.06,371.1,245.87999,1669595334562.258
167,52.079998,-21.9,-64.799995,-291.06,371.1,245.87999,1669595334872.1453
168,52.02,-21.96,-64.74,-291.06,371.1,245.87999,1669595335182.0322
169,52.559998,-21.6,-64.26,-291.06,371.1,245.87999,1669595335491.9194
170,52.079998,-21.84,-64.32,-291.06,371.1,245.87999,1669595335801.8064
171,52.86,-21.539999,-64.56,-291.06,371.1,245.87999,1669595336111.6936
172,53.16,-21.0,-64.5,-291.06,371.1,245.87999,1669595336421.5806
173,52.739998,-21.42,-64.5,-291.06,371.1,245.87999,1669595336731.4678
174,52.98,-21.24,-64.86,-291.06,371.1,245.87999,1669595337041.3547
175,52.32,-21.6,-64.619995,-291.06,371.1,245.87999,1669595337351.242
176,52.079998,-21.96,-65.28,-291.06,371.1,245.87999,1669595337661.1292
177,52.079998,-21.779999,-65.52,-291.06,371.1,245.87999,1669595337971.016
178,52.26,-21.359999,-65.64,-291.06,371.1,245.87999,1669595338280.9033
179,52.739998,-20.76,-65.939995,-291.06,371.1,245.87999,1669595338590.7903
180,53.16,-20.82,-65.04,-291.06,371.1,245.87999,1669595338900.6775
181,53.039997,-20.82,-64.74,-291.06,371.1,245.87999,1669595339210.5645
182,53.039997,-21.0,-64.439995,-291.06,371.1,245.87999,1669595339520.4517
183,52.68,-21.6,-64.38,-291.06,371.1,245.87999,1669595339830.3386
184,52.739998,-21.3,-64.799995,-291.06,371.1,245.87999,1669595340140.2258
185,52.5,-21.6,-64.92,-291.06,371.1,245.87999,1669595340450.1128
186,52.199997,-21.9,-64.619995,-291.06,371.1,245.87999,1669595340760.0
187,54.059998,-20.76,-66.96,-291.06,371.1,245.87999,1669595341069.8872
188,54.12,-20.52,-66.54,-291.06,371.1,245.87999,1669595341379.7742
189,53.879997,-20.58,-66.299995,-291.06,371.1,245.87999,1669595341689.6614
190,53.76,-20.52,-65.159996,-291.06,371.1,245.87999,1669595341999.5483
191,53.46,-20.939999,-64.619995,-291.06,371.1,245.87999,1669595342309.4355
192,53.76,-21.06,-64.439995,-291.06,371.1,245.87999,1669595342619.3225
193,54.3,-21.0,-64.439995,-291.06,371.1,245.87999,1669595342929.2097
194,54.6,-20.76,-64.5,-291.06,371.1,245.87999,1669595343239.0967
195,55.079998,-20.16,-64.56,-291.06,371.1,245.87999,1669595343548.984
196,54.539997,-19.619999,-65.04,-291.06,371.1,245.87999,1669595343858.8708
197,53.94,-19.619999,-65.52,-291.06,371.1,245.87999,1669595344168.758
198,53.879997,-19.859999,-66.54,-291.06,371.1,245.87999,1669595344478.6453
199,53.699997,-20.46,-66.299995,-291.06,371.1,245.87999,1669595344788.5322
200,54.18,-21.0,-65.939995,-291.06,371.1,245.87999,1669595345098.4194
201,54.48,-21.24,-65.34,-291.06,371.1,245.87999,1669595345408.3064
202,54.36,-21.18,-64.74,-291.06,371.1,245.87999,1669595345718.1936
203,53.879997,-21.24,-64.92,-291.06,371.1,245.87999,1669595346028.0806
204,54.239998,-21.359999,-65.1,-291.06,371.1,245.87999,1669595346337.9678
205,54.18,-21.3,-65.4,-291.06,371.1,245.87999,1669595346647.8547
206,54.3,-21.119999,-65.159996,-291.06,371.1,245.87999,1669595346957.742
207,54.48,-20.82,-64.799995,-291.06,371.1,245.87999,1669595347267.6292
208,53.64,-20.82,-63.359997,-291.06,371.1,245.87999,1669595347577.516
209,53.52,-20.46,-63.42,-291.06,371.1,245.87999,1669595347887.4033
210,53.28,-20.88,-63.059998,-291.06,371.1,245.87999,1669595348197.2903
211,53.28,-21.119999,-63.42,-291.06,371.1,245.87999,1669595348507.1775
212,53.579998,-21.119999,-64.799995,-291.06,371.1,245.87999,1669595348817.0645
213,53.34,-21.48,-64.86,-291.06,371.1,245.87999,1669595349126.9517
214,53.579998,-21.24,-65.52,-291.06,371.1,245.87999,1669595349436.8386
215,53.699997,-21.18,-65.64,-291.06,371.1,245.87999,1669595349746.7258
216,53.76,-20.76,-65.7,-291.06,371.1,245.87999,1669595350056.6128
217,53.699997,-20.279999,-65.159996,-291.06,371.1,245.87999,1669595350366.5
218,53.699997,-20.34,-64.979996,-291.06,371.1,245.87999,1669595350676.3872
219,53.82,-20.22,-65.159996,-291.06,371.1,245.87999,1669595350986.2742
220,53.76,-20.46,-65.22,-291.06,371.1,245.87999,1669595351296.1614
221,53.64,-20.939999,-65.52,-291.06,371.1,245.87999,1669595351606.0483
222,53.52,-21.0,-65.52,-291.06,371.1,245.87999,1669595351915.9355
223,53.76,-21.24,-65.159996,-291.06,371.1,245.87999,1669595352225.8225
224,53.82,-21.18,-64.92,-291.06,371.1,245.87999,1669595352535.7097
225,54.239998,-20.88,-65.1,-291.06,371.1,245.87999,1669595352845.5967
226,54.18,-20.76,-65.4,-291.06,371.1,245.87999,1669595353155.484
227,53.699997,-20.4,-65.7,-291.06,371.1,245.87999,1669595353465.3708
228,53.46,-20.46,-65.88,-291.06,371.1,245.87999,1669595353775.258
229,53.579998,-20.22,-66.0,-291.06,371.1,245.87999,1669595354085.1453
230,53.699997,-20.039999,-66.24,-291.06,371.1,245.87999,1669595354395.0322
231,54.0,-20.22,-65.82,-291.06,371.1,245.87999,1669595354704.9194
232,54.539997,-20.039999,-66.18,-291.06,371.1,245.87999,1669595355014.8064
233,54.36,-20.64,-66.119995,-291.06,371.1,245.87999,1669595355324.6936
234,54.6,-20.82,-66.06,-291.06,371.1,245.87999,1669595355634.5806
235,54.12,-20.46,-65.76,-291.06,371.1,245.87999,1669595355944.4678
236,53.46,-20.82,-65.22,-291.06,371.1,245.87999,1669595356254.3547
237,53.579998,-20.34,-64.68,-291.06,371.1,245.87999,1669595356564.242
238,52.92,-19.98,-64.2,-291.06,371.1,245.87999,1669595356874.1292
239,53.219997,-20.1,-64.439995,-291.06,371.1,245.87999,1669595357184.016
240,53.34,-19.8,-64.32,-291.06,371.1,245.87999,1669595357493.9033
241,53.28,-19.859999,-64.439995,-291.06,371.1,245.87999,1669595357803.7903
242,53.52,-20.039999,-64.68,-291.06,371.1,245.87999,1669595358113.6775
243,53.399998,-19.859999,-64.92,-291.06,371.1,245.87999,1669595358423.5645
244,53.46,-19.74,-64.56,-291.06,371.1,245.87999,1669595358733.4517
245,53.34,-19.859999,-64.68,-291.06,371.1,245.87999,1669595359043.3386
246,53.34,-20.039999,-65.22,-291.06,371.1,245.87999,1669595359353.2258
247,53.28,-20.16,-64.68,-291.06,371.1,245.87999,1669595359663.1128
248,53.039997,-20.34,-65.22,-291.06,371.1,245.87999,1669595359973.0
249,54.48,-21.3,-65.7,-291.06,371.1,245.87999,1669595360282.8872
250,54.539997,-21.359999,-65.52,-291.06,371.1,245.87999,1669595360592.7742
251,54.719997,-21.42,-64.86,-291.06,371.1,245.87999,1669595360902.6614
252,54.78,-21.119999,-65.1,-291.06,371.1,245.87999,1669595361212.5483
253,55.14,-21.0,-64.74,-291.06,371.1,245.87999,1669595361522.4355
254,54.96,-20.279999,-65.04,-291.06,371.1,245.87999,1669595361832.3225
255,54.84,-20.4,-65.159996,-291.06,371.1,245.87999,1669595362142.2097
256,54.66,-20.64,-65.46,-291.06,371.1,245.87999,1669595362452.0967
257,53.879997,-20.82,-65.4,-291.06,371.1,245.87999,1669595362761.984
258,53.699997,-20.939999,-65.88,-291.06,371.1,245.87999,1669595363071.8708
259,52.739998,-20.64,-65.1,-291.06,371.1,245.87999,1669595363381.758
260,52.32,-20.699999,-64.439995,-291.06,371.1,245.87999,1669595363691.6453
261,52.8,-20.58,-64.68,-291.06,371.1,245.87999,1669595364001.5322
262,53.16,-20.76,-64.74,-291.06,371.1,245.87999,1669595364311.4194
263,54.059998,-21.06,-65.7,-291.06,371.1,245.87999,1669595364621.3064
264,54.3,-20.82,-66.119995,-291.06,371.1,245.87999,1669595364931.1936
265,54.3,-20.46,-65.88,-291.06,371.1,245.87999,1669595365241.0806
266,53.94,-19.92,-65.34,-291.06,371.1,245.87999,1669595365550.9678
267,53.039997,-19.68,-65.04,-291.06,371.1,245.87999,1669595365860.8547
268,52.68,-19.439999,-64.92,-291.06,371.1,245.87999,1669595366170.742
269,52.62,-19.439999,-65.159996,-291.06,371.1,245.87999,1669595366480.6292
270,53.039997,-19.38,-65.46,-291.06,371.1,245.87999,1669595366790.516
271,53.34,-19.38,-65.58,-291.06,371.1,245.87999,1669595367100.4033
272,54.12,-19.32,-65.82,-291.06,371.1,245.87999,1669595367410.2903
273,54.36,-18.84,-65.22,-291.06,371.1,245.87999,1669595367720.1775
274,53.82,-18.96,-65.04,-291.06,371.1,245.87999,1669595368030.0645
275,53.64,-18.96,-64.5,-291.06,371.1,245.87999,1669595368339.9517
276,53.34,-19.02,-64.38,-291.06,371.1,245.87999,1669595368649.8386
277,52.98,-19.38,-64.74,-291.06,371.1,245.87999,1669595368959.7258
278,53.399998,-19.38,-64.38,-291.06,371.1,245.87999,1669595369269.6128
279,53.64,-19.26,-65.04,-291.06,371.1,245.87999,1669595369579.5
280,53.579998,-19.619999,-64.68,-291.06,371.1,245.87999,1669595369889.3872
281,53.399998,-19.38,-65.04,-291.06,371.1,245.87999,1669595370199.2742
282,52.8,-19.199999,-65.7,-291.06,371.1,245.87999,1669595370509.1614
283,52.079998,-19.26,-65.4,-291.06,371.1,245.87999,1669595370819.0483
284,52.44,-18.779999,-65.64,-291.06,371.1,245.87999,1669595371128.9355
285,52.26,-19.08,-65.76,-291.06,371.1,245.87999,1669595371438.8225
286,52.379997,-19.32,-65.7,-291.06,371.1,245.87999,1669595371748.7097
287,53.039997,-19.38,-65.82,-291.06,371.1,245.87999,1669595372058.5967
288,52.92,-19.38,-66.119995,-291.06,371.1,245.87999,1669595372368.484
289,52.92,-19.32,-65.7,-291.06,371.1,245.87999,1669595372678.3708
290,53.1,-19.5,-65.159996,-291.06,371.1,245.87999,1669595372988.258
291,52.62,-19.619999,-65.28,-291.06,371.1,245.87999,1669595373298.1453
292,52.26,-19.5,-65.28,-291.06,371.1,245.87999,1669595373608.0322
293,51.84,-20.039999,-65.28,-291.06,371.1,245.87999,1669595373917.9194
294,51.84,-19.8,-65.58,-291.06,371.1,245.87999,1669595374227.8064
295,52.559998,-19.56,-65.82,-291.06,371.1,245.87999,1669595374537.6936
296,52.92,-20.039999,-65.64,-291.06,371.1,245.87999,1669595374847.5806
297,53.399998,-19.68,-65.7,-291.06,371.1,245.87999,1669595375157.4678
298,52.98,-19.68,-65.939995,-291.06,371.1,245.87999,1669595375467.3547
299,52.8,-19.859999,-65.58,-291.06,371.1,245.87999,1669595375777.242
300,52.68,-19.5,-65.64,-291.06,371.1,245.87999,1669595376087.1292
301,52.68,-19.26,-65.58,-291.06,371.1,245.87999,1669595376397.016
302,52.98,-19.08,-65.88,-291.06,371.1,245.87999,1669595376706.9033
303,52.98,-19.26,-65.52,-291.06,371.1,245.87999,1669595377016.7903
304,52.68,-19.14,-65.52,-291.06,371.1,245.87999,1669595377326.6775
305,52.44,-19.38,-65.82,-291.06,371.1,245.87999,1669595377636.5645
306,52.44,-19.68,-64.979996,-291.06,371.1,245.87999,1669595377946.4517
307,52.26,-19.199999,-65.22,-291.06,371.1,245.87999,1669595378256.3386
308,52.079998,-19.38,-65.04,-291.06,371.1,245.87999,1669595378566.2258
309,52.559998,-19.32,-64.74,-291.06,371.1,245.87999,1669595378876.1128
310,52.44,-19.26,-64.92,-291.06,371.1,245.87999,1669595379186.0
311,53.219997,-19.619999,-65.28,-291.06,371.1,245.87999,1669595379495.8872
312,52.739998,-19.74,-64.86,-291.06,371.1,245.87999,1669595379805.7742
313,53.28,-19.92,-64.799995,-291.06,371.1,245.87999,1669595380115.6614
314,53.28,-19.859999,-64.619995,-291.06,371.1,245.87999,1669595380425.5483
315,53.52,-19.92,-63.719997,-291.06,371.1,245.87999,1669595380735.4355
316,54.0,-20.16,-64.26,-291.06,371.1,245.87999,1669595381045.3225
317,54.0,-19.859999,-64.74,-291.06,371.1,245.87999,1669595381355.2097
318,53.64,-19.92,-65.34,-291.06,371.1,245.87999,1669595381665.0967
319,53.039997,-20.16,-66.18,-291.06,371.1,245.87999,1669595381974.984
320,52.86,-19.98,-66.24,-291.06,371.1,245.87999,1669595382284.8708
321,52.68,-20.1,-65.64,-291.06,371.1,245.87999,1669595382594.758
322,53.1,-19.56,-65.1,-291.06,371.1,245.87999,1669595382904.6453
323,53.1,-19.619999,-64.799995,-291.06,371.1,245.87999,1669595383214.5322
324,53.16,-19.68,-64.2,-291.06,371.1,245.87999,1669595383524.4194
325,52.98,-19.5,-64.56,-291.06,371.1,245.87999,1669595383834.3064
326,52.86,-19.859999,-64.32,-291.06,371.1,245.87999,1669595384144.1936
327,52.92,-19.8,-64.2,-291.06,371.1,245.87999,1669595384454.0806
328,53.039997,-19.38,-64.86,-291.06,371.1,245.87999,1669595384763.9678
329,52.62,-19.14,-63.539997,-291.06,371.1,245.87999,1669595385073.8547
330,52.739998,-19.619999,-63.899998,-291.06,371.1,245.87999,1669595385383.742
331,52.92,-19.56,-64.38,-291.06,371.1,245.87999,1669595385693.6292
332,53.039997,-19.92,-63.84,-291.06,371.1,245.87999,1669595386003.516
333,53.219997,-21.06,-64.68,-291.06,371.1,245.87999,1669595386313.4033
334,53.16,-21.3,-64.14,-291.06,371.1,245.87999,1669595386623.2903
335,53.039997,-22.02,-63.84,-291.06,371.1,245.87999,1669595386933.1775
336,52.92,-22.26,-64.02,-291.06,371.1,245.87999,1669595387243.0645
337,53.219997,-21.539999,-64.26,-291.06,371.1,245.87999,1669595387552.9517
338,52.98,-21.72,-64.26,-291.06,371.1,245.87999,1669595387862.8386
339,53.76,-21.6,-63.96,-291.06,371.1,245.87999,1669595388172.7258
340,54.719997,-21.48,-64.26,-291.06,371.1,245.87999,1669595388482.6128
341,55.32,-22.5,-64.02,-291.06,371.1,245.87999,1669595388792.5
342,55.62,-22.619999,-65.04,-291.06,371.1,245.87999,1669595389102.3872
343,54.719997,-22.32,-64.92,-291.06,371.1,245.87999,1669595389412.2742
344,53.82,-22.56,-65.04,-291.06,371.1,245.87999,1669595389722.1614
345,53.76,-22.08,-65.4,-291.06,371.1,245.87999,1669595390032.0483
346,53.82,-22.02,-64.92,-291.06,371.1,245.87999,1669595390341.9355
347,54.12,-21.96,-65.7,-291.06,371.1,245.87999,1669595390651.8225
348,54.239998,-22.14,-65.46,-291.06,371.1,245.87999,1669595390961.7097
349,53.699997,-22.14,-65.34,-291.06,371.1,245.87999,1669595391271.5967
