,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
79,32.866798400878906,14.029999732971191,-41.01639938354492,1669602248529.0
80,33.51340103149414,14.164199829101562,-40.601600646972656,1669602248729.0
81,33.39139938354492,13.76159954071045,-40.71139907836914,1669602248929.0
82,30.17059898376465,13.395599365234375,-39.73539733886719,1669602249128.0
83,30.46339988708496,13.40779972076416,-39.33279800415039,1669602249329.0
84,29.84119987487793,13.029600143432617,-40.01599884033203,1669602249529.0
85,29.072599411010742,13.163799285888672,-39.77199935913086,1669602249731.0
86,28.86520004272461,13.639599800109863,-40.38199996948242,1669602249929.0
87,27.5231990814209,12.614799499511719,-41.309200286865234,1669602259069.0
88,29.78019905090332,12.980799674987793,-40.0281982421875,1669602259270.0
89,29.76799964904785,12.956399917602539,-40.0526008605957,1669602259470.0
90,30.914798736572266,13.297999382019043,-39.552398681640625,1669602259669.0
91,29.035999298095703,13.151599884033203,-40.32099914550781,1669602259869.0
92,28.230798721313477,12.980799674987793,-40.74800109863281,1669602260069.0
93,28.608999252319336,12.968599319458008,-40.96759796142578,1669602260269.0
94,28.572399139404297,13.078399658203125,-40.33319854736328,1669602260469.0
95,28.81639862060547,13.078399658203125,-40.625999450683594,1669602260670.0
96,28.340599060058594,12.651399612426758,-40.72359848022461,1669602260870.0
97,30.255998611450195,13.480999946594238,-39.90620040893555,1669602261070.0
98,28.84079933166504,13.12720012664795,-40.296600341796875,1669602261269.0
99,28.633399963378906,12.9197998046875,-40.11359786987305,1669602261469.0
100,29.53619956970215,13.200399398803711,-39.90620040893555,1669602261669.0
101,28.46259880065918,13.06619930267334,-40.78459930419922,1669602261869.0
102,28.535799026489258,13.102799415588379,-40.83340072631836,1669602262069.0
103,28.706600189208984,13.139399528503418,-40.69919967651367,1669602262269.0
104,29.316598892211914,13.151599884033203,-39.296199798583984,1669602262469.0
105,29.52400016784668,13.139399528503418,-39.63779830932617,1669602262670.0
106,30.316999435424805,13.249199867248535,-38.966800689697266,1669602262869.0
107,29.18239974975586,12.944199562072754,-40.2599983215332,1669602263069.0
108,29.4507999420166,13.09060001373291,-39.222999572753906,1669602263269.0
109,29.76799964904785,13.346799850463867,-40.57719802856445,1669602263469.0
110,26.87660026550293,12.248799324035645,-40.76020050048828,1669602263670.0
111,27.82819938659668,12.761199951171875,-40.601600646972656,1669602263869.0
112,29.072599411010742,13.249199867248535,-40.4307975769043,1669602264070.0
113,29.072599411010742,12.687999725341797,-39.991600036621094,1669602264270.0
114,30.79279899597168,13.395599365234375,-39.89400100708008,1669602264470.0
115,30.7195987701416,13.602999687194824,-40.01599884033203,1669602264670.0
116,26.730199813842773,13.102799415588379,-40.01599884033203,1669602275418.0
117,29.865598678588867,13.468799591064453,-39.05220031738281,1669602275618.0
118,30.85379981994629,13.93239974975586,-38.5275993347168,1669602275817.0
119,29.52400016784668,13.359000205993652,-39.34499740600586,1669602276017.0
120,28.572399139404297,13.12720012664795,-39.613399505615234,1669602276218.0
121,24.351200103759766,12.297599792480469,-41.10179901123047,1669602276417.0
122,23.9242000579834,12.017000198364258,-42.46820068359375,1669602276617.0
123,26.705799102783203,12.797800064086914,-41.17499923706055,1669602276817.0
124,29.597198486328125,13.249199867248535,-39.46699905395508,1669602277018.0
125,30.365798950195312,13.456600189208984,-38.49100112915039,1669602277218.0
126,28.950599670410156,13.078399658203125,-39.186397552490234,1669602277418.0
127,28.81639862060547,13.114999771118164,-38.74720001220703,1669602277618.0
128,28.560199737548828,12.907599449157715,-40.46739959716797,1669602277818.0
129,28.10879898071289,12.822199821472168,-40.63819885253906,1669602278018.0
130,27.108400344848633,12.590399742126465,-40.51620101928711,1669602278217.0
131,27.291399002075195,12.541600227355957,-41.04079818725586,1669602278417.0
132,28.279600143432617,12.968599319458008,-40.4552001953125,1669602278618.0
133,30.341400146484375,13.785999298095703,-38.94239807128906,1669602278817.0
134,29.548398971557617,13.249199867248535,-39.69879913330078,1669602279018.0
135,28.755399703979492,12.932000160217285,-40.58939743041992,1669602279218.0
136,29.645999908447266,13.346799850463867,-39.674400329589844,1669602279418.0
137,27.76719856262207,12.895400047302246,-39.32059860229492,1669602279619.0
138,28.608999252319336,13.053999900817871,-39.89400100708008,1669602279818.0
139,28.584598541259766,12.736800193786621,-39.69879913330078,1669602280018.0
140,29.011598587036133,13.224800109863281,-39.68659973144531,1669602280219.0
141,28.47480010986328,12.809999465942383,-40.564998626708984,1669602280418.0
142,29.14579963684082,13.395599365234375,-39.02779769897461,1669602280618.0
143,28.303998947143555,12.980799674987793,-39.47919845581055,1669602280819.0
