,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
62,-6.8076,23.484999,-71.1748,0.0,0.0,0.0,1669600875156.3372
63,-4.9653997,24.570799,-70.394,0.0,0.0,0.0,1669600875645.7134
64,-7.381,23.851,-71.4554,0.0,0.0,0.0,1669600876135.0898
65,-4.9898,24.375599,-70.2354,0.0,0.0,0.0,1669600876624.4663
66,-6.1122,24.3146,-71.4554,0.0,0.0,0.0,1669600877113.8428
67,-4.026,25.815199,-70.735596,0.0,0.0,0.0,1669600877603.219
68,-3.8918,25.9494,-70.699,0.0,0.0,0.0,1669600878092.5955
69,-5.8194,24.5464,-70.8576,0.0,0.0,0.0,1669600878581.972
70,-6.6977997,23.057999,-70.8088,0.0,0.0,0.0,1669600879071.3484
71,-5.9658,23.558199,-70.1622,0.0,0.0,0.0,1669600879560.7246
72,-6.3073997,23.1556,-70.2476,0.0,0.0,0.0,1669600880050.101
73,-5.5144,24.461,-70.6868,0.0,0.0,0.0,1669600880539.4775
74,-6.5148,24.6562,-71.5896,0.0,0.0,0.0,1669600881028.854
75,-7.2834,25.3028,-72.284996,0.0,0.0,0.0,1669600881518.2302
76,-8.6498,24.302399,-72.3826,0.0,0.0,0.0,1669600882007.6067
77,-8.113,23.8632,-70.8332,0.0,0.0,0.0,1669600882496.9832
78,-7.7836,23.521599,-71.553,0.0,0.0,0.0,1669600882986.3596
79,-7.2102,24.6318,-72.309395,0.0,0.0,0.0,1669600883475.7358
80,-4.9776,25.0588,-71.052795,0.0,0.0,0.0,1669600883965.1123
81,-6.2342,26.0714,-71.662796,0.0,0.0,0.0,1669600884454.4888
82,-4.0504,27.291399,-70.4794,0.0,0.0,0.0,1669600884943.8652
83,-4.5383997,26.3154,-70.4794,0.0,0.0,0.0,1669600885433.2415
84,-3.8551998,26.6204,-70.0158,0.0,0.0,0.0,1669600885922.618
85,-4.3676,26.7424,-71.0772,0.0,0.0,0.0,1669600886411.9944
86,-5.6363997,27.2304,-72.7242,0.0,0.0,0.0,1669600886901.3708
87,-4.4407997,28.0966,-71.1138,0.0,0.0,0.0,1669600887390.747
88,-5.0386,27.376799,-71.8702,0.0,0.0,0.0,1669600887880.1235
