,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
31,-3.3428,19.886,-66.368,-29.610298,45.48195,-38.70174,1669603822149.0925
32,-2.9401999,19.9226,-65.757996,-29.610298,45.48195,-38.70174,1669603822622.289
33,-2.6108,20.0446,-65.5506,-29.610298,45.48195,-38.70174,1669603823095.4856
34,-2.806,20.0446,-65.8556,-29.610298,45.48195,-38.70174,1669603823568.6821
35,-3.0133998,19.9348,-65.5628,-29.610298,45.48195,-38.70174,1669603824041.8787
36,-2.6352,20.0446,-65.3798,-29.610298,45.48195,-38.70174,1669603824515.0752
37,-2.6108,19.983599,-65.514,-29.610298,45.48195,-38.70174,1669603824988.2717
38,-2.6718,19.983599,-65.7092,-29.610298,45.48195,-38.70174,1669603825461.4683
39,-2.9645998,19.9714,-65.8556,-29.610298,45.48195,-38.70174,1669603825934.6648
40,-3.4526,19.7274,-65.941,-29.610298,45.48195,-38.70174,1669603826407.8613
41,-3.1354,20.056799,-66.380196,-29.610298,45.48195,-38.70174,1669603826881.0579
42,-3.8918,19.7396,-66.1484,-29.610298,45.48195,-38.70174,1669603827354.2544
43,-3.0744,19.861599,-65.9776,-29.610298,45.48195,-38.70174,1669603827827.451
44,-3.2208,19.861599,-65.7092,-29.610298,45.48195,-38.70174,1669603828300.6475
45,-2.7206,20.0446,-65.636,-29.610298,45.48195,-38.70174,1669603828773.844
46,-2.8548,19.9958,-65.916595,-29.610298,45.48195,-38.70174,1669603829247.0405
47,-3.1232,19.8982,-66.0508,-29.610298,45.48195,-38.70174,1669603829720.237
48,-3.2574,19.8006,-66.1118,-29.610298,45.48195,-38.70174,1669603830193.4336
49,-3.5746,19.947,-66.0264,-29.610298,45.48195,-38.70174,1669603830666.6301
50,-3.3672,20.069,-66.2826,-29.610298,45.48195,-38.70174,1669603831139.8267
51,-3.6722,19.886,-66.002,-29.610298,45.48195,-38.70174,1669603831613.0232
52,-3.3062,20.0324,-66.0142,-29.610298,45.48195,-38.70174,1669603832086.2197
53,-4.2822,19.6786,-66.0386,-29.610298,45.48195,-38.70174,1669603832559.4163
54,-3.4038,19.824999,-66.0508,-29.610298,45.48195,-38.70174,1669603833032.6128
55,-3.2574,19.8982,-65.941,-29.610298,45.48195,-38.70174,1669603833505.8093
56,-4.1358,19.7518,-66.2704,-29.610298,45.48195,-38.70174,1669603833979.0059
57,-3.3306,19.9226,-66.062996,-29.610298,45.48195,-38.70174,1669603834452.2024
58,-11.0654,18.4464,-66.685196,-29.610296,45.48195,-38.70174,1669603834925.399
59,-8.3814,19.0564,-65.1114,-29.610298,45.48195,-38.70174,1669603835398.5955
60,-8.2716,18.8612,-65.0992,-29.610298,45.48195,-38.70174,1669603835871.792
61,-1.1467999,20.2642,-62.9764,-29.610298,45.48195,-38.70174,1669603836344.9885
62,-2.806,19.0198,-65.2578,-29.610298,45.48195,-38.70174,1669603836818.185
63,-3.05,19.276,-65.904396,-29.610298,45.48195,-38.70174,1669603837291.3816
64,-4.1602,18.7636,-66.233795,-29.610298,45.48195,-38.70174,1669603837764.5781
65,-4.4164,18.5684,-66.3314,-29.610298,45.48195,-38.70174,1669603838237.7747
66,-4.2212,18.8856,-66.8682,-29.610298,45.48195,-38.70174,1669603838710.9712
67,-4.3676,19.3004,-67.0512,-29.610298,45.48195,-38.70174,1669603839184.1677
68,-4.5383997,18.4586,-66.5876,-29.610298,45.48195,-38.70174,1669603839657.3643
69,-5.3069997,17.1532,-65.7946,-29.610298,45.48195,-38.70174,1669603840130.5608
70,-5.1484,16.3114,-64.7698,-29.610298,45.48195,-38.70174,1669603840603.7573
71,-7.2223997,16.0308,-65.904396,-29.610298,45.48195,-38.70174,1669603841076.9539
72,-7.0759997,16.8238,-66.392395,-29.610298,45.48195,-38.70174,1669603841550.1504
73,-12.4928,17.2264,-65.2578,-29.610296,45.48195,-38.70174,1669603842023.347
74,-7.4663997,18.5318,-67.1122,-29.610294,45.48195,-38.70174,1669603842496.5435
75,-6.3318,20.313,-69.113,-29.610294,45.48195,-38.70174,1669603842969.74
76,-6.2464,20.1544,-68.7592,-29.610294,45.48195,-38.70174,1669603843442.9365
77,-7.0271997,19.861599,-68.503,-29.610294,45.48195,-38.70174,1669603843916.133
78,-5.3557997,19.6176,-67.8686,-29.610294,45.48195,-38.70174,1669603844389.3296
79,-4.4895997,19.9592,-67.478195,-29.610294,45.48195,-38.70174,1669603844862.5261
80,-3.5746,20.0812,-66.233795,-29.610294,45.48195,-38.70174,1669603845335.7227
81,-2.3058,19.593199,-65.5628,-29.610294,45.48195,-38.70174,1669603845808.9192
82,-3.4282,18.385399,-65.3066,-29.610294,45.48195,-38.70174,1669603846282.1157
83,-3.2818,18.4342,-65.4774,-29.610294,45.48195,-38.70174,1669603846755.3123
84,-1.7445999,19.093,-64.4282,-29.610294,45.48195,-38.70174,1669603847228.5088
85,-4.6238,18.775799,-66.8682,-29.610294,45.48195,-38.70174,1669603847701.7053
86,-14.249599,22.118599,-71.4432,-29.610296,45.48195,-38.70174,1669603848174.9019
87,-8.5278,24.497599,-72.8706,-29.610296,45.48195,-38.70174,1669603848648.0981
88,-5.4656,24.7904,-70.9918,-29.610298,45.48195,-38.70174,1669603849121.2947
89,-3.843,25.0832,-70.1744,-29.610298,45.48195,-38.70174,1669603849594.4912
90,-3.9284,24.9124,-70.1866,-29.610298,45.48195,-38.70174,1669603850067.6877
91,-4.2334,24.949,-70.6746,-29.610298,45.48195,-38.70174,1669603850540.8843
92,-3.5867999,25.071,-70.418396,-29.610298,45.48195,-38.70174,1669603851014.0808
93,-3.3794,25.0222,-69.8938,-29.610298,45.48195,-38.70174,1669603851487.2773
94,-8.5278,24.180399,-69.7108,-29.610296,45.48195,-38.70174,1669603851960.4739
95,-8.3692,24.3878,-70.089,-29.610294,45.48195,-38.70174,1669603852433.6704
96,-7.93,24.2536,-69.2228,-29.610294,45.48195,-38.70174,1669603852906.867
97,-8.881599,24.0828,-69.5644,-29.610294,45.48195,-38.70174,1669603853380.0635
98,-5.5875998,25.034399,-69.8572,-29.610294,45.48195,-38.70174,1669603853853.26
99,-3.2574,25.4126,-69.1252,-29.610294,45.48195,-38.70174,1669603854326.4565
100,-4.1602,24.9002,-69.906,-29.610294,45.48195,-38.70174,1669603854799.653
101,-3.7575998,24.9856,-69.8938,-29.610294,45.48195,-38.70174,1669603855272.8496
102,-3.6722,24.887999,-69.9792,-29.610294,45.48195,-38.70174,1669603855746.0461
103,-3.3062,25.156399,-69.7474,-29.610294,45.48195,-38.70174,1669603856219.2427
104,-2.4034,25.656599,-69.0886,-29.610294,45.48195,-38.70174,1669603856692.4392
105,-2.3302,25.5346,-69.503395,-29.610294,45.48195,-38.70174,1669603857165.6357
106,-2.8548,25.1808,-69.8572,-29.610294,45.48195,-38.70174,1669603857638.8323
107,-4.1602,24.7416,-69.649796,-29.610294,45.48195,-38.70174,1669603858112.0288
108,-3.9894,25.01,-69.906,-29.610294,45.48195,-38.70174,1669603858585.2253
109,-3.843,24.961199,-69.796196,-29.610294,45.48195,-38.70174,1669603859058.4219
110,-6.0024,24.3634,-70.9186,-29.610294,45.48195,-38.70174,1669603859531.6184
111,-3.7698,24.705,-69.7596,-29.610294,45.48195,-38.70174,1669603860004.815
112,-2.8913999,25.1808,-69.6742,-29.610294,45.48195,-38.70174,1669603860478.0115
113,-1.3664,25.5956,-68.6616,-29.610294,45.48195,-38.70174,1669603860951.208
114,-12.3586,23.7778,-70.906395,-29.610296,45.48195,-38.70174,1669603861424.4045
115,-10.2358,23.8876,-70.211,-29.610298,45.48195,-38.70174,1669603861897.601
116,-4.9165998,25.1076,-69.9792,-29.610298,45.48195,-38.70174,1669603862370.7976
117,-3.2574,25.254,-69.8206,-29.610298,45.48195,-38.70174,1669603862843.9941
118,-3.2208,25.3638,-69.954796,-29.610298,45.48195,-38.70174,1669603863317.1907
119,-2.806,25.351599,-69.6132,-29.610298,45.48195,-38.70174,1669603863790.3872
120,-2.501,25.2418,-69.0032,-29.610298,45.48195,-38.70174,1669603864263.5837
121,-2.2326,25.5346,-69.1008,-29.610298,45.48195,-38.70174,1669603864736.7803
122,-1.6226,25.9006,-68.3444,-29.610298,45.48195,-38.70174,1669603865209.9768
123,-2.8913999,25.5346,-69.3814,-29.610298,45.48195,-38.70174,1669603865683.1733
124,-2.5986,25.4736,-69.491196,-29.610298,45.48195,-38.70174,1669603866156.3699
125,-3.3916,25.4736,-70.0158,-29.610298,45.48195,-38.70174,1669603866629.5664
126,-2.2082,25.8884,-69.1984,-29.610298,45.48195,-38.70174,1669603867102.763
127,-2.5254,25.864,-69.954796,-29.610298,45.48195,-38.70174,1669603867575.9595
128,-2.5498,25.9494,-69.954796,-29.610298,45.48195,-38.70174,1669603868049.156
129,-2.7937999,25.3394,-69.1618,-29.610298,45.48195,-38.70174,1669603868522.3525
130,-1.9519999,25.7298,-69.4546,-29.610298,45.48195,-38.70174,1669603868995.549
131,-2.7328,25.1686,-69.6132,-29.610298,45.48195,-38.70174,1669603869468.7456
132,-1.8421999,25.2784,-69.4302,-29.610298,45.48195,-38.70174,1669603869941.9421
133,-2.1471999,25.2418,-69.296,-29.610298,45.48195,-38.70174,1669603870415.1387
134,-2.1227999,25.229599,-69.0032,-29.610298,45.48195,-38.70174,1669603870888.3352
135,-1.6226,25.3638,-68.7348,-29.610298,45.48195,-38.70174,1669603871361.5317
136,-2.5864,24.802599,-69.2228,-29.610298,45.48195,-38.70174,1669603871834.7283
137,-2.745,24.9856,-69.3814,-29.610298,45.48195,-38.70174,1669603872307.9248
138,-2.3668,25.1076,-68.6006,-29.610298,45.48195,-38.70174,1669603872781.1213
139,-2.4522,25.1442,-68.3078,-29.610298,45.48195,-38.70174,1669603873254.3179
140,-2.2082,25.2174,-69.2472,-29.610298,45.48195,-38.70174,1669603873727.5144
141,-7.7226,23.7656,-69.661995,-29.610298,45.48195,-38.70174,1669603874200.711
142,-8.2106,23.9364,-69.54,-29.610298,45.48195,-38.70174,1669603874673.9075
143,-9.2109995,23.5094,-68.9788,-29.610296,45.48195,-38.70174,1669603875147.104
144,-10.3822,23.1922,-69.6254,-29.610294,45.48195,-38.70174,1669603875620.3005
145,-12.3586,19.3492,-68.405396,-29.610296,45.48195,-38.70174,1669603876093.497
146,-11.2118,19.2272,-67.8198,-29.610298,45.48195,-38.70174,1669603876566.6936
147,-9.1133995,19.5322,-67.222,-29.610298,45.48195,-38.70174,1669603877039.8901
148,-4.5383997,20.313,-67.014595,-29.610298,45.48195,-38.70174,1669603877513.0867
149,-4.209,20.5204,-67.2098,-29.610298,45.48195,-38.70174,1669603877986.2832
150,-4.6359997,22.1796,-68.8446,-29.610298,45.48195,-38.70174,1669603878459.4797
151,-6.1976,22.753,-69.637596,-29.610298,45.48195,-38.70174,1669603878932.6763
152,-6.1976,22.472399,-69.2838,-29.610298,45.48195,-38.70174,1669603879405.8728
153,-5.0508,22.5578,-69.113,-29.610298,45.48195,-38.70174,1669603879879.0693
154,-4.3431997,22.8384,-69.1496,-29.610298,45.48195,-38.70174,1669603880352.2659
155,-5.1605997,22.8262,-69.4424,-29.610298,45.48195,-38.70174,1669603880825.4624
156,-4.2822,22.9238,-69.052,-29.610298,45.48195,-38.70174,1669603881298.659
157,-4.575,23.094599,-69.015396,-29.610298,45.48195,-38.70174,1669603881771.8555
158,-9.5404,23.0336,-69.7718,-29.610298,45.48195,-38.70174,1669603882245.052
159,-9.089,23.1922,-69.235,-29.610298,45.48195,-38.70174,1669603882718.2485
160,-5.1728,23.8144,-69.491196,-29.610298,45.48195,-38.70174,1669603883191.445
161,-4.1967998,23.9242,-69.3814,-29.610298,45.48195,-38.70174,1669603883664.6416
162,-4.0992,24.1316,-69.4546,-29.610298,45.48195,-38.70174,1669603884137.8381
163,-4.331,24.034,-69.5522,-29.610298,45.48195,-38.70174,1669603884611.0347
164,-4.1846,24.034,-69.601,-29.610298,45.48195,-38.70174,1669603885084.2312
165,-7.6738,23.607,-69.479,-29.610296,45.48195,-38.70174,1669603885557.4277
166,-4.88,24.1194,-69.113,-29.610294,45.48195,-38.70174,1669603886030.6243
167,-4.8922,23.8144,-69.723,-29.610294,45.48195,-38.70174,1669603886503.8208
168,-4.3066,24.095,-69.6742,-29.610294,45.48195,-38.70174,1669603886977.0173
169,-3.4038,23.9974,-68.9788,-29.610294,45.48195,-38.70174,1669603887450.2139
170,-4.1602,23.8388,-69.6254,-29.610294,45.48195,-38.70174,1669603887923.4104
171,-5.5998,23.241,-69.9304,-29.610294,45.48195,-38.70174,1669603888396.607
172,-4.1846,24.070599,-69.418,-29.610294,45.48195,-38.70174,1669603888869.8035
173,-2.8548,24.705,-68.4664,-29.610294,45.48195,-38.70174,1669603889343.0
