,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
122,-12.54,15.78,-175.92,56.879997,-10.8,-96.299995,3386474919764177,1
123,-12.48,16.26,-175.8,56.879997,-10.8,-96.299995,3386474929763243,1
124,-12.48,16.56,-176.09999,56.879997,-10.8,-96.299995,3386474939762243,1
125,-12.66,16.859999,-175.92,56.879997,-10.8,-96.299995,3386474949761309,1
126,-12.84,16.74,-175.86,56.879997,-10.8,-96.299995,3386474959760375,1
127,-13.139999,16.859999,-175.92,56.879997,-10.8,-96.299995,3386474969759375,1
128,-13.0199995,16.74,-175.62,56.879997,-10.8,-96.299995,3386474979758441,1
129,-12.84,16.38,-175.56,56.879997,-10.8,-96.299995,3386474989757507,1
130,-12.84,16.44,-175.68,56.879997,-10.8,-96.299995,3386474999756573,1
131,-12.66,16.14,-175.92,56.879997,-10.8,-96.299995,3386475009755639,1
132,-12.54,15.719999,-175.62,56.879997,-10.8,-96.299995,3386475019754672,1
133,-12.66,15.9,-175.73999,56.879997,-10.8,-96.299995,3386475029753705,1
134,-12.3,15.78,-175.56,56.879997,-10.8,-96.299995,3386475039752638,1
135,-12.54,16.08,-175.73999,56.879997,-10.8,-96.299995,3386475049751504,1
136,-12.9,16.199999,-175.92,56.879997,-10.8,-96.299995,3386475059750370,1
137,-12.96,16.02,-175.73999,56.879997,-10.8,-96.299995,3386475069749203,1
138,-13.139999,15.96,-175.56,56.879997,-10.8,-96.299995,3386475079747969,1
139,-12.96,15.66,-175.44,56.879997,-10.8,-96.299995,3386475089746769,1
140,-12.66,15.54,-175.26,56.879997,-10.8,-96.299995,3386475099745502,1
141,-12.48,15.9,-175.26,56.879997,-10.8,-96.299995,3386475109744168,1
142,-12.48,16.14,-175.5,56.879997,-10.8,-96.299995,3386475119742901,1
143,-12.48,16.199999,-175.31999,56.879997,-10.8,-96.299995,3386475129741634,1
144,-12.599999,16.44,-175.31999,56.879997,-10.8,-96.299995,3386475139740367,1
145,-12.3,16.02,-175.44,56.879997,-10.8,-96.299995,3386475149739100,1
146,-12.36,15.719999,-175.44,56.879997,-10.8,-96.299995,3386475159737833,1
147,-12.36,15.48,-175.73999,56.879997,-10.8,-96.299995,3386475169736566,1
148,-12.42,15.78,-175.73999,56.879997,-10.8,-96.299995,3386475179735299,1
149,-12.78,15.839999,-176.45999,56.879997,-10.8,-96.299995,3386475189733965,1
150,-13.08,16.14,-176.87999,56.879997,-10.8,-96.299995,3386475199732698,1
151,-13.2,16.32,-176.64,56.879997,-10.8,-96.299995,3386475209731464,1
152,-13.32,16.08,-177.0,56.879997,-10.8,-96.299995,3386475219730164,1
153,-13.259999,16.08,-176.34,56.879997,-10.8,-96.299995,3386475229728930,1
154,-12.9,15.9,-176.34,56.879997,-10.8,-96.299995,3386475239727696,1
155,-12.84,15.9,-176.34,56.879997,-10.8,-96.299995,3386475249726462,1
156,-12.48,16.08,-175.98,56.879997,-10.8,-96.299995,3386475259725228,1
157,-12.48,16.26,-176.04,56.879997,-10.8,-96.299995,3386475269723994,1
158,-12.42,16.14,-175.56,56.879997,-10.8,-96.299995,3386475279722760,1
159,-12.48,15.96,-175.31999,56.879997,-10.8,-96.299995,3386475289721526,1
160,-12.84,15.96,-175.31999,56.879997,-10.8,-96.299995,3386475299720226,1
161,-12.599999,15.299999,-175.31999,56.879997,-10.8,-96.299995,3386475309718992,1
162,-13.08,15.42,-175.26,56.879997,-10.8,-96.299995,3386475319717758,1
163,-12.96,15.54,-175.5,56.879997,-10.8,-96.299995,3386475329716458,1
164,-12.96,15.48,-175.92,56.879997,-10.8,-96.299995,3386475339715224,1
165,-13.5,15.54,-175.8,56.879997,-10.8,-96.299995,3386475349713990,1
166,-13.259999,15.48,-175.68,56.879997,-10.8,-96.299995,3386475359712690,1
167,-13.32,15.179999,-175.62,56.879997,-10.8,-96.299995,3386475369711456,1
168,-13.08,15.059999,-175.2,56.879997,-10.8,-96.299995,3386475379710222,1
169,-12.9,15.54,-175.01999,56.879997,-10.8,-96.299995,3386475389708988,1
170,-12.719999,15.54,-175.2,56.879997,-10.8,-96.299995,3386475399707754,1
171,-12.24,16.02,-175.14,56.879997,-10.8,-96.299995,3386475409706520,1
172,-12.24,15.54,-174.95999,56.879997,-10.8,-96.299995,3386475419705286,1
173,-12.24,15.24,-175.2,56.879997,-10.8,-96.299995,3386475429704052,1
174,-12.24,15.66,-175.26,56.879997,-10.8,-96.299995,3386475439702752,1
175,-12.84,15.66,-175.37999,56.879997,-10.8,-96.299995,3386475449701518,1
176,-12.84,16.68,-175.8,56.879997,-10.8,-96.299995,3386475459700284,1
177,-12.48,16.92,-175.68,56.879997,-10.8,-96.299995,3386475469698984,1
178,-12.3,16.619999,-176.04,56.879997,-10.8,-96.299995,3386475479697750,1
179,-11.7,16.56,-176.04,56.879997,-10.8,-96.299995,3386475489696516,1
180,-12.059999,16.08,-175.86,56.879997,-10.8,-96.299995,3386475499695282,1
181,-12.179999,16.26,-175.68,56.879997,-10.8,-96.299995,3386475509694015,1
182,-12.36,16.14,-175.37999,56.879997,-10.8,-96.299995,3386475519692748,1
183,-12.719999,16.199999,-175.14,56.879997,-10.8,-96.299995,3386475529691481,1
184,-12.719999,16.38,-175.26,56.879997,-10.8,-96.299995,3386475539690214,1
185,-12.78,16.08,-175.62,56.879997,-10.8,-96.299995,3386475549688880,1
186,-12.84,16.08,-175.44,56.879997,-10.8,-96.299995,3386475559687613,1
187,-12.78,16.199999,-175.2,56.879997,-10.8,-96.299995,3386475569686346,1
188,-12.179999,15.9,-175.08,56.879997,-10.8,-96.299995,3386475579685012,1
189,-12.42,16.02,-175.01999,56.879997,-10.8,-96.299995,3386475589683745,1
190,-12.48,16.199999,-175.31999,56.879997,-10.8,-96.299995,3386475599682478,1
191,-12.36,16.38,-175.44,56.879997,-10.8,-96.299995,3386475609681178,1
192,-12.48,16.26,-175.44,56.879997,-10.8,-96.299995,3386475619679944,1
193,-12.42,16.02,-175.26,56.879997,-10.8,-96.299995,3386475629678710,1
194,-12.36,15.66,-175.37999,56.879997,-10.8,-96.299995,3386475639677476,1
195,-12.84,15.36,-175.56,56.879997,-10.8,-96.299995,3386475649676242,1
196,-13.08,15.599999,-175.5,56.879997,-10.8,-96.299995,3386475659675008,1
197,-13.38,15.66,-175.56,56.879997,-10.8,-96.299995,3386475669673774,1
198,-13.38,15.839999,-175.26,56.879997,-10.8,-96.299995,3386475679672540,1
199,-12.96,15.66,-175.2,56.879997,-10.8,-96.299995,3386475689671240,1
200,-12.96,15.66,-175.2,56.879997,-10.8,-96.299995,3386475699670006,1
201,-12.66,15.9,-175.2,56.879997,-10.8,-96.299995,3386475709668772,1
202,-12.66,16.32,-175.2,56.879997,-10.8,-96.299995,3386475719667472,1
203,-12.66,16.74,-175.56,56.879997,-10.8,-96.299995,3386475729666238,1
204,-12.78,16.92,-175.92,56.879997,-10.8,-96.299995,3386475739665004,1
205,-12.78,17.16,-176.04,56.879997,-10.8,-96.299995,3386475749663770,1
206,-12.719999,16.619999,-175.8,56.879997,-10.8,-96.299995,3386475759662536,1
207,-12.9,16.32,-175.5,56.879997,-10.8,-96.299995,3386475769661302,1
208,-12.54,16.02,-175.44,56.879997,-10.8,-96.299995,3386475779660068,1
209,-12.179999,15.96,-175.56,56.879997,-10.8,-96.299995,3386475789658834,1
210,-12.179999,15.54,-175.73999,56.879997,-10.8,-96.299995,3386475799657534,1
211,-11.759999,15.299999,-175.92,56.879997,-10.8,-96.299995,3386475809656300,1
212,-11.639999,15.54,-175.8,56.879997,-10.8,-96.299995,3386475819655100,1
213,-12.179999,15.24,-175.8,56.879997,-10.8,-96.299995,3386475829653866,1
214,-12.0,15.599999,-175.86,56.879997,-10.8,-96.299995,3386475839652699,1
215,-12.0,15.839999,-175.62,56.879997,-10.8,-96.299995,3386475849651599,1
216,-12.719999,15.96,-175.86,56.879997,-10.8,-96.299995,3386475859650432,1
217,-12.66,16.14,-175.73999,56.879997,-10.8,-96.299995,3386475869649332,1
218,-13.0199995,16.08,-175.56,56.879997,-10.8,-96.299995,3386475879648232,1
219,-13.559999,16.02,-175.73999,56.879997,-10.8,-96.299995,3386475889647132,1
220,-13.44,15.719999,-175.31999,56.879997,-10.8,-96.299995,3386475899646032,1
221,-13.38,15.599999,-175.01999,56.879997,-10.8,-96.299995,3386475909644898,1
222,-13.259999,15.599999,-175.26,56.879997,-10.8,-96.299995,3386475919643764,1
223,-13.08,15.599999,-175.26,56.879997,-10.8,-96.299995,3386475929642630,1
224,-12.599999,15.599999,-175.68,56.879997,-10.8,-96.299995,3386475939641430,1
225,-12.36,15.719999,-176.04,56.879997,-10.8,-96.299995,3386475949640296,1
226,-12.54,15.96,-175.92,56.879997,-10.8,-96.299995,3386475959639162,1
227,-12.66,16.02,-176.04,56.879997,-10.8,-96.299995,3386475969637962,1
228,-12.599999,16.02,-175.92,56.879997,-10.8,-96.299995,3386475979636828,1
229,-12.599999,16.56,-176.04,56.879997,-10.8,-96.299995,3386475989635694,1
230,-12.54,16.26,-175.86,56.879997,-10.8,-96.299995,3386475999634560,1
231,-12.48,16.32,-175.86,56.879997,-10.8,-96.299995,3386476009633426,1
232,-12.54,16.32,-176.04,56.879997,-10.8,-96.299995,3386476019632292,1
233,-12.9,16.08,-175.92,56.879997,-10.8,-96.299995,3386476029631158,1
234,-12.66,15.96,-176.09999,56.879997,-10.8,-96.299995,3386476039630024,1
235,-12.3,15.78,-176.09999,56.879997,-10.8,-96.299995,3386476049628824,1
236,-12.36,15.66,-176.09999,56.879997,-10.8,-96.299995,3386476059627690,1
237,-12.24,15.48,-176.04,56.879997,-10.8,-96.299995,3386476069626556,1
238,-12.3,15.719999,-176.22,56.879997,-10.8,-96.299995,3386476079625322,1
239,-12.78,15.9,-176.22,56.879997,-10.8,-96.299995,3386476089624188,1
240,-12.54,16.08,-175.92,56.879997,-10.8,-96.299995,3386476099623054,1
241,-12.719999,16.08,-175.62,56.879997,-10.8,-96.299995,3386476109621854,1
242,-12.599999,16.32,-175.01999,56.879997,-10.8,-96.299995,3386476119620687,1
243,-12.42,16.74,-174.66,56.879997,-10.8,-96.299995,3386476129619487,1
244,-12.78,16.5,-174.59999,56.879997,-10.8,-96.299995,3386476139618287,1
245,-12.42,16.5,-174.9,56.879997,-10.8,-96.299995,3386476149617020,1
246,-12.66,16.26,-175.31999,56.879997,-10.8,-96.299995,3386476159615753,1
247,-12.599999,15.54,-175.44,56.879997,-10.8,-96.299995,3386476169614519,1
248,-12.599999,15.839999,-175.2,56.879997,-10.8,-96.299995,3386476179613252,1
249,-12.719999,15.42,-175.08,56.879997,-10.8,-96.299995,3386476189611918,1
250,-12.24,15.299999,-175.14,56.879997,-10.8,-96.299995,3386476199610651,1
251,-12.3,15.66,-175.73999,56.879997,-10.8,-96.299995,3386476209609384,1
252,-12.3,15.42,-176.09999,56.879997,-10.8,-96.299995,3386476219608084,1
253,-12.42,15.719999,-176.22,56.879997,-10.8,-96.299995,3386476229606850,1
254,-13.0199995,15.78,-176.16,56.879997,-10.8,-96.299995,3386476239605616,1
255,-13.0199995,15.24,-175.5,56.879997,-10.8,-96.299995,3386476249604382,1
256,-13.2,15.42,-175.31999,56.879997,-10.8,-96.299995,3386476259603148,1
257,-12.9,15.36,-175.01999,56.879997,-10.8,-96.299995,3386476269601914,1
258,-12.84,15.42,-175.08,56.879997,-10.8,-96.299995,3386476279600680,1
259,-12.719999,15.96,-175.37999,56.879997,-10.8,-96.299995,3386476289599446,1
260,-12.599999,15.96,-175.44,56.879997,-10.8,-96.299995,3386476299598146,1
261,-12.719999,15.78,-175.5,56.879997,-10.8,-96.299995,3386476309596912,1
262,-12.599999,15.96,-175.68,56.879997,-10.8,-96.299995,3386476319595678,1
263,-12.84,15.66,-175.68,56.879997,-10.8,-96.299995,3386476329594378,1
264,-12.54,15.48,-175.98,56.879997,-10.8,-96.299995,3386476339593144,1
265,-12.3,15.66,-176.09999,56.879997,-10.8,-96.299995,3386476349591910,1
266,-12.36,15.839999,-176.04,56.879997,-10.8,-96.299995,3386476359590610,1
267,-12.179999,16.14,-176.34,56.879997,-10.8,-96.299995,3386476369589376,1
268,-12.54,16.26,-175.92,56.879997,-10.8,-96.299995,3386476379588176,1
269,-12.48,16.26,-176.04,56.879997,-10.8,-96.299995,3386476389586942,1
270,-12.179999,16.199999,-175.92,56.879997,-10.8,-96.299995,3386476399585708,1
271,-12.48,15.9,-175.37999,56.879997,-10.8,-96.299995,3386476409584474,1
272,-12.42,15.9,-175.62,56.879997,-10.8,-96.299995,3386476419583240,1
273,-12.54,15.839999,-175.44,56.879997,-10.8,-96.299995,3386476429582006,1
274,-12.84,15.48,-175.26,56.879997,-10.8,-96.299995,3386476439580706,1
275,-13.08,16.14,-175.62,56.879997,-10.8,-96.299995,3386476449579472,1
276,-12.48,16.14,-175.56,56.879997,-10.8,-96.299995,3386476459578238,1
277,-12.719999,16.44,-175.68,56.879997,-10.8,-96.299995,3386476469576904,1
278,-12.78,16.68,-175.8,56.879997,-10.8,-96.299995,3386476479575670,1
279,-12.24,16.26,-175.92,56.879997,-10.8,-96.299995,3386476489574436,1
280,-12.48,16.44,-175.98,56.879997,-10.8,-96.299995,3386476499573202,1
281,-12.059999,16.199999,-175.8,56.879997,-10.8,-96.299995,3386476509571968,1
282,-12.059999,16.199999,-175.62,56.879997,-10.8,-96.299995,3386476519570701,1
283,-12.179999,16.199999,-175.37999,56.879997,-10.8,-96.299995,3386476529569434,1
284,-12.3,16.02,-175.37999,56.879997,-10.8,-96.299995,3386476539568167,1
285,-12.3,15.9,-175.44,56.879997,-10.8,-96.299995,3386476549566833,1
286,-12.36,15.839999,-176.16,56.879997,-10.8,-96.299995,3386476559565566,1
287,-12.599999,15.54,-176.34,56.879997,-10.8,-96.299995,3386476569564299,1
288,-13.0199995,15.839999,-176.64,56.879997,-10.8,-96.299995,3386476579562965,1
289,-13.559999,16.38,-176.28,56.879997,-10.8,-96.299995,3386476589561698,1
290,-13.44,16.38,-175.8,56.879997,-10.8,-96.299995,3386476599560431,1
291,-13.259999,16.26,-175.68,56.879997,-10.8,-96.299995,3386476609559097,1
292,-12.66,16.32,-175.5,56.879997,-10.8,-96.299995,3386476619557830,1
293,-12.9,15.839999,-176.16,56.879997,-10.8,-96.299995,3386476629556563,1
294,-12.9,15.66,-176.04,56.879997,-10.8,-96.299995,3386476639555296,1
295,-12.599999,15.9,-176.34,56.879997,-10.8,-96.299995,3386476649554062,1
296,-12.24,15.54,-176.4,56.879997,-10.8,-96.299995,3386476659552828,1
297,-11.82,15.96,-176.09999,56.879997,-10.8,-96.299995,3386476669551594,1
298,-11.82,15.96,-176.28,56.879997,-10.8,-96.299995,3386476679550360,1
299,-12.24,16.199999,-176.04,56.879997,-10.8,-96.299995,3386476689549060,1
300,-13.08,15.96,-175.92,56.879997,-10.8,-96.299995,3386476699547826,1
301,-13.139999,15.78,-176.09999,56.879997,-10.8,-96.299995,3386476709546592,1
302,-13.32,16.26,-175.73999,56.879997,-10.8,-96.299995,3386476719545292,1
303,-13.08,15.9,-175.68,56.879997,-10.8,-96.299995,3386476729544058,1
304,-12.66,16.32,-175.5,56.879997,-10.8,-96.299995,3386476739542824,1
305,-12.48,16.26,-175.2,56.879997,-10.8,-96.299995,3386476749541590,1
306,-12.059999,15.9,-175.62,56.879997,-10.8,-96.299995,3386476759540356,1
307,-12.059999,16.14,-175.73999,56.879997,-10.8,-96.299995,3386476769539122,1
308,-12.059999,15.839999,-175.86,56.879997,-10.8,-96.299995,3386476779537888,1
309,-12.0,16.199999,-175.92,56.879997,-10.8,-96.299995,3386476789536654,1
310,-12.36,16.199999,-175.68,56.879997,-10.8,-96.299995,3386476799535354,1
311,-12.54,16.08,-175.62,56.879997,-10.8,-96.299995,3386476809534120,1
312,-12.36,15.9,-175.62,56.879997,-10.8,-96.299995,3386476819532886,1
313,-12.66,15.48,-176.04,56.879997,-10.8,-96.299995,3386476829531586,1
314,-12.66,15.599999,-176.22,56.879997,-10.8,-96.299995,3386476839530352,1
315,-12.48,15.66,-176.64,56.879997,-10.8,-96.299995,3386476849529118,1
316,-13.0199995,15.78,-176.87999,56.879997,-10.8,-96.299995,3386476859527851,1
317,-12.9,15.78,-176.81999,56.879997,-10.8,-96.299995,3386476869526651,1
318,-12.84,15.66,-176.45999,56.879997,-10.8,-96.299995,3386476879525551,1
319,-12.599999,15.54,-175.92,56.879997,-10.8,-96.299995,3386476889524451,1
320,-12.599999,15.48,-175.73999,56.879997,-10.8,-96.299995,3386476899523417,1
321,-12.3,15.48,-175.56,56.879997,-10.8,-96.299995,3386476909522417,1
322,-12.0,15.24,-175.86,56.879997,-10.8,-96.299995,3386476920935858,1
323,-12.48,15.48,-176.04,56.879997,-10.8,-96.299995,3386476930934891,1
324,-12.059999,15.54,-176.22,56.879997,-10.8,-96.299995,3386476940933891,1
325,-12.24,15.48,-175.98,56.879997,-10.8,-96.299995,3386476950932924,1
326,-12.54,15.719999,-175.98,56.879997,-10.8,-96.299995,3386476960932024,1
327,-12.54,15.719999,-175.92,56.879997,-10.8,-96.299995,3386476970931057,1
328,-12.96,15.9,-175.37999,56.879997,-10.8,-96.299995,3386476980930157,1
329,-13.139999,15.96,-175.8,56.879997,-10.8,-96.299995,3386476990929257,1
330,-13.259999,16.26,-175.8,56.879997,-10.8,-96.299995,3386477000928357,1
331,-13.08,16.02,-176.16,56.879997,-10.8,-96.299995,3386477010927457,1
