,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
706,-34.256252,-36.1875,-295.36877,-36.41,-45.06,-258.66,838132360510790,1
707,-34.256252,-36.487503,-295.5,-36.41,-45.06,-258.66,838132380627159,1
708,-34.0875,-36.43125,-295.5,-36.41,-45.06,-258.66,838132400651028,1
709,-34.18125,-36.24375,-295.61252,-36.41,-45.06,-258.66,838132420651989,1
710,-34.256252,-36.487503,-295.61252,-36.41,-45.06,-258.66,838132440652974,1
711,-34.0875,-36.24375,-295.9125,-36.41,-45.06,-258.66,838132460657228,1
712,-34.0875,-36.54375,-295.9125,-36.41,-45.06,-258.66,838132480661474,1
713,-34.0875,-36.35625,-296.08127,-36.41,-45.06,-258.66,838132500658064,1
714,-33.956253,-36.131252,-295.98752,-36.41,-45.06,-258.66,838132520654684,1
715,-33.768753,-36.1875,-295.9125,-36.41,-45.06,-258.66,838132540651318,1
716,-33.881252,-36.131252,-295.98752,-36.41,-45.06,-258.66,838132560655596,1
717,-33.956253,-36.05625,-295.98752,-36.41,-45.06,-258.66,838132580659828,1
718,-33.881252,-35.8875,-295.9125,-36.41,-45.06,-258.66,838132600663991,1
719,-33.768753,-36.131252,-295.6875,-36.41,-45.06,-258.66,838132620668298,1
720,-33.956253,-35.943752,-295.6875,-36.41,-45.06,-258.66,838132640664928,1
721,-33.881252,-36.35625,-295.55627,-36.41,-45.06,-258.66,838132660661547,1
722,-34.0125,-36.43125,-295.55627,-36.41,-45.06,-258.66,838132680658210,1
723,-34.0125,-36.35625,-295.61252,-36.41,-45.06,-258.66,838132700654840,1
724,-34.0125,-36.24375,-295.6875,-36.41,-45.06,-258.66,838132720659161,1
725,-34.256252,-36.43125,-295.61252,-36.41,-45.06,-258.66,838132740663463,1
726,-34.48125,-36.43125,-295.61252,-36.41,-45.06,-258.66,838132760660083,1
727,-34.612503,-36.43125,-295.6875,-36.41,-45.06,-258.66,838132780664375,1
728,-34.612503,-36.487503,-295.55627,-36.41,-45.06,-258.66,838132800660952,1
729,-34.78125,-36.43125,-295.55627,-36.41,-45.06,-258.66,838132820657586,1
730,-34.66875,-36.7125,-295.36877,-36.41,-45.06,-258.66,838132840661855,1
731,-34.78125,-36.43125,-295.61252,-36.41,-45.06,-258.66,838132860658518,1
732,-34.912502,-36.675003,-295.55627,-36.41,-45.06,-258.66,838132880655109,1
733,-34.36875,-36.487503,-295.80002,-36.41,-45.06,-258.66,838132900667075,1
734,-34.18125,-36.487503,-295.80002,-36.41,-45.06,-258.66,838132920663818,1
735,-34.18125,-36.43125,-295.6875,-36.41,-45.06,-258.66,838132940668068,1
736,-33.956253,-36.1875,-295.9125,-36.41,-45.06,-258.66,838132960672375,1
737,-33.956253,-36.05625,-295.9125,-36.41,-45.06,-258.66,838132980661409,1
738,-33.956253,-35.8875,-295.80002,-36.41,-45.06,-258.66,838133000657990,1
739,-33.956253,-36.131252,-295.61252,-36.41,-45.06,-258.66,838133020654595,1
740,-33.881252,-35.643753,-295.85626,-36.41,-45.06,-258.66,838133040651229,1
741,-33.956253,-35.475002,-295.9125,-36.41,-45.06,-258.66,838133060655503,1
742,-33.881252,-35.5875,-295.6875,-36.41,-45.06,-258.66,838133080659820,1
743,-33.7125,-35.5125,-295.6875,-36.41,-45.06,-258.66,838133100550593,1
744,-33.7125,-35.8125,-295.5,-36.41,-45.06,-258.66,838133120562512,1
745,-33.7125,-35.643753,-295.80002,-36.41,-45.06,-258.66,838133140597319,1
746,-33.487503,-35.5875,-295.9125,-36.41,-45.06,-258.66,838133160655015,1
747,-33.65625,-35.643753,-295.9125,-36.41,-45.06,-258.66,838133180654891,1
748,-33.581253,-36.1875,-295.55627,-36.41,-45.06,-258.66,838133200505173,1
749,-33.881252,-36.54375,-295.36877,-36.41,-45.06,-258.66,838133220361024,1
750,-33.65625,-36.35625,-295.5,-36.41,-45.06,-258.66,838133240194034,1
751,-33.768753,-36.43125,-295.5,-36.41,-45.06,-258.66,838133260190687,1
752,-33.881252,-36.24375,-295.5,-36.41,-45.06,-258.66,838133280215841,1
753,-33.881252,-36.675003,-295.06876,-36.41,-45.06,-258.66,838133300212499,1
754,-34.0125,-36.54375,-295.06876,-36.41,-45.06,-258.66,838133320209158,1
755,-33.881252,-36.487503,-295.0125,-36.41,-45.06,-258.66,838133340205792,1
756,-33.881252,-36.131252,-295.06876,-36.41,-45.06,-258.66,838133360215325,1
757,-33.7125,-35.8875,-294.95627,-36.41,-45.06,-258.66,838133380247704,1
758,-34.0875,-36.05625,-295.2,-36.41,-45.06,-258.66,838133400303025,1
759,-34.0875,-35.943752,-295.25626,-36.41,-45.06,-258.66,838133420381275,1
760,-34.18125,-36.131252,-295.3125,-36.41,-45.06,-258.66,838133440469447,1
761,-34.256252,-35.943752,-295.25626,-36.41,-45.06,-258.66,838133460550004,1
762,-34.256252,-35.943752,-295.36877,-36.41,-45.06,-258.66,838133480615306,1
763,-34.3125,-36.05625,-295.5,-36.41,-45.06,-258.66,838133500680622,1
764,-34.36875,-36.131252,-295.55627,-36.41,-45.06,-258.66,838133520707814,1
765,-34.48125,-36.35625,-295.6875,-36.41,-45.06,-258.66,838133540712102,1
766,-34.36875,-36.24375,-295.55627,-36.41,-45.06,-258.66,838133560716314,1
767,-34.55625,-36.54375,-295.55627,-36.41,-45.06,-258.66,838133580688241,1
768,-34.612503,-36.487503,-295.55627,-36.41,-45.06,-258.66,838133600675414,1
769,-34.36875,-36.7125,-295.55627,-36.41,-45.06,-258.66,838133620670241,1
770,-34.256252,-36.54375,-295.25626,-36.41,-45.06,-258.66,838133640657491,1
771,-34.18125,-36.675003,-295.36877,-36.41,-45.06,-258.66,838133660661823,1
772,-34.0875,-36.84375,-295.3125,-36.41,-45.06,-258.66,838133680666073,1
773,-34.0125,-36.787502,-295.25626,-36.41,-45.06,-258.66,838133700677933,1
774,-34.0875,-36.7125,-295.3125,-36.41,-45.06,-258.66,838133720674519,1
775,-33.881252,-36.675003,-295.2,-36.41,-45.06,-258.66,838133740671124,1
776,-33.768753,-36.54375,-295.0125,-36.41,-45.06,-258.66,838133760667763,1
777,-33.956253,-36.35625,-295.06876,-36.41,-45.06,-258.66,838133780656820,1
778,-34.0125,-36.54375,-295.2,-36.41,-45.06,-258.66,838133800550891,1
779,-34.0125,-36.35625,-295.0125,-36.41,-45.06,-258.66,838133820547516,1
780,-34.0125,-36.35625,-295.06876,-36.41,-45.06,-258.66,838133840551804,1
781,-33.956253,-36.24375,-295.25626,-36.41,-45.06,-258.66,838133860548452,1
782,-33.956253,-36.24375,-295.2,-36.41,-45.06,-258.66,838133880678235,1
783,-34.0875,-36.131252,-295.25626,-36.41,-45.06,-258.66,838133900564615,1
784,-34.18125,-36.1875,-295.36877,-36.41,-45.06,-258.66,838133920450998,1
785,-34.0875,-36.131252,-295.5,-36.41,-45.06,-258.66,838133940455301,1
786,-34.0125,-36.05625,-295.3125,-36.41,-45.06,-258.66,838133960326426,1
787,-34.0125,-36.131252,-295.5,-36.41,-45.06,-258.66,838133980440969,1
788,-34.0875,-35.943752,-295.5,-36.41,-45.06,-258.66,838134000437617,1
789,-34.3125,-35.943752,-295.5,-36.41,-45.06,-258.66,838134020502953,1
790,-34.18125,-35.943752,-295.36877,-36.41,-45.06,-258.66,838134040499587,1
791,-34.256252,-36.131252,-295.3125,-36.41,-45.06,-258.66,838134060393573,1
792,-34.0875,-35.8125,-295.3125,-36.41,-45.06,-258.66,838134080397822,1
793,-34.18125,-35.8125,-295.25626,-36.41,-45.06,-258.66,838134100215528,1
794,-34.18125,-35.8125,-295.25626,-36.41,-45.06,-258.66,838134120211037,1
795,-34.48125,-35.643753,-295.6875,-36.41,-45.06,-258.66,838134140252662,1
796,-34.55625,-35.8125,-295.61252,-36.41,-45.06,-258.66,838134160347623,1
797,-34.48125,-36.05625,-295.6875,-36.41,-45.06,-258.66,838134180457839,1
798,-34.256252,-36.1875,-295.55627,-36.41,-45.06,-258.66,838134200576853,1
799,-34.48125,-35.5875,-295.85626,-36.41,-45.06,-258.66,838134220646454,1
800,-34.55625,-36.131252,-295.6875,-36.41,-45.06,-258.66,838134240662689,1
801,-34.36875,-36.1875,-295.6875,-36.41,-45.06,-258.66,838134260663631,1
802,-34.18125,-36.487503,-295.5,-36.41,-45.06,-258.66,838134280657015,1
803,-34.256252,-36.131252,-295.5,-36.41,-45.06,-258.66,838134300653610,1
804,-34.256252,-35.943752,-295.3125,-36.41,-45.06,-258.66,838134320650210,1
805,-34.18125,-35.756252,-295.36877,-36.41,-45.06,-258.66,838134340654479,1
806,-33.956253,-35.8125,-295.3125,-36.41,-45.06,-258.66,838134360658709,1
807,-33.881252,-36.24375,-295.25626,-36.41,-45.06,-258.66,838134380655324,1
808,-33.881252,-35.943752,-295.36877,-36.41,-45.06,-258.66,838134400541742,1
809,-33.956253,-36.1875,-295.36877,-36.41,-45.06,-258.66,838134420538366,1
810,-34.0125,-36.05625,-295.5,-36.41,-45.06,-258.66,838134440542644,1
811,-33.768753,-36.131252,-295.25626,-36.41,-45.06,-258.66,838134460546899,1
812,-33.881252,-36.131252,-295.3125,-36.41,-45.06,-258.66,838134480661408,1
813,-34.0875,-36.131252,-295.25626,-36.41,-45.06,-258.66,838134500696167,1
814,-34.0125,-36.131252,-295.2,-36.41,-45.06,-258.66,838134520692792,1
815,-34.0125,-35.943752,-295.2,-36.41,-45.06,-258.66,838134540689421,1
816,-34.18125,-35.8875,-295.25626,-36.41,-45.06,-258.66,838134560693709,1
817,-34.18125,-35.8125,-295.3125,-36.41,-45.06,-258.66,838134580659876,1
818,-34.256252,-35.943752,-295.06876,-36.41,-45.06,-258.66,838134600546260,1
819,-34.3125,-36.24375,-295.0125,-36.41,-45.06,-258.66,838134620550573,1
820,-34.3125,-36.35625,-295.2,-36.41,-45.06,-258.66,838134640547217,1
821,-34.18125,-36.487503,-295.25626,-36.41,-45.06,-258.66,838134660543831,1
822,-34.3125,-36.675003,-295.36877,-36.41,-45.06,-258.66,838134680658384,1
823,-34.0125,-36.975002,-295.36877,-36.41,-45.06,-258.66,838134700544816,1
824,-33.65625,-37.256252,-295.25626,-36.41,-45.06,-258.66,838134720549094,1
825,-33.65625,-37.256252,-295.36877,-36.41,-45.06,-258.66,838134740553382,1
826,-33.487503,-37.0875,-295.36877,-36.41,-45.06,-258.66,838134760550011,1
827,-33.487503,-36.84375,-295.61252,-36.41,-45.06,-258.66,838134780664559,1
828,-33.412502,-36.787502,-295.36877,-36.41,-45.06,-258.66,838134800550948,1
829,-33.487503,-36.787502,-295.3125,-36.41,-45.06,-258.66,838134820570486,1
830,-33.65625,-36.7125,-295.3125,-36.41,-45.06,-258.66,838134840612894,1
831,-33.956253,-36.43125,-295.25626,-36.41,-45.06,-258.66,838134860678220,1
832,-34.256252,-36.131252,-295.3125,-36.41,-45.06,-258.66,838134880674864,1
833,-34.3125,-35.8875,-295.2,-36.41,-45.06,-258.66,838134900545945,1
834,-34.36875,-35.8125,-295.5,-36.41,-45.06,-258.66,838134920394189,1
835,-34.55625,-36.05625,-295.36877,-36.41,-45.06,-258.66,838134940219511,1
836,-34.55625,-36.131252,-295.5,-36.41,-45.06,-258.66,838134960223808,1
837,-34.55625,-36.131252,-295.5,-36.41,-45.06,-258.66,838134980220496,1
838,-34.48125,-36.131252,-295.5,-36.41,-45.06,-258.66,838135000217105,1
839,-34.36875,-36.131252,-295.80002,-36.41,-45.06,-258.66,838135020213759,1
840,-34.55625,-36.43125,-295.61252,-36.41,-45.06,-258.66,838135040320619,1
841,-34.48125,-36.675003,-295.61252,-36.41,-45.06,-258.66,838135060435162,1
842,-34.66875,-36.675003,-295.61252,-36.41,-45.06,-258.66,838135080549681,1
843,-34.48125,-36.487503,-295.55627,-36.41,-45.06,-258.66,838135100671826,1
844,-34.3125,-36.35625,-295.55627,-36.41,-45.06,-258.66,838135120676099,1
845,-34.256252,-36.43125,-295.5,-36.41,-45.06,-258.66,838135140672723,1
846,-34.256252,-36.487503,-295.25626,-36.41,-45.06,-258.66,838135160669357,1
847,-34.256252,-36.487503,-295.0125,-36.41,-45.06,-258.66,838135180658343,1
848,-33.881252,-36.54375,-295.2,-36.41,-45.06,-258.66,838135200662569,1
849,-33.881252,-36.487503,-295.3125,-36.41,-45.06,-258.66,838135220666871,1
850,-33.581253,-36.675003,-294.95627,-36.41,-45.06,-258.66,838135240671121,1
851,-33.581253,-36.675003,-295.06876,-36.41,-45.06,-258.66,838135260667730,1
852,-33.7125,-36.787502,-295.0125,-36.41,-45.06,-258.66,838135280664403,1
853,-34.0125,-36.84375,-295.06876,-36.41,-45.06,-258.66,838135300676282,1
854,-34.0875,-37.0125,-295.3125,-36.41,-45.06,-258.66,838135320672916,1
855,-34.18125,-37.0875,-295.3125,-36.41,-45.06,-258.66,838135340677190,1
856,-34.36875,-36.7125,-295.2,-36.41,-45.06,-258.66,838135360673843,1
857,-34.48125,-36.54375,-295.06876,-36.41,-45.06,-258.66,838135380655241,1
858,-34.66875,-36.675003,-295.36877,-36.41,-45.06,-258.66,838135400659548,1
859,-34.85625,-36.7125,-295.36877,-36.41,-45.06,-258.66,838135420656187,1
860,-34.66875,-36.487503,-295.5,-36.41,-45.06,-258.66,838135440660513,1
861,-34.612503,-36.35625,-295.55627,-36.41,-45.06,-258.66,838135460664797,1
862,-34.36875,-35.943752,-295.55627,-36.41,-45.06,-258.66,838135480661431,1
863,-34.36875,-36.131252,-295.61252,-36.41,-45.06,-258.66,838135500658074,1
864,-34.36875,-36.1875,-295.61252,-36.41,-45.06,-258.66,838135520654684,1
865,-34.18125,-36.24375,-295.5,-36.41,-45.06,-258.66,838135540651290,1
866,-34.0875,-36.24375,-295.5,-36.41,-45.06,-258.66,838135560655630,1
867,-33.956253,-36.1875,-295.3125,-36.41,-45.06,-258.66,838135580659914,1
868,-34.0875,-36.131252,-295.25626,-36.41,-45.06,-258.66,838135600679476,1
869,-34.0875,-36.131252,-295.25626,-36.41,-45.06,-258.66,838135620683759,1
870,-34.3125,-36.05625,-295.25626,-36.41,-45.06,-258.66,838135640680369,1
871,-34.256252,-35.8875,-295.06876,-36.41,-45.06,-258.66,838135660677012,1
872,-34.18125,-36.05625,-295.2,-36.41,-45.06,-258.66,838135680658372,1
873,-34.48125,-36.131252,-295.2,-36.41,-45.06,-258.66,838135700521732,1
874,-34.78125,-36.05625,-295.06876,-36.41,-45.06,-258.66,838135720526015,1
875,-34.66875,-36.1875,-295.25626,-36.41,-45.06,-258.66,838135740420101,1
876,-34.85625,-36.43125,-295.3125,-36.41,-45.06,-258.66,838135760416706,1
877,-34.78125,-36.35625,-295.06876,-36.41,-45.06,-258.66,838135780443956,1
878,-34.55625,-36.54375,-294.95627,-36.41,-45.06,-258.66,838135800440595,1
879,-34.612503,-36.54375,-295.06876,-36.41,-45.06,-258.66,838135820437171,1
880,-34.55625,-36.24375,-295.25626,-36.41,-45.06,-258.66,838135840502464,1
881,-34.48125,-36.1875,-295.5,-36.41,-45.06,-258.66,838135860499166,1
882,-34.3125,-35.943752,-295.6875,-36.41,-45.06,-258.66,838135880385555,1
883,-34.256252,-35.8125,-295.6875,-36.41,-45.06,-258.66,838135900389820,1
884,-34.3125,-35.8875,-295.5,-36.41,-45.06,-258.66,838135920185968,1
885,-34.3125,-36.05625,-295.55627,-36.41,-45.06,-258.66,838135940177136,1
886,-34.3125,-36.05625,-295.55627,-36.41,-45.06,-258.66,838135960181458,1
887,-34.48125,-35.943752,-295.61252,-36.41,-45.06,-258.66,838135980238309,1
888,-34.36875,-36.05625,-295.5,-36.41,-45.06,-258.66,838136000385414,1
889,-34.48125,-36.24375,-295.3125,-36.41,-45.06,-258.66,838136020508726,1
890,-34.55625,-36.05625,-295.0125,-36.41,-45.06,-258.66,838136040618927,1
891,-34.612503,-36.43125,-294.7875,-36.41,-45.06,-258.66,838136060665643,1
892,-34.36875,-36.43125,-295.06876,-36.41,-45.06,-258.66,838136080658950,1
893,-34.18125,-36.35625,-295.2,-36.41,-45.06,-258.66,838136100667565,1
894,-34.256252,-36.43125,-295.2,-36.41,-45.06,-258.66,838136120668464,1
895,-34.256252,-36.35625,-295.25626,-36.41,-45.06,-258.66,838136140672781,1
896,-34.18125,-36.35625,-295.2,-36.41,-45.06,-258.66,838136160677097,1
897,-34.0125,-36.675003,-295.3125,-36.41,-45.06,-258.66,838136180666088,1
898,-34.0875,-36.675003,-295.3125,-36.41,-45.06,-258.66,838136200662722,1
899,-34.36875,-36.487503,-295.25626,-36.41,-45.06,-258.66,838136220659337,1
900,-34.48125,-36.35625,-295.36877,-36.41,-45.06,-258.66,838136240655923,1
901,-34.612503,-36.43125,-295.5,-36.41,-45.06,-258.66,838136260652557,1
902,-34.48125,-36.35625,-295.6875,-36.41,-45.06,-258.66,838136280656845,1
903,-34.36875,-36.35625,-295.85626,-36.41,-45.06,-258.66,838136300676354,1
904,-34.48125,-36.24375,-295.85626,-36.41,-45.06,-258.66,838136320672968,1
905,-34.48125,-36.24375,-295.85626,-36.41,-45.06,-258.66,838136340677271,1
906,-34.36875,-36.24375,-295.9125,-36.41,-45.06,-258.66,838136360673914,1
907,-34.0125,-36.24375,-295.9125,-36.41,-45.06,-258.66,838136380655294,1
908,-33.881252,-36.35625,-295.6875,-36.41,-45.06,-258.66,838136400659591,1
909,-33.956253,-36.35625,-295.6875,-36.41,-45.06,-258.66,838136420656215,1
910,-33.881252,-36.35625,-295.5,-36.41,-45.06,-258.66,838136440660489,1
911,-33.956253,-36.35625,-295.5,-36.41,-45.06,-258.66,838136460664758,1
912,-33.881252,-36.24375,-295.61252,-36.41,-45.06,-258.66,838136480661397,1
913,-33.956253,-36.35625,-295.55627,-36.41,-45.06,-258.66,838136500536665,1
914,-34.0125,-36.131252,-295.36877,-36.41,-45.06,-258.66,838136520533280,1
915,-34.0875,-35.8875,-295.80002,-36.41,-45.06,-258.66,838136540529876,1
916,-34.18125,-35.8125,-295.61252,-36.41,-45.06,-258.66,838136560534183,1
917,-34.256252,-35.5875,-295.61252,-36.41,-45.06,-258.66,838136580659783,1
918,-34.3125,-35.643753,-295.61252,-36.41,-45.06,-258.66,838136600664043,1
919,-34.3125,-35.8125,-295.55627,-36.41,-45.06,-258.66,838136620668336,1
920,-34.48125,-36.05625,-295.55627,-36.41,-45.06,-258.66,838136640664975,1
921,-34.18125,-36.131252,-295.61252,-36.41,-45.06,-258.66,838136660661609,1
922,-33.881252,-36.35625,-295.80002,-36.41,-45.06,-258.66,838136680658282,1
923,-34.0125,-36.487503,-295.61252,-36.41,-45.06,-258.66,838136700670147,1
924,-34.18125,-36.487503,-295.6875,-36.41,-45.06,-258.66,838136720674425,1
925,-34.0875,-36.675003,-295.55627,-36.41,-45.06,-258.66,838136740678708,1
926,-34.18125,-36.54375,-295.36877,-36.41,-45.06,-258.66,838136760675376,1
927,-34.55625,-36.1875,-295.3125,-36.41,-45.06,-258.66,838136780664428,1
928,-34.66875,-36.131252,-295.2,-36.41,-45.06,-258.66,838136800668682,1
929,-34.85625,-36.05625,-295.2,-36.41,-45.06,-258.66,838136820665331,1
930,-35.15625,-35.943752,-295.25626,-36.41,-45.06,-258.66,838136840669590,1
931,-35.081253,-35.8875,-295.2,-36.41,-45.06,-258.66,838136860666262,1
932,-34.85625,-35.643753,-295.5,-36.41,-45.06,-258.66,838136880655257,1
933,-34.85625,-35.5875,-295.55627,-36.41,-45.06,-258.66,838136900674805,1
934,-34.612503,-35.475002,-295.80002,-36.41,-45.06,-258.66,838136920671444,1
935,-34.18125,-35.8125,-295.80002,-36.41,-45.06,-258.66,838136940675703,1
936,-33.956253,-35.5875,-295.9125,-36.41,-45.06,-258.66,838136960672381,1
937,-34.0125,-35.5125,-295.85626,-36.41,-45.06,-258.66,838136980653750,1
938,-33.7125,-35.475002,-295.80002,-36.41,-45.06,-258.66,838137000658057,1
939,-33.7125,-35.5875,-295.6875,-36.41,-45.06,-258.66,838137020654677,1
940,-33.768753,-35.8125,-295.5,-36.41,-45.06,-258.66,838137040658908,1
941,-33.65625,-35.8125,-295.55627,-36.41,-45.06,-258.66,838137060663210,1
942,-33.956253,-35.943752,-295.55627,-36.41,-45.06,-258.66,838137080659815,1
943,-33.768753,-35.643753,-295.61252,-36.41,-45.06,-258.66,838137100671772,1
944,-33.881252,-35.8875,-295.80002,-36.41,-45.06,-258.66,838137120676045,1
945,-33.881252,-35.5875,-295.85626,-36.41,-45.06,-258.66,838137140672675,1
946,-34.18125,-35.756252,-295.6875,-36.41,-45.06,-258.66,838137160669328,1
947,-34.0875,-35.756252,-295.85626,-36.41,-45.06,-258.66,838137180658343,1
948,-34.18125,-35.5875,-295.6875,-36.41,-45.06,-258.66,838137200654982,1
949,-34.36875,-35.5875,-295.5,-36.41,-45.06,-258.66,838137220659241,1
950,-34.18125,-35.643753,-295.3125,-36.41,-45.06,-258.66,838137240663519,1
951,-34.55625,-35.8125,-295.3125,-36.41,-45.06,-258.66,838137260660177,1
952,-34.66875,-35.5875,-295.2,-36.41,-45.06,-258.66,838137280664475,1
953,-34.78125,-35.943752,-295.06876,-36.41,-45.06,-258.66,838137300676354,1
954,-34.66875,-35.8875,-295.0125,-36.41,-45.06,-258.66,838137320672983,1
955,-34.85625,-35.943752,-294.95627,-36.41,-45.06,-258.66,838137340677252,1
956,-34.612503,-36.35625,-294.95627,-36.41,-45.06,-258.66,838137360673915,1
957,-34.55625,-36.24375,-294.95627,-36.41,-45.06,-258.66,838137380655313,1
958,-34.612503,-36.05625,-295.06876,-36.41,-45.06,-258.66,838137400550553,1
959,-34.48125,-36.05625,-295.2,-36.41,-45.06,-258.66,838137420547139,1
960,-34.256252,-36.43125,-295.25626,-36.41,-45.06,-258.66,838137440551465,1
961,-34.0875,-36.487503,-295.3125,-36.41,-45.06,-258.66,838137460555753,1
962,-34.0875,-36.675003,-295.36877,-36.41,-45.06,-258.66,838137480661445,1
963,-34.256252,-36.7125,-295.25626,-36.41,-45.06,-258.66,838137500665733,1
964,-34.66875,-36.24375,-295.3125,-36.41,-45.06,-258.66,838137520662339,1
965,-34.612503,-36.35625,-295.61252,-36.41,-45.06,-258.66,838137540659011,1
966,-34.66875,-36.43125,-295.55627,-36.41,-45.06,-258.66,838137560731939,1
967,-34.66875,-36.487503,-295.36877,-36.41,-45.06,-258.66,838137580728578,1
968,-34.78125,-36.1875,-295.2,-36.41,-45.06,-258.66,838137600615062,1
969,-34.912502,-35.943752,-295.06876,-36.41,-45.06,-258.66,838137620619336,1
970,-34.85625,-35.8875,-295.0125,-36.41,-45.06,-258.66,838137640437062,1
971,-34.612503,-35.943752,-295.2,-36.41,-45.06,-258.66,838137660433715,1
972,-34.256252,-36.1875,-295.2,-36.41,-45.06,-258.66,838137680437926,1
973,-34.36875,-36.1875,-294.7875,-36.41,-45.06,-258.66,838137700324368,1
974,-34.256252,-36.35625,-294.88126,-36.41,-45.06,-258.66,838137720328627,1
975,-34.256252,-36.43125,-295.0125,-36.41,-45.06,-258.66,838137740222731,1
976,-34.3125,-36.43125,-295.2,-36.41,-45.06,-258.66,838137760202165,1
977,-34.3125,-36.43125,-295.2,-36.41,-45.06,-258.66,838137780174707,1
978,-34.3125,-36.487503,-295.06876,-36.41,-45.06,-258.66,838137800193380,1
979,-34.55625,-36.43125,-295.2,-36.41,-45.06,-258.66,838137820265437,1
980,-34.612503,-36.43125,-295.0125,-36.41,-45.06,-258.66,838137840392773,1
981,-34.48125,-36.43125,-294.95627,-36.41,-45.06,-258.66,838137860534595,1
982,-34.256252,-36.487503,-295.06876,-36.41,-45.06,-258.66,838137880619417,1
983,-34.55625,-36.35625,-294.95627,-36.41,-45.06,-258.66,838137900666109,1
984,-34.612503,-36.54375,-294.88126,-36.41,-45.06,-258.66,838137920667094,1
985,-34.48125,-36.487503,-295.2,-36.41,-45.06,-258.66,838137940668089,1
986,-34.3125,-36.35625,-295.25626,-36.41,-45.06,-258.66,838137960672377,1
987,-34.256252,-36.131252,-295.36877,-36.41,-45.06,-258.66,838137980661367,1
988,-34.36875,-36.1875,-295.5,-36.41,-45.06,-258.66,838138000673271,1
989,-34.66875,-36.24375,-295.55627,-36.41,-45.06,-258.66,838138020669891,1
990,-34.85625,-36.43125,-295.5,-36.41,-45.06,-258.66,838138040666515,1
991,-34.78125,-36.43125,-295.36877,-36.41,-45.06,-258.66,838138060670774,1
992,-34.36875,-36.24375,-295.5,-36.41,-45.06,-258.66,838138080659798,1
993,-34.48125,-36.43125,-295.5,-36.41,-45.06,-258.66,838138100671726,1
994,-34.55625,-36.35625,-295.55627,-36.41,-45.06,-258.66,838138120676004,1
995,-34.55625,-36.54375,-295.6875,-36.41,-45.06,-258.66,838138140672638,1
996,-34.85625,-36.24375,-295.6875,-36.41,-45.06,-258.66,838138160669243,1
997,-34.66875,-36.131252,-295.6875,-36.41,-45.06,-258.66,838138180658262,1
998,-34.48125,-36.131252,-295.85626,-36.41,-45.06,-258.66,838138200654901,1
999,-34.3125,-35.943752,-295.98752,-36.41,-45.06,-258.66,838138220659194,1
1000,-34.55625,-36.131252,-295.85626,-36.41,-45.06,-258.66,838138240663487,1
1001,-34.612503,-35.943752,-295.6875,-36.41,-45.06,-258.66,838138260660121,1
1002,-34.612503,-36.05625,-295.5,-36.41,-45.06,-258.66,838138280664428,1
1003,-34.48125,-36.131252,-295.06876,-36.41,-45.06,-258.66,838138300676307,1
1004,-34.256252,-36.43125,-295.06876,-36.41,-45.06,-258.66,838138320672922,1
1005,-34.36875,-36.24375,-295.3125,-36.41,-45.06,-258.66,838138340677195,1
1006,-34.48125,-35.943752,-295.36877,-36.41,-45.06,-258.66,838138360673825,1
1007,-34.48125,-36.1875,-295.2,-36.41,-45.06,-258.66,838138380655208,1
1008,-34.36875,-36.24375,-295.3125,-36.41,-45.06,-258.66,838138400659477,1
1009,-34.256252,-36.24375,-295.2,-36.41,-45.06,-258.66,838138420656106,1
1010,-34.256252,-36.24375,-295.5,-36.41,-45.06,-258.66,838138440660385,1
1011,-34.36875,-36.1875,-295.6875,-36.41,-45.06,-258.66,838138460664677,1
1012,-34.55625,-36.131252,-295.61252,-36.41,-45.06,-258.66,838138480661340,1
1013,-34.36875,-36.35625,-295.5,-36.41,-45.06,-258.66,838138500680864,1
1014,-34.3125,-36.675003,-295.3125,-36.41,-45.06,-258.66,838138520677508,1
1015,-34.48125,-36.675003,-295.36877,-36.41,-45.06,-258.66,838138540674142,1
1016,-34.55625,-36.54375,-295.3125,-36.41,-45.06,-258.66,838138560678420,1
1017,-34.66875,-36.43125,-295.5,-36.41,-45.06,-258.66,838138580659799,1
1018,-34.55625,-36.54375,-295.3125,-36.41,-45.06,-258.66,838138600664035,1
1019,-34.55625,-36.43125,-295.3125,-36.41,-45.06,-258.66,838138620668308,1
1020,-34.3125,-36.43125,-295.3125,-36.41,-45.06,-258.66,838138640664957,1
1021,-34.36875,-36.131252,-295.55627,-36.41,-45.06,-258.66,838138660661581,1
1022,-34.36875,-36.05625,-295.55627,-36.41,-45.06,-258.66,838138680658259,1
1023,-34.36875,-36.05625,-295.61252,-36.41,-45.06,-258.66,838138700670134,1
1024,-34.256252,-35.943752,-295.55627,-36.41,-45.06,-258.66,838138720674417,1
1025,-34.0125,-36.131252,-295.5,-36.41,-45.06,-258.66,838138740678714,1
1026,-34.0125,-36.24375,-295.3125,-36.41,-45.06,-258.66,838138760675377,1
1027,-33.956253,-36.487503,-295.2,-36.41,-45.06,-258.66,838138780664434,1
1028,-34.0875,-36.675003,-295.25626,-36.41,-45.06,-258.66,838138800661030,1
1029,-33.956253,-36.975002,-294.95627,-36.41,-45.06,-258.66,838138820657693,1
1030,-34.0875,-36.7125,-295.0125,-36.41,-45.06,-258.66,838138840661995,1
