,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
59,50.1,3.72,-29.76,36.0,-13.92,-0.9,1014178964789954,1,029a77f196804217,Restaurant
60,49.86,3.6599998,-29.519999,36.0,-13.92,-0.9,1014178972694007,1,029a77f196804217,Restaurant
61,50.34,3.9599998,-29.76,36.0,-13.92,-0.9,1014178980628577,1,029a77f196804217,Restaurant
62,49.98,3.9599998,-29.4,36.0,-13.92,-0.9,1014178988532630,1,029a77f196804217,Restaurant
63,49.98,3.9599998,-29.699999,36.0,-13.92,-0.9,1014178996497718,1,029a77f196804217,Restaurant
64,49.98,4.08,-29.64,36.0,-13.92,-0.9,1014179004401770,1,029a77f196804217,Restaurant
65,49.559998,3.84,-29.16,36.0,-13.92,-0.9,1014179012275305,1,029a77f196804217,Restaurant
66,49.44,3.8999999,-28.92,36.0,-13.92,-0.9,1014179020179358,1,029a77f196804217,Restaurant
67,49.44,3.9599998,-28.619999,36.0,-13.92,-0.9,1014179028083411,1,029a77f196804217,Restaurant
68,49.14,3.9599998,-29.16,36.0,-13.92,-0.9,1014179036017981,1,029a77f196804217,Restaurant
69,48.6,3.72,-29.039999,36.0,-13.92,-0.9,1014179043952552,1,029a77f196804217,Restaurant
70,48.6,3.48,-29.16,36.0,-13.92,-0.9,1014179051795569,1,029a77f196804217,Restaurant
71,48.66,3.24,-28.92,36.0,-13.92,-0.9,1014179059730139,1,029a77f196804217,Restaurant
72,48.96,3.48,-28.74,36.0,-13.92,-0.9,1014179067725745,1,029a77f196804217,Restaurant
73,49.32,3.72,-29.039999,36.0,-13.92,-0.9,1014179075660315,1,029a77f196804217,Restaurant
74,49.739998,3.78,-29.22,36.0,-13.92,-0.9,1014179083625403,1,029a77f196804217,Restaurant
75,49.86,3.78,-29.22,36.0,-13.92,-0.9,1014179091498938,1,029a77f196804217,Restaurant
76,49.739998,3.36,-28.859999,36.0,-13.92,-0.9,1014179099433509,1,029a77f196804217,Restaurant
77,49.62,3.24,-28.439999,36.0,-13.92,-0.9,1014179107368079,1,029a77f196804217,Restaurant
78,48.899998,3.06,-28.74,36.0,-13.92,-0.9,1014179115272132,1,029a77f196804217,Restaurant
79,48.539997,3.6,-28.98,36.0,-13.92,-0.9,1014179123237219,1,029a77f196804217,Restaurant
80,48.36,3.54,-28.859999,36.0,-13.92,-0.9,1014179131110755,1,029a77f196804217,Restaurant
81,48.3,3.6599998,-29.039999,36.0,-13.92,-0.9,1014179139014807,1,029a77f196804217,Restaurant
82,48.539997,3.78,-28.859999,36.0,-13.92,-0.9,1014179146888343,1,029a77f196804217,Restaurant
83,48.899998,3.48,-28.68,36.0,-13.92,-0.9,1014179154853430,1,029a77f196804217,Restaurant
84,49.079998,3.54,-28.92,36.0,-13.92,-0.9,1014179162757483,1,029a77f196804217,Restaurant
85,49.079998,3.4199998,-28.98,36.0,-13.92,-0.9,1014179170600501,1,029a77f196804217,Restaurant
86,49.02,3.4199998,-28.859999,36.0,-13.92,-0.9,1014179178504553,1,029a77f196804217,Restaurant
87,49.2,3.54,-28.98,36.0,-13.92,-0.9,1014179186408606,1,029a77f196804217,Restaurant
88,49.2,3.6599998,-28.98,36.0,-13.92,-0.9,1014179194343177,1,029a77f196804217,Restaurant
89,49.379997,3.84,-28.98,36.0,-13.92,-0.9,1014179202277747,1,029a77f196804217,Restaurant
90,49.559998,4.02,-29.279999,36.0,-13.92,-0.9,1014179210120764,1,029a77f196804217,Restaurant
91,49.26,3.78,-29.279999,36.0,-13.92,-0.9,1014179218024817,1,029a77f196804217,Restaurant
92,49.32,3.6599998,-29.22,36.0,-13.92,-0.9,1014179225928870,1,029a77f196804217,Restaurant
93,49.5,3.4199998,-29.22,36.0,-13.92,-0.9,1014179233863440,1,029a77f196804217,Restaurant
94,49.2,2.9399998,-29.099998,36.0,-13.92,-0.9,1014179241767493,1,029a77f196804217,Restaurant
95,49.32,2.8799999,-29.22,36.0,-13.92,-0.9,1014179249641028,1,029a77f196804217,Restaurant
96,49.5,3.06,-29.58,36.0,-13.92,-0.9,1014179257575598,1,029a77f196804217,Restaurant
97,49.5,3.06,-29.64,36.0,-13.92,-0.9,1014179265540686,1,029a77f196804217,Restaurant
