,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
64,-35.081253,-29.5125,-306.71252,-36.41,-45.06,-258.66,840432588864673,1
65,-34.78125,-29.456251,-306.90002,-36.41,-45.06,-258.66,840432608868918,1
66,-34.85625,-29.23125,-306.90002,-36.41,-45.06,-258.66,840432628865576,1
67,-34.78125,-29.23125,-307.0125,-36.41,-45.06,-258.66,840432648862195,1
68,-34.55625,-29.2875,-307.14377,-36.41,-45.06,-258.66,840432668866465,1
69,-34.3125,-29.23125,-307.14377,-36.41,-45.06,-258.66,840432688863142,1
70,-34.48125,-29.5125,-306.84375,-36.41,-45.06,-258.66,840432708859757,1
71,-34.18125,-29.587502,-307.0125,-36.41,-45.06,-258.66,840432728909776,1
72,-33.956253,-29.812502,-307.08752,-36.41,-45.06,-258.66,840432748906435,1
73,-34.3125,-29.400002,-307.3125,-36.41,-45.06,-258.66,840432768800454,1
74,-34.256252,-29.456251,-307.3125,-36.41,-45.06,-258.66,840432788804665,1
75,-34.48125,-29.5125,-307.14377,-36.41,-45.06,-258.66,840432808645271,1
76,-34.48125,-29.7,-306.90002,-36.41,-45.06,-258.66,840432828649502,1
77,-34.66875,-29.775002,-307.08752,-36.41,-45.06,-258.66,840432848646121,1
78,-34.48125,-29.7,-307.44376,-36.41,-45.06,-258.66,840432868532573,1
79,-34.78125,-29.7,-307.36877,-36.41,-45.06,-258.66,840432888536885,1
80,-34.96875,-29.775002,-307.08752,-36.41,-45.06,-258.66,840432908423268,1
81,-34.78125,-30.187502,-306.7875,-36.41,-45.06,-258.66,840432928410412,1
82,-34.78125,-30.187502,-306.7875,-36.41,-45.06,-258.66,840432948382984,1
83,-34.96875,-30.000002,-307.08752,-36.41,-45.06,-258.66,840432968401638,1
84,-34.85625,-29.812502,-307.3125,-36.41,-45.06,-258.66,840432988473705,1
85,-34.66875,-29.7,-307.36877,-36.41,-45.06,-258.66,840433008600998,1
86,-34.612503,-29.7,-307.36877,-36.41,-45.06,-258.66,840433028742892,1
87,-34.78125,-29.7,-307.14377,-36.41,-45.06,-258.66,840433048827728,1
88,-34.48125,-29.775002,-307.44376,-36.41,-45.06,-258.66,840433068866862,1
89,-34.3125,-29.587502,-307.44376,-36.41,-45.06,-258.66,840433088860174,1
90,-33.881252,-30.000002,-307.18127,-36.41,-45.06,-258.66,840433108861135,1
91,-33.956253,-29.812502,-307.08752,-36.41,-45.06,-258.66,840433128865438,1
92,-34.0875,-29.8875,-307.0125,-36.41,-45.06,-258.66,840433148869707,1
93,-33.956253,-30.000002,-306.6,-36.41,-45.06,-258.66,840433168873971,1
94,-34.0875,-30.000002,-306.6,-36.41,-45.06,-258.66,840433188870644,1
95,-34.256252,-29.587502,-306.52502,-36.41,-45.06,-258.66,840433208867274,1
96,-34.36875,-29.5125,-306.52502,-36.41,-45.06,-258.66,840433228863889,1
97,-34.55625,-29.2875,-306.52502,-36.41,-45.06,-258.66,840433248860581,1
98,-34.36875,-29.23125,-306.52502,-36.41,-45.06,-258.66,840433268864806,1
99,-34.36875,-29.1,-306.71252,-36.41,-45.06,-258.66,840433288869051,1
100,-34.36875,-29.23125,-306.7875,-36.41,-45.06,-258.66,840433308865724,1
101,-34.612503,-29.1,-306.84375,-36.41,-45.06,-258.66,840433328870007,1
102,-34.55625,-29.23125,-307.08752,-36.41,-45.06,-258.66,840433348866661,1
103,-34.55625,-29.2875,-307.3125,-36.41,-45.06,-258.66,840433368863358,1
104,-34.48125,-29.400002,-307.36877,-36.41,-45.06,-258.66,840433388867637,1
105,-34.55625,-29.7,-307.44376,-36.41,-45.06,-258.66,840433408864343,1
106,-34.912502,-29.775002,-307.18127,-36.41,-45.06,-258.66,840433428860963,1
107,-34.66875,-30.112501,-306.90002,-36.41,-45.06,-258.66,840433448865189,1
108,-34.66875,-29.775002,-307.08752,-36.41,-45.06,-258.66,840433468861872,1
109,-34.612503,-29.7,-307.08752,-36.41,-45.06,-258.66,840433488866112,1
110,-34.66875,-29.456251,-306.84375,-36.41,-45.06,-258.66,840433508870352,1
111,-34.78125,-29.5125,-306.6,-36.41,-45.06,-258.66,840433528867035,1
112,-34.78125,-29.23125,-306.71252,-36.41,-45.06,-258.66,840433548871280,1
113,-34.66875,-29.156252,-306.71252,-36.41,-45.06,-258.66,840433568867934,1
114,-34.55625,-29.156252,-306.90002,-36.41,-45.06,-258.66,840433588864637,1
115,-34.612503,-29.156252,-307.08752,-36.41,-45.06,-258.66,840433608861290,1
116,-34.48125,-29.23125,-306.84375,-36.41,-45.06,-258.66,840433628857958,1
117,-34.256252,-29.23125,-307.0125,-36.41,-45.06,-258.66,840433648854549,1
118,-33.956253,-29.587502,-307.0125,-36.41,-45.06,-258.66,840433668858818,1
119,-34.0125,-29.7,-306.84375,-36.41,-45.06,-258.66,840433688863082,1
120,-34.0125,-30.000002,-306.6,-36.41,-45.06,-258.66,840433708859711,1
121,-34.18125,-30.056252,-306.52502,-36.41,-45.06,-258.66,840433728863980,1
122,-34.18125,-30.35625,-306.24377,-36.41,-45.06,-258.66,840433748860653,1
123,-34.18125,-30.31875,-306.30002,-36.41,-45.06,-258.66,840433768864923,1
124,-34.0875,-30.35625,-306.24377,-36.41,-45.06,-258.66,840433788869163,1
125,-34.256252,-30.187502,-306.30002,-36.41,-45.06,-258.66,840433808865841,1
126,-34.36875,-30.112501,-306.52502,-36.41,-45.06,-258.66,840433828870091,1
127,-34.0125,-30.112501,-306.71252,-36.41,-45.06,-258.66,840433848866764,1
128,-33.881252,-30.056252,-306.7875,-36.41,-45.06,-258.66,840433868863441,1
129,-33.881252,-30.112501,-306.84375,-36.41,-45.06,-258.66,840433888867720,1
130,-34.0125,-29.812502,-307.18127,-36.41,-45.06,-258.66,840433908864393,1
131,-34.3125,-29.8875,-307.18127,-36.41,-45.06,-258.66,840433928861003,1
132,-34.66875,-29.775002,-307.44376,-36.41,-45.06,-258.66,840433948865268,1
133,-34.612503,-30.000002,-307.44376,-36.41,-45.06,-258.66,840433968861960,1
134,-34.612503,-29.8875,-307.44376,-36.41,-45.06,-258.66,840433988866210,1
135,-34.78125,-30.056252,-307.5,-36.41,-45.06,-258.66,840434008870498,1
136,-34.85625,-30.112501,-307.18127,-36.41,-45.06,-258.66,840434028867162,1
137,-34.912502,-30.000002,-307.18127,-36.41,-45.06,-258.66,840434048871412,1
138,-34.96875,-30.000002,-307.0125,-36.41,-45.06,-258.66,840434068868085,1
139,-34.66875,-30.056252,-306.84375,-36.41,-45.06,-258.66,840434088864758,1
140,-34.55625,-30.187502,-306.71252,-36.41,-45.06,-258.66,840434108861401,1
141,-34.66875,-30.187502,-306.6,-36.41,-45.06,-258.66,840434128858074,1
142,-34.912502,-30.112501,-306.6,-36.41,-45.06,-258.66,840434148854694,1
143,-34.96875,-29.8875,-306.7875,-36.41,-45.06,-258.66,840434168858929,1
144,-35.081253,-29.812502,-306.90002,-36.41,-45.06,-258.66,840434188863198,1
145,-34.78125,-30.056252,-306.7875,-36.41,-45.06,-258.66,840434208859813,1
146,-34.912502,-30.000002,-306.90002,-36.41,-45.06,-258.66,840434228864057,1
147,-35.081253,-30.056252,-307.0125,-36.41,-45.06,-258.66,840434248860740,1
148,-35.081253,-30.187502,-306.84375,-36.41,-45.06,-258.66,840434268864995,1
149,-34.912502,-30.112501,-306.7875,-36.41,-45.06,-258.66,840434288869225,1
150,-34.66875,-30.35625,-306.4125,-36.41,-45.06,-258.66,840434308865908,1
151,-34.612503,-30.487501,-306.1875,-36.41,-45.06,-258.66,840434328870134,1
152,-34.66875,-30.656252,-306.30002,-36.41,-45.06,-258.66,840434348866811,1
153,-34.912502,-30.487501,-306.48752,-36.41,-45.06,-258.66,840434368863466,1
154,-34.48125,-30.712502,-306.30002,-36.41,-45.06,-258.66,840434388867721,1
155,-34.55625,-30.6,-306.4125,-36.41,-45.06,-258.66,840434408864394,1
156,-34.48125,-30.6,-306.52502,-36.41,-45.06,-258.66,840434428860970,1
157,-34.55625,-30.487501,-306.7875,-36.41,-45.06,-258.66,840434448865220,1
158,-34.55625,-30.187502,-307.14377,-36.41,-45.06,-258.66,840434468861888,1
159,-34.612503,-30.187502,-307.3125,-36.41,-45.06,-258.66,840434488866153,1
160,-34.256252,-29.8875,-307.3125,-36.41,-45.06,-258.66,840434508870422,1
161,-34.18125,-29.812502,-307.3125,-36.41,-45.06,-258.66,840434528867081,1
162,-34.55625,-29.7,-307.3125,-36.41,-45.06,-258.66,840434548871320,1
163,-34.48125,-29.400002,-307.3125,-36.41,-45.06,-258.66,840434568867969,1
164,-34.48125,-29.23125,-307.44376,-36.41,-45.06,-258.66,840434588754333,1
165,-34.55625,-29.400002,-307.18127,-36.41,-45.06,-258.66,840434608758593,1
166,-34.55625,-29.2875,-307.14377,-36.41,-45.06,-258.66,840434628644939,1
167,-34.36875,-29.23125,-307.18127,-36.41,-45.06,-258.66,840434648641578,1
168,-34.66875,-29.23125,-307.36877,-36.41,-45.06,-258.66,840434668645880,1
169,-34.55625,-29.400002,-307.18127,-36.41,-45.06,-258.66,840434688695951,1
170,-34.3125,-29.400002,-307.3125,-36.41,-45.06,-258.66,840434708692629,1
171,-34.18125,-29.7,-307.14377,-36.41,-45.06,-258.66,840434728586648,1
172,-34.18125,-29.587502,-307.0125,-36.41,-45.06,-258.66,840434748583268,1
173,-34.18125,-29.587502,-307.18127,-36.41,-45.06,-258.66,840434768399056,1
174,-34.18125,-29.587502,-307.18127,-36.41,-45.06,-258.66,840434788371680,1
175,-34.256252,-29.7,-307.14377,-36.41,-45.06,-258.66,840434808390358,1
176,-34.48125,-29.812502,-307.0125,-36.41,-45.06,-258.66,840434828462492,1
177,-34.36875,-30.056252,-306.84375,-36.41,-45.06,-258.66,840434848597563,1
178,-34.256252,-30.187502,-306.90002,-36.41,-45.06,-258.66,840434868739444,1
179,-34.256252,-30.187502,-306.90002,-36.41,-45.06,-258.66,840434888824333,1
180,-34.36875,-30.35625,-307.0125,-36.41,-45.06,-258.66,840434908863419,1
181,-34.3125,-30.35625,-306.7875,-36.41,-45.06,-258.66,840434928856755,1
182,-34.0875,-30.487501,-306.90002,-36.41,-45.06,-258.66,840434948857707,1
183,-33.881252,-30.4125,-306.6,-36.41,-45.06,-258.66,840434968869591,1
184,-33.65625,-30.487501,-306.71252,-36.41,-45.06,-258.66,840434988866230,1
185,-34.0875,-30.187502,-306.7875,-36.41,-45.06,-258.66,840435008870456,1
186,-34.0875,-30.35625,-306.90002,-36.41,-45.06,-258.66,840435028867134,1
187,-34.0125,-30.4125,-306.7875,-36.41,-45.06,-258.66,840435048863753,1
188,-34.18125,-30.187502,-307.0125,-36.41,-45.06,-258.66,840435068868061,1
189,-34.0125,-30.31875,-307.14377,-36.41,-45.06,-258.66,840435088864738,1
190,-34.256252,-30.31875,-307.0125,-36.41,-45.06,-258.66,840435108868979,1
191,-34.36875,-30.187502,-307.18127,-36.41,-45.06,-258.66,840435128865632,1
192,-34.612503,-30.31875,-307.08752,-36.41,-45.06,-258.66,840435148862242,1
193,-34.48125,-30.4125,-306.90002,-36.41,-45.06,-258.66,840435168866483,1
194,-34.612503,-30.31875,-306.84375,-36.41,-45.06,-258.66,840435188863161,1
195,-34.612503,-30.31875,-307.08752,-36.41,-45.06,-258.66,840435208859785,1
196,-34.66875,-30.187502,-306.90002,-36.41,-45.06,-258.66,840435228864006,1
197,-34.912502,-30.4125,-306.7875,-36.41,-45.06,-258.66,840435248860655,1
198,-34.96875,-30.31875,-306.52502,-36.41,-45.06,-258.66,840435268864900,1
199,-34.96875,-30.35625,-306.48752,-36.41,-45.06,-258.66,840435288869145,1
200,-35.15625,-30.112501,-306.52502,-36.41,-45.06,-258.66,840435308865828,1
201,-35.081253,-30.056252,-306.6,-36.41,-45.06,-258.66,840435328870088,1
202,-34.96875,-30.487501,-306.4125,-36.41,-45.06,-258.66,840435348866765,1
203,-34.96875,-30.6,-306.4125,-36.41,-45.06,-258.66,840435368863414,1
204,-34.78125,-30.900002,-306.24377,-36.41,-45.06,-258.66,840435388867669,1
205,-34.85625,-30.6,-306.24377,-36.41,-45.06,-258.66,840435408864308,1
206,-34.612503,-30.656252,-306.30002,-36.41,-45.06,-258.66,840435428860938,1
207,-34.612503,-30.487501,-306.30002,-36.41,-45.06,-258.66,840435448865183,1
208,-34.55625,-30.4125,-306.48752,-36.41,-45.06,-258.66,840435468861865,1
209,-34.66875,-30.6,-306.30002,-36.41,-45.06,-258.66,840435488866115,1
210,-34.612503,-30.187502,-306.48752,-36.41,-45.06,-258.66,840435508870345,1
211,-34.48125,-30.31875,-306.30002,-36.41,-45.06,-258.66,840435528867008,1
212,-34.36875,-30.000002,-306.52502,-36.41,-45.06,-258.66,840435548871287,1
213,-34.36875,-30.35625,-306.48752,-36.41,-45.06,-258.66,840435568867970,1
214,-34.36875,-30.31875,-306.52502,-36.41,-45.06,-258.66,840435588864643,1
215,-34.3125,-30.4125,-306.71252,-36.41,-45.06,-258.66,840435608868878,1
216,-34.256252,-30.31875,-306.71252,-36.41,-45.06,-258.66,840435628865542,1
217,-34.0125,-30.056252,-306.7875,-36.41,-45.06,-258.66,840435648862171,1
218,-34.18125,-30.000002,-306.84375,-36.41,-45.06,-258.66,840435668866416,1
