,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
0,-15.24,13.259999,-174.42,56.879997,-10.8,-96.299995,3386695268584687,1
1,-15.24,13.259999,-174.9,56.879997,-10.8,-96.299995,3386695278584687,1
2,-15.48,12.9,-174.84,56.879997,-10.8,-96.299995,3386695288583687,1
3,-15.54,12.48,-174.9,56.879997,-10.8,-96.299995,3386695298582353,1
4,-15.54,12.24,-175.14,56.879997,-10.8,-96.299995,3386695308581353,1
5,-15.839999,11.94,-174.84,56.879997,-10.8,-96.299995,3386695318580153,1
6,-15.54,12.36,-174.72,56.879997,-10.8,-96.299995,3386695328579153,1
7,-15.48,12.599999,-174.84,56.879997,-10.8,-96.299995,3386695338578010,1
8,-15.66,12.78,-174.72,56.879997,-10.8,-96.299995,3386695348576760,1
9,-15.24,12.719999,-174.84,56.879997,-10.8,-96.299995,3386695358575648,1
10,-15.78,12.84,-175.68,56.879997,-10.8,-96.299995,3386695368574448,1
11,-16.14,12.84,-175.37999,56.879997,-10.8,-96.299995,3386695378573175,1
12,-16.14,12.9,-175.2,56.879997,-10.8,-96.299995,3386695388572008,1
13,-16.32,12.719999,-175.01999,56.879997,-10.8,-96.299995,3386695398570777,1
14,-15.839999,12.84,-174.78,56.879997,-10.8,-96.299995,3386695408569491,1
15,-15.66,12.66,-174.84,56.879997,-10.8,-96.299995,3386695418568291,1
16,-15.66,12.54,-175.01999,56.879997,-10.8,-96.299995,3386695428567041,1
17,-15.48,12.84,-175.08,56.879997,-10.8,-96.299995,3386695438565864,1
18,-15.48,12.36,-175.08,56.879997,-10.8,-96.299995,3386695448564641,1
19,-15.839999,12.54,-174.59999,56.879997,-10.8,-96.299995,3386695458563377,1
20,-15.719999,12.24,-174.66,56.879997,-10.8,-96.299995,3386695468562177,1
21,-15.42,12.3,-174.66,56.879997,-10.8,-96.299995,3386695478560938,1
22,-15.599999,12.54,-174.0,56.879997,-10.8,-96.299995,3386695488559665,1
23,-15.0,12.54,-174.3,56.879997,-10.8,-96.299995,3386695498558447,1
24,-14.94,12.84,-174.59999,56.879997,-10.8,-96.299995,3386695508557197,1
25,-15.42,12.84,-174.42,56.879997,-10.8,-96.299995,3386695518555917,1
26,-15.599999,12.54,-174.54,56.879997,-10.8,-96.299995,3386695528554686,1
27,-15.96,12.599999,-174.42,56.879997,-10.8,-96.299995,3386695538553426,1
28,-16.08,12.719999,-174.23999,56.879997,-10.8,-96.299995,3386695548552140,1
29,-16.14,12.54,-174.59999,56.879997,-10.8,-96.299995,3386695558550898,1
30,-15.839999,12.9,-174.84,56.879997,-10.8,-96.299995,3386695568549631,1
31,-15.66,12.9,-175.14,56.879997,-10.8,-96.299995,3386695578548364,1
32,-16.02,12.84,-174.84,56.879997,-10.8,-96.299995,3386695588547130,1
33,-16.08,12.84,-174.72,56.879997,-10.8,-96.299995,3386695598545896,1
34,-16.02,12.599999,-174.72,56.879997,-10.8,-96.299995,3386695608544662,1
35,-16.32,12.3,-174.72,56.879997,-10.8,-96.299995,3386695618543428,1
36,-16.199999,12.42,-175.14,56.879997,-10.8,-96.299995,3386695628542128,1
37,-15.96,12.719999,-174.78,56.879997,-10.8,-96.299995,3386695638540894,1
38,-15.96,12.66,-174.66,56.879997,-10.8,-96.299995,3386695648539660,1
39,-15.78,12.66,-174.36,56.879997,-10.8,-96.299995,3386695658538360,1
40,-15.179999,11.94,-174.3,56.879997,-10.8,-96.299995,3386695668537126,1
41,-15.179999,11.7,-174.84,56.879997,-10.8,-96.299995,3386695678535892,1
42,-15.179999,11.7,-174.95999,56.879997,-10.8,-96.299995,3386695688534658,1
43,-15.24,11.82,-175.2,56.879997,-10.8,-96.299995,3386695698533424,1
44,-15.839999,12.12,-175.44,56.879997,-10.8,-96.299995,3386695708532190,1
45,-15.9,12.3,-175.31999,56.879997,-10.8,-96.299995,3386695718530956,1
46,-16.02,12.36,-175.31999,56.879997,-10.8,-96.299995,3386695728529722,1
47,-15.96,12.12,-175.31999,56.879997,-10.8,-96.299995,3386695738528422,1
48,-15.96,12.48,-175.08,56.879997,-10.8,-96.299995,3386695748527188,1
49,-15.9,12.36,-175.08,56.879997,-10.8,-96.299995,3386695758525954,1
50,-15.96,12.36,-175.2,56.879997,-10.8,-96.299995,3386695768524654,1
51,-15.9,12.54,-175.08,56.879997,-10.8,-96.299995,3386695778523420,1
52,-15.599999,12.599999,-174.84,56.879997,-10.8,-96.299995,3386695788522186,1
53,-15.9,12.719999,-174.3,56.879997,-10.8,-96.299995,3386695798520886,1
54,-16.26,12.66,-174.78,56.879997,-10.8,-96.299995,3386695808519652,1
55,-15.78,12.66,-175.31999,56.879997,-10.8,-96.299995,3386695818518418,1
56,-16.44,12.54,-175.26,56.879997,-10.8,-96.299995,3386695828517184,1
57,-16.26,12.12,-175.44,56.879997,-10.8,-96.299995,3386695838515950,1
58,-15.839999,12.36,-174.9,56.879997,-10.8,-96.299995,3386695848514716,1
59,-15.839999,12.36,-174.59999,56.879997,-10.8,-96.299995,3386695858513482,1
60,-15.36,12.42,-174.54,56.879997,-10.8,-96.299995,3386695868512248,1
61,-15.12,12.54,-174.59999,56.879997,-10.8,-96.299995,3386695878510948,1
62,-15.36,12.0,-174.78,56.879997,-10.8,-96.299995,3386695888509681,1
63,-15.599999,11.88,-174.78,56.879997,-10.8,-96.299995,3386695898508414,1
64,-15.54,11.88,-175.01999,56.879997,-10.8,-96.299995,3386695908507080,1
65,-15.66,12.059999,-174.9,56.879997,-10.8,-96.299995,3386695918505813,1
66,-15.48,12.66,-174.59999,56.879997,-10.8,-96.299995,3386695928504546,1
67,-15.54,12.9,-174.3,56.879997,-10.8,-96.299995,3386695938503279,1
68,-15.54,12.719999,-174.54,56.879997,-10.8,-96.299995,3386695948502012,1
69,-15.839999,12.719999,-174.78,56.879997,-10.8,-96.299995,3386695958500745,1
70,-15.78,12.599999,-174.84,56.879997,-10.8,-96.299995,3386695968499478,1
71,-15.66,12.42,-175.31999,56.879997,-10.8,-96.299995,3386695978498211,1
72,-16.199999,12.66,-175.26,56.879997,-10.8,-96.299995,3386695988496911,1
73,-15.9,12.78,-175.01999,56.879997,-10.8,-96.299995,3386695998495677,1
74,-15.78,12.78,-175.26,56.879997,-10.8,-96.299995,3386696008494443,1
75,-16.14,12.96,-175.01999,56.879997,-10.8,-96.299995,3386696018493143,1
76,-15.599999,12.719999,-175.01999,56.879997,-10.8,-96.299995,3386696028491909,1
77,-15.599999,12.66,-175.08,56.879997,-10.8,-96.299995,3386696038490675,1
78,-15.839999,12.42,-174.72,56.879997,-10.8,-96.299995,3386696048489375,1
79,-15.48,12.42,-174.72,56.879997,-10.8,-96.299995,3386696058488141,1
80,-15.36,12.599999,-174.36,56.879997,-10.8,-96.299995,3386696068486907,1
81,-15.179999,12.42,-174.66,56.879997,-10.8,-96.299995,3386696078485673,1
82,-15.299999,12.24,-174.54,56.879997,-10.8,-96.299995,3386696088484439,1
83,-15.24,12.179999,-174.59999,56.879997,-10.8,-96.299995,3386696098483205,1
84,-15.299999,12.42,-174.78,56.879997,-10.8,-96.299995,3386696108481971,1
85,-15.48,12.36,-174.66,56.879997,-10.8,-96.299995,3386696118480737,1
86,-15.179999,12.9,-174.95999,56.879997,-10.8,-96.299995,3386696128479437,1
87,-15.54,12.84,-174.66,56.879997,-10.8,-96.299995,3386696138478203,1
88,-15.66,12.48,-174.54,56.879997,-10.8,-96.299995,3386696148476969,1
89,-15.719999,12.84,-174.9,56.879997,-10.8,-96.299995,3386696158475669,1
90,-15.9,12.84,-175.2,56.879997,-10.8,-96.299995,3386696168474435,1
91,-15.78,12.84,-175.8,56.879997,-10.8,-96.299995,3386696178473201,1
92,-15.36,12.9,-175.86,56.879997,-10.8,-96.299995,3386696188471967,1
93,-15.719999,12.78,-175.73999,56.879997,-10.8,-96.299995,3386696198470733,1
94,-15.54,12.66,-175.2,56.879997,-10.8,-96.299995,3386696208469499,1
95,-15.42,12.84,-175.31999,56.879997,-10.8,-96.299995,3386696218468265,1
96,-15.9,12.66,-175.44,56.879997,-10.8,-96.299995,3386696228467065,1
97,-15.42,12.42,-175.37999,56.879997,-10.8,-96.299995,3386696238465898,1
98,-15.78,12.179999,-175.68,56.879997,-10.8,-96.299995,3386696248464798,1
99,-15.54,11.94,-175.2,56.879997,-10.8,-96.299995,3386696258463764,1
100,-15.059999,12.179999,-175.98,56.879997,-10.8,-96.299995,3386696268462697,1
101,-15.48,12.179999,-175.86,56.879997,-10.8,-96.299995,3386696278461697,1
102,-15.48,12.3,-175.68,56.879997,-10.8,-96.299995,3386696288460697,1
103,-15.839999,12.36,-175.68,56.879997,-10.8,-96.299995,3386696298459663,1
104,-16.02,12.12,-174.9,56.879997,-10.8,-96.299995,3386696308458696,1
105,-16.14,12.3,-174.9,56.879997,-10.8,-96.299995,3386696318457796,1
106,-16.14,12.78,-174.9,56.879997,-10.8,-96.299995,3386696328456896,1
107,-16.14,12.96,-175.01999,56.879997,-10.8,-96.299995,3386696338455996,1
108,-16.08,12.66,-175.14,56.879997,-10.8,-96.299995,3386696348455096,1
109,-15.719999,12.36,-174.95999,56.879997,-10.8,-96.299995,3386696358454196,1
110,-15.54,11.759999,-175.01999,56.879997,-10.8,-96.299995,3386696368453296,1
111,-15.54,11.759999,-174.78,56.879997,-10.8,-96.299995,3386696378452329,1
112,-15.719999,12.24,-174.78,56.879997,-10.8,-96.299995,3386696388451429,1
113,-15.66,12.66,-174.72,56.879997,-10.8,-96.299995,3386696398450529,1
114,-15.179999,12.599999,-174.54,56.879997,-10.8,-96.299995,3386696408449562,1
115,-15.12,12.66,-174.59999,56.879997,-10.8,-96.299995,3386696418448662,1
116,-15.0,12.48,-174.72,56.879997,-10.8,-96.299995,3386696428447762,1
117,-15.179999,12.36,-175.2,56.879997,-10.8,-96.299995,3386696438446862,1
118,-15.78,12.48,-175.62,56.879997,-10.8,-96.299995,3386696448445962,1
119,-15.66,12.48,-175.68,56.879997,-10.8,-96.299995,3386696458445062,1
120,-15.96,12.66,-175.62,56.879997,-10.8,-96.299995,3386696468444162,1
121,-15.839999,12.66,-175.73999,56.879997,-10.8,-96.299995,3386696478443262,1
122,-16.02,12.599999,-175.68,56.879997,-10.8,-96.299995,3386696488442295,1
123,-16.199999,12.059999,-175.92,56.879997,-10.8,-96.299995,3386696498441395,1
124,-16.199999,11.88,-175.73999,56.879997,-10.8,-96.299995,3386696508440495,1
125,-16.32,12.12,-175.37999,56.879997,-10.8,-96.299995,3386696518439528,1
126,-16.02,12.48,-175.31999,56.879997,-10.8,-96.299995,3386696528438594,1
127,-16.44,12.9,-175.14,56.879997,-10.8,-96.299995,3386696538437560,1
128,-16.5,13.139999,-174.9,56.879997,-10.8,-96.299995,3386696548436460,1
129,-16.32,12.719999,-175.14,56.879997,-10.8,-96.299995,3386696558435360,1
130,-16.44,12.78,-175.2,56.879997,-10.8,-96.299995,3386696568434226,1
131,-16.14,12.54,-174.95999,56.879997,-10.8,-96.299995,3386696578433092,1
132,-15.719999,12.78,-175.2,56.879997,-10.8,-96.299995,3386696588431925,1
133,-16.08,12.54,-174.84,56.879997,-10.8,-96.299995,3386696598430725,1
134,-15.839999,12.54,-174.3,56.879997,-10.8,-96.299995,3386696608429525,1
135,-15.719999,12.719999,-174.48,56.879997,-10.8,-96.299995,3386696618428258,1
136,-15.78,12.179999,-174.42,56.879997,-10.8,-96.299995,3386696628426924,1
137,-15.66,12.78,-174.59999,56.879997,-10.8,-96.299995,3386696638425657,1
138,-15.719999,12.42,-174.78,56.879997,-10.8,-96.299995,3386696648424390,1
139,-15.66,12.42,-175.08,56.879997,-10.8,-96.299995,3386696658423090,1
140,-15.299999,12.719999,-175.2,56.879997,-10.8,-96.299995,3386696668421856,1
141,-15.12,12.36,-174.95999,56.879997,-10.8,-96.299995,3386696678420622,1
142,-15.12,12.599999,-174.72,56.879997,-10.8,-96.299995,3386696688419388,1
143,-15.12,12.9,-174.42,56.879997,-10.8,-96.299995,3386696698418154,1
144,-15.12,12.9,-174.48,56.879997,-10.8,-96.299995,3386696708416920,1
145,-15.299999,12.9,-174.36,56.879997,-10.8,-96.299995,3386696718415686,1
146,-15.299999,12.84,-174.72,56.879997,-10.8,-96.299995,3386696728414452,1
147,-15.54,12.719999,-174.54,56.879997,-10.8,-96.299995,3386696738413152,1
148,-16.02,12.54,-174.3,56.879997,-10.8,-96.299995,3386696748411918,1
149,-16.199999,12.42,-174.9,56.879997,-10.8,-96.299995,3386696758410651,1
150,-16.02,12.42,-174.9,56.879997,-10.8,-96.299995,3386696768409351,1
151,-15.599999,12.179999,-175.31999,56.879997,-10.8,-96.299995,3386696778408117,1
152,-15.48,12.059999,-175.5,56.879997,-10.8,-96.299995,3386696788406883,1
153,-15.36,12.42,-175.2,56.879997,-10.8,-96.299995,3386696798405583,1
154,-15.719999,12.3,-175.31999,56.879997,-10.8,-96.299995,3386696808404349,1
155,-15.96,12.42,-175.14,56.879997,-10.8,-96.299995,3386696818403115,1
156,-15.96,12.54,-174.9,56.879997,-10.8,-96.299995,3386696828401881,1
157,-15.78,12.24,-174.84,56.879997,-10.8,-96.299995,3386696838400647,1
158,-15.78,12.3,-174.72,56.879997,-10.8,-96.299995,3386696848399413,1
159,-15.66,12.3,-174.95999,56.879997,-10.8,-96.299995,3386696858398179,1
160,-15.719999,12.179999,-175.44,56.879997,-10.8,-96.299995,3386696868396945,1
161,-15.36,12.48,-175.37999,56.879997,-10.8,-96.299995,3386696878395645,1
162,-15.66,12.3,-175.62,56.879997,-10.8,-96.299995,3386696888394411,1
163,-15.36,12.3,-175.44,56.879997,-10.8,-96.299995,3386696898393177,1
164,-15.599999,12.599999,-175.01999,56.879997,-10.8,-96.299995,3386696908391877,1
165,-16.14,12.54,-174.95999,56.879997,-10.8,-96.299995,3386696918390643,1
166,-16.02,13.0199995,-174.42,56.879997,-10.8,-96.299995,3386696928389409,1
167,-16.38,13.0199995,-173.87999,56.879997,-10.8,-96.299995,3386696938388175,1
168,-16.14,12.9,-174.0,56.879997,-10.8,-96.299995,3386696948386941,1
169,-16.14,12.599999,-173.94,56.879997,-10.8,-96.299995,3386696958385674,1
170,-15.96,12.599999,-174.18,56.879997,-10.8,-96.299995,3386696968384407,1
171,-16.14,12.36,-174.59999,56.879997,-10.8,-96.299995,3386696978383140,1
172,-16.199999,12.179999,-174.18,56.879997,-10.8,-96.299995,3386696988381806,1
173,-15.96,12.0,-174.3,56.879997,-10.8,-96.299995,3386696998380572,1
174,-15.96,11.88,-174.54,56.879997,-10.8,-96.299995,3386697008379305,1
175,-15.839999,12.24,-174.18,56.879997,-10.8,-96.299995,3386697018377971,1
176,-15.719999,12.3,-174.18,56.879997,-10.8,-96.299995,3386697028376704,1
177,-15.839999,12.36,-174.36,56.879997,-10.8,-96.299995,3386697038375437,1
178,-15.42,12.42,-173.81999,56.879997,-10.8,-96.299995,3386697048374103,1
179,-15.78,12.599999,-174.0,56.879997,-10.8,-96.299995,3386697058372869,1
180,-16.199999,12.599999,-173.87999,56.879997,-10.8,-96.299995,3386697068371635,1
181,-16.26,13.08,-173.87999,56.879997,-10.8,-96.299995,3386697078370401,1
182,-16.619999,13.2,-173.94,56.879997,-10.8,-96.299995,3386697088369167,1
183,-15.96,12.96,-174.18,56.879997,-10.8,-96.299995,3386697098367933,1
184,-15.599999,13.259999,-174.66,56.879997,-10.8,-96.299995,3386697108366699,1
185,-15.78,13.139999,-174.59999,56.879997,-10.8,-96.299995,3386697118365465,1
186,-15.9,13.2,-174.48,56.879997,-10.8,-96.299995,3386697128364165,1
187,-16.08,13.08,-174.18,56.879997,-10.8,-96.299995,3386697138362931,1
188,-16.199999,12.78,-173.81999,56.879997,-10.8,-96.299995,3386697148361697,1
189,-15.839999,12.54,-173.94,56.879997,-10.8,-96.299995,3386697158360397,1
190,-15.96,12.179999,-174.23999,56.879997,-10.8,-96.299995,3386697168359163,1
191,-16.32,12.3,-174.0,56.879997,-10.8,-96.299995,3386697178357929,1
192,-16.02,12.54,-174.06,56.879997,-10.8,-96.299995,3386697188356695,1
193,-16.26,12.54,-173.22,56.879997,-10.8,-96.299995,3386697198355461,1
194,-16.199999,12.599999,-173.28,56.879997,-10.8,-96.299995,3386697208354227,1
195,-16.08,12.42,-173.51999,56.879997,-10.8,-96.299995,3386697218352993,1
196,-16.26,12.24,-173.34,56.879997,-10.8,-96.299995,3386697228351759,1
197,-16.08,12.179999,-173.64,56.879997,-10.8,-96.299995,3386697238350459,1
198,-16.14,12.12,-173.7,56.879997,-10.8,-96.299995,3386697248349225,1
199,-16.44,12.179999,-173.64,56.879997,-10.8,-96.299995,3386697258347991,1
200,-16.619999,12.36,-174.0,56.879997,-10.8,-96.299995,3386697268346691,1
201,-16.98,12.54,-174.54,56.879997,-10.8,-96.299995,3386697278345591,1
202,-16.8,12.78,-174.48,56.879997,-10.8,-96.299995,3386697288344357,1
203,-16.5,12.78,-174.66,56.879997,-10.8,-96.299995,3386697298343090,1
204,-16.32,12.599999,-174.54,56.879997,-10.8,-96.299995,3386697308341856,1
205,-15.96,13.0199995,-174.42,56.879997,-10.8,-96.299995,3386697318340656,1
206,-15.9,12.84,-174.23999,56.879997,-10.8,-96.299995,3386697328339456,1
207,-15.66,12.66,-174.06,56.879997,-10.8,-96.299995,3386697338338356,1
208,-15.599999,12.66,-174.3,56.879997,-10.8,-96.299995,3386697348337322,1
209,-15.839999,12.0,-174.0,56.879997,-10.8,-96.299995,3386697358336288,1
210,-15.719999,12.0,-174.18,56.879997,-10.8,-96.299995,3386697368335254,1
211,-15.9,12.059999,-174.3,56.879997,-10.8,-96.299995,3386697378334187,1
212,-16.02,12.36,-174.18,56.879997,-10.8,-96.299995,3386697388333187,1
213,-16.08,12.54,-174.36,56.879997,-10.8,-96.299995,3386697398332253,1
214,-16.02,12.24,-174.0,56.879997,-10.8,-96.299995,3386697408331253,1
215,-16.14,12.42,-173.81999,56.879997,-10.8,-96.299995,3386697418330319,1
216,-16.44,12.54,-173.7,56.879997,-10.8,-96.299995,3386697428329385,1
217,-16.14,12.54,-173.76,56.879997,-10.8,-96.299995,3386697438328451,1
218,-16.5,13.139999,-174.0,56.879997,-10.8,-96.299995,3386697448327517,1
219,-16.14,13.259999,-174.36,56.879997,-10.8,-96.299995,3386697458326583,1
220,-16.02,12.96,-174.06,56.879997,-10.8,-96.299995,3386697468325649,1
221,-16.14,12.96,-173.87999,56.879997,-10.8,-96.299995,3386697478324715,1
222,-16.26,12.96,-173.64,56.879997,-10.8,-96.299995,3386697488323715,1
223,-16.26,12.78,-173.51999,56.879997,-10.8,-96.299995,3386697498322781,1
224,-16.26,12.78,-173.58,56.879997,-10.8,-96.299995,3386697508321847,1
225,-16.14,13.08,-173.7,56.879997,-10.8,-96.299995,3386697518320847,1
226,-15.78,12.48,-174.42,56.879997,-10.8,-96.299995,3386697528319913,1
227,-16.14,12.48,-174.42,56.879997,-10.8,-96.299995,3386697538318979,1
228,-16.02,12.48,-175.01999,56.879997,-10.8,-96.299995,3386697548318045,1
229,-15.839999,12.12,-175.31999,56.879997,-10.8,-96.299995,3386697558317111,1
230,-16.02,12.719999,-175.08,56.879997,-10.8,-96.299995,3386697568316177,1
231,-15.719999,12.48,-174.95999,56.879997,-10.8,-96.299995,3386697578315110,1
232,-15.78,12.599999,-174.66,56.879997,-10.8,-96.299995,3386697588314176,1
233,-16.26,12.84,-174.72,56.879997,-10.8,-96.299995,3386697598313176,1
234,-16.26,12.9,-174.06,56.879997,-10.8,-96.299995,3386697608312242,1
235,-16.56,13.139999,-174.12,56.879997,-10.8,-96.299995,3386697618311275,1
236,-16.199999,13.32,-173.64,56.879997,-10.8,-96.299995,3386697628310241,1
237,-16.199999,13.0199995,-173.58,56.879997,-10.8,-96.299995,3386697638309174,1
238,-16.14,12.719999,-174.23999,56.879997,-10.8,-96.299995,3386697648308040,1
239,-15.66,12.54,-174.59999,56.879997,-10.8,-96.299995,3386697658306840,1
240,-16.199999,12.36,-174.84,56.879997,-10.8,-96.299995,3386697668305673,1
241,-15.78,12.54,-174.9,56.879997,-10.8,-96.299995,3386697678304473,1
242,-16.14,12.48,-174.42,56.879997,-10.8,-96.299995,3386697688303273,1
243,-16.26,12.66,-174.36,56.879997,-10.8,-96.299995,3386697698302006,1
244,-16.08,12.78,-174.42,56.879997,-10.8,-96.299995,3386697708300739,1
245,-16.5,13.0199995,-174.42,56.879997,-10.8,-96.299995,3386697718299472,1
246,-15.839999,13.0199995,-174.42,56.879997,-10.8,-96.299995,3386697728298205,1
247,-15.599999,12.84,-174.18,56.879997,-10.8,-96.299995,3386697738296871,1
248,-15.299999,12.42,-174.3,56.879997,-10.8,-96.299995,3386697748295604,1
249,-15.36,12.0,-173.76,56.879997,-10.8,-96.299995,3386697758294337,1
250,-15.839999,12.36,-173.94,56.879997,-10.8,-96.299995,3386697768293003,1
251,-16.02,12.54,-173.7,56.879997,-10.8,-96.299995,3386697778291736,1
252,-16.14,12.78,-173.45999,56.879997,-10.8,-96.299995,3386697788290502,1
253,-15.599999,12.78,-173.81999,56.879997,-10.8,-96.299995,3386697798289268,1
254,-15.299999,12.599999,-173.81999,56.879997,-10.8,-96.299995,3386697808288034,1
255,-15.36,12.3,-174.3,56.879997,-10.8,-96.299995,3386697818286800,1
256,-15.48,12.179999,-174.66,56.879997,-10.8,-96.299995,3386697828285566,1
257,-15.96,12.179999,-174.78,56.879997,-10.8,-96.299995,3386697838284332,1
258,-15.96,12.54,-174.84,56.879997,-10.8,-96.299995,3386697848283032,1
259,-16.08,12.54,-174.66,56.879997,-10.8,-96.299995,3386697858281798,1
260,-15.66,12.48,-174.9,56.879997,-10.8,-96.299995,3386697868280564,1
261,-15.599999,12.48,-175.01999,56.879997,-10.8,-96.299995,3386697878279264,1
262,-16.14,12.36,-175.01999,56.879997,-10.8,-96.299995,3386697888278030,1
263,-15.9,12.78,-175.62,56.879997,-10.8,-96.299995,3386697898276796,1
264,-16.199999,12.84,-175.8,56.879997,-10.8,-96.299995,3386697908275496,1
265,-16.02,13.08,-175.37999,56.879997,-10.8,-96.299995,3386697918274262,1
266,-15.719999,12.78,-175.5,56.879997,-10.8,-96.299995,3386697928273028,1
267,-15.719999,12.48,-175.01999,56.879997,-10.8,-96.299995,3386697938271794,1
268,-15.66,12.3,-174.66,56.879997,-10.8,-96.299995,3386697948270560,1
269,-15.78,12.3,-174.78,56.879997,-10.8,-96.299995,3386697958269326,1
270,-15.48,12.179999,-174.72,56.879997,-10.8,-96.299995,3386697968268092,1
271,-15.9,12.12,-174.95999,56.879997,-10.8,-96.299995,3386697978266858,1
272,-16.26,12.42,-174.78,56.879997,-10.8,-96.299995,3386697988265558,1
273,-16.38,12.3,-175.31999,56.879997,-10.8,-96.299995,3386697998264324,1
274,-16.68,12.42,-175.31999,56.879997,-10.8,-96.299995,3386698008263090,1
275,-16.32,12.42,-174.66,56.879997,-10.8,-96.299995,3386698018261790,1
276,-15.839999,12.36,-174.48,56.879997,-10.8,-96.299995,3386698028260556,1
277,-15.78,12.3,-174.18,56.879997,-10.8,-96.299995,3386698038259322,1
278,-15.48,12.54,-174.06,56.879997,-10.8,-96.299995,3386698048258088,1
279,-15.36,12.66,-174.18,56.879997,-10.8,-96.299995,3386698058256854,1
280,-15.599999,12.66,-174.48,56.879997,-10.8,-96.299995,3386698068255620,1
281,-15.24,12.78,-173.94,56.879997,-10.8,-96.299995,3386698078254386,1
282,-15.96,12.54,-174.0,56.879997,-10.8,-96.299995,3386698088253119,1
283,-16.08,12.3,-174.23999,56.879997,-10.8,-96.299995,3386698098251785,1
284,-15.9,12.3,-174.12,56.879997,-10.8,-96.299995,3386698108250518,1
285,-16.08,12.179999,-174.12,56.879997,-10.8,-96.299995,3386698118249251,1
286,-15.36,12.12,-174.3,56.879997,-10.8,-96.299995,3386698128247917,1
287,-15.12,12.12,-174.12,56.879997,-10.8,-96.299995,3386698138246650,1
288,-15.48,12.24,-174.3,56.879997,-10.8,-96.299995,3386698148245383,1
289,-15.48,12.54,-174.84,56.879997,-10.8,-96.299995,3386698158244049,1
290,-16.08,13.08,-174.66,56.879997,-10.8,-96.299995,3386698168242782,1
291,-16.14,13.139999,-174.9,56.879997,-10.8,-96.299995,3386698178241515,1
292,-16.199999,12.599999,-174.59999,56.879997,-10.8,-96.299995,3386698188240248,1
293,-16.619999,12.599999,-174.23999,56.879997,-10.8,-96.299995,3386698198239014,1
294,-16.98,11.82,-174.42,56.879997,-10.8,-96.299995,3386698208237780,1
295,-17.16,11.639999,-174.18,56.879997,-10.8,-96.299995,3386698218236546,1
296,-16.68,11.82,-174.0,56.879997,-10.8,-96.299995,3386698228235312,1
297,-16.5,11.88,-174.06,56.879997,-10.8,-96.299995,3386698238234012,1
298,-15.78,11.88,-173.76,56.879997,-10.8,-96.299995,3386698248232778,1
299,-16.14,12.48,-173.81999,56.879997,-10.8,-96.299995,3386698258231544,1
300,-16.619999,12.54,-173.94,56.879997,-10.8,-96.299995,3386698268230244,1
301,-16.68,11.94,-173.45999,56.879997,-10.8,-96.299995,3386698278229010,1
302,-16.8,12.719999,-173.76,56.879997,-10.8,-96.299995,3386698288227776,1
303,-16.68,12.24,-173.58,56.879997,-10.8,-96.299995,3386698298226542,1
304,-16.26,12.36,-173.45999,56.879997,-10.8,-96.299995,3386698308225308,1
305,-16.08,12.48,-173.94,56.879997,-10.8,-96.299995,3386698318224074,1
306,-15.9,12.059999,-174.12,56.879997,-10.8,-96.299995,3386698328222840,1
307,-15.719999,12.42,-174.3,56.879997,-10.8,-96.299995,3386698338221606,1
308,-15.96,12.3,-174.06,56.879997,-10.8,-96.299995,3386698348220306,1
309,-15.9,12.36,-173.81999,56.879997,-10.8,-96.299995,3386698358219072,1
310,-16.02,12.54,-173.7,56.879997,-10.8,-96.299995,3386698368217838,1
311,-16.26,12.36,-173.76,56.879997,-10.8,-96.299995,3386698378216538,1
312,-16.26,12.179999,-174.12,56.879997,-10.8,-96.299995,3386698388215304,1
313,-16.38,12.3,-174.48,56.879997,-10.8,-96.299995,3386698398214070,1
314,-16.56,12.42,-173.94,56.879997,-10.8,-96.299995,3386698408212803,1
315,-16.74,12.599999,-173.64,56.879997,-10.8,-96.299995,3386698418211603,1
316,-16.74,12.78,-173.45999,56.879997,-10.8,-96.299995,3386698428210436,1
317,-16.02,12.84,-173.28,56.879997,-10.8,-96.299995,3386698438209269,1
318,-15.66,12.66,-173.51999,56.879997,-10.8,-96.299995,3386698448208169,1
319,-15.36,12.66,-174.23999,56.879997,-10.8,-96.299995,3386698458207069,1
320,-15.719999,13.0199995,-174.84,56.879997,-10.8,-96.299995,3386698468205969,1
321,-16.26,13.08,-174.78,56.879997,-10.8,-96.299995,3386698478204869,1
322,-16.199999,12.9,-174.78,56.879997,-10.8,-96.299995,3386698488203702,1
323,-16.14,12.719999,-174.36,56.879997,-10.8,-96.299995,3386698498202568,1
324,-15.9,12.719999,-174.3,56.879997,-10.8,-96.299995,3386698508201434,1
325,-15.78,12.719999,-174.12,56.879997,-10.8,-96.299995,3386698518200234,1
326,-16.199999,12.719999,-174.23999,56.879997,-10.8,-96.299995,3386698528199100,1
327,-16.32,13.139999,-174.0,56.879997,-10.8,-96.299995,3386698538197966,1
328,-16.26,12.96,-173.58,56.879997,-10.8,-96.299995,3386698548196832,1
329,-16.199999,12.78,-173.64,56.879997,-10.8,-96.299995,3386698558195698,1
330,-15.839999,12.78,-173.4,56.879997,-10.8,-96.299995,3386698568194564,1
331,-15.599999,12.3,-173.58,56.879997,-10.8,-96.299995,3386698578193430,1
332,-15.719999,12.42,-173.45999,56.879997,-10.8,-96.299995,3386698588192296,1
