,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
46,296.22,-319.97998,-620.7,39.48,-14.219999,1.68,251166147927714,1
47,296.4,-320.22,-620.88,39.48,-14.219999,1.68,251166155892802,1
48,296.22,-320.1,-620.94,39.48,-14.219999,1.68,251166163796854,1
49,296.34,-320.1,-620.88,39.48,-14.219999,1.68,251166171700907,1
50,296.82,-319.68,-621.48,39.48,-14.219999,1.68,251166179696513,1
51,296.88,-319.97998,-621.36,39.48,-14.219999,1.68,251166187600565,1
52,296.94,-320.4,-621.12,39.48,-14.219999,1.68,251166195504618,1
53,297.06,-319.86,-621.6,39.48,-14.219999,1.68,251166203378153,1
54,296.75998,-319.74,-620.94,39.48,-14.219999,1.68,251166211312723,1
55,296.69998,-319.62,-621.36,39.48,-14.219999,1.68,251166219308329,1
56,296.34,-319.32,-621.3,39.48,-14.219999,1.68,251166227212382,1
57,296.28,-319.74,-620.88,39.48,-14.219999,1.68,251166235146952,1
58,296.75998,-319.91998,-621.24,39.48,-14.219999,1.68,251166242989970,1
59,296.52,-319.74,-620.88,39.48,-14.219999,1.68,251166250894022,1
60,296.69998,-319.91998,-621.06,39.48,-14.219999,1.68,251166258920145,1
61,296.82,-319.62,-621.06,39.48,-14.219999,1.68,251166266854716,1
62,296.46,-319.08,-621.24,39.48,-14.219999,1.68,251166274819804,1
63,296.52,-318.96,-621.54,39.48,-14.219999,1.68,251166282662821,1
64,296.34,-318.47998,-621.83997,39.48,-14.219999,1.68,251166290597391,1
65,296.75998,-318.53998,-621.83997,39.48,-14.219999,1.68,251166298592997,1
66,296.34,-318.96,-621.24,39.48,-14.219999,1.68,251166306497050,1
67,296.52,-318.84,-621.18,39.48,-14.219999,1.68,251166314431620,1
68,296.88,-319.5,-620.51996,39.48,-14.219999,1.68,251166322305155,1
69,296.16,-319.5,-620.51996,39.48,-14.219999,1.68,251166330209208,1
70,296.75998,-319.5,-621.06,39.48,-14.219999,1.68,251166338204813,1
71,296.75998,-319.91998,-620.76,39.48,-14.219999,1.68,251166346139384,1
72,296.94,-319.32,-621.12,39.48,-14.219999,1.68,251166354104472,1
73,297.0,-319.25998,-621.24,39.48,-14.219999,1.68,251166361947489,1
74,296.88,-319.44,-620.88,39.48,-14.219999,1.68,251166369851542,1
75,297.12,-319.44,-620.64,39.48,-14.219999,1.68,251166377877665,1
76,296.63998,-319.86,-621.0,39.48,-14.219999,1.68,251166385781718,1
77,296.63998,-320.03998,-621.12,39.48,-14.219999,1.68,251166393716288,1
78,296.58,-319.74,-621.18,39.48,-14.219999,1.68,251166401589823,1
79,296.46,-319.56,-621.3,39.48,-14.219999,1.68,251166409524393,1
80,297.12,-319.02,-620.94,39.48,-14.219999,1.68,251166417489481,1
81,296.82,-319.25998,-620.94,39.48,-14.219999,1.68,251166425424052,1
82,296.63998,-319.56,-621.42,39.48,-14.219999,1.68,251166433389140,1
83,296.69998,-319.62,-621.18,39.48,-14.219999,1.68,251166441232157,1
84,296.52,-319.5,-621.12,39.48,-14.219999,1.68,251166449166727,1
85,297.54,-319.19998,-620.94,39.48,-14.219999,1.68,251166457131815,1
86,297.54,-319.19998,-620.33997,39.48,-14.219999,1.68,251166465066386,1
87,297.24,-319.13998,-620.94,39.48,-14.219999,1.68,251166472970438,1
88,296.94,-319.68,-621.0,39.48,-14.219999,1.68,251166480874491,1
89,296.46,-319.38,-620.82,39.48,-14.219999,1.68,251166488778544,1
90,296.82,-319.32,-620.51996,39.48,-14.219999,1.68,251166496774149,1
91,297.18,-319.5,-620.33997,39.48,-14.219999,1.68,251166504708720,1
92,297.24,-319.56,-620.22,39.48,-14.219999,1.68,251166512612772,1
93,296.75998,-319.91998,-620.27997,39.48,-14.219999,1.68,251166520486307,1
94,296.82,-319.74,-620.57996,39.48,-14.219999,1.68,251166528420878,1
95,296.82,-319.86,-620.27997,39.48,-14.219999,1.68,251166536385966,1
96,296.46,-319.44,-620.33997,39.48,-14.219999,1.68,251166544290018,1
97,297.0,-319.5,-620.64,39.48,-14.219999,1.68,251166552255106,1
98,296.46,-319.74,-620.94,39.48,-14.219999,1.68,251166560098124,1
99,295.97998,-319.56,-620.94,39.48,-14.219999,1.68,251166568032694,1
100,296.04,-319.91998,-621.06,39.48,-14.219999,1.68,251166575997782,1
101,295.97998,-319.8,-621.18,39.48,-14.219999,1.68,251166583901835,1
102,296.16,-319.97998,-621.06,39.48,-14.219999,1.68,251166591866923,1
103,296.82,-319.86,-621.24,39.48,-14.219999,1.68,251166599709940,1
104,296.75998,-320.03998,-621.06,39.48,-14.219999,1.68,251166607644511,1
105,296.22,-320.1,-620.88,39.48,-14.219999,1.68,251166615609598,1
106,295.8,-319.86,-621.42,39.48,-14.219999,1.68,251166623544169,1
107,295.74,-319.8,-621.54,39.48,-14.219999,1.68,251166631478739,1
108,295.86,-319.91998,-621.42,39.48,-14.219999,1.68,251166639352274,1
109,296.28,-320.03998,-621.36,39.48,-14.219999,1.68,251166647256327,1
110,296.75998,-320.16,-620.45996,39.48,-14.219999,1.68,251166655251932,1
111,296.63998,-320.52,-620.33997,39.48,-14.219999,1.68,251166663125468,1
112,296.94,-320.28,-620.88,39.48,-14.219999,1.68,251166671029520,1
113,297.0,-320.34,-621.0,39.48,-14.219999,1.68,251166678903056,1
114,297.0,-320.28,-621.66,39.48,-14.219999,1.68,251166686837626,1
115,296.82,-320.1,-621.95996,39.48,-14.219999,1.68,251166694802714,1
116,296.4,-319.86,-621.72,39.48,-14.219999,1.68,251166702706766,1
117,296.04,-319.56,-621.54,39.48,-14.219999,1.68,251166710671854,1
118,296.04,-319.74,-621.3,39.48,-14.219999,1.68,251166718514872,1
119,295.97998,-320.03998,-621.42,39.48,-14.219999,1.68,251166726388407,1
120,296.34,-320.03998,-621.72,39.48,-14.219999,1.68,251166734353495,1
121,296.69998,-319.91998,-621.72,39.48,-14.219999,1.68,251166742288065,1
122,296.82,-319.74,-621.66,39.48,-14.219999,1.68,251166750253153,1
123,296.69998,-319.19998,-621.24,39.48,-14.219999,1.68,251166758096171,1
124,296.52,-319.19998,-620.88,39.48,-14.219999,1.68,251166766000223,1
125,296.46,-318.9,-621.12,39.48,-14.219999,1.68,251166773995829,1
126,296.04,-319.08,-621.36,39.48,-14.219999,1.68,251166781899882,1
127,296.16,-319.44,-621.48,39.48,-14.219999,1.68,251166789803934,1
128,296.34,-319.74,-621.48,39.48,-14.219999,1.68,251166797707987,1
129,296.28,-320.22,-621.06,39.48,-14.219999,1.68,251166805642557,1
130,296.75998,-320.03998,-620.82,39.48,-14.219999,1.68,251166813607645,1
131,296.69998,-319.97998,-620.57996,39.48,-14.219999,1.68,251166821542216,1
132,296.75998,-319.91998,-620.76,39.48,-14.219999,1.68,251166829507304,1
133,297.18,-319.8,-620.94,39.48,-14.219999,1.68,251166837380839,1
134,296.94,-320.03998,-620.57996,39.48,-14.219999,1.68,251166845254374,1
135,296.94,-319.68,-620.51996,39.48,-14.219999,1.68,251166853219462,1
136,297.12,-319.74,-620.16,39.48,-14.219999,1.68,251166861154032,1
137,296.69998,-319.74,-620.22,39.48,-14.219999,1.68,251166869119120,1
138,296.82,-319.62,-620.33997,39.48,-14.219999,1.68,251166876962138,1
139,296.82,-319.86,-620.16,39.48,-14.219999,1.68,251166884866190,1
140,296.75998,-319.44,-620.64,39.48,-14.219999,1.68,251166892861796,1
141,296.82,-319.5,-621.0,39.48,-14.219999,1.68,251166900796366,1
142,297.06,-319.25998,-621.24,39.48,-14.219999,1.68,251166908730936,1
143,297.3,-319.25998,-621.66,39.48,-14.219999,1.68,251166916573954,1
144,297.24,-319.38,-621.18,39.48,-14.219999,1.68,251166924478007,1
145,297.3,-318.96,-620.82,39.48,-14.219999,1.68,251166932443095,1
146,296.88,-318.78,-620.7,39.48,-14.219999,1.68,251166940347147,1
147,296.88,-318.78,-620.88,39.48,-14.219999,1.68,251166948312235,1
148,297.06,-319.19998,-620.82,39.48,-14.219999,1.68,251166956155253,1
149,296.82,-319.44,-620.82,39.48,-14.219999,1.68,251166964089823,1
150,297.36,-320.1,-621.12,39.48,-14.219999,1.68,251166972054911,1
151,297.18,-320.03998,-621.36,39.48,-14.219999,1.68,251166979989481,1
152,296.88,-319.8,-621.3,39.48,-14.219999,1.68,251166987924052,1
153,297.12,-320.1,-620.51996,39.48,-14.219999,1.68,251166995889140,1
154,296.63998,-319.68,-620.57996,39.48,-14.219999,1.68,251167003671122,1
155,296.63998,-319.74,-620.22,39.48,-14.219999,1.68,251167011727763,1
156,296.4,-319.5,-620.51996,39.48,-14.219999,1.68,251167019570780,1
157,296.58,-319.38,-621.36,39.48,-14.219999,1.68,251167027505350,1
158,296.75998,-319.08,-621.36,39.48,-14.219999,1.68,251167035378886,1
159,296.69998,-319.19998,-621.12,39.48,-14.219999,1.68,251167043313456,1
160,296.88,-319.25998,-620.82,39.48,-14.219999,1.68,251167051278544,1
161,296.58,-319.38,-620.45996,39.48,-14.219999,1.68,251167059182597,1
162,296.58,-319.68,-620.39996,39.48,-14.219999,1.68,251167067117167,1
163,296.69998,-319.5,-620.33997,39.48,-14.219999,1.68,251167074990702,1
164,296.75998,-319.56,-620.39996,39.48,-14.219999,1.68,251167082894755,1
165,296.75998,-319.13998,-620.33997,39.48,-14.219999,1.68,251167090890360,1
166,296.75998,-318.96,-620.16,39.48,-14.219999,1.68,251167098794413,1
167,296.52,-319.32,-620.39996,39.48,-14.219999,1.68,251167106698466,1
168,296.63998,-319.19998,-620.88,39.48,-14.219999,1.68,251167114602518,1
169,296.94,-319.08,-621.42,39.48,-14.219999,1.68,251167122537089,1
170,296.52,-318.9,-621.54,39.48,-14.219999,1.68,251167130502177,1
171,296.69998,-318.72,-621.54,39.48,-14.219999,1.68,251167138406229,1
172,296.34,-318.84,-621.18,39.48,-14.219999,1.68,251167146371317,1
173,296.16,-319.02,-620.76,39.48,-14.219999,1.68,251167154244852,1
174,296.52,-319.38,-620.57996,39.48,-14.219999,1.68,251167162148905,1
175,296.28,-319.5,-620.7,39.48,-14.219999,1.68,251167170144511,1
176,296.28,-319.74,-621.0,39.48,-14.219999,1.68,251167178048563,1
177,296.22,-320.28,-620.57996,39.48,-14.219999,1.68,251167186074686,1
178,295.91998,-320.28,-620.82,39.48,-14.219999,1.68,251167193917704,1
179,296.52,-320.28,-620.51996,39.48,-14.219999,1.68,251167201699686,1
180,296.88,-320.03998,-620.16,39.48,-14.219999,1.68,251167209664774,1
181,296.46,-319.68,-620.94,39.48,-14.219999,1.68,251167217599345,1
182,297.0,-319.91998,-620.51996,39.48,-14.219999,1.68,251167225655985,1
183,296.82,-320.03998,-620.82,39.48,-14.219999,1.68,251167233407450,1
184,296.34,-320.16,-621.06,39.48,-14.219999,1.68,251167241311503,1
185,296.82,-319.8,-620.82,39.48,-14.219999,1.68,251167249276591,1
186,296.63998,-319.86,-621.06,39.48,-14.219999,1.68,251167257211161,1
187,296.82,-319.38,-620.64,39.48,-14.219999,1.68,251167265176249,1
188,297.18,-319.19998,-620.45996,39.48,-14.219999,1.68,251167273202372,1
189,296.94,-319.44,-620.76,39.48,-14.219999,1.68,251167280953837,1
190,297.0,-319.25998,-620.27997,39.48,-14.219999,1.68,251167288979960,1
191,297.24,-319.44,-620.22,39.48,-14.219999,1.68,251167296914530,1
192,297.06,-319.8,-620.04,39.48,-14.219999,1.68,251167304849100,1
193,297.24,-319.44,-619.86,39.48,-14.219999,1.68,251167312722636,1
194,297.0,-319.19998,-620.16,39.48,-14.219999,1.68,251167320657206,1
195,296.4,-319.25998,-620.57996,39.48,-14.219999,1.68,251167328652811,1
196,296.69998,-318.84,-620.76,39.48,-14.219999,1.68,251167336587382,1
197,296.94,-318.96,-620.39996,39.48,-14.219999,1.68,251167344521952,1
198,296.75998,-318.78,-620.39996,39.48,-14.219999,1.68,251167352395487,1
199,296.94,-318.6,-620.64,39.48,-14.219999,1.68,251167360269022,1
200,297.0,-319.02,-620.7,39.48,-14.219999,1.68,251167368234110,1
201,296.88,-319.38,-621.24,39.48,-14.219999,1.68,251167376168681,1
202,297.06,-319.44,-621.36,39.48,-14.219999,1.68,251167384133768,1
203,296.82,-319.44,-621.18,39.48,-14.219999,1.68,251167392007304,1
204,296.28,-319.32,-621.3,39.48,-14.219999,1.68,251167399911356,1
205,296.1,-319.13998,-621.3,39.48,-14.219999,1.68,251167407937479,1
206,296.4,-319.32,-621.42,39.48,-14.219999,1.68,251167415841532,1
207,296.88,-319.56,-621.77997,39.48,-14.219999,1.68,251167423806620,1
208,297.06,-319.25998,-621.54,39.48,-14.219999,1.68,251167431710673,1
209,296.82,-319.13998,-621.18,39.48,-14.219999,1.68,251167439645243,1
210,296.69998,-319.02,-620.94,39.48,-14.219999,1.68,251167447610331,1
211,296.04,-319.25998,-620.57996,39.48,-14.219999,1.68,251167455514384,1
212,295.91998,-319.44,-620.39996,39.48,-14.219999,1.68,251167463479472,1
213,296.34,-319.86,-620.94,39.48,-14.219999,1.68,251167471322489,1
214,296.34,-319.74,-621.24,39.48,-14.219999,1.68,251167479226542,1
215,296.58,-319.32,-621.18,39.48,-14.219999,1.68,251167487222147,1
216,296.63998,-319.38,-621.36,39.48,-14.219999,1.68,251167495126200,1
217,296.63998,-319.02,-621.3,39.48,-14.219999,1.68,251167503060770,1
218,296.94,-319.02,-621.0,39.48,-14.219999,1.68,251167510934306,1
219,296.63998,-318.96,-621.06,39.48,-14.219999,1.68,251167518838358,1
220,297.18,-318.9,-621.24,39.48,-14.219999,1.68,251167526803446,1
221,297.06,-318.72,-621.06,39.48,-14.219999,1.68,251167534707499,1
222,296.58,-319.02,-621.24,39.48,-14.219999,1.68,251167542642069,1
223,296.75998,-319.19998,-621.06,39.48,-14.219999,1.68,251167550546122,1
224,296.58,-319.44,-620.88,39.48,-14.219999,1.68,251167558480692,1
225,296.46,-319.68,-620.88,39.48,-14.219999,1.68,251167566445780,1
226,296.69998,-319.8,-620.94,39.48,-14.219999,1.68,251167574349833,1
227,296.82,-319.91998,-621.0,39.48,-14.219999,1.68,251167582284403,1
228,296.58,-319.44,-620.76,39.48,-14.219999,1.68,251167590127421,1
229,296.58,-319.5,-620.82,39.48,-14.219999,1.68,251167598031473,1
230,296.58,-319.56,-620.45996,39.48,-14.219999,1.68,251167606027079,1
231,296.82,-319.08,-620.45996,39.48,-14.219999,1.68,251167613961649,1
232,296.82,-319.38,-620.27997,39.48,-14.219999,1.68,251167621926737,1
233,297.06,-319.5,-619.62,39.48,-14.219999,1.68,251167629769755,1
234,296.82,-319.25998,-620.04,39.48,-14.219999,1.68,251167637704325,1
235,296.88,-320.03998,-619.98,39.48,-14.219999,1.68,251167645791483,1
236,297.06,-320.16,-620.16,39.48,-14.219999,1.68,251167653573466,1
237,296.75998,-319.8,-620.82,39.48,-14.219999,1.68,251167661630106,1
238,297.12,-319.56,-620.94,39.48,-14.219999,1.68,251167669351054,1
239,296.82,-319.13998,-621.12,39.48,-14.219999,1.68,251167677255106,1
240,296.75998,-318.84,-621.36,39.48,-14.219999,1.68,251167685250712,1
241,296.34,-319.25998,-621.54,39.48,-14.219999,1.68,251167693154765,1
242,296.63998,-319.62,-621.24,39.48,-14.219999,1.68,251167701058817,1
243,296.46,-319.68,-621.6,39.48,-14.219999,1.68,251167708932352,1
244,296.52,-319.86,-621.42,39.48,-14.219999,1.68,251167716836405,1
245,297.0,-319.5,-621.24,39.48,-14.219999,1.68,251167724801493,1
246,296.34,-319.74,-621.42,39.48,-14.219999,1.68,251167732705546,1
247,296.52,-319.25998,-621.06,39.48,-14.219999,1.68,251167740670634,1
248,296.34,-318.96,-620.94,39.48,-14.219999,1.68,251167748483134,1
249,296.4,-319.38,-620.76,39.48,-14.219999,1.68,251167756387186,1
250,296.69998,-319.32,-620.76,39.48,-14.219999,1.68,251167764352274,1
251,296.58,-319.62,-620.22,39.48,-14.219999,1.68,251167772256327,1
252,296.46,-319.8,-620.39996,39.48,-14.219999,1.68,251167780221415,1
253,296.28,-319.8,-620.45996,39.48,-14.219999,1.68,251167788094950,1
254,295.68,-319.68,-620.76,39.48,-14.219999,1.68,251167796243143,1
255,295.68,-319.74,-621.83997,39.48,-14.219999,1.68,251167803903056,1
256,296.16,-320.03998,-621.54,39.48,-14.219999,1.68,251167811807108,1
257,296.16,-319.5,-621.3,39.48,-14.219999,1.68,251167819985819,1
258,297.06,-319.38,-620.88,39.48,-14.219999,1.68,251167827889872,1
259,297.18,-319.19998,-620.7,39.48,-14.219999,1.68,251167835549784,1
260,297.12,-318.9,-621.12,39.48,-14.219999,1.68,251167843545390,1
261,297.36,-318.53998,-621.3,39.48,-14.219999,1.68,251167851479960,1
262,296.82,-318.53998,-621.06,39.48,-14.219999,1.68,251167859445048,1
263,296.94,-319.08,-620.76,39.48,-14.219999,1.68,251167867349100,1
264,296.88,-318.78,-620.57996,39.48,-14.219999,1.68,251167875253153,1
265,296.28,-319.8,-620.57996,39.48,-14.219999,1.68,251167883218241,1
266,296.46,-319.62,-621.0,39.48,-14.219999,1.68,251167891152811,1
267,295.91998,-319.44,-621.6,39.48,-14.219999,1.68,251167899087382,1
268,295.91998,-319.86,-621.48,39.48,-14.219999,1.68,251167906991434,1
269,296.4,-319.62,-621.66,39.48,-14.219999,1.68,251167914926005,1
270,296.34,-319.8,-621.66,39.48,-14.219999,1.68,251167922891093,1
271,296.82,-319.74,-621.12,39.48,-14.219999,1.68,251167930795145,1
272,296.88,-319.32,-621.36,39.48,-14.219999,1.68,251167938760233,1
273,296.88,-319.32,-621.18,39.48,-14.219999,1.68,251167946603251,1
274,297.18,-319.68,-621.06,39.48,-14.219999,1.68,251167954507304,1
275,296.94,-319.56,-620.88,39.48,-14.219999,1.68,251167962472391,1
276,297.3,-319.86,-620.57996,39.48,-14.219999,1.68,251167970376444,1
277,297.66,-319.74,-620.94,39.48,-14.219999,1.68,251167978341532,1
278,297.66,-319.02,-621.36,39.48,-14.219999,1.68,251167986184550,1
279,297.9,-319.19998,-621.54,39.48,-14.219999,1.68,251167994088602,1
280,297.41998,-319.13998,-621.72,39.48,-14.219999,1.68,251168002084208,1
281,296.88,-319.25998,-621.95996,39.48,-14.219999,1.68,251168010049296,1
282,296.52,-319.38,-621.42,39.48,-14.219999,1.68,251168018014384,1
283,297.0,-319.38,-621.24,39.48,-14.219999,1.68,251168025857401,1
284,297.12,-319.62,-621.12,39.48,-14.219999,1.68,251168033761454,1
285,296.75998,-319.44,-620.51996,39.48,-14.219999,1.68,251168041757059,1
286,297.06,-319.44,-620.88,39.48,-14.219999,1.68,251168049661112,1
287,297.24,-319.19998,-621.42,39.48,-14.219999,1.68,251168057595682,1
288,297.47998,-318.96,-621.6,39.48,-14.219999,1.68,251168065438700,1
289,297.96,-318.9,-621.83997,39.48,-14.219999,1.68,251168073342753,1
290,297.41998,-319.19998,-621.3,39.48,-14.219999,1.68,251168081307841,1
291,296.82,-319.74,-620.76,39.48,-14.219999,1.68,251168089486552,1
292,296.4,-319.68,-620.57996,39.48,-14.219999,1.68,251168097176981,1
293,296.58,-319.74,-620.39996,39.48,-14.219999,1.68,251168105050516,1
294,297.0,-319.68,-620.76,39.48,-14.219999,1.68,251168112985087,1
295,297.18,-319.38,-621.54,39.48,-14.219999,1.68,251168120950175,1
296,297.36,-319.44,-621.6,39.48,-14.219999,1.68,251168128854227,1
297,297.12,-319.5,-621.83997,39.48,-14.219999,1.68,251168136819315,1
298,297.12,-319.62,-621.72,39.48,-14.219999,1.68,251168144631815,1
299,296.75998,-319.19998,-621.3,39.48,-14.219999,1.68,251168152535868,1
300,296.46,-319.38,-621.24,39.48,-14.219999,1.68,251168160531473,1
301,295.97998,-319.38,-621.36,39.48,-14.219999,1.68,251168168679667,1
302,295.86,-319.38,-621.12,39.48,-14.219999,1.68,251168176339579,1
303,295.74,-319.68,-621.24,39.48,-14.219999,1.68,251168184213114,1
304,296.1,-319.44,-621.42,39.48,-14.219999,1.68,251168192117167,1
305,296.58,-319.56,-621.24,39.48,-14.219999,1.68,251168200082255,1
306,296.82,-319.74,-621.12,39.48,-14.219999,1.68,251168208016825,1
307,296.94,-319.74,-620.88,39.48,-14.219999,1.68,251168216012431,1
308,296.82,-319.91998,-621.0,39.48,-14.219999,1.68,251168223916483,1
309,297.24,-319.86,-621.18,39.48,-14.219999,1.68,251168231851054,1
310,296.63998,-319.68,-621.42,39.48,-14.219999,1.68,251168239816141,1
311,296.82,-319.74,-621.77997,39.48,-14.219999,1.68,251168247750712,1
312,297.12,-319.74,-621.36,39.48,-14.219999,1.68,251168255715800,1
313,296.94,-319.5,-621.3,39.48,-14.219999,1.68,251168263589335,1
314,297.72,-319.91998,-621.48,39.48,-14.219999,1.68,251168271493388,1
315,297.47998,-319.97998,-621.72,39.48,-14.219999,1.68,251168279488993,1
316,297.12,-320.22,-621.89996,39.48,-14.219999,1.68,251168287362528,1
317,296.88,-320.46,-621.66,39.48,-14.219999,1.68,251168295327616,1
318,296.1,-320.22,-621.48,39.48,-14.219999,1.68,251168303140116,1
319,296.16,-319.62,-620.94,39.48,-14.219999,1.68,251168311074686,1
320,296.04,-319.19998,-621.06,39.48,-14.219999,1.68,251168319070292,1
321,296.1,-319.08,-620.88,39.48,-14.219999,1.68,251168326974345,1
322,296.52,-318.72,-620.94,39.48,-14.219999,1.68,251168334908915,1
323,296.52,-319.08,-621.0,39.48,-14.219999,1.68,251168342751932,1
324,296.75998,-319.19998,-620.82,39.48,-14.219999,1.68,251168350686503,1
325,296.82,-319.25998,-621.06,39.48,-14.219999,1.68,251168358651591,1
326,296.63998,-319.8,-620.82,39.48,-14.219999,1.68,251168366586161,1
327,296.82,-320.03998,-620.64,39.48,-14.219999,1.68,251168374551249,1
328,296.34,-320.1,-621.24,39.48,-14.219999,1.68,251168382363749,1
329,296.22,-320.16,-621.12,39.48,-14.219999,1.68,251168390267802,1
330,296.34,-319.8,-621.42,39.48,-14.219999,1.68,251168398232890,1
331,296.28,-319.86,-621.66,39.48,-14.219999,1.68,251168406136942,1
332,296.69998,-320.28,-620.82,39.48,-14.219999,1.68,251168414315653,1
333,296.94,-320.46,-620.76,39.48,-14.219999,1.68,251168421945048,1
334,296.94,-320.58,-620.7,39.48,-14.219999,1.68,251168429849100,1
335,296.88,-320.4,-620.33997,39.48,-14.219999,1.68,251168437844706,1
336,297.12,-320.16,-620.39996,39.48,-14.219999,1.68,251168445748759,1
337,297.18,-319.91998,-620.16,39.48,-14.219999,1.68,251168453683329,1
338,296.69998,-319.97998,-620.04,39.48,-14.219999,1.68,251168461526347,1
339,296.82,-320.46,-620.04,39.48,-14.219999,1.68,251168469430399,1
340,296.34,-320.22,-620.1,39.48,-14.219999,1.68,251168477395487,1
341,296.69998,-320.63998,-620.51996,39.48,-14.219999,1.68,251168485330057,1
342,297.6,-320.75998,-620.64,39.48,-14.219999,1.68,251168493508768,1
343,297.54,-320.34,-620.76,39.48,-14.219999,1.68,251168501168681,1
344,297.54,-320.82,-620.88,39.48,-14.219999,1.68,251168509072733,1
345,297.36,-320.22,-620.76,39.48,-14.219999,1.68,251168517068339,1
346,297.12,-319.86,-620.57996,39.48,-14.219999,1.68,251168524972391,1
347,297.24,-319.56,-620.64,39.48,-14.219999,1.68,251168532906962,1
348,297.41998,-319.56,-620.64,39.48,-14.219999,1.68,251168540749979,1
349,297.18,-320.22,-620.39996,39.48,-14.219999,1.68,251168548867655,1
350,297.06,-320.82,-620.33997,39.48,-14.219999,1.68,251168556619120,1
351,297.3,-321.0,-620.04,39.48,-14.219999,1.68,251168564523173,1
352,297.24,-320.63998,-620.1,39.48,-14.219999,1.68,251168572488261,1
353,296.94,-320.4,-620.64,39.48,-14.219999,1.68,251168580575419,1
354,296.63998,-319.8,-620.64,39.48,-14.219999,1.68,251168588235331,1
355,296.46,-319.56,-621.18,39.48,-14.219999,1.68,251168596200419,1
356,296.82,-319.5,-621.0,39.48,-14.219999,1.68,251168604104472,1
357,296.69998,-319.44,-620.7,39.48,-14.219999,1.68,251168612069559,1
358,297.3,-319.44,-621.12,39.48,-14.219999,1.68,251168619882059,1
