,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
86,48.0,25.439999,-52.44,39.48,-14.219999,1.68,173862714318875,1,029a77f196804217,DormRoom1
87,48.239998,25.439999,-52.44,39.48,-14.219999,1.68,173862722314481,1,029a77f196804217,DormRoom1
88,48.48,25.26,-52.739998,39.48,-14.219999,1.68,173862730249051,1,029a77f196804217,DormRoom1
89,48.42,25.439999,-52.559998,39.48,-14.219999,1.68,173862738183621,1,029a77f196804217,DormRoom1
90,48.719997,25.56,-52.86,39.48,-14.219999,1.68,173862746026639,1,029a77f196804217,DormRoom1
91,48.84,25.56,-52.92,39.48,-14.219999,1.68,173862753961209,1,029a77f196804217,DormRoom1
92,48.6,25.619999,-52.8,39.48,-14.219999,1.68,173862761956814,1,029a77f196804217,DormRoom1
93,48.6,25.38,-52.26,39.48,-14.219999,1.68,173862769860867,1,029a77f196804217,DormRoom1
94,48.36,25.14,-51.84,39.48,-14.219999,1.68,173862777825955,1,029a77f196804217,DormRoom1
95,48.0,24.779999,-51.539997,39.48,-14.219999,1.68,173862785730008,1,029a77f196804217,DormRoom1
96,48.239998,24.84,-51.84,39.48,-14.219999,1.68,173862793664578,1,029a77f196804217,DormRoom1
97,48.239998,24.539999,-51.84,39.48,-14.219999,1.68,173862801629666,1,029a77f196804217,DormRoom1
98,48.719997,24.48,-52.32,39.48,-14.219999,1.68,173862809564236,1,029a77f196804217,DormRoom1
99,48.84,24.779999,-52.5,39.48,-14.219999,1.68,173862817529324,1,029a77f196804217,DormRoom1
100,48.36,24.3,-52.14,39.48,-14.219999,1.68,173862825372342,1,029a77f196804217,DormRoom1
101,47.94,24.48,-52.739998,39.48,-14.219999,1.68,173862833245877,1,029a77f196804217,DormRoom1
102,47.34,24.3,-52.199997,39.48,-14.219999,1.68,173862841241482,1,029a77f196804217,DormRoom1
103,47.28,24.0,-52.44,39.48,-14.219999,1.68,173862849176053,1,029a77f196804217,DormRoom1
104,47.52,24.48,-52.5,39.48,-14.219999,1.68,173862857110623,1,029a77f196804217,DormRoom1
105,47.64,24.6,-52.379997,39.48,-14.219999,1.68,173862865014676,1,029a77f196804217,DormRoom1
106,47.64,24.9,-52.739998,39.48,-14.219999,1.68,173862872888211,1,029a77f196804217,DormRoom1
107,47.82,25.199999,-52.5,39.48,-14.219999,1.68,173862880883816,1,029a77f196804217,DormRoom1
108,47.579998,24.96,-52.98,39.48,-14.219999,1.68,173862888818387,1,029a77f196804217,DormRoom1
109,47.16,25.08,-53.399998,39.48,-14.219999,1.68,173862896752957,1,029a77f196804217,DormRoom1
110,46.739998,24.779999,-53.76,39.48,-14.219999,1.68,173862904595975,1,029a77f196804217,DormRoom1
111,46.8,24.3,-54.0,39.48,-14.219999,1.68,173862912530545,1,029a77f196804217,DormRoom1
112,46.86,24.48,-53.76,39.48,-14.219999,1.68,173862920526150,1,029a77f196804217,DormRoom1
113,47.28,24.359999,-53.52,39.48,-14.219999,1.68,173862928399686,1,029a77f196804217,DormRoom1
114,48.0,24.6,-53.28,39.48,-14.219999,1.68,173862936364773,1,029a77f196804217,DormRoom1
115,47.64,25.439999,-53.1,39.48,-14.219999,1.68,173862944238309,1,029a77f196804217,DormRoom1
116,47.879997,25.32,-53.1,39.48,-14.219999,1.68,173862952111844,1,029a77f196804217,DormRoom1
117,47.7,25.32,-52.98,39.48,-14.219999,1.68,173862960137967,1,029a77f196804217,DormRoom1
118,47.64,25.56,-52.44,39.48,-14.219999,1.68,173862968072537,1,029a77f196804217,DormRoom1
119,48.239998,25.32,-52.379997,39.48,-14.219999,1.68,173862976007107,1,029a77f196804217,DormRoom1
120,48.18,25.619999,-52.559998,39.48,-14.219999,1.68,173862983880643,1,029a77f196804217,DormRoom1
121,48.6,25.68,-52.68,39.48,-14.219999,1.68,173862991815213,1,029a77f196804217,DormRoom1
122,48.36,25.32,-52.739998,39.48,-14.219999,1.68,173862999780301,1,029a77f196804217,DormRoom1
123,47.64,25.26,-52.8,39.48,-14.219999,1.68,173863007653836,1,029a77f196804217,DormRoom1
124,47.64,25.38,-52.559998,39.48,-14.219999,1.68,173863015618924,1,029a77f196804217,DormRoom1
125,47.219997,25.14,-52.5,39.48,-14.219999,1.68,173863023461941,1,029a77f196804217,DormRoom1
126,47.1,25.26,-52.62,39.48,-14.219999,1.68,173863031396512,1,029a77f196804217,DormRoom1
127,47.52,24.96,-52.379997,39.48,-14.219999,1.68,173863039361600,1,029a77f196804217,DormRoom1
128,47.579998,24.72,-52.02,39.48,-14.219999,1.68,173863047296170,1,029a77f196804217,DormRoom1
129,47.7,25.199999,-51.96,39.48,-14.219999,1.68,173863055261258,1,029a77f196804217,DormRoom1
130,48.0,25.5,-51.78,39.48,-14.219999,1.68,173863063104275,1,029a77f196804217,DormRoom1
131,48.42,25.619999,-51.899998,39.48,-14.219999,1.68,173863070977811,1,029a77f196804217,DormRoom1
132,48.36,25.26,-52.02,39.48,-14.219999,1.68,173863079003934,1,029a77f196804217,DormRoom1
133,48.42,24.66,-51.96,39.48,-14.219999,1.68,173863086938504,1,029a77f196804217,DormRoom1
134,47.76,24.06,-51.899998,39.48,-14.219999,1.68,173863094873074,1,029a77f196804217,DormRoom1
135,47.64,24.3,-51.78,39.48,-14.219999,1.68,173863102746609,1,029a77f196804217,DormRoom1
136,47.399998,24.6,-52.079998,39.48,-14.219999,1.68,173863110681180,1,029a77f196804217,DormRoom1
137,47.7,24.539999,-52.199997,39.48,-14.219999,1.68,173863118646268,1,029a77f196804217,DormRoom1
138,47.94,24.66,-51.6,39.48,-14.219999,1.68,173863126580838,1,029a77f196804217,DormRoom1
139,47.879997,24.539999,-51.3,39.48,-14.219999,1.68,173863134515408,1,029a77f196804217,DormRoom1
140,48.3,24.24,-51.12,39.48,-14.219999,1.68,173863142358426,1,029a77f196804217,DormRoom1
141,48.239998,24.6,-50.64,39.48,-14.219999,1.68,173863150292996,1,029a77f196804217,DormRoom1
142,48.66,24.6,-51.36,39.48,-14.219999,1.68,173863158288602,1,029a77f196804217,DormRoom1
143,48.48,24.66,-51.3,39.48,-14.219999,1.68,173863166192654,1,029a77f196804217,DormRoom1
144,48.3,24.6,-50.94,39.48,-14.219999,1.68,173863174157742,1,029a77f196804217,DormRoom1
145,48.239998,24.48,-51.539997,39.48,-14.219999,1.68,173863182061795,1,029a77f196804217,DormRoom1
146,48.42,24.66,-51.96,39.48,-14.219999,1.68,173863189965848,1,029a77f196804217,DormRoom1
147,48.239998,24.9,-52.32,39.48,-14.219999,1.68,173863197930936,1,029a77f196804217,DormRoom1
148,47.7,25.439999,-52.5,39.48,-14.219999,1.68,173863205804471,1,029a77f196804217,DormRoom1
149,47.1,25.38,-52.14,39.48,-14.219999,1.68,173863213769559,1,029a77f196804217,DormRoom1
150,46.559998,25.38,-51.36,39.48,-14.219999,1.68,173863221643094,1,029a77f196804217,DormRoom1
151,46.8,24.9,-51.18,39.48,-14.219999,1.68,173863229577664,1,029a77f196804217,DormRoom1
152,47.16,24.6,-50.82,39.48,-14.219999,1.68,173863237542752,1,029a77f196804217,DormRoom1
153,47.579998,24.84,-50.94,39.48,-14.219999,1.68,173863245477322,1,029a77f196804217,DormRoom1
154,48.059998,24.66,-51.0,39.48,-14.219999,1.68,173863253411893,1,029a77f196804217,DormRoom1
155,47.82,24.42,-50.7,39.48,-14.219999,1.68,173863261254910,1,029a77f196804217,DormRoom1
156,47.879997,24.6,-51.18,39.48,-14.219999,1.68,173863269189481,1,029a77f196804217,DormRoom1
157,47.94,24.06,-51.18,39.48,-14.219999,1.68,173863277093533,1,029a77f196804217,DormRoom1
158,47.76,24.06,-51.12,39.48,-14.219999,1.68,173863284967068,1,029a77f196804217,DormRoom1
159,47.64,24.18,-51.239998,39.48,-14.219999,1.68,173863292932156,1,029a77f196804217,DormRoom1
160,47.579998,24.48,-50.94,39.48,-14.219999,1.68,173863300775174,1,029a77f196804217,DormRoom1
161,47.76,24.9,-51.0,39.48,-14.219999,1.68,173863308679227,1,029a77f196804217,DormRoom1
162,47.399998,24.66,-50.64,39.48,-14.219999,1.68,173863316644314,1,029a77f196804217,DormRoom1
163,47.94,25.14,-51.059998,39.48,-14.219999,1.68,173863324578885,1,029a77f196804217,DormRoom1
164,48.42,24.48,-50.16,39.48,-14.219999,1.68,173863332543973,1,029a77f196804217,DormRoom1
165,48.059998,24.42,-49.739998,39.48,-14.219999,1.68,173863340448025,1,029a77f196804217,DormRoom1
166,48.48,24.72,-49.98,39.48,-14.219999,1.68,173863348352078,1,029a77f196804217,DormRoom1
167,48.42,24.539999,-49.86,39.48,-14.219999,1.68,173863356347684,1,029a77f196804217,DormRoom1
168,48.3,24.66,-50.64,39.48,-14.219999,1.68,173863364251736,1,029a77f196804217,DormRoom1
169,48.66,24.42,-50.94,39.48,-14.219999,1.68,173863372216824,1,029a77f196804217,DormRoom1
170,48.539997,24.18,-50.76,39.48,-14.219999,1.68,173863380059842,1,029a77f196804217,DormRoom1
171,48.48,24.24,-50.82,39.48,-14.219999,1.68,173863387933377,1,029a77f196804217,DormRoom1
172,48.059998,24.18,-50.879997,39.48,-14.219999,1.68,173863395928982,1,029a77f196804217,DormRoom1
173,48.18,24.42,-50.82,39.48,-14.219999,1.68,173863403863553,1,029a77f196804217,DormRoom1
174,48.0,24.779999,-51.12,39.48,-14.219999,1.68,173863411828641,1,029a77f196804217,DormRoom1
175,47.879997,24.84,-50.76,39.48,-14.219999,1.68,173863419702176,1,029a77f196804217,DormRoom1
176,48.36,25.019999,-50.579998,39.48,-14.219999,1.68,173863427606229,1,029a77f196804217,DormRoom1
177,48.48,25.019999,-50.76,39.48,-14.219999,1.68,173863435601834,1,029a77f196804217,DormRoom1
178,48.36,24.9,-50.94,39.48,-14.219999,1.68,173863443505887,1,029a77f196804217,DormRoom1
179,48.3,24.9,-50.94,39.48,-14.219999,1.68,173863451470975,1,029a77f196804217,DormRoom1
180,48.239998,25.019999,-51.42,39.48,-14.219999,1.68,173863459313992,1,029a77f196804217,DormRoom1
181,48.18,24.84,-51.42,39.48,-14.219999,1.68,173863467248563,1,029a77f196804217,DormRoom1
182,48.6,24.66,-51.66,39.48,-14.219999,1.68,173863475213650,1,029a77f196804217,DormRoom1
183,48.6,24.119999,-51.78,39.48,-14.219999,1.68,173863483148221,1,029a77f196804217,DormRoom1
184,48.539997,24.24,-51.6,39.48,-14.219999,1.68,173863491082791,1,029a77f196804217,DormRoom1
185,47.94,24.6,-51.18,39.48,-14.219999,1.68,173863498986844,1,029a77f196804217,DormRoom1
186,47.64,24.539999,-50.7,39.48,-14.219999,1.68,173863506921414,1,029a77f196804217,DormRoom1
187,47.879997,25.14,-50.879997,39.48,-14.219999,1.68,173863514917020,1,029a77f196804217,DormRoom1
188,48.059998,25.14,-50.94,39.48,-14.219999,1.68,173863522851590,1,029a77f196804217,DormRoom1
189,48.48,25.14,-50.879997,39.48,-14.219999,1.68,173863530816678,1,029a77f196804217,DormRoom1
190,48.6,25.439999,-51.12,39.48,-14.219999,1.68,173863538659695,1,029a77f196804217,DormRoom1
191,48.3,25.26,-50.7,39.48,-14.219999,1.68,173863546533231,1,029a77f196804217,DormRoom1
192,48.3,24.9,-50.46,39.48,-14.219999,1.68,173863554528836,1,029a77f196804217,DormRoom1
193,48.18,25.019999,-51.12,39.48,-14.219999,1.68,173863562432889,1,029a77f196804217,DormRoom1
194,48.18,25.439999,-51.239998,39.48,-14.219999,1.68,173863570397977,1,029a77f196804217,DormRoom1
195,48.18,25.08,-51.48,39.48,-14.219999,1.68,173863578240994,1,029a77f196804217,DormRoom1
196,48.18,25.38,-51.539997,39.48,-14.219999,1.68,173863586206082,1,029a77f196804217,DormRoom1
197,48.12,25.14,-51.42,39.48,-14.219999,1.68,173863594171170,1,029a77f196804217,DormRoom1
198,47.879997,25.14,-51.66,39.48,-14.219999,1.68,173863602105740,1,029a77f196804217,DormRoom1
199,48.36,25.32,-51.719997,39.48,-14.219999,1.68,173863610070828,1,029a77f196804217,DormRoom1
200,48.059998,25.38,-51.6,39.48,-14.219999,1.68,173863617913846,1,029a77f196804217,DormRoom1
201,48.059998,25.199999,-51.36,39.48,-14.219999,1.68,173863625848416,1,029a77f196804217,DormRoom1
202,48.78,25.08,-51.18,39.48,-14.219999,1.68,173863633813504,1,029a77f196804217,DormRoom1
203,48.66,25.199999,-51.539997,39.48,-14.219999,1.68,173863641748074,1,029a77f196804217,DormRoom1
204,48.36,24.779999,-51.6,39.48,-14.219999,1.68,173863649713162,1,029a77f196804217,DormRoom1
205,48.6,24.84,-51.719997,39.48,-14.219999,1.68,173863657617215,1,029a77f196804217,DormRoom1
206,47.82,24.24,-51.539997,39.48,-14.219999,1.68,173863665521268,1,029a77f196804217,DormRoom1
207,47.46,23.82,-51.48,39.48,-14.219999,1.68,173863673516873,1,029a77f196804217,DormRoom1
208,47.7,24.06,-51.48,39.48,-14.219999,1.68,173863681390408,1,029a77f196804217,DormRoom1
209,47.219997,24.42,-51.78,39.48,-14.219999,1.68,173863689355496,1,029a77f196804217,DormRoom1
210,47.52,25.019999,-51.66,39.48,-14.219999,1.68,173863697198514,1,029a77f196804217,DormRoom1
211,47.879997,25.439999,-51.36,39.48,-14.219999,1.68,173863705102566,1,029a77f196804217,DormRoom1
212,48.18,25.98,-51.6,39.48,-14.219999,1.68,173863713098172,1,029a77f196804217,DormRoom1
213,48.239998,25.68,-51.36,39.48,-14.219999,1.68,173863721032742,1,029a77f196804217,DormRoom1
214,48.42,25.26,-51.36,39.48,-14.219999,1.68,173863728997830,1,029a77f196804217,DormRoom1
215,48.539997,24.96,-51.539997,39.48,-14.219999,1.68,173863736840848,1,029a77f196804217,DormRoom1
216,48.239998,24.42,-51.36,39.48,-14.219999,1.68,173863744775418,1,029a77f196804217,DormRoom1
217,48.48,24.42,-51.18,39.48,-14.219999,1.68,173863752740506,1,029a77f196804217,DormRoom1
218,48.239998,24.42,-51.539997,39.48,-14.219999,1.68,173863760675076,1,029a77f196804217,DormRoom1
219,48.18,24.3,-51.36,39.48,-14.219999,1.68,173863768640164,1,029a77f196804217,DormRoom1
220,48.059998,24.06,-51.66,39.48,-14.219999,1.68,173863776483182,1,029a77f196804217,DormRoom1
221,48.3,24.06,-51.42,39.48,-14.219999,1.68,173863784387234,1,029a77f196804217,DormRoom1
222,48.539997,24.42,-51.48,39.48,-14.219999,1.68,173863792382840,1,029a77f196804217,DormRoom1
223,48.239998,25.26,-51.539997,39.48,-14.219999,1.68,173863800286893,1,029a77f196804217,DormRoom1
224,48.6,25.5,-51.18,39.48,-14.219999,1.68,173863808251981,1,029a77f196804217,DormRoom1
225,48.12,26.039999,-51.42,39.48,-14.219999,1.68,173863816125516,1,029a77f196804217,DormRoom1
226,47.52,25.8,-50.7,39.48,-14.219999,1.68,173863824060086,1,029a77f196804217,DormRoom1
227,47.579998,25.38,-50.579998,39.48,-14.219999,1.68,173863832025174,1,029a77f196804217,DormRoom1
228,47.52,25.74,-50.52,39.48,-14.219999,1.68,173863839959744,1,029a77f196804217,DormRoom1
229,48.059998,25.38,-50.52,39.48,-14.219999,1.68,173863847894314,1,029a77f196804217,DormRoom1
230,48.6,25.08,-51.0,39.48,-14.219999,1.68,173863855767850,1,029a77f196804217,DormRoom1
231,48.899998,25.08,-51.059998,39.48,-14.219999,1.68,173863863732938,1,029a77f196804217,DormRoom1
232,48.36,24.779999,-51.719997,39.48,-14.219999,1.68,173863871728543,1,029a77f196804217,DormRoom1
233,48.239998,25.26,-51.899998,39.48,-14.219999,1.68,173863879632596,1,029a77f196804217,DormRoom1
234,48.0,25.439999,-51.66,39.48,-14.219999,1.68,173863887597684,1,029a77f196804217,DormRoom1
235,48.0,25.439999,-52.14,39.48,-14.219999,1.68,173863895471219,1,029a77f196804217,DormRoom1
236,48.539997,25.14,-51.96,39.48,-14.219999,1.68,173863903405789,1,029a77f196804217,DormRoom1
237,48.48,24.6,-51.78,39.48,-14.219999,1.68,173863911370877,1,029a77f196804217,DormRoom1
238,48.3,24.539999,-52.5,39.48,-14.219999,1.68,173863919305447,1,029a77f196804217,DormRoom1
239,47.94,24.42,-52.02,39.48,-14.219999,1.68,173863927240018,1,029a77f196804217,DormRoom1
240,48.059998,25.019999,-52.26,39.48,-14.219999,1.68,173863935113553,1,029a77f196804217,DormRoom1
241,47.82,24.96,-52.68,39.48,-14.219999,1.68,173863943078641,1,029a77f196804217,DormRoom1
242,48.3,25.26,-52.5,39.48,-14.219999,1.68,173863951074246,1,029a77f196804217,DormRoom1
243,48.3,25.439999,-52.5,39.48,-14.219999,1.68,173863958978299,1,029a77f196804217,DormRoom1
244,48.0,25.199999,-51.96,39.48,-14.219999,1.68,173863966912869,1,029a77f196804217,DormRoom1
245,48.239998,25.439999,-51.66,39.48,-14.219999,1.68,173863974816922,1,029a77f196804217,DormRoom1
246,47.7,25.38,-51.539997,39.48,-14.219999,1.68,173863982720975,1,029a77f196804217,DormRoom1
247,47.64,25.98,-51.78,39.48,-14.219999,1.68,173863990686063,1,029a77f196804217,DormRoom1
248,48.059998,26.039999,-52.02,39.48,-14.219999,1.68,173863998620633,1,029a77f196804217,DormRoom1
249,48.059998,25.92,-51.899998,39.48,-14.219999,1.68,173864006585721,1,029a77f196804217,DormRoom1
250,48.3,25.98,-52.379997,39.48,-14.219999,1.68,173864014428738,1,029a77f196804217,DormRoom1
251,48.6,25.199999,-52.559998,39.48,-14.219999,1.68,173864022332791,1,029a77f196804217,DormRoom1
252,48.12,25.08,-52.68,39.48,-14.219999,1.68,173864030328397,1,029a77f196804217,DormRoom1
253,47.879997,24.72,-52.68,39.48,-14.219999,1.68,173864038232449,1,029a77f196804217,DormRoom1
254,47.879997,24.539999,-52.379997,39.48,-14.219999,1.68,173864046197537,1,029a77f196804217,DormRoom1
255,47.46,24.9,-51.719997,39.48,-14.219999,1.68,173864054071072,1,029a77f196804217,DormRoom1
256,47.46,25.019999,-51.899998,39.48,-14.219999,1.68,173864062005643,1,029a77f196804217,DormRoom1
257,47.82,25.56,-51.719997,39.48,-14.219999,1.68,173864070001248,1,029a77f196804217,DormRoom1
258,47.64,25.8,-51.899998,39.48,-14.219999,1.68,173864077905301,1,029a77f196804217,DormRoom1
259,48.12,26.099998,-52.14,39.48,-14.219999,1.68,173864085870389,1,029a77f196804217,DormRoom1
260,47.879997,26.22,-52.44,39.48,-14.219999,1.68,173864093713406,1,029a77f196804217,DormRoom1
261,47.64,26.34,-52.739998,39.48,-14.219999,1.68,173864101617459,1,029a77f196804217,DormRoom1
