,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
66,-39.48,6.3599997,-169.01999,56.879997,-10.8,-96.299995,3386210144058961,1
67,-40.5,6.7799997,-168.78,56.879997,-10.8,-96.299995,3386210154057627,1
68,-41.34,6.7799997,-169.01999,56.879997,-10.8,-96.299995,3386210164056360,1
69,-41.7,7.3799996,-169.37999,56.879997,-10.8,-96.299995,3386210174055093,1
70,-42.12,7.3799996,-169.2,56.879997,-10.8,-96.299995,3386210184053759,1
71,-42.48,7.62,-169.62,56.879997,-10.8,-96.299995,3386210194052492,1
72,-42.78,8.34,-169.31999,56.879997,-10.8,-96.299995,3386210204051225,1
73,-43.379997,8.46,-169.26,56.879997,-10.8,-96.299995,3386210214049891,1
74,-43.44,9.059999,-169.26,56.879997,-10.8,-96.299995,3386210224048624,1
75,-43.86,9.719999,-169.08,56.879997,-10.8,-96.299995,3386210234047357,1
76,-44.28,10.08,-169.37999,56.879997,-10.8,-96.299995,3386210244046090,1
77,-44.7,10.32,-169.37999,56.879997,-10.8,-96.299995,3386210254044856,1
78,-45.239998,10.679999,-169.5,56.879997,-10.8,-96.299995,3386210264043622,1
79,-45.78,10.92,-169.86,56.879997,-10.8,-96.299995,3386210274042388,1
80,-45.899998,11.58,-169.98,56.879997,-10.8,-96.299995,3386210284041154,1
81,-45.84,12.0,-170.22,56.879997,-10.8,-96.299995,3386210294039854,1
82,-46.2,12.42,-170.58,56.879997,-10.8,-96.299995,3386210304038620,1
83,-46.32,12.9,-170.58,56.879997,-10.8,-96.299995,3386210314037386,1
84,-47.039997,12.9,-170.45999,56.879997,-10.8,-96.299995,3386210324036086,1
85,-47.82,13.08,-170.58,56.879997,-10.8,-96.299995,3386210334034852,1
86,-48.239998,13.5,-170.4,56.879997,-10.8,-96.299995,3386210344033618,1
87,-48.539997,13.559999,-170.22,56.879997,-10.8,-96.299995,3386210354032384,1
88,-49.14,13.799999,-169.98,56.879997,-10.8,-96.299995,3386210364031150,1
89,-49.14,14.04,-169.73999,56.879997,-10.8,-96.299995,3386210374029916,1
90,-49.26,14.46,-169.8,56.879997,-10.8,-96.299995,3386210384028682,1
91,-49.8,14.88,-169.62,56.879997,-10.8,-96.299995,3386210394027448,1
92,-49.62,15.179999,-169.56,56.879997,-10.8,-96.299995,3386210404026148,1
93,-49.86,15.48,-169.5,56.879997,-10.8,-96.299995,3386210414024914,1
94,-50.28,14.88,-168.95999,56.879997,-10.8,-96.299995,3386210424023680,1
95,-50.52,15.0,-169.08,56.879997,-10.8,-96.299995,3386210434022380,1
96,-50.82,15.059999,-169.5,56.879997,-10.8,-96.299995,3386210444021146,1
97,-51.12,15.179999,-169.14,56.879997,-10.8,-96.299995,3386210454019912,1
98,-50.76,15.719999,-169.37999,56.879997,-10.8,-96.299995,3386210464018612,1
99,-50.7,15.719999,-169.01999,56.879997,-10.8,-96.299995,3386210474017378,1
100,-50.34,15.66,-168.95999,56.879997,-10.8,-96.299995,3386210484016144,1
101,-49.68,15.48,-169.2,56.879997,-10.8,-96.299995,3386210494014910,1
102,-49.68,15.66,-169.37999,56.879997,-10.8,-96.299995,3386210504013710,1
103,-48.899998,15.9,-169.92,56.879997,-10.8,-96.299995,3386210514012610,1
104,-48.539997,16.38,-169.98,56.879997,-10.8,-96.299995,3386210524011510,1
105,-48.6,16.98,-170.58,56.879997,-10.8,-96.299995,3386210534010476,1
106,-48.3,16.98,-170.81999,56.879997,-10.8,-96.299995,3386210544009409,1
107,-48.42,17.039999,-171.3,56.879997,-10.8,-96.299995,3386210554008375,1
108,-48.42,17.34,-171.54,56.879997,-10.8,-96.299995,3386210564007375,1
109,-48.18,17.64,-171.78,56.879997,-10.8,-96.299995,3386210574006375,1
110,-47.94,18.0,-171.78,56.879997,-10.8,-96.299995,3386210584005441,1
111,-48.239998,18.0,-171.59999,56.879997,-10.8,-96.299995,3386210594004507,1
112,-48.18,18.119999,-171.72,56.879997,-10.8,-96.299995,3386210604003573,1
113,-48.719997,18.0,-171.3,56.879997,-10.8,-96.299995,3386210614002639,1
114,-49.379997,18.0,-170.87999,56.879997,-10.8,-96.299995,3386210624001705,1
115,-49.44,18.06,-170.7,56.879997,-10.8,-96.299995,3386210634000771,1
116,-50.16,17.34,-169.98,56.879997,-10.8,-96.299995,3386210643999837,1
117,-50.52,17.34,-169.37999,56.879997,-10.8,-96.299995,3386210653998837,1
118,-50.879997,16.859999,-168.84,56.879997,-10.8,-96.299995,3386210663997903,1
119,-51.48,16.8,-168.18,56.879997,-10.8,-96.299995,3386210673996969,1
120,-52.079998,17.22,-167.45999,56.879997,-10.8,-96.299995,3386210683995969,1
121,-52.62,16.38,-166.56,56.879997,-10.8,-96.299995,3386210693995035,1
122,-53.46,16.8,-166.31999,56.879997,-10.8,-96.299995,3386210703994101,1
123,-54.12,16.68,-165.72,56.879997,-10.8,-96.299995,3386210713993167,1
124,-54.239998,16.32,-165.18,56.879997,-10.8,-96.299995,3386210723992233,1
125,-54.899998,16.56,-164.87999,56.879997,-10.8,-96.299995,3386210733991299,1
126,-55.199997,16.14,-164.16,56.879997,-10.8,-96.299995,3386210743990365,1
127,-55.559998,15.96,-163.92,56.879997,-10.8,-96.299995,3386210753989431,1
128,-55.92,15.9,-163.8,56.879997,-10.8,-96.299995,3386210763988497,1
129,-56.16,16.26,-163.56,56.879997,-10.8,-96.299995,3386210773987530,1
130,-55.92,16.56,-163.68,56.879997,-10.8,-96.299995,3386210783986596,1
131,-55.62,16.5,-164.04,56.879997,-10.8,-96.299995,3386210793985596,1
132,-55.86,16.619999,-164.09999,56.879997,-10.8,-96.299995,3386210803984629,1
133,-55.5,16.44,-164.64,56.879997,-10.8,-96.299995,3386210813983562,1
134,-55.14,16.26,-165.36,56.879997,-10.8,-96.299995,3386210823982428,1
135,-54.78,16.56,-165.18,56.879997,-10.8,-96.299995,3386210833981294,1
136,-54.539997,16.44,-165.3,56.879997,-10.8,-96.299995,3386210843980127,1
137,-54.059998,16.44,-165.84,56.879997,-10.8,-96.299995,3386210853978960,1
138,-53.76,16.5,-165.84,56.879997,-10.8,-96.299995,3386210863977760,1
139,-53.46,16.26,-166.68,56.879997,-10.8,-96.299995,3386210873976493,1
140,-52.86,16.199999,-167.34,56.879997,-10.8,-96.299995,3386210883975226,1
141,-52.62,16.38,-167.45999,56.879997,-10.8,-96.299995,3386210893973959,1
142,-52.199997,16.56,-167.94,56.879997,-10.8,-96.299995,3386210903972625,1
143,-51.539997,16.92,-168.36,56.879997,-10.8,-96.299995,3386210913971358,1
144,-50.82,17.039999,-169.2,56.879997,-10.8,-96.299995,3386210923970091,1
145,-50.1,16.56,-169.62,56.879997,-10.8,-96.299995,3386210933968757,1
146,-49.5,16.38,-170.34,56.879997,-10.8,-96.299995,3386210943967490,1
147,-48.539997,16.32,-170.7,56.879997,-10.8,-96.299995,3386210953966223,1
148,-47.82,16.14,-171.06,56.879997,-10.8,-96.299995,3386210963964956,1
149,-46.86,16.14,-171.66,56.879997,-10.8,-96.299995,3386210973963722,1
150,-46.2,15.96,-171.95999,56.879997,-10.8,-96.299995,3386210983962488,1
151,-45.48,15.48,-172.2,56.879997,-10.8,-96.299995,3386210993961254,1
152,-44.34,15.42,-172.8,56.879997,-10.8,-96.299995,3386211003960020,1
153,-43.14,15.24,-173.28,56.879997,-10.8,-96.299995,3386211013958720,1
154,-41.1,15.0,-173.76,56.879997,-10.8,-96.299995,3386211023957486,1
155,-39.3,14.7,-174.78,56.879997,-10.8,-96.299995,3386211033956252,1
156,-38.52,14.46,-175.2,56.879997,-10.8,-96.299995,3386211043954952,1
157,-37.68,14.46,-175.5,56.879997,-10.8,-96.299995,3386211053953718,1
158,-37.92,14.28,-175.68,56.879997,-10.8,-96.299995,3386211063952484,1
159,-38.399998,14.639999,-175.68,56.879997,-10.8,-96.299995,3386211073951217,1
160,-38.1,14.58,-175.37999,56.879997,-10.8,-96.299995,3386211083949983,1
161,-38.1,14.4,-175.37999,56.879997,-10.8,-96.299995,3386211093948749,1
162,-38.16,14.639999,-175.73999,56.879997,-10.8,-96.299995,3386211103947515,1
163,-38.28,14.46,-175.8,56.879997,-10.8,-96.299995,3386211113946281,1
164,-38.64,14.94,-175.8,56.879997,-10.8,-96.299995,3386211123945047,1
165,-38.579998,15.0,-175.8,56.879997,-10.8,-96.299995,3386211133943813,1
166,-38.52,15.42,-175.44,56.879997,-10.8,-96.299995,3386211143942579,1
167,-38.1,15.599999,-174.84,56.879997,-10.8,-96.299995,3386211153941279,1
168,-37.739998,15.42,-174.95999,56.879997,-10.8,-96.299995,3386211163940045,1
169,-37.559998,15.42,-175.26,56.879997,-10.8,-96.299995,3386211173938811,1
170,-37.5,14.82,-175.5,56.879997,-10.8,-96.299995,3386211183937511,1
171,-37.68,14.82,-175.86,56.879997,-10.8,-96.299995,3386211193936277,1
172,-37.739998,14.82,-175.5,56.879997,-10.8,-96.299995,3386211203935043,1
173,-38.04,14.88,-175.14,56.879997,-10.8,-96.299995,3386211213933809,1
174,-37.86,15.0,-174.66,56.879997,-10.8,-96.299995,3386211223932575,1
175,-37.559998,15.0,-174.9,56.879997,-10.8,-96.299995,3386211233931341,1
176,-37.62,14.82,-175.26,56.879997,-10.8,-96.299995,3386211243930107,1
177,-37.68,14.759999,-175.31999,56.879997,-10.8,-96.299995,3386211253928873,1
178,-37.92,15.0,-175.37999,56.879997,-10.8,-96.299995,3386211263927606,1
179,-38.28,14.94,-174.72,56.879997,-10.8,-96.299995,3386211273926339,1
180,-38.579998,15.36,-175.2,56.879997,-10.8,-96.299995,3386211283925072,1
181,-38.82,15.66,-175.37999,56.879997,-10.8,-96.299995,3386211293923738,1
182,-38.7,15.42,-175.56,56.879997,-10.8,-96.299995,3386211303922471,1
183,-38.219997,15.36,-176.09999,56.879997,-10.8,-96.299995,3386211313921204,1
184,-38.04,15.059999,-175.44,56.879997,-10.8,-96.299995,3386211323919870,1
185,-37.739998,14.82,-175.26,56.879997,-10.8,-96.299995,3386211333918603,1
186,-37.62,14.94,-175.5,56.879997,-10.8,-96.299995,3386211343917336,1
187,-37.92,14.82,-174.95999,56.879997,-10.8,-96.299995,3386211353916069,1
188,-37.62,14.82,-175.08,56.879997,-10.8,-96.299995,3386211363914802,1
189,-37.44,14.7,-174.95999,56.879997,-10.8,-96.299995,3386211373913568,1
190,-37.559998,14.639999,-174.66,56.879997,-10.8,-96.299995,3386211383912334,1
191,-37.62,14.82,-174.84,56.879997,-10.8,-96.299995,3386211393911100,1
192,-37.559998,14.759999,-174.66,56.879997,-10.8,-96.299995,3386211403909800,1
193,-37.559998,14.94,-174.84,56.879997,-10.8,-96.299995,3386211413908566,1
194,-37.38,14.82,-175.31999,56.879997,-10.8,-96.299995,3386211423907366,1
195,-37.559998,14.7,-175.14,56.879997,-10.8,-96.299995,3386211433906066,1
196,-37.8,15.059999,-175.62,56.879997,-10.8,-96.299995,3386211443904832,1
197,-38.219997,15.059999,-175.62,56.879997,-10.8,-96.299995,3386211453903598,1
198,-38.04,15.12,-175.31999,56.879997,-10.8,-96.299995,3386211463902364,1
199,-37.8,14.94,-175.8,56.879997,-10.8,-96.299995,3386211473901130,1
200,-37.32,14.5199995,-175.37999,56.879997,-10.8,-96.299995,3386211483899896,1
201,-37.26,14.46,-175.01999,56.879997,-10.8,-96.299995,3386211493898662,1
202,-37.2,14.639999,-174.72,56.879997,-10.8,-96.299995,3386211503897428,1
203,-37.14,14.82,-174.59999,56.879997,-10.8,-96.299995,3386211513896128,1
204,-37.62,14.82,-174.84,56.879997,-10.8,-96.299995,3386211523894894,1
205,-37.62,14.88,-174.9,56.879997,-10.8,-96.299995,3386211533893660,1
206,-37.739998,14.759999,-175.37999,56.879997,-10.8,-96.299995,3386211543892360,1
207,-38.34,15.0,-175.56,56.879997,-10.8,-96.299995,3386211553891126,1
208,-37.98,15.179999,-175.2,56.879997,-10.8,-96.299995,3386211563889859,1
209,-38.1,14.94,-174.9,56.879997,-10.8,-96.299995,3386211573888559,1
210,-38.219997,14.7,-174.84,56.879997,-10.8,-96.299995,3386211583887325,1
211,-37.92,14.58,-174.59999,56.879997,-10.8,-96.299995,3386211593886125,1
212,-38.28,14.7,-174.95999,56.879997,-10.8,-96.299995,3386211603884925,1
213,-37.92,14.88,-175.5,56.879997,-10.8,-96.299995,3386211613883758,1
214,-38.04,14.82,-175.14,56.879997,-10.8,-96.299995,3386211623882658,1
215,-37.44,14.34,-175.08,56.879997,-10.8,-96.299995,3386211633881558,1
216,-37.32,14.34,-175.2,56.879997,-10.8,-96.299995,3386211643880458,1
217,-37.26,14.34,-175.2,56.879997,-10.8,-96.299995,3386211653879291,1
218,-37.079998,14.5199995,-175.5,56.879997,-10.8,-96.299995,3386211663878191,1
219,-37.68,14.88,-175.73999,56.879997,-10.8,-96.299995,3386211673877057,1
220,-38.16,15.059999,-175.56,56.879997,-10.8,-96.299995,3386211683875857,1
221,-38.219997,15.36,-175.68,56.879997,-10.8,-96.299995,3386211693874723,1
222,-38.34,15.36,-175.98,56.879997,-10.8,-96.299995,3386211703873589,1
223,-38.16,15.12,-175.92,56.879997,-10.8,-96.299995,3386211713872455,1
224,-37.739998,14.94,-175.86,56.879997,-10.8,-96.299995,3386211723871288,1
225,-38.1,14.82,-175.8,56.879997,-10.8,-96.299995,3386211733870154,1
226,-37.98,14.7,-175.26,56.879997,-10.8,-96.299995,3386211743869020,1
227,-38.1,15.12,-174.72,56.879997,-10.8,-96.299995,3386211753867886,1
228,-37.98,15.059999,-174.18,56.879997,-10.8,-96.299995,3386211763866686,1
229,-37.559998,14.7,-174.0,56.879997,-10.8,-96.299995,3386211773865552,1
230,-37.62,14.759999,-174.23999,56.879997,-10.8,-96.299995,3386211783864418,1
231,-37.739998,14.5199995,-175.14,56.879997,-10.8,-96.299995,3386211793863218,1
232,-38.219997,14.7,-176.04,56.879997,-10.8,-96.299995,3386211803862084,1
233,-38.64,15.0,-176.28,56.879997,-10.8,-96.299995,3386211813860950,1
234,-38.579998,15.24,-176.09999,56.879997,-10.8,-96.299995,3386211823859750,1
235,-38.16,15.299999,-175.92,56.879997,-10.8,-96.299995,3386211833858616,1
236,-37.739998,15.0,-175.44,56.879997,-10.8,-96.299995,3386211843857482,1
237,-37.5,14.82,-175.14,56.879997,-10.8,-96.299995,3386211853856348,1
238,-38.16,14.4,-175.2,56.879997,-10.8,-96.299995,3386211863855214,1
239,-38.219997,14.759999,-174.54,56.879997,-10.8,-96.299995,3386211873854080,1
240,-38.28,14.88,-174.72,56.879997,-10.8,-96.299995,3386211883852946,1
241,-37.98,14.94,-175.01999,56.879997,-10.8,-96.299995,3386211893851779,1
242,-37.5,15.24,-175.14,56.879997,-10.8,-96.299995,3386211903850545,1
243,-37.38,15.12,-175.5,56.879997,-10.8,-96.299995,3386211913849345,1
244,-37.44,15.42,-175.5,56.879997,-10.8,-96.299995,3386211923848078,1
245,-37.86,15.299999,-175.31999,56.879997,-10.8,-96.299995,3386211933846744,1
246,-37.62,15.059999,-175.44,56.879997,-10.8,-96.299995,3386211943845477,1
247,-37.68,14.639999,-175.2,56.879997,-10.8,-96.299995,3386211953844210,1
248,-37.559998,14.759999,-175.31999,56.879997,-10.8,-96.299995,3386211963842943,1
249,-37.5,14.759999,-175.68,56.879997,-10.8,-96.299995,3386211973841676,1
250,-37.92,14.94,-175.62,56.879997,-10.8,-96.299995,3386211983840409,1
251,-38.219997,15.12,-175.68,56.879997,-10.8,-96.299995,3386211993839142,1
252,-38.7,14.82,-175.44,56.879997,-10.8,-96.299995,3386212003837908,1
253,-38.7,15.059999,-174.9,56.879997,-10.8,-96.299995,3386212013836608,1
254,-38.399998,14.94,-174.72,56.879997,-10.8,-96.299995,3386212023835374,1
255,-38.579998,15.48,-174.59999,56.879997,-10.8,-96.299995,3386212033834140,1
256,-38.16,15.36,-174.66,56.879997,-10.8,-96.299995,3386212043832840,1
257,-37.86,14.94,-174.95999,56.879997,-10.8,-96.299995,3386212053831606,1
258,-37.86,15.179999,-174.84,56.879997,-10.8,-96.299995,3386212063830372,1
259,-37.559998,14.94,-175.01999,56.879997,-10.8,-96.299995,3386212073829072,1
260,-37.38,14.94,-174.95999,56.879997,-10.8,-96.299995,3386212083827838,1
261,-37.68,14.88,-175.01999,56.879997,-10.8,-96.299995,3386212093826604,1
262,-38.1,14.82,-175.26,56.879997,-10.8,-96.299995,3386212103825370,1
263,-38.04,14.28,-175.62,56.879997,-10.8,-96.299995,3386212113824136,1
264,-38.34,14.16,-175.62,56.879997,-10.8,-96.299995,3386212123822902,1
265,-37.92,14.58,-175.86,56.879997,-10.8,-96.299995,3386212133821668,1
266,-37.2,14.4,-175.73999,56.879997,-10.8,-96.299995,3386212143820434,1
267,-37.2,14.7,-175.73999,56.879997,-10.8,-96.299995,3386212153819134,1
268,-37.02,14.759999,-175.92,56.879997,-10.8,-96.299995,3386212163817900,1
269,-37.559998,14.219999,-175.5,56.879997,-10.8,-96.299995,3386212173816666,1
270,-37.739998,14.4,-175.92,56.879997,-10.8,-96.299995,3386212183815366,1
271,-37.86,14.34,-175.73999,56.879997,-10.8,-96.299995,3386212193814132,1
272,-38.04,14.34,-175.62,56.879997,-10.8,-96.299995,3386212203812898,1
273,-37.559998,14.58,-175.92,56.879997,-10.8,-96.299995,3386212213811664,1
274,-37.8,14.4,-175.26,56.879997,-10.8,-96.299995,3386212223810430,1
275,-37.92,14.28,-175.37999,56.879997,-10.8,-96.299995,3386212233809196,1
276,-37.8,14.28,-175.56,56.879997,-10.8,-96.299995,3386212243807962,1
277,-38.1,14.58,-175.14,56.879997,-10.8,-96.299995,3386212253806728,1
278,-37.92,14.34,-175.08,56.879997,-10.8,-96.299995,3386212263805428,1
279,-37.98,14.46,-174.95999,56.879997,-10.8,-96.299995,3386212273804194,1
280,-37.62,14.58,-174.72,56.879997,-10.8,-96.299995,3386212283802960,1
281,-37.44,14.219999,-174.95999,56.879997,-10.8,-96.299995,3386212293801660,1
282,-37.38,14.34,-175.31999,56.879997,-10.8,-96.299995,3386212303800393,1
283,-36.78,14.4,-175.26,56.879997,-10.8,-96.299995,3386212313799126,1
284,-36.96,14.4,-175.5,56.879997,-10.8,-96.299995,3386212323797792,1
285,-37.2,14.5199995,-175.73999,56.879997,-10.8,-96.299995,3386212333796525,1
286,-37.2,14.58,-175.62,56.879997,-10.8,-96.299995,3386212343795258,1
287,-37.8,14.759999,-175.26,56.879997,-10.8,-96.299995,3386212353793991,1
288,-37.739998,14.639999,-175.26,56.879997,-10.8,-96.299995,3386212363792724,1
289,-37.86,14.88,-175.14,56.879997,-10.8,-96.299995,3386212373791457,1
290,-38.34,14.94,-175.31999,56.879997,-10.8,-96.299995,3386212383790190,1
291,-38.34,14.94,-175.92,56.879997,-10.8,-96.299995,3386212393788956,1
292,-38.219997,14.94,-175.68,56.879997,-10.8,-96.299995,3386212403787656,1
293,-37.86,14.82,-175.56,56.879997,-10.8,-96.299995,3386212413786422,1
294,-37.68,14.46,-175.62,56.879997,-10.8,-96.299995,3386212423785188,1
295,-37.26,14.4,-175.31999,56.879997,-10.8,-96.299995,3386212433783888,1
296,-37.62,14.34,-175.62,56.879997,-10.8,-96.299995,3386212445564655,1
297,-37.38,14.4,-175.73999,56.879997,-10.8,-96.299995,3386212455563421,1
298,-37.26,14.5199995,-175.86,56.879997,-10.8,-96.299995,3386212465562187,1
299,-37.32,14.28,-175.92,56.879997,-10.8,-96.299995,3386212475560953,1
300,-37.32,14.34,-176.09999,56.879997,-10.8,-96.299995,3386212485559719,1
301,-37.68,14.46,-175.8,56.879997,-10.8,-96.299995,3386212495558485,1
302,-37.68,14.7,-175.5,56.879997,-10.8,-96.299995,3386212505557251,1
303,-37.62,14.82,-175.56,56.879997,-10.8,-96.299995,3386212515555951,1
304,-37.62,14.759999,-175.08,56.879997,-10.8,-96.299995,3386212525554717,1
305,-37.8,14.46,-175.31999,56.879997,-10.8,-96.299995,3386212535553483,1
306,-37.739998,14.46,-175.31999,56.879997,-10.8,-96.299995,3386212545552183,1
307,-37.86,14.46,-175.14,56.879997,-10.8,-96.299995,3386212555550949,1
308,-37.86,14.639999,-175.08,56.879997,-10.8,-96.299995,3386212565549715,1
309,-37.739998,15.12,-175.37999,56.879997,-10.8,-96.299995,3386212575548415,1
310,-37.38,15.42,-175.31999,56.879997,-10.8,-96.299995,3386212585547181,1
311,-37.26,15.299999,-175.5,56.879997,-10.8,-96.299995,3386212595545947,1
312,-37.559998,15.24,-175.8,56.879997,-10.8,-96.299995,3386212605544713,1
313,-37.5,14.759999,-175.62,56.879997,-10.8,-96.299995,3386212615543479,1
314,-37.98,14.7,-175.62,56.879997,-10.8,-96.299995,3386212625542245,1
315,-37.98,14.759999,-175.2,56.879997,-10.8,-96.299995,3386212635541011,1
316,-37.559998,14.58,-174.95999,56.879997,-10.8,-96.299995,3386212645539811,1
317,-37.14,14.7,-174.66,56.879997,-10.8,-96.299995,3386212655538644,1
318,-37.079998,14.34,-174.78,56.879997,-10.8,-96.299995,3386212665537544,1
319,-37.32,14.219999,-175.37999,56.879997,-10.8,-96.299995,3386212675536510,1
320,-37.86,14.16,-175.8,56.879997,-10.8,-96.299995,3386212685535443,1
321,-38.64,14.099999,-175.68,56.879997,-10.8,-96.299995,3386212695534409,1
322,-38.64,14.099999,-175.62,56.879997,-10.8,-96.299995,3386212705533409,1
323,-38.34,14.46,-175.26,56.879997,-10.8,-96.299995,3386212715532409,1
324,-37.68,14.34,-174.95999,56.879997,-10.8,-96.299995,3386212725531475,1
325,-37.68,14.219999,-175.44,56.879997,-10.8,-96.299995,3386212735530541,1
326,-37.92,14.639999,-175.01999,56.879997,-10.8,-96.299995,3386212745529607,1
327,-38.28,14.759999,-175.56,56.879997,-10.8,-96.299995,3386212755528673,1
328,-38.94,15.179999,-175.56,56.879997,-10.8,-96.299995,3386212765527673,1
329,-38.94,15.48,-175.62,56.879997,-10.8,-96.299995,3386212775526739,1
