,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
0,64.26,-59.28,-50.82,39.48,-14.219999,1.68,248319666746190,1
1,64.02,-59.46,-50.64,39.48,-14.219999,1.68,248319674650243,1
2,63.48,-59.699997,-51.0,39.48,-14.219999,1.68,248319682615331,1
3,63.719997,-59.699997,-51.059998,39.48,-14.219999,1.68,248319690519384,1
4,63.48,-59.94,-51.42,39.48,-14.219999,1.68,248319698484472,1
5,63.539997,-59.94,-52.02,39.48,-14.219999,1.68,248319706327489,1
6,63.6,-59.699997,-52.02,39.48,-14.219999,1.68,248319714201024,1
7,63.12,-59.28,-52.559998,39.48,-14.219999,1.68,248319722196630,1
8,63.18,-58.92,-52.62,39.48,-14.219999,1.68,248319730070165,1
9,63.3,-59.039997,-52.379997,39.48,-14.219999,1.68,248319738035253,1
10,63.719997,-59.34,-52.44,39.48,-14.219999,1.68,248319745878270,1
11,64.26,-60.18,-52.02,39.48,-14.219999,1.68,248319753843358,1
12,64.619995,-60.48,-51.96,39.48,-14.219999,1.68,248319761838964,1
13,64.5,-59.82,-51.84,39.48,-14.219999,1.68,248319769773534,1
14,64.26,-59.76,-51.66,39.48,-14.219999,1.68,248319777738622,1
15,64.14,-59.82,-52.079998,39.48,-14.219999,1.68,248319785642675,1
16,63.96,-59.28,-52.26,39.48,-14.219999,1.68,248319793577245,1
17,64.2,-59.579998,-52.559998,39.48,-14.219999,1.68,248319801542333,1
18,64.2,-59.579998,-52.5,39.48,-14.219999,1.68,248319809476903,1
19,63.84,-59.399998,-52.5,39.48,-14.219999,1.68,248319817441991,1
20,63.84,-59.699997,-52.379997,39.48,-14.219999,1.68,248319825315526,1
21,63.3,-59.879997,-52.379997,39.48,-14.219999,1.68,248319833280614,1
22,63.48,-59.76,-52.379997,39.48,-14.219999,1.68,248319841276220,1
23,63.48,-59.399998,-52.5,39.48,-14.219999,1.68,248319849210790,1
24,63.66,-59.579998,-52.44,39.48,-14.219999,1.68,248319857175878,1
25,63.96,-59.399998,-52.62,39.48,-14.219999,1.68,248319865079931,1
26,64.02,-59.579998,-53.1,39.48,-14.219999,1.68,248319873014501,1
27,63.96,-59.76,-52.8,39.48,-14.219999,1.68,248319880979589,1
28,63.719997,-59.76,-52.739998,39.48,-14.219999,1.68,248319888914159,1
29,63.84,-60.0,-52.559998,39.48,-14.219999,1.68,248319896879247,1
30,63.48,-59.76,-52.32,39.48,-14.219999,1.68,248319904752782,1
31,63.3,-59.879997,-51.96,39.48,-14.219999,1.68,248319912656835,1
32,63.12,-60.18,-51.6,39.48,-14.219999,1.68,248319920621923,1
33,62.82,-60.18,-51.6,39.48,-14.219999,1.68,248319928525975,1
34,63.48,-59.879997,-51.12,39.48,-14.219999,1.68,248319936491063,1
35,64.38,-59.94,-51.3,39.48,-14.219999,1.68,248319944364599,1
36,64.68,-59.879997,-51.42,39.48,-14.219999,1.68,248319952299169,1
37,64.26,-59.94,-51.239998,39.48,-14.219999,1.68,248319960294774,1
38,63.6,-60.359997,-51.66,39.48,-14.219999,1.68,248319968229345,1
39,63.239998,-60.6,-51.239998,39.48,-14.219999,1.68,248319976163915,1
40,63.12,-60.42,-51.66,39.48,-14.219999,1.68,248319984006933,1
41,63.66,-60.539997,-51.6,39.48,-14.219999,1.68,248319991941503,1
42,63.719997,-60.539997,-51.239998,39.48,-14.219999,1.68,248319999906591,1
43,63.719997,-60.66,-51.539997,39.48,-14.219999,1.68,248320007841161,1
44,63.78,-60.719997,-51.539997,39.48,-14.219999,1.68,248320015806249,1
45,64.02,-60.719997,-51.12,39.48,-14.219999,1.68,248320023710302,1
46,64.08,-60.359997,-50.94,39.48,-14.219999,1.68,248320031644872,1
47,63.96,-59.879997,-51.18,39.48,-14.219999,1.68,248320039579442,1
48,63.78,-59.879997,-51.36,39.48,-14.219999,1.68,248320047452977,1
49,63.42,-59.46,-52.02,39.48,-14.219999,1.68,248320055479100,1
50,63.6,-59.76,-52.5,39.48,-14.219999,1.68,248320063322118,1
51,64.32,-60.059998,-52.32,39.48,-14.219999,1.68,248320071256688,1
52,64.439995,-60.3,-51.719997,39.48,-14.219999,1.68,248320079252294,1
53,64.5,-60.719997,-51.42,39.48,-14.219999,1.68,248320087186864,1
54,64.439995,-60.359997,-51.539997,39.48,-14.219999,1.68,248320095151952,1
55,63.84,-59.699997,-51.6,39.48,-14.219999,1.68,248320102994970,1
56,63.48,-59.399998,-51.899998,39.48,-14.219999,1.68,248320110868505,1
57,63.48,-59.399998,-51.899998,39.48,-14.219999,1.68,248320118833593,1
58,63.719997,-59.64,-51.6,39.48,-14.219999,1.68,248320126768163,1
59,63.78,-60.059998,-51.66,39.48,-14.219999,1.68,248320134733251,1
60,64.26,-59.879997,-51.42,39.48,-14.219999,1.68,248320142576268,1
61,64.26,-59.699997,-51.3,39.48,-14.219999,1.68,248320150480321,1
62,63.719997,-60.0,-51.3,39.48,-14.219999,1.68,248320158445409,1
63,63.78,-60.0,-51.0,39.48,-14.219999,1.68,248320166379979,1
64,63.6,-60.359997,-51.0,39.48,-14.219999,1.68,248320174345067,1
65,63.78,-60.059998,-51.3,39.48,-14.219999,1.68,248320182157567,1
66,64.26,-60.0,-51.84,39.48,-14.219999,1.68,248320190061620,1
67,63.96,-60.12,-52.199997,39.48,-14.219999,1.68,248320198026708,1
68,64.2,-60.0,-52.079998,39.48,-14.219999,1.68,248320205961278,1
69,63.78,-60.12,-52.32,39.48,-14.219999,1.68,248320213926366,1
70,63.539997,-59.94,-52.14,39.48,-14.219999,1.68,248320221799901,1
71,63.359997,-59.699997,-51.84,39.48,-14.219999,1.68,248320229734472,1
72,63.3,-59.82,-52.379997,39.48,-14.219999,1.68,248320237699559,1
73,63.359997,-60.239998,-52.62,39.48,-14.219999,1.68,248320245573095,1
74,63.359997,-60.12,-52.559998,39.48,-14.219999,1.68,248320253538183,1
75,63.66,-60.239998,-52.86,39.48,-14.219999,1.68,248320261442235,1
76,63.239998,-59.879997,-52.14,39.48,-14.219999,1.68,248320269376806,1
77,63.3,-59.579998,-51.539997,39.48,-14.219999,1.68,248320277402929,1
78,63.359997,-59.94,-51.78,39.48,-14.219999,1.68,248320285337499,1
79,63.66,-60.12,-51.96,39.48,-14.219999,1.68,248320293241552,1
80,63.66,-59.94,-52.92,39.48,-14.219999,1.68,248320301115087,1
81,64.26,-59.82,-53.219997,39.48,-14.219999,1.68,248320308988622,1
82,64.08,-59.46,-52.8,39.48,-14.219999,1.68,248320316953710,1
83,63.899998,-59.52,-52.32,39.48,-14.219999,1.68,248320324888280,1
84,63.899998,-59.52,-51.719997,39.48,-14.219999,1.68,248320332883886,1
85,63.719997,-59.879997,-51.48,39.48,-14.219999,1.68,248320340696386,1
86,63.66,-59.699997,-51.6,39.48,-14.219999,1.68,248320348630956,1
87,63.539997,-59.52,-52.079998,39.48,-14.219999,1.68,248320356596044,1
88,63.719997,-59.46,-52.5,39.48,-14.219999,1.68,248320364530614,1
89,63.239998,-59.579998,-53.16,39.48,-14.219999,1.68,248320372495702,1
90,63.48,-59.579998,-53.399998,39.48,-14.219999,1.68,248320380369237,1
91,63.66,-59.28,-53.039997,39.48,-14.219999,1.68,248320388303808,1
92,63.3,-59.52,-53.1,39.48,-14.219999,1.68,248320396329931,1
93,63.239998,-59.16,-52.199997,39.48,-14.219999,1.68,248320404264501,1
94,62.879997,-59.579998,-52.14,39.48,-14.219999,1.68,248320412290624,1
95,62.34,-59.94,-52.26,39.48,-14.219999,1.68,248320420072606,1
96,62.34,-60.18,-51.96,39.48,-14.219999,1.68,248320428007177,1
97,62.699997,-60.18,-52.26,39.48,-14.219999,1.68,248320435972265,1
98,63.12,-59.76,-51.78,39.48,-14.219999,1.68,248320443906835,1
99,63.6,-59.46,-52.079998,39.48,-14.219999,1.68,248320451902440,1
100,63.96,-59.82,-52.26,39.48,-14.219999,1.68,248320459714940,1
101,64.38,-59.82,-52.44,39.48,-14.219999,1.68,248320467649511,1
102,64.2,-59.64,-53.039997,39.48,-14.219999,1.68,248320475614599,1
103,64.02,-59.52,-52.8,39.48,-14.219999,1.68,248320483549169,1
104,64.08,-59.28,-52.92,39.48,-14.219999,1.68,248320491514257,1
105,63.239998,-59.46,-53.34,39.48,-14.219999,1.68,248320499418309,1
106,63.42,-59.399998,-52.92,39.48,-14.219999,1.68,248320507352880,1
107,63.3,-59.52,-53.219997,39.48,-14.219999,1.68,248320515287450,1
108,63.3,-59.28,-52.98,39.48,-14.219999,1.68,248320523191503,1
109,63.719997,-58.98,-52.86,39.48,-14.219999,1.68,248320531126073,1
110,63.84,-59.52,-53.16,39.48,-14.219999,1.68,248320538969091,1
111,63.96,-59.52,-52.8,39.48,-14.219999,1.68,248320546903661,1
112,63.66,-59.28,-53.219997,39.48,-14.219999,1.68,248320554899266,1
113,63.48,-59.64,-52.559998,39.48,-14.219999,1.68,248320562833837,1
114,63.239998,-59.64,-52.02,39.48,-14.219999,1.68,248320570798925,1
115,63.359997,-60.12,-52.02,39.48,-14.219999,1.68,248320578611425,1
116,63.6,-60.359997,-51.42,39.48,-14.219999,1.68,248320586545995,1
117,63.539997,-60.359997,-51.539997,39.48,-14.219999,1.68,248320594511083,1
118,63.66,-60.12,-51.539997,39.48,-14.219999,1.68,248320602476171,1
119,63.78,-59.64,-51.36,39.48,-14.219999,1.68,248320610410741,1
120,63.539997,-59.64,-51.18,39.48,-14.219999,1.68,248320618284276,1
121,63.539997,-59.64,-51.18,39.48,-14.219999,1.68,248320626218847,1
122,63.539997,-59.46,-51.42,39.48,-14.219999,1.68,248320634214452,1
123,63.12,-59.82,-51.42,39.48,-14.219999,1.68,248320642087987,1
124,63.0,-59.699997,-51.84,39.48,-14.219999,1.68,248320650053075,1
125,63.48,-59.46,-52.199997,39.48,-14.219999,1.68,248320657957128,1
126,63.12,-59.52,-52.44,39.48,-14.219999,1.68,248320665922216,1
127,63.3,-59.46,-52.5,39.48,-14.219999,1.68,248320673917821,1
128,63.48,-59.76,-52.5,39.48,-14.219999,1.68,248320681791356,1
129,63.239998,-59.52,-52.559998,39.48,-14.219999,1.68,248320689725927,1
130,63.6,-59.52,-52.559998,39.48,-14.219999,1.68,248320697599462,1
131,63.359997,-59.699997,-52.86,39.48,-14.219999,1.68,248320705503515,1
132,62.82,-59.039997,-53.399998,39.48,-14.219999,1.68,248320713468602,1
133,63.0,-59.34,-52.98,39.48,-14.219999,1.68,248320721403173,1
134,62.64,-59.28,-53.16,39.48,-14.219999,1.68,248320729398778,1
135,62.52,-58.92,-52.98,39.48,-14.219999,1.68,248320737211278,1
136,63.359997,-59.16,-51.84,39.48,-14.219999,1.68,248320745115331,1
137,63.239998,-59.1,-52.32,39.48,-14.219999,1.68,248320753110936,1
138,63.78,-59.16,-51.899998,39.48,-14.219999,1.68,248320761045507,1
139,63.96,-59.039997,-52.379997,39.48,-14.219999,1.68,248320769010595,1
140,63.66,-58.92,-53.219997,39.48,-14.219999,1.68,248320776853612,1
141,63.6,-58.62,-52.559998,39.48,-14.219999,1.68,248320784788183,1
142,63.42,-58.8,-52.559998,39.48,-14.219999,1.68,248320792783788,1
143,63.18,-59.16,-52.02,39.48,-14.219999,1.68,248320800718358,1
144,62.82,-59.64,-51.96,39.48,-14.219999,1.68,248320808713964,1
145,63.0,-60.3,-52.199997,39.48,-14.219999,1.68,248320816526464,1
146,63.0,-60.059998,-52.14,39.48,-14.219999,1.68,248320824430516,1
147,63.3,-60.18,-52.14,39.48,-14.219999,1.68,248320832395604,1
148,64.14,-59.82,-51.84,39.48,-14.219999,1.68,248320840330175,1
149,64.2,-59.699997,-51.78,39.48,-14.219999,1.68,248320848295263,1
150,63.84,-59.879997,-52.26,39.48,-14.219999,1.68,248320856168798,1
151,63.78,-59.699997,-52.32,39.48,-14.219999,1.68,248320864103368,1
152,62.82,-59.879997,-52.199997,39.48,-14.219999,1.68,248320872037938,1
153,62.64,-59.82,-52.5,39.48,-14.219999,1.68,248320879941991,1
154,63.0,-59.64,-52.26,39.48,-14.219999,1.68,248320887907079,1
155,63.18,-59.28,-51.96,39.48,-14.219999,1.68,248320895811132,1
156,63.78,-59.219997,-52.199997,39.48,-14.219999,1.68,248320903776220,1
157,63.539997,-58.68,-51.96,39.48,-14.219999,1.68,248320911771825,1
158,63.66,-58.739998,-51.78,39.48,-14.219999,1.68,248320919736913,1
159,63.48,-58.92,-52.02,39.48,-14.219999,1.68,248320927732518,1
160,63.12,-58.92,-51.899998,39.48,-14.219999,1.68,248320935606054,1
161,63.3,-59.52,-52.079998,39.48,-14.219999,1.68,248320943540624,1
162,63.6,-59.52,-52.26,39.48,-14.219999,1.68,248320951536229,1
163,63.42,-59.34,-52.26,39.48,-14.219999,1.68,248320959470800,1
164,63.84,-59.46,-52.62,39.48,-14.219999,1.68,248320967466405,1
165,63.78,-59.219997,-52.32,39.48,-14.219999,1.68,248320975370458,1
166,63.42,-59.46,-52.5,39.48,-14.219999,1.68,248320983274511,1
167,63.48,-59.52,-52.86,39.48,-14.219999,1.68,248320991209081,1
168,63.66,-59.399998,-52.739998,39.48,-14.219999,1.68,248320999113134,1
169,63.66,-59.579998,-52.86,39.48,-14.219999,1.68,248321007078222,1
170,63.84,-59.579998,-52.68,39.48,-14.219999,1.68,248321014921239,1
171,63.96,-59.699997,-52.199997,39.48,-14.219999,1.68,248321022825292,1
172,63.719997,-59.94,-52.079998,39.48,-14.219999,1.68,248321030820897,1
173,63.539997,-59.76,-52.02,39.48,-14.219999,1.68,248321038724950,1
174,63.359997,-59.52,-51.78,39.48,-14.219999,1.68,248321046629003,1
175,63.359997,-59.46,-51.719997,39.48,-14.219999,1.68,248321054502538,1
176,63.12,-59.34,-51.66,39.48,-14.219999,1.68,248321062437108,1
177,63.3,-59.399998,-51.84,39.48,-14.219999,1.68,248321070432714,1
178,62.579998,-59.699997,-51.96,39.48,-14.219999,1.68,248321078367284,1
179,62.399998,-59.82,-51.78,39.48,-14.219999,1.68,248321086332372,1
180,62.579998,-59.46,-51.48,39.48,-14.219999,1.68,248321094205907,1
181,62.399998,-59.82,-51.42,39.48,-14.219999,1.68,248321102140477,1
182,62.879997,-59.579998,-51.78,39.48,-14.219999,1.68,248321110166600,1
183,63.239998,-59.76,-52.559998,39.48,-14.219999,1.68,248321118131688,1
184,63.359997,-60.12,-53.039997,39.48,-14.219999,1.68,248321126066259,1
185,63.66,-59.94,-53.039997,39.48,-14.219999,1.68,248321133939794,1
186,63.84,-59.94,-52.5,39.48,-14.219999,1.68,248321141874364,1
187,64.02,-59.64,-51.96,39.48,-14.219999,1.68,248321149869970,1
188,64.2,-59.46,-51.539997,39.48,-14.219999,1.68,248321157835058,1
189,63.899998,-59.46,-51.78,39.48,-14.219999,1.68,248321165800145,1
190,63.6,-59.219997,-52.02,39.48,-14.219999,1.68,248321173704198,1
191,63.239998,-59.52,-52.079998,39.48,-14.219999,1.68,248321181638768,1
192,63.18,-59.699997,-52.62,39.48,-14.219999,1.68,248321189664891,1
193,63.6,-59.82,-52.14,39.48,-14.219999,1.68,248321197599462,1
194,64.08,-60.359997,-51.899998,39.48,-14.219999,1.68,248321205534032,1
195,64.08,-60.12,-52.26,39.48,-14.219999,1.68,248321213346532,1
196,63.66,-59.82,-51.899998,39.48,-14.219999,1.68,248321221281102,1
197,63.42,-59.699997,-52.199997,39.48,-14.219999,1.68,248321229276708,1
198,62.82,-59.879997,-52.379997,39.48,-14.219999,1.68,248321237241796,1
199,62.82,-60.18,-51.96,39.48,-14.219999,1.68,248321245176366,1
200,63.359997,-60.48,-51.539997,39.48,-14.219999,1.68,248321253019384,1
201,63.359997,-60.48,-51.539997,39.48,-14.219999,1.68,248321260923436,1
202,63.66,-59.879997,-52.079998,39.48,-14.219999,1.68,248321268888524,1
203,63.539997,-59.34,-52.02,39.48,-14.219999,1.68,248321276762059,1
204,63.059998,-59.039997,-52.379997,39.48,-14.219999,1.68,248321284727147,1
205,63.059998,-59.1,-52.8,39.48,-14.219999,1.68,248321292600683,1
206,63.239998,-59.16,-52.079998,39.48,-14.219999,1.68,248321300535253,1
207,63.059998,-59.34,-52.5,39.48,-14.219999,1.68,248321308561376,1
208,63.42,-59.879997,-52.5,39.48,-14.219999,1.68,248321316495946,1
209,63.48,-59.94,-52.32,39.48,-14.219999,1.68,248321324461034,1
210,63.539997,-59.76,-52.5,39.48,-14.219999,1.68,248321332334569,1
211,63.359997,-59.94,-52.44,39.48,-14.219999,1.68,248321340269140,1
212,63.359997,-59.699997,-52.199997,39.48,-14.219999,1.68,248321348234227,1
213,63.12,-59.52,-52.26,39.48,-14.219999,1.68,248321356107763,1
214,62.879997,-59.879997,-52.02,39.48,-14.219999,1.68,248321364042333,1
215,63.3,-59.64,-52.32,39.48,-14.219999,1.68,248321371915868,1
216,63.12,-59.76,-52.559998,39.48,-14.219999,1.68,248321379850438,1
217,63.0,-59.64,-52.199997,39.48,-14.219999,1.68,248321387846044,1
218,62.82,-59.16,-52.92,39.48,-14.219999,1.68,248321395780614,1
219,62.76,-59.039997,-52.8,39.48,-14.219999,1.68,248321403745702,1
220,62.94,-59.219997,-52.86,39.48,-14.219999,1.68,248321411619237,1
221,63.239998,-59.219997,-52.86,39.48,-14.219999,1.68,248321419492772,1
222,63.78,-59.46,-52.379997,39.48,-14.219999,1.68,248321427457860,1
223,63.84,-59.76,-52.32,39.48,-14.219999,1.68,248321435392431,1
224,63.78,-59.76,-52.02,39.48,-14.219999,1.68,248321443357518,1
225,63.84,-60.059998,-52.14,39.48,-14.219999,1.68,248321451231054,1
226,63.3,-60.18,-51.84,39.48,-14.219999,1.68,248321459165624,1
227,63.66,-60.0,-51.539997,39.48,-14.219999,1.68,248321467191747,1
228,64.38,-59.76,-51.48,39.48,-14.219999,1.68,248321475126317,1
229,63.78,-59.76,-51.539997,39.48,-14.219999,1.68,248321483091405,1
230,63.719997,-59.34,-51.84,39.48,-14.219999,1.68,248321490964940,1
231,63.3,-59.52,-52.32,39.48,-14.219999,1.68,248321498899511,1
232,62.52,-59.28,-52.379997,39.48,-14.219999,1.68,248321506895116,1
233,63.0,-58.98,-52.379997,39.48,-14.219999,1.68,248321514829686,1
234,63.0,-59.76,-52.26,39.48,-14.219999,1.68,248321522794774,1
235,62.879997,-59.579998,-52.62,39.48,-14.219999,1.68,248321530637792,1
236,63.059998,-59.82,-52.92,39.48,-14.219999,1.68,248321538541845,1
237,62.82,-60.239998,-52.92,39.48,-14.219999,1.68,248321546506933,1
238,63.18,-59.82,-52.98,39.48,-14.219999,1.68,248321554441503,1
239,62.94,-60.059998,-52.26,39.48,-14.219999,1.68,248321562406591,1
240,63.12,-59.82,-52.199997,39.48,-14.219999,1.68,248321570280126,1
241,63.42,-59.46,-51.84,39.48,-14.219999,1.68,248321578153661,1
242,63.359997,-59.76,-51.84,39.48,-14.219999,1.68,248321586118749,1
243,63.84,-59.579998,-52.02,39.48,-14.219999,1.68,248321594022802,1
244,63.539997,-60.0,-51.719997,39.48,-14.219999,1.68,248321601987890,1
245,63.6,-59.879997,-52.079998,39.48,-14.219999,1.68,248321609891942,1
246,63.66,-59.399998,-52.14,39.48,-14.219999,1.68,248321617826513,1
247,63.66,-59.399998,-51.6,39.48,-14.219999,1.68,248321625822118,1
248,63.66,-58.739998,-52.26,39.48,-14.219999,1.68,248321633695653,1
249,63.6,-58.92,-51.96,39.48,-14.219999,1.68,248321641630224,1
250,63.359997,-59.28,-52.079998,39.48,-14.219999,1.68,248321649473241,1
251,63.6,-59.399998,-52.379997,39.48,-14.219999,1.68,248321657377294,1
252,63.6,-59.64,-51.6,39.48,-14.219999,1.68,248321665342382,1
253,63.539997,-59.82,-51.78,39.48,-14.219999,1.68,248321673276952,1
254,63.66,-59.46,-51.3,39.48,-14.219999,1.68,248321681242040,1
255,63.48,-58.98,-52.14,39.48,-14.219999,1.68,248321689146093,1
256,63.719997,-58.8,-52.26,39.48,-14.219999,1.68,248321697111181,1
257,64.02,-58.5,-52.8,39.48,-14.219999,1.68,248321705106786,1
258,63.78,-58.859997,-52.98,39.48,-14.219999,1.68,248321713071874,1
259,63.48,-58.92,-52.199997,39.48,-14.219999,1.68,248321721006444,1
260,63.42,-59.16,-52.44,39.48,-14.219999,1.68,248321728849462,1
261,63.18,-59.34,-52.26,39.48,-14.219999,1.68,248321736722997,1
262,63.359997,-58.92,-52.44,39.48,-14.219999,1.68,248321744688085,1
263,63.359997,-59.34,-52.86,39.48,-14.219999,1.68,248321752592138,1
264,63.6,-59.52,-53.039997,39.48,-14.219999,1.68,248321760557225,1
265,63.42,-59.579998,-52.559998,39.48,-14.219999,1.68,248321768461278,1
266,63.3,-59.82,-52.559998,39.48,-14.219999,1.68,248321776395849,1
267,63.239998,-59.94,-52.379997,39.48,-14.219999,1.68,248321784421972,1
268,62.699997,-59.76,-52.44,39.48,-14.219999,1.68,248321792387059,1
269,62.52,-59.399998,-53.28,39.48,-14.219999,1.68,248321800352147,1
270,62.34,-59.579998,-53.34,39.48,-14.219999,1.68,248321808256200,1
271,62.46,-59.399998,-53.34,39.48,-14.219999,1.68,248321816190770,1
272,63.0,-59.699997,-53.039997,39.48,-14.219999,1.68,248321824186376,1
273,63.539997,-60.18,-52.26,39.48,-14.219999,1.68,248321832090429,1
274,64.02,-60.18,-52.44,39.48,-14.219999,1.68,248321840024999,1
275,64.26,-60.0,-52.5,39.48,-14.219999,1.68,248321847868016,1
276,64.02,-59.76,-52.32,39.48,-14.219999,1.68,248321855802587,1
277,63.84,-59.399998,-52.559998,39.48,-14.219999,1.68,248321863798192,1
278,63.78,-59.52,-52.739998,39.48,-14.219999,1.68,248321871732763,1
279,63.359997,-59.699997,-52.739998,39.48,-14.219999,1.68,248321879697850,1
280,63.359997,-59.76,-52.739998,39.48,-14.219999,1.68,248321887571386,1
281,63.12,-59.699997,-52.739998,39.48,-14.219999,1.68,248321895505956,1
282,63.18,-59.699997,-52.62,39.48,-14.219999,1.68,248321903471044,1
283,63.359997,-59.76,-52.98,39.48,-14.219999,1.68,248321911375097,1
284,63.12,-59.699997,-53.1,39.48,-14.219999,1.68,248321919340184,1
285,63.48,-59.699997,-53.039997,39.48,-14.219999,1.68,248321927244237,1
286,63.48,-59.82,-52.8,39.48,-14.219999,1.68,248321935178808,1
287,63.48,-59.46,-52.02,39.48,-14.219999,1.68,248321943204931,1
288,63.719997,-59.699997,-51.6,39.48,-14.219999,1.68,248321951139501,1
289,63.6,-59.46,-51.6,39.48,-14.219999,1.68,248321959104589,1
290,63.48,-59.039997,-51.539997,39.48,-14.219999,1.68,248321966978124,1
291,63.42,-59.28,-52.02,39.48,-14.219999,1.68,248321974912694,1
292,63.239998,-58.859997,-52.5,39.48,-14.219999,1.68,248321982908300,1
293,63.48,-59.579998,-52.26,39.48,-14.219999,1.68,248321990842870,1
294,63.6,-59.76,-51.899998,39.48,-14.219999,1.68,248321998838475,1
295,63.719997,-60.18,-51.48,39.48,-14.219999,1.68,248322006650975,1
296,64.14,-60.6,-51.539997,39.48,-14.219999,1.68,248322014555028,1
297,63.96,-60.539997,-51.539997,39.48,-14.219999,1.68,248322022550634,1
298,63.84,-60.42,-52.379997,39.48,-14.219999,1.68,248322030485204,1
299,64.14,-60.12,-52.62,39.48,-14.219999,1.68,248322038450292,1
300,63.96,-60.18,-52.32,39.48,-14.219999,1.68,248322046323827,1
301,63.84,-59.879997,-52.379997,39.48,-14.219999,1.68,248322054258397,1
302,63.96,-60.239998,-51.66,39.48,-14.219999,1.68,248322062254003,1
303,63.6,-60.059998,-51.42,39.48,-14.219999,1.68,248322070219091,1
304,63.3,-59.82,-51.48,39.48,-14.219999,1.68,248322078184179,1
305,63.6,-59.52,-51.6,39.48,-14.219999,1.68,248322085996679,1
306,63.42,-59.34,-51.66,39.48,-14.219999,1.68,248322093900731,1
307,63.539997,-59.64,-51.48,39.48,-14.219999,1.68,248322101865819,1
308,63.6,-60.18,-51.66,39.48,-14.219999,1.68,248322109800390,1
309,63.18,-60.539997,-51.6,39.48,-14.219999,1.68,248322117765477,1
310,63.239998,-60.539997,-51.42,39.48,-14.219999,1.68,248322125669530,1
311,63.3,-60.48,-51.539997,39.48,-14.219999,1.68,248322133634618,1
312,63.6,-59.94,-51.12,39.48,-14.219999,1.68,248322141660741,1
313,64.14,-59.94,-51.12,39.48,-14.219999,1.68,248322149625829,1
314,64.32,-59.879997,-51.539997,39.48,-14.219999,1.68,248322157560399,1
315,64.5,-59.64,-51.42,39.48,-14.219999,1.68,248322165403417,1
316,64.02,-59.52,-51.899998,39.48,-14.219999,1.68,248322173337987,1
317,64.26,-59.699997,-51.899998,39.48,-14.219999,1.68,248322181303075,1
318,64.439995,-59.64,-51.84,39.48,-14.219999,1.68,248322189237645,1
319,64.08,-59.52,-52.68,39.48,-14.219999,1.68,248322197202733,1
320,64.32,-59.399998,-52.559998,39.48,-14.219999,1.68,248322205045751,1
321,64.14,-59.16,-52.199997,39.48,-14.219999,1.68,248322212980321,1
322,64.14,-59.28,-52.32,39.48,-14.219999,1.68,248322220945409,1
323,64.32,-59.46,-51.78,39.48,-14.219999,1.68,248322228879979,1
324,64.5,-59.879997,-52.02,39.48,-14.219999,1.68,248322236845067,1
325,64.2,-59.879997,-52.68,39.48,-14.219999,1.68,248322244749120,1
326,64.02,-59.94,-52.44,39.48,-14.219999,1.68,248322252683690,1
327,63.719997,-60.0,-52.32,39.48,-14.219999,1.68,248322260648778,1
328,63.539997,-59.82,-52.32,39.48,-14.219999,1.68,248322268522313,1
329,63.719997,-59.94,-52.14,39.48,-14.219999,1.68,248322276487401,1
330,63.78,-59.879997,-52.199997,39.48,-14.219999,1.68,248322284330419,1
331,63.719997,-59.699997,-52.26,39.48,-14.219999,1.68,248322292264989,1
332,63.539997,-60.18,-51.719997,39.48,-14.219999,1.68,248322300260595,1
333,63.6,-59.94,-51.36,39.48,-14.219999,1.68,248322308195165,1
334,63.12,-59.699997,-51.36,39.48,-14.219999,1.68,248322316190770,1
335,63.48,-59.52,-51.18,39.48,-14.219999,1.68,248322324003270,1
336,63.78,-59.28,-51.48,39.48,-14.219999,1.68,248322331937841,1
337,63.78,-59.579998,-51.42,39.48,-14.219999,1.68,248322339933446,1
338,63.539997,-59.82,-51.719997,39.48,-14.219999,1.68,248322347868016,1
339,63.12,-60.059998,-51.96,39.48,-14.219999,1.68,248322355863622,1
340,62.82,-59.699997,-52.02,39.48,-14.219999,1.68,248322363706640,1
341,62.399998,-59.399998,-52.32,39.48,-14.219999,1.68,248322371610692,1
342,62.699997,-59.699997,-52.079998,39.48,-14.219999,1.68,248322379575780,1
343,63.42,-59.76,-52.14,39.48,-14.219999,1.68,248322387510350,1
344,63.6,-59.82,-52.379997,39.48,-14.219999,1.68,248322395475438,1
345,63.78,-60.0,-52.92,39.48,-14.219999,1.68,248322403379491,1
346,63.66,-59.879997,-53.219997,39.48,-14.219999,1.68,248322411344579,1
347,63.3,-59.82,-52.98,39.48,-14.219999,1.68,248322419279149,1
348,63.42,-60.0,-52.98,39.48,-14.219999,1.68,248322427213720,1
349,63.48,-60.18,-52.8,39.48,-14.219999,1.68,248322435178808,1
350,63.6,-60.359997,-52.62,39.48,-14.219999,1.68,248322443021825,1
351,63.3,-60.48,-52.739998,39.48,-14.219999,1.68,248322450925878,1
352,63.3,-60.6,-52.5,39.48,-14.219999,1.68,248322458890966,1
353,63.12,-60.059998,-52.199997,39.48,-14.219999,1.68,248322466825536,1
354,63.6,-59.64,-52.199997,39.48,-14.219999,1.68,248322474790624,1
355,63.6,-59.76,-51.78,39.48,-14.219999,1.68,248322482603124,1
356,63.48,-59.699997,-51.719997,39.48,-14.219999,1.68,248322490507177,1
