,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,2.8425999,40.589397,-78.9462,-20.462572,42.201008,-28.653944,14516878400066,1,03575768cc23b2df,DormRoom2
1,-0.97599995,38.6862,-78.9462,-20.462572,42.201008,-28.653944,14516888400066,1,03575768cc23b2df,DormRoom2
2,-4.6116,38.2958,-79.5562,-20.462572,42.201008,-28.653944,14516898387615,1,03575768cc23b2df,DormRoom2
3,3.7698,40.7114,-77.226,-20.462572,42.201008,-28.653944,14516908400066,1,03575768cc23b2df,DormRoom2
4,4.0382,40.321,-77.1894,-20.462572,42.201008,-28.653944,14516918400066,1,03575768cc23b2df,DormRoom2
5,4.819,40.894398,-76.8966,-20.462572,42.201008,-28.653944,14516928395183,1,03575768cc23b2df,DormRoom2
6,4.087,40.357597,-78.372795,-20.462572,42.201008,-28.653944,14516938400066,1,03575768cc23b2df,DormRoom2
7,5.0264,40.931,-78.043396,-20.462572,42.201008,-28.653944,14516948400310,1,03575768cc23b2df,DormRoom2
8,6.4782,41.0896,-77.6042,-20.462572,42.201008,-28.653944,14516958400066,1,03575768cc23b2df,DormRoom2
9,6.71,40.931,-76.433,-20.462572,42.201008,-28.653944,14516968400066,1,03575768cc23b2df,DormRoom2
10,5.0629997,40.87,-76.7258,-20.462572,42.201008,-28.653944,14516978400066,1,03575768cc23b2df,DormRoom2
11,8.7108,41.3336,-76.4574,-20.462572,42.201008,-28.653944,14516988400310,1,03575768cc23b2df,DormRoom2
12,5.2216,40.687,-77.0796,-20.462572,42.201008,-28.653944,14516998400066,1,03575768cc23b2df,DormRoom2
13,7.8202,42.1998,-76.006,-20.462572,42.201008,-28.653944,14517008400310,1,03575768cc23b2df,DormRoom2
14,9.6258,42.443798,-75.6034,-20.462572,42.201008,-28.653944,14517018400310,1,03575768cc23b2df,DormRoom2
15,7.0516,41.126198,-75.7376,-20.462572,42.201008,-28.653944,14517028400554,1,03575768cc23b2df,DormRoom2
16,6.6001997,40.821198,-76.335396,-20.462572,42.201008,-28.653944,14517038388103,1,03575768cc23b2df,DormRoom2
17,10.223599,41.5776,-75.152,-20.462572,42.201008,-28.653944,14517048400066,1,03575768cc23b2df,DormRoom2
18,7.3078,41.2482,-76.2378,-20.462572,42.201008,-28.653944,14517058400066,1,03575768cc23b2df,DormRoom2
19,6.6001997,40.821198,-76.335396,-20.462572,42.201008,-28.653944,14517068400066,1,03575768cc23b2df,DormRoom2
