,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-38.003,114.8874,-64.904,-20.652292,49.449627,-37.247314,14901139488933,1,03575768cc23b2df,DormRoom2
1,-40.626,114.0944,-65.0626,-20.652292,49.449627,-37.247314,14901149489177,1,03575768cc23b2df,DormRoom2
2,-44.042,113.887,-67.4904,-20.652292,49.449627,-37.247314,14901159475993,1,03575768cc23b2df,DormRoom2
3,-38.2348,114.6556,-64.6966,-20.652292,49.449627,-37.247314,14901169488933,1,03575768cc23b2df,DormRoom2
4,-37.9542,114.2774,-64.538,-20.652292,49.449627,-37.247314,14901179475993,1,03575768cc23b2df,DormRoom2
5,-38.1372,114.8752,-64.172,-20.652292,49.449627,-37.247314,14901189488689,1,03575768cc23b2df,DormRoom2
6,-39.3206,115.0094,-64.721,-20.652292,49.449627,-37.247314,14901199488445,1,03575768cc23b2df,DormRoom2
7,-38.125,114.5214,-64.8552,-20.652292,49.449627,-37.247314,14901209477702,1,03575768cc23b2df,DormRoom2
8,-36.5146,115.0582,-63.696198,-20.652292,49.449627,-37.247314,14901219488689,1,03575768cc23b2df,DormRoom2
9,-38.2958,115.0094,-65.2212,-20.652292,49.449627,-37.247314,14901229488689,1,03575768cc23b2df,DormRoom2
10,-35.2214,115.2778,-63.7572,-20.652292,49.449627,-37.247314,14901239488933,1,03575768cc23b2df,DormRoom2
11,-35.868,114.326195,-63.4888,-20.652292,49.449627,-37.247314,14901249488933,1,03575768cc23b2df,DormRoom2
12,-38.0518,114.3506,-63.610798,-20.652292,49.449627,-37.247314,14901259484050,1,03575768cc23b2df,DormRoom2
13,-37.9542,115.2046,-64.6356,-20.652292,49.449627,-37.247314,14901269488689,1,03575768cc23b2df,DormRoom2
14,-37.576,114.5458,-63.6352,-20.652292,49.449627,-37.247314,14901279488445,1,03575768cc23b2df,DormRoom2
15,-41.126198,113.716194,-65.9654,-20.652292,49.449627,-37.247314,14901289488445,1,03575768cc23b2df,DormRoom2
16,-36.3194,114.948395,-63.842598,-20.652292,49.449627,-37.247314,14901299488689,1,03575768cc23b2df,DormRoom2
17,-36.843998,115.29,-63.842598,-20.652292,49.449627,-37.247314,14901309488689,1,03575768cc23b2df,DormRoom2
18,-38.4422,113.948,-63.610798,-20.652292,49.449627,-37.247314,14901319488689,1,03575768cc23b2df,DormRoom2
19,-37.759,114.7166,-63.501,-20.652292,49.449627,-37.247314,14901329488689,1,03575768cc23b2df,DormRoom2
20,-37.3442,114.8386,-64.4038,-20.652292,49.449627,-37.247314,14901339488689,1,03575768cc23b2df,DormRoom2
21,-36.3194,114.948395,-63.9524,-20.652292,49.449627,-37.247314,14901349488933,1,03575768cc23b2df,DormRoom2
22,-36.722,114.789795,-64.4526,-20.652292,49.449627,-37.247314,14901359488689,1,03575768cc23b2df,DormRoom2
23,-36.2584,115.2168,-62.695797,-20.652292,49.449627,-37.247314,14901369488933,1,03575768cc23b2df,DormRoom2
24,-37.856598,114.436,-63.464397,-20.652292,49.449627,-37.247314,14901379488933,1,03575768cc23b2df,DormRoom2
25,-37.0392,114.2164,-63.317997,-20.652292,49.449627,-37.247314,14901389476238,1,03575768cc23b2df,DormRoom2
26,-37.856598,114.496994,-63.9158,-20.652292,49.449627,-37.247314,14901399485027,1,03575768cc23b2df,DormRoom2
27,-38.1494,114.131,-64.0134,-20.652292,49.449627,-37.247314,14901409489421,1,03575768cc23b2df,DormRoom2
28,-36.380398,115.3754,-65.0382,-20.652292,49.449627,-37.247314,14901419488689,1,03575768cc23b2df,DormRoom2
29,-37.454,114.1188,-64.6966,-20.652292,49.449627,-37.247314,14901429488933,1,03575768cc23b2df,DormRoom2
30,-37.002598,114.789795,-63.3302,-20.652292,49.449627,-37.247314,14901439488445,1,03575768cc23b2df,DormRoom2
31,-35.6972,115.716995,-65.27,-20.652292,49.449627,-37.247314,14901449488689,1,03575768cc23b2df,DormRoom2
32,-34.4528,115.351,-63.2448,-20.652292,49.449627,-37.247314,14901459488689,1,03575768cc23b2df,DormRoom2
33,-37.392998,114.631195,-63.7206,-20.652292,49.449627,-37.247314,14901469489177,1,03575768cc23b2df,DormRoom2
34,-37.0514,114.8264,-62.915398,-20.652292,49.449627,-37.247314,14901479488689,1,03575768cc23b2df,DormRoom2
35,-38.173798,114.923996,-63.44,-20.652292,49.449627,-37.247314,14901489488933,1,03575768cc23b2df,DormRoom2
36,-35.5386,115.3144,-61.8906,-20.652292,49.449627,-37.247314,14901499486003,1,03575768cc23b2df,DormRoom2
37,-35.7948,115.411995,-63.0618,-20.652292,49.449627,-37.247314,14901509475993,1,03575768cc23b2df,DormRoom2
38,-37.2954,114.6678,-63.5986,-20.652292,49.449627,-37.247314,14901519488933,1,03575768cc23b2df,DormRoom2
39,-36.929398,114.863,-62.2444,-20.652292,49.449627,-37.247314,14901529488933,1,03575768cc23b2df,DormRoom2
40,-36.1608,115.4364,-62.1834,-20.652292,49.449627,-37.247314,14901539488933,1,03575768cc23b2df,DormRoom2
41,-35.367798,115.2168,-62.8056,-20.652292,49.449627,-37.247314,14901549488689,1,03575768cc23b2df,DormRoom2
42,-35.294598,115.1802,-62.5616,-20.652292,49.449627,-37.247314,14901559475749,1,03575768cc23b2df,DormRoom2
43,-35.4898,115.961,-62.2444,-20.652292,49.449627,-37.247314,14901569488933,1,03575768cc23b2df,DormRoom2
44,-35.1482,116.2294,-62.1102,-20.652292,49.449627,-37.247314,14901579488689,1,03575768cc23b2df,DormRoom2
45,-34.8432,115.9122,-61.9638,-20.652292,49.449627,-37.247314,14901589488933,1,03575768cc23b2df,DormRoom2
46,-36.612198,115.3754,-63.0374,-20.652292,49.449627,-37.247314,14901599488689,1,03575768cc23b2df,DormRoom2
47,-36.0144,115.6438,-64.2452,-20.652292,49.449627,-37.247314,14901609488445,1,03575768cc23b2df,DormRoom2
48,-33.9282,115.8024,-62.3542,-20.652292,49.449627,-37.247314,14901619488689,1,03575768cc23b2df,DormRoom2
49,-37.0636,114.936195,-62.293198,-20.652292,49.449627,-37.247314,14901629484050,1,03575768cc23b2df,DormRoom2
50,-36.8806,115.0094,-62.4884,-20.652292,49.449627,-37.247314,14901639488933,1,03575768cc23b2df,DormRoom2
51,-36.697598,114.7288,-63.464397,-20.652292,49.449627,-37.247314,14901649489177,1,03575768cc23b2df,DormRoom2
52,-35.0384,115.229,-62.610397,-20.652292,49.449627,-37.247314,14901659488445,1,03575768cc23b2df,DormRoom2
53,-36.966,115.046,-62.842197,-20.652292,49.449627,-37.247314,14901669488933,1,03575768cc23b2df,DormRoom2
54,-36.6488,115.119194,-63.537598,-20.652292,49.449627,-37.247314,14901679489177,1,03575768cc23b2df,DormRoom2
55,-36.5024,115.4608,-60.975597,-20.652292,49.449627,-37.247314,14901689488689,1,03575768cc23b2df,DormRoom2
56,-35.453197,116.144,-60.975597,-20.652292,49.449627,-37.247314,14901699483806,1,03575768cc23b2df,DormRoom2
57,-36.465797,115.265594,-64.172,-20.652292,49.449627,-37.247314,14901709475993,1,03575768cc23b2df,DormRoom2
58,-38.5276,114.2896,-64.6844,-20.652292,49.449627,-37.247314,14901719488689,1,03575768cc23b2df,DormRoom2
59,-34.5382,116.3148,-63.806,-20.652292,49.449627,-37.247314,14901729489421,1,03575768cc23b2df,DormRoom2
60,-36.5878,115.265594,-63.44,-20.652292,49.449627,-37.247314,14901739488689,1,03575768cc23b2df,DormRoom2
61,-35.0018,115.168,-61.292797,-20.652292,49.449627,-37.247314,14901749488689,1,03575768cc23b2df,DormRoom2
62,-35.7704,114.6678,-61.914997,-20.652292,49.449627,-37.247314,14901759488445,1,03575768cc23b2df,DormRoom2
63,-36.1974,114.863,-62.281,-20.652292,49.449627,-37.247314,14901769484050,1,03575768cc23b2df,DormRoom2
64,-36.4292,115.1802,-60.7926,-20.652292,49.449627,-37.247314,14901779488689,1,03575768cc23b2df,DormRoom2
65,-36.7342,115.3388,-63.4888,-20.652292,49.449627,-37.247314,14901789488933,1,03575768cc23b2df,DormRoom2
66,-36.6,114.8752,-62.3908,-20.652292,49.449627,-37.247314,14901799488445,1,03575768cc23b2df,DormRoom2
67,-35.599598,115.9854,-63.135,-20.652292,49.449627,-37.247314,14901809488933,1,03575768cc23b2df,DormRoom2
68,-34.2332,115.4852,-60.9512,-20.652292,49.449627,-37.247314,14901819486003,1,03575768cc23b2df,DormRoom2
69,-35.868,115.741394,-61.6344,-20.652292,49.449627,-37.247314,14901829489177,1,03575768cc23b2df,DormRoom2
70,-41.4312,113.5088,-63.8304,-20.652292,49.449627,-37.247314,14901839488689,1,03575768cc23b2df,DormRoom2
71,-35.5752,115.1314,-63.0496,-20.652292,49.449627,-37.247314,14901849488933,1,03575768cc23b2df,DormRoom2
