,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
0,35.28,61.379997,-58.44,36.0,-13.92,-0.9,1010071645537562,1
1,35.28,61.559998,-57.899998,36.0,-13.92,-0.9,1010071653441614,1
2,35.52,61.379997,-57.6,36.0,-13.92,-0.9,1010071661345667,1
3,35.64,61.379997,-56.76,36.0,-13.92,-0.9,1010071669249720,1
4,35.88,61.8,-56.16,36.0,-13.92,-0.9,1010071677245325,1
5,35.82,61.379997,-56.219997,36.0,-13.92,-0.9,1010071685179896,1
6,35.82,61.68,-56.1,36.0,-13.92,-0.9,1010071693083948,1
7,35.579998,61.98,-56.64,36.0,-13.92,-0.9,1010071700988001,1
8,35.16,61.62,-56.46,36.0,-13.92,-0.9,1010071708861536,1
9,35.64,62.039997,-55.559998,36.0,-13.92,-0.9,1010071716857142,1
10,35.04,62.1,-55.02,36.0,-13.92,-0.9,1010071724730677,1
11,35.64,61.98,-54.12,36.0,-13.92,-0.9,1010071732695765,1
12,36.059998,62.039997,-53.579998,36.0,-13.92,-0.9,1010071740538782,1
13,35.579998,61.859997,-54.0,36.0,-13.92,-0.9,1010071748473353,1
14,35.94,61.92,-53.46,36.0,-13.92,-0.9,1010071756438441,1
15,35.52,62.46,-53.219997,36.0,-13.92,-0.9,1010071764373011,1
16,34.8,62.699997,-53.76,36.0,-13.92,-0.9,1010071772368616,1
17,34.739998,62.879997,-54.36,36.0,-13.92,-0.9,1010071780211634,1
18,34.68,63.0,-55.44,36.0,-13.92,-0.9,1010071788115687,1
19,34.68,62.52,-56.16,36.0,-13.92,-0.9,1010071796111292,1
20,35.219997,62.28,-56.1,36.0,-13.92,-0.9,1010071804015345,1
21,35.04,62.039997,-55.68,36.0,-13.92,-0.9,1010071811980433,1
22,35.16,61.559998,-55.14,36.0,-13.92,-0.9,1010071819853968,1
23,34.62,61.32,-55.02,36.0,-13.92,-0.9,1010071827758021,1
24,34.68,61.32,-55.079998,36.0,-13.92,-0.9,1010071835723108,1
25,34.68,61.379997,-55.26,36.0,-13.92,-0.9,1010071843657679,1
26,34.86,61.739998,-55.739998,36.0,-13.92,-0.9,1010071851592249,1
27,35.399998,61.8,-55.62,36.0,-13.92,-0.9,1010071859496302,1
28,35.1,61.44,-55.68,36.0,-13.92,-0.9,1010071867400355,1
29,34.92,61.44,-55.559998,36.0,-13.92,-0.9,1010071875395960,1
30,34.5,61.44,-55.26,36.0,-13.92,-0.9,1010071883269495,1
31,34.44,61.26,-55.44,36.0,-13.92,-0.9,1010071891204066,1
32,34.739998,61.44,-55.62,36.0,-13.92,-0.9,1010071899047083,1
33,35.04,61.62,-56.039997,36.0,-13.92,-0.9,1010071906981653,1
34,35.34,61.62,-55.92,36.0,-13.92,-0.9,1010071914946741,1
35,35.1,61.379997,-55.86,36.0,-13.92,-0.9,1010071922881312,1
36,35.04,61.44,-55.559998,36.0,-13.92,-0.9,1010071930846400,1
37,34.92,61.32,-55.14,36.0,-13.92,-0.9,1010071938719935,1
38,34.86,60.84,-55.199997,36.0,-13.92,-0.9,1010071946623987,1
39,35.1,61.14,-55.32,36.0,-13.92,-0.9,1010071954589075,1
40,35.219997,61.14,-55.14,36.0,-13.92,-0.9,1010071962462610,1
41,35.28,61.02,-55.079998,36.0,-13.92,-0.9,1010071970427698,1
42,35.219997,61.26,-55.44,36.0,-13.92,-0.9,1010071978270716,1
43,35.28,61.5,-55.379997,36.0,-13.92,-0.9,1010071986174769,1
44,35.28,61.559998,-55.98,36.0,-13.92,-0.9,1010071994170374,1
45,35.579998,61.8,-55.98,36.0,-13.92,-0.9,1010072002104944,1
46,35.34,61.379997,-55.68,36.0,-13.92,-0.9,1010072010039515,1
47,34.92,61.379997,-55.44,36.0,-13.92,-0.9,1010072017943567,1
48,34.92,61.44,-55.379997,36.0,-13.92,-0.9,1010072025817103,1
49,34.62,61.02,-55.559998,36.0,-13.92,-0.9,1010072033812708,1
50,34.5,61.5,-55.98,36.0,-13.92,-0.9,1010072041686243,1
51,34.68,61.32,-56.219997,36.0,-13.92,-0.9,1010072049651331,1
52,34.32,61.44,-55.98,36.0,-13.92,-0.9,1010072057494349,1
53,34.26,61.559998,-55.559998,36.0,-13.92,-0.9,1010072065428919,1
54,34.62,62.1,-55.26,36.0,-13.92,-0.9,1010072073394007,1
55,35.16,62.219997,-55.68,36.0,-13.92,-0.9,1010072081328577,1
56,35.7,61.98,-55.379997,36.0,-13.92,-0.9,1010072089263148,1
57,35.82,62.039997,-55.68,36.0,-13.92,-0.9,1010072097136683,1
58,35.52,61.62,-55.86,36.0,-13.92,-0.9,1010072105040735,1
59,35.16,62.039997,-55.32,36.0,-13.92,-0.9,1010072113005823,1
60,34.98,62.16,-55.559998,36.0,-13.92,-0.9,1010072120940394,1
61,35.219997,61.92,-55.559998,36.0,-13.92,-0.9,1010072128905482,1
62,35.46,61.859997,-54.96,36.0,-13.92,-0.9,1010072136779017,1
63,35.28,61.44,-55.079998,36.0,-13.92,-0.9,1010072144652552,1
64,35.76,61.32,-55.14,36.0,-13.92,-0.9,1010072152648157,1
65,35.76,61.5,-54.84,36.0,-13.92,-0.9,1010072160521692,1
66,35.7,61.559998,-54.84,36.0,-13.92,-0.9,1010072168486780,1
67,35.7,61.379997,-55.199997,36.0,-13.92,-0.9,1010072176329798,1
68,35.34,61.68,-55.079998,36.0,-13.92,-0.9,1010072184264368,1
69,35.16,61.68,-55.26,36.0,-13.92,-0.9,1010072192259974,1
70,35.28,61.44,-55.62,36.0,-13.92,-0.9,1010072200194544,1
71,35.399998,61.5,-55.079998,36.0,-13.92,-0.9,1010072208190150,1
72,35.219997,61.079998,-55.079998,36.0,-13.92,-0.9,1010072216033167,1
73,35.28,61.32,-55.26,36.0,-13.92,-0.9,1010072223906702,1
74,35.52,61.62,-55.079998,36.0,-13.92,-0.9,1010072231902308,1
75,35.46,61.68,-54.96,36.0,-13.92,-0.9,1010072239775843,1
76,35.46,61.8,-55.32,36.0,-13.92,-0.9,1010072247740931,1
77,35.64,61.44,-55.199997,36.0,-13.92,-0.9,1010072255583948,1
78,34.98,61.62,-55.379997,36.0,-13.92,-0.9,1010072263518519,1
79,35.28,61.68,-55.98,36.0,-13.92,-0.9,1010072271514124,1
80,35.28,61.68,-55.8,36.0,-13.92,-0.9,1010072279448694,1
81,35.04,62.1,-56.16,36.0,-13.92,-0.9,1010072287413782,1
82,35.64,61.98,-56.399998,36.0,-13.92,-0.9,1010072295317835,1
83,35.219997,61.98,-55.98,36.0,-13.92,-0.9,1010072303221888,1
84,35.16,62.1,-55.98,36.0,-13.92,-0.9,1010072311217493,1
85,35.46,62.16,-55.98,36.0,-13.92,-0.9,1010072319121546,1
86,35.16,61.92,-55.739998,36.0,-13.92,-0.9,1010072327086634,1
87,35.34,62.1,-55.86,36.0,-13.92,-0.9,1010072334960169,1
88,35.399998,61.92,-55.86,36.0,-13.92,-0.9,1010072342833704,1
89,34.8,61.559998,-55.62,36.0,-13.92,-0.9,1010072350829310,1
90,34.8,61.559998,-55.68,36.0,-13.92,-0.9,1010072358733362,1
91,34.92,61.199997,-55.68,36.0,-13.92,-0.9,1010072366698450,1
92,34.92,61.199997,-55.559998,36.0,-13.92,-0.9,1010072374541468,1
93,35.34,61.44,-55.62,36.0,-13.92,-0.9,1010072382476038,1
94,35.94,61.559998,-55.62,36.0,-13.92,-0.9,1010072390410608,1
95,36.059998,61.68,-55.739998,36.0,-13.92,-0.9,1010072398314661,1
96,36.059998,61.859997,-55.68,36.0,-13.92,-0.9,1010072406279749,1
97,36.0,61.859997,-55.5,36.0,-13.92,-0.9,1010072414122767,1
98,35.64,61.859997,-55.559998,36.0,-13.92,-0.9,1010072421996302,1
99,35.28,61.8,-55.62,36.0,-13.92,-0.9,1010072429961390,1
100,35.52,62.28,-55.86,36.0,-13.92,-0.9,1010072437895960,1
101,35.46,62.039997,-56.039997,36.0,-13.92,-0.9,1010072445830530,1
102,35.64,62.1,-55.92,36.0,-13.92,-0.9,1010072453673548,1
103,35.88,62.1,-55.739998,36.0,-13.92,-0.9,1010072461608118,1
104,35.64,61.62,-55.5,36.0,-13.92,-0.9,1010072469573206,1
105,35.399998,61.8,-55.199997,36.0,-13.92,-0.9,1010072477507776,1
106,35.7,61.92,-55.199997,36.0,-13.92,-0.9,1010072485442347,1
107,35.64,61.859997,-55.379997,36.0,-13.92,-0.9,1010072493346400,1
108,35.579998,61.739998,-55.079998,36.0,-13.92,-0.9,1010072501250452,1
109,35.7,61.68,-55.26,36.0,-13.92,-0.9,1010072509246058,1
110,35.34,61.379997,-55.26,36.0,-13.92,-0.9,1010072517180628,1
111,35.1,61.14,-55.32,36.0,-13.92,-0.9,1010072525115198,1
112,34.98,61.32,-55.92,36.0,-13.92,-0.9,1010072533019251,1
113,35.52,61.26,-55.8,36.0,-13.92,-0.9,1010072540984339,1
114,35.28,61.62,-55.26,36.0,-13.92,-0.9,1010072548979944,1
115,35.1,61.62,-55.199997,36.0,-13.92,-0.9,1010072556883997,1
116,35.64,61.199997,-55.379997,36.0,-13.92,-0.9,1010072564818567,1
117,35.579998,61.14,-55.8,36.0,-13.92,-0.9,1010072572692103,1
118,35.64,60.96,-56.219997,36.0,-13.92,-0.9,1010072580626673,1
119,35.94,61.14,-56.28,36.0,-13.92,-0.9,1010072588591761,1
120,35.219997,61.68,-55.98,36.0,-13.92,-0.9,1010072596526331,1
121,34.86,61.92,-56.039997,36.0,-13.92,-0.9,1010072604491419,1
122,34.8,62.1,-55.98,36.0,-13.92,-0.9,1010072612364954,1
123,35.1,62.34,-55.32,36.0,-13.92,-0.9,1010072620330042,1
124,35.52,61.98,-54.96,36.0,-13.92,-0.9,1010072628295130,1
125,35.28,61.559998,-54.719997,36.0,-13.92,-0.9,1010072636199183,1
126,35.16,61.32,-54.539997,36.0,-13.92,-0.9,1010072644164271,1
127,34.86,61.079998,-54.899998,36.0,-13.92,-0.9,1010072652037806,1
128,35.04,61.32,-54.84,36.0,-13.92,-0.9,1010072659911341,1
129,35.16,61.739998,-55.079998,36.0,-13.92,-0.9,1010072667876429,1
130,35.399998,61.559998,-55.44,36.0,-13.92,-0.9,1010072675841517,1
131,35.64,61.62,-55.739998,36.0,-13.92,-0.9,1010072683806605,1
132,35.219997,61.559998,-56.1,36.0,-13.92,-0.9,1010072691649622,1
133,35.579998,61.559998,-55.379997,36.0,-13.92,-0.9,1010072699553675,1
134,35.34,61.44,-54.899998,36.0,-13.92,-0.9,1010072707518763,1
135,35.219997,61.079998,-55.02,36.0,-13.92,-0.9,1010072715483851,1
136,35.34,61.14,-55.199997,36.0,-13.92,-0.9,1010072723479456,1
137,34.739998,61.14,-55.559998,36.0,-13.92,-0.9,1010072731322474,1
138,34.86,61.26,-55.86,36.0,-13.92,-0.9,1010072739226526,1
139,35.16,61.68,-55.44,36.0,-13.92,-0.9,1010072747191614,1
140,35.46,61.44,-55.32,36.0,-13.92,-0.9,1010072755095667,1
141,35.82,61.199997,-55.44,36.0,-13.92,-0.9,1010072763091273,1
142,36.059998,61.32,-55.379997,36.0,-13.92,-0.9,1010072770964808,1
143,35.52,61.32,-55.44,36.0,-13.92,-0.9,1010072778868860,1
144,35.399998,61.32,-55.44,36.0,-13.92,-0.9,1010072786833948,1
145,34.92,61.559998,-55.26,36.0,-13.92,-0.9,1010072794768519,1
146,34.98,61.8,-55.5,36.0,-13.92,-0.9,1010072802703089,1
147,35.399998,61.859997,-55.8,36.0,-13.92,-0.9,1010072810576624,1
148,35.219997,61.92,-55.32,36.0,-13.92,-0.9,1010072818511194,1
149,35.46,61.68,-55.26,36.0,-13.92,-0.9,1010072826506800,1
150,35.04,61.199997,-55.14,36.0,-13.92,-0.9,1010072834441370,1
151,34.5,60.719997,-54.6,36.0,-13.92,-0.9,1010072842406458,1
152,34.92,60.84,-55.02,36.0,-13.92,-0.9,1010072850279993,1
153,35.34,61.14,-55.14,36.0,-13.92,-0.9,1010072858245081,1
154,35.52,61.379997,-55.199997,36.0,-13.92,-0.9,1010072866210169,1
155,35.76,61.62,-55.26,36.0,-13.92,-0.9,1010072874144739,1
156,35.76,61.62,-55.44,36.0,-13.92,-0.9,1010072882109827,1
157,35.7,61.859997,-55.379997,36.0,-13.92,-0.9,1010072890013880,1
158,35.88,61.859997,-55.14,36.0,-13.92,-0.9,1010072897917933,1
159,35.94,61.5,-55.379997,36.0,-13.92,-0.9,1010072905913538,1
160,35.399998,61.26,-55.62,36.0,-13.92,-0.9,1010072913817591,1
161,35.52,61.379997,-56.039997,36.0,-13.92,-0.9,1010072921782679,1
162,35.1,61.379997,-56.34,36.0,-13.92,-0.9,1010072929625696,1
163,34.98,61.92,-56.399998,36.0,-13.92,-0.9,1010072937499232,1
164,34.92,61.8,-56.16,36.0,-13.92,-0.9,1010072945494837,1
165,35.04,61.8,-55.68,36.0,-13.92,-0.9,1010072953368372,1
166,35.46,61.859997,-55.559998,36.0,-13.92,-0.9,1010072961333460,1
167,35.399998,61.68,-55.62,36.0,-13.92,-0.9,1010072969206995,1
168,35.76,61.92,-55.079998,36.0,-13.92,-0.9,1010072977111048,1
169,35.34,61.68,-55.559998,36.0,-13.92,-0.9,1010072985106653,1
170,35.52,61.32,-55.14,36.0,-13.92,-0.9,1010072992980189,1
171,36.0,61.5,-54.96,36.0,-13.92,-0.9,1010073000945276,1
172,35.399998,61.5,-55.379997,36.0,-13.92,-0.9,1010073008849329,1
173,35.76,61.14,-55.199997,36.0,-13.92,-0.9,1010073016753382,1
174,35.34,61.32,-55.26,36.0,-13.92,-0.9,1010073024718470,1
175,35.28,61.559998,-55.62,36.0,-13.92,-0.9,1010073032622523,1
176,35.76,61.379997,-55.26,36.0,-13.92,-0.9,1010073040587610,1
177,35.219997,61.92,-55.5,36.0,-13.92,-0.9,1010073048430628,1
178,35.46,61.98,-55.62,36.0,-13.92,-0.9,1010073056304163,1
179,35.219997,62.039997,-55.559998,36.0,-13.92,-0.9,1010073064269251,1
180,34.92,61.859997,-55.86,36.0,-13.92,-0.9,1010073072203821,1
181,34.739998,61.68,-55.559998,36.0,-13.92,-0.9,1010073080168909,1
182,34.44,61.8,-55.62,36.0,-13.92,-0.9,1010073088042444,1
183,34.5,61.559998,-55.739998,36.0,-13.92,-0.9,1010073095946497,1
184,34.86,61.8,-55.68,36.0,-13.92,-0.9,1010073103911585,1
185,34.98,61.68,-55.5,36.0,-13.92,-0.9,1010073111846155,1
186,35.16,61.379997,-55.379997,36.0,-13.92,-0.9,1010073119811243,1
187,34.92,60.899998,-55.32,36.0,-13.92,-0.9,1010073127684778,1
188,34.5,61.079998,-55.14,36.0,-13.92,-0.9,1010073135649866,1
189,34.86,61.32,-55.26,36.0,-13.92,-0.9,1010073143614954,1
190,34.62,61.8,-55.62,36.0,-13.92,-0.9,1010073151519007,1
191,34.44,62.039997,-55.559998,36.0,-13.92,-0.9,1010073159484095,1
192,34.559998,62.039997,-55.92,36.0,-13.92,-0.9,1010073167357630,1
193,34.62,61.8,-55.92,36.0,-13.92,-0.9,1010073175292200,1
194,34.68,61.379997,-55.62,36.0,-13.92,-0.9,1010073183257288,1
195,34.86,61.5,-55.5,36.0,-13.92,-0.9,1010073191130823,1
196,34.98,61.199997,-55.32,36.0,-13.92,-0.9,1010073199095911,1
197,34.559998,61.379997,-55.379997,36.0,-13.92,-0.9,1010073206938929,1
198,34.8,61.44,-55.32,36.0,-13.92,-0.9,1010073214842982,1
199,34.98,61.559998,-55.199997,36.0,-13.92,-0.9,1010073222838587,1
200,35.34,61.559998,-54.899998,36.0,-13.92,-0.9,1010073230773157,1
201,35.579998,61.62,-55.26,36.0,-13.92,-0.9,1010073238707728,1
202,35.28,61.8,-55.8,36.0,-13.92,-0.9,1010073246550745,1
203,35.16,61.559998,-55.86,36.0,-13.92,-0.9,1010073254485316,1
204,34.559998,61.859997,-56.219997,36.0,-13.92,-0.9,1010073262480921,1
205,34.739998,61.8,-56.1,36.0,-13.92,-0.9,1010073270415491,1
206,35.28,62.1,-56.039997,36.0,-13.92,-0.9,1010073278380579,1
207,35.16,62.46,-56.399998,36.0,-13.92,-0.9,1010073286254114,1
208,35.16,62.399998,-56.34,36.0,-13.92,-0.9,1010073294127650,1
209,34.739998,61.92,-56.34,36.0,-13.92,-0.9,1010073302092737,1
210,34.2,61.62,-55.86,36.0,-13.92,-0.9,1010073310057825,1
211,34.559998,61.44,-55.86,36.0,-13.92,-0.9,1010073317992396,1
212,35.04,61.379997,-55.5,36.0,-13.92,-0.9,1010073325865931,1
213,35.04,61.62,-55.02,36.0,-13.92,-0.9,1010073333831019,1
214,35.7,61.68,-55.199997,36.0,-13.92,-0.9,1010073341826624,1
215,35.399998,61.92,-55.14,36.0,-13.92,-0.9,1010073349761194,1
216,34.92,61.859997,-55.379997,36.0,-13.92,-0.9,1010073357726282,1
217,35.28,61.739998,-55.739998,36.0,-13.92,-0.9,1010073365599817,1
218,35.1,61.44,-55.86,36.0,-13.92,-0.9,1010073373534388,1
219,35.1,60.96,-55.68,36.0,-13.92,-0.9,1010073381499476,1
220,35.64,61.02,-55.379997,36.0,-13.92,-0.9,1010073389373011,1
221,35.1,61.26,-55.32,36.0,-13.92,-0.9,1010073397338099,1
222,35.28,61.8,-54.6,36.0,-13.92,-0.9,1010073405181116,1
223,35.28,61.739998,-55.02,36.0,-13.92,-0.9,1010073413085169,1
224,34.92,61.5,-55.5,36.0,-13.92,-0.9,1010073421080775,1
225,35.34,61.62,-55.739998,36.0,-13.92,-0.9,1010073429015345,1
226,35.1,61.199997,-56.64,36.0,-13.92,-0.9,1010073436980433,1
227,35.219997,61.44,-56.219997,36.0,-13.92,-0.9,1010073444853968,1
228,35.46,61.559998,-55.8,36.0,-13.92,-0.9,1010073452788538,1
229,35.64,61.44,-55.5,36.0,-13.92,-0.9,1010073460784144,1
230,35.88,61.739998,-55.559998,36.0,-13.92,-0.9,1010073468718714,1
231,36.059998,61.559998,-55.5,36.0,-13.92,-0.9,1010073476683802,1
232,36.12,61.559998,-56.1,36.0,-13.92,-0.9,1010073484587855,1
233,36.3,61.98,-55.739998,36.0,-13.92,-0.9,1010073492522425,1
234,35.88,61.739998,-55.079998,36.0,-13.92,-0.9,1010073500456995,1
235,35.399998,61.859997,-55.32,36.0,-13.92,-0.9,1010073508422083,1
236,35.219997,62.039997,-54.719997,36.0,-13.92,-0.9,1010073516417689,1
237,34.92,61.559998,-55.02,36.0,-13.92,-0.9,1010073524260706,1
238,34.98,61.8,-55.5,36.0,-13.92,-0.9,1010073532225794,1
239,35.34,61.739998,-55.26,36.0,-13.92,-0.9,1010073540221400,1
240,34.86,61.8,-55.68,36.0,-13.92,-0.9,1010073548155970,1
241,34.92,61.98,-55.5,36.0,-13.92,-0.9,1010073556121058,1
242,35.28,62.16,-55.26,36.0,-13.92,-0.9,1010073564025110,1
243,35.52,62.1,-55.92,36.0,-13.92,-0.9,1010073571929163,1
244,35.64,61.68,-55.92,36.0,-13.92,-0.9,1010073579924769,1
245,35.76,61.8,-56.34,36.0,-13.92,-0.9,1010073587859339,1
246,35.399998,61.44,-56.64,36.0,-13.92,-0.9,1010073595793909,1
247,35.28,61.559998,-56.399998,36.0,-13.92,-0.9,1010073603667444,1
248,35.579998,61.739998,-56.399998,36.0,-13.92,-0.9,1010073611602015,1
249,35.46,61.379997,-55.92,36.0,-13.92,-0.9,1010073619597620,1
250,35.52,61.32,-55.5,36.0,-13.92,-0.9,1010073627471155,1
251,35.16,61.199997,-55.079998,36.0,-13.92,-0.9,1010073635436243,1
252,35.04,61.379997,-54.96,36.0,-13.92,-0.9,1010073643309778,1
253,35.1,61.5,-55.26,36.0,-13.92,-0.9,1010073651213831,1
254,34.98,61.559998,-55.559998,36.0,-13.92,-0.9,1010073659209437,1
255,34.86,61.199997,-55.68,36.0,-13.92,-0.9,1010073667144007,1
256,34.44,60.719997,-55.559998,36.0,-13.92,-0.9,1010073675109095,1
257,34.32,60.6,-55.559998,36.0,-13.92,-0.9,1010073683013148,1
258,34.2,60.12,-55.68,36.0,-13.92,-0.9,1010073690947718,1
259,34.8,60.6,-55.559998,36.0,-13.92,-0.9,1010073698943323,1
260,35.46,61.26,-55.68,36.0,-13.92,-0.9,1010073706847376,1
261,35.579998,61.379997,-55.739998,36.0,-13.92,-0.9,1010073714751429,1
262,35.82,61.92,-55.32,36.0,-13.92,-0.9,1010073722594446,1
263,35.94,61.859997,-55.68,36.0,-13.92,-0.9,1010073730498499,1
264,36.0,61.859997,-55.559998,36.0,-13.92,-0.9,1010073738463587,1
265,35.76,61.739998,-55.44,36.0,-13.92,-0.9,1010073746398157,1
266,35.579998,61.859997,-55.92,36.0,-13.92,-0.9,1010073754363245,1
267,34.98,61.859997,-56.1,36.0,-13.92,-0.9,1010073762267298,1
268,34.8,61.68,-56.579998,36.0,-13.92,-0.9,1010073770171351,1
269,35.399998,61.859997,-56.46,36.0,-13.92,-0.9,1010073778166956,1
270,35.399998,61.859997,-56.46,36.0,-13.92,-0.9,1010073786071009,1
271,35.52,61.739998,-55.98,36.0,-13.92,-0.9,1010073794036097,1
272,35.64,62.1,-55.5,36.0,-13.92,-0.9,1010073801879114,1
273,34.92,62.039997,-55.44,36.0,-13.92,-0.9,1010073809783167,1
274,35.16,61.92,-55.32,36.0,-13.92,-0.9,1010073817778773,1
275,35.219997,62.039997,-55.739998,36.0,-13.92,-0.9,1010073825713343,1
276,35.28,61.379997,-55.62,36.0,-13.92,-0.9,1010073833647913,1
277,35.46,61.14,-55.86,36.0,-13.92,-0.9,1010073841551966,1
278,35.34,61.02,-55.5,36.0,-13.92,-0.9,1010073849486536,1
279,35.28,61.02,-54.719997,36.0,-13.92,-0.9,1010073857482142,1
280,35.1,61.199997,-55.26,36.0,-13.92,-0.9,1010073865416712,1
281,34.8,61.739998,-55.26,36.0,-13.92,-0.9,1010073873351282,1
282,34.98,61.98,-55.68,36.0,-13.92,-0.9,1010073881255335,1
283,35.16,62.1,-56.52,36.0,-13.92,-0.9,1010073889189905,1
284,34.98,62.399998,-56.1,36.0,-13.92,-0.9,1010073897185511,1
285,35.52,62.16,-56.039997,36.0,-13.92,-0.9,1010073905089564,1
286,35.34,62.28,-55.5,36.0,-13.92,-0.9,1010073913054651,1
287,35.46,62.28,-54.96,36.0,-13.92,-0.9,1010073920928187,1
288,35.64,62.46,-55.199997,36.0,-13.92,-0.9,1010073928801722,1
289,35.76,62.46,-55.199997,36.0,-13.92,-0.9,1010073936766810,1
290,35.7,62.16,-55.5,36.0,-13.92,-0.9,1010073944731898,1
291,35.46,62.28,-55.62,36.0,-13.92,-0.9,1010073952666468,1
292,35.399998,62.219997,-54.719997,36.0,-13.92,-0.9,1010073960570521,1
293,34.98,62.219997,-54.84,36.0,-13.92,-0.9,1010073968474573,1
294,35.1,62.1,-54.12,36.0,-13.92,-0.9,1010073976470179,1
295,35.219997,62.1,-53.16,36.0,-13.92,-0.9,1010073984374232,1
296,35.52,61.859997,-53.16,36.0,-13.92,-0.9,1010073992339319,1
297,35.82,61.739998,-52.02,36.0,-13.92,-0.9,1010074000182337,1
298,35.52,62.219997,-52.559998,36.0,-13.92,-0.9,1010074008086390,1
299,36.0,61.92,-53.82,36.0,-13.92,-0.9,1010074016081995,1
300,35.52,61.8,-54.3,36.0,-13.92,-0.9,1010074023986048,1
301,34.86,61.98,-55.26,36.0,-13.92,-0.9,1010074031951136,1
302,35.34,62.16,-55.32,36.0,-13.92,-0.9,1010074039855189,1
303,35.16,61.92,-55.199997,36.0,-13.92,-0.9,1010074047759241,1
304,35.16,62.039997,-55.739998,36.0,-13.92,-0.9,1010074055724329,1
305,35.7,62.219997,-55.86,36.0,-13.92,-0.9,1010074063658900,1
306,35.76,61.859997,-55.8,36.0,-13.92,-0.9,1010074071593470,1
307,35.34,61.92,-55.86,36.0,-13.92,-0.9,1010074079436487,1
308,35.579998,61.8,-55.44,36.0,-13.92,-0.9,1010074087310023,1
309,34.98,61.739998,-55.199997,36.0,-13.92,-0.9,1010074095275110,1
310,34.26,61.62,-55.32,36.0,-13.92,-0.9,1010074103209681,1
311,34.68,61.92,-55.199997,36.0,-13.92,-0.9,1010074111144251,1
312,34.62,61.8,-55.079998,36.0,-13.92,-0.9,1010074119017786,1
313,34.92,61.859997,-55.379997,36.0,-13.92,-0.9,1010074126952357,1
314,35.399998,61.739998,-55.559998,36.0,-13.92,-0.9,1010074134947962,1
315,35.34,61.559998,-55.44,36.0,-13.92,-0.9,1010074142821497,1
316,35.34,61.92,-55.98,36.0,-13.92,-0.9,1010074150756067,1
317,35.34,61.68,-56.039997,36.0,-13.92,-0.9,1010074158629603,1
318,35.52,61.68,-56.1,36.0,-13.92,-0.9,1010074166533655,1
319,35.34,61.68,-56.34,36.0,-13.92,-0.9,1010074174529261,1
320,34.92,61.379997,-56.399998,36.0,-13.92,-0.9,1010074182463831,1
321,34.68,61.079998,-56.219997,36.0,-13.92,-0.9,1010074190398401,1
322,34.44,61.379997,-55.98,36.0,-13.92,-0.9,1010074198302454,1
323,34.5,61.559998,-56.399998,36.0,-13.92,-0.9,1010074206237025,1
324,35.1,61.62,-56.28,36.0,-13.92,-0.9,1010074214069461,1
325,35.52,62.1,-56.46,36.0,-13.92,-0.9,1010074222004032,1
326,35.1,62.1,-56.46,36.0,-13.92,-0.9,1010074229938602,1
327,35.1,61.859997,-56.28,36.0,-13.92,-0.9,1010074237812137,1
328,34.44,61.68,-55.92,36.0,-13.92,-0.9,1010074245685672,1
329,34.14,61.5,-55.86,36.0,-13.92,-0.9,1010074253650760,1
330,34.44,61.14,-55.62,36.0,-13.92,-0.9,1010074261554813,1
331,34.559998,61.079998,-55.379997,36.0,-13.92,-0.9,1010074269519901,1
332,35.04,61.44,-55.739998,36.0,-13.92,-0.9,1010074277362918,1
333,35.219997,61.26,-55.98,36.0,-13.92,-0.9,1010074285266971,1
334,35.219997,61.079998,-55.739998,36.0,-13.92,-0.9,1010074293262576,1
335,35.16,61.379997,-55.92,36.0,-13.92,-0.9,1010074301166629,1
336,35.16,61.44,-55.199997,36.0,-13.92,-0.9,1010074309131717,1
337,34.98,61.5,-54.96,36.0,-13.92,-0.9,1010074316974735,1
338,34.98,62.219997,-55.86,36.0,-13.92,-0.9,1010074324878787,1
339,34.68,62.16,-55.44,36.0,-13.92,-0.9,1010074332874393,1
340,34.8,62.46,-55.8,36.0,-13.92,-0.9,1010074340808963,1
341,35.219997,62.1,-55.32,36.0,-13.92,-0.9,1010074348774051,1
342,35.34,61.559998,-54.48,36.0,-13.92,-0.9,1010074356678104,1
343,35.219997,61.5,-54.42,36.0,-13.92,-0.9,1010074364612674,1
344,35.1,61.14,-54.6,36.0,-13.92,-0.9,1010074372608280,1
345,34.44,61.5,-55.379997,36.0,-13.92,-0.9,1010074380542850,1
346,34.44,62.039997,-55.62,36.0,-13.92,-0.9,1010074388507938,1
347,34.98,61.859997,-55.739998,36.0,-13.92,-0.9,1010074396381473,1
348,35.1,61.68,-55.44,36.0,-13.92,-0.9,1010074404316043,1
349,35.399998,61.68,-55.079998,36.0,-13.92,-0.9,1010074412311649,1
350,35.52,61.14,-55.079998,36.0,-13.92,-0.9,1010074420185184,1
351,35.04,61.559998,-55.32,36.0,-13.92,-0.9,1010074428150272,1
352,35.04,61.739998,-55.379997,36.0,-13.92,-0.9,1010074436023807,1
353,35.399998,61.5,-55.559998,36.0,-13.92,-0.9,1010074443927860,1
354,35.1,61.26,-55.26,36.0,-13.92,-0.9,1010074451923465,1
355,35.16,61.02,-54.84,36.0,-13.92,-0.9,1010074459858035,1
356,35.34,60.96,-54.719997,36.0,-13.92,-0.9,1010074467792606,1
357,35.1,61.14,-54.059998,36.0,-13.92,-0.9,1010074475635623,1
