,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
0,-14.759999,17.94,-51.66,36.0,-13.92,-0.9,1009020534768202,1
1,-14.759999,17.699999,-52.26,36.0,-13.92,-0.9,1009020542733290,1
2,-14.58,17.34,-52.379997,36.0,-13.92,-0.9,1009020550606825,1
3,-14.58,17.16,-52.32,36.0,-13.92,-0.9,1009020558541395,1
4,-14.46,17.22,-52.86,36.0,-13.92,-0.9,1009020566475966,1
5,-14.7,17.22,-52.8,36.0,-13.92,-0.9,1009020574441054,1
6,-14.759999,17.16,-52.86,36.0,-13.92,-0.9,1009020582345106,1
7,-14.88,16.98,-53.28,36.0,-13.92,-0.9,1009020590218641,1
8,-14.82,16.68,-52.86,36.0,-13.92,-0.9,1009020598122694,1
9,-14.82,16.44,-52.5,36.0,-13.92,-0.9,1009020605996229,1
10,-15.0,16.74,-52.62,36.0,-13.92,-0.9,1009020613930800,1
11,-14.82,16.74,-52.5,36.0,-13.92,-0.9,1009020621865370,1
12,-14.5199995,16.8,-52.32,36.0,-13.92,-0.9,1009020629769423,1
13,-14.7,17.1,-52.44,36.0,-13.92,-0.9,1009020637673475,1
14,-14.88,16.8,-52.5,36.0,-13.92,-0.9,1009020645577528,1
15,-15.179999,16.5,-52.32,36.0,-13.92,-0.9,1009020653542616,1
16,-15.719999,16.56,-52.62,36.0,-13.92,-0.9,1009020661446669,1
17,-15.48,16.14,-52.8,36.0,-13.92,-0.9,1009020669350722,1
18,-15.36,16.199999,-52.5,36.0,-13.92,-0.9,1009020677224257,1
19,-15.059999,16.44,-52.199997,36.0,-13.92,-0.9,1009020685128309,1
20,-15.48,16.74,-52.68,36.0,-13.92,-0.9,1009020693032362,1
21,-15.0,17.1,-52.14,36.0,-13.92,-0.9,1009020700997450,1
22,-14.82,17.039999,-52.32,36.0,-13.92,-0.9,1009020708870985,1
23,-14.639999,17.34,-52.92,36.0,-13.92,-0.9,1009020716805556,1
24,-14.04,16.859999,-52.26,36.0,-13.92,-0.9,1009020724740126,1
25,-14.46,16.92,-52.5,36.0,-13.92,-0.9,1009020732674696,1
26,-14.5199995,16.98,-52.379997,36.0,-13.92,-0.9,1009020740609266,1
27,-14.759999,16.859999,-52.14,36.0,-13.92,-0.9,1009020748482802,1
28,-14.7,17.22,-52.379997,36.0,-13.92,-0.9,1009020756417372,1
29,-14.759999,17.22,-52.62,36.0,-13.92,-0.9,1009020764351942,1
30,-14.82,17.4,-52.44,36.0,-13.92,-0.9,1009020772255995,1
31,-14.639999,16.68,-52.079998,36.0,-13.92,-0.9,1009020780190565,1
32,-15.42,16.32,-52.379997,36.0,-13.92,-0.9,1009020788064100,1
33,-15.48,16.02,-52.199997,36.0,-13.92,-0.9,1009020795968153,1
34,-16.02,15.42,-52.5,36.0,-13.92,-0.9,1009020803902724,1
35,-16.38,15.66,-52.44,36.0,-13.92,-0.9,1009020811837294,1
36,-16.08,15.48,-52.26,36.0,-13.92,-0.9,1009020819741347,1
37,-15.839999,15.599999,-52.379997,36.0,-13.92,-0.9,1009020827614882,1
38,-15.48,16.02,-51.899998,36.0,-13.92,-0.9,1009020835549452,1
39,-15.24,16.14,-52.079998,36.0,-13.92,-0.9,1009020843422987,1
40,-15.54,16.38,-52.14,36.0,-13.92,-0.9,1009020851357558,1
41,-15.599999,16.32,-52.079998,36.0,-13.92,-0.9,1009020859292128,1
42,-15.42,15.96,-52.379997,36.0,-13.92,-0.9,1009020867135145,1
43,-15.54,16.26,-52.739998,36.0,-13.92,-0.9,1009020875069716,1
44,-14.82,16.5,-52.379997,36.0,-13.92,-0.9,1009020883034804,1
45,-14.82,16.44,-52.32,36.0,-13.92,-0.9,1009020890999891,1
46,-14.759999,16.8,-52.379997,36.0,-13.92,-0.9,1009020898903944,1
47,-14.58,16.44,-51.96,36.0,-13.92,-0.9,1009020906807997,1
48,-15.0,15.96,-51.539997,36.0,-13.92,-0.9,1009020914742567,1
49,-14.58,16.08,-51.3,36.0,-13.92,-0.9,1009020922677138,1
50,-14.46,16.08,-51.6,36.0,-13.92,-0.9,1009020930611708,1
51,-14.4,16.56,-51.719997,36.0,-13.92,-0.9,1009020938576796,1
52,-14.4,16.74,-52.14,36.0,-13.92,-0.9,1009020946450331,1
53,-14.88,16.8,-52.68,36.0,-13.92,-0.9,1009020954354384,1
54,-15.299999,16.8,-52.44,36.0,-13.92,-0.9,1009020962227919,1
55,-16.08,16.56,-53.34,36.0,-13.92,-0.9,1009020970223524,1
56,-15.599999,16.98,-53.64,36.0,-13.92,-0.9,1009020978097059,1
57,-15.36,17.16,-53.34,36.0,-13.92,-0.9,1009020985970595,1
58,-15.12,17.4,-53.28,36.0,-13.92,-0.9,1009020993905165,1
59,-14.58,17.52,-52.379997,36.0,-13.92,-0.9,1009021001839735,1
60,-14.759999,17.279999,-52.379997,36.0,-13.92,-0.9,1009021009743788,1
61,-14.58,16.98,-52.5,36.0,-13.92,-0.9,1009021017708876,1
62,-14.639999,16.74,-52.68,36.0,-13.92,-0.9,1009021025612929,1
63,-14.5199995,17.1,-52.739998,36.0,-13.92,-0.9,1009021033547499,1
64,-14.7,16.8,-52.26,36.0,-13.92,-0.9,1009021041482069,1
65,-14.82,16.74,-51.96,36.0,-13.92,-0.9,1009021049416640,1
66,-15.0,16.8,-52.079998,36.0,-13.92,-0.9,1009021057320692,1
67,-15.24,16.44,-52.199997,36.0,-13.92,-0.9,1009021065194227,1
68,-15.0,17.1,-52.739998,36.0,-13.92,-0.9,1009021073128798,1
69,-15.36,17.039999,-53.16,36.0,-13.92,-0.9,1009021081063368,1
70,-15.179999,17.46,-53.46,36.0,-13.92,-0.9,1009021088967421,1
71,-14.82,17.64,-53.52,36.0,-13.92,-0.9,1009021096932509,1
72,-15.48,17.22,-53.219997,36.0,-13.92,-0.9,1009021104806044,1
73,-15.78,17.34,-53.34,36.0,-13.92,-0.9,1009021112740614,1
74,-15.78,17.46,-52.98,36.0,-13.92,-0.9,1009021120675184,1
75,-16.56,17.16,-52.62,36.0,-13.92,-0.9,1009021128640272,1
76,-16.08,17.16,-52.5,36.0,-13.92,-0.9,1009021136544325,1
77,-15.599999,17.52,-52.5,36.0,-13.92,-0.9,1009021144417860,1
78,-15.719999,17.34,-52.62,36.0,-13.92,-0.9,1009021152291395,1
79,-15.059999,17.699999,-52.98,36.0,-13.92,-0.9,1009021160225966,1
80,-15.299999,17.94,-53.399998,36.0,-13.92,-0.9,1009021168160536,1
81,-15.599999,18.06,-53.399998,36.0,-13.92,-0.9,1009021176125624,1
82,-15.78,18.06,-53.46,36.0,-13.92,-0.9,1009021184029677,1
83,-16.26,17.88,-53.76,36.0,-13.92,-0.9,1009021191964247,1
84,-15.78,17.76,-53.46,36.0,-13.92,-0.9,1009021199959852,1
85,-15.059999,17.34,-53.219997,36.0,-13.92,-0.9,1009021207894423,1
86,-14.7,17.22,-53.16,36.0,-13.92,-0.9,1009021215828993,1
87,-14.04,16.92,-53.1,36.0,-13.92,-0.9,1009021223672011,1
88,-14.34,16.74,-52.68,36.0,-13.92,-0.9,1009021231545546,1
89,-14.58,16.8,-52.62,36.0,-13.92,-0.9,1009021239419081,1
90,-14.94,16.56,-52.62,36.0,-13.92,-0.9,1009021247323134,1
91,-15.12,16.859999,-52.379997,36.0,-13.92,-0.9,1009021255257704,1
92,-15.0,16.859999,-52.92,36.0,-13.92,-0.9,1009021263131239,1
93,-15.179999,16.619999,-53.219997,36.0,-13.92,-0.9,1009021271035292,1
94,-15.36,16.92,-52.92,36.0,-13.92,-0.9,1009021278908827,1
95,-15.42,16.859999,-53.1,36.0,-13.92,-0.9,1009021286843397,1
96,-15.299999,16.859999,-52.8,36.0,-13.92,-0.9,1009021294747450,1
97,-14.759999,17.279999,-52.62,36.0,-13.92,-0.9,1009021302620985,1
98,-14.46,17.16,-52.68,36.0,-13.92,-0.9,1009021310525038,1
99,-14.4,17.039999,-52.44,36.0,-13.92,-0.9,1009021318398573,1
100,-14.5199995,16.8,-52.8,36.0,-13.92,-0.9,1009021326333143,1
101,-15.24,16.08,-52.32,36.0,-13.92,-0.9,1009021334267714,1
102,-15.299999,16.02,-52.44,36.0,-13.92,-0.9,1009021342171766,1
103,-15.48,16.199999,-52.739998,36.0,-13.92,-0.9,1009021350136854,1
104,-16.02,16.619999,-52.68,36.0,-13.92,-0.9,1009021358040907,1
105,-15.839999,17.1,-53.039997,36.0,-13.92,-0.9,1009021366036513,1
106,-15.96,17.1,-53.1,36.0,-13.92,-0.9,1009021373940565,1
107,-15.48,17.4,-53.399998,36.0,-13.92,-0.9,1009021381844618,1
108,-14.88,17.4,-53.16,36.0,-13.92,-0.9,1009021389779188,1
109,-15.0,17.699999,-53.46,36.0,-13.92,-0.9,1009021397713759,1
110,-14.759999,17.76,-53.34,36.0,-13.92,-0.9,1009021405617811,1
111,-14.82,17.4,-53.16,36.0,-13.92,-0.9,1009021413582899,1
112,-15.12,17.4,-53.399998,36.0,-13.92,-0.9,1009021421456434,1
113,-15.0,17.64,-53.34,36.0,-13.92,-0.9,1009021429391005,1
114,-15.42,17.4,-53.399998,36.0,-13.92,-0.9,1009021437325575,1
115,-15.78,17.16,-53.399998,36.0,-13.92,-0.9,1009021445260145,1
116,-15.599999,17.039999,-52.98,36.0,-13.92,-0.9,1009021453164198,1
117,-15.839999,16.38,-52.92,36.0,-13.92,-0.9,1009021461037733,1
118,-15.719999,16.5,-52.8,36.0,-13.92,-0.9,1009021468972304,1
119,-15.54,16.92,-52.559998,36.0,-13.92,-0.9,1009021476876356,1
120,-15.059999,17.4,-52.379997,36.0,-13.92,-0.9,1009021484841444,1
121,-15.42,17.699999,-51.96,36.0,-13.92,-0.9,1009021492806532,1
122,-14.88,17.94,-51.78,36.0,-13.92,-0.9,1009021500680067,1
123,-15.12,18.24,-51.059998,36.0,-13.92,-0.9,1009021508645155,1
124,-15.719999,18.119999,-50.64,36.0,-13.92,-0.9,1009021516518690,1
125,-15.299999,18.119999,-49.98,36.0,-13.92,-0.9,1009021524453261,1
126,-15.42,18.48,-49.26,36.0,-13.92,-0.9,1009021532357313,1
127,-15.9,17.76,-49.559998,36.0,-13.92,-0.9,1009021540200331,1
128,-15.719999,17.88,-50.64,36.0,-13.92,-0.9,1009021548073866,1
129,-15.54,17.76,-51.96,36.0,-13.92,-0.9,1009021555977919,1
130,-15.42,17.279999,-52.98,36.0,-13.92,-0.9,1009021563912489,1
131,-15.0,17.52,-53.399998,36.0,-13.92,-0.9,1009021571877577,1
132,-15.54,16.92,-53.399998,36.0,-13.92,-0.9,1009021579781630,1
133,-16.08,17.16,-52.92,36.0,-13.92,-0.9,1009021587655165,1
134,-16.44,16.98,-52.98,36.0,-13.92,-0.9,1009021595589735,1
135,-16.44,17.16,-52.86,36.0,-13.92,-0.9,1009021603554823,1
136,-16.08,17.4,-52.68,36.0,-13.92,-0.9,1009021611458876,1
137,-15.54,17.699999,-53.16,36.0,-13.92,-0.9,1009021619332411,1
138,-15.54,17.82,-53.039997,36.0,-13.92,-0.9,1009021627205946,1
139,-15.599999,17.64,-52.739998,36.0,-13.92,-0.9,1009021635109999,1
140,-15.78,17.64,-53.039997,36.0,-13.92,-0.9,1009021643044569,1
141,-16.619999,17.1,-52.559998,36.0,-13.92,-0.9,1009021651009657,1
142,-16.5,17.16,-52.739998,36.0,-13.92,-0.9,1009021658883192,1
143,-16.08,16.56,-52.98,36.0,-13.92,-0.9,1009021666787245,1
144,-15.78,16.32,-52.92,36.0,-13.92,-0.9,1009021674660780,1
145,-15.36,16.56,-53.64,36.0,-13.92,-0.9,1009021682625868,1
146,-15.54,16.56,-53.579998,36.0,-13.92,-0.9,1009021690529921,1
147,-16.5,16.619999,-53.16,36.0,-13.92,-0.9,1009021698372938,1
148,-16.44,17.22,-52.86,36.0,-13.92,-0.9,1009021706338026,1
149,-15.839999,17.16,-52.26,36.0,-13.92,-0.9,1009021714242079,1
150,-15.78,16.8,-52.079998,36.0,-13.92,-0.9,1009021722176649,1
151,-14.94,17.039999,-52.14,36.0,-13.92,-0.9,1009021730111220,1
152,-14.88,16.68,-51.96,36.0,-13.92,-0.9,1009021737984755,1
153,-15.36,16.56,-51.84,36.0,-13.92,-0.9,1009021745919325,1
154,-15.839999,16.619999,-51.96,36.0,-13.92,-0.9,1009021753853895,1
155,-16.08,16.619999,-52.44,36.0,-13.92,-0.9,1009021761818983,1
156,-16.38,16.38,-52.8,36.0,-13.92,-0.9,1009021769723036,1
157,-16.199999,16.44,-53.28,36.0,-13.92,-0.9,1009021777596571,1
158,-15.66,17.1,-54.36,36.0,-13.92,-0.9,1009021785531141,1
159,-15.54,17.4,-54.48,36.0,-13.92,-0.9,1009021793465712,1
160,-15.24,17.88,-55.14,36.0,-13.92,-0.9,1009021801369765,1
161,-15.12,18.06,-55.379997,36.0,-13.92,-0.9,1009021809334852,1
162,-15.0,17.58,-54.48,36.0,-13.92,-0.9,1009021817238905,1
163,-14.88,17.46,-54.059998,36.0,-13.92,-0.9,1009021825112440,1
164,-14.94,16.859999,-53.699997,36.0,-13.92,-0.9,1009021833047011,1
165,-15.0,16.68,-53.039997,36.0,-13.92,-0.9,1009021840981581,1
166,-14.82,15.96,-52.68,36.0,-13.92,-0.9,1009021848885634,1
167,-14.82,15.9,-52.559998,36.0,-13.92,-0.9,1009021856759169,1
168,-15.179999,16.14,-52.32,36.0,-13.92,-0.9,1009021864693739,1
169,-15.24,16.26,-52.8,36.0,-13.92,-0.9,1009021872628309,1
170,-15.0,16.8,-53.219997,36.0,-13.92,-0.9,1009021880501845,1
171,-15.24,16.38,-53.46,36.0,-13.92,-0.9,1009021888466933,1
172,-14.46,16.56,-52.92,36.0,-13.92,-0.9,1009021896340468,1
173,-14.58,16.199999,-52.5,36.0,-13.92,-0.9,1009021904214003,1
174,-15.0,16.199999,-51.96,36.0,-13.92,-0.9,1009021912148573,1
175,-14.82,16.8,-51.539997,36.0,-13.92,-0.9,1009021920052626,1
176,-15.36,16.68,-51.059998,36.0,-13.92,-0.9,1009021927926161,1
177,-15.299999,17.039999,-51.12,36.0,-13.92,-0.9,1009021935769179,1
178,-15.059999,17.279999,-51.3,36.0,-13.92,-0.9,1009021943642714,1
179,-15.48,17.039999,-51.899998,36.0,-13.92,-0.9,1009021951638319,1
180,-15.42,16.8,-52.44,36.0,-13.92,-0.9,1009021959542372,1
181,-15.719999,16.5,-52.379997,36.0,-13.92,-0.9,1009021967476942,1
182,-16.02,16.08,-52.26,36.0,-13.92,-0.9,1009021975350477,1
183,-15.66,16.56,-51.899998,36.0,-13.92,-0.9,1009021983224013,1
184,-15.599999,16.68,-52.379997,36.0,-13.92,-0.9,1009021991158583,1
185,-15.179999,16.619999,-51.96,36.0,-13.92,-0.9,1009021999123671,1
186,-15.299999,16.8,-52.199997,36.0,-13.92,-0.9,1009022007058241,1
187,-15.54,16.32,-52.26,36.0,-13.92,-0.9,1009022014931776,1
188,-15.66,16.199999,-52.32,36.0,-13.92,-0.9,1009022022866347,1
189,-15.78,16.14,-52.5,36.0,-13.92,-0.9,1009022030800917,1
190,-15.719999,15.78,-52.32,36.0,-13.92,-0.9,1009022038735487,1
191,-15.48,15.599999,-52.14,36.0,-13.92,-0.9,1009022046700575,1
192,-15.0,15.839999,-51.719997,36.0,-13.92,-0.9,1009022054543593,1
193,-15.059999,16.08,-51.899998,36.0,-13.92,-0.9,1009022062447645,1
194,-14.58,16.56,-51.6,36.0,-13.92,-0.9,1009022070382216,1
195,-15.0,16.619999,-51.36,36.0,-13.92,-0.9,1009022078347304,1
196,-15.0,16.68,-51.3,36.0,-13.92,-0.9,1009022086251356,1
197,-15.0,16.68,-51.48,36.0,-13.92,-0.9,1009022094094374,1
198,-15.179999,16.5,-51.539997,36.0,-13.92,-0.9,1009022101967909,1
199,-14.34,16.859999,-51.12,36.0,-13.92,-0.9,1009022109902479,1
200,-14.639999,16.92,-51.12,36.0,-13.92,-0.9,1009022117806532,1
201,-14.639999,16.74,-51.059998,36.0,-13.92,-0.9,1009022125741102,1
202,-14.759999,16.68,-51.36,36.0,-13.92,-0.9,1009022133553602,1
203,-14.82,16.32,-51.84,36.0,-13.92,-0.9,1009022141488173,1
204,-14.88,15.96,-51.3,36.0,-13.92,-0.9,1009022149392225,1
205,-15.24,15.66,-50.7,36.0,-13.92,-0.9,1009022157357313,1
206,-15.299999,15.599999,-50.46,36.0,-13.92,-0.9,1009022165261366,1
207,-15.179999,15.78,-50.52,36.0,-13.92,-0.9,1009022173104384,1
208,-15.12,16.14,-50.94,36.0,-13.92,-0.9,1009022181038954,1
209,-14.82,16.32,-51.12,36.0,-13.92,-0.9,1009022188943007,1
210,-14.7,16.92,-51.12,36.0,-13.92,-0.9,1009022196816542,1
211,-14.7,16.74,-51.36,36.0,-13.92,-0.9,1009022204751112,1
212,-14.7,16.56,-51.96,36.0,-13.92,-0.9,1009022212624647,1
213,-14.82,16.859999,-52.32,36.0,-13.92,-0.9,1009022220559218,1
214,-15.24,16.74,-52.379997,36.0,-13.92,-0.9,1009022228463270,1
215,-16.08,16.74,-52.5,36.0,-13.92,-0.9,1009022236397841,1
216,-16.08,16.92,-52.5,36.0,-13.92,-0.9,1009022244301893,1
217,-15.36,17.1,-52.559998,36.0,-13.92,-0.9,1009022252144911,1
218,-15.179999,16.98,-52.8,36.0,-13.92,-0.9,1009022260048964,1
219,-14.639999,16.859999,-52.379997,36.0,-13.92,-0.9,1009022267953016,1
220,-14.639999,16.68,-52.26,36.0,-13.92,-0.9,1009022275887587,1
221,-15.059999,16.5,-52.199997,36.0,-13.92,-0.9,1009022283852675,1
222,-14.94,16.5,-51.96,36.0,-13.92,-0.9,1009022291726210,1
223,-15.12,16.32,-52.379997,36.0,-13.92,-0.9,1009022299660780,1
224,-14.94,16.44,-51.96,36.0,-13.92,-0.9,1009022307595350,1
225,-15.299999,16.26,-51.899998,36.0,-13.92,-0.9,1009022315560438,1
226,-15.599999,16.26,-52.199997,36.0,-13.92,-0.9,1009022323464491,1
227,-15.719999,16.98,-51.66,36.0,-13.92,-0.9,1009022331338026,1
228,-15.839999,16.98,-51.899998,36.0,-13.92,-0.9,1009022339272597,1
229,-15.839999,16.92,-51.96,36.0,-13.92,-0.9,1009022347176649,1
230,-15.24,17.039999,-51.78,36.0,-13.92,-0.9,1009022355080702,1
231,-15.299999,16.68,-52.379997,36.0,-13.92,-0.9,1009022363045790,1
232,-15.299999,16.8,-52.5,36.0,-13.92,-0.9,1009022370888808,1
233,-15.179999,16.98,-52.199997,36.0,-13.92,-0.9,1009022378823378,1
234,-15.54,16.68,-52.26,36.0,-13.92,-0.9,1009022386727431,1
235,-15.42,16.68,-52.199997,36.0,-13.92,-0.9,1009022394692518,1
236,-15.48,16.5,-52.559998,36.0,-13.92,-0.9,1009022402566054,1
237,-15.719999,16.619999,-52.86,36.0,-13.92,-0.9,1009022410409071,1
238,-14.82,17.039999,-52.98,36.0,-13.92,-0.9,1009022418343641,1
239,-14.4,17.039999,-52.559998,36.0,-13.92,-0.9,1009022426278212,1
240,-14.34,17.16,-52.32,36.0,-13.92,-0.9,1009022434212782,1
241,-14.28,16.92,-52.02,36.0,-13.92,-0.9,1009022442177870,1
242,-15.24,16.56,-51.719997,36.0,-13.92,-0.9,1009022450081923,1
243,-15.78,16.92,-52.26,36.0,-13.92,-0.9,1009022458047011,1
244,-15.9,16.68,-52.199997,36.0,-13.92,-0.9,1009022465920546,1
245,-15.839999,16.92,-52.02,36.0,-13.92,-0.9,1009022473885634,1
246,-15.839999,17.16,-52.079998,36.0,-13.92,-0.9,1009022481820204,1
247,-15.66,17.4,-52.26,36.0,-13.92,-0.9,1009022489724257,1
248,-15.36,17.4,-52.62,36.0,-13.92,-0.9,1009022497658827,1
249,-15.059999,17.16,-52.98,36.0,-13.92,-0.9,1009022505532362,1
250,-15.179999,17.039999,-53.34,36.0,-13.92,-0.9,1009022513466933,1
251,-15.66,16.56,-53.039997,36.0,-13.92,-0.9,1009022521432020,1
252,-15.96,17.039999,-52.8,36.0,-13.92,-0.9,1009022529305556,1
253,-16.08,17.58,-53.52,36.0,-13.92,-0.9,1009022537270643,1
254,-16.14,17.94,-53.699997,36.0,-13.92,-0.9,1009022545144179,1
255,-15.96,18.24,-54.12,36.0,-13.92,-0.9,1009022553109266,1
256,-15.78,18.119999,-54.48,36.0,-13.92,-0.9,1009022561074354,1
257,-16.02,17.699999,-54.0,36.0,-13.92,-0.9,1009022568917372,1
258,-15.78,17.76,-53.94,36.0,-13.92,-0.9,1009022576821425,1
259,-15.599999,17.64,-53.76,36.0,-13.92,-0.9,1009022584755995,1
260,-15.78,17.52,-53.76,36.0,-13.92,-0.9,1009022592690565,1
261,-15.78,17.76,-53.699997,36.0,-13.92,-0.9,1009022600655653,1
262,-15.78,17.52,-53.879997,36.0,-13.92,-0.9,1009022608559706,1
263,-15.839999,17.279999,-54.12,36.0,-13.92,-0.9,1009022616433241,1
264,-15.839999,17.46,-53.879997,36.0,-13.92,-0.9,1009022624367811,1
265,-15.54,17.16,-53.52,36.0,-13.92,-0.9,1009022632271864,1
266,-15.059999,17.22,-53.1,36.0,-13.92,-0.9,1009022640206434,1
267,-15.24,17.16,-52.62,36.0,-13.92,-0.9,1009022648079970,1
268,-14.82,17.039999,-52.14,36.0,-13.92,-0.9,1009022655953505,1
269,-14.7,17.16,-52.26,36.0,-13.92,-0.9,1009022663888075,1
270,-15.12,16.92,-52.5,36.0,-13.92,-0.9,1009022671792128,1
271,-14.5199995,17.16,-52.26,36.0,-13.92,-0.9,1009022679696181,1
272,-14.759999,16.98,-52.32,36.0,-13.92,-0.9,1009022687600233,1
273,-15.0,17.039999,-52.62,36.0,-13.92,-0.9,1009022695565321,1
274,-15.12,17.1,-52.14,36.0,-13.92,-0.9,1009022703438856,1
275,-15.299999,16.859999,-52.02,36.0,-13.92,-0.9,1009022711403944,1
276,-15.839999,17.039999,-52.02,36.0,-13.92,-0.9,1009022719338515,1
277,-15.839999,16.92,-51.719997,36.0,-13.92,-0.9,1009022727212050,1
278,-15.42,16.98,-52.199997,36.0,-13.92,-0.9,1009022735146620,1
279,-15.66,16.8,-52.62,36.0,-13.92,-0.9,1009022743081190,1
280,-15.059999,16.5,-52.98,36.0,-13.92,-0.9,1009022750985243,1
281,-15.42,16.56,-53.16,36.0,-13.92,-0.9,1009022758950331,1
282,-15.78,16.38,-52.86,36.0,-13.92,-0.9,1009022766823866,1
283,-15.719999,16.68,-52.86,36.0,-13.92,-0.9,1009022774758436,1
284,-15.48,17.039999,-52.379997,36.0,-13.92,-0.9,1009022782662489,1
285,-15.24,16.74,-52.559998,36.0,-13.92,-0.9,1009022790597059,1
286,-14.759999,17.22,-52.739998,36.0,-13.92,-0.9,1009022798501112,1
287,-14.5199995,17.34,-52.98,36.0,-13.92,-0.9,1009022806344130,1
288,-15.059999,17.1,-53.219997,36.0,-13.92,-0.9,1009022814217665,1
289,-15.12,17.64,-52.68,36.0,-13.92,-0.9,1009022822121718,1
290,-15.24,17.46,-52.739998,36.0,-13.92,-0.9,1009022830025770,1
291,-15.54,17.4,-52.5,36.0,-13.92,-0.9,1009022837990858,1
292,-15.48,17.34,-52.44,36.0,-13.92,-0.9,1009022845833876,1
293,-15.24,17.16,-53.039997,36.0,-13.92,-0.9,1009022853768446,1
294,-15.839999,17.16,-52.98,36.0,-13.92,-0.9,1009022861703016,1
295,-15.299999,17.279999,-53.039997,36.0,-13.92,-0.9,1009022869637587,1
296,-15.059999,17.16,-53.039997,36.0,-13.92,-0.9,1009022877572157,1
297,-15.42,16.8,-52.5,36.0,-13.92,-0.9,1009022885415175,1
298,-14.759999,16.38,-52.44,36.0,-13.92,-0.9,1009022893349745,1
299,-15.36,16.32,-52.44,36.0,-13.92,-0.9,1009022901253798,1
300,-15.42,16.56,-52.86,36.0,-13.92,-0.9,1009022909157850,1
301,-15.299999,16.8,-53.1,36.0,-13.92,-0.9,1009022917122938,1
302,-15.54,17.22,-53.16,36.0,-13.92,-0.9,1009022924996474,1
303,-15.36,17.46,-53.039997,36.0,-13.92,-0.9,1009022932961561,1
304,-15.36,17.4,-52.559998,36.0,-13.92,-0.9,1009022940835097,1
305,-15.24,17.279999,-52.68,36.0,-13.92,-0.9,1009022948800184,1
306,-15.24,17.22,-52.86,36.0,-13.92,-0.9,1009022956734755,1
307,-15.48,17.16,-53.16,36.0,-13.92,-0.9,1009022964638808,1
308,-15.54,16.98,-53.399998,36.0,-13.92,-0.9,1009022972573378,1
309,-15.599999,16.619999,-53.579998,36.0,-13.92,-0.9,1009022980507948,1
310,-15.719999,16.619999,-53.219997,36.0,-13.92,-0.9,1009022988412001,1
311,-15.24,16.32,-52.739998,36.0,-13.92,-0.9,1009022996377089,1
312,-15.42,16.26,-52.559998,36.0,-13.92,-0.9,1009023004250624,1
313,-15.36,16.38,-52.559998,36.0,-13.92,-0.9,1009023012185194,1
314,-15.42,16.44,-52.379997,36.0,-13.92,-0.9,1009023020089247,1
315,-15.54,16.38,-52.5,36.0,-13.92,-0.9,1009023028023817,1
316,-15.179999,16.68,-52.559998,36.0,-13.92,-0.9,1009023035897352,1
317,-15.599999,17.1,-52.199997,36.0,-13.92,-0.9,1009023043770888,1
318,-15.719999,16.92,-52.199997,36.0,-13.92,-0.9,1009023051705458,1
319,-15.839999,16.8,-52.14,36.0,-13.92,-0.9,1009023059578993,1
320,-15.719999,16.92,-52.14,36.0,-13.92,-0.9,1009023067574599,1
321,-14.88,16.56,-52.379997,36.0,-13.92,-0.9,1009023075478651,1
322,-14.639999,16.8,-52.14,36.0,-13.92,-0.9,1009023083321669,1
323,-14.46,17.1,-52.14,36.0,-13.92,-0.9,1009023091256239,1
324,-14.82,17.039999,-52.14,36.0,-13.92,-0.9,1009023099190809,1
325,-15.48,17.58,-51.899998,36.0,-13.92,-0.9,1009023107155897,1
326,-15.66,17.52,-52.199997,36.0,-13.92,-0.9,1009023115090468,1
327,-15.66,17.039999,-52.379997,36.0,-13.92,-0.9,1009023122964003,1
328,-15.54,16.56,-52.379997,36.0,-13.92,-0.9,1009023130898573,1
329,-15.179999,16.199999,-52.44,36.0,-13.92,-0.9,1009023138802626,1
330,-15.36,15.78,-52.02,36.0,-13.92,-0.9,1009023146737196,1
331,-15.36,16.26,-52.199997,36.0,-13.92,-0.9,1009023154702284,1
332,-15.059999,16.38,-52.079998,36.0,-13.92,-0.9,1009023162575819,1
333,-15.66,16.14,-52.26,36.0,-13.92,-0.9,1009023170510390,1
334,-15.0,16.56,-52.62,36.0,-13.92,-0.9,1009023178383925,1
335,-15.299999,16.32,-52.5,36.0,-13.92,-0.9,1009023186349013,1
336,-15.78,16.38,-52.5,36.0,-13.92,-0.9,1009023194283583,1
337,-15.54,16.8,-52.44,36.0,-13.92,-0.9,1009023202187636,1
338,-15.78,16.8,-52.559998,36.0,-13.92,-0.9,1009023210122206,1
339,-15.48,17.16,-52.62,36.0,-13.92,-0.9,1009023218026259,1
340,-15.42,16.92,-52.559998,36.0,-13.92,-0.9,1009023226021864,1
341,-15.36,16.68,-52.26,36.0,-13.92,-0.9,1009023233895399,1
342,-15.36,16.44,-52.62,36.0,-13.92,-0.9,1009023241768934,1
343,-15.36,16.26,-52.739998,36.0,-13.92,-0.9,1009023249703505,1
344,-15.24,16.5,-52.98,36.0,-13.92,-0.9,1009023257699110,1
345,-15.179999,16.68,-53.28,36.0,-13.92,-0.9,1009023265664198,1
346,-15.299999,16.92,-52.62,36.0,-13.92,-0.9,1009023273568251,1
347,-15.36,16.56,-52.5,36.0,-13.92,-0.9,1009023281380751,1
348,-15.299999,16.619999,-52.14,36.0,-13.92,-0.9,1009023289315321,1
