,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
157,101.88,-25.14,-50.039997,39.48,-14.219999,1.68,248206628939526,1
158,101.759995,-25.08,-50.1,39.48,-14.219999,1.68,248206636935132,1
159,102.0,-25.08,-49.5,39.48,-14.219999,1.68,248206644839185,1
160,101.939995,-25.32,-49.14,39.48,-14.219999,1.68,248206652804273,1
161,101.759995,-25.32,-48.48,39.48,-14.219999,1.68,248206660677808,1
162,101.7,-25.32,-47.7,39.48,-14.219999,1.68,248206668612378,1
163,101.82,-25.74,-47.46,39.48,-14.219999,1.68,248206676607984,1
164,102.18,-25.32,-47.46,39.48,-14.219999,1.68,248206684481519,1
165,101.939995,-25.56,-47.7,39.48,-14.219999,1.68,248206692446607,1
166,102.0,-25.38,-48.12,39.48,-14.219999,1.68,248206700259107,1
167,101.939995,-25.14,-48.36,39.48,-14.219999,1.68,248206708193677,1
168,102.36,-25.68,-47.879997,39.48,-14.219999,1.68,248206716158765,1
169,102.299995,-25.74,-47.64,39.48,-14.219999,1.68,248206724093335,1
170,102.6,-26.099998,-47.82,39.48,-14.219999,1.68,248206732058423,1
171,102.6,-26.039999,-47.94,39.48,-14.219999,1.68,248206739931958,1
172,102.119995,-25.859999,-48.239998,39.48,-14.219999,1.68,248206747866528,1
173,102.119995,-25.859999,-48.719997,39.48,-14.219999,1.68,248206755862134,1
174,101.52,-25.68,-48.36,39.48,-14.219999,1.68,248206763735669,1
175,101.1,-25.619999,-48.539997,39.48,-14.219999,1.68,248206771700757,1
176,101.04,-25.439999,-48.48,39.48,-14.219999,1.68,248206779543775,1
177,101.159996,-25.199999,-48.059998,39.48,-14.219999,1.68,248206787447827,1
178,101.579994,-25.56,-47.94,39.48,-14.219999,1.68,248206795412915,1
179,101.88,-25.439999,-47.76,39.48,-14.219999,1.68,248206803316968,1
180,101.82,-25.92,-47.28,39.48,-14.219999,1.68,248206811282056,1
181,101.52,-26.039999,-47.039997,39.48,-14.219999,1.68,248206819155591,1
182,101.28,-25.68,-47.34,39.48,-14.219999,1.68,248206827059644,1
183,101.22,-26.16,-46.559998,39.48,-14.219999,1.68,248206835085767,1
184,101.04,-26.039999,-47.1,39.48,-14.219999,1.68,248206842959302,1
185,101.939995,-25.74,-47.1,39.48,-14.219999,1.68,248206850954907,1
186,102.24,-25.92,-46.68,39.48,-14.219999,1.68,248206858797925,1
187,102.24,-25.8,-47.34,39.48,-14.219999,1.68,248206866701978,1
188,102.479996,-25.56,-47.039997,39.48,-14.219999,1.68,248206874667066,1
189,101.88,-25.74,-47.1,39.48,-14.219999,1.68,248206882571118,1
190,101.28,-25.619999,-47.64,39.48,-14.219999,1.68,248206890536206,1
191,101.04,-25.859999,-47.579998,39.48,-14.219999,1.68,248206898348706,1
192,100.979996,-25.92,-47.7,39.48,-14.219999,1.68,248206906283276,1
193,100.74,-25.859999,-47.52,39.48,-14.219999,1.68,248206914278882,1
194,100.92,-25.68,-47.1,39.48,-14.219999,1.68,248206922121900,1
195,100.799995,-25.5,-47.1,39.48,-14.219999,1.68,248206930086987,1
196,100.92,-25.56,-46.8,39.48,-14.219999,1.68,248206937960523,1
197,101.34,-25.56,-47.219997,39.48,-14.219999,1.68,248206945925610,1
198,101.579994,-25.74,-47.34,39.48,-14.219999,1.68,248206953890698,1
199,101.82,-25.08,-47.28,39.48,-14.219999,1.68,248206961825269,1
200,101.939995,-25.26,-47.46,39.48,-14.219999,1.68,248206969790357,1
201,101.64,-25.38,-47.219997,39.48,-14.219999,1.68,248206977633374,1
202,101.64,-25.5,-47.1,39.48,-14.219999,1.68,248206985567944,1
203,101.759995,-26.039999,-46.92,39.48,-14.219999,1.68,248206993563550,1
204,101.46,-26.039999,-47.039997,39.48,-14.219999,1.68,248207001437085,1
205,102.0,-26.46,-46.98,39.48,-14.219999,1.68,248207009402173,1
206,101.88,-26.46,-47.579998,39.48,-14.219999,1.68,248207017275708,1
207,101.939995,-26.22,-47.76,39.48,-14.219999,1.68,248207025179761,1
208,102.479996,-26.099998,-47.879997,39.48,-14.219999,1.68,248207033144849,1
209,101.939995,-25.98,-47.94,39.48,-14.219999,1.68,248207041079419,1
210,101.759995,-26.279999,-47.16,39.48,-14.219999,1.68,248207049044507,1
211,101.7,-26.34,-46.98,39.48,-14.219999,1.68,248207056887525,1
212,101.22,-26.58,-46.739998,39.48,-14.219999,1.68,248207064791577,1
213,101.1,-26.4,-46.379997,39.48,-14.219999,1.68,248207072817700,1
214,101.34,-26.16,-46.8,39.48,-14.219999,1.68,248207080691235,1
215,101.04,-25.859999,-47.219997,39.48,-14.219999,1.68,248207088686841,1
216,101.04,-25.8,-47.399998,39.48,-14.219999,1.68,248207096560376,1
217,101.159996,-25.74,-48.12,39.48,-14.219999,1.68,248207104525464,1
218,101.1,-25.32,-48.18,39.48,-14.219999,1.68,248207112490552,1
219,100.86,-25.74,-48.6,39.48,-14.219999,1.68,248207120425122,1
220,101.159996,-25.439999,-48.6,39.48,-14.219999,1.68,248207128420728,1
221,101.64,-25.439999,-48.239998,39.48,-14.219999,1.68,248207136294263,1
222,101.64,-25.619999,-48.239998,39.48,-14.219999,1.68,248207144198316,1
223,102.24,-25.98,-47.46,39.48,-14.219999,1.68,248207152193921,1
224,102.6,-26.099998,-47.28,39.48,-14.219999,1.68,248207160067456,1
225,102.0,-26.34,-47.219997,39.48,-14.219999,1.68,248207168032544,1
226,102.24,-26.46,-47.219997,39.48,-14.219999,1.68,248207175845044,1
227,102.06,-25.98,-47.579998,39.48,-14.219999,1.68,248207183749097,1
228,101.579994,-25.5,-47.76,39.48,-14.219999,1.68,248207191744702,1
229,101.64,-25.26,-48.6,39.48,-14.219999,1.68,248207199679273,1
230,101.46,-25.14,-49.14,39.48,-14.219999,1.68,248207207674878,1
231,101.22,-24.9,-49.02,39.48,-14.219999,1.68,248207215548413,1
232,101.22,-25.32,-49.62,39.48,-14.219999,1.68,248207223513501,1
233,101.28,-24.96,-49.2,39.48,-14.219999,1.68,248207231539624,1
234,101.46,-24.9,-48.66,39.48,-14.219999,1.68,248207239413159,1
235,101.22,-24.779999,-49.44,39.48,-14.219999,1.68,248207247408765,1
236,101.34,-24.48,-49.26,39.48,-14.219999,1.68,248207255251782,1
237,100.68,-24.72,-49.5,39.48,-14.219999,1.68,248207263155835,1
238,100.38,-24.359999,-50.16,39.48,-14.219999,1.68,248207271090405,1
239,100.619995,-24.48,-49.8,39.48,-14.219999,1.68,248207278994458,1
240,100.439995,-24.6,-50.1,39.48,-14.219999,1.68,248207286959546,1
241,101.04,-24.96,-49.98,39.48,-14.219999,1.68,248207294833081,1
242,101.34,-25.08,-49.62,39.48,-14.219999,1.68,248207302737134,1
243,101.22,-25.5,-49.2,39.48,-14.219999,1.68,248207310732739,1
244,101.4,-25.5,-48.78,39.48,-14.219999,1.68,248207318606275,1
245,100.979996,-24.84,-49.14,39.48,-14.219999,1.68,248207326571362,1
246,100.92,-24.9,-49.559998,39.48,-14.219999,1.68,248207334414380,1
247,101.22,-24.359999,-50.039997,39.48,-14.219999,1.68,248207342318433,1
248,101.52,-24.06,-50.16,39.48,-14.219999,1.68,248207350283521,1
249,102.42,-24.3,-50.039997,39.48,-14.219999,1.68,248207358218091,1
250,102.299995,-24.3,-49.92,39.48,-14.219999,1.68,248207366183179,1
251,102.42,-24.539999,-49.92,39.48,-14.219999,1.68,248207374056714,1
252,102.72,-24.66,-50.039997,39.48,-14.219999,1.68,248207381991284,1
253,102.24,-24.539999,-50.039997,39.48,-14.219999,1.68,248207390017407,1
254,102.36,-24.48,-50.219997,39.48,-14.219999,1.68,248207397890943,1
255,102.42,-24.359999,-50.34,39.48,-14.219999,1.68,248207405856030,1
256,101.759995,-24.359999,-50.64,39.48,-14.219999,1.68,248207413729566,1
257,101.4,-24.42,-50.52,39.48,-14.219999,1.68,248207421633618,1
258,101.759995,-24.66,-50.219997,39.48,-14.219999,1.68,248207429629224,1
259,101.28,-24.6,-49.92,39.48,-14.219999,1.68,248207437563794,1
260,101.34,-24.6,-49.62,39.48,-14.219999,1.68,248207445528882,1
261,101.82,-24.539999,-49.26,39.48,-14.219999,1.68,248207453371900,1
262,101.28,-24.42,-49.559998,39.48,-14.219999,1.68,248207461306470,1
263,101.82,-24.48,-49.62,39.48,-14.219999,1.68,248207469302075,1
264,102.0,-24.42,-49.5,39.48,-14.219999,1.68,248207477175610,1
265,101.759995,-24.3,-49.68,39.48,-14.219999,1.68,248207485171216,1
266,101.7,-24.42,-49.44,39.48,-14.219999,1.68,248207493044751,1
267,100.979996,-24.42,-49.32,39.48,-14.219999,1.68,248207500979321,1
268,100.68,-24.359999,-48.899998,39.48,-14.219999,1.68,248207508974927,1
269,100.74,-24.84,-49.02,39.48,-14.219999,1.68,248207516909497,1
270,101.22,-24.6,-48.84,39.48,-14.219999,1.68,248207524874585,1
271,101.46,-24.48,-49.02,39.48,-14.219999,1.68,248207532717603,1
272,101.759995,-24.6,-49.559998,39.48,-14.219999,1.68,248207540621655,1
273,101.46,-24.539999,-49.5,39.48,-14.219999,1.68,248207548617261,1
274,101.64,-24.3,-49.8,39.48,-14.219999,1.68,248207556490796,1
275,101.64,-24.48,-50.1,39.48,-14.219999,1.68,248207564455884,1
276,101.46,-23.88,-50.579998,39.48,-14.219999,1.68,248207572268384,1
277,101.579994,-23.699999,-50.82,39.48,-14.219999,1.68,248207580172437,1
278,100.92,-23.76,-50.76,39.48,-14.219999,1.68,248207588137525,1
279,100.92,-23.64,-50.399998,39.48,-14.219999,1.68,248207596041577,1
280,100.979996,-24.18,-50.16,39.48,-14.219999,1.68,248207604006665,1
281,101.1,-24.18,-49.8,39.48,-14.219999,1.68,248207611849683,1
282,100.74,-24.42,-50.039997,39.48,-14.219999,1.68,248207619784253,1
283,100.92,-24.539999,-50.34,39.48,-14.219999,1.68,248207627779859,1
284,101.4,-24.42,-50.16,39.48,-14.219999,1.68,248207635653394,1
285,101.759995,-24.3,-50.46,39.48,-14.219999,1.68,248207643648999,1
286,101.88,-24.119999,-50.039997,39.48,-14.219999,1.68,248207651522534,1
287,101.4,-24.18,-49.559998,39.48,-14.219999,1.68,248207659518140,1
288,100.619995,-24.42,-49.14,39.48,-14.219999,1.68,248207667513745,1
289,100.32,-24.66,-49.26,39.48,-14.219999,1.68,248207675387280,1
290,100.74,-24.779999,-49.5,39.48,-14.219999,1.68,248207683321851,1
291,101.22,-24.9,-49.739998,39.48,-14.219999,1.68,248207691164868,1
292,101.939995,-24.6,-50.16,39.48,-14.219999,1.68,248207699068921,1
293,101.939995,-24.24,-50.039997,39.48,-14.219999,1.68,248207707034009,1
294,102.06,-24.119999,-49.92,39.48,-14.219999,1.68,248207714907544,1
295,101.7,-23.76,-49.68,39.48,-14.219999,1.68,248207722903150,1
296,101.52,-23.82,-49.559998,39.48,-14.219999,1.68,248207730746167,1
297,101.159996,-23.939999,-49.559998,39.48,-14.219999,1.68,248207738650220,1
298,101.34,-23.76,-49.8,39.48,-14.219999,1.68,248207746615308,1
299,101.7,-24.0,-50.16,39.48,-14.219999,1.68,248207754519360,1
300,101.4,-23.64,-50.64,39.48,-14.219999,1.68,248207762484448,1
301,101.88,-24.0,-50.399998,39.48,-14.219999,1.68,248207770327466,1
302,101.52,-24.24,-50.34,39.48,-14.219999,1.68,248207778231519,1
303,101.759995,-24.119999,-49.98,39.48,-14.219999,1.68,248207786257642,1
304,101.939995,-24.84,-49.5,39.48,-14.219999,1.68,248207794161694,1
305,102.0,-24.66,-49.44,39.48,-14.219999,1.68,248207802126782,1
306,102.0,-24.42,-49.14,39.48,-14.219999,1.68,248207810000318,1
307,101.4,-24.48,-48.899998,39.48,-14.219999,1.68,248207817904370,1
308,101.82,-24.18,-48.12,39.48,-14.219999,1.68,248207825899976,1
309,101.88,-24.48,-48.18,39.48,-14.219999,1.68,248207833834546,1
310,101.82,-24.84,-48.12,39.48,-14.219999,1.68,248207841799634,1
311,101.82,-25.38,-48.059998,39.48,-14.219999,1.68,248207849612134,1
312,101.579994,-25.56,-48.36,39.48,-14.219999,1.68,248207857546704,1
313,101.579994,-25.38,-47.879997,39.48,-14.219999,1.68,248207865572827,1
314,101.46,-25.74,-47.94,39.48,-14.219999,1.68,248207873476880,1
315,101.939995,-25.14,-48.12,39.48,-14.219999,1.68,248207881380933,1
316,101.64,-25.56,-48.539997,39.48,-14.219999,1.68,248207889223950,1
317,101.28,-26.039999,-48.899998,39.48,-14.219999,1.68,248207897128003,1
318,101.82,-25.68,-48.719997,39.48,-14.219999,1.68,248207905154126,1
319,101.4,-25.74,-48.42,39.48,-14.219999,1.68,248207913058179,1
320,101.4,-25.5,-48.3,39.48,-14.219999,1.68,248207921023267,1
321,101.52,-25.32,-48.12,39.48,-14.219999,1.68,248207928866284,1
322,101.1,-25.5,-47.94,39.48,-14.219999,1.68,248207936800855,1
323,101.46,-25.619999,-48.12,39.48,-14.219999,1.68,248207944857495,1
324,101.759995,-25.68,-48.3,39.48,-14.219999,1.68,248207952731030,1
325,101.46,-25.619999,-48.3,39.48,-14.219999,1.68,248207960696118,1
326,101.64,-26.16,-48.36,39.48,-14.219999,1.68,248207968508618,1
327,101.82,-26.279999,-48.059998,39.48,-14.219999,1.68,248207976443189,1
328,101.4,-26.099998,-47.879997,39.48,-14.219999,1.68,248207984377759,1
329,101.88,-25.98,-47.64,39.48,-14.219999,1.68,248207992281812,1
330,101.64,-25.8,-47.76,39.48,-14.219999,1.68,248208000246900,1
331,101.64,-25.56,-47.879997,39.48,-14.219999,1.68,248208008059400,1
332,101.64,-25.68,-47.879997,39.48,-14.219999,1.68,248208015993970,1
333,101.4,-25.439999,-47.94,39.48,-14.219999,1.68,248208023959058,1
334,101.52,-25.08,-47.82,39.48,-14.219999,1.68,248208031863110,1
335,101.22,-24.96,-47.94,39.48,-14.219999,1.68,248208039828198,1
336,101.52,-24.96,-48.12,39.48,-14.219999,1.68,248208047701734,1
337,101.46,-25.199999,-48.36,39.48,-14.219999,1.68,248208055605786,1
338,101.46,-25.019999,-48.48,39.48,-14.219999,1.68,248208063601392,1
339,101.04,-25.32,-48.36,39.48,-14.219999,1.68,248208071566480,1
340,100.799995,-25.26,-48.36,39.48,-14.219999,1.68,248208079562085,1
341,100.68,-25.26,-48.36,39.48,-14.219999,1.68,248208087435620,1
342,100.68,-25.859999,-48.42,39.48,-14.219999,1.68,248208095339673,1
343,101.1,-25.619999,-48.719997,39.48,-14.219999,1.68,248208103365796,1
344,101.1,-25.56,-48.42,39.48,-14.219999,1.68,248208111239331,1
345,101.28,-25.56,-48.239998,39.48,-14.219999,1.68,248208119204419,1
346,101.28,-25.26,-48.0,39.48,-14.219999,1.68,248208127077954,1
347,101.579994,-25.26,-47.94,39.48,-14.219999,1.68,248208134982007,1
348,101.939995,-25.26,-47.879997,39.48,-14.219999,1.68,248208142916577,1
349,102.24,-25.08,-48.059998,39.48,-14.219999,1.68,248208150851148,1
350,102.24,-24.96,-48.6,39.48,-14.219999,1.68,248208158846753,1
351,101.88,-24.96,-48.84,39.48,-14.219999,1.68,248208166720288,1
352,101.4,-25.019999,-49.32,39.48,-14.219999,1.68,248208174654859,1
353,101.22,-24.96,-49.68,39.48,-14.219999,1.68,248208182650464,1
354,101.159996,-24.66,-49.739998,39.48,-14.219999,1.68,248208190523999,1
355,101.159996,-24.72,-49.559998,39.48,-14.219999,1.68,248208198489087,1
356,101.579994,-24.6,-49.379997,39.48,-14.219999,1.68,248208206301587,1
