,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-10.004,27.913599,-82.1548,-20.462572,42.201008,-28.653944,8687414126872,1,03575768cc23b2df,DormRoom2
1,-14.603399,27.998999,-84.741196,-20.462572,42.201008,-28.653944,8687424126628,1,03575768cc23b2df,DormRoom2
2,-10.9556,28.3284,-83.4602,-20.462572,42.201008,-28.653944,8687434126872,1,03575768cc23b2df,DormRoom2
3,-16.5676,27.059599,-85.2414,-20.462572,42.201008,-28.653944,8687444126384,1,03575768cc23b2df,DormRoom2
4,-9.5892,28.1454,-81.9962,-20.462572,42.201008,-28.653944,8687454116863,1,03575768cc23b2df,DormRoom2
5,-5.6851997,28.3284,-81.166595,-20.462572,42.201008,-28.653944,8687464126140,1,03575768cc23b2df,DormRoom2
6,-6.7588,30.2072,-83.9116,-20.462572,42.201008,-28.653944,8687474126628,1,03575768cc23b2df,DormRoom2
7,-4.6726,29.8046,-80.9226,-20.462572,42.201008,-28.653944,8687484126384,1,03575768cc23b2df,DormRoom2
8,-0.7564,30.1828,-79.2634,-20.462572,42.201008,-28.653944,8687494126384,1,03575768cc23b2df,DormRoom2
9,-0.6588,31.171,-81.5082,-20.462572,42.201008,-28.653944,8687504126628,1,03575768cc23b2df,DormRoom2
10,-1.7567999,29.9632,-80.1174,-20.462572,42.201008,-28.653944,8687514126384,1,03575768cc23b2df,DormRoom2
11,-2.8792,29.670399,-79.5684,-20.462572,42.201008,-28.653944,8687524126384,1,03575768cc23b2df,DormRoom2
12,-1.5738,30.170599,-81.5204,-20.462572,42.201008,-28.653944,8687534126384,1,03575768cc23b2df,DormRoom2
13,-2.684,30.0852,-82.105995,-20.462572,42.201008,-28.653944,8687544126872,1,03575768cc23b2df,DormRoom2
14,-1.4518,30.012,-79.0682,-20.462572,42.201008,-28.653944,8687554126384,1,03575768cc23b2df,DormRoom2
15,0.6466,30.524399,-79.5196,-20.462572,42.201008,-28.653944,8687564126384,1,03575768cc23b2df,DormRoom2
16,-2.6352,29.706999,-79.849,-20.462572,42.201008,-28.653944,8687574126628,1,03575768cc23b2df,DormRoom2
17,-1.9764,29.5606,-80.080795,-20.462572,42.201008,-28.653944,8687584126872,1,03575768cc23b2df,DormRoom2
18,-2.1715999,29.7192,-80.385796,-20.462572,42.201008,-28.653944,8687594126384,1,03575768cc23b2df,DormRoom2
19,-1.8543999,30.3048,-81.618,-20.462572,42.201008,-28.653944,8687604126140,1,03575768cc23b2df,DormRoom2
20,-5.7339997,29.438599,-81.862,-20.462572,42.201008,-28.653944,8687614126628,1,03575768cc23b2df,DormRoom2
21,-2.6474,30.3414,-81.618,-20.462572,42.201008,-28.653944,8687624126384,1,03575768cc23b2df,DormRoom2
22,-2.2814,29.975399,-79.2756,-20.462572,42.201008,-28.653944,8687634126384,1,03575768cc23b2df,DormRoom2
23,-3.5502,29.9144,-82.1792,-20.462572,42.201008,-28.653944,8687644126628,1,03575768cc23b2df,DormRoom2
24,-3.6843998,29.4142,-81.020195,-20.462572,42.201008,-28.653944,8687654126872,1,03575768cc23b2df,DormRoom2
25,-6.5636,28.1576,-81.2398,-20.462572,42.201008,-28.653944,8687664126872,1,03575768cc23b2df,DormRoom2
26,-3.7942,29.8046,-81.2398,-20.462572,42.201008,-28.653944,8687674127116,1,03575768cc23b2df,DormRoom2
27,-2.9036,29.3044,-80.8982,-20.462572,42.201008,-28.653944,8687684126628,1,03575768cc23b2df,DormRoom2
28,-1.4152,30.4024,-79.6904,-20.462572,42.201008,-28.653944,8687694126384,1,03575768cc23b2df,DormRoom2
29,0.0122,29.8168,-79.0926,-20.462572,42.201008,-28.653944,8687704126628,1,03575768cc23b2df,DormRoom2
30,-0.0122,29.743599,-79.0804,-20.462572,42.201008,-28.653944,8687714126384,1,03575768cc23b2df,DormRoom2
31,-1.0613999,30.060799,-79.7392,-20.462572,42.201008,-28.653944,8687724126872,1,03575768cc23b2df,DormRoom2
32,-1.7689999,29.951,-80.4346,-20.462572,42.201008,-28.653944,8687734126628,1,03575768cc23b2df,DormRoom2
33,-2.3546,30.073,-80.068596,-20.462572,42.201008,-28.653944,8687744126384,1,03575768cc23b2df,DormRoom2
34,-3.9406,29.7924,-80.7274,-20.462572,42.201008,-28.653944,8687754126384,1,03575768cc23b2df,DormRoom2
35,-3.7331998,29.511799,-81.154396,-20.462572,42.201008,-28.653944,8687764126628,1,03575768cc23b2df,DormRoom2
36,-1.0857999,30.487799,-80.1662,-20.462572,42.201008,-28.653944,8687774126384,1,03575768cc23b2df,DormRoom2
37,-2.9401999,29.4142,-80.5078,-20.462572,42.201008,-28.653944,8687784126140,1,03575768cc23b2df,DormRoom2
38,-3.294,29.5728,-80.849396,-20.462572,42.201008,-28.653944,8687794113933,1,03575768cc23b2df,DormRoom2
39,1.4152,30.841599,-79.299995,-20.462572,42.201008,-28.653944,8687804126628,1,03575768cc23b2df,DormRoom2
40,-0.8662,30.451199,-80.544395,-20.462572,42.201008,-28.653944,8687814126872,1,03575768cc23b2df,DormRoom2
41,-4.5628,28.8042,-81.5326,-20.462572,42.201008,-28.653944,8687824126872,1,03575768cc23b2df,DormRoom2
42,-0.90279996,30.6098,-78.848595,-20.462572,42.201008,-28.653944,8687834126872,1,03575768cc23b2df,DormRoom2
43,0.92719996,30.8172,-79.299995,-20.462572,42.201008,-28.653944,8687844126872,1,03575768cc23b2df,DormRoom2
44,0.54899997,30.914799,-79.312195,-20.462572,42.201008,-28.653944,8687854126872,1,03575768cc23b2df,DormRoom2
45,-0.854,29.9632,-79.775795,-20.462572,42.201008,-28.653944,8687864126384,1,03575768cc23b2df,DormRoom2
46,-1.9397999,29.8778,-80.032,-20.462572,42.201008,-28.653944,8687874121501,1,03575768cc23b2df,DormRoom2
47,-5.8072,27.6574,-86.0222,-20.462572,42.201008,-28.653944,8687884126384,1,03575768cc23b2df,DormRoom2
48,-2.0374,29.902199,-80.6054,-20.462572,42.201008,-28.653944,8687894126872,1,03575768cc23b2df,DormRoom2
49,-0.6222,30.878199,-82.093796,-20.462572,42.201008,-28.653944,8687904126872,1,03575768cc23b2df,DormRoom2
50,0.6344,31.378399,-79.5074,-20.462572,42.201008,-28.653944,8687914126384,1,03575768cc23b2df,DormRoom2
51,-4.9288,29.3288,-80.9836,-20.462572,42.201008,-28.653944,8687924126628,1,03575768cc23b2df,DormRoom2
52,-0.183,30.597599,-78.8852,-20.462572,42.201008,-28.653944,8687934126628,1,03575768cc23b2df,DormRoom2
53,-1.5006,30.5,-80.6054,-20.462572,42.201008,-28.653944,8687944126384,1,03575768cc23b2df,DormRoom2
54,-3.7942,29.8046,-81.2398,-20.462572,42.201008,-28.653944,8687954126384,1,03575768cc23b2df,DormRoom2
55,-2.4278,29.865599,-79.934395,-20.462572,42.201008,-28.653944,8687964126628,1,03575768cc23b2df,DormRoom2
56,-2.1594,30.0486,-80.7762,-20.462572,42.201008,-28.653944,8687974113445,1,03575768cc23b2df,DormRoom2
57,-1.7567999,30.451199,-80.4346,-20.462572,42.201008,-28.653944,8687984126384,1,03575768cc23b2df,DormRoom2
58,-1.8177999,29.9266,-79.470795,-20.462572,42.201008,-28.653944,8687994126872,1,03575768cc23b2df,DormRoom2
59,-0.4026,29.951,-78.689995,-20.462572,42.201008,-28.653944,8688004126628,1,03575768cc23b2df,DormRoom2
