,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
89,106.799995,-56.76,-85.74,39.48,-14.219999,1.68,250827265321914,1
90,106.68,-56.46,-86.22,39.48,-14.219999,1.68,250827273287002,1
91,107.04,-56.399998,-86.58,39.48,-14.219999,1.68,250827281191055,1
92,107.34,-56.64,-86.46,39.48,-14.219999,1.68,250827289125625,1
93,107.1,-56.399998,-85.74,39.48,-14.219999,1.68,250827297121230,1
94,107.22,-56.82,-85.74,39.48,-14.219999,1.68,250827305055801,1
95,107.159996,-56.76,-85.68,39.48,-14.219999,1.68,250827312990371,1
96,107.22,-56.76,-85.86,39.48,-14.219999,1.68,250827320833389,1
97,107.1,-57.059998,-86.4,39.48,-14.219999,1.68,250827328767959,1
98,107.1,-56.94,-85.68,39.48,-14.219999,1.68,250827336763564,1
99,106.619995,-56.879997,-85.92,39.48,-14.219999,1.68,250827344728652,1
100,106.259995,-56.76,-86.04,39.48,-14.219999,1.68,250827352663223,1
101,106.02,-56.94,-85.92,39.48,-14.219999,1.68,250827360475723,1
102,105.96,-56.879997,-85.92,39.48,-14.219999,1.68,250827368410293,1
103,106.259995,-56.879997,-85.32,39.48,-14.219999,1.68,250827376375381,1
104,106.86,-56.64,-85.14,39.48,-14.219999,1.68,250827384279434,1
105,107.28,-56.399998,-85.08,39.48,-14.219999,1.68,250827392244521,1
106,107.28,-56.399998,-85.799995,39.48,-14.219999,1.68,250827400087539,1
107,106.74,-56.28,-86.34,39.48,-14.219999,1.68,250827407991592,1
108,106.38,-56.64,-86.34,39.48,-14.219999,1.68,250827415956680,1
109,106.32,-56.52,-85.979996,39.48,-14.219999,1.68,250827423860732,1
110,106.32,-56.879997,-85.32,39.48,-14.219999,1.68,250827431825820,1
111,106.92,-56.46,-85.56,39.48,-14.219999,1.68,250827439668838,1
112,107.28,-56.399998,-85.439995,39.48,-14.219999,1.68,250827447542373,1
113,106.92,-56.579998,-85.979996,39.48,-14.219999,1.68,250827455537978,1
114,106.979996,-56.16,-86.1,39.48,-14.219999,1.68,250827463442031,1
115,107.04,-56.64,-85.74,39.48,-14.219999,1.68,250827471407119,1
116,106.619995,-56.699997,-85.68,39.48,-14.219999,1.68,250827479250137,1
117,106.5,-56.579998,-85.56,39.48,-14.219999,1.68,250827487154189,1
118,106.32,-56.76,-85.74,39.48,-14.219999,1.68,250827495149795,1
119,105.899994,-56.82,-85.439995,39.48,-14.219999,1.68,250827503053848,1
120,105.72,-56.76,-85.38,39.48,-14.219999,1.68,250827510988418,1
121,106.14,-57.059998,-85.56,39.48,-14.219999,1.68,250827518892471,1
122,105.72,-57.12,-85.86,39.48,-14.219999,1.68,250827526796523,1
123,106.32,-56.82,-86.159996,39.48,-14.219999,1.68,250827534761611,1
124,106.56,-57.059998,-86.22,39.48,-14.219999,1.68,250827542665664,1
125,106.619995,-56.879997,-85.56,39.48,-14.219999,1.68,250827550600234,1
126,107.1,-56.94,-84.9,39.48,-14.219999,1.68,250827558443252,1
127,106.68,-57.42,-84.84,39.48,-14.219999,1.68,250827566347305,1
128,106.74,-57.36,-84.72,39.48,-14.219999,1.68,250827574312393,1
129,106.5,-57.48,-85.14,39.48,-14.219999,1.68,250827582216445,1
130,106.56,-57.66,-85.259995,39.48,-14.219999,1.68,250827590120498,1
131,106.86,-57.36,-85.259995,39.48,-14.219999,1.68,250827597932998,1
132,107.04,-57.18,-85.74,39.48,-14.219999,1.68,250827605898086,1
133,107.64,-57.12,-85.74,39.48,-14.219999,1.68,250827613893691,1
134,107.88,-57.0,-85.619995,39.48,-14.219999,1.68,250827621828262,1
135,107.759995,-57.12,-85.86,39.48,-14.219999,1.68,250827629793350,1
136,107.34,-57.42,-85.619995,39.48,-14.219999,1.68,250827637636367,1
137,106.74,-57.6,-85.56,39.48,-14.219999,1.68,250827645540420,1
138,106.74,-57.3,-85.68,39.48,-14.219999,1.68,250827653474990,1
139,106.68,-56.94,-85.56,39.48,-14.219999,1.68,250827661379043,1
140,106.74,-56.879997,-85.5,39.48,-14.219999,1.68,250827669344131,1
141,107.159996,-56.46,-85.32,39.48,-14.219999,1.68,250827677187148,1
142,107.04,-56.399998,-85.74,39.48,-14.219999,1.68,250827685121719,1
143,106.92,-56.82,-85.439995,39.48,-14.219999,1.68,250827693086807,1
144,107.28,-56.399998,-85.439995,39.48,-14.219999,1.68,250827700990859,1
145,107.04,-56.579998,-85.439995,39.48,-14.219999,1.68,250827708925430,1
146,107.04,-56.699997,-85.32,39.48,-14.219999,1.68,250827716798965,1
147,107.46,-56.76,-85.259995,39.48,-14.219999,1.68,250827724703018,1
148,107.7,-56.94,-85.5,39.48,-14.219999,1.68,250827732668105,1
149,107.34,-56.699997,-85.799995,39.48,-14.219999,1.68,250827740572158,1
150,107.159996,-57.0,-85.56,39.48,-14.219999,1.68,250827748537246,1
151,106.86,-57.059998,-85.619995,39.48,-14.219999,1.68,250827756441299,1
152,106.86,-56.699997,-84.96,39.48,-14.219999,1.68,250827764375869,1
153,107.1,-57.18,-84.54,39.48,-14.219999,1.68,250827772340957,1
154,107.1,-56.94,-84.9,39.48,-14.219999,1.68,250827780245010,1
155,106.799995,-56.94,-84.84,39.48,-14.219999,1.68,250827788179580,1
156,106.56,-57.18,-85.68,39.48,-14.219999,1.68,250827796053115,1
157,106.2,-56.94,-86.28,39.48,-14.219999,1.68,250827803957168,1
158,106.079994,-57.0,-85.979996,39.48,-14.219999,1.68,250827811922256,1
159,106.2,-57.0,-86.28,39.48,-14.219999,1.68,250827819826309,1
160,106.5,-57.059998,-85.56,39.48,-14.219999,1.68,250827827791396,1
161,106.979996,-57.48,-85.08,39.48,-14.219999,1.68,250827835634414,1
162,107.28,-57.42,-85.08,39.48,-14.219999,1.68,250827843568984,1
163,107.04,-57.0,-84.96,39.48,-14.219999,1.68,250827851564590,1
164,107.22,-57.059998,-85.02,39.48,-14.219999,1.68,250827859529678,1
165,107.7,-56.46,-84.84,39.48,-14.219999,1.68,250827867494766,1
166,107.579994,-57.059998,-84.78,39.48,-14.219999,1.68,250827875398818,1
167,108.0,-57.36,-84.479996,39.48,-14.219999,1.68,250827883333389,1
168,107.579994,-57.0,-84.6,39.48,-14.219999,1.68,250827891267959,1
169,107.04,-57.059998,-84.9,39.48,-14.219999,1.68,250827899172012,1
170,107.52,-56.46,-84.72,39.48,-14.219999,1.68,250827907137100,1
171,107.88,-56.579998,-84.72,39.48,-14.219999,1.68,250827914980117,1
172,107.7,-57.18,-84.42,39.48,-14.219999,1.68,250827922914687,1
173,107.399994,-57.12,-84.479996,39.48,-14.219999,1.68,250827930879775,1
174,106.92,-57.48,-84.659996,39.48,-14.219999,1.68,250827938783828,1
175,106.86,-57.42,-84.96,39.48,-14.219999,1.68,250827946718398,1
176,107.04,-56.94,-85.5,39.48,-14.219999,1.68,250827954561416,1
177,107.34,-57.059998,-85.14,39.48,-14.219999,1.68,250827962495986,1
178,107.46,-56.52,-85.38,39.48,-14.219999,1.68,250827970491592,1
179,107.399994,-56.52,-85.74,39.48,-14.219999,1.68,250827978426162,1
180,107.7,-56.46,-85.799995,39.48,-14.219999,1.68,250827986391250,1
181,107.939995,-56.699997,-85.92,39.48,-14.219999,1.68,250827994295303,1
182,107.52,-57.239998,-85.74,39.48,-14.219999,1.68,250828002229873,1
183,107.34,-57.36,-85.32,39.48,-14.219999,1.68,250828010225478,1
184,106.86,-57.48,-85.14,39.48,-14.219999,1.68,250828018160049,1
185,106.619995,-57.239998,-85.74,39.48,-14.219999,1.68,250828026094619,1
186,106.979996,-56.82,-86.159996,39.48,-14.219999,1.68,250828033968154,1
187,106.74,-56.399998,-86.159996,39.48,-14.219999,1.68,250828041902725,1
188,106.979996,-56.699997,-86.1,39.48,-14.219999,1.68,250828049837295,1
189,107.22,-57.12,-85.439995,39.48,-14.219999,1.68,250828057741348,1
190,107.159996,-57.12,-85.2,39.48,-14.219999,1.68,250828065675918,1
191,107.159996,-57.0,-85.2,39.48,-14.219999,1.68,250828073579971,1
192,107.159996,-56.579998,-85.32,39.48,-14.219999,1.68,250828081514541,1
193,106.799995,-56.28,-85.799995,39.48,-14.219999,1.68,250828089479629,1
194,106.92,-56.219997,-85.74,39.48,-14.219999,1.68,250828097353164,1
195,107.159996,-56.1,-85.68,39.48,-14.219999,1.68,250828105318252,1
196,107.22,-56.16,-85.86,39.48,-14.219999,1.68,250828113161269,1
197,107.46,-56.16,-85.259995,39.48,-14.219999,1.68,250828121095840,1
198,107.7,-56.1,-84.78,39.48,-14.219999,1.68,250828129091445,1
199,107.579994,-56.76,-84.6,39.48,-14.219999,1.68,250828137026016,1
200,107.34,-56.94,-84.36,39.48,-14.219999,1.68,250828145021621,1
201,107.64,-57.12,-84.42,39.48,-14.219999,1.68,250828152925674,1
202,107.28,-57.3,-84.659996,39.48,-14.219999,1.68,250828160799209,1
203,107.34,-57.3,-84.84,39.48,-14.219999,1.68,250828168764297,1
204,107.34,-57.719997,-84.6,39.48,-14.219999,1.68,250828176637832,1
205,107.22,-57.78,-84.78,39.48,-14.219999,1.68,250828184602920,1
206,107.1,-57.899998,-84.659996,39.48,-14.219999,1.68,250828192415420,1
207,107.22,-57.42,-84.06,39.48,-14.219999,1.68,250828200349990,1
208,107.1,-57.12,-84.119995,39.48,-14.219999,1.68,250828208284561,1
209,106.56,-56.94,-83.64,39.48,-14.219999,1.68,250828216188613,1
210,106.32,-56.879997,-83.88,39.48,-14.219999,1.68,250828224153701,1
211,105.84,-57.3,-84.84,39.48,-14.219999,1.68,250828231996719,1
212,106.38,-57.12,-84.6,39.48,-14.219999,1.68,250828239900771,1
213,106.86,-56.699997,-85.14,39.48,-14.219999,1.68,250828247865859,1
214,106.86,-56.76,-85.14,39.48,-14.219999,1.68,250828255800430,1
215,107.34,-56.46,-84.84,39.48,-14.219999,1.68,250828263735000,1
216,107.28,-56.579998,-85.2,39.48,-14.219999,1.68,250828271608535,1
217,107.1,-56.76,-84.9,39.48,-14.219999,1.68,250828279543105,1
218,107.399994,-56.46,-84.9,39.48,-14.219999,1.68,250828287477676,1
219,107.04,-56.76,-84.6,39.48,-14.219999,1.68,250828295381728,1
220,107.1,-56.699997,-84.42,39.48,-14.219999,1.68,250828303316299,1
221,106.92,-57.12,-84.6,39.48,-14.219999,1.68,250828311220352,1
222,107.04,-57.539997,-84.78,39.48,-14.219999,1.68,250828319154922,1
223,106.92,-57.719997,-85.08,39.48,-14.219999,1.68,250828327181045,1
224,106.5,-57.78,-85.32,39.48,-14.219999,1.68,250828335146133,1
225,106.68,-57.66,-85.2,39.48,-14.219999,1.68,250828343080703,1
226,106.56,-57.36,-85.439995,39.48,-14.219999,1.68,250828350923721,1
227,106.92,-56.76,-85.799995,39.48,-14.219999,1.68,250828358827773,1
228,107.579994,-56.76,-85.5,39.48,-14.219999,1.68,250828366762344,1
229,107.64,-56.879997,-86.1,39.48,-14.219999,1.68,250828374666396,1
230,107.52,-57.12,-85.68,39.48,-14.219999,1.68,250828382600967,1
231,107.34,-57.239998,-85.619995,39.48,-14.219999,1.68,250828390505019,1
232,106.92,-57.0,-85.979996,39.48,-14.219999,1.68,250828398409072,1
233,106.68,-56.94,-85.5,39.48,-14.219999,1.68,250828406374160,1
234,106.68,-56.879997,-85.259995,39.48,-14.219999,1.68,250828414278213,1
235,107.1,-56.94,-85.08,39.48,-14.219999,1.68,250828422243301,1
236,106.86,-57.3,-84.72,39.48,-14.219999,1.68,250828430116836,1
237,107.159996,-56.879997,-84.659996,39.48,-14.219999,1.68,250828438051406,1
238,107.04,-57.18,-84.54,39.48,-14.219999,1.68,250828446047012,1
239,106.56,-57.18,-84.299995,39.48,-14.219999,1.68,250828453981582,1
240,106.68,-57.36,-84.18,39.48,-14.219999,1.68,250828461946670,1
241,106.68,-57.78,-83.88,39.48,-14.219999,1.68,250828469789687,1
242,106.56,-57.36,-84.18,39.48,-14.219999,1.68,250828477693740,1
243,106.56,-57.239998,-84.299995,39.48,-14.219999,1.68,250828485658828,1
244,107.22,-57.12,-85.02,39.48,-14.219999,1.68,250828493562881,1
245,107.22,-56.879997,-85.32,39.48,-14.219999,1.68,250828501527969,1
246,107.579994,-56.82,-85.38,39.48,-14.219999,1.68,250828509432021,1
247,107.759995,-56.82,-85.56,39.48,-14.219999,1.68,250828517366592,1
248,107.46,-56.82,-84.9,39.48,-14.219999,1.68,250828525362197,1
249,107.82,-56.64,-84.9,39.48,-14.219999,1.68,250828533327285,1
250,107.82,-56.82,-85.619995,39.48,-14.219999,1.68,250828541261855,1
251,107.939995,-56.64,-85.439995,39.48,-14.219999,1.68,250828549135391,1
252,107.64,-56.699997,-85.56,39.48,-14.219999,1.68,250828557039443,1
253,107.22,-56.82,-85.5,39.48,-14.219999,1.68,250828565035049,1
254,107.22,-57.3,-84.9,39.48,-14.219999,1.68,250828572969619,1
255,107.22,-57.36,-84.659996,39.48,-14.219999,1.68,250828580934707,1
256,107.1,-56.82,-84.72,39.48,-14.219999,1.68,250828588838760,1
257,106.74,-57.0,-84.96,39.48,-14.219999,1.68,250828596773330,1
258,106.68,-56.219997,-85.2,39.48,-14.219999,1.68,250828604768936,1
259,106.619995,-56.579998,-85.56,39.48,-14.219999,1.68,250828612734023,1
260,107.28,-57.36,-85.2,39.48,-14.219999,1.68,250828620699111,1
261,107.34,-56.879997,-84.72,39.48,-14.219999,1.68,250828628511611,1
262,107.159996,-57.239998,-85.08,39.48,-14.219999,1.68,250828636446182,1
263,107.28,-57.059998,-85.2,39.48,-14.219999,1.68,250828644472305,1
264,106.38,-56.46,-85.32,39.48,-14.219999,1.68,250828652345840,1
265,106.68,-56.82,-85.68,39.48,-14.219999,1.68,250828660280410,1
266,106.68,-57.3,-84.96,39.48,-14.219999,1.68,250828668153945,1
267,106.02,-57.18,-84.72,39.48,-14.219999,1.68,250828676088516,1
268,106.439995,-57.42,-84.9,39.48,-14.219999,1.68,250828684084121,1
269,106.439995,-57.6,-85.02,39.48,-14.219999,1.68,250828692049209,1
270,106.619995,-57.36,-85.08,39.48,-14.219999,1.68,250828700014297,1
271,106.68,-57.48,-84.659996,39.48,-14.219999,1.68,250828707857314,1
272,106.86,-57.719997,-84.78,39.48,-14.219999,1.68,250828715791885,1
273,106.92,-57.3,-85.02,39.48,-14.219999,1.68,250828723726455,1
274,106.979996,-56.94,-84.479996,39.48,-14.219999,1.68,250828731661025,1
275,107.1,-57.0,-84.659996,39.48,-14.219999,1.68,250828739595596,1
276,106.86,-57.0,-84.6,39.48,-14.219999,1.68,250828747499648,1
277,106.619995,-57.36,-84.119995,39.48,-14.219999,1.68,250828755434219,1
278,106.5,-57.36,-84.9,39.48,-14.219999,1.68,250828763429824,1
279,106.799995,-57.36,-85.619995,39.48,-14.219999,1.68,250828771364394,1
280,106.56,-56.94,-85.619995,39.48,-14.219999,1.68,250828779298965,1
281,106.86,-56.16,-86.159996,39.48,-14.219999,1.68,250828787172500,1
282,106.619995,-56.34,-86.159996,39.48,-14.219999,1.68,250828795076553,1
283,106.14,-55.98,-85.86,39.48,-14.219999,1.68,250828803072158,1
284,106.439995,-56.1,-85.74,39.48,-14.219999,1.68,250828811037246,1
285,106.259995,-56.579998,-85.799995,39.48,-14.219999,1.68,250828819002334,1
286,106.56,-56.579998,-85.439995,39.48,-14.219999,1.68,250828826875869,1
287,107.22,-56.64,-85.5,39.48,-14.219999,1.68,250828834840957,1
288,107.52,-56.46,-85.259995,39.48,-14.219999,1.68,250828842775527,1
289,108.119995,-56.64,-85.02,39.48,-14.219999,1.68,250828850710098,1
290,107.939995,-56.52,-85.08,39.48,-14.219999,1.68,250828858675186,1
291,107.52,-56.76,-85.32,39.48,-14.219999,1.68,250828866579238,1
292,107.399994,-57.18,-85.74,39.48,-14.219999,1.68,250828874483291,1
293,106.439995,-57.12,-86.159996,39.48,-14.219999,1.68,250828882509414,1
294,106.5,-56.64,-86.88,39.48,-14.219999,1.68,250828890443984,1
295,106.799995,-56.82,-86.82,39.48,-14.219999,1.68,250828898378555,1
296,106.74,-56.579998,-86.52,39.48,-14.219999,1.68,250828906252090,1
297,107.1,-57.0,-85.56,39.48,-14.219999,1.68,250828914217178,1
298,107.46,-57.36,-84.96,39.48,-14.219999,1.68,250828922212783,1
299,107.34,-57.0,-84.72,39.48,-14.219999,1.68,250828930086318,1
300,106.74,-57.0,-85.08,39.48,-14.219999,1.68,250828938051406,1
301,107.04,-56.46,-85.56,39.48,-14.219999,1.68,250828945894424,1
302,107.04,-56.64,-85.68,39.48,-14.219999,1.68,250828953798477,1
303,106.68,-56.64,-85.92,39.48,-14.219999,1.68,250828961794082,1
304,107.04,-56.28,-85.74,39.48,-14.219999,1.68,250828969759170,1
305,106.68,-56.1,-85.92,39.48,-14.219999,1.68,250828977724258,1
306,106.5,-55.92,-86.04,39.48,-14.219999,1.68,250828985628311,1
307,106.86,-55.98,-85.86,39.48,-14.219999,1.68,250828993562881,1
308,106.86,-56.1,-85.86,39.48,-14.219999,1.68,250829001558486,1
309,107.159996,-56.039997,-86.04,39.48,-14.219999,1.68,250829009493057,1
310,107.159996,-56.399998,-86.1,39.48,-14.219999,1.68,250829017458144,1
311,106.979996,-56.579998,-85.68,39.48,-14.219999,1.68,250829025331680,1
312,106.74,-56.82,-85.799995,39.48,-14.219999,1.68,250829033174697,1
313,106.74,-57.0,-85.86,39.48,-14.219999,1.68,250829041139785,1
314,106.68,-56.94,-85.56,39.48,-14.219999,1.68,250829049074355,1
315,106.56,-56.94,-86.159996,39.48,-14.219999,1.68,250829057008926,1
316,106.799995,-56.399998,-85.74,39.48,-14.219999,1.68,250829064882461,1
317,106.799995,-57.0,-85.5,39.48,-14.219999,1.68,250829072786514,1
318,106.74,-56.46,-86.04,39.48,-14.219999,1.68,250829080782119,1
319,107.22,-56.579998,-85.439995,39.48,-14.219999,1.68,250829088716689,1
320,107.22,-57.0,-85.799995,39.48,-14.219999,1.68,250829096681777,1
321,107.22,-56.699997,-85.979996,39.48,-14.219999,1.68,250829104585830,1
322,107.22,-56.94,-85.32,39.48,-14.219999,1.68,250829112550918,1
323,107.28,-56.82,-85.74,39.48,-14.219999,1.68,250829120546523,1
324,107.22,-56.76,-85.74,39.48,-14.219999,1.68,250829128511611,1
325,107.22,-56.699997,-85.56,39.48,-14.219999,1.68,250829136507217,1
326,107.34,-56.46,-86.04,39.48,-14.219999,1.68,250829144350234,1
327,106.92,-56.34,-85.92,39.48,-14.219999,1.68,250829152254287,1
328,106.86,-56.1,-86.28,39.48,-14.219999,1.68,250829160280410,1
329,107.22,-55.92,-86.159996,39.48,-14.219999,1.68,250829168214980,1
330,107.52,-56.039997,-86.159996,39.48,-14.219999,1.68,250829176180068,1
331,107.82,-56.219997,-85.799995,39.48,-14.219999,1.68,250829184084121,1
332,108.0,-56.76,-85.2,39.48,-14.219999,1.68,250829192018691,1
333,106.92,-56.879997,-85.259995,39.48,-14.219999,1.68,250829200014297,1
334,106.5,-57.18,-85.08,39.48,-14.219999,1.68,250829207948867,1
335,106.14,-57.059998,-85.619995,39.48,-14.219999,1.68,250829215883437,1
336,106.02,-56.46,-85.68,39.48,-14.219999,1.68,250829223756973,1
337,106.38,-56.579998,-85.74,39.48,-14.219999,1.68,250829231661025,1
338,106.5,-56.52,-85.74,39.48,-14.219999,1.68,250829239656631,1
339,106.619995,-56.34,-85.74,39.48,-14.219999,1.68,250829247591201,1
340,106.56,-56.699997,-85.74,39.48,-14.219999,1.68,250829255556289,1
341,107.04,-56.34,-85.38,39.48,-14.219999,1.68,250829263460342,1
342,106.92,-56.399998,-85.5,39.48,-14.219999,1.68,250829271394912,1
343,107.04,-56.76,-85.259995,39.48,-14.219999,1.68,250829279390518,1
344,106.799995,-56.82,-85.92,39.48,-14.219999,1.68,250829287325088,1
345,106.86,-57.059998,-86.159996,39.48,-14.219999,1.68,250829295290176,1
346,107.28,-57.239998,-85.979996,39.48,-14.219999,1.68,250829303194228,1
347,107.46,-56.82,-85.74,39.48,-14.219999,1.68,250829311098281,1
348,108.06,-56.399998,-85.2,39.48,-14.219999,1.68,250829319093887,1
349,107.939995,-56.1,-85.32,39.48,-14.219999,1.68,250829327028457,1
350,107.64,-56.1,-84.96,39.48,-14.219999,1.68,250829334993545,1
351,107.34,-56.16,-85.2,39.48,-14.219999,1.68,250829342867080,1
352,107.04,-56.34,-85.259995,39.48,-14.219999,1.68,250829350771133,1
353,106.799995,-56.82,-84.479996,39.48,-14.219999,1.68,250829358797256,1
354,107.1,-56.94,-84.96,39.48,-14.219999,1.68,250829366762344,1
355,107.28,-57.12,-85.14,39.48,-14.219999,1.68,250829374727432,1
356,107.159996,-57.3,-85.32,39.48,-14.219999,1.68,250829382631484,1
