,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-9.308599,28.121,-81.0568,-20.462572,42.201008,-28.653944,8586518404460,1,03575768cc23b2df,DormRoom2
1,-10.4798,28.3284,-81.618,-20.462572,42.201008,-28.653944,8586528404460,1,03575768cc23b2df,DormRoom2
2,-12.6392,27.876999,-83.143,-20.462572,42.201008,-28.653944,8586538395915,1,03575768cc23b2df,DormRoom2
3,-9.9186,27.5842,-83.2528,-20.462572,42.201008,-28.653944,8586548402263,1,03575768cc23b2df,DormRoom2
4,-13.297999,28.0234,-82.6916,-20.462572,42.201008,-28.653944,8586558395427,1,03575768cc23b2df,DormRoom2
5,-9.1012,28.8408,-81.923,-20.462572,42.201008,-28.653944,8586568404216,1,03575768cc23b2df,DormRoom2
6,-9.2354,28.7188,-82.472,-20.462572,42.201008,-28.653944,8586578404460,1,03575768cc23b2df,DormRoom2
7,-2.2326,29.646,-81.13,-20.462572,42.201008,-28.653944,8586588405193,1,03575768cc23b2df,DormRoom2
8,-4.5018,29.3776,-81.1056,-20.462572,42.201008,-28.653944,8586598404460,1,03575768cc23b2df,DormRoom2
9,-3.1964,29.865599,-80.9958,-20.462572,42.201008,-28.653944,8586608404460,1,03575768cc23b2df,DormRoom2
10,-2.928,29.975399,-81.3862,-20.462572,42.201008,-28.653944,8586618405193,1,03575768cc23b2df,DormRoom2
11,-4.1967998,29.2556,-80.459,-20.462572,42.201008,-28.653944,8586628405193,1,03575768cc23b2df,DormRoom2
12,-4.453,29.206799,-80.4102,-20.462572,42.201008,-28.653944,8586638405193,1,03575768cc23b2df,DormRoom2
13,-3.1109998,29.511799,-79.8124,-20.462572,42.201008,-28.653944,8586648396892,1,03575768cc23b2df,DormRoom2
14,-2.7937999,29.768,-80.227196,-20.462572,42.201008,-28.653944,8586658404460,1,03575768cc23b2df,DormRoom2
15,-3.0744,30.0852,-79.934395,-20.462572,42.201008,-28.653944,8586668405193,1,03575768cc23b2df,DormRoom2
16,-4.3431997,29.4264,-79.458595,-20.462572,42.201008,-28.653944,8586678404460,1,03575768cc23b2df,DormRoom2
17,-1.5494,30.0364,-79.751396,-20.462572,42.201008,-28.653944,8586688404460,1,03575768cc23b2df,DormRoom2
18,-4.697,29.7314,-80.8006,-20.462572,42.201008,-28.653944,8586698405193,1,03575768cc23b2df,DormRoom2
19,-3.3916,30.073,-79.6904,-20.462572,42.201008,-28.653944,8586708404949,1,03575768cc23b2df,DormRoom2
20,-1.0979999,30.097399,-79.117,-20.462572,42.201008,-28.653944,8586718404460,1,03575768cc23b2df,DormRoom2
21,-0.7564,29.865599,-78.7632,-20.462572,42.201008,-28.653944,8586728404216,1,03575768cc23b2df,DormRoom2
22,-5.002,29.048199,-80.397995,-20.462572,42.201008,-28.653944,8586738404460,1,03575768cc23b2df,DormRoom2
23,-3.1598,29.6216,-79.9588,-20.462572,42.201008,-28.653944,8586748397136,1,03575768cc23b2df,DormRoom2
24,-2.9768,29.828999,-81.1422,-20.462572,42.201008,-28.653944,8586758405193,1,03575768cc23b2df,DormRoom2
25,-3.8063998,29.4874,-80.6298,-20.462572,42.201008,-28.653944,8586768404460,1,03575768cc23b2df,DormRoom2
26,-4.5994,29.157999,-81.5082,-20.462572,42.201008,-28.653944,8586778404704,1,03575768cc23b2df,DormRoom2
27,-3.6355999,30.378,-82.1914,-20.462572,42.201008,-28.653944,8586788404949,1,03575768cc23b2df,DormRoom2
28,-0.7808,30.3536,-79.5196,-20.462572,42.201008,-28.653944,8586798404460,1,03575768cc23b2df,DormRoom2
29,-1.9764,30.3048,-80.5688,-20.462572,42.201008,-28.653944,8586808404216,1,03575768cc23b2df,DormRoom2
30,-1.0126,29.89,-79.0438,-20.462572,42.201008,-28.653944,8586818404460,1,03575768cc23b2df,DormRoom2
31,-2.3668,29.511799,-79.299995,-20.462572,42.201008,-28.653944,8586828405193,1,03575768cc23b2df,DormRoom2
32,-2.074,29.3288,-80.4834,-20.462572,42.201008,-28.653944,8586838404949,1,03575768cc23b2df,DormRoom2
33,-3.6234,29.353199,-79.2634,-20.462572,42.201008,-28.653944,8586848405925,1,03575768cc23b2df,DormRoom2
34,-0.366,30.1584,-79.5928,-20.462572,42.201008,-28.653944,8586858395671,1,03575768cc23b2df,DormRoom2
35,-2.379,29.5728,-80.1784,-20.462572,42.201008,-28.653944,8586868405193,1,03575768cc23b2df,DormRoom2
36,-2.2935998,29.7314,-79.3244,-20.462572,42.201008,-28.653944,8586878404460,1,03575768cc23b2df,DormRoom2
37,-4.1724,29.3288,-80.3614,-20.462572,42.201008,-28.653944,8586888404216,1,03575768cc23b2df,DormRoom2
38,-2.3302,30.1462,-79.971,-20.462572,42.201008,-28.653944,8586898405193,1,03575768cc23b2df,DormRoom2
39,-3.2574,29.3898,-80.4712,-20.462572,42.201008,-28.653944,8586908404949,1,03575768cc23b2df,DormRoom2
40,-3.0133998,30.255999,-81.788795,-20.462572,42.201008,-28.653944,8586918404460,1,03575768cc23b2df,DormRoom2
41,-1.0491999,29.9876,-79.0804,-20.462572,42.201008,-28.653944,8586928404460,1,03575768cc23b2df,DormRoom2
42,-1.7324,29.9632,-79.5684,-20.462572,42.201008,-28.653944,8586938405193,1,03575768cc23b2df,DormRoom2
43,-2.7084,28.9994,-79.2756,-20.462572,42.201008,-28.653944,8586948404949,1,03575768cc23b2df,DormRoom2
44,-1.0491999,29.633799,-79.8612,-20.462572,42.201008,-28.653944,8586958395915,1,03575768cc23b2df,DormRoom2
45,-1.3176,29.768,-79.6294,-20.462572,42.201008,-28.653944,8586968401775,1,03575768cc23b2df,DormRoom2
46,-1.9764,29.8046,-80.3492,-20.462572,42.201008,-28.653944,8586978405925,1,03575768cc23b2df,DormRoom2
47,-3.5623999,29.768,-81.178795,-20.462572,42.201008,-28.653944,8586988405193,1,03575768cc23b2df,DormRoom2
48,-1.3786,29.7924,-79.5562,-20.462572,42.201008,-28.653944,8586998404704,1,03575768cc23b2df,DormRoom2
49,-3.6111999,29.633799,-81.0446,-20.462572,42.201008,-28.653944,8587008404460,1,03575768cc23b2df,DormRoom2
50,-1.8909999,29.7802,-79.775795,-20.462572,42.201008,-28.653944,8587018404704,1,03575768cc23b2df,DormRoom2
51,-4.0016,29.475199,-81.325195,-20.462572,42.201008,-28.653944,8587028405193,1,03575768cc23b2df,DormRoom2
52,-3.6843998,29.157999,-80.849396,-20.462572,42.201008,-28.653944,8587038404460,1,03575768cc23b2df,DormRoom2
53,-4.4895997,29.4508,-81.4472,-20.462572,42.201008,-28.653944,8587048404460,1,03575768cc23b2df,DormRoom2
54,-4.819,29.3288,-82.252396,-20.462572,42.201008,-28.653944,8587058405925,1,03575768cc23b2df,DormRoom2
55,-4.8556,29.9266,-82.398796,-20.462572,42.201008,-28.653944,8587068404949,1,03575768cc23b2df,DormRoom2
56,-4.4774,29.4508,-81.007996,-20.462572,42.201008,-28.653944,8587078404460,1,03575768cc23b2df,DormRoom2
57,-5.124,28.9994,-81.069,-20.462572,42.201008,-28.653944,8587088404460,1,03575768cc23b2df,DormRoom2
58,-4.3676,29.5606,-81.2154,-20.462572,42.201008,-28.653944,8587098405193,1,03575768cc23b2df,DormRoom2
59,-3.4648,30.060799,-81.325195,-20.462572,42.201008,-28.653944,8587108405193,1,03575768cc23b2df,DormRoom2
60,-4.2455997,28.926199,-80.7274,-20.462572,42.201008,-28.653944,8587118404460,1,03575768cc23b2df,DormRoom2
61,-2.3424,29.9632,-80.581,-20.462572,42.201008,-28.653944,8587128404460,1,03575768cc23b2df,DormRoom2
62,-2.9768,29.8778,-79.5318,-20.462572,42.201008,-28.653944,8587138405437,1,03575768cc23b2df,DormRoom2
63,-3.7575998,30.1218,-81.0812,-20.462572,42.201008,-28.653944,8587148404949,1,03575768cc23b2df,DormRoom2
64,-4.1724,29.511799,-80.080795,-20.462572,42.201008,-28.653944,8587158404460,1,03575768cc23b2df,DormRoom2
65,-1.5738,29.7802,-80.2516,-20.462572,42.201008,-28.653944,8587168407146,1,03575768cc23b2df,DormRoom2
66,-5.0508,28.852999,-81.9962,-20.462572,42.201008,-28.653944,8587178404704,1,03575768cc23b2df,DormRoom2
67,-4.9532,29.011599,-80.8128,-20.462572,42.201008,-28.653944,8587188404949,1,03575768cc23b2df,DormRoom2
68,-4.209,28.9994,-80.4102,-20.462572,42.201008,-28.653944,8587198404460,1,03575768cc23b2df,DormRoom2
69,-4.8434,28.8652,-80.861595,-20.462572,42.201008,-28.653944,8587208395183,1,03575768cc23b2df,DormRoom2
70,-3.6843998,29.597198,-80.7274,-20.462572,42.201008,-28.653944,8587218406169,1,03575768cc23b2df,DormRoom2
71,-1.7202,29.9144,-80.849396,-20.462572,42.201008,-28.653944,8587228404949,1,03575768cc23b2df,DormRoom2
72,-2.5254,29.5728,-79.8978,-20.462572,42.201008,-28.653944,8587238404460,1,03575768cc23b2df,DormRoom2
73,-3.1232,29.3044,-78.4704,-20.462572,42.201008,-28.653944,8587248404460,1,03575768cc23b2df,DormRoom2
74,-4.3798,29.243399,-80.825,-20.462572,42.201008,-28.653944,8587258405193,1,03575768cc23b2df,DormRoom2
75,-3.9039998,29.3776,-80.2028,-20.462572,42.201008,-28.653944,8587268406169,1,03575768cc23b2df,DormRoom2
76,-3.1232,29.5728,-80.690796,-20.462572,42.201008,-28.653944,8587278404949,1,03575768cc23b2df,DormRoom2
77,-4.27,29.9144,-82.0328,-20.462572,42.201008,-28.653944,8587288404460,1,03575768cc23b2df,DormRoom2
78,-4.7702,29.401999,-81.7156,-20.462572,42.201008,-28.653944,8587298405193,1,03575768cc23b2df,DormRoom2
79,-2.5742,29.743599,-80.4834,-20.462572,42.201008,-28.653944,8587308404949,1,03575768cc23b2df,DormRoom2
80,-4.148,29.463,-80.9226,-20.462572,42.201008,-28.653944,8587318405193,1,03575768cc23b2df,DormRoom2
81,-4.1724,29.646,-81.191,-20.462572,42.201008,-28.653944,8587328404460,1,03575768cc23b2df,DormRoom2
82,-1.5982,30.2804,-81.007996,-20.462572,42.201008,-28.653944,8587338404460,1,03575768cc23b2df,DormRoom2
83,-4.575,29.157999,-81.0812,-20.462572,42.201008,-28.653944,8587348405193,1,03575768cc23b2df,DormRoom2
84,-2.7328,29.9876,-80.4712,-20.462572,42.201008,-28.653944,8587358404460,1,03575768cc23b2df,DormRoom2
85,-3.2208,29.401999,-79.604996,-20.462572,42.201008,-28.653944,8587368405193,1,03575768cc23b2df,DormRoom2
86,-4.5018,29.1336,-80.8372,-20.462572,42.201008,-28.653944,8587378396159,1,03575768cc23b2df,DormRoom2
87,-3.0377998,29.2312,-79.5196,-20.462572,42.201008,-28.653944,8587388405193,1,03575768cc23b2df,DormRoom2
88,-2.2447999,29.7558,-80.4102,-20.462572,42.201008,-28.653944,8587398404460,1,03575768cc23b2df,DormRoom2
89,-2.6474,29.524,-80.5688,-20.462572,42.201008,-28.653944,8587408404460,1,03575768cc23b2df,DormRoom2
90,-2.2326,29.7558,-80.080795,-20.462572,42.201008,-28.653944,8587418404704,1,03575768cc23b2df,DormRoom2
91,-2.2447999,29.6216,-79.4098,-20.462572,42.201008,-28.653944,8587428405193,1,03575768cc23b2df,DormRoom2
92,-1.1834,29.4508,-79.5318,-20.462572,42.201008,-28.653944,8587438404460,1,03575768cc23b2df,DormRoom2
93,-1.3176,30.0852,-80.3492,-20.462572,42.201008,-28.653944,8587448404460,1,03575768cc23b2df,DormRoom2
94,-1.2078,30.3048,-79.617195,-20.462572,42.201008,-28.653944,8587458405193,1,03575768cc23b2df,DormRoom2
95,-2.135,29.4874,-79.458595,-20.462572,42.201008,-28.653944,8587468405193,1,03575768cc23b2df,DormRoom2
