,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
791,67.02,-44.52,-77.759995,39.48,-14.219999,1.68,251064488936887,1
792,67.02,-44.52,-78.06,39.48,-14.219999,1.68,251064496963010,1
793,67.2,-44.82,-78.24,39.48,-14.219999,1.68,251064504806028,1
794,67.32,-45.18,-77.82,39.48,-14.219999,1.68,251064512771115,1
795,67.74,-45.059998,-77.939995,39.48,-14.219999,1.68,251064520675168,1
796,67.439995,-45.66,-77.7,39.48,-14.219999,1.68,251064528640256,1
797,67.439995,-45.66,-76.92,39.48,-14.219999,1.68,251064536574826,1
798,67.08,-45.719997,-77.1,39.48,-14.219999,1.68,251064544509397,1
799,67.26,-45.719997,-77.1,39.48,-14.219999,1.68,251064552474485,1
800,67.2,-45.3,-77.52,39.48,-14.219999,1.68,251064560378537,1
801,66.9,-45.36,-77.82,39.48,-14.219999,1.68,251064568252072,1
802,66.78,-45.48,-78.06,39.48,-14.219999,1.68,251064576247678,1
803,66.119995,-45.66,-78.18,39.48,-14.219999,1.68,251064584121213,1
804,66.18,-45.66,-77.7,39.48,-14.219999,1.68,251064592055783,1
805,66.72,-45.18,-77.7,39.48,-14.219999,1.68,251064599929319,1
806,67.14,-44.82,-77.58,39.48,-14.219999,1.68,251064607833371,1
807,67.439995,-44.879997,-77.28,39.48,-14.219999,1.68,251064615828977,1
808,67.08,-44.82,-77.46,39.48,-14.219999,1.68,251064623733029,1
809,66.84,-44.52,-78.0,39.48,-14.219999,1.68,251064631637082,1
810,66.9,-44.7,-77.939995,39.48,-14.219999,1.68,251064639510617,1
811,66.659996,-44.82,-78.06,39.48,-14.219999,1.68,251064647445188,1
812,66.84,-45.0,-78.06,39.48,-14.219999,1.68,251064655471311,1
813,67.02,-45.6,-77.82,39.48,-14.219999,1.68,251064663344846,1
814,66.78,-45.6,-78.36,39.48,-14.219999,1.68,251064671279416,1
815,66.9,-45.0,-78.119995,39.48,-14.219999,1.68,251064679122434,1
816,66.9,-44.82,-78.18,39.48,-14.219999,1.68,251064687057004,1
817,66.78,-44.64,-77.88,39.48,-14.219999,1.68,251064695083127,1
818,66.96,-44.52,-77.939995,39.48,-14.219999,1.68,251064702987180,1
819,66.659996,-44.579998,-78.42,39.48,-14.219999,1.68,251064710891233,1
820,67.02,-44.76,-77.7,39.48,-14.219999,1.68,251064718795285,1
821,67.02,-45.059998,-77.939995,39.48,-14.219999,1.68,251064726729856,1
822,66.96,-44.82,-77.52,39.48,-14.219999,1.68,251064734755979,1
823,67.38,-44.64,-77.22,39.48,-14.219999,1.68,251064742660031,1
824,67.32,-44.46,-77.939995,39.48,-14.219999,1.68,251064750625119,1
825,67.32,-44.34,-77.52,39.48,-14.219999,1.68,251064758498654,1
826,67.32,-44.46,-77.7,39.48,-14.219999,1.68,251064766433225,1
827,67.56,-44.7,-77.939995,39.48,-14.219999,1.68,251064774428830,1
828,67.5,-44.579998,-78.06,39.48,-14.219999,1.68,251064782363401,1
829,67.2,-44.7,-78.299995,39.48,-14.219999,1.68,251064790328488,1
830,67.08,-45.059998,-77.88,39.48,-14.219999,1.68,251064798140988,1
831,66.54,-45.059998,-77.759995,39.48,-14.219999,1.68,251064806045041,1
832,66.6,-45.12,-77.759995,39.48,-14.219999,1.68,251064814071164,1
833,66.18,-44.7,-78.0,39.48,-14.219999,1.68,251064821975217,1
834,66.36,-44.399998,-78.479996,39.48,-14.219999,1.68,251064829940305,1
835,66.6,-44.34,-78.78,39.48,-14.219999,1.68,251064837844358,1
836,66.6,-44.399998,-78.78,39.48,-14.219999,1.68,251064845778928,1
837,67.14,-45.0,-78.36,39.48,-14.219999,1.68,251064853805051,1
838,66.9,-45.18,-78.119995,39.48,-14.219999,1.68,251064861709104,1
839,67.02,-45.239998,-77.88,39.48,-14.219999,1.68,251064869643674,1
840,67.02,-45.6,-77.7,39.48,-14.219999,1.68,251064877517209,1
841,67.02,-45.42,-78.0,39.48,-14.219999,1.68,251064885451779,1
842,66.96,-45.239998,-78.06,39.48,-14.219999,1.68,251064893477903,1
843,66.84,-45.66,-77.88,39.48,-14.219999,1.68,251064901351438,1
844,66.659996,-45.18,-77.939995,39.48,-14.219999,1.68,251064909316526,1
845,66.9,-44.82,-77.759995,39.48,-14.219999,1.68,251064917190061,1
846,66.9,-45.12,-77.64,39.48,-14.219999,1.68,251064925124631,1
847,66.78,-45.0,-77.939995,39.48,-14.219999,1.68,251064933150754,1
848,66.6,-45.36,-77.939995,39.48,-14.219999,1.68,251064941115842,1
849,66.36,-45.3,-78.0,39.48,-14.219999,1.68,251064949080930,1
850,66.54,-44.76,-78.24,39.48,-14.219999,1.68,251064956954465,1
851,66.9,-44.399998,-78.06,39.48,-14.219999,1.68,251064964858518,1
852,67.26,-44.399998,-77.759995,39.48,-14.219999,1.68,251064972884641,1
853,67.68,-44.82,-77.759995,39.48,-14.219999,1.68,251064980788694,1
854,67.799995,-45.059998,-77.1,39.48,-14.219999,1.68,251064988723264,1
855,67.68,-45.18,-77.34,39.48,-14.219999,1.68,251064996566281,1
856,67.799995,-45.18,-77.52,39.48,-14.219999,1.68,251065004500852,1
857,67.619995,-45.0,-77.28,39.48,-14.219999,1.68,251065012496457,1
858,67.68,-45.239998,-78.0,39.48,-14.219999,1.68,251065020461545,1
859,67.979996,-45.239998,-78.06,39.48,-14.219999,1.68,251065028426633,1
860,67.439995,-45.12,-78.119995,39.48,-14.219999,1.68,251065036269651,1
861,66.9,-45.0,-78.299995,39.48,-14.219999,1.68,251065044173703,1
862,66.6,-44.94,-78.24,39.48,-14.219999,1.68,251065052169309,1
863,66.72,-44.82,-78.0,39.48,-14.219999,1.68,251065060073362,1
864,66.9,-44.94,-78.299995,39.48,-14.219999,1.68,251065068007932,1
865,67.619995,-44.94,-78.42,39.48,-14.219999,1.68,251065075911985,1
866,67.2,-45.12,-78.9,39.48,-14.219999,1.68,251065083785520,1
867,66.72,-45.239998,-79.259995,39.48,-14.219999,1.68,251065091781125,1
868,66.42,-44.94,-78.9,39.48,-14.219999,1.68,251065099715695,1
869,65.939995,-44.76,-78.78,39.48,-14.219999,1.68,251065107680783,1
870,66.24,-44.46,-78.119995,39.48,-14.219999,1.68,251065115584836,1
871,66.06,-44.219997,-77.64,39.48,-14.219999,1.68,251065123519406,1
872,66.659996,-44.399998,-77.52,39.48,-14.219999,1.68,251065131545529,1
873,67.02,-44.579998,-77.7,39.48,-14.219999,1.68,251065139419065,1
874,67.2,-44.879997,-78.06,39.48,-14.219999,1.68,251065147384153,1
875,67.08,-45.539997,-78.479996,39.48,-14.219999,1.68,251065155257688,1
876,67.02,-45.36,-78.42,39.48,-14.219999,1.68,251065163131223,1
877,66.479996,-45.539997,-78.36,39.48,-14.219999,1.68,251065171096311,1
878,66.36,-45.18,-78.18,39.48,-14.219999,1.68,251065179030881,1
879,66.72,-44.64,-78.299995,39.48,-14.219999,1.68,251065186995969,1
880,66.479996,-44.82,-78.72,39.48,-14.219999,1.68,251065194900022,1
881,66.659996,-45.0,-78.72,39.48,-14.219999,1.68,251065202834592,1
882,66.6,-45.18,-78.479996,39.48,-14.219999,1.68,251065210860715,1
883,66.54,-45.18,-78.119995,39.48,-14.219999,1.68,251065218734250,1
884,66.18,-45.18,-78.06,39.48,-14.219999,1.68,251065226668820,1
885,66.42,-44.219997,-78.24,39.48,-14.219999,1.68,251065234542356,1
886,66.42,-44.28,-78.06,39.48,-14.219999,1.68,251065242446408,1
887,66.42,-44.28,-77.88,39.48,-14.219999,1.68,251065250442014,1
888,66.9,-43.86,-77.64,39.48,-14.219999,1.68,251065258376584,1
889,66.84,-44.52,-77.28,39.48,-14.219999,1.68,251065266341672,1
890,67.08,-44.399998,-77.939995,39.48,-14.219999,1.68,251065274245725,1
891,67.14,-44.399998,-78.119995,39.48,-14.219999,1.68,251065282180295,1
892,66.84,-44.76,-78.0,39.48,-14.219999,1.68,251065290175901,1
893,66.84,-45.12,-78.42,39.48,-14.219999,1.68,251065298049436,1
894,66.9,-45.059998,-77.939995,39.48,-14.219999,1.68,251065305984006,1
895,66.78,-45.48,-77.7,39.48,-14.219999,1.68,251065313857541,1
896,67.38,-45.42,-78.06,39.48,-14.219999,1.68,251065321792112,1
897,67.02,-45.3,-77.52,39.48,-14.219999,1.68,251065329787717,1
898,66.9,-45.3,-77.64,39.48,-14.219999,1.68,251065337661252,1
899,67.32,-44.879997,-77.52,39.48,-14.219999,1.68,251065345595822,1
900,67.02,-45.059998,-77.34,39.48,-14.219999,1.68,251065353408322,1
901,67.799995,-44.94,-77.28,39.48,-14.219999,1.68,251065361342893,1
902,68.159996,-44.94,-76.92,39.48,-14.219999,1.68,251065369369016,1
903,68.04,-45.239998,-77.46,39.48,-14.219999,1.68,251065377242551,1
904,67.979996,-45.18,-77.58,39.48,-14.219999,1.68,251065385177121,1
905,67.619995,-45.36,-78.119995,39.48,-14.219999,1.68,251065393081174,1
906,67.38,-45.539997,-78.36,39.48,-14.219999,1.68,251065400985227,1
907,67.14,-45.6,-77.88,39.48,-14.219999,1.68,251065408919797,1
908,67.14,-46.079998,-78.24,39.48,-14.219999,1.68,251065416823850,1
909,67.619995,-46.02,-77.759995,39.48,-14.219999,1.68,251065424788938,1
910,67.32,-46.26,-77.7,39.48,-14.219999,1.68,251065432692990,1
911,67.38,-46.379997,-77.88,39.48,-14.219999,1.68,251065440658078,1
912,67.32,-45.899998,-76.92,39.48,-14.219999,1.68,251065448684201,1
913,66.72,-45.84,-76.799995,39.48,-14.219999,1.68,251065456557737,1
914,66.96,-45.539997,-76.68,39.48,-14.219999,1.68,251065464553342,1
915,66.96,-45.36,-76.799995,39.48,-14.219999,1.68,251065472426877,1
916,66.659996,-45.239998,-77.159996,39.48,-14.219999,1.68,251065480300412,1
917,66.42,-45.6,-77.22,39.48,-14.219999,1.68,251065488296018,1
918,66.42,-45.42,-77.46,39.48,-14.219999,1.68,251065496230588,1
919,66.18,-45.3,-77.4,39.48,-14.219999,1.68,251065504195676,1
920,66.299995,-45.42,-77.34,39.48,-14.219999,1.68,251065512099729,1
921,66.72,-45.059998,-77.52,39.48,-14.219999,1.68,251065520034299,1
922,66.24,-45.0,-77.58,39.48,-14.219999,1.68,251065528060422,1
923,66.6,-45.0,-77.58,39.48,-14.219999,1.68,251065535933957,1
924,66.659996,-45.18,-77.88,39.48,-14.219999,1.68,251065543929563,1
925,66.479996,-45.18,-78.119995,39.48,-14.219999,1.68,251065551833615,1
926,66.72,-45.719997,-77.759995,39.48,-14.219999,1.68,251065559768186,1
927,66.54,-45.78,-77.58,39.48,-14.219999,1.68,251065567763791,1
928,66.659996,-45.48,-77.28,39.48,-14.219999,1.68,251065575698362,1
929,67.08,-45.96,-76.74,39.48,-14.219999,1.68,251065583663449,1
930,67.32,-45.66,-76.799995,39.48,-14.219999,1.68,251065591567502,1
931,67.68,-45.66,-76.56,39.48,-14.219999,1.68,251065599471555,1
932,68.1,-45.78,-76.259995,39.48,-14.219999,1.68,251065607528195,1
933,68.04,-45.239998,-76.38,39.48,-14.219999,1.68,251065615401731,1
934,68.159996,-45.3,-76.32,39.48,-14.219999,1.68,251065623366819,1
935,67.799995,-45.48,-76.56,39.48,-14.219999,1.68,251065631270871,1
936,67.439995,-45.48,-77.04,39.48,-14.219999,1.68,251065639174924,1
937,67.2,-46.079998,-76.68,39.48,-14.219999,1.68,251065647109494,1
938,67.14,-46.02,-76.619995,39.48,-14.219999,1.68,251065655044065,1
939,67.26,-46.02,-75.96,39.48,-14.219999,1.68,251065663009153,1
940,67.5,-46.02,-75.54,39.48,-14.219999,1.68,251065670913205,1
941,67.56,-45.36,-75.36,39.48,-14.219999,1.68,251065678817258,1
942,67.5,-45.3,-75.479996,39.48,-14.219999,1.68,251065686782346,1
943,67.32,-45.6,-75.299995,39.48,-14.219999,1.68,251065694625363,1
944,67.14,-45.539997,-75.119995,39.48,-14.219999,1.68,251065702559934,1
945,66.96,-45.899998,-75.54,39.48,-14.219999,1.68,251065710433469,1
946,66.96,-45.66,-75.36,39.48,-14.219999,1.68,251065718368039,1
947,66.9,-45.42,-75.96,39.48,-14.219999,1.68,251065726363645,1
948,67.32,-45.539997,-75.96,39.48,-14.219999,1.68,251065734328733,1
949,67.32,-45.48,-76.08,39.48,-14.219999,1.68,251065742263303,1
950,66.9,-45.6,-76.38,39.48,-14.219999,1.68,251065750106320,1
951,67.38,-45.48,-76.619995,39.48,-14.219999,1.68,251065758040891,1
952,66.96,-45.239998,-76.5,39.48,-14.219999,1.68,251065766067014,1
953,66.9,-45.6,-76.439995,39.48,-14.219999,1.68,251065773971067,1
954,67.38,-45.719997,-75.96,39.48,-14.219999,1.68,251065781936154,1
955,66.96,-45.66,-75.659996,39.48,-14.219999,1.68,251065789809690,1
956,66.84,-45.66,-76.14,39.48,-14.219999,1.68,251065797683225,1
957,67.2,-45.42,-76.56,39.48,-14.219999,1.68,251065805678830,1
958,66.96,-45.48,-77.04,39.48,-14.219999,1.68,251065813613401,1
959,66.78,-45.66,-77.159996,39.48,-14.219999,1.68,251065821547971,1
960,66.78,-46.02,-76.799995,39.48,-14.219999,1.68,251065829421506,1
961,66.96,-45.899998,-76.2,39.48,-14.219999,1.68,251065837356076,1
962,67.2,-45.899998,-76.38,39.48,-14.219999,1.68,251065845351682,1
963,67.56,-46.02,-76.5,39.48,-14.219999,1.68,251065853225217,1
964,67.56,-45.96,-76.92,39.48,-14.219999,1.68,251065861129270,1
965,67.2,-46.32,-76.92,39.48,-14.219999,1.68,251065869002805,1
966,67.02,-46.2,-76.74,39.48,-14.219999,1.68,251065876906858,1
967,67.02,-45.84,-76.619995,39.48,-14.219999,1.68,251065884902463,1
968,67.2,-45.719997,-76.619995,39.48,-14.219999,1.68,251065892775998,1
969,67.439995,-45.539997,-76.439995,39.48,-14.219999,1.68,251065900710569,1
970,67.92,-45.6,-76.56,39.48,-14.219999,1.68,251065908614621,1
971,68.34,-46.079998,-76.5,39.48,-14.219999,1.68,251065916518674,1
972,68.22,-46.02,-76.32,39.48,-14.219999,1.68,251065924483762,1
973,68.04,-46.02,-76.74,39.48,-14.219999,1.68,251065932357297,1
974,67.68,-46.14,-76.56,39.48,-14.219999,1.68,251065940322385,1
975,66.84,-46.02,-76.439995,39.48,-14.219999,1.68,251065948226438,1
976,66.9,-46.02,-76.619995,39.48,-14.219999,1.68,251065956130490,1
977,66.78,-45.84,-76.5,39.48,-14.219999,1.68,251065964095578,1
978,66.54,-45.899998,-76.14,39.48,-14.219999,1.68,251065972030149,1
979,66.78,-45.539997,-76.56,39.48,-14.219999,1.68,251065980025754,1
980,66.36,-46.079998,-76.56,39.48,-14.219999,1.68,251065987868772,1
981,66.72,-46.26,-76.14,39.48,-14.219999,1.68,251065995803342,1
982,67.14,-45.96,-76.259995,39.48,-14.219999,1.68,251066003829465,1
983,66.96,-46.079998,-75.84,39.48,-14.219999,1.68,251066011733518,1
984,67.2,-45.899998,-76.259995,39.48,-14.219999,1.68,251066019729123,1
985,67.14,-45.96,-76.5,39.48,-14.219999,1.68,251066027572141,1
986,67.02,-46.02,-76.619995,39.48,-14.219999,1.68,251066035476194,1
987,67.74,-46.32,-77.04,39.48,-14.219999,1.68,251066043471799,1
988,67.26,-46.02,-76.799995,39.48,-14.219999,1.68,251066051436887,1
989,66.78,-45.84,-76.74,39.48,-14.219999,1.68,251066059340940,1
990,66.96,-45.6,-76.86,39.48,-14.219999,1.68,251066067244992,1
991,66.42,-45.36,-76.799995,39.48,-14.219999,1.68,251066075118528,1
992,67.2,-45.36,-76.74,39.48,-14.219999,1.68,251066083114133,1
993,68.04,-45.239998,-76.92,39.48,-14.219999,1.68,251066090987668,1
994,67.619995,-45.36,-76.439995,39.48,-14.219999,1.68,251066098952756,1
995,67.799995,-45.6,-76.38,39.48,-14.219999,1.68,251066106856809,1
996,67.619995,-45.899998,-76.439995,39.48,-14.219999,1.68,251066114730344,1
997,67.2,-45.84,-76.08,39.48,-14.219999,1.68,251066122725949,1
998,67.32,-46.2,-76.5,39.48,-14.219999,1.68,251066130599485,1
999,67.26,-45.84,-76.5,39.48,-14.219999,1.68,251066138564572,1
1000,67.439995,-45.48,-76.259995,39.48,-14.219999,1.68,251066146468625,1
1001,67.439995,-45.12,-76.979996,39.48,-14.219999,1.68,251066154372678,1
1002,67.439995,-45.0,-76.92,39.48,-14.219999,1.68,251066162398801,1
1003,67.56,-44.579998,-76.68,39.48,-14.219999,1.68,251066170302854,1
1004,67.02,-44.76,-76.92,39.48,-14.219999,1.68,251066178267942,1
1005,67.14,-45.239998,-76.38,39.48,-14.219999,1.68,251066186141477,1
1006,67.56,-45.42,-76.2,39.48,-14.219999,1.68,251066194106565,1
1007,67.26,-46.079998,-76.56,39.48,-14.219999,1.68,251066202041135,1
1008,67.32,-46.14,-76.86,39.48,-14.219999,1.68,251066209975705,1
1009,67.439995,-46.14,-77.04,39.48,-14.219999,1.68,251066217971311,1
1010,67.02,-46.32,-76.979996,39.48,-14.219999,1.68,251066225814328,1
1011,67.14,-45.899998,-76.799995,39.48,-14.219999,1.68,251066233748899,1
1012,67.56,-45.48,-76.5,39.48,-14.219999,1.68,251066241775022,1
1013,67.439995,-45.539997,-76.799995,39.48,-14.219999,1.68,251066249648557,1
1014,67.38,-45.239998,-77.159996,39.48,-14.219999,1.68,251066257613645,1
1015,67.32,-44.879997,-77.46,39.48,-14.219999,1.68,251066265456662,1
1016,67.26,-45.18,-77.34,39.48,-14.219999,1.68,251066273391233,1
1017,67.2,-44.94,-77.34,39.48,-14.219999,1.68,251066281386838,1
1018,67.08,-44.7,-77.7,39.48,-14.219999,1.68,251066289290891,1
1019,67.2,-45.12,-77.64,39.48,-14.219999,1.68,251066297255979,1
1020,67.26,-45.059998,-77.939995,39.48,-14.219999,1.68,251066305098996,1
1021,67.02,-45.899998,-77.46,39.48,-14.219999,1.68,251066313033567,1
1022,67.56,-45.899998,-77.159996,39.48,-14.219999,1.68,251066321059690,1
1023,67.56,-46.02,-76.979996,39.48,-14.219999,1.68,251066328933225,1
1024,67.26,-45.899998,-77.22,39.48,-14.219999,1.68,251066336837278,1
1025,67.68,-45.12,-77.52,39.48,-14.219999,1.68,251066344710813,1
1026,66.96,-45.42,-77.28,39.48,-14.219999,1.68,251066352614865,1
1027,66.72,-45.42,-77.46,39.48,-14.219999,1.68,251066360610471,1
1028,67.32,-45.18,-76.74,39.48,-14.219999,1.68,251066368484006,1
1029,67.14,-45.12,-76.74,39.48,-14.219999,1.68,251066376449094,1
1030,67.32,-45.12,-76.799995,39.48,-14.219999,1.68,251066384292112,1
1031,67.56,-45.6,-76.439995,39.48,-14.219999,1.68,251066392196164,1
1032,67.08,-46.02,-76.439995,39.48,-14.219999,1.68,251066400222287,1
1033,67.14,-46.32,-75.96,39.48,-14.219999,1.68,251066408095822,1
1034,66.96,-46.62,-75.659996,39.48,-14.219999,1.68,251066415999875,1
1035,66.9,-46.32,-75.54,39.48,-14.219999,1.68,251066423903928,1
1036,67.2,-46.44,-75.479996,39.48,-14.219999,1.68,251066431838498,1
1037,67.5,-46.68,-75.36,39.48,-14.219999,1.68,251066439803586,1
1038,67.439995,-46.14,-75.479996,39.48,-14.219999,1.68,251066447768674,1
1039,67.38,-45.6,-75.78,39.48,-14.219999,1.68,251066455733762,1
1040,67.2,-45.66,-76.2,39.48,-14.219999,1.68,251066463607297,1
1041,67.2,-45.36,-76.86,39.48,-14.219999,1.68,251066471480832,1
1042,67.5,-45.42,-77.04,39.48,-14.219999,1.68,251066479476438,1
1043,67.86,-45.84,-76.92,39.48,-14.219999,1.68,251066487380490,1
1044,67.68,-45.96,-76.74,39.48,-14.219999,1.68,251066495345578,1
1045,67.32,-45.539997,-76.439995,39.48,-14.219999,1.68,251066503219113,1
1046,67.68,-46.02,-76.439995,39.48,-14.219999,1.68,251066511184201,1
1047,67.68,-46.26,-76.259995,39.48,-14.219999,1.68,251066519118772,1
1048,67.619995,-45.899998,-76.14,39.48,-14.219999,1.68,251066527053342,1
1049,67.56,-46.26,-76.2,39.48,-14.219999,1.68,251066535048947,1
1050,67.38,-46.02,-76.02,39.48,-14.219999,1.68,251066542891965,1
1051,67.2,-45.78,-76.2,39.48,-14.219999,1.68,251066550826535,1
1052,67.38,-45.719997,-76.02,39.48,-14.219999,1.68,251066558883176,1
1053,67.619995,-45.6,-76.08,39.48,-14.219999,1.68,251066566726194,1
1054,67.14,-46.02,-75.84,39.48,-14.219999,1.68,251066574691281,1
1055,67.26,-46.5,-75.78,39.48,-14.219999,1.68,251066582595334,1
1056,66.9,-47.039997,-75.6,39.48,-14.219999,1.68,251066590468869,1
1057,66.479996,-47.219997,-75.54,39.48,-14.219999,1.68,251066598464475,1
1058,66.72,-46.92,-76.14,39.48,-14.219999,1.68,251066606368528,1
1059,66.299995,-46.44,-75.9,39.48,-14.219999,1.68,251066614333615,1
1060,66.6,-45.84,-76.259995,39.48,-14.219999,1.68,251066622207151,1
1061,67.2,-45.78,-75.84,39.48,-14.219999,1.68,251066630141721,1
1062,67.2,-45.36,-75.479996,39.48,-14.219999,1.68,251066638167844,1
1063,67.56,-44.94,-75.6,39.48,-14.219999,1.68,251066646041379,1
1064,67.2,-44.94,-75.78,39.48,-14.219999,1.68,251066653945432,1
1065,66.72,-45.18,-76.439995,39.48,-14.219999,1.68,251066661818967,1
1066,66.659996,-45.539997,-76.619995,39.48,-14.219999,1.68,251066669784055,1
1067,66.36,-46.14,-76.619995,39.48,-14.219999,1.68,251066677749143,1
1068,66.9,-46.559998,-76.38,39.48,-14.219999,1.68,251066685683713,1
1069,66.78,-46.2,-75.96,39.48,-14.219999,1.68,251066693679319,1
1070,66.84,-46.02,-75.9,39.48,-14.219999,1.68,251066701552854,1
1071,67.5,-46.32,-76.14,39.48,-14.219999,1.68,251066709517942,1
1072,67.14,-46.26,-76.38,39.48,-14.219999,1.68,251066717513547,1
1073,67.14,-46.379997,-76.439995,39.48,-14.219999,1.68,251066725417600,1
1074,67.56,-46.739998,-76.32,39.48,-14.219999,1.68,251066733382688,1
1075,66.96,-46.5,-76.08,39.48,-14.219999,1.68,251066741225705,1
1076,66.9,-46.5,-75.84,39.48,-14.219999,1.68,251066749129758,1
1077,67.08,-46.62,-76.02,39.48,-14.219999,1.68,251066757125363,1
1078,66.72,-46.26,-76.259995,39.48,-14.219999,1.68,251066765090451,1
1079,67.2,-45.48,-76.38,39.48,-14.219999,1.68,251066773025022,1
1080,67.32,-45.18,-76.68,39.48,-14.219999,1.68,251066780929074,1
1081,67.5,-45.18,-76.2,39.48,-14.219999,1.68,251066788802610,1
1082,67.38,-45.3,-76.02,39.48,-14.219999,1.68,251066796828733,1
1083,67.02,-45.84,-75.96,39.48,-14.219999,1.68,251066804732785,1
1084,67.14,-45.719997,-75.9,39.48,-14.219999,1.68,251066812667356,1
1085,66.9,-45.84,-76.2,39.48,-14.219999,1.68,251066820540891,1
1086,66.479996,-45.84,-76.08,39.48,-14.219999,1.68,251066828475461,1
1087,66.6,-45.66,-75.96,39.48,-14.219999,1.68,251066836440549,1
1088,66.84,-45.84,-75.659996,39.48,-14.219999,1.68,251066844375119,1
1089,67.08,-45.6,-75.36,39.48,-14.219999,1.68,251066852340207,1
1090,67.14,-45.66,-75.78,39.48,-14.219999,1.68,251066860213742,1
1091,67.439995,-45.78,-76.32,39.48,-14.219999,1.68,251066868117795,1
1092,67.02,-46.02,-76.5,39.48,-14.219999,1.68,251066876113401,1
1093,66.72,-45.899998,-76.979996,39.48,-14.219999,1.68,251066884017453,1
1094,67.14,-45.36,-77.58,39.48,-14.219999,1.68,251066892013059,1
1095,66.84,-45.48,-77.4,39.48,-14.219999,1.68,251066899856076,1
1096,66.54,-45.12,-77.58,39.48,-14.219999,1.68,251066907790647,1
1097,66.96,-45.48,-77.58,39.48,-14.219999,1.68,251066915755735,1
1098,67.38,-45.96,-76.619995,39.48,-14.219999,1.68,251066923720822,1
1099,67.38,-45.78,-76.56,39.48,-14.219999,1.68,251066931655393,1
1100,67.68,-45.78,-76.799995,39.48,-14.219999,1.68,251066939559445,1
1101,67.74,-45.719997,-76.799995,39.48,-14.219999,1.68,251066947463498,1
1102,66.96,-45.539997,-77.04,39.48,-14.219999,1.68,251066955489621,1
1103,66.72,-45.6,-76.56,39.48,-14.219999,1.68,251066963302121,1
1104,66.72,-45.539997,-76.56,39.48,-14.219999,1.68,251066971267209,1
1105,66.42,-45.42,-76.56,39.48,-14.219999,1.68,251066979140744,1
1106,67.14,-45.36,-76.2,39.48,-14.219999,1.68,251066987105832,1
1107,67.5,-45.3,-77.04,39.48,-14.219999,1.68,251066995070920,1
1108,67.979996,-45.66,-76.619995,39.48,-14.219999,1.68,251067003005490,1
1109,67.68,-45.78,-77.22,39.48,-14.219999,1.68,251067010970578,1
1110,66.9,-46.2,-77.7,39.48,-14.219999,1.68,251067018874631,1
1111,66.78,-46.44,-77.22,39.48,-14.219999,1.68,251067026748166,1
1112,66.299995,-46.32,-77.46,39.48,-14.219999,1.68,251067034743772,1
1113,66.54,-46.26,-76.799995,39.48,-14.219999,1.68,251067042647824,1
1114,67.26,-45.539997,-76.68,39.48,-14.219999,1.68,251067050612912,1
1115,66.72,-45.48,-77.04,39.48,-14.219999,1.68,251067058486447,1
1116,67.2,-44.94,-76.979996,39.48,-14.219999,1.68,251067066421018,1
1117,67.14,-44.579998,-77.159996,39.48,-14.219999,1.68,251067074386106,1
1118,66.659996,-44.34,-76.92,39.48,-14.219999,1.68,251067082320676,1
1119,67.38,-44.16,-76.979996,39.48,-14.219999,1.68,251067090224729,1
1120,67.02,-44.52,-76.68,39.48,-14.219999,1.68,251067098128781,1
1121,66.9,-45.0,-76.2,39.48,-14.219999,1.68,251067106032834,1
1122,67.2,-45.48,-76.56,39.48,-14.219999,1.68,251067114058957,1
1123,66.54,-45.84,-76.439995,39.48,-14.219999,1.68,251067121963010,1
1124,66.72,-45.78,-76.799995,39.48,-14.219999,1.68,251067129928098,1
1125,67.32,-45.6,-77.34,39.48,-14.219999,1.68,251067137771115,1
1126,66.96,-45.84,-77.159996,39.48,-14.219999,1.68,251067145705686,1
1127,67.5,-45.719997,-77.28,39.48,-14.219999,1.68,251067153701291,1
1128,67.08,-45.78,-76.92,39.48,-14.219999,1.68,251067161574826,1
1129,66.84,-45.899998,-77.1,39.48,-14.219999,1.68,251067169539914,1
1130,66.9,-46.26,-76.74,39.48,-14.219999,1.68,251067177382932,1
1131,66.78,-46.02,-76.32,39.48,-14.219999,1.68,251067185317502,1
1132,66.9,-45.6,-76.2,39.48,-14.219999,1.68,251067193343625,1
1133,67.08,-45.36,-75.9,39.48,-14.219999,1.68,251067201247678,1
1134,66.9,-44.579998,-76.38,39.48,-14.219999,1.68,251067209243283,1
1135,66.78,-44.28,-76.74,39.48,-14.219999,1.68,251067217086301,1
1136,66.119995,-44.34,-77.04,39.48,-14.219999,1.68,251067225051389,1
1137,65.52,-44.1,-77.28,39.48,-14.219999,1.68,251067233016477,1
1138,65.939995,-43.86,-77.52,39.48,-14.219999,1.68,251067240951047,1
1139,66.06,-44.579998,-77.82,39.48,-14.219999,1.68,251067248855100,1
1140,66.72,-44.7,-78.119995,39.48,-14.219999,1.68,251067256759153,1
1141,67.2,-45.059998,-78.24,39.48,-14.219999,1.68,251067264632688,1
1142,66.72,-45.539997,-78.06,39.48,-14.219999,1.68,251067272658811,1
1143,66.659996,-45.0,-77.64,39.48,-14.219999,1.68,251067280562863,1
1144,66.659996,-44.94,-77.58,39.48,-14.219999,1.68,251067288497434,1
1145,66.42,-44.879997,-77.159996,39.48,-14.219999,1.68,251067296370969,1
1146,66.659996,-45.0,-76.74,39.48,-14.219999,1.68,251067304305539,1
