,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
59,16.859999,8.5199995,-35.16,36.0,-13.92,-0.9,1015554695723599,1,029a77f196804217,Restaurant
60,16.56,8.7,-35.219997,36.0,-13.92,-0.9,1015554703658169,1,029a77f196804217,Restaurant
61,17.039999,8.5199995,-34.98,36.0,-13.92,-0.9,1015554711623257,1,029a77f196804217,Restaurant
62,17.4,8.94,-35.34,36.0,-13.92,-0.9,1015554719466275,1,029a77f196804217,Restaurant
63,16.8,8.88,-35.52,36.0,-13.92,-0.9,1015554727400845,1,029a77f196804217,Restaurant
64,16.8,8.34,-35.399998,36.0,-13.92,-0.9,1015554735335415,1,029a77f196804217,Restaurant
65,16.38,8.099999,-35.52,36.0,-13.92,-0.9,1015554743269986,1,029a77f196804217,Restaurant
66,16.14,8.4,-35.1,36.0,-13.92,-0.9,1015554751235074,1,029a77f196804217,Restaurant
67,16.68,8.099999,-34.98,36.0,-13.92,-0.9,1015554759078091,1,029a77f196804217,Restaurant
68,16.98,8.82,-35.34,36.0,-13.92,-0.9,1015554767012662,1,029a77f196804217,Restaurant
69,16.859999,9.0,-35.16,36.0,-13.92,-0.9,1015554775008267,1,029a77f196804217,Restaurant
70,16.859999,8.639999,-35.28,36.0,-13.92,-0.9,1015554782942837,1,029a77f196804217,Restaurant
71,17.039999,8.88,-35.399998,36.0,-13.92,-0.9,1015554790877408,1,029a77f196804217,Restaurant
72,16.74,8.4,-34.62,36.0,-13.92,-0.9,1015554798750943,1,029a77f196804217,Restaurant
73,16.74,8.58,-34.739998,36.0,-13.92,-0.9,1015554806624478,1,029a77f196804217,Restaurant
74,16.98,8.7,-34.86,36.0,-13.92,-0.9,1015554814620083,1,029a77f196804217,Restaurant
75,16.8,8.639999,-34.68,36.0,-13.92,-0.9,1015554822493619,1,029a77f196804217,Restaurant
76,16.859999,8.82,-35.46,36.0,-13.92,-0.9,1015554830458706,1,029a77f196804217,Restaurant
77,17.1,8.94,-35.34,36.0,-13.92,-0.9,1015554838301724,1,029a77f196804217,Restaurant
78,16.44,8.94,-35.219997,36.0,-13.92,-0.9,1015554846236294,1,029a77f196804217,Restaurant
79,16.199999,9.179999,-35.219997,36.0,-13.92,-0.9,1015554854231900,1,029a77f196804217,Restaurant
80,16.199999,8.94,-34.92,36.0,-13.92,-0.9,1015554862135953,1,029a77f196804217,Restaurant
81,15.96,8.34,-34.559998,36.0,-13.92,-0.9,1015554870101040,1,029a77f196804217,Restaurant
82,16.199999,8.22,-34.62,36.0,-13.92,-0.9,1015554877944058,1,029a77f196804217,Restaurant
83,16.5,7.8599997,-34.8,36.0,-13.92,-0.9,1015554885878628,1,029a77f196804217,Restaurant
84,16.56,7.5,-34.5,36.0,-13.92,-0.9,1015554893813199,1,029a77f196804217,Restaurant
85,16.38,7.9199996,-34.32,36.0,-13.92,-0.9,1015554901747769,1,029a77f196804217,Restaurant
86,16.5,8.099999,-33.84,36.0,-13.92,-0.9,1015554909712857,1,029a77f196804217,Restaurant
87,16.74,8.04,-33.36,36.0,-13.92,-0.9,1015554917555874,1,029a77f196804217,Restaurant
88,16.8,8.46,-33.48,36.0,-13.92,-0.9,1015554925490445,1,029a77f196804217,Restaurant
89,16.92,8.34,-33.78,36.0,-13.92,-0.9,1015554933455533,1,029a77f196804217,Restaurant
90,16.56,7.98,-34.2,36.0,-13.92,-0.9,1015554941329068,1,029a77f196804217,Restaurant
91,16.14,8.099999,-34.44,36.0,-13.92,-0.9,1015554949294156,1,029a77f196804217,Restaurant
92,16.02,7.7999997,-34.32,36.0,-13.92,-0.9,1015554957167691,1,029a77f196804217,Restaurant
93,15.839999,7.7999997,-34.02,36.0,-13.92,-0.9,1015554965071744,1,029a77f196804217,Restaurant
94,16.26,8.04,-33.84,36.0,-13.92,-0.9,1015554973067349,1,029a77f196804217,Restaurant
95,16.26,7.9199996,-33.899998,36.0,-13.92,-0.9,1015554980971402,1,029a77f196804217,Restaurant
96,16.08,7.9199996,-33.84,36.0,-13.92,-0.9,1015554988936490,1,029a77f196804217,Restaurant
97,16.26,7.7999997,-33.96,36.0,-13.92,-0.9,1015554996748990,1,029a77f196804217,Restaurant
98,16.14,7.56,-33.899998,36.0,-13.92,-0.9,1015555004683560,1,029a77f196804217,Restaurant
99,15.9,7.5,-34.2,36.0,-13.92,-0.9,1015555012618130,1,029a77f196804217,Restaurant
100,16.199999,8.34,-34.739998,36.0,-13.92,-0.9,1015555020552701,1,029a77f196804217,Restaurant
101,16.5,8.22,-34.98,36.0,-13.92,-0.9,1015555028517789,1,029a77f196804217,Restaurant
102,16.5,8.46,-35.219997,36.0,-13.92,-0.9,1015555036360806,1,029a77f196804217,Restaurant
103,16.26,8.58,-35.1,36.0,-13.92,-0.9,1015555044264859,1,029a77f196804217,Restaurant
104,16.38,7.8599997,-35.04,36.0,-13.92,-0.9,1015555052260464,1,029a77f196804217,Restaurant
105,16.32,8.04,-34.68,36.0,-13.92,-0.9,1015555060195035,1,029a77f196804217,Restaurant
106,16.02,7.9199996,-34.62,36.0,-13.92,-0.9,1015555068160123,1,029a77f196804217,Restaurant
107,16.26,7.68,-34.26,36.0,-13.92,-0.9,1015555076033658,1,029a77f196804217,Restaurant
108,16.08,7.74,-34.14,36.0,-13.92,-0.9,1015555083937710,1,029a77f196804217,Restaurant
109,16.38,7.7999997,-34.2,36.0,-13.92,-0.9,1015555091933316,1,029a77f196804217,Restaurant
110,16.44,7.74,-34.14,36.0,-13.92,-0.9,1015555099898404,1,029a77f196804217,Restaurant
111,16.56,8.16,-34.32,36.0,-13.92,-0.9,1015555107894009,1,029a77f196804217,Restaurant
112,16.619999,8.04,-34.14,36.0,-13.92,-0.9,1015555115737027,1,029a77f196804217,Restaurant
113,16.619999,7.44,-34.2,36.0,-13.92,-0.9,1015555123671597,1,029a77f196804217,Restaurant
114,16.859999,7.56,-34.14,36.0,-13.92,-0.9,1015555131667203,1,029a77f196804217,Restaurant
115,16.8,7.5,-34.32,36.0,-13.92,-0.9,1015555139571255,1,029a77f196804217,Restaurant
116,16.5,7.9199996,-34.559998,36.0,-13.92,-0.9,1015555147536343,1,029a77f196804217,Restaurant
117,16.32,8.16,-34.62,36.0,-13.92,-0.9,1015555155379361,1,029a77f196804217,Restaurant
118,16.14,8.34,-34.62,36.0,-13.92,-0.9,1015555163313931,1,029a77f196804217,Restaurant
119,16.38,8.04,-33.96,36.0,-13.92,-0.9,1015555171279019,1,029a77f196804217,Restaurant
120,16.56,7.9199996,-33.899998,36.0,-13.92,-0.9,1015555179213589,1,029a77f196804217,Restaurant
121,15.96,8.4,-33.96,36.0,-13.92,-0.9,1015555187148160,1,029a77f196804217,Restaurant
122,15.96,8.639999,-34.02,36.0,-13.92,-0.9,1015555194991177,1,029a77f196804217,Restaurant
123,15.839999,8.88,-34.559998,36.0,-13.92,-0.9,1015555202925748,1,029a77f196804217,Restaurant
124,15.96,9.0,-34.38,36.0,-13.92,-0.9,1015555210860318,1,029a77f196804217,Restaurant
125,16.56,9.3,-34.2,36.0,-13.92,-0.9,1015555218825406,1,029a77f196804217,Restaurant
126,16.5,9.12,-34.26,36.0,-13.92,-0.9,1015555226851529,1,029a77f196804217,Restaurant
127,16.08,8.639999,-34.44,36.0,-13.92,-0.9,1015555234694546,1,029a77f196804217,Restaurant
128,16.199999,8.7,-34.559998,36.0,-13.92,-0.9,1015555242629117,1,029a77f196804217,Restaurant
129,15.719999,8.22,-34.62,36.0,-13.92,-0.9,1015555250655240,1,029a77f196804217,Restaurant
130,15.719999,7.8599997,-34.559998,36.0,-13.92,-0.9,1015555258559292,1,029a77f196804217,Restaurant
131,15.839999,8.58,-34.5,36.0,-13.92,-0.9,1015555266585415,1,029a77f196804217,Restaurant
132,15.719999,8.4,-34.14,36.0,-13.92,-0.9,1015555274458951,1,029a77f196804217,Restaurant
133,15.599999,8.46,-33.899998,36.0,-13.92,-0.9,1015555282363003,1,029a77f196804217,Restaurant
134,15.719999,8.4,-33.6,36.0,-13.92,-0.9,1015555290297574,1,029a77f196804217,Restaurant
135,15.66,7.9199996,-33.54,36.0,-13.92,-0.9,1015555298262662,1,029a77f196804217,Restaurant
136,15.54,7.74,-33.899998,36.0,-13.92,-0.9,1015555306197232,1,029a77f196804217,Restaurant
137,15.36,7.62,-34.38,36.0,-13.92,-0.9,1015555314070767,1,029a77f196804217,Restaurant
138,15.78,8.099999,-34.8,36.0,-13.92,-0.9,1015555322005337,1,029a77f196804217,Restaurant
139,16.08,7.9199996,-34.44,36.0,-13.92,-0.9,1015555329970425,1,029a77f196804217,Restaurant
140,16.199999,8.04,-34.14,36.0,-13.92,-0.9,1015555337935513,1,029a77f196804217,Restaurant
141,16.98,7.68,-33.54,36.0,-13.92,-0.9,1015555345931119,1,029a77f196804217,Restaurant
142,16.859999,7.62,-33.18,36.0,-13.92,-0.9,1015555353804654,1,029a77f196804217,Restaurant
143,16.619999,7.5,-32.94,36.0,-13.92,-0.9,1015555361708706,1,029a77f196804217,Restaurant
144,16.32,7.3799996,-33.059998,36.0,-13.92,-0.9,1015555369643277,1,029a77f196804217,Restaurant
145,15.78,7.08,-33.36,36.0,-13.92,-0.9,1015555377577847,1,029a77f196804217,Restaurant
146,15.78,7.08,-33.78,36.0,-13.92,-0.9,1015555385512417,1,029a77f196804217,Restaurant
147,16.14,7.44,-33.48,36.0,-13.92,-0.9,1015555393355435,1,029a77f196804217,Restaurant
148,16.199999,7.56,-33.12,36.0,-13.92,-0.9,1015555401259488,1,029a77f196804217,Restaurant
149,16.74,8.22,-33.54,36.0,-13.92,-0.9,1015555409285611,1,029a77f196804217,Restaurant
150,16.68,8.28,-33.059998,36.0,-13.92,-0.9,1015555417220181,1,029a77f196804217,Restaurant
151,16.56,8.16,-34.26,36.0,-13.92,-0.9,1015555425154751,1,029a77f196804217,Restaurant
152,17.22,8.099999,-34.26,36.0,-13.92,-0.9,1015555432997769,1,029a77f196804217,Restaurant
153,16.8,7.56,-34.02,36.0,-13.92,-0.9,1015555440901822,1,029a77f196804217,Restaurant
154,16.98,7.3799996,-34.14,36.0,-13.92,-0.9,1015555448897427,1,029a77f196804217,Restaurant
155,17.1,7.44,-33.36,36.0,-13.92,-0.9,1015555456770962,1,029a77f196804217,Restaurant
156,16.619999,7.44,-33.84,36.0,-13.92,-0.9,1015555464736050,1,029a77f196804217,Restaurant
157,16.68,8.22,-33.42,36.0,-13.92,-0.9,1015555472609585,1,029a77f196804217,Restaurant
158,16.98,8.22,-33.54,36.0,-13.92,-0.9,1015555480513638,1,029a77f196804217,Restaurant
159,16.56,7.98,-33.42,36.0,-13.92,-0.9,1015555488478726,1,029a77f196804217,Restaurant
160,16.38,8.22,-32.94,36.0,-13.92,-0.9,1015555496443814,1,029a77f196804217,Restaurant
161,16.8,8.16,-33.18,36.0,-13.92,-0.9,1015555504408902,1,029a77f196804217,Restaurant
162,16.32,7.8599997,-33.0,36.0,-13.92,-0.9,1015555512312955,1,029a77f196804217,Restaurant
163,16.44,8.099999,-33.54,36.0,-13.92,-0.9,1015555520217007,1,029a77f196804217,Restaurant
164,16.44,8.16,-33.96,36.0,-13.92,-0.9,1015555528212613,1,029a77f196804217,Restaurant
165,15.96,8.16,-34.02,36.0,-13.92,-0.9,1015555536116665,1,029a77f196804217,Restaurant
166,16.02,8.16,-34.26,36.0,-13.92,-0.9,1015555544081753,1,029a77f196804217,Restaurant
167,16.26,7.9199996,-34.32,36.0,-13.92,-0.9,1015555551924771,1,029a77f196804217,Restaurant
168,16.56,8.16,-34.559998,36.0,-13.92,-0.9,1015555559889859,1,029a77f196804217,Restaurant
169,16.68,7.7999997,-34.68,36.0,-13.92,-0.9,1015555567885464,1,029a77f196804217,Restaurant
170,16.74,8.22,-34.44,36.0,-13.92,-0.9,1015555575820035,1,029a77f196804217,Restaurant
171,16.26,8.58,-34.079998,36.0,-13.92,-0.9,1015555583815640,1,029a77f196804217,Restaurant
172,16.199999,8.4,-33.66,36.0,-13.92,-0.9,1015555591658658,1,029a77f196804217,Restaurant
173,16.08,8.7,-33.3,36.0,-13.92,-0.9,1015555599562710,1,029a77f196804217,Restaurant
174,15.839999,8.58,-33.18,36.0,-13.92,-0.9,1015555607558316,1,029a77f196804217,Restaurant
175,16.08,8.34,-33.719997,36.0,-13.92,-0.9,1015555615492886,1,029a77f196804217,Restaurant
176,15.9,8.22,-33.899998,36.0,-13.92,-0.9,1015555623427456,1,029a77f196804217,Restaurant
177,15.599999,8.04,-34.02,36.0,-13.92,-0.9,1015555631270474,1,029a77f196804217,Restaurant
178,15.96,7.74,-34.079998,36.0,-13.92,-0.9,1015555639174527,1,029a77f196804217,Restaurant
179,15.9,7.7999997,-33.84,36.0,-13.92,-0.9,1015555647139615,1,029a77f196804217,Restaurant
180,16.14,8.22,-33.96,36.0,-13.92,-0.9,1015555655074185,1,029a77f196804217,Restaurant
181,16.8,8.16,-33.84,36.0,-13.92,-0.9,1015555663069790,1,029a77f196804217,Restaurant
182,16.5,8.4,-34.14,36.0,-13.92,-0.9,1015555670912808,1,029a77f196804217,Restaurant
183,16.619999,8.28,-34.14,36.0,-13.92,-0.9,1015555678816861,1,029a77f196804217,Restaurant
184,16.32,7.8599997,-34.32,36.0,-13.92,-0.9,1015555686812466,1,029a77f196804217,Restaurant
185,16.02,7.9199996,-34.68,36.0,-13.92,-0.9,1015555694716519,1,029a77f196804217,Restaurant
186,15.719999,7.62,-34.68,36.0,-13.92,-0.9,1015555702681607,1,029a77f196804217,Restaurant
187,15.599999,7.98,-34.8,36.0,-13.92,-0.9,1015555710494107,1,029a77f196804217,Restaurant
188,15.839999,7.98,-34.559998,36.0,-13.92,-0.9,1015555718428677,1,029a77f196804217,Restaurant
189,16.14,7.98,-34.32,36.0,-13.92,-0.9,1015555726424283,1,029a77f196804217,Restaurant
190,16.32,8.34,-34.38,36.0,-13.92,-0.9,1015555734358853,1,029a77f196804217,Restaurant
191,16.26,8.099999,-34.079998,36.0,-13.92,-0.9,1015555742323941,1,029a77f196804217,Restaurant
192,16.26,8.099999,-34.26,36.0,-13.92,-0.9,1015555750197476,1,029a77f196804217,Restaurant
193,15.719999,8.46,-34.5,36.0,-13.92,-0.9,1015555758162564,1,029a77f196804217,Restaurant
194,16.32,8.34,-34.5,36.0,-13.92,-0.9,1015555766158169,1,029a77f196804217,Restaurant
195,16.5,8.28,-34.62,36.0,-13.92,-0.9,1015555774062222,1,029a77f196804217,Restaurant
196,16.859999,8.34,-34.38,36.0,-13.92,-0.9,1015555782088345,1,029a77f196804217,Restaurant
197,16.44,8.099999,-34.5,36.0,-13.92,-0.9,1015555789961880,1,029a77f196804217,Restaurant
198,16.199999,7.9199996,-34.68,36.0,-13.92,-0.9,1015555797865933,1,029a77f196804217,Restaurant
199,16.14,7.8599997,-34.32,36.0,-13.92,-0.9,1015555805861539,1,029a77f196804217,Restaurant
200,16.14,7.68,-34.5,36.0,-13.92,-0.9,1015555813826626,1,029a77f196804217,Restaurant
201,16.68,7.44,-34.26,36.0,-13.92,-0.9,1015555821730679,1,029a77f196804217,Restaurant
202,16.5,7.62,-34.559998,36.0,-13.92,-0.9,1015555829573697,1,029a77f196804217,Restaurant
203,16.26,7.5,-34.739998,36.0,-13.92,-0.9,1015555837477749,1,029a77f196804217,Restaurant
204,15.839999,7.98,-34.98,36.0,-13.92,-0.9,1015555845473355,1,029a77f196804217,Restaurant
205,15.599999,8.16,-34.8,36.0,-13.92,-0.9,1015555853377408,1,029a77f196804217,Restaurant
206,15.66,7.98,-34.26,36.0,-13.92,-0.9,1015555861342496,1,029a77f196804217,Restaurant
207,15.719999,8.46,-34.44,36.0,-13.92,-0.9,1015555869185513,1,029a77f196804217,Restaurant
208,16.14,8.34,-34.44,36.0,-13.92,-0.9,1015555877089566,1,029a77f196804217,Restaurant
209,16.44,8.04,-34.739998,36.0,-13.92,-0.9,1015555885085171,1,029a77f196804217,Restaurant
210,16.26,8.46,-34.98,36.0,-13.92,-0.9,1015555892989224,1,029a77f196804217,Restaurant
211,16.56,8.58,-35.34,36.0,-13.92,-0.9,1015555900954312,1,029a77f196804217,Restaurant
212,16.14,8.7,-35.28,36.0,-13.92,-0.9,1015555908827847,1,029a77f196804217,Restaurant
213,16.02,9.0,-35.399998,36.0,-13.92,-0.9,1015555916731900,1,029a77f196804217,Restaurant
214,16.26,8.7,-35.219997,36.0,-13.92,-0.9,1015555924696988,1,029a77f196804217,Restaurant
215,16.199999,8.34,-34.8,36.0,-13.92,-0.9,1015555932601040,1,029a77f196804217,Restaurant
216,16.199999,8.4,-34.86,36.0,-13.92,-0.9,1015555940535611,1,029a77f196804217,Restaurant
217,16.08,8.639999,-34.62,36.0,-13.92,-0.9,1015555948378628,1,029a77f196804217,Restaurant
218,15.599999,8.76,-34.26,36.0,-13.92,-0.9,1015555956282681,1,029a77f196804217,Restaurant
219,15.36,9.179999,-33.96,36.0,-13.92,-0.9,1015555964278287,1,029a77f196804217,Restaurant
220,15.719999,8.94,-33.6,36.0,-13.92,-0.9,1015555972182339,1,029a77f196804217,Restaurant
221,15.9,8.88,-33.78,36.0,-13.92,-0.9,1015555980177945,1,029a77f196804217,Restaurant
222,16.26,9.24,-34.38,36.0,-13.92,-0.9,1015555988051480,1,029a77f196804217,Restaurant
