,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
37,15.48,6.24,-33.719997,36.0,-13.92,-0.9,1015645355991082,1,029a77f196804217,Restaurant
38,15.66,6.12,-33.54,36.0,-13.92,-0.9,1015645363895135,1,029a77f196804217,Restaurant
39,15.179999,5.8199997,-33.84,36.0,-13.92,-0.9,1015645371829705,1,029a77f196804217,Restaurant
40,14.88,5.7,-33.12,36.0,-13.92,-0.9,1015645379733758,1,029a77f196804217,Restaurant
41,14.04,5.7,-33.059998,36.0,-13.92,-0.9,1015645387668328,1,029a77f196804217,Restaurant
42,13.679999,5.64,-32.579998,36.0,-13.92,-0.9,1015645395572381,1,029a77f196804217,Restaurant
43,13.98,6.18,-32.76,36.0,-13.92,-0.9,1015645403506951,1,029a77f196804217,Restaurant
44,13.86,6.12,-32.399998,36.0,-13.92,-0.9,1015645411472039,1,029a77f196804217,Restaurant
45,14.28,5.94,-32.7,36.0,-13.92,-0.9,1015645419376092,1,029a77f196804217,Restaurant
46,14.34,5.8199997,-32.94,36.0,-13.92,-0.9,1015645427341180,1,029a77f196804217,Restaurant
47,14.58,5.4,-32.219997,36.0,-13.92,-0.9,1015645435214715,1,029a77f196804217,Restaurant
48,14.46,5.58,-32.399998,36.0,-13.92,-0.9,1015645443118767,1,029a77f196804217,Restaurant
49,13.98,5.58,-32.399998,36.0,-13.92,-0.9,1015645451083855,1,029a77f196804217,Restaurant
50,13.799999,5.8199997,-31.98,36.0,-13.92,-0.9,1015645459018426,1,029a77f196804217,Restaurant
51,13.139999,5.94,-31.92,36.0,-13.92,-0.9,1015645466952996,1,029a77f196804217,Restaurant
52,13.44,5.52,-31.8,36.0,-13.92,-0.9,1015645474857049,1,029a77f196804217,Restaurant
53,13.92,5.8799996,-31.8,36.0,-13.92,-0.9,1015645482791619,1,029a77f196804217,Restaurant
54,14.16,5.52,-32.04,36.0,-13.92,-0.9,1015645490817742,1,029a77f196804217,Restaurant
55,14.759999,5.52,-32.399998,36.0,-13.92,-0.9,1015645498752312,1,029a77f196804217,Restaurant
56,14.58,5.46,-32.28,36.0,-13.92,-0.9,1015645506717400,1,029a77f196804217,Restaurant
57,14.099999,4.92,-31.92,36.0,-13.92,-0.9,1015645514590935,1,029a77f196804217,Restaurant
58,14.4,4.92,-32.34,36.0,-13.92,-0.9,1015645522556023,1,029a77f196804217,Restaurant
59,14.28,5.04,-32.7,36.0,-13.92,-0.9,1015645530551629,1,029a77f196804217,Restaurant
60,14.94,5.16,-33.059998,36.0,-13.92,-0.9,1015645538455681,1,029a77f196804217,Restaurant
61,15.179999,5.64,-33.12,36.0,-13.92,-0.9,1015645546420769,1,029a77f196804217,Restaurant
62,14.639999,6.2999997,-32.88,36.0,-13.92,-0.9,1015645554294305,1,029a77f196804217,Restaurant
63,14.5199995,6.24,-32.34,36.0,-13.92,-0.9,1015645562228875,1,029a77f196804217,Restaurant
64,13.86,6.6,-32.52,36.0,-13.92,-0.9,1015645570193963,1,029a77f196804217,Restaurant
65,14.099999,6.8999996,-32.82,36.0,-13.92,-0.9,1015645578098015,1,029a77f196804217,Restaurant
66,14.28,6.66,-32.94,36.0,-13.92,-0.9,1015645586032586,1,029a77f196804217,Restaurant
67,14.58,6.66,-32.76,36.0,-13.92,-0.9,1015645593936639,1,029a77f196804217,Restaurant
68,14.82,6.8399997,-32.52,36.0,-13.92,-0.9,1015645601840691,1,029a77f196804217,Restaurant
69,14.639999,6.48,-32.46,36.0,-13.92,-0.9,1015645609805779,1,029a77f196804217,Restaurant
70,14.58,6.2999997,-32.16,36.0,-13.92,-0.9,1015645617770867,1,029a77f196804217,Restaurant
71,14.28,6.24,-32.28,36.0,-13.92,-0.9,1015645625705437,1,029a77f196804217,Restaurant
72,13.98,5.7,-32.16,36.0,-13.92,-0.9,1015645633609490,1,029a77f196804217,Restaurant
73,13.86,5.22,-31.679998,36.0,-13.92,-0.9,1015645641544060,1,029a77f196804217,Restaurant
74,13.32,4.7999997,-31.439999,36.0,-13.92,-0.9,1015645649539666,1,029a77f196804217,Restaurant
75,12.9,3.84,-31.439999,36.0,-13.92,-0.9,1015645657443719,1,029a77f196804217,Restaurant
76,12.12,2.6399999,-31.32,36.0,-13.92,-0.9,1015645665378289,1,029a77f196804217,Restaurant
77,11.34,1.4399999,-30.9,36.0,-13.92,-0.9,1015645673251824,1,029a77f196804217,Restaurant
78,10.559999,-0.29999998,-30.779999,36.0,-13.92,-0.9,1015645681155877,1,029a77f196804217,Restaurant
79,9.66,-1.74,-30.599998,36.0,-13.92,-0.9,1015645689120965,1,029a77f196804217,Restaurant
80,9.36,-3.6,-30.3,36.0,-13.92,-0.9,1015645697055535,1,029a77f196804217,Restaurant
81,8.58,-5.4,-29.88,36.0,-13.92,-0.9,1015645705020623,1,029a77f196804217,Restaurant
82,7.98,-6.96,-29.64,36.0,-13.92,-0.9,1015645712863640,1,029a77f196804217,Restaurant
83,7.9199996,-9.0,-29.16,36.0,-13.92,-0.9,1015645720767693,1,029a77f196804217,Restaurant
84,7.68,-10.8,-28.74,36.0,-13.92,-0.9,1015645728732781,1,029a77f196804217,Restaurant
85,7.62,-12.66,-28.8,36.0,-13.92,-0.9,1015645736636834,1,029a77f196804217,Restaurant
86,7.9199996,-14.28,-28.38,36.0,-13.92,-0.9,1015645744601922,1,029a77f196804217,Restaurant
87,7.98,-15.42,-28.26,36.0,-13.92,-0.9,1015645752444939,1,029a77f196804217,Restaurant
88,8.88,-16.92,-27.72,36.0,-13.92,-0.9,1015645760348992,1,029a77f196804217,Restaurant
89,9.599999,-18.779999,-27.18,36.0,-13.92,-0.9,1015645768344597,1,029a77f196804217,Restaurant
90,10.74,-20.76,-26.64,36.0,-13.92,-0.9,1015645776279168,1,029a77f196804217,Restaurant
91,11.94,-22.8,-26.34,36.0,-13.92,-0.9,1015645784213738,1,029a77f196804217,Restaurant
92,12.66,-24.42,-26.279999,36.0,-13.92,-0.9,1015645792087273,1,029a77f196804217,Restaurant
93,14.4,-25.74,-26.099998,36.0,-13.92,-0.9,1015645800021844,1,029a77f196804217,Restaurant
94,15.719999,-26.82,-26.82,36.0,-13.92,-0.9,1015645808047967,1,029a77f196804217,Restaurant
95,16.92,-28.14,-26.4,36.0,-13.92,-0.9,1015645815952019,1,029a77f196804217,Restaurant
96,18.119999,-29.88,-25.98,36.0,-13.92,-0.9,1015645823947625,1,029a77f196804217,Restaurant
97,19.56,-30.9,-26.16,36.0,-13.92,-0.9,1015645831790642,1,029a77f196804217,Restaurant
98,21.06,-31.98,-25.32,36.0,-13.92,-0.9,1015645839694695,1,029a77f196804217,Restaurant
99,22.5,-32.7,-25.08,36.0,-13.92,-0.9,1015645847690301,1,029a77f196804217,Restaurant
100,23.88,-32.82,-25.019999,36.0,-13.92,-0.9,1015645855594353,1,029a77f196804217,Restaurant
101,24.84,-33.239998,-24.539999,36.0,-13.92,-0.9,1015645863559441,1,029a77f196804217,Restaurant
102,26.22,-33.42,-24.42,36.0,-13.92,-0.9,1015645871432976,1,029a77f196804217,Restaurant
103,27.66,-33.36,-24.24,36.0,-13.92,-0.9,1015645879367547,1,029a77f196804217,Restaurant
104,29.039999,-33.54,-24.18,36.0,-13.92,-0.9,1015645887363152,1,029a77f196804217,Restaurant
105,30.599998,-33.18,-24.24,36.0,-13.92,-0.9,1015645895267205,1,029a77f196804217,Restaurant
106,31.26,-33.6,-24.24,36.0,-13.92,-0.9,1015645903232293,1,029a77f196804217,Restaurant
107,31.92,-33.96,-24.48,36.0,-13.92,-0.9,1015645911105828,1,029a77f196804217,Restaurant
108,32.04,-33.78,-24.48,36.0,-13.92,-0.9,1015645919070916,1,029a77f196804217,Restaurant
109,31.92,-34.26,-24.42,36.0,-13.92,-0.9,1015645927036004,1,029a77f196804217,Restaurant
110,32.399998,-33.96,-23.76,36.0,-13.92,-0.9,1015645935001092,1,029a77f196804217,Restaurant
111,33.239998,-33.84,-23.76,36.0,-13.92,-0.9,1015645942935662,1,029a77f196804217,Restaurant
112,33.96,-34.14,-23.64,36.0,-13.92,-0.9,1015645950809197,1,029a77f196804217,Restaurant
113,34.62,-34.14,-23.4,36.0,-13.92,-0.9,1015645958713250,1,029a77f196804217,Restaurant
114,34.62,-34.079998,-23.58,36.0,-13.92,-0.9,1015645966678338,1,029a77f196804217,Restaurant
115,34.44,-34.14,-23.4,36.0,-13.92,-0.9,1015645974612908,1,029a77f196804217,Restaurant
116,34.62,-33.96,-23.16,36.0,-13.92,-0.9,1015645982547478,1,029a77f196804217,Restaurant
117,34.8,-34.32,-23.64,36.0,-13.92,-0.9,1015645990451531,1,029a77f196804217,Restaurant
118,34.98,-34.44,-23.64,36.0,-13.92,-0.9,1015645998355584,1,029a77f196804217,Restaurant
119,34.739998,-34.68,-23.4,36.0,-13.92,-0.9,1015646006351189,1,029a77f196804217,Restaurant
120,34.86,-34.62,-23.76,36.0,-13.92,-0.9,1015646014255242,1,029a77f196804217,Restaurant
121,34.8,-34.5,-22.98,36.0,-13.92,-0.9,1015646022220330,1,029a77f196804217,Restaurant
122,34.739998,-34.62,-23.16,36.0,-13.92,-0.9,1015646030063347,1,029a77f196804217,Restaurant
123,34.68,-34.98,-22.68,36.0,-13.92,-0.9,1015646037997918,1,029a77f196804217,Restaurant
124,34.68,-35.28,-22.5,36.0,-13.92,-0.9,1015646045963006,1,029a77f196804217,Restaurant
125,34.739998,-35.28,-22.8,36.0,-13.92,-0.9,1015646053867058,1,029a77f196804217,Restaurant
126,34.98,-35.28,-23.1,36.0,-13.92,-0.9,1015646061832146,1,029a77f196804217,Restaurant
127,35.219997,-34.8,-23.699999,36.0,-13.92,-0.9,1015646069675164,1,029a77f196804217,Restaurant
128,34.8,-34.62,-23.519999,36.0,-13.92,-0.9,1015646077579217,1,029a77f196804217,Restaurant
129,34.5,-34.62,-23.46,36.0,-13.92,-0.9,1015646085574822,1,029a77f196804217,Restaurant
130,34.68,-34.5,-23.34,36.0,-13.92,-0.9,1015646093509392,1,029a77f196804217,Restaurant
131,35.16,-34.559998,-23.46,36.0,-13.92,-0.9,1015646101474480,1,029a77f196804217,Restaurant
132,35.219997,-35.04,-23.64,36.0,-13.92,-0.9,1015646109378533,1,029a77f196804217,Restaurant
133,35.04,-34.5,-23.939999,36.0,-13.92,-0.9,1015646117252068,1,029a77f196804217,Restaurant
134,35.1,-34.92,-24.06,36.0,-13.92,-0.9,1015646125186639,1,029a77f196804217,Restaurant
135,34.38,-34.98,-23.82,36.0,-13.92,-0.9,1015646133090691,1,029a77f196804217,Restaurant
136,34.5,-34.8,-23.76,36.0,-13.92,-0.9,1015646141055779,1,029a77f196804217,Restaurant
137,35.04,-35.34,-23.4,36.0,-13.92,-0.9,1015646148898797,1,029a77f196804217,Restaurant
138,34.98,-34.98,-23.16,36.0,-13.92,-0.9,1015646156802849,1,029a77f196804217,Restaurant
139,35.34,-34.739998,-22.98,36.0,-13.92,-0.9,1015646164767937,1,029a77f196804217,Restaurant
140,35.34,-34.62,-23.4,36.0,-13.92,-0.9,1015646172671990,1,029a77f196804217,Restaurant
141,35.16,-34.2,-23.699999,36.0,-13.92,-0.9,1015646180637078,1,029a77f196804217,Restaurant
142,35.399998,-34.44,-23.939999,36.0,-13.92,-0.9,1015646188510613,1,029a77f196804217,Restaurant
143,35.219997,-34.92,-24.0,36.0,-13.92,-0.9,1015646196445183,1,029a77f196804217,Restaurant
144,35.28,-34.739998,-23.519999,36.0,-13.92,-0.9,1015646204410271,1,029a77f196804217,Restaurant
145,35.28,-34.8,-23.039999,36.0,-13.92,-0.9,1015646212314324,1,029a77f196804217,Restaurant
146,34.739998,-34.8,-22.98,36.0,-13.92,-0.9,1015646220279412,1,029a77f196804217,Restaurant
147,34.62,-34.68,-23.039999,36.0,-13.92,-0.9,1015646228152947,1,029a77f196804217,Restaurant
148,34.38,-34.559998,-23.58,36.0,-13.92,-0.9,1015646236118035,1,029a77f196804217,Restaurant
149,34.32,-34.739998,-23.82,36.0,-13.92,-0.9,1015646244083123,1,029a77f196804217,Restaurant
150,34.559998,-34.739998,-23.519999,36.0,-13.92,-0.9,1015646252017693,1,029a77f196804217,Restaurant
151,34.739998,-34.68,-23.76,36.0,-13.92,-0.9,1015646259921746,1,029a77f196804217,Restaurant
152,34.8,-34.86,-23.34,36.0,-13.92,-0.9,1015646267825799,1,029a77f196804217,Restaurant
153,35.04,-34.86,-23.22,36.0,-13.92,-0.9,1015646275760369,1,029a77f196804217,Restaurant
154,34.8,-34.559998,-23.34,36.0,-13.92,-0.9,1015646283786492,1,029a77f196804217,Restaurant
155,34.5,-34.86,-22.92,36.0,-13.92,-0.9,1015646291690545,1,029a77f196804217,Restaurant
156,34.559998,-34.68,-23.039999,36.0,-13.92,-0.9,1015646299655633,1,029a77f196804217,Restaurant
157,33.96,-35.04,-23.1,36.0,-13.92,-0.9,1015646307498650,1,029a77f196804217,Restaurant
158,33.96,-34.92,-23.4,36.0,-13.92,-0.9,1015646315402703,1,029a77f196804217,Restaurant
159,34.559998,-34.26,-23.82,36.0,-13.92,-0.9,1015646323398308,1,029a77f196804217,Restaurant
160,34.86,-34.32,-23.82,36.0,-13.92,-0.9,1015646331302361,1,029a77f196804217,Restaurant
161,35.28,-34.26,-23.939999,36.0,-13.92,-0.9,1015646339267449,1,029a77f196804217,Restaurant
162,35.04,-34.5,-23.64,36.0,-13.92,-0.9,1015646347140984,1,029a77f196804217,Restaurant
163,34.739998,-34.98,-23.699999,36.0,-13.92,-0.9,1015646355106072,1,029a77f196804217,Restaurant
164,34.68,-35.399998,-23.58,36.0,-13.92,-0.9,1015646363071160,1,029a77f196804217,Restaurant
165,34.5,-35.219997,-23.64,36.0,-13.92,-0.9,1015646370975213,1,029a77f196804217,Restaurant
166,34.739998,-35.399998,-23.64,36.0,-13.92,-0.9,1015646378909783,1,029a77f196804217,Restaurant
167,34.8,-35.28,-23.34,36.0,-13.92,-0.9,1015646386783318,1,029a77f196804217,Restaurant
168,34.739998,-34.62,-23.58,36.0,-13.92,-0.9,1015646394717889,1,029a77f196804217,Restaurant
169,35.04,-34.38,-23.34,36.0,-13.92,-0.9,1015646402713494,1,029a77f196804217,Restaurant
170,35.399998,-34.2,-23.039999,36.0,-13.92,-0.9,1015646410648064,1,029a77f196804217,Restaurant
171,35.64,-34.079998,-23.519999,36.0,-13.92,-0.9,1015646418552117,1,029a77f196804217,Restaurant
172,35.7,-34.68,-23.039999,36.0,-13.92,-0.9,1015646426425652,1,029a77f196804217,Restaurant
173,35.16,-34.8,-23.1,36.0,-13.92,-0.9,1015646434329705,1,029a77f196804217,Restaurant
174,34.559998,-34.739998,-23.58,36.0,-13.92,-0.9,1015646442325310,1,029a77f196804217,Restaurant
175,34.559998,-34.86,-23.1,36.0,-13.92,-0.9,1015646450259881,1,029a77f196804217,Restaurant
176,34.38,-35.16,-22.92,36.0,-13.92,-0.9,1015646458255486,1,029a77f196804217,Restaurant
177,34.38,-34.98,-22.92,36.0,-13.92,-0.9,1015646466129021,1,029a77f196804217,Restaurant
178,34.559998,-34.92,-22.02,36.0,-13.92,-0.9,1015646474033074,1,029a77f196804217,Restaurant
179,34.2,-34.739998,-21.96,36.0,-13.92,-0.9,1015646481998162,1,029a77f196804217,Restaurant
180,34.079998,-34.5,-22.02,36.0,-13.92,-0.9,1015646489932732,1,029a77f196804217,Restaurant
181,34.32,-34.5,-21.3,36.0,-13.92,-0.9,1015646497897820,1,029a77f196804217,Restaurant
182,34.62,-34.68,-21.24,36.0,-13.92,-0.9,1015646505740838,1,029a77f196804217,Restaurant
183,34.98,-34.739998,-20.34,36.0,-13.92,-0.9,1015646513675408,1,029a77f196804217,Restaurant
184,34.92,-34.5,-19.74,36.0,-13.92,-0.9,1015646521671014,1,029a77f196804217,Restaurant
185,34.8,-34.32,-20.46,36.0,-13.92,-0.9,1015646529575066,1,029a77f196804217,Restaurant
186,34.44,-34.5,-21.18,36.0,-13.92,-0.9,1015646537479119,1,029a77f196804217,Restaurant
187,34.38,-34.68,-22.5,36.0,-13.92,-0.9,1015646545383172,1,029a77f196804217,Restaurant
188,34.5,-34.32,-23.46,36.0,-13.92,-0.9,1015646553317742,1,029a77f196804217,Restaurant
189,34.5,-34.86,-23.279999,36.0,-13.92,-0.9,1015646561282830,1,029a77f196804217,Restaurant
190,34.559998,-35.1,-23.46,36.0,-13.92,-0.9,1015646569186883,1,029a77f196804217,Restaurant
191,34.38,-34.68,-22.8,36.0,-13.92,-0.9,1015646577121453,1,029a77f196804217,Restaurant
192,34.68,-34.559998,-23.039999,36.0,-13.92,-0.9,1015646584994988,1,029a77f196804217,Restaurant
193,34.98,-34.68,-22.859999,36.0,-13.92,-0.9,1015646592929558,1,029a77f196804217,Restaurant
194,34.98,-34.44,-23.22,36.0,-13.92,-0.9,1015646600864129,1,029a77f196804217,Restaurant
195,34.98,-34.38,-24.119999,36.0,-13.92,-0.9,1015646608768181,1,029a77f196804217,Restaurant
196,34.739998,-35.16,-23.519999,36.0,-13.92,-0.9,1015646616733269,1,029a77f196804217,Restaurant
197,34.559998,-34.8,-23.64,36.0,-13.92,-0.9,1015646624606805,1,029a77f196804217,Restaurant
198,34.739998,-34.5,-23.76,36.0,-13.92,-0.9,1015646632480340,1,029a77f196804217,Restaurant
199,35.1,-34.559998,-23.699999,36.0,-13.92,-0.9,1015646638675408,1,029a77f196804217,Restaurant
200,35.46,-34.26,-24.3,36.0,-13.92,-0.9,1015646645419793,1,029a77f196804217,Restaurant
201,35.579998,-34.14,-24.96,36.0,-13.92,-0.9,1015646653354363,1,029a77f196804217,Restaurant
202,35.579998,-34.32,-24.96,36.0,-13.92,-0.9,1015646661227898,1,029a77f196804217,Restaurant
203,35.34,-34.44,-24.84,36.0,-13.92,-0.9,1015646669131951,1,029a77f196804217,Restaurant
204,34.92,-34.44,-24.6,36.0,-13.92,-0.9,1015646677127556,1,029a77f196804217,Restaurant
205,35.1,-34.38,-24.24,36.0,-13.92,-0.9,1015646685031609,1,029a77f196804217,Restaurant
206,35.16,-34.079998,-24.42,36.0,-13.92,-0.9,1015646692996697,1,029a77f196804217,Restaurant
207,34.92,-34.14,-24.539999,36.0,-13.92,-0.9,1015646700900750,1,029a77f196804217,Restaurant
208,35.28,-33.96,-24.6,36.0,-13.92,-0.9,1015646708774285,1,029a77f196804217,Restaurant
209,34.559998,-33.899998,-24.539999,36.0,-13.92,-0.9,1015646716769890,1,029a77f196804217,Restaurant
210,34.02,-33.96,-24.18,36.0,-13.92,-0.9,1015646724704461,1,029a77f196804217,Restaurant
211,34.26,-34.14,-23.82,36.0,-13.92,-0.9,1015646732669549,1,029a77f196804217,Restaurant
212,34.14,-34.2,-24.06,36.0,-13.92,-0.9,1015646740543084,1,029a77f196804217,Restaurant
213,34.62,-34.38,-23.82,36.0,-13.92,-0.9,1015646748416619,1,029a77f196804217,Restaurant
214,34.92,-34.38,-23.519999,36.0,-13.92,-0.9,1015646756412224,1,029a77f196804217,Restaurant
215,35.1,-33.719997,-23.699999,36.0,-13.92,-0.9,1015646764346795,1,029a77f196804217,Restaurant
216,34.62,-33.66,-23.58,36.0,-13.92,-0.9,1015646772311883,1,029a77f196804217,Restaurant
217,34.8,-33.059998,-23.519999,36.0,-13.92,-0.9,1015646780154900,1,029a77f196804217,Restaurant
218,34.8,-32.7,-23.82,36.0,-13.92,-0.9,1015646788089471,1,029a77f196804217,Restaurant
219,34.38,-33.0,-24.0,36.0,-13.92,-0.9,1015646796085076,1,029a77f196804217,Restaurant
220,34.44,-32.94,-23.88,36.0,-13.92,-0.9,1015646803989129,1,029a77f196804217,Restaurant
221,34.2,-33.6,-24.24,36.0,-13.92,-0.9,1015646811954217,1,029a77f196804217,Restaurant
222,34.14,-33.719997,-24.06,36.0,-13.92,-0.9,1015646819827752,1,029a77f196804217,Restaurant
223,34.44,-33.78,-23.699999,36.0,-13.92,-0.9,1015646827762322,1,029a77f196804217,Restaurant
224,35.1,-33.84,-23.939999,36.0,-13.92,-0.9,1015646835727410,1,029a77f196804217,Restaurant
225,34.98,-33.96,-24.119999,36.0,-13.92,-0.9,1015646843631463,1,029a77f196804217,Restaurant
226,35.1,-34.44,-24.06,36.0,-13.92,-0.9,1015646851596551,1,029a77f196804217,Restaurant
227,35.1,-34.38,-24.18,36.0,-13.92,-0.9,1015646859470086,1,029a77f196804217,Restaurant
228,34.68,-34.32,-24.0,36.0,-13.92,-0.9,1015646867404656,1,029a77f196804217,Restaurant
229,34.739998,-34.02,-23.76,36.0,-13.92,-0.9,1015646873538689,1,029a77f196804217,Restaurant
230,34.98,-34.26,-23.64,36.0,-13.92,-0.9,1015646880283074,1,029a77f196804217,Restaurant
231,35.28,-34.2,-23.88,36.0,-13.92,-0.9,1015646888217644,1,029a77f196804217,Restaurant
232,35.16,-34.26,-24.0,36.0,-13.92,-0.9,1015646896091180,1,029a77f196804217,Restaurant
233,35.04,-34.32,-24.0,36.0,-13.92,-0.9,1015646904025750,1,029a77f196804217,Restaurant
234,35.1,-33.84,-24.18,36.0,-13.92,-0.9,1015646911990838,1,029a77f196804217,Restaurant
235,34.92,-34.2,-24.119999,36.0,-13.92,-0.9,1015646919925408,1,029a77f196804217,Restaurant
236,35.28,-34.68,-24.119999,36.0,-13.92,-0.9,1015646927890496,1,029a77f196804217,Restaurant
237,35.34,-34.68,-24.359999,36.0,-13.92,-0.9,1015646935794549,1,029a77f196804217,Restaurant
238,34.92,-34.739998,-24.18,36.0,-13.92,-0.9,1015646943729119,1,029a77f196804217,Restaurant
239,34.98,-34.5,-23.939999,36.0,-13.92,-0.9,1015646951663689,1,029a77f196804217,Restaurant
240,34.68,-33.899998,-23.939999,36.0,-13.92,-0.9,1015646959567742,1,029a77f196804217,Restaurant
241,34.38,-34.14,-23.82,36.0,-13.92,-0.9,1015646967502312,1,029a77f196804217,Restaurant
242,34.739998,-34.32,-23.76,36.0,-13.92,-0.9,1015646975375847,1,029a77f196804217,Restaurant
243,34.32,-34.38,-23.64,36.0,-13.92,-0.9,1015646983310418,1,029a77f196804217,Restaurant
244,34.5,-34.86,-23.64,36.0,-13.92,-0.9,1015646991244988,1,029a77f196804217,Restaurant
245,34.92,-34.559998,-23.64,36.0,-13.92,-0.9,1015646999149041,1,029a77f196804217,Restaurant
246,34.739998,-34.44,-24.119999,36.0,-13.92,-0.9,1015647007114129,1,029a77f196804217,Restaurant
247,34.98,-34.2,-24.539999,36.0,-13.92,-0.9,1015647014987664,1,029a77f196804217,Restaurant
248,34.62,-33.899998,-24.96,36.0,-13.92,-0.9,1015647022861199,1,029a77f196804217,Restaurant
249,34.2,-34.02,-25.38,36.0,-13.92,-0.9,1015647029025750,1,029a77f196804217,Restaurant
250,34.2,-33.66,-25.199999,36.0,-13.92,-0.9,1015647035770135,1,029a77f196804217,Restaurant
251,34.26,-33.78,-25.32,36.0,-13.92,-0.9,1015647043735222,1,029a77f196804217,Restaurant
252,35.1,-33.719997,-25.08,36.0,-13.92,-0.9,1015647051608758,1,029a77f196804217,Restaurant
253,35.46,-33.719997,-24.779999,36.0,-13.92,-0.9,1015647059482293,1,029a77f196804217,Restaurant
254,35.46,-34.079998,-24.42,36.0,-13.92,-0.9,1015647067477898,1,029a77f196804217,Restaurant
255,35.46,-33.899998,-23.939999,36.0,-13.92,-0.9,1015647075412469,1,029a77f196804217,Restaurant
256,34.739998,-33.719997,-24.24,36.0,-13.92,-0.9,1015647083377556,1,029a77f196804217,Restaurant
257,34.38,-33.48,-23.88,36.0,-13.92,-0.9,1015647091281609,1,029a77f196804217,Restaurant
258,34.14,-33.18,-24.42,36.0,-13.92,-0.9,1015647099155144,1,029a77f196804217,Restaurant
