,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
127,-47.456253,-39.65625,-300.7875,-36.41,-45.06,-258.66,839062748025561,1
128,-47.568752,-39.487503,-300.7875,-36.41,-45.06,-258.66,839062768029834,1
129,-47.325,-39.487503,-300.7875,-36.41,-45.06,-258.66,839062788133266,1
130,-47.456253,-39.54375,-300.65625,-36.41,-45.06,-258.66,839062808027295,1
131,-47.15625,-39.487503,-300.4125,-36.41,-45.06,-258.66,839062828023982,1
132,-47.268753,-39.412502,-300.35626,-36.41,-45.06,-258.66,839062848020582,1
133,-47.325,-39.412502,-300.24377,-36.41,-45.06,-258.66,839062868024841,1
134,-47.325,-39.65625,-300.48752,-36.41,-45.06,-258.66,839062888131735,1
135,-47.268753,-39.35625,-300.48752,-36.41,-45.06,-258.66,839062908036812,1
136,-47.15625,-39.65625,-300.35626,-36.41,-45.06,-258.66,839062928041072,1
137,-47.268753,-39.65625,-300.05627,-36.41,-45.06,-258.66,839062948037744,1
138,-46.96875,-39.65625,-300.1875,-36.41,-45.06,-258.66,839062968041985,1
139,-47.15625,-39.73125,-300.35626,-36.41,-45.06,-258.66,839062988137816,1
140,-46.612503,-39.787502,-300.1875,-36.41,-45.06,-258.66,839063008024215,1
141,-46.537502,-39.787502,-300.24377,-36.41,-45.06,-258.66,839063028028455,1
142,-46.425003,-40.0125,-299.94376,-36.41,-45.06,-258.66,839063048017469,1
143,-46.425003,-40.0125,-300.11252,-36.41,-45.06,-258.66,839063067904199,1
144,-46.36875,-40.0125,-300.24377,-36.41,-45.06,-258.66,839063087900814,1
145,-46.125,-40.0875,-300.52502,-36.41,-45.06,-258.66,839063107787222,1
146,-46.425003,-40.0875,-300.24377,-36.41,-45.06,-258.66,839063127688876,1
147,-46.425003,-40.0125,-300.11252,-36.41,-45.06,-258.66,839063147692765,1
148,-46.612503,-40.0125,-300.11252,-36.41,-45.06,-258.66,839063167697107,1
149,-46.66875,-40.0125,-300.11252,-36.41,-45.06,-258.66,839063187703785,1
150,-46.612503,-39.956253,-300.1875,-36.41,-45.06,-258.66,839063207700428,1
151,-46.537502,-39.84375,-300.1875,-36.41,-45.06,-258.66,839063227697130,1
152,-46.66875,-39.54375,-300.1875,-36.41,-45.06,-258.66,839063247701394,1
153,-46.612503,-39.412502,-300.11252,-36.41,-45.06,-258.66,839063267695759,1
154,-46.537502,-39.35625,-300.35626,-36.41,-45.06,-258.66,839063287690461,1
155,-46.537502,-39.35625,-300.35626,-36.41,-45.06,-258.66,839063307678316,1
156,-46.36875,-39.65625,-300.4125,-36.41,-45.06,-258.66,839063327704614,1
157,-46.36875,-39.787502,-300.24377,-36.41,-45.06,-258.66,839063347791844,1
158,-46.36875,-39.65625,-300.05627,-36.41,-45.06,-258.66,839063367904059,1
159,-46.537502,-39.787502,-300.05627,-36.41,-45.06,-258.66,839063387917073,1
160,-46.85625,-40.143753,-300.11252,-36.41,-45.06,-258.66,839063407986703,1
161,-47.025,-40.0875,-300.24377,-36.41,-45.06,-258.66,839063428010540,1
162,-47.025,-40.331253,-300.35626,-36.41,-45.06,-258.66,839063448011477,1
163,-47.268753,-40.143753,-300.35626,-36.41,-45.06,-258.66,839063468156583,1
164,-47.456253,-40.143753,-300.52502,-36.41,-45.06,-258.66,839063488168471,1
165,-47.268753,-40.275,-300.7875,-36.41,-45.06,-258.66,839063508096432,1
166,-47.325,-40.0125,-300.95627,-36.41,-45.06,-258.66,839063528093100,1
167,-47.268753,-39.84375,-301.08752,-36.41,-45.06,-258.66,839063548059219,1
168,-47.268753,-40.0125,-301.14377,-36.41,-45.06,-258.66,839063568055834,1
169,-47.2125,-40.143753,-300.84375,-36.41,-45.06,-258.66,839063588128757,1
170,-47.325,-40.275,-300.71252,-36.41,-45.06,-258.66,839063608133045,1
171,-47.268753,-40.0875,-300.95627,-36.41,-45.06,-258.66,839063628129679,1
172,-47.025,-40.0875,-300.84375,-36.41,-45.06,-258.66,839063648133953,1
173,-47.268753,-39.84375,-301.3125,-36.41,-45.06,-258.66,839063668130631,1
174,-47.15625,-39.787502,-301.25626,-36.41,-45.06,-258.66,839063688024645,1
175,-47.15625,-39.73125,-300.7875,-36.41,-45.06,-258.66,839063708006030,1
176,-47.025,-39.73125,-300.52502,-36.41,-45.06,-258.66,839063728002684,1
177,-47.025,-39.787502,-300.95627,-36.41,-45.06,-258.66,839063748006953,1
178,-46.96875,-39.73125,-300.7875,-36.41,-45.06,-258.66,839063768113866,1
179,-46.96875,-39.84375,-300.71252,-36.41,-45.06,-258.66,839063788023130,1
180,-47.025,-39.84375,-300.71252,-36.41,-45.06,-258.66,839063808019799,1
181,-46.912502,-40.143753,-300.35626,-36.41,-45.06,-258.66,839063828016453,1
182,-46.725002,-40.275,-300.4125,-36.41,-45.06,-258.66,839063848013072,1
183,-46.725002,-40.3875,-300.65625,-36.41,-45.06,-258.66,839063868127557,1
184,-46.725002,-40.275,-300.48752,-36.41,-45.06,-258.66,839063888063172,1
185,-46.85625,-40.331253,-300.24377,-36.41,-45.06,-258.66,839063908052201,1
186,-46.725002,-40.275,-300.35626,-36.41,-45.06,-258.66,839063928056484,1
187,-46.612503,-40.0125,-300.24377,-36.41,-45.06,-258.66,839063948053142,1
188,-46.725002,-39.956253,-300.35626,-36.41,-45.06,-258.66,839063968126046,1
189,-46.912502,-39.65625,-299.94376,-36.41,-45.06,-258.66,839063988137993,1
190,-47.025,-39.73125,-299.64377,-36.41,-45.06,-258.66,839064008142229,1
191,-47.025,-39.84375,-299.45627,-36.41,-45.06,-258.66,839064028146512,1
192,-47.025,-39.84375,-299.8125,-36.41,-45.06,-258.66,839064048143156,1
193,-47.025,-39.65625,-299.75626,-36.41,-45.06,-258.66,839064068139757,1
194,-47.15625,-39.65625,-299.86877,-36.41,-45.06,-258.66,839064088136372,1
195,-47.325,-39.73125,-299.86877,-36.41,-45.06,-258.66,839064108133040,1
196,-47.2125,-39.787502,-299.75626,-36.41,-45.06,-258.66,839064128129635,1
197,-47.325,-39.787502,-300.1875,-36.41,-45.06,-258.66,839064148133861,1
198,-47.456253,-39.84375,-300.48752,-36.41,-45.06,-258.66,839064168130529,1
199,-47.325,-39.73125,-300.65625,-36.41,-45.06,-258.66,839064188127163,1
200,-47.2125,-39.84375,-300.48752,-36.41,-45.06,-258.66,839064208123816,1
201,-47.025,-40.0125,-300.65625,-36.41,-45.06,-258.66,839064228120499,1
202,-46.912502,-40.143753,-300.71252,-36.41,-45.06,-258.66,839064248124739,1
203,-46.612503,-40.275,-300.71252,-36.41,-45.06,-258.66,839064268129036,1
204,-46.725002,-40.331253,-300.7875,-36.41,-45.06,-258.66,839064288133320,1
205,-46.425003,-40.6875,-300.71252,-36.41,-45.06,-258.66,839064308137531,1
206,-46.537502,-40.875,-300.52502,-36.41,-45.06,-258.66,839064328134209,1
207,-46.537502,-40.912502,-300.48752,-36.41,-45.06,-258.66,839064348130838,1
208,-46.725002,-40.74375,-300.4125,-36.41,-45.06,-258.66,839064368135126,1
209,-46.912502,-40.875,-300.24377,-36.41,-45.06,-258.66,839064388131785,1
210,-47.025,-40.612503,-300.24377,-36.41,-45.06,-258.66,839064408136025,1
211,-47.2125,-40.6875,-300.24377,-36.41,-45.06,-258.66,839064428132674,1
212,-47.2125,-40.612503,-300.35626,-36.41,-45.06,-258.66,839064448129362,1
213,-47.268753,-40.3875,-300.24377,-36.41,-45.06,-258.66,839064468133631,1
214,-47.268753,-40.0875,-300.11252,-36.41,-45.06,-258.66,839064488130285,1
215,-47.268753,-39.956253,-300.35626,-36.41,-45.06,-258.66,839064508134587,1
216,-47.15625,-40.0125,-300.4125,-36.41,-45.06,-258.66,839064528138804,1
217,-47.025,-40.0125,-300.52502,-36.41,-45.06,-258.66,839064548135472,1
218,-46.912502,-40.143753,-300.48752,-36.41,-45.06,-258.66,839064568139741,1
219,-46.912502,-40.0125,-300.65625,-36.41,-45.06,-258.66,839064588026130,1
220,-47.025,-39.956253,-300.71252,-36.41,-45.06,-258.66,839064608022813,1
221,-46.912502,-39.84375,-300.65625,-36.41,-45.06,-258.66,839064628072827,1
222,-46.725002,-39.787502,-300.84375,-36.41,-45.06,-258.66,839064648069460,1
223,-46.85625,-39.84375,-300.7875,-36.41,-45.06,-258.66,839064668073744,1
224,-46.96875,-39.956253,-300.7875,-36.41,-45.06,-258.66,839064688070368,1
225,-46.912502,-39.54375,-300.7875,-36.41,-45.06,-258.66,839064707910983,1
226,-47.2125,-39.487503,-300.7875,-36.41,-45.06,-258.66,839064727907642,1
227,-47.2125,-39.65625,-300.65625,-36.41,-45.06,-258.66,839064747911877,1
228,-46.912502,-39.65625,-300.52502,-36.41,-45.06,-258.66,839064767908467,1
229,-47.025,-39.65625,-300.71252,-36.41,-45.06,-258.66,839064787905150,1
230,-47.025,-39.84375,-300.71252,-36.41,-45.06,-258.66,839064807909409,1
231,-47.025,-39.787502,-300.71252,-36.41,-45.06,-258.66,839064827905986,1
232,-47.025,-39.73125,-300.84375,-36.41,-45.06,-258.66,839064847910312,1
233,-47.268753,-39.956253,-300.71252,-36.41,-45.06,-258.66,839064867907008,1
234,-47.025,-40.0875,-300.71252,-36.41,-45.06,-258.66,839064887903672,1
235,-47.025,-40.0875,-300.71252,-36.41,-45.06,-258.66,839064907907945,1
236,-47.15625,-40.275,-300.48752,-36.41,-45.06,-258.66,839064927965609,1
237,-47.025,-40.55625,-300.24377,-36.41,-45.06,-258.66,839064947975373,1
238,-47.268753,-40.55625,-300.11252,-36.41,-45.06,-258.66,839064967869670,1
239,-47.15625,-40.612503,-299.86877,-36.41,-45.06,-258.66,839064987866314,1
240,-46.85625,-40.55625,-299.75626,-36.41,-45.06,-258.66,839065007832415,1
241,-46.85625,-40.443752,-299.94376,-36.41,-45.06,-258.66,839065027831150,1
242,-46.66875,-40.143753,-300.05627,-36.41,-45.06,-258.66,839065047827596,1
243,-46.612503,-40.0875,-300.05627,-36.41,-45.06,-258.66,839065067824284,1
244,-46.612503,-40.0125,-300.1875,-36.41,-45.06,-258.66,839065087695467,1
245,-46.537502,-40.0125,-300.35626,-36.41,-45.06,-258.66,839065107699751,1
246,-46.29375,-40.0875,-300.35626,-36.41,-45.06,-258.66,839065127675539,1
247,-46.29375,-40.0875,-300.35626,-36.41,-45.06,-258.66,839065147672177,1
248,-46.29375,-40.0875,-300.52502,-36.41,-45.06,-258.66,839065167713715,1
249,-46.537502,-40.0125,-300.71252,-36.41,-45.06,-258.66,839065187808662,1
250,-46.537502,-40.275,-300.71252,-36.41,-45.06,-258.66,839065207947315,1
251,-46.66875,-40.3875,-300.52502,-36.41,-45.06,-258.66,839065228065185,1
252,-46.96875,-40.443752,-300.52502,-36.41,-45.06,-258.66,839065248127176,1
253,-47.15625,-40.443752,-300.7875,-36.41,-45.06,-258.66,839065268135776,1
254,-47.2125,-40.275,-300.95627,-36.41,-45.06,-258.66,839065288129040,1
255,-47.325,-40.143753,-300.95627,-36.41,-45.06,-258.66,839065308122357,1
256,-47.325,-40.275,-300.71252,-36.41,-45.06,-258.66,839065328126645,1
257,-47.456253,-40.0125,-300.71252,-36.41,-45.06,-258.66,839065348130880,1
258,-47.325,-39.956253,-300.7875,-36.41,-45.06,-258.66,839065368135178,1
259,-47.325,-39.787502,-300.52502,-36.41,-45.06,-258.66,839065388139447,1
260,-47.5125,-39.73125,-300.52502,-36.41,-45.06,-258.66,839065408136061,1
261,-47.268753,-39.65625,-300.11252,-36.41,-45.06,-258.66,839065428132714,1
262,-47.15625,-39.54375,-300.05627,-36.41,-45.06,-258.66,839065448129359,1
263,-47.15625,-39.65625,-300.05627,-36.41,-45.06,-258.66,839065468125993,1
264,-46.912502,-39.787502,-300.1875,-36.41,-45.06,-258.66,839065488130309,1
265,-46.85625,-39.787502,-300.05627,-36.41,-45.06,-258.66,839065508126934,1
266,-47.2125,-39.73125,-300.35626,-36.41,-45.06,-258.66,839065528131121,1
267,-47.15625,-40.0125,-300.52502,-36.41,-45.06,-258.66,839065548135381,1
268,-47.025,-40.0875,-300.65625,-36.41,-45.06,-258.66,839065568139635,1
269,-47.2125,-40.0875,-301.0125,-36.41,-45.06,-258.66,839065588166799,1
270,-47.325,-40.275,-301.0125,-36.41,-45.06,-258.66,839065608216851,1
271,-47.325,-40.275,-300.7875,-36.41,-45.06,-258.66,839065628103206,1
272,-47.756252,-40.143753,-300.71252,-36.41,-45.06,-258.66,839065647989571,1
273,-47.625,-40.143753,-300.7875,-36.41,-45.06,-258.66,839065667853075,1
274,-47.325,-40.331253,-300.71252,-36.41,-45.06,-258.66,839065687686051,1
275,-47.268753,-40.0125,-300.71252,-36.41,-45.06,-258.66,839065707690301,1
276,-47.15625,-39.54375,-300.65625,-36.41,-45.06,-258.66,839065727687004,1
277,-47.025,-39.73125,-300.65625,-36.41,-45.06,-258.66,839065747683609,1
278,-46.96875,-39.787502,-300.71252,-36.41,-45.06,-258.66,839065767687869,1
279,-47.025,-39.73125,-300.95627,-36.41,-45.06,-258.66,839065787684575,1
280,-46.912502,-39.54375,-301.14377,-36.41,-45.06,-258.66,839065807688825,1
281,-46.96875,-39.487503,-301.14377,-36.41,-45.06,-258.66,839065827693071,1
282,-47.025,-39.1875,-301.25626,-36.41,-45.06,-258.66,839065847689787,1
283,-46.96875,-39.35625,-301.3125,-36.41,-45.06,-258.66,839065867694032,1
284,-47.15625,-39.65625,-301.0125,-36.41,-45.06,-258.66,839065887690637,1
285,-47.268753,-39.54375,-300.95627,-36.41,-45.06,-258.66,839065907687325,1
286,-47.456253,-39.65625,-300.7875,-36.41,-45.06,-258.66,839065927691608,1
287,-47.325,-39.54375,-300.84375,-36.41,-45.06,-258.66,839065947688247,1
288,-47.268753,-39.487503,-300.65625,-36.41,-45.06,-258.66,839065967692526,1
289,-47.025,-39.487503,-300.65625,-36.41,-45.06,-258.66,839065987689174,1
290,-47.025,-39.65625,-300.48752,-36.41,-45.06,-258.66,839066007685832,1
291,-47.2125,-39.65625,-300.35626,-36.41,-45.06,-258.66,839066027690135,1
292,-47.268753,-39.54375,-300.7875,-36.41,-45.06,-258.66,839066047686759,1
293,-47.325,-39.65625,-300.65625,-36.41,-45.06,-258.66,839066067691061,1
294,-47.268753,-39.65625,-300.71252,-36.41,-45.06,-258.66,839066087695340,1
295,-47.268753,-39.73125,-300.84375,-36.41,-45.06,-258.66,839066107691926,1
296,-47.2125,-40.0125,-301.0125,-36.41,-45.06,-258.66,839066127688532,1
297,-47.568752,-40.0875,-300.95627,-36.41,-45.06,-258.66,839066147692787,1
298,-47.568752,-40.0875,-300.7875,-36.41,-45.06,-258.66,839066167689479,1
299,-47.568752,-39.84375,-300.84375,-36.41,-45.06,-258.66,839066187686157,1
300,-47.8125,-39.787502,-300.7875,-36.41,-45.06,-258.66,839066207690407,1
301,-47.756252,-39.787502,-300.7875,-36.41,-45.06,-258.66,839066227687099,1
302,-47.625,-39.412502,-301.0125,-36.41,-45.06,-258.66,839066247691349,1
303,-47.756252,-39.487503,-300.84375,-36.41,-45.06,-258.66,839066267695584,1
304,-47.625,-39.412502,-300.71252,-36.41,-45.06,-258.66,839066287692257,1
305,-47.5125,-39.412502,-300.84375,-36.41,-45.06,-258.66,839066307696478,1
306,-47.456253,-39.54375,-300.95627,-36.41,-45.06,-258.66,839066327693117,1
307,-47.2125,-39.956253,-300.95627,-36.41,-45.06,-258.66,839066347689800,1
308,-47.025,-40.0875,-300.7875,-36.41,-45.06,-258.66,839066367694020,1
309,-46.96875,-40.143753,-300.95627,-36.41,-45.06,-258.66,839066387690669,1
310,-47.15625,-40.443752,-300.7875,-36.41,-45.06,-258.66,839066407687298,1
311,-47.15625,-40.331253,-300.71252,-36.41,-45.06,-258.66,839066427691563,1
312,-47.268753,-40.3875,-300.95627,-36.41,-45.06,-258.66,839066447688231,1
313,-47.2125,-40.443752,-300.71252,-36.41,-45.06,-258.66,839066467705385,1
314,-47.268753,-40.3875,-300.52502,-36.41,-45.06,-258.66,839066487745336,1
315,-47.325,-40.143753,-300.48752,-36.41,-45.06,-258.66,839066507800624,1
316,-47.15625,-40.275,-300.65625,-36.41,-45.06,-258.66,839066527878835,1
317,-47.268753,-40.0125,-300.65625,-36.41,-45.06,-258.66,839066547966954,1
318,-47.268753,-40.143753,-300.52502,-36.41,-45.06,-258.66,839066568047545,1
319,-47.2125,-40.143753,-300.48752,-36.41,-45.06,-258.66,839066588112876,1
320,-47.2125,-40.275,-300.24377,-36.41,-45.06,-258.66,839066608145900,1
321,-47.268753,-40.143753,-300.52502,-36.41,-45.06,-258.66,839066628148443,1
322,-47.2125,-40.275,-300.52502,-36.41,-45.06,-258.66,839066648211899,1
323,-47.2125,-40.275,-300.65625,-36.41,-45.06,-258.66,839066668199115,1
324,-47.2125,-40.3875,-300.48752,-36.41,-45.06,-258.66,839066688085793,1
