,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
44,-36.28125,-60.35625,-304.14377,-36.41,-45.06,-258.66,840667467721959,1
45,-36.112503,-60.956253,-303.71252,-36.41,-45.06,-258.66,840667487718646,1
46,-36.28125,-60.656254,-303.6,-36.41,-45.06,-258.66,840667507715261,1
47,-36.35625,-60.656254,-303.48752,-36.41,-45.06,-258.66,840667527719544,1
48,-36.28125,-60.600002,-303.24377,-36.41,-45.06,-258.66,840667547716232,1
49,-35.568752,-61.256252,-302.94376,-36.41,-45.06,-258.66,840667567720510,1
50,-35.756252,-60.881252,-303.0,-36.41,-45.06,-258.66,840667587724784,1
51,-35.68125,-61.0125,-303.11252,-36.41,-45.06,-258.66,840667607713808,1
52,-36.05625,-60.656254,-303.11252,-36.41,-45.06,-258.66,840667627718082,1
53,-36.28125,-60.600002,-303.1875,-36.41,-45.06,-258.66,840667647714774,1
54,-36.16875,-60.7125,-303.4125,-36.41,-45.06,-258.66,840667667711413,1
55,-35.98125,-60.600002,-303.52502,-36.41,-45.06,-258.66,840667687723336,1
56,-36.05625,-60.600002,-303.7875,-36.41,-45.06,-258.66,840667707720009,1
57,-36.16875,-60.487503,-303.71252,-36.41,-45.06,-258.66,840667727716652,1
58,-35.98125,-60.600002,-303.4125,-36.41,-45.06,-258.66,840667747720950,1
59,-35.8875,-60.412502,-303.1875,-36.41,-45.06,-258.66,840667767717614,1
60,-35.5125,-60.300003,-303.1875,-36.41,-45.06,-258.66,840667787714224,1
61,-35.268753,-60.412502,-303.24377,-36.41,-45.06,-258.66,840667807718502,1
62,-35.381252,-60.112503,-303.30002,-36.41,-45.06,-258.66,840667827715165,1
63,-35.68125,-60.300003,-303.30002,-36.41,-45.06,-258.66,840667847609323,1
64,-35.5125,-60.600002,-303.11252,-36.41,-45.06,-258.66,840667867613625,1
65,-35.68125,-60.487503,-302.94376,-36.41,-45.06,-258.66,840667887500562,1
66,-35.8125,-60.7125,-303.0,-36.41,-45.06,-258.66,840667907527721,1
67,-35.756252,-60.768753,-303.24377,-36.41,-45.06,-258.66,840667927524268,1
68,-36.112503,-60.956253,-303.30002,-36.41,-45.06,-258.66,840667947410667,1
69,-36.05625,-61.0125,-303.30002,-36.41,-45.06,-258.66,840667967414469,1
70,-35.8875,-61.500004,-303.0,-36.41,-45.06,-258.66,840667987277993,1
71,-35.8875,-61.2,-302.86877,-36.41,-45.06,-258.66,840668007274584,1
72,-36.05625,-60.956253,-303.1875,-36.41,-45.06,-258.66,840668027278801,1
73,-36.16875,-60.7125,-303.52502,-36.41,-45.06,-258.66,840668047276310,1
74,-36.112503,-60.656254,-303.48752,-36.41,-45.06,-258.66,840668067280584,1
75,-36.112503,-60.656254,-303.30002,-36.41,-45.06,-258.66,840668087284809,1
76,-36.05625,-60.487503,-303.30002,-36.41,-45.06,-258.66,840668107252433,1
77,-36.05625,-60.000004,-303.52502,-36.41,-45.06,-258.66,840668127249602,1
78,-36.112503,-59.8875,-303.7875,-36.41,-45.06,-258.66,840668147246644,1
79,-35.756252,-60.112503,-303.84375,-36.41,-45.06,-258.66,840668167238322,1
80,-35.568752,-60.412502,-303.71252,-36.41,-45.06,-258.66,840668187255552,1
81,-35.568752,-60.412502,-303.71252,-36.41,-45.06,-258.66,840668207236979,1
82,-35.456253,-60.881252,-303.4125,-36.41,-45.06,-258.66,840668227257066,1
83,-35.456253,-60.487503,-303.52502,-36.41,-45.06,-258.66,840668247343585,1
84,-35.68125,-60.7125,-303.52502,-36.41,-45.06,-258.66,840668267479315,1
85,-35.568752,-60.881252,-303.48752,-36.41,-45.06,-258.66,840668287620315,1
86,-35.8875,-61.0875,-303.24377,-36.41,-45.06,-258.66,840668307723708,1
87,-35.756252,-60.956253,-303.24377,-36.41,-45.06,-258.66,840668327762718,1
88,-35.98125,-60.7125,-303.11252,-36.41,-45.06,-258.66,840668347832352,1
89,-35.756252,-60.487503,-303.24377,-36.41,-45.06,-258.66,840668367816226,1
90,-35.68125,-61.2,-303.0,-36.41,-45.06,-258.66,840668387800111,1
91,-35.5125,-60.956253,-303.1875,-36.41,-45.06,-258.66,840668407794947,1
92,-35.568752,-60.956253,-303.24377,-36.41,-45.06,-258.66,840668427713480,1
93,-35.15625,-61.0875,-303.11252,-36.41,-45.06,-258.66,840668447717692,1
94,-35.2125,-61.256252,-302.8125,-36.41,-45.06,-258.66,840668467721952,1
95,-35.381252,-61.2,-303.11252,-36.41,-45.06,-258.66,840668487718615,1
96,-35.456253,-61.3875,-302.94376,-36.41,-45.06,-258.66,840668507715239,1
97,-35.68125,-61.312504,-303.0,-36.41,-45.06,-258.66,840668527719546,1
98,-35.68125,-60.956253,-303.30002,-36.41,-45.06,-258.66,840668547716214,1
99,-35.381252,-61.2,-303.11252,-36.41,-45.06,-258.66,840668567720469,1
100,-35.381252,-61.0125,-303.11252,-36.41,-45.06,-258.66,840668587724781,1
101,-35.5125,-60.600002,-303.30002,-36.41,-45.06,-258.66,840668607721406,1
102,-35.568752,-60.300003,-303.7875,-36.41,-45.06,-258.66,840668627725646,1
103,-35.381252,-60.35625,-303.6,-36.41,-45.06,-258.66,840668647722333,1
104,-35.456253,-60.300003,-303.71252,-36.41,-45.06,-258.66,840668667718967,1
105,-35.568752,-60.112503,-303.52502,-36.41,-45.06,-258.66,840668687723308,1
106,-35.8125,-60.112503,-303.4125,-36.41,-45.06,-258.66,840668707712264,1
107,-36.112503,-59.756252,-303.71252,-36.41,-45.06,-258.66,840668727708913,1
108,-36.05625,-59.756252,-303.6,-36.41,-45.06,-258.66,840668747713201,1
109,-36.16875,-60.112503,-303.52502,-36.41,-45.06,-258.66,840668767709816,1
110,-36.28125,-60.187504,-303.24377,-36.41,-45.06,-258.66,840668787714047,1
111,-36.35625,-60.05625,-303.11252,-36.41,-45.06,-258.66,840668807718364,1
112,-36.28125,-60.112503,-303.11252,-36.41,-45.06,-258.66,840668827714983,1
113,-36.05625,-60.600002,-303.0,-36.41,-45.06,-258.66,840668847719224,1
114,-35.8125,-60.35625,-302.94376,-36.41,-45.06,-258.66,840668867723492,1
115,-35.756252,-60.35625,-302.8125,-36.41,-45.06,-258.66,840668887720103,1
116,-35.8875,-60.600002,-303.0,-36.41,-45.06,-258.66,840668907716722,1
117,-35.8875,-60.656254,-303.1875,-36.41,-45.06,-258.66,840668927713400,1
118,-35.68125,-60.600002,-303.24377,-36.41,-45.06,-258.66,840668947709957,1
119,-35.568752,-60.7125,-303.1875,-36.41,-45.06,-258.66,840668967714198,1
120,-35.68125,-60.600002,-303.11252,-36.41,-45.06,-258.66,840668987718476,1
121,-35.568752,-60.412502,-303.11252,-36.41,-45.06,-258.66,840669007722831,1
122,-35.68125,-60.656254,-303.4125,-36.41,-45.06,-258.66,840669027727157,1
123,-35.568752,-60.956253,-303.24377,-36.41,-45.06,-258.66,840669047723849,1
124,-35.456253,-61.0125,-303.0,-36.41,-45.06,-258.66,840669067720478,1
125,-35.268753,-60.768753,-302.7,-36.41,-45.06,-258.66,840669087717137,1
126,-35.2125,-61.256252,-302.7,-36.41,-45.06,-258.66,840669107713761,1
127,-35.456253,-61.2,-302.86877,-36.41,-45.06,-258.66,840669127718030,1
128,-35.456253,-61.0875,-302.86877,-36.41,-45.06,-258.66,840669147722323,1
129,-35.5125,-60.956253,-303.11252,-36.41,-45.06,-258.66,840669167718933,1
130,-35.268753,-61.0125,-302.86877,-36.41,-45.06,-258.66,840669187723297,1
131,-35.268753,-60.881252,-302.86877,-36.41,-45.06,-258.66,840669207712340,1
132,-35.381252,-60.7125,-302.86877,-36.41,-45.06,-258.66,840669227708960,1
133,-35.381252,-61.0875,-303.11252,-36.41,-45.06,-258.66,840669247713277,1
134,-35.381252,-61.0125,-302.86877,-36.41,-45.06,-258.66,840669267709868,1
135,-35.15625,-61.0125,-302.86877,-36.41,-45.06,-258.66,840669287714113,1
136,-35.081253,-61.0125,-303.0,-36.41,-45.06,-258.66,840669307608099,1
137,-35.15625,-61.256252,-302.94376,-36.41,-45.06,-258.66,840669327604690,1
138,-35.268753,-61.256252,-303.0,-36.41,-45.06,-258.66,840669347639439,1
139,-35.568752,-61.256252,-303.24377,-36.41,-45.06,-258.66,840669367643732,1
140,-35.568752,-61.256252,-303.24377,-36.41,-45.06,-258.66,840669387640424,1
141,-35.456253,-61.256252,-303.0,-36.41,-45.06,-258.66,840669407637029,1
142,-35.8125,-61.0875,-303.11252,-36.41,-45.06,-258.66,840669427492837,1
143,-35.756252,-61.256252,-303.1875,-36.41,-45.06,-258.66,840669447489466,1
144,-35.756252,-61.3875,-303.24377,-36.41,-45.06,-258.66,840669467493726,1
145,-35.568752,-61.312504,-303.24377,-36.41,-45.06,-258.66,840669487497999,1
146,-35.68125,-61.0875,-303.30002,-36.41,-45.06,-258.66,840669507494711,1
147,-35.268753,-61.2,-303.30002,-36.41,-45.06,-258.66,840669527499018,1
148,-35.15625,-61.0125,-303.4125,-36.41,-45.06,-258.66,840669547495681,1
149,-35.2125,-60.768753,-303.4125,-36.41,-45.06,-258.66,840669567389675,1
150,-34.96875,-61.0125,-303.4125,-36.41,-45.06,-258.66,840669587393920,1
151,-35.15625,-61.0125,-303.30002,-36.41,-45.06,-258.66,840669607280319,1
152,-35.081253,-60.956253,-303.4125,-36.41,-45.06,-258.66,840669627284598,1
153,-35.2125,-61.0125,-303.4125,-36.41,-45.06,-258.66,840669647281203,1
154,-35.268753,-61.256252,-303.52502,-36.41,-45.06,-258.66,840669667277919,1
155,-35.456253,-61.3875,-303.30002,-36.41,-45.06,-258.66,840669687282183,1
156,-35.68125,-61.500004,-303.24377,-36.41,-45.06,-258.66,840669707278803,1
157,-35.756252,-61.66875,-303.24377,-36.41,-45.06,-258.66,840669727275471,1
158,-35.68125,-61.55625,-303.24377,-36.41,-45.06,-258.66,840669747279750,1
159,-35.568752,-61.312504,-303.1875,-36.41,-45.06,-258.66,840669767276409,1
160,-35.568752,-61.500004,-302.86877,-36.41,-45.06,-258.66,840669787273096,1
161,-35.568752,-61.500004,-303.0,-36.41,-45.06,-258.66,840669807277480,1
162,-35.5125,-61.312504,-302.58752,-36.41,-45.06,-258.66,840669827274129,1
163,-35.268753,-61.2,-302.64377,-36.41,-45.06,-258.66,840669847278961,1
164,-35.081253,-61.2,-302.7,-36.41,-45.06,-258.66,840669867283277,1
165,-35.2125,-61.0125,-302.94376,-36.41,-45.06,-258.66,840669887280393,1
166,-35.456253,-60.956253,-303.0,-36.41,-45.06,-258.66,840669907284643,1
167,-35.5125,-60.956253,-303.0,-36.41,-45.06,-258.66,840669927280715,1
168,-35.5125,-60.7125,-303.1875,-36.41,-45.06,-258.66,840669947277335,1
169,-35.456253,-60.7125,-302.86877,-36.41,-45.06,-258.66,840669967281883,1
170,-35.5125,-60.881252,-303.11252,-36.41,-45.06,-258.66,840669987244344,1
171,-35.5125,-60.956253,-302.94376,-36.41,-45.06,-258.66,840670007242416,1
172,-35.568752,-60.881252,-302.94376,-36.41,-45.06,-258.66,840670027239420,1
173,-35.5125,-60.768753,-302.86877,-36.41,-45.06,-258.66,840670047208517,1
174,-35.456253,-60.768753,-302.8125,-36.41,-45.06,-258.66,840670067215545,1
175,-35.5125,-60.881252,-302.8125,-36.41,-45.06,-258.66,840670087212150,1
176,-35.5125,-60.881252,-302.8125,-36.41,-45.06,-258.66,840670107216006,1
177,-35.68125,-60.956253,-302.7,-36.41,-45.06,-258.66,840670127247054,1
178,-35.5125,-60.768753,-302.8125,-36.41,-45.06,-258.66,840670147275107,1
179,-35.756252,-60.7125,-302.94376,-36.41,-45.06,-258.66,840670167277967,1
180,-35.8875,-60.956253,-302.86877,-36.41,-45.06,-258.66,840670187282178,1
181,-35.98125,-60.881252,-302.7,-36.41,-45.06,-258.66,840670207278803,1
182,-35.8875,-61.2,-302.8125,-36.41,-45.06,-258.66,840670227275452,1
183,-35.756252,-61.312504,-302.94376,-36.41,-45.06,-258.66,840670247279697,1
184,-35.756252,-61.256252,-302.8125,-36.41,-45.06,-258.66,840670267276360,1
185,-35.68125,-61.2,-302.94376,-36.41,-45.06,-258.66,840670287273014,1
186,-35.568752,-61.256252,-302.86877,-36.41,-45.06,-258.66,840670307277235,1
187,-35.568752,-61.256252,-303.11252,-36.41,-45.06,-258.66,840670327273894,1
188,-35.568752,-61.312504,-303.11252,-36.41,-45.06,-258.66,840670347270504,1
189,-35.568752,-61.55625,-303.24377,-36.41,-45.06,-258.66,840670367274739,1
190,-35.381252,-61.500004,-303.1875,-36.41,-45.06,-258.66,840670387271436,1
191,-35.5125,-60.956253,-303.1875,-36.41,-45.06,-258.66,840670407268056,1
192,-35.5125,-60.768753,-303.4125,-36.41,-45.06,-258.66,840670427272320,1
193,-35.5125,-61.2,-303.48752,-36.41,-45.06,-258.66,840670447268960,1
194,-35.756252,-61.3875,-303.48752,-36.41,-45.06,-258.66,840670467270800,1
195,-35.568752,-61.3875,-303.24377,-36.41,-45.06,-258.66,840670487295593,1
196,-35.456253,-61.2,-303.30002,-36.41,-45.06,-258.66,840670507335684,1
197,-35.268753,-60.956253,-303.30002,-36.41,-45.06,-258.66,840670527398636,1
198,-35.381252,-60.956253,-303.24377,-36.41,-45.06,-258.66,840670547479241,1
199,-35.2125,-61.500004,-303.24377,-36.41,-45.06,-258.66,840670567567385,1
200,-35.268753,-61.500004,-303.0,-36.41,-45.06,-258.66,840670587648019,1
201,-35.15625,-61.3875,-302.86877,-36.41,-45.06,-258.66,840670607705730,1
202,-34.85625,-61.312504,-302.8125,-36.41,-45.06,-258.66,840670627740503,1
203,-34.912502,-61.3875,-302.86877,-36.41,-45.06,-258.66,840670647752407,1
204,-34.96875,-61.800003,-302.7,-36.41,-45.06,-258.66,840670667749037,1
205,-34.96875,-62.156254,-302.64377,-36.41,-45.06,-258.66,840670687736205,1
206,-35.456253,-61.85625,-302.8125,-36.41,-45.06,-258.66,840670707731013,1
207,-35.456253,-61.66875,-302.8125,-36.41,-45.06,-258.66,840670727718243,1
208,-35.381252,-61.912502,-302.7,-36.41,-45.06,-258.66,840670747705396,1
209,-35.568752,-61.912502,-302.94376,-36.41,-45.06,-258.66,840670767709679,1
210,-35.756252,-61.800003,-303.11252,-36.41,-45.06,-258.66,840670787706318,1
211,-35.68125,-61.800003,-302.94376,-36.41,-45.06,-258.66,840670807702928,1
212,-35.568752,-61.500004,-303.24377,-36.41,-45.06,-258.66,840670827707216,1
213,-35.568752,-61.312504,-303.48752,-36.41,-45.06,-258.66,840670847703807,1
214,-35.268753,-61.66875,-303.30002,-36.41,-45.06,-258.66,840670867708100,1
215,-34.96875,-61.612503,-303.1875,-36.41,-45.06,-258.66,840670887712388,1
216,-34.912502,-61.3875,-303.4125,-36.41,-45.06,-258.66,840670907709007,1
217,-34.85625,-61.312504,-303.1875,-36.41,-45.06,-258.66,840670927713271,1
218,-34.912502,-61.256252,-303.11252,-36.41,-45.06,-258.66,840670947709925,1
219,-34.96875,-61.312504,-303.11252,-36.41,-45.06,-258.66,840670967706549,1
220,-34.912502,-61.2,-302.94376,-36.41,-45.06,-258.66,840670987710847,1
221,-34.85625,-61.312504,-302.64377,-36.41,-45.06,-258.66,840671007707481,1
222,-34.85625,-61.256252,-302.8125,-36.41,-45.06,-258.66,840671027711812,1
223,-35.2125,-61.55625,-302.86877,-36.41,-45.06,-258.66,840671047716095,1
224,-35.268753,-61.3875,-302.8125,-36.41,-45.06,-258.66,840671067712767,1
225,-35.15625,-61.312504,-302.8125,-36.41,-45.06,-258.66,840671087717050,1
226,-35.081253,-61.55625,-302.8125,-36.41,-45.06,-258.66,840671107713651,1
227,-34.96875,-61.500004,-302.94376,-36.41,-45.06,-258.66,840671127710299,1
228,-34.96875,-61.612503,-303.1875,-36.41,-45.06,-258.66,840671147714578,1
229,-35.15625,-61.3875,-303.24377,-36.41,-45.06,-258.66,840671167711231,1
230,-35.2125,-61.312504,-303.11252,-36.41,-45.06,-258.66,840671187707865,1
231,-35.2125,-61.312504,-303.0,-36.41,-45.06,-258.66,840671207704566,1
232,-35.081253,-61.612503,-302.94376,-36.41,-45.06,-258.66,840671227701233,1
233,-35.15625,-61.612503,-302.94376,-36.41,-45.06,-258.66,840671247697872,1
234,-35.15625,-61.500004,-302.86877,-36.41,-45.06,-258.66,840671267702145,1
235,-35.15625,-61.3875,-302.8125,-36.41,-45.06,-258.66,840671287706415,1
236,-35.081253,-61.612503,-302.58752,-36.41,-45.06,-258.66,840671307703010,1
237,-34.912502,-61.55625,-302.7,-36.41,-45.06,-258.66,840671327707303,1
238,-34.96875,-61.612503,-302.64377,-36.41,-45.06,-258.66,840671347703927,1
239,-35.081253,-61.612503,-302.7,-36.41,-45.06,-258.66,840671367708239,1
240,-35.15625,-61.500004,-302.86877,-36.41,-45.06,-258.66,840671387712527,1
241,-35.268753,-61.55625,-303.1875,-36.41,-45.06,-258.66,840671407709161,1
242,-35.568752,-61.55625,-303.1875,-36.41,-45.06,-258.66,840671427705810,1
243,-35.68125,-61.800003,-303.30002,-36.41,-45.06,-258.66,840671447702415,1
244,-35.8125,-61.55625,-303.4125,-36.41,-45.06,-258.66,840671467699040,1
245,-35.98125,-61.500004,-303.30002,-36.41,-45.06,-258.66,840671487703328,1
246,-35.8125,-61.0125,-303.84375,-36.41,-45.06,-258.66,840671507707582,1
247,-35.68125,-60.656254,-303.84375,-36.41,-45.06,-258.66,840671527594106,1
248,-35.756252,-60.487503,-303.84375,-36.41,-45.06,-258.66,840671547598375,1
249,-35.68125,-60.600002,-303.71252,-36.41,-45.06,-258.66,840671567484735,1
250,-35.268753,-60.7125,-303.6,-36.41,-45.06,-258.66,840671587489047,1
251,-35.2125,-60.35625,-303.30002,-36.41,-45.06,-258.66,840671607493262,1
252,-35.381252,-60.412502,-303.24377,-36.41,-45.06,-258.66,840671627489906,1
253,-35.2125,-60.656254,-303.11252,-36.41,-45.06,-258.66,840671647494180,1
254,-35.268753,-60.881252,-302.86877,-36.41,-45.06,-258.66,840671667490809,1
255,-35.456253,-60.881252,-302.94376,-36.41,-45.06,-258.66,840671687487328,1
256,-35.456253,-61.256252,-302.8125,-36.41,-45.06,-258.66,840671707491630,1
257,-35.268753,-61.2,-302.86877,-36.41,-45.06,-258.66,840671727497259,1
258,-35.456253,-61.2,-302.86877,-36.41,-45.06,-258.66,840671747493889,1
259,-35.756252,-61.2,-303.11252,-36.41,-45.06,-258.66,840671767498196,1
260,-35.756252,-60.956253,-303.11252,-36.41,-45.06,-258.66,840671787384580,1
261,-36.05625,-60.881252,-303.11252,-36.41,-45.06,-258.66,840671807379911,1
262,-36.112503,-61.0875,-303.1875,-36.41,-45.06,-258.66,840671827273968,1
263,-36.05625,-61.256252,-303.11252,-36.41,-45.06,-258.66,840671847270587,1
264,-35.98125,-61.0875,-303.1875,-36.41,-45.06,-258.66,840671867265606,1
265,-35.98125,-61.0875,-303.1875,-36.41,-45.06,-258.66,840671887246630,1
266,-36.05625,-60.881252,-303.1875,-36.41,-45.06,-258.66,840671907272928,1
267,-36.16875,-60.7125,-303.4125,-36.41,-45.06,-258.66,840671927360336,1
268,-35.98125,-60.7125,-303.4125,-36.41,-45.06,-258.66,840671947479869,1
269,-35.756252,-61.0125,-303.24377,-36.41,-45.06,-258.66,840671967605758,1
270,-35.381252,-60.881252,-303.24377,-36.41,-45.06,-258.66,840671987683012,1
271,-35.2125,-60.7125,-302.86877,-36.41,-45.06,-258.66,840672007714420,1
272,-35.2125,-60.7125,-302.7,-36.41,-45.06,-258.66,840672027707642,1
273,-35.381252,-60.7125,-302.5125,-36.41,-45.06,-258.66,840672047708574,1
274,-35.381252,-61.0125,-302.34375,-36.41,-45.06,-258.66,840672067720420,1
275,-35.381252,-61.312504,-302.34375,-36.41,-45.06,-258.66,840672087717107,1
276,-35.456253,-61.312504,-302.34375,-36.41,-45.06,-258.66,840672107721430,1
277,-35.68125,-61.312504,-302.34375,-36.41,-45.06,-258.66,840672127718064,1
278,-35.568752,-61.3875,-302.5125,-36.41,-45.06,-258.66,840672147714737,1
279,-35.5125,-61.55625,-302.5125,-36.41,-45.06,-258.66,840672167711376,1
280,-35.5125,-61.55625,-302.5125,-36.41,-45.06,-258.66,840672187708010,1
281,-35.456253,-61.612503,-302.64377,-36.41,-45.06,-258.66,840672207712293,1
282,-35.15625,-61.55625,-302.64377,-36.41,-45.06,-258.66,840672227708917,1
283,-35.081253,-61.3875,-302.40002,-36.41,-45.06,-258.66,840672247705508,1
284,-35.2125,-61.0125,-302.8125,-36.41,-45.06,-258.66,840672267709781,1
285,-35.15625,-61.256252,-302.86877,-36.41,-45.06,-258.66,840672287706386,1
286,-35.2125,-61.256252,-302.7,-36.41,-45.06,-258.66,840672307703001,1
287,-35.2125,-61.2,-302.64377,-36.41,-45.06,-258.66,840672327707318,1
288,-35.15625,-61.256252,-302.86877,-36.41,-45.06,-258.66,840672347703957,1
289,-35.2125,-61.256252,-302.8125,-36.41,-45.06,-258.66,840672367708255,1
290,-35.381252,-61.2,-302.86877,-36.41,-45.06,-258.66,840672387712576,1
291,-35.381252,-61.256252,-302.94376,-36.41,-45.06,-258.66,840672407716792,1
292,-35.2125,-61.3875,-302.7,-36.41,-45.06,-258.66,840672427721041,1
293,-35.268753,-61.256252,-303.0,-36.41,-45.06,-258.66,840672447717651,1
294,-35.268753,-61.2,-303.11252,-36.41,-45.06,-258.66,840672467714280,1
295,-35.456253,-61.3875,-303.11252,-36.41,-45.06,-258.66,840672487710953,1
296,-35.68125,-61.312504,-303.1875,-36.41,-45.06,-258.66,840672507707573,1
297,-35.268753,-61.500004,-303.11252,-36.41,-45.06,-258.66,840672527711870,1
298,-35.381252,-61.256252,-303.1875,-36.41,-45.06,-258.66,840672547716177,1
299,-35.456253,-61.312504,-303.11252,-36.41,-45.06,-258.66,840672567720451,1
300,-35.456253,-61.256252,-303.1875,-36.41,-45.06,-258.66,840672587747590,1
301,-35.456253,-61.500004,-302.86877,-36.41,-45.06,-258.66,840672607790028,1
302,-35.381252,-61.612503,-302.7,-36.41,-45.06,-258.66,840672627855320,1
303,-35.268753,-61.500004,-302.94376,-36.41,-45.06,-258.66,840672647741704,1
304,-35.456253,-61.500004,-302.86877,-36.41,-45.06,-258.66,840672667605218,1
305,-35.8125,-61.3875,-302.86877,-36.41,-45.06,-258.66,840672687453414,1
306,-35.8875,-61.500004,-302.64377,-36.41,-45.06,-258.66,840672707278756,1
307,-35.8875,-61.3875,-302.86877,-36.41,-45.06,-258.66,840672727275453,1
308,-35.98125,-61.500004,-302.58752,-36.41,-45.06,-258.66,840672747279703,1
309,-35.8875,-61.3875,-302.58752,-36.41,-45.06,-258.66,840672767276352,1
310,-35.98125,-61.256252,-302.8125,-36.41,-45.06,-258.66,840672787273016,1
311,-35.8875,-61.256252,-302.8125,-36.41,-45.06,-258.66,840672807277261,1
312,-35.568752,-60.956253,-302.94376,-36.41,-45.06,-258.66,840672827294390,1
313,-35.5125,-60.768753,-303.24377,-36.41,-45.06,-258.66,840672847334395,1
314,-35.268753,-61.0125,-303.4125,-36.41,-45.06,-258.66,840672867397336,1
315,-35.268753,-60.768753,-303.48752,-36.41,-45.06,-258.66,840672887483072,1
316,-35.2125,-60.956253,-303.6,-36.41,-45.06,-258.66,840672907466889,1
317,-35.081253,-60.768753,-303.84375,-36.41,-45.06,-258.66,840672927547383,1
318,-34.912502,-60.881252,-303.90002,-36.41,-45.06,-258.66,840672947605056,1
319,-34.96875,-61.0125,-303.84375,-36.41,-45.06,-258.66,840672967639931,1
320,-34.96875,-61.256252,-303.71252,-36.41,-45.06,-258.66,840672987756213,1
321,-35.081253,-61.500004,-303.4125,-36.41,-45.06,-258.66,840673007752901,1
322,-35.081253,-61.500004,-303.48752,-36.41,-45.06,-258.66,840673027747742,1
323,-35.15625,-61.500004,-303.6,-36.41,-45.06,-258.66,840673047734938,1
