,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
43,66.659996,10.2,-49.5,39.48,-14.219999,1.68,173212059296763,1,029a77f196804217,DormRoom1
44,66.42,10.0199995,-49.5,39.48,-14.219999,1.68,173212067231334,1,029a77f196804217,DormRoom1
45,66.54,10.8,-49.8,39.48,-14.219999,1.68,173212075135386,1,029a77f196804217,DormRoom1
46,66.0,10.679999,-49.86,39.48,-14.219999,1.68,173212083039439,1,029a77f196804217,DormRoom1
47,66.479996,10.74,-49.92,39.48,-14.219999,1.68,173212090943492,1,029a77f196804217,DormRoom1
48,66.18,11.219999,-50.399998,39.48,-14.219999,1.68,173212098817027,1,029a77f196804217,DormRoom1
49,66.479996,10.86,-49.8,39.48,-14.219999,1.68,173212106751597,1,029a77f196804217,DormRoom1
50,66.78,10.62,-49.379997,39.48,-14.219999,1.68,173212114655650,1,029a77f196804217,DormRoom1
51,66.96,10.62,-49.559998,39.48,-14.219999,1.68,173212122590220,1,029a77f196804217,DormRoom1
52,67.38,10.139999,-49.2,39.48,-14.219999,1.68,173212130524791,1,029a77f196804217,DormRoom1
53,67.26,10.0199995,-49.14,39.48,-14.219999,1.68,173212138398326,1,029a77f196804217,DormRoom1
54,67.439995,10.139999,-49.32,39.48,-14.219999,1.68,173212146302379,1,029a77f196804217,DormRoom1
55,67.14,9.9,-49.2,39.48,-14.219999,1.68,173212154236949,1,029a77f196804217,DormRoom1
56,67.26,9.96,-49.32,39.48,-14.219999,1.68,173212162141002,1,029a77f196804217,DormRoom1
57,67.26,10.0199995,-49.8,39.48,-14.219999,1.68,173212170075572,1,029a77f196804217,DormRoom1
58,67.02,10.0199995,-49.8,39.48,-14.219999,1.68,173212177949107,1,029a77f196804217,DormRoom1
59,67.08,10.2,-49.62,39.48,-14.219999,1.68,173212185883677,1,029a77f196804217,DormRoom1
60,67.14,10.679999,-49.68,39.48,-14.219999,1.68,173212193787730,1,029a77f196804217,DormRoom1
61,67.14,10.32,-49.5,39.48,-14.219999,1.68,173212201722301,1,029a77f196804217,DormRoom1
62,66.54,10.26,-49.68,39.48,-14.219999,1.68,173212209626353,1,029a77f196804217,DormRoom1
63,66.659996,10.2,-49.92,39.48,-14.219999,1.68,173212217499888,1,029a77f196804217,DormRoom1
64,66.18,9.48,-49.8,39.48,-14.219999,1.68,173212225434459,1,029a77f196804217,DormRoom1
65,66.06,9.54,-49.62,39.48,-14.219999,1.68,173212233369029,1,029a77f196804217,DormRoom1
66,66.72,9.78,-49.44,39.48,-14.219999,1.68,173212241242564,1,029a77f196804217,DormRoom1
67,66.36,9.719999,-49.44,39.48,-14.219999,1.68,173212249207652,1,029a77f196804217,DormRoom1
68,66.18,9.96,-49.379997,39.48,-14.219999,1.68,173212257050670,1,029a77f196804217,DormRoom1
69,66.36,10.0199995,-49.92,39.48,-14.219999,1.68,173212264985240,1,029a77f196804217,DormRoom1
70,66.36,9.78,-50.219997,39.48,-14.219999,1.68,173212272889293,1,029a77f196804217,DormRoom1
71,66.96,9.9,-50.1,39.48,-14.219999,1.68,173212280823863,1,029a77f196804217,DormRoom1
72,67.26,10.0199995,-50.28,39.48,-14.219999,1.68,173212288788951,1,029a77f196804217,DormRoom1
73,67.38,9.96,-49.8,39.48,-14.219999,1.68,173212296601451,1,029a77f196804217,DormRoom1
74,67.2,10.139999,-49.739998,39.48,-14.219999,1.68,173212304536021,1,029a77f196804217,DormRoom1
75,66.9,10.26,-49.559998,39.48,-14.219999,1.68,173212312470592,1,029a77f196804217,DormRoom1
76,67.26,10.0199995,-49.44,39.48,-14.219999,1.68,173212320344127,1,029a77f196804217,DormRoom1
77,66.78,9.96,-49.62,39.48,-14.219999,1.68,173212328309215,1,029a77f196804217,DormRoom1
78,66.84,10.0199995,-49.62,39.48,-14.219999,1.68,173212336182750,1,029a77f196804217,DormRoom1
79,66.119995,10.0199995,-49.98,39.48,-14.219999,1.68,173212344086802,1,029a77f196804217,DormRoom1
80,65.7,10.2,-49.68,39.48,-14.219999,1.68,173212352021373,1,029a77f196804217,DormRoom1
81,66.42,10.5,-49.44,39.48,-14.219999,1.68,173212359925426,1,029a77f196804217,DormRoom1
82,66.479996,10.44,-49.5,39.48,-14.219999,1.68,173212367890513,1,029a77f196804217,DormRoom1
83,67.14,10.44,-49.559998,39.48,-14.219999,1.68,173212375764049,1,029a77f196804217,DormRoom1
84,67.32,10.679999,-50.16,39.48,-14.219999,1.68,173212383698619,1,029a77f196804217,DormRoom1
85,66.9,10.08,-50.94,39.48,-14.219999,1.68,173212391602672,1,029a77f196804217,DormRoom1
86,67.2,10.32,-50.52,39.48,-14.219999,1.68,173212399506724,1,029a77f196804217,DormRoom1
87,67.38,9.96,-50.34,39.48,-14.219999,1.68,173212407410777,1,029a77f196804217,DormRoom1
88,67.02,9.84,-50.219997,39.48,-14.219999,1.68,173212415284312,1,029a77f196804217,DormRoom1
89,66.9,10.08,-49.68,39.48,-14.219999,1.68,173212423218883,1,029a77f196804217,DormRoom1
90,66.72,9.78,-49.68,39.48,-14.219999,1.68,173212431122935,1,029a77f196804217,DormRoom1
91,66.36,9.78,-49.8,39.48,-14.219999,1.68,173212439057506,1,029a77f196804217,DormRoom1
92,66.36,9.719999,-49.92,39.48,-14.219999,1.68,173212446961558,1,029a77f196804217,DormRoom1
93,66.36,9.9,-50.1,39.48,-14.219999,1.68,173212454835093,1,029a77f196804217,DormRoom1
94,66.54,9.9,-50.34,39.48,-14.219999,1.68,173212462769664,1,029a77f196804217,DormRoom1
95,66.24,9.96,-49.98,39.48,-14.219999,1.68,173212470704234,1,029a77f196804217,DormRoom1
96,66.36,9.719999,-49.8,39.48,-14.219999,1.68,173212478577769,1,029a77f196804217,DormRoom1
97,66.479996,9.66,-49.62,39.48,-14.219999,1.68,173212486542857,1,029a77f196804217,DormRoom1
98,66.42,10.08,-49.739998,39.48,-14.219999,1.68,173212494416392,1,029a77f196804217,DormRoom1
99,67.08,10.559999,-50.28,39.48,-14.219999,1.68,173212502350963,1,029a77f196804217,DormRoom1
100,67.14,10.559999,-50.7,39.48,-14.219999,1.68,173212510255015,1,029a77f196804217,DormRoom1
101,67.619995,10.559999,-50.76,39.48,-14.219999,1.68,173212518159068,1,029a77f196804217,DormRoom1
102,67.02,9.96,-50.52,39.48,-14.219999,1.68,173212526124156,1,029a77f196804217,DormRoom1
103,66.479996,9.96,-50.879997,39.48,-14.219999,1.68,173212533997691,1,029a77f196804217,DormRoom1
104,66.78,9.96,-50.399998,39.48,-14.219999,1.68,173212541901744,1,029a77f196804217,DormRoom1
105,66.18,10.26,-50.219997,39.48,-14.219999,1.68,173212549805797,1,029a77f196804217,DormRoom1
106,66.299995,10.44,-50.52,39.48,-14.219999,1.68,173212557709849,1,029a77f196804217,DormRoom1
107,66.42,10.32,-50.219997,39.48,-14.219999,1.68,173212565613902,1,029a77f196804217,DormRoom1
108,65.88,10.32,-50.64,39.48,-14.219999,1.68,173212573517955,1,029a77f196804217,DormRoom1
109,65.88,10.26,-51.059998,39.48,-14.219999,1.68,173212581422008,1,029a77f196804217,DormRoom1
110,66.119995,10.26,-51.12,39.48,-14.219999,1.68,173212589295543,1,029a77f196804217,DormRoom1
111,65.76,10.2,-51.48,39.48,-14.219999,1.68,173212597199595,1,029a77f196804217,DormRoom1
112,66.0,10.26,-51.36,39.48,-14.219999,1.68,173212605164683,1,029a77f196804217,DormRoom1
113,66.06,10.0199995,-50.82,39.48,-14.219999,1.68,173212613007701,1,029a77f196804217,DormRoom1
114,66.119995,9.96,-50.82,39.48,-14.219999,1.68,173212620911754,1,029a77f196804217,DormRoom1
115,66.299995,10.26,-50.579998,39.48,-14.219999,1.68,173212628846324,1,029a77f196804217,DormRoom1
116,66.299995,10.139999,-50.46,39.48,-14.219999,1.68,173212636780894,1,029a77f196804217,DormRoom1
117,66.6,9.66,-50.94,39.48,-14.219999,1.68,173212644745982,1,029a77f196804217,DormRoom1
118,66.18,9.36,-51.12,39.48,-14.219999,1.68,173212652619517,1,029a77f196804217,DormRoom1
119,66.24,9.3,-51.18,39.48,-14.219999,1.68,173212660554088,1,029a77f196804217,DormRoom1
120,66.36,9.48,-51.899998,39.48,-14.219999,1.68,173212668458140,1,029a77f196804217,DormRoom1
121,66.24,10.139999,-52.44,39.48,-14.219999,1.68,173212676392711,1,029a77f196804217,DormRoom1
122,66.24,10.32,-52.32,39.48,-14.219999,1.68,173212684296763,1,029a77f196804217,DormRoom1
123,66.54,10.08,-52.02,39.48,-14.219999,1.68,173212692170299,1,029a77f196804217,DormRoom1
124,66.479996,10.08,-51.719997,39.48,-14.219999,1.68,173212700074351,1,029a77f196804217,DormRoom1
125,66.24,9.84,-50.76,39.48,-14.219999,1.68,173212708039439,1,029a77f196804217,DormRoom1
126,66.54,10.32,-50.579998,39.48,-14.219999,1.68,173212715912974,1,029a77f196804217,DormRoom1
127,66.479996,10.44,-50.64,39.48,-14.219999,1.68,173212723878062,1,029a77f196804217,DormRoom1
128,66.36,10.5,-50.28,39.48,-14.219999,1.68,173212731751597,1,029a77f196804217,DormRoom1
129,66.479996,10.74,-50.46,39.48,-14.219999,1.68,173212739686168,1,029a77f196804217,DormRoom1
130,66.299995,10.2,-50.399998,39.48,-14.219999,1.68,173212747620738,1,029a77f196804217,DormRoom1
131,66.42,10.0199995,-50.16,39.48,-14.219999,1.68,173212755524791,1,029a77f196804217,DormRoom1
132,66.119995,9.719999,-49.559998,39.48,-14.219999,1.68,173212763489879,1,029a77f196804217,DormRoom1
133,66.0,9.36,-49.2,39.48,-14.219999,1.68,173212771363414,1,029a77f196804217,DormRoom1
134,66.36,9.54,-49.079998,39.48,-14.219999,1.68,173212779267467,1,029a77f196804217,DormRoom1
135,66.18,9.84,-48.96,39.48,-14.219999,1.68,173212787202037,1,029a77f196804217,DormRoom1
136,66.42,10.2,-49.379997,39.48,-14.219999,1.68,173212795106090,1,029a77f196804217,DormRoom1
137,66.479996,10.26,-49.379997,39.48,-14.219999,1.68,173212803010142,1,029a77f196804217,DormRoom1
138,66.06,9.9,-49.32,39.48,-14.219999,1.68,173212810883677,1,029a77f196804217,DormRoom1
139,66.18,10.139999,-49.2,39.48,-14.219999,1.68,173212818818248,1,029a77f196804217,DormRoom1
140,66.659996,9.84,-49.14,39.48,-14.219999,1.68,173212826691783,1,029a77f196804217,DormRoom1
141,66.72,10.0199995,-49.559998,39.48,-14.219999,1.68,173212834595836,1,029a77f196804217,DormRoom1
142,67.02,10.74,-49.5,39.48,-14.219999,1.68,173212842560924,1,029a77f196804217,DormRoom1
143,66.84,10.679999,-49.8,39.48,-14.219999,1.68,173212850464976,1,029a77f196804217,DormRoom1
144,66.36,10.98,-49.739998,39.48,-14.219999,1.68,173212858338511,1,029a77f196804217,DormRoom1
145,66.6,10.8,-49.5,39.48,-14.219999,1.68,173212866242564,1,029a77f196804217,DormRoom1
146,66.6,10.74,-49.5,39.48,-14.219999,1.68,173212874177135,1,029a77f196804217,DormRoom1
147,66.96,10.26,-49.379997,39.48,-14.219999,1.68,173212882142222,1,029a77f196804217,DormRoom1
148,67.38,9.9,-49.44,39.48,-14.219999,1.68,173212890015758,1,029a77f196804217,DormRoom1
149,66.78,10.44,-49.739998,39.48,-14.219999,1.68,173212897919810,1,029a77f196804217,DormRoom1
150,66.84,10.0199995,-49.86,39.48,-14.219999,1.68,173212905854381,1,029a77f196804217,DormRoom1
151,66.54,10.26,-49.8,39.48,-14.219999,1.68,173212913758433,1,029a77f196804217,DormRoom1
152,66.24,10.62,-49.62,39.48,-14.219999,1.68,173212921723521,1,029a77f196804217,DormRoom1
153,66.659996,10.0199995,-49.5,39.48,-14.219999,1.68,173212929597056,1,029a77f196804217,DormRoom1
154,66.6,10.139999,-49.5,39.48,-14.219999,1.68,173212937501109,1,029a77f196804217,DormRoom1
155,66.479996,10.08,-49.5,39.48,-14.219999,1.68,173212945435679,1,029a77f196804217,DormRoom1
156,66.6,10.08,-49.559998,39.48,-14.219999,1.68,173212953309215,1,029a77f196804217,DormRoom1
157,66.36,10.26,-49.079998,39.48,-14.219999,1.68,173212961243785,1,029a77f196804217,DormRoom1
158,66.18,10.26,-49.079998,39.48,-14.219999,1.68,173212969117320,1,029a77f196804217,DormRoom1
159,66.299995,10.5,-48.539997,39.48,-14.219999,1.68,173212977051890,1,029a77f196804217,DormRoom1
160,66.24,10.32,-48.6,39.48,-14.219999,1.68,173212984955943,1,029a77f196804217,DormRoom1
161,66.42,10.32,-49.14,39.48,-14.219999,1.68,173212992890513,1,029a77f196804217,DormRoom1
162,66.9,10.08,-48.84,39.48,-14.219999,1.68,173213000825084,1,029a77f196804217,DormRoom1
163,67.2,10.0199995,-49.68,39.48,-14.219999,1.68,173213008698619,1,029a77f196804217,DormRoom1
164,66.6,9.84,-49.739998,39.48,-14.219999,1.68,173213016602672,1,029a77f196804217,DormRoom1
165,66.72,9.84,-49.8,39.48,-14.219999,1.68,173213024567760,1,029a77f196804217,DormRoom1
166,66.54,10.0199995,-50.039997,39.48,-14.219999,1.68,173213032441295,1,029a77f196804217,DormRoom1
167,66.119995,9.36,-49.92,39.48,-14.219999,1.68,173213040406383,1,029a77f196804217,DormRoom1
168,66.78,9.54,-49.44,39.48,-14.219999,1.68,173213048279918,1,029a77f196804217,DormRoom1
169,66.42,9.059999,-49.2,39.48,-14.219999,1.68,173213056214488,1,029a77f196804217,DormRoom1
170,66.36,9.3,-48.96,39.48,-14.219999,1.68,173213064088023,1,029a77f196804217,DormRoom1
171,66.18,9.54,-48.719997,39.48,-14.219999,1.68,173213072022593,1,029a77f196804217,DormRoom1
172,65.76,9.96,-49.14,39.48,-14.219999,1.68,173213079957164,1,029a77f196804217,DormRoom1
173,66.06,10.26,-49.079998,39.48,-14.219999,1.68,173213087830699,1,029a77f196804217,DormRoom1
174,65.76,10.2,-48.899998,39.48,-14.219999,1.68,173213095734752,1,029a77f196804217,DormRoom1
175,66.54,10.44,-48.84,39.48,-14.219999,1.68,173213103638804,1,029a77f196804217,DormRoom1
176,67.02,10.08,-48.42,39.48,-14.219999,1.68,173213111573375,1,029a77f196804217,DormRoom1
177,66.54,10.559999,-48.18,39.48,-14.219999,1.68,173213119538463,1,029a77f196804217,DormRoom1
178,66.6,10.32,-48.6,39.48,-14.219999,1.68,173213127411998,1,029a77f196804217,DormRoom1
179,65.7,10.32,-48.539997,39.48,-14.219999,1.68,173213135346568,1,029a77f196804217,DormRoom1
180,65.88,10.32,-48.78,39.48,-14.219999,1.68,173213143311656,1,029a77f196804217,DormRoom1
181,66.54,9.96,-48.84,39.48,-14.219999,1.68,173213151215709,1,029a77f196804217,DormRoom1
182,66.479996,10.0199995,-48.3,39.48,-14.219999,1.68,173213159119761,1,029a77f196804217,DormRoom1
183,67.2,10.139999,-48.48,39.48,-14.219999,1.68,173213166962779,1,029a77f196804217,DormRoom1
184,67.14,10.32,-48.059998,39.48,-14.219999,1.68,173213174897349,1,029a77f196804217,DormRoom1
185,66.299995,10.139999,-48.3,39.48,-14.219999,1.68,173213182801402,1,029a77f196804217,DormRoom1
186,67.02,10.139999,-48.48,39.48,-14.219999,1.68,173213190705455,1,029a77f196804217,DormRoom1
187,66.6,9.84,-48.48,39.48,-14.219999,1.68,173213198640025,1,029a77f196804217,DormRoom1
188,66.299995,9.42,-49.02,39.48,-14.219999,1.68,173213206513560,1,029a77f196804217,DormRoom1
189,66.78,9.599999,-49.379997,39.48,-14.219999,1.68,173213214448131,1,029a77f196804217,DormRoom1
190,66.479996,9.54,-49.5,39.48,-14.219999,1.68,173213222352183,1,029a77f196804217,DormRoom1
191,66.42,9.9,-49.98,39.48,-14.219999,1.68,173213230286754,1,029a77f196804217,DormRoom1
192,66.6,9.84,-49.559998,39.48,-14.219999,1.68,173213238251842,1,029a77f196804217,DormRoom1
193,66.119995,9.42,-49.559998,39.48,-14.219999,1.68,173213246125377,1,029a77f196804217,DormRoom1
194,65.88,9.179999,-49.5,39.48,-14.219999,1.68,173213254059947,1,029a77f196804217,DormRoom1
195,65.88,8.58,-48.78,39.48,-14.219999,1.68,173213261994517,1,029a77f196804217,DormRoom1
196,65.88,8.4,-48.84,39.48,-14.219999,1.68,173213269868052,1,029a77f196804217,DormRoom1
197,66.42,8.7,-48.84,39.48,-14.219999,1.68,173213277833140,1,029a77f196804217,DormRoom1
198,66.6,8.76,-48.719997,39.48,-14.219999,1.68,173213285676158,1,029a77f196804217,DormRoom1
199,67.32,8.94,-48.66,39.48,-14.219999,1.68,173213293610728,1,029a77f196804217,DormRoom1
200,67.68,9.3,-48.6,39.48,-14.219999,1.68,173213301514781,1,029a77f196804217,DormRoom1
201,67.56,9.48,-48.12,39.48,-14.219999,1.68,173213309418834,1,029a77f196804217,DormRoom1
202,67.619995,9.9,-48.3,39.48,-14.219999,1.68,173213317383922,1,029a77f196804217,DormRoom1
203,66.9,9.66,-48.36,39.48,-14.219999,1.68,173213325257457,1,029a77f196804217,DormRoom1
204,66.18,9.36,-48.48,39.48,-14.219999,1.68,173213333192027,1,029a77f196804217,DormRoom1
205,65.82,8.88,-48.3,39.48,-14.219999,1.68,173213341126597,1,029a77f196804217,DormRoom1
206,65.88,8.58,-48.3,39.48,-14.219999,1.68,173213349000133,1,029a77f196804217,DormRoom1
207,66.0,9.0,-48.239998,39.48,-14.219999,1.68,173213356965220,1,029a77f196804217,DormRoom1
208,66.18,9.12,-48.12,39.48,-14.219999,1.68,173213364838756,1,029a77f196804217,DormRoom1
209,66.299995,9.66,-47.94,39.48,-14.219999,1.68,173213372742808,1,029a77f196804217,DormRoom1
210,66.119995,9.9,-47.64,39.48,-14.219999,1.68,173213380677379,1,029a77f196804217,DormRoom1
211,65.7,9.719999,-47.7,39.48,-14.219999,1.68,173213388581431,1,029a77f196804217,DormRoom1
212,66.0,9.9,-48.059998,39.48,-14.219999,1.68,173213396546519,1,029a77f196804217,DormRoom1
213,66.06,9.36,-48.36,39.48,-14.219999,1.68,173213404420054,1,029a77f196804217,DormRoom1
214,65.82,9.36,-48.6,39.48,-14.219999,1.68,173213412354625,1,029a77f196804217,DormRoom1
215,66.6,9.24,-48.96,39.48,-14.219999,1.68,173213420289195,1,029a77f196804217,DormRoom1
216,66.479996,9.24,-48.42,39.48,-14.219999,1.68,173213428193248,1,029a77f196804217,DormRoom1
217,66.78,9.24,-48.239998,39.48,-14.219999,1.68,173213436158336,1,029a77f196804217,DormRoom1
218,67.56,9.0,-48.3,39.48,-14.219999,1.68,173213444031871,1,029a77f196804217,DormRoom1
219,67.14,9.12,-47.7,39.48,-14.219999,1.68,173213451935924,1,029a77f196804217,DormRoom1
220,67.439995,9.3,-48.12,39.48,-14.219999,1.68,173213459839976,1,029a77f196804217,DormRoom1
221,67.2,9.48,-48.36,39.48,-14.219999,1.68,173213467774547,1,029a77f196804217,DormRoom1
222,66.24,9.78,-48.42,39.48,-14.219999,1.68,173213475709117,1,029a77f196804217,DormRoom1
223,66.24,9.719999,-48.66,39.48,-14.219999,1.68,173213483552135,1,029a77f196804217,DormRoom1
224,66.24,9.3,-48.18,39.48,-14.219999,1.68,173213491486705,1,029a77f196804217,DormRoom1
225,66.299995,9.12,-47.82,39.48,-14.219999,1.68,173213499390758,1,029a77f196804217,DormRoom1
226,66.84,8.88,-47.399998,39.48,-14.219999,1.68,173213507294810,1,029a77f196804217,DormRoom1
227,67.26,9.24,-47.879997,39.48,-14.219999,1.68,173213515259898,1,029a77f196804217,DormRoom1
228,66.84,9.36,-48.42,39.48,-14.219999,1.68,173213523102916,1,029a77f196804217,DormRoom1
229,66.84,9.36,-48.66,39.48,-14.219999,1.68,173213530976451,1,029a77f196804217,DormRoom1
230,66.479996,9.48,-48.539997,39.48,-14.219999,1.68,173213538972056,1,029a77f196804217,DormRoom1
231,66.78,9.42,-48.239998,39.48,-14.219999,1.68,173213546906627,1,029a77f196804217,DormRoom1
232,67.08,9.42,-47.879997,39.48,-14.219999,1.68,173213554841197,1,029a77f196804217,DormRoom1
233,67.02,9.059999,-47.879997,39.48,-14.219999,1.68,173213562714732,1,029a77f196804217,DormRoom1
234,67.2,9.179999,-48.42,39.48,-14.219999,1.68,173213570649302,1,029a77f196804217,DormRoom1
235,66.54,9.0,-48.3,39.48,-14.219999,1.68,173213578614390,1,029a77f196804217,DormRoom1
236,66.119995,8.94,-48.239998,39.48,-14.219999,1.68,173213586487926,1,029a77f196804217,DormRoom1
237,66.0,9.599999,-48.42,39.48,-14.219999,1.68,173213594483531,1,029a77f196804217,DormRoom1
238,66.24,9.12,-48.18,39.48,-14.219999,1.68,173213602326549,1,029a77f196804217,DormRoom1
239,66.42,9.179999,-48.3,39.48,-14.219999,1.68,173213610261119,1,029a77f196804217,DormRoom1
240,66.78,9.42,-48.66,39.48,-14.219999,1.68,173213618165172,1,029a77f196804217,DormRoom1
241,66.659996,9.179999,-48.66,39.48,-14.219999,1.68,173213626099742,1,029a77f196804217,DormRoom1
242,66.72,9.719999,-49.14,39.48,-14.219999,1.68,173213634034312,1,029a77f196804217,DormRoom1
243,66.84,9.719999,-49.32,39.48,-14.219999,1.68,173213641938365,1,029a77f196804217,DormRoom1
244,66.659996,9.12,-49.559998,39.48,-14.219999,1.68,173213649842418,1,029a77f196804217,DormRoom1
245,67.02,9.0,-49.5,39.48,-14.219999,1.68,173213657776988,1,029a77f196804217,DormRoom1
246,66.84,9.0,-49.14,39.48,-14.219999,1.68,173213665681041,1,029a77f196804217,DormRoom1
247,66.479996,8.94,-48.66,39.48,-14.219999,1.68,173213673615611,1,029a77f196804217,DormRoom1
248,66.119995,9.179999,-48.899998,39.48,-14.219999,1.68,173213681458629,1,029a77f196804217,DormRoom1
249,66.0,9.599999,-49.32,39.48,-14.219999,1.68,173213689362681,1,029a77f196804217,DormRoom1
250,66.0,9.12,-49.5,39.48,-14.219999,1.68,173213697266734,1,029a77f196804217,DormRoom1
251,66.18,9.24,-49.86,39.48,-14.219999,1.68,173213705201304,1,029a77f196804217,DormRoom1
252,66.78,9.179999,-49.5,39.48,-14.219999,1.68,173213713135875,1,029a77f196804217,DormRoom1
253,67.2,8.639999,-49.26,39.48,-14.219999,1.68,173213720978892,1,029a77f196804217,DormRoom1
254,67.08,8.7,-49.62,39.48,-14.219999,1.68,173213728913463,1,029a77f196804217,DormRoom1
255,67.02,8.7,-49.2,39.48,-14.219999,1.68,173213736878551,1,029a77f196804217,DormRoom1
256,67.26,8.639999,-48.719997,39.48,-14.219999,1.68,173213744752086,1,029a77f196804217,DormRoom1
257,66.84,8.7,-48.0,39.48,-14.219999,1.68,173213752717174,1,029a77f196804217,DormRoom1
258,66.6,8.639999,-47.52,39.48,-14.219999,1.68,173213760590709,1,029a77f196804217,DormRoom1
259,66.36,8.7,-47.579998,39.48,-14.219999,1.68,173213768525279,1,029a77f196804217,DormRoom1
260,66.0,8.82,-47.7,39.48,-14.219999,1.68,173213776429332,1,029a77f196804217,DormRoom1
261,66.0,8.82,-48.059998,39.48,-14.219999,1.68,173213784394420,1,029a77f196804217,DormRoom1
