,Name,Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,milenkosKitchenNotNearDevices1,5,166.9143820096175,0.9903653386181405,0.8220091191309787,0.8762463052087461,0.9560583828892938,0.9034134528196087,0.8287314373044052,0.7712071656590807,0.7808248267040266,1.1469287764262142,0.7883490718718552,0.7444905384756256,0.8714710774851514,0.874612484803395,0.7301290633658477,0.7272758151632401,0.9870495113207769,0.8241250537744776,0.7998906500424213,0.8906524595698162,0.7549918033402465,0.8318562557940564,0.8422301599332668,0.822943176745564,0.7766013867094195,0.8263913354221876,0.8148861714775862,0.758971323713907,0.7038363480851189,1.081720740184747,0.8746527393466099,0.8001462839653308,0.8509585318918895,0.8422489556704591,0.7732080448190198,0.788674969522305,0.7970722141747097,0.7691176193773879,0.6644249082181168,0.795302535529534,0.8428355063130244,0.6764748898243,0.7381848475780207,0.8697017424511945,0.9122434111345553,0.7442176610621044,0.6603084371589324,0.7525304793427879,1.118429677005626,0.0
1,milenkosRoomNearDevices,5,192.40605577667824,1.6028646938811117,1.1910448189042016,1.2489053572774618,1.1106980956491832,0.9112074778529767,0.8189003210819829,0.8766822187034907,0.7705693598957816,1.0589174545162718,0.8442967993291902,0.8573680391107695,0.8741717012189717,0.9686950377320296,0.8871953269093014,0.921831026092479,0.8935686841776268,1.0509302463051775,0.7991682698773392,1.0032202922809113,0.8595101812461585,0.7432909229848128,0.894876091445247,0.7202026807169577,0.827907390659315,0.9583580224471342,0.8845915083807222,0.6493503580286195,0.8128734599504124,1.002243524917445,1.0136430909178056,0.8082598762892198,0.7851322072750833,0.9024675442931944,0.9654274816630685,0.7940037846562058,0.7536471852976477,0.735749472798201,0.8251796492360134,0.7311316759072493,0.7625663639313267,0.7988611899718611,0.7831169878260177,0.8376479215868936,0.7989154432995511,0.8478116697470014,0.6987702449899127,0.8234757691955021,1.290208191506562,0.0
2,milenkosRoomNearDevices1,5,192.40605577667824,1.6028646938811117,1.1910448189042016,1.2489053572774618,1.1106980956491832,0.9112074778529767,0.8189003210819829,0.8766822187034907,0.7705693598957816,1.0589174545162718,0.8442967993291902,0.8573680391107695,0.8741717012189717,0.9686950377320296,0.8871953269093014,0.921831026092479,0.8935686841776268,1.0509302463051775,0.7991682698773392,1.0032202922809113,0.8595101812461585,0.7432909229848128,0.894876091445247,0.7202026807169577,0.827907390659315,0.9583580224471342,0.8845915083807222,0.6493503580286195,0.8128734599504124,1.002243524917445,1.0136430909178056,0.8082598762892198,0.7851322072750833,0.9024675442931944,0.9654274816630685,0.7940037846562058,0.7536471852976477,0.735749472798201,0.8251796492360134,0.7311316759072493,0.7625663639313267,0.7988611899718611,0.7831169878260177,0.8376479215868936,0.7989154432995511,0.8478116697470014,0.6987702449899127,0.8234757691955021,1.290208191506562,0.0
3,milenkosKitchenNotNearDevices1,6,168.226699857987,1.896103511578735,1.6499884724177183,1.3159922535420752,1.0948975404107513,1.2209255286053335,1.0870217899718633,0.9726374530571291,0.9530123852055331,1.214403006254185,0.8496653616541802,0.9612766888459586,0.8333051778053984,0.9329099539027411,1.0274140626891117,0.8644311682751857,0.9039253411267312,1.6353412804819034,0.9931002924179806,0.9860271412932583,0.8613992687108178,0.8292704068907587,1.0520754559303327,0.8830074693390605,0.8674877002956559,0.8893936737855884,0.9092498201859404,0.7842869246048172,0.9612036054151194,1.2363811729566876,1.011552924142081,0.9052138470957417,0.9030516771683682,0.8126458519674612,0.9302834339782406,1.298566652639374,0.7925688277029168,0.8268959645344371,0.8606854938474455,0.9502397061363846,0.824713872789956,0.896729223076883,0.9166135393314634,0.7326218327599391,0.8757921088534686,0.9495507736488145,0.8896099690202558,0.9188431723609289,1.559892541302113,0.0
4,milenkosRoomNearDevices,6,192.98556605232844,1.6378983882858316,1.230603077866884,1.1629567329026285,1.0823921533043075,1.234398946684641,1.0562240887840961,0.9910327000340893,0.9155223278034802,1.174791982610197,0.930396122015718,0.9224969927992014,0.8062657474783547,0.9965293739011967,0.8146073680632331,0.8249931757841807,1.0989690383718747,0.7984156514666695,0.9475433075970913,0.9120346970255737,0.8925293828170857,0.7308032026117581,0.8674724145740446,0.783923362617233,0.8459606693020524,0.9019085153607388,0.9043674983374225,0.8283115601229712,0.8066505769252691,1.112362641985611,0.8138873730885834,0.7574512440572316,0.7430965529783976,0.7753827143400616,0.9937194669080809,0.845425425829299,0.8855499286209753,0.8731607734802446,0.8208625278058667,0.8300675531987378,0.787571365900532,0.6405667498824839,0.7400406997096284,0.8009873791575254,0.7976284425493542,0.7740228819813924,0.8178421953487395,0.7740842903725195,1.2671191171876146,0.0
5,milenkosRoomNearDevices1,6,191.85514213662637,1.3190111544827952,1.0919710809739094,1.2587585691545762,1.0450738065401721,1.0375397956617176,0.9718334060898207,1.0270483819559793,0.8510682404515786,1.0852295230507274,0.9073670165272697,0.7212164081796161,0.9717055080736436,0.9014737890304144,0.8244371634549362,0.8397884624019037,0.9710759866713834,1.3061443885807855,0.8271171717130491,0.9873281023046321,0.8585310084411893,0.8373731476101512,0.7429886944294228,0.7969758306331592,0.8634584071034066,0.9037133055820085,0.8210900305605665,0.8523486542041627,0.7997227649497511,1.1313578354468603,0.9538712018780567,0.922612066768149,0.8930627068781256,0.7159968796406146,1.1142423106915365,1.1710180245137,0.8467172137405065,0.7825193639284606,0.8898398309420471,0.8720793558380947,0.8155394398685826,0.8376956239215114,0.88370177989597,0.720174265524176,0.8448775946713826,0.7461064915096485,0.9592700624250106,0.7824176140124611,1.2318856946509726,0.0
