,name,location,device_id,label,count,X_UnCal_mean,X_UnCal_std,X_UnCal_min,X_UnCal_25%,X_UnCal_50%,X_UnCal_75%,X_UnCal_max,Y_UnCal_mean,Y_UnCal_std,Y_UnCal_min,Y_UnCal_25%,Y_UnCal_50%,Y_UnCal_75%,Y_UnCal_max,Z_UnCal_mean,Z_UnCal_std,Z_UnCal_min,Z_UnCal_25%,Z_UnCal_50%,Z_UnCal_75%,Z_UnCal_max,Intensity_mean,Intensity_std,Intensity_min,Intensity_25%,Intensity_50%,Intensity_75%,Intensity_max,X_Bias,Y_Bias,Z_Bias,Bias_Intensity,Accuracy,fourier_mean,fourier_std,fourier_min,fourier_25%,fourier_50%,fourier_75%,fourier_max
211,PiXmilenkosRoomTrafficTable6_007,DormRoom2,03575768cc23b2df,5,1000.0,0.7626258954918035,0.07769812197302624,0.5336206896551724,0.7103448275862072,0.7517241379310348,0.8094827586206899,1.0,0.5417505060069834,0.11574464221179985,0.13357400722021842,0.46570278747706684,0.5379061371841165,0.6173285198555964,0.9350162750784167,0.7633249207476247,0.06901219030379316,0.5668789808917201,0.715923880129477,0.764331210191083,0.8089171974522295,0.9732484076433121,1.2119610596745733,0.1144228585446917,0.8930249717967347,1.1327990483074097,1.2060600768885728,1.2879196768486152,1.6097261140430656,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.10566166440243813,0.3423403610316923,0.03422343696754959,0.044529810807525626,0.051690067517379416,0.06278605965822591,2.4741919516500936
212,PiXmilenkosRoomTrafficTable6_008,DormRoom2,03575768cc23b2df,5,1000.0,0.7574414102600341,0.07512574470225342,0.564655172413793,0.7034482758620693,0.7439655172413796,0.8062500000000001,1.0,0.5645302793395276,0.11078850125429295,0.2346558560691251,0.49097472924187624,0.5631754157542742,0.6353790613718399,0.9386281588447634,0.7344013496919706,0.07247925229604144,0.504458598726115,0.6866242038216562,0.7312101910828027,0.785987261146497,0.956687898089172,1.2010302075624033,0.11155354652680839,0.9436033305343857,1.1220054537096769,1.1919317766697055,1.2728529852871948,1.6097261140430656,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.10514433773133126,0.33886766482482167,0.033379041990820556,0.04500116081888495,0.05056836361195824,0.06363858727307568,2.449334598589255
213,PiXmilenkosRoomTrafficTable6_009,DormRoom2,03575768cc23b2df,5,1000.0,0.753840550098926,0.08145427529083912,0.338793103448276,0.6991379310344831,0.7418103448275865,0.8071120689655173,0.978448275862069,0.6108732547197726,0.12135386260525664,0.02527075812274573,0.5342960288808652,0.6137184115523453,0.685920577617327,0.9386281588447634,0.6949096255612408,0.09459770590568957,0.0,0.6573248407643315,0.7000001566252482,0.7464968152866244,0.8853503184713377,1.1982978991994802,0.13682813060396806,0.34071110216755934,1.121513661578737,1.1951046748968102,1.2805624044842658,1.6012414711936886,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.11837201923702993,0.34573214942498964,0.034142094946990595,0.05263964057481665,0.06221342931021205,0.08053068818501424,2.5078950385009136
214,PiXmilenkosRoomTrafficTable7_000,DormRoom2,03575768cc23b2df,5,1000.0,0.3717680255030436,0.08307417467635338,0.0,0.36898256570387716,0.37835024720270616,0.3899297423887587,0.6678376268540203,0.6286308793872203,0.11908511547241832,0.2600050563511532,0.5890899821565128,0.5952076864895132,0.6046392648650456,1.0,0.8170610824217559,0.3072342929322495,0.00492019680787224,0.9501979980838577,0.9623184927397096,0.968078723148926,0.9842793613383879,1.1370383207860137,0.1533115771964203,0.425380187147119,1.1788468000333494,1.1916953165768014,1.2004007307638567,1.2242581622520445,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.07114538609579317,0.4033303283113845,0.004455312156141793,0.006190821479657653,0.008404334346137205,0.010285923718798854,2.859951936055535
215,PiXmilenkosRoomTrafficTable7_001,DormRoom2,03575768cc23b2df,5,1000.0,0.3818368519833804,0.02393360958392199,0.23874577153265672,0.37184491282851934,0.3812126103240723,0.39845173575118475,0.42206609419724167,0.593121829709615,0.012398952061095581,0.524343614580678,0.5885801055565537,0.5946979352536323,0.600560795309712,0.6224827519922441,0.9635049787117387,0.0169303788013983,0.8561142445697827,0.9596783871354855,0.9661586463458539,0.9728789151566063,0.9939997550721701,1.194275561905584,0.025562517623617078,1.032183230207491,1.1872155558759478,1.1959760106643338,1.2090836220966918,1.2372098374379121,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05825251626300007,0.3457636706537154,0.004804524018067998,0.007005008201869267,0.008492351173541256,0.010680623213120907,2.4541120838891457
216,PiXmilenkosRoomTrafficTable7_002,DormRoom2,03575768cc23b2df,5,1000.0,0.3969324806972864,0.026313386375556608,0.23874577153265672,0.385831381733021,0.4086651053864168,0.41234061930783233,0.42349728908852796,0.5988330209817678,0.012698144410023737,0.524343614580678,0.5952076864895132,0.6015803604635127,0.6061687066188054,0.6235024216161101,0.9715461401054075,0.01677503999216571,0.8561142445697827,0.968078723148926,0.9768390735629424,0.9810392415696628,0.9942397695907836,1.208499307099201,0.026876286601869304,1.032183230207491,1.2001558540046529,1.218412803185744,1.2239662802082436,1.2380078808902444,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05741790982807707,0.3513389742805024,0.003380581989485027,0.005306147580532718,0.006566218402440576,0.009423079791099258,2.4919017981196245
217,PiXmilenkosRoomTrafficTable7_003,DormRoom2,03575768cc23b2df,5,1000.0,0.411576508139133,0.006119729085241413,0.33515482695810556,0.4094457668402844,0.41217798594847765,0.4147801196981524,0.4254488680718188,0.6057619027341905,0.005931856647984756,0.5653836349732347,0.6023451440224319,0.6056589344889116,0.6092913482070847,0.6286005607953097,0.9795106184034246,0.005445508423910855,0.937957518300732,0.9764490579623185,0.9796591863674546,0.982959318372735,0.9942397695907836,1.2230427744239245,0.007236711852110336,1.1453173005179542,1.2195195547856075,1.2234273048159725,1.227318802642996,1.2448505261859169,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.052660238707264016,0.34727046800842787,0.0019509069367686519,0.002795273563918886,0.0033295423850115166,0.003903416467133306,2.459106913919533
218,PiXmilenkosRoomTrafficTable7_004,DormRoom2,03575768cc23b2df,5,1000.0,0.4131808536385081,0.0036614911333426084,0.40033827738745764,0.4108769190736403,0.41328389279208944,0.41556075982305485,0.4254488680718188,0.6076474492379953,0.005716195150464327,0.586540912566913,0.6036196788172318,0.6076981901605915,0.6112668249039921,0.6286005607953097,0.9798688327860984,0.004744315076693911,0.9655586223448938,0.9766890651035878,0.9798391935677427,0.9830793231729269,0.9938797551902075,1.2248007604320033,0.005330745393231317,1.2101415901438382,1.2212549624503737,1.2246878483688874,1.2285534179270623,1.2448505261859169,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05194217402937548,0.3464330516930381,0.0017412121852333224,0.002543950470291183,0.0029448038438720588,0.0032746787547454294,2.452597921136713
219,PiXmilenkosRoomTrafficTable7_005,DormRoom2,03575768cc23b2df,5,1000.0,0.41381382341963024,0.0034606418687489694,0.40359096590351623,0.41139734582357523,0.4137392661982825,0.41611372924158463,0.4232370543845953,0.608828431695382,0.005517154537327346,0.5906194239102727,0.6054040275299516,0.6089727249553913,0.612541422380831,0.6268162120825899,0.9792346072597001,0.0045727885261104065,0.9659186367454698,0.9764790591623665,0.9791191647665907,0.9823592845353158,0.9948397935917436,1.2250923046173816,0.005146796234579457,1.211723029590416,1.2216774499122023,1.2249528371229108,1.2287941873152515,1.2426179528448138,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05184244005776372,0.3465807543236117,0.0017652328896190352,0.002499400795492546,0.0028145631549428706,0.0031148956133364766,2.453521695612799
220,PiXmilenkosRoomTrafficTable7_006,DormRoom2,03575768cc23b2df,5,1000.0,0.41391608740396624,0.0033993983350655626,0.40437160602841865,0.4116250325266718,0.41380431954202435,0.4162112932604735,0.42583918813427,0.6095589949561853,0.005379547787336591,0.5916390099580866,0.6059138414478715,0.6094824970852851,0.6133061432577109,0.62554167728779,0.9790618003277508,0.004529003832632912,0.9633985261049786,0.9761190447617905,0.9791191647665907,0.9821192847713908,0.9948397935917436,1.225350488533947,0.005278164955306272,1.2093976261592514,1.2219718040555336,1.2252460893919204,1.2291046625618676,1.2426179528448138,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05187540638328427,0.34665191566293735,0.001869048897870458,0.002513833094345247,0.002786946691285352,0.0030923601306738326,2.454047331150793
221,PiXmilenkosRoomTrafficTable7_007,DormRoom2,03575768cc23b2df,5,1000.0,0.41442844721934274,0.0038358443824492005,0.3842050481394743,0.41201535792136434,0.41438982096466637,0.4168618480268574,0.4276607030880075,0.6098355704065557,0.005626334198775536,0.5824624012235533,0.6061687066188054,0.6099923527912312,0.613561050216671,0.6283456538363498,0.9791332034268255,0.004731078039089571,0.9263170497311696,0.9764790591623665,0.9792391695667826,0.9819992799711988,0.9926796973518285,1.2257187652761963,0.00586663476101156,1.1597151566128734,1.2221749877835784,1.2257489254446132,1.2294860743924925,1.242489457856294,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05221850066043629,0.34664743094279804,0.0015333136045850067,0.0027555474726679123,0.0031625753126332977,0.0035252855557740036,2.45435781918133
222,PiXmilenkosRoomTrafficTable7_008,DormRoom2,03575768cc23b2df,5,1000.0,0.41374876945734845,0.006470155406374943,0.36338797814207646,0.411527452511059,0.41465001301066867,0.4176424881517598,0.42935209002529606,0.609979337868727,0.006410141307324115,0.5643640071373948,0.6061687066188054,0.6105021667091511,0.6140708641345909,0.6316594443028295,0.9788579124683021,0.006303189040373624,0.9150365985131208,0.9761190447617905,0.9792391695667826,0.9821192847713908,0.9966398655946238,1.2253476263367267,0.008454353595247302,1.1372550185317516,1.221739617862903,1.2257914856016618,1.2298279166840436,1.2506943746837857,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05338960829323322,0.34786804135407584,0.002553865492947763,0.0033518413742828295,0.0039778968061701,0.004756542035897811,2.4639753875007826
223,PiXmilenkosRoomTrafficTable7_009,DormRoom2,03575768cc23b2df,5,1000.0,0.4170811923744683,0.007670060846269012,0.36338797814207646,0.41399947957325,0.41868332032266453,0.42235883424408005,0.4320843091334894,0.6121111241396889,0.006611815122584196,0.5643640071373948,0.6082079413964722,0.612668854966298,0.6163650267652308,0.6362477695641091,0.982330971078843,0.007212464472814405,0.9150365985131208,0.9785191309291715,0.9824792991719669,0.986679467178687,0.9993999661625809,1.2303125777947783,0.009816025360741323,1.1372550185317516,1.2248893627108832,1.2313058117911302,1.2365848656986178,1.2586144851409307,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05355728321839364,0.35043175183001246,0.0021648813446435464,0.0031895306807846542,0.003775806018432498,0.004625119750157953,2.4819116901608265
224,PiXmilenkosRoomTrafficTable7_010,DormRoom2,03575768cc23b2df,5,1000.0,0.4219028161272571,0.003185428857337126,0.4072339318240957,0.41985428051001816,0.4219359875097579,0.4240176945094977,0.4320843091334894,0.6142452043434474,0.005511273179151595,0.5952076864895132,0.6107570736681112,0.6145806153704718,0.6178944058369515,0.6362477695641091,0.9861476037205423,0.0044148895815733155,0.9717988719548781,0.9831993279731189,0.9859594383775351,0.9893195727829113,1.0,1.236050346978594,0.005076560952909256,1.2195134585850333,1.2326646234450687,1.2360056348779545,1.2394924215339953,1.2586144851409307,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05229842818861134,0.3495946268741751,0.0018258854899115217,0.0024857819983762973,0.0029344285183386803,0.003186386428833342,2.4748639537344532
225,PiXmilenkosRoomTrafficTable7_011,DormRoom2,03575768cc23b2df,5,1000.0,0.4222131198730499,0.003158792798513064,0.4111371324486078,0.42011452587843334,0.42206609419724167,0.42440801457194893,0.43247462919594065,0.6146535654588533,0.005492594424762664,0.5952076864895132,0.611011938839045,0.6145806153704718,0.6181493754779506,0.6324241024976703,0.9861286431686777,0.004252058690261736,0.9717988719548781,0.9830793231729269,0.986019440777631,0.9890795631825272,1.0,1.2363440463273212,0.004921043747679071,1.2210851721474847,1.232832294069451,1.2364136692815455,1.2397913417196715,1.2532476437852778,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.05220042086875807,0.3496551723219685,0.0018150154632613424,0.0023861880983912925,0.002797667333821913,0.0030455207555298187,2.4751847931161572
226,PiXmilenkosRoomTrafficTable7_012,DormRoom2,03575768cc23b2df,5,1000.0,0.5039158250061321,0.19344130207883167,0.1169659547058096,0.41946396044756695,0.4232370543845953,0.4711813687223523,1.0,0.5003441110642156,0.2352038129947256,0.0,0.40861585521284727,0.613561050216671,0.6206984450675503,0.9518225011805116,0.7191998092783383,0.38150760977756604,0.0,0.15732629305172208,0.9806192247689908,0.9867994719788792,0.999879995199808,1.103621575661068,0.2040464295279909,0.35840796638111455,0.90363780846588,1.2312412497850236,1.2378625747095469,1.2827648026272724,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.06965199958815414,0.400227074392429,0.0031913484011726443,0.004292646219143917,0.0054591075292602185,0.009381024439915949,2.833566127012592
227,PiXmilenkosRoomTrafficTable7_013,DormRoom2,03575768cc23b2df,5,1000.0,0.5021176206170576,0.19437921457761875,0.1169659547058096,0.40957585219880294,0.4219359875097579,0.4711813687223523,1.0,0.5144078375950155,0.2424155214112579,0.0,0.40861585521284727,0.6387967973656828,0.6477185827173082,0.9518225011805116,0.6963644563648774,0.3659026814483237,0.0,0.15732629305172208,0.9351974078963158,0.9432377295091804,0.999879995199808,1.092293137260296,0.1969730644515942,0.35840796638111455,0.90363780846588,1.2063231827974605,1.2191410400599594,1.2827648026272724,-20.652292,49.449627,-37.247314,65.26212665479872,1,0.06970635220515756,0.3953053656716273,0.0031240967805246855,0.004844006148280063,0.006256118027163476,0.009612774904929847,2.799522995013815
228,milenkoParkWithTraffic1_000,Park,03575768cc23b2df,5,1000.0,0.7675764200140475,0.08161652490122487,0.0,0.7233225545675018,0.7667745205878843,0.8166936135812447,0.98464025869038,0.681183665705521,0.08482973266712619,0.0,0.6299430652428453,0.6807907190950826,0.7372876234456636,0.9322029738332586,0.7571150757799249,0.08922071454328213,0.0,0.7073513036034331,0.7614428738789888,0.8099860223653519,0.9722613016196194,1.2782373099198308,0.11969774829566782,0.4514327313987733,1.2077213541926495,1.2815802926570035,1.3497196129137405,1.6524647118524787,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11256265976141547,0.37098745783436265,0.026588702463381922,0.045326084637574315,0.05499621218244825,0.07470166912662893,2.6794392119389303
229,milenkoParkWithTraffic1_001,Park,03575768cc23b2df,5,1000.0,0.7719911328306186,0.06853010324346996,0.46564268391269203,0.7235246564268389,0.7663703831321149,0.8181084591224139,0.9870654810024252,0.6808023144375888,0.08207569890297169,0.28813539307071845,0.6327686166745745,0.6807907190950826,0.734462998196491,0.9096045825660491,0.7663245138380851,0.0843120049585721,0.07766937863474048,0.7198334052394235,0.7676836404831855,0.8155343304690268,1.0,1.2858567896357822,0.10873025388111028,0.5575244604075515,1.219868939426799,1.282409134384249,1.35612640613932,1.5810179489948974,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10624048814550523,0.3648558166701732,0.028129436662588558,0.04193251493336678,0.04979701603926798,0.06629771477679589,2.631091127827641
230,milenkoParkWithTraffic1_002,Park,03575768cc23b2df,5,1000.0,0.7758254093722251,0.07096133321435452,0.41956345998383193,0.7283751010509295,0.7679870654810022,0.8245755860953917,0.9870654810024252,0.6853192722613191,0.08453078451785959,0.15819221205505404,0.6355934734693854,0.6864408957759829,0.7401131748773911,0.968926112165801,0.7569000919147421,0.08380879256570702,0.0846041953367341,0.7087381532583118,0.7614428738789888,0.8072120956845541,1.0,1.2849491208296504,0.11211297549938111,0.4563070707068344,1.2176600028051698,1.281360817491695,1.3579187017687617,1.5944051742521335,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10774474509441882,0.3648662505321198,0.024134241316853215,0.04272301838386321,0.0505911056853343,0.0694055235206166,2.6322228426617786
231,milenkoParkWithTraffic1_003,Park,03575768cc23b2df,5,1000.0,0.7772182979710296,0.07218715859746176,0.41956345998383193,0.7316087308003232,0.7716249652119749,0.8247776879547288,0.9814066289409863,0.6842599581411797,0.08166570721148764,0.15819221205505404,0.6271184399936742,0.6864408957759829,0.7372876234456636,0.968926112165801,0.7485325517453848,0.07785525997185319,0.0846041953367341,0.7045768084950367,0.748959635387801,0.7964636698026814,0.9667128798304268,1.2800015879201352,0.11005805343897665,0.4563070707068344,1.2091016355993656,1.2767038296915334,1.3467569749673431,1.6034903283478967,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10685585911503008,0.3636523729293761,0.02835123730949047,0.04341133242796993,0.05025547944531452,0.06441155171552912,2.6229297498989634
232,milenkoParkWithTraffic1_004,Park,03575768cc23b2df,5,1000.0,0.7794325250805093,0.07037323522965837,0.5513338722716249,0.73322554567502,0.7736459175424412,0.8270008084074371,0.9814066289409863,0.6844379109211514,0.08071247180999616,0.4463276051257725,0.6299430652428453,0.6836153443442552,0.7372876234456636,0.9548015966461079,0.7445713816030675,0.0756695249651725,0.36338382675691083,0.6976419917930414,0.7434123504538042,0.7933424622805653,0.9472953930648423,1.2790919523418585,0.10708726383950437,0.9761129415049792,1.2085445960508336,1.2740907076577923,1.3511080092496035,1.6356875506696678,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10513968303729497,0.3626248266406089,0.025250204904033558,0.04291593736927697,0.04859959955537041,0.05975158441050061,2.6144256657787888
233,milenkoParkWithTraffic1_005,Park,03575768cc23b2df,5,1000.0,0.7841722147050635,0.06841055720094635,0.582053354890865,0.7372675828617621,0.7760711398544864,0.8294260307194823,0.9644300727566694,0.6877006202876126,0.07968273695118117,0.4124293235880409,0.6355934734693854,0.6864408957759829,0.7401131748773911,0.9548015966461079,0.7425866341071332,0.07365061506007038,0.36338382675691083,0.6948680651122436,0.7420248186858057,0.7919554989401656,0.9431345030436449,1.2824650675507518,0.1049990103071547,0.9761129415049792,1.2107992539618289,1.2761482561273918,1.3555916220934892,1.6356875506696678,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10296111503017513,0.3617118109399421,0.027617804262318496,0.04130028229998831,0.04663689104974254,0.05845771101344648,2.606113035779966
234,milenkoParkWithTraffic1_006,Park,03575768cc23b2df,5,1000.0,0.7835659078017942,0.07097944680029375,0.5222312045270816,0.7372675828617621,0.7780921584478575,0.8286177558079434,0.9708973322554568,0.6884633274543899,0.08291659912383177,0.3361586532194215,0.6412431870590074,0.6864408957759829,0.7401131748773911,0.9745762888467013,0.7334923151430812,0.09393292859720653,0.023577808359183154,0.6907077435186465,0.7378639286646099,0.7853674230732715,0.9431345030436449,1.2779372091161567,0.11650848892252237,0.6215174850019299,1.2134172701104111,1.276203925231292,1.3508804609614893,1.589325423974529,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11103147434175702,0.36663099187501946,0.03059114960307435,0.046298433656880085,0.05443974355438294,0.07077090433744741,2.6476213189271065
235,milenkoParkWithTraffic1_007,Park,03575768cc23b2df,5,1000.0,0.7804850675218996,0.07573122925383552,0.4664510913500404,0.7362571066965289,0.7760711398544864,0.8278092158447855,0.9862570735650769,0.6842401621467804,0.09295268634140841,0.24576323578547063,0.6412431870590074,0.6920906093656047,0.7401131748773911,0.9745762888467013,0.7222329490194334,0.11781356782522563,0.01248210163599207,0.6865462850698503,0.7337030386434125,0.7836337188977723,0.9389740677645267,1.2683710242934012,0.1358033959524878,0.5863730757569804,1.2132386158020638,1.2729622707942796,1.3429603467241495,1.589325423974529,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.119406905146552,0.36909442266647335,0.037452849463004735,0.04694364657550977,0.06077282964151971,0.07940336657554449,2.669182035642086
236,milenkoParkWithTraffic1_008,Park,03575768cc23b2df,5,1000.0,0.7826718097724529,0.07362258235890827,0.4664510913500404,0.7372675828617621,0.7760711398544864,0.8302344381568307,1.0,0.6869011742373989,0.08967887582401322,0.24576323578547063,0.6412431870590074,0.6864408957759829,0.7401131748773911,1.0,0.7277655565844091,0.10083576539731116,0.01248210163599207,0.68793324841025,0.7337030386434125,0.78640764557857,0.957004591189713,1.2735336450109307,0.12564130548177244,0.5863730757569804,1.2137483348756744,1.2725178217855881,1.349701063182148,1.6536909440231773,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11553098912363981,0.37123202805177563,0.03368469377307462,0.04752817996547417,0.06118393647586494,0.07112565679100535,2.6822969813901687
237,milenkoParkWithTraffic1_009,Park,03575768cc23b2df,5,1000.0,0.7879442450667264,0.06773068095376365,0.5780113177041228,0.7437348423605495,0.7841552142279706,0.8286177558079434,1.0,0.6930141680461002,0.07868136373452364,0.2740118037335803,0.6440675807625401,0.6892657525707938,0.7457628884670131,1.0,0.737698992007339,0.0725806976960653,0.27739209965218,0.6907077435186465,0.7337030386434125,0.7839804597328722,0.9694868065112245,1.2847980680954774,0.1032437426839547,0.6992391740461312,1.2171424335576198,1.2785503784169072,1.3564625657465381,1.6536909440231773,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10418007753001099,0.3640507054880343,0.02970507118348906,0.040928347549374036,0.048985189546896915,0.05866553203639469,2.6242507811787474
238,milenkoParkWithTraffic_000,Park,03575768cc23b2df,5,1000.0,0.7675764200140475,0.08161652490122487,0.0,0.7233225545675018,0.7667745205878843,0.8166936135812447,0.98464025869038,0.681183665705521,0.08482973266712619,0.0,0.6299430652428453,0.6807907190950826,0.7372876234456636,0.9322029738332586,0.7571150757799249,0.08922071454328213,0.0,0.7073513036034331,0.7614428738789888,0.8099860223653519,0.9722613016196194,1.2782373099198308,0.11969774829566782,0.4514327313987733,1.2077213541926495,1.2815802926570035,1.3497196129137405,1.6524647118524787,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11256265976141547,0.37098745783436265,0.026588702463381922,0.045326084637574315,0.05499621218244825,0.07470166912662893,2.6794392119389303
239,milenkoParkWithTraffic_001,Park,03575768cc23b2df,5,1000.0,0.7719911328306186,0.06853010324346996,0.46564268391269203,0.7235246564268389,0.7663703831321149,0.8181084591224139,0.9870654810024252,0.6808023144375888,0.08207569890297169,0.28813539307071845,0.6327686166745745,0.6807907190950826,0.734462998196491,0.9096045825660491,0.7663245138380851,0.0843120049585721,0.07766937863474048,0.7198334052394235,0.7676836404831855,0.8155343304690268,1.0,1.2858567896357822,0.10873025388111028,0.5575244604075515,1.219868939426799,1.282409134384249,1.35612640613932,1.5810179489948974,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10624048814550523,0.3648558166701732,0.028129436662588558,0.04193251493336678,0.04979701603926798,0.06629771477679589,2.631091127827641
240,milenkoParkWithTraffic_002,Park,03575768cc23b2df,5,1000.0,0.7758254093722251,0.07096133321435452,0.41956345998383193,0.7283751010509295,0.7679870654810022,0.8245755860953917,0.9870654810024252,0.6853192722613191,0.08453078451785959,0.15819221205505404,0.6355934734693854,0.6864408957759829,0.7401131748773911,0.968926112165801,0.7569000919147421,0.08380879256570702,0.0846041953367341,0.7087381532583118,0.7614428738789888,0.8072120956845541,1.0,1.2849491208296504,0.11211297549938111,0.4563070707068344,1.2176600028051698,1.281360817491695,1.3579187017687617,1.5944051742521335,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10774474509441882,0.3648662505321198,0.024134241316853215,0.04272301838386321,0.0505911056853343,0.0694055235206166,2.6322228426617786
241,milenkoParkWithTraffic_003,Park,03575768cc23b2df,5,1000.0,0.7772182979710296,0.07218715859746176,0.41956345998383193,0.7316087308003232,0.7716249652119749,0.8247776879547288,0.9814066289409863,0.6842599581411797,0.08166570721148764,0.15819221205505404,0.6271184399936742,0.6864408957759829,0.7372876234456636,0.968926112165801,0.7485325517453848,0.07785525997185319,0.0846041953367341,0.7045768084950367,0.748959635387801,0.7964636698026814,0.9667128798304268,1.2800015879201352,0.11005805343897665,0.4563070707068344,1.2091016355993656,1.2767038296915334,1.3467569749673431,1.6034903283478967,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10685585911503008,0.3636523729293761,0.02835123730949047,0.04341133242796993,0.05025547944531452,0.06441155171552912,2.6229297498989634
242,milenkoParkWithTraffic_004,Park,03575768cc23b2df,5,1000.0,0.7794325250805093,0.07037323522965837,0.5513338722716249,0.73322554567502,0.7736459175424412,0.8270008084074371,0.9814066289409863,0.6844379109211514,0.08071247180999616,0.4463276051257725,0.6299430652428453,0.6836153443442552,0.7372876234456636,0.9548015966461079,0.7445713816030675,0.0756695249651725,0.36338382675691083,0.6976419917930414,0.7434123504538042,0.7933424622805653,0.9472953930648423,1.2790919523418585,0.10708726383950437,0.9761129415049792,1.2085445960508336,1.2740907076577923,1.3511080092496035,1.6356875506696678,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10513968303729497,0.3626248266406089,0.025250204904033558,0.04291593736927697,0.04859959955537041,0.05975158441050061,2.6144256657787888
243,milenkoParkWithTraffic_005,Park,03575768cc23b2df,5,1000.0,0.7841722147050635,0.06841055720094635,0.582053354890865,0.7372675828617621,0.7760711398544864,0.8294260307194823,0.9644300727566694,0.6877006202876126,0.07968273695118117,0.4124293235880409,0.6355934734693854,0.6864408957759829,0.7401131748773911,0.9548015966461079,0.7425866341071332,0.07365061506007038,0.36338382675691083,0.6948680651122436,0.7420248186858057,0.7919554989401656,0.9431345030436449,1.2824650675507518,0.1049990103071547,0.9761129415049792,1.2107992539618289,1.2761482561273918,1.3555916220934892,1.6356875506696678,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.10296111503017513,0.3617118109399421,0.027617804262318496,0.04130028229998831,0.04663689104974254,0.05845771101344648,2.606113035779966
244,milenkoParkWithTraffic_006,Park,03575768cc23b2df,5,1000.0,0.7835659078017942,0.07097944680029375,0.5222312045270816,0.7372675828617621,0.7780921584478575,0.8286177558079434,0.9708973322554568,0.6884633274543899,0.08291659912383177,0.3361586532194215,0.6412431870590074,0.6864408957759829,0.7401131748773911,0.9745762888467013,0.7334923151430812,0.09393292859720653,0.023577808359183154,0.6907077435186465,0.7378639286646099,0.7853674230732715,0.9431345030436449,1.2779372091161567,0.11650848892252237,0.6215174850019299,1.2134172701104111,1.276203925231292,1.3508804609614893,1.589325423974529,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11103147434175702,0.36663099187501946,0.03059114960307435,0.046298433656880085,0.05443974355438294,0.07077090433744741,2.6476213189271065
245,milenkoParkWithTraffic_007,Park,03575768cc23b2df,5,1000.0,0.7804850675218996,0.07573122925383552,0.4664510913500404,0.7362571066965289,0.7760711398544864,0.8278092158447855,0.9862570735650769,0.6842401621467804,0.09295268634140841,0.24576323578547063,0.6412431870590074,0.6920906093656047,0.7401131748773911,0.9745762888467013,0.7222329490194334,0.11781356782522563,0.01248210163599207,0.6865462850698503,0.7337030386434125,0.7836337188977723,0.9389740677645267,1.2683710242934012,0.1358033959524878,0.5863730757569804,1.2132386158020638,1.2729622707942796,1.3429603467241495,1.589325423974529,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.119406905146552,0.36909442266647335,0.037452849463004735,0.04694364657550977,0.06077282964151971,0.07940336657554449,2.669182035642086
246,milenkoParkWithTraffic_008,Park,03575768cc23b2df,5,1000.0,0.7826718097724529,0.07362258235890827,0.4664510913500404,0.7372675828617621,0.7760711398544864,0.8302344381568307,1.0,0.6869011742373989,0.08967887582401322,0.24576323578547063,0.6412431870590074,0.6864408957759829,0.7401131748773911,1.0,0.7277655565844091,0.10083576539731116,0.01248210163599207,0.68793324841025,0.7337030386434125,0.78640764557857,0.957004591189713,1.2735336450109307,0.12564130548177244,0.5863730757569804,1.2137483348756744,1.2725178217855881,1.349701063182148,1.6536909440231773,-17.414808,48.837105,-32.69565,61.29717686305291,1,0.11553098912363981,0.37123202805177563,0.03368469377307462,0.04752817996547417,0.06118393647586494,0.07112565679100535,2.6822969813901687
