,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,10.1016,53.6434,-84.899796,-7.392151,48.215355,-43.04833,520478232027,1,03575768cc23b2df,DormRoom7
1,7.6615996,53.7532,-86.0832,-7.392151,48.215355,-43.04833,520488231782,1,03575768cc23b2df,DormRoom7
2,7.4298,53.4604,-85.4244,-7.392151,48.215355,-43.04833,520498232515,1,03575768cc23b2df,DormRoom7
3,7.6493998,53.9362,-86.131996,-7.392151,48.215355,-43.04833,520508219575,1,03575768cc23b2df,DormRoom7
4,6.1488,54.0582,-86.0954,-7.392151,48.215355,-43.04833,520518219819,1,03575768cc23b2df,DormRoom7
5,7.1126,53.887398,-84.9486,-7.392151,48.215355,-43.04833,520528232027,1,03575768cc23b2df,DormRoom7
6,8.0764,54.168,-85.644,-7.392151,48.215355,-43.04833,520538232515,1,03575768cc23b2df,DormRoom7
7,4.697,53.07,-85.705,-7.392151,48.215355,-43.04833,520548231782,1,03575768cc23b2df,DormRoom7
8,0.23179999,51.423,-87.534996,-7.392151,48.215355,-43.04833,520558231782,1,03575768cc23b2df,DormRoom7
9,13.3224,55.1562,-84.436195,-7.392151,48.215355,-43.04833,520568232027,1,03575768cc23b2df,DormRoom7
10,12.4928,54.6926,-84.8632,-7.392151,48.215355,-43.04833,520578232271,1,03575768cc23b2df,DormRoom7
11,9.698999,53.7776,-84.058,-7.392151,48.215355,-43.04833,520588232027,1,03575768cc23b2df,DormRoom7
12,9.2964,53.972797,-83.8872,-7.392151,48.215355,-43.04833,520598232027,1,03575768cc23b2df,DormRoom7
13,7.4175997,53.2164,-85.4854,-7.392151,48.215355,-43.04833,520608232027,1,03575768cc23b2df,DormRoom7
14,14.2374,55.3514,-83.4846,-7.392151,48.215355,-43.04833,520618223482,1,03575768cc23b2df,DormRoom7
15,14.2618,55.1684,-83.338196,-7.392151,48.215355,-43.04833,520628232027,1,03575768cc23b2df,DormRoom7
16,12.5904,54.961,-82.8502,-7.392151,48.215355,-43.04833,520638232027,1,03575768cc23b2df,DormRoom7
17,12.627,54.6804,-83.4236,-7.392151,48.215355,-43.04833,520648231782,1,03575768cc23b2df,DormRoom7
18,12.0658,54.753597,-84.118996,-7.392151,48.215355,-43.04833,520658232759,1,03575768cc23b2df,DormRoom7
19,11.7242,54.6804,-83.753,-7.392151,48.215355,-43.04833,520668232027,1,03575768cc23b2df,DormRoom7
20,10.8946,54.534,-85.0096,-7.392151,48.215355,-43.04833,520678232027,1,03575768cc23b2df,DormRoom7
21,12.3098,54.0582,-83.7896,-7.392151,48.215355,-43.04833,520688232271,1,03575768cc23b2df,DormRoom7
22,11.7364,55.1074,-83.4236,-7.392151,48.215355,-43.04833,520698221040,1,03575768cc23b2df,DormRoom7
23,12.907599,55.083,-82.1426,-7.392151,48.215355,-43.04833,520708231782,1,03575768cc23b2df,DormRoom7
24,10.919,54.350998,-84.753395,-7.392151,48.215355,-43.04833,520718224458,1,03575768cc23b2df,DormRoom7
25,12.9442,54.6804,-83.8872,-7.392151,48.215355,-43.04833,520728232027,1,03575768cc23b2df,DormRoom7
26,12.2732,55.083,-83.9238,-7.392151,48.215355,-43.04833,520738232271,1,03575768cc23b2df,DormRoom7
27,13.785999,55.4002,-83.2894,-7.392151,48.215355,-43.04833,520748232027,1,03575768cc23b2df,DormRoom7
28,12.5171995,54.3876,-83.7042,-7.392151,48.215355,-43.04833,520758232027,1,03575768cc23b2df,DormRoom7
29,13.493199,54.534,-82.96,-7.392151,48.215355,-43.04833,520768232027,1,03575768cc23b2df,DormRoom7
30,13.481,55.0342,-83.6066,-7.392151,48.215355,-43.04833,520778233003,1,03575768cc23b2df,DormRoom7
31,14.6888,55.5832,-82.4598,-7.392151,48.215355,-43.04833,520788232027,1,03575768cc23b2df,DormRoom7
32,14.335,55.3148,-82.8136,-7.392151,48.215355,-43.04833,520798232027,1,03575768cc23b2df,DormRoom7
33,13.8958,55.1928,-82.569595,-7.392151,48.215355,-43.04833,520808232027,1,03575768cc23b2df,DormRoom7
34,13.6518,54.7902,-83.191795,-7.392151,48.215355,-43.04833,520818220552,1,03575768cc23b2df,DormRoom7
35,14.3594,55.2538,-81.8132,-7.392151,48.215355,-43.04833,520828216402,1,03575768cc23b2df,DormRoom7
36,13.908,55.1928,-82.35,-7.392151,48.215355,-43.04833,520838232027,1,03575768cc23b2df,DormRoom7
37,13.2369995,54.5584,-83.4602,-7.392151,48.215355,-43.04833,520848232027,1,03575768cc23b2df,DormRoom7
38,13.176,55.204998,-82.533,-7.392151,48.215355,-43.04833,520858232271,1,03575768cc23b2df,DormRoom7
39,15.372,55.7906,-81.471596,-7.392151,48.215355,-43.04833,520868232027,1,03575768cc23b2df,DormRoom7
40,14.4692,55.680798,-82.6428,-7.392151,48.215355,-43.04833,520878232027,1,03575768cc23b2df,DormRoom7
41,12.480599,54.4852,-83.5212,-7.392151,48.215355,-43.04833,520888232027,1,03575768cc23b2df,DormRoom7
42,13.847,54.8024,-82.4964,-7.392151,48.215355,-43.04833,520898232271,1,03575768cc23b2df,DormRoom7
43,15.3476,56.0468,-82.0694,-7.392151,48.215355,-43.04833,520908231782,1,03575768cc23b2df,DormRoom7
44,14.969399,55.7052,-82.5208,-7.392151,48.215355,-43.04833,520918232027,1,03575768cc23b2df,DormRoom7
45,14.8596,55.1684,-82.423195,-7.392151,48.215355,-43.04833,520928232271,1,03575768cc23b2df,DormRoom7
46,14.945,55.131798,-82.0694,-7.392151,48.215355,-43.04833,520938232759,1,03575768cc23b2df,DormRoom7
47,14.542399,55.4002,-82.557396,-7.392151,48.215355,-43.04833,520948232027,1,03575768cc23b2df,DormRoom7
48,12.5171995,54.5706,-83.203995,-7.392151,48.215355,-43.04833,520958232027,1,03575768cc23b2df,DormRoom7
49,14.0666,55.448997,-82.6916,-7.392151,48.215355,-43.04833,520968232027,1,03575768cc23b2df,DormRoom7
50,13.0174,54.2656,-82.3622,-7.392151,48.215355,-43.04833,520978232515,1,03575768cc23b2df,DormRoom7
51,13.2492,54.8756,-83.8506,-7.392151,48.215355,-43.04833,520988219575,1,03575768cc23b2df,DormRoom7
52,13.5542,54.6804,-82.5452,-7.392151,48.215355,-43.04833,520998232027,1,03575768cc23b2df,DormRoom7
53,12.346399,54.4242,-82.2402,-7.392151,48.215355,-43.04833,521008232027,1,03575768cc23b2df,DormRoom7
54,15.006,55.7784,-82.423195,-7.392151,48.215355,-43.04833,521018232027,1,03575768cc23b2df,DormRoom7
55,13.8958,54.9488,-82.6184,-7.392151,48.215355,-43.04833,521028219087,1,03575768cc23b2df,DormRoom7
56,11.858399,54.7902,-83.5334,-7.392151,48.215355,-43.04833,521038232027,1,03575768cc23b2df,DormRoom7
57,13.493199,55.217197,-82.777,-7.392151,48.215355,-43.04833,521048232027,1,03575768cc23b2df,DormRoom7
58,14.4814,55.4978,-82.8136,-7.392151,48.215355,-43.04833,521058232271,1,03575768cc23b2df,DormRoom7
59,14.017799,54.8756,-83.0088,-7.392151,48.215355,-43.04833,521068231782,1,03575768cc23b2df,DormRoom7
60,14.347199,55.1806,-81.5936,-7.392151,48.215355,-43.04833,521078231782,1,03575768cc23b2df,DormRoom7
61,13.908,55.022,-82.740395,-7.392151,48.215355,-43.04833,521088232027,1,03575768cc23b2df,DormRoom7
62,13.6396,54.656,-82.410995,-7.392151,48.215355,-43.04833,521098232271,1,03575768cc23b2df,DormRoom7
63,11.4802,54.9488,-84.3142,-7.392151,48.215355,-43.04833,521108232027,1,03575768cc23b2df,DormRoom7
64,5.7339997,53.570198,-86.4248,-7.392151,48.215355,-43.04833,521118231782,1,03575768cc23b2df,DormRoom7
65,5.8072,54.0338,-86.4004,-7.392151,48.215355,-43.04833,521128237398,1,03575768cc23b2df,DormRoom7
66,6.0512,54.753597,-86.8274,-7.392151,48.215355,-43.04833,521138220064,1,03575768cc23b2df,DormRoom7
67,2.3668,52.8138,-88.8282,-7.392151,48.215355,-43.04833,521148232027,1,03575768cc23b2df,DormRoom7
68,7.7348,53.655598,-85.4976,-7.392151,48.215355,-43.04833,521158231782,1,03575768cc23b2df,DormRoom7
69,3.1964,52.264797,-85.680595,-7.392151,48.215355,-43.04833,521168219819,1,03575768cc23b2df,DormRoom7
70,2.8304,53.4848,-87.242195,-7.392151,48.215355,-43.04833,521178232027,1,03575768cc23b2df,DormRoom7
