,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-32.9888,60.4632,-84.265396,-7.392151,48.215355,-43.04833,1723910606050,1,03575768cc23b2df,DormRoom7
1,-32.3666,60.890198,-82.6916,-7.392151,48.215355,-43.04833,1723920397554,1,03575768cc23b2df,DormRoom7
2,-36.929398,59.4506,-84.9242,-7.392151,48.215355,-43.04833,1723930409761,1,03575768cc23b2df,DormRoom7
3,-35.9778,60.024,-84.4972,-7.392151,48.215355,-43.04833,1723940605318,1,03575768cc23b2df,DormRoom7
4,-33.0132,60.756,-83.4724,-7.392151,48.215355,-43.04833,1723950605806,1,03575768cc23b2df,DormRoom7
5,-32.9766,60.572998,-82.9966,-7.392151,48.215355,-43.04833,1723960671968,1,03575768cc23b2df,DormRoom7
6,-35.1726,59.6702,-83.448,-7.392151,48.215355,-43.04833,1723970604097,1,03575768cc23b2df,DormRoom7
7,-33.5988,60.438797,-83.338196,-7.392151,48.215355,-43.04833,1723980604097,1,03575768cc23b2df,DormRoom7
8,-30.317,60.975597,-80.9104,-7.392151,48.215355,-43.04833,1723990603120,1,03575768cc23b2df,DormRoom7
9,-31.1954,61.2318,-81.069,-7.392151,48.215355,-43.04833,1724000803120,1,03575768cc23b2df,DormRoom7
10,-32.513,60.1338,-81.7034,-7.392151,48.215355,-43.04833,1724010600435,1,03575768cc23b2df,DormRoom7
11,-32.5862,60.4144,-82.105995,-7.392151,48.215355,-43.04833,1724020599702,1,03575768cc23b2df,DormRoom7
12,-31.9884,60.658398,-81.252,-7.392151,48.215355,-43.04833,1724030398042,1,03575768cc23b2df,DormRoom7
13,-29.4264,61.0976,-81.007996,-7.392151,48.215355,-43.04833,1724040598042,1,03575768cc23b2df,DormRoom7
14,-30.7684,60.743797,-81.8254,-7.392151,48.215355,-43.04833,1724050611665,1,03575768cc23b2df,DormRoom7
15,-29.4996,61.2562,-81.0812,-7.392151,48.215355,-43.04833,1724060610689,1,03575768cc23b2df,DormRoom7
