,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-36.295,59.5116,-83.9238,-7.392151,48.215355,-43.04833,1820426031343,1,03575768cc23b2df,DormRoom7
1,-33.6232,59.877598,-82.7892,-7.392151,48.215355,-43.04833,1820436032319,1,03575768cc23b2df,DormRoom7
2,-35.9046,59.035797,-82.2036,-7.392151,48.215355,-43.04833,1820446031587,1,03575768cc23b2df,DormRoom7
3,-34.8554,59.718998,-82.093796,-7.392151,48.215355,-43.04833,1820456031343,1,03575768cc23b2df,DormRoom7
4,-33.489,60.1704,-82.2768,-7.392151,48.215355,-43.04833,1820466032808,1,03575768cc23b2df,DormRoom7
5,-31.9396,60.3778,-81.7156,-7.392151,48.215355,-43.04833,1820476032319,1,03575768cc23b2df,DormRoom7
6,-31.72,60.7804,-81.7522,-7.392151,48.215355,-43.04833,1820486037446,1,03575768cc23b2df,DormRoom7
7,-31.3174,60.829197,-82.093796,-7.392151,48.215355,-43.04833,1820496031343,1,03575768cc23b2df,DormRoom7
8,-32.5618,59.9996,-81.679,-7.392151,48.215355,-43.04833,1820506032319,1,03575768cc23b2df,DormRoom7
9,-34.3064,59.816597,-81.435,-7.392151,48.215355,-43.04833,1820516032075,1,03575768cc23b2df,DormRoom7
10,-31.927399,59.9874,-80.1174,-7.392151,48.215355,-43.04833,1820526031587,1,03575768cc23b2df,DormRoom7
11,-32.2934,60.036198,-81.5204,-7.392151,48.215355,-43.04833,1820536014497,1,03575768cc23b2df,DormRoom7
12,-34.221,59.7434,-82.472,-7.392151,48.215355,-43.04833,1820546031587,1,03575768cc23b2df,DormRoom7
13,-32.635,60.280197,-82.0816,-7.392151,48.215355,-43.04833,1820556031831,1,03575768cc23b2df,DormRoom7
14,-32.805798,60.267998,-82.1304,-7.392151,48.215355,-43.04833,1820566031343,1,03575768cc23b2df,DormRoom7
15,-31.9884,60.4144,-81.3008,-7.392151,48.215355,-43.04833,1820576031099,1,03575768cc23b2df,DormRoom7
16,-31.341799,60.499798,-81.923,-7.392151,48.215355,-43.04833,1820586020112,1,03575768cc23b2df,DormRoom7
17,-32.6838,60.5608,-81.618,-7.392151,48.215355,-43.04833,1820596019136,1,03575768cc23b2df,DormRoom7
18,-29.743599,61.280598,-81.2642,-7.392151,48.215355,-43.04833,1820606031587,1,03575768cc23b2df,DormRoom7
19,-31.354,60.1826,-81.5326,-7.392151,48.215355,-43.04833,1820616031343,1,03575768cc23b2df,DormRoom7
20,-31.6712,60.4876,-82.105995,-7.392151,48.215355,-43.04833,1820626032564,1,03575768cc23b2df,DormRoom7
21,-33.2816,60.438797,-81.4228,-7.392151,48.215355,-43.04833,1820636032075,1,03575768cc23b2df,DormRoom7
22,-32.1348,60.5486,-81.9108,-7.392151,48.215355,-43.04833,1820646031831,1,03575768cc23b2df,DormRoom7
23,-32.696,60.4876,-81.3984,-7.392151,48.215355,-43.04833,1820656031343,1,03575768cc23b2df,DormRoom7
24,-34.6114,59.841,-83.020996,-7.392151,48.215355,-43.04833,1820666032319,1,03575768cc23b2df,DormRoom7
