,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,3.294,74.480995,-80.9958,-7.392151,48.215355,-43.04833,1278228638277,1,03575768cc23b2df,DormRoom7
1,5.2216,75.2008,-79.470795,-7.392151,48.215355,-43.04833,1278238626069,1,03575768cc23b2df,DormRoom7
2,2.806,74.0296,-81.007996,-7.392151,48.215355,-43.04833,1278248638521,1,03575768cc23b2df,DormRoom7
3,2.0252,73.382996,-80.9592,-7.392151,48.215355,-43.04833,1278258638521,1,03575768cc23b2df,DormRoom7
4,1.9031999,73.566,-79.6294,-7.392151,48.215355,-43.04833,1278268638032,1,03575768cc23b2df,DormRoom7
5,-0.7198,72.7486,-81.069,-7.392151,48.215355,-43.04833,1278278638521,1,03575768cc23b2df,DormRoom7
6,1.5738,73.7612,-81.2642,-7.392151,48.215355,-43.04833,1278288638277,1,03575768cc23b2df,DormRoom7
7,2.9036,73.505,-80.1174,-7.392151,48.215355,-43.04833,1278298638277,1,03575768cc23b2df,DormRoom7
8,3.4648,73.846596,-79.287796,-7.392151,48.215355,-43.04833,1278308638277,1,03575768cc23b2df,DormRoom7
9,2.7084,74.603,-80.52,-7.392151,48.215355,-43.04833,1278318638521,1,03575768cc23b2df,DormRoom7
10,3.6599998,74.310196,-80.4346,-7.392151,48.215355,-43.04833,1278328637788,1,03575768cc23b2df,DormRoom7
11,2.7328,73.566,-80.702995,-7.392151,48.215355,-43.04833,1278338638277,1,03575768cc23b2df,DormRoom7
12,1.4762,73.700195,-79.2146,-7.392151,48.215355,-43.04833,1278348638277,1,03575768cc23b2df,DormRoom7
13,4.1967998,74.773796,-79.0926,-7.392151,48.215355,-43.04833,1278358638277,1,03575768cc23b2df,DormRoom7
14,5.1972,75.0666,-79.0194,-7.392151,48.215355,-43.04833,1278368638277,1,03575768cc23b2df,DormRoom7
15,3.2452,73.5172,-79.7026,-7.392151,48.215355,-43.04833,1278378638032,1,03575768cc23b2df,DormRoom7
16,2.2326,74.0784,-79.763596,-7.392151,48.215355,-43.04833,1278388632905,1,03575768cc23b2df,DormRoom7
17,3.3306,74.9812,-80.337,-7.392151,48.215355,-43.04833,1278398638765,1,03575768cc23b2df,DormRoom7
18,4.5018,74.603,-80.1784,-7.392151,48.215355,-43.04833,1278408638277,1,03575768cc23b2df,DormRoom7
19,3.2696,73.7246,-80.825,-7.392151,48.215355,-43.04833,1278418634614,1,03575768cc23b2df,DormRoom7
20,2.074,73.7124,-80.3736,-7.392151,48.215355,-43.04833,1278428634859,1,03575768cc23b2df,DormRoom7
21,3.355,74.310196,-80.068596,-7.392151,48.215355,-43.04833,1278438623384,1,03575768cc23b2df,DormRoom7
22,3.0744,74.1882,-79.8978,-7.392151,48.215355,-43.04833,1278448638521,1,03575768cc23b2df,DormRoom7
23,3.1232,74.3956,-80.3614,-7.392151,48.215355,-43.04833,1278458638521,1,03575768cc23b2df,DormRoom7
24,2.5132,73.7734,-80.1662,-7.392151,48.215355,-43.04833,1278468638277,1,03575768cc23b2df,DormRoom7
25,1.9275999,74.1394,-79.7392,-7.392151,48.215355,-43.04833,1278478638032,1,03575768cc23b2df,DormRoom7
26,3.2452,74.4932,-78.4094,-7.392151,48.215355,-43.04833,1278488638521,1,03575768cc23b2df,DormRoom7
27,3.7698,74.6762,-80.8006,-7.392151,48.215355,-43.04833,1278498638277,1,03575768cc23b2df,DormRoom7
28,3.477,73.7368,-79.909996,-7.392151,48.215355,-43.04833,1278508638277,1,03575768cc23b2df,DormRoom7
29,4.3919997,73.993,-79.5196,-7.392151,48.215355,-43.04833,1278518638277,1,03575768cc23b2df,DormRoom7
30,1.8421999,73.3586,-79.2634,-7.392151,48.215355,-43.04833,1278528619722,1,03575768cc23b2df,DormRoom7
31,2.3058,74.2614,-81.4106,-7.392151,48.215355,-43.04833,1278538631441,1,03575768cc23b2df,DormRoom7
32,1.647,73.1634,-80.239395,-7.392151,48.215355,-43.04833,1278548638277,1,03575768cc23b2df,DormRoom7
33,1.8543999,73.2,-81.496,-7.392151,48.215355,-43.04833,1278558638277,1,03575768cc23b2df,DormRoom7
