,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
0,-24.3878,30.195,-85.9612,-7.392151,48.215355,-43.04833,2443788871919,1,03575768cc23b2df,DormRoom7
1,-20.020199,31.171,-82.4842,-7.392151,48.215355,-43.04833,2443798747407,1,03575768cc23b2df,DormRoom7
2,-23.2776,30.6342,-85.3146,-7.392151,48.215355,-43.04833,2443808947407,1,03575768cc23b2df,DormRoom7
3,-23.241,30.6708,-85.5586,-7.392151,48.215355,-43.04833,2443818761812,1,03575768cc23b2df,DormRoom7
4,-22.265,31.0002,-84.5216,-7.392151,48.215355,-43.04833,2443828793306,1,03575768cc23b2df,DormRoom7
5,-22.387,30.451199,-84.753395,-7.392151,48.215355,-43.04833,2443838552095,1,03575768cc23b2df,DormRoom7
6,-19.861599,31.6712,-82.9844,-7.392151,48.215355,-43.04833,2443848750093,1,03575768cc23b2df,DormRoom7
7,-20.6668,31.536999,-83.4846,-7.392151,48.215355,-43.04833,2443858817232,1,03575768cc23b2df,DormRoom7
8,-22.899399,30.3048,-83.667595,-7.392151,48.215355,-43.04833,2443869017232,1,03575768cc23b2df,DormRoom7
9,-19.703,31.293,-81.679,-7.392151,48.215355,-43.04833,2443878748628,1,03575768cc23b2df,DormRoom7
10,-21.045,30.805,-82.5452,-7.392151,48.215355,-43.04833,2443888749605,1,03575768cc23b2df,DormRoom7
11,-22.6432,31.1344,-83.1308,-7.392151,48.215355,-43.04833,2443898748872,1,03575768cc23b2df,DormRoom7
12,-19.7274,31.6712,-83.1674,-7.392151,48.215355,-43.04833,2443908948872,1,03575768cc23b2df,DormRoom7
13,-23.167799,30.4756,-82.1426,-7.392151,48.215355,-43.04833,2443918747163,1,03575768cc23b2df,DormRoom7
14,-17.019,32.1104,-82.3744,-7.392151,48.215355,-43.04833,2443928749605,1,03575768cc23b2df,DormRoom7
15,-19.593199,31.658998,-82.1548,-7.392151,48.215355,-43.04833,2443938546235,1,03575768cc23b2df,DormRoom7
16,-19.0808,31.695599,-83.655396,-7.392151,48.215355,-43.04833,2443948540376,1,03575768cc23b2df,DormRoom7
