,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
51,-38.942398,41.724,-86.3394,-7.392151,48.215355,-43.04833,2093877089937,1,03575768cc23b2df,DormRoom7
52,-43.0172,39.9184,-87.291,-7.392151,48.215355,-43.04833,2093887089937,1,03575768cc23b2df,DormRoom7
53,-36.051,41.7606,-87.0348,-7.392151,48.215355,-43.04833,2093897075288,1,03575768cc23b2df,DormRoom7
54,-34.4894,41.9436,-84.0824,-7.392151,48.215355,-43.04833,2093907074800,1,03575768cc23b2df,DormRoom7
55,-37.0636,41.7606,-85.985596,-7.392151,48.215355,-43.04833,2093917090181,1,03575768cc23b2df,DormRoom7
56,-35.1482,42.370598,-86.1808,-7.392151,48.215355,-43.04833,2093927084810,1,03575768cc23b2df,DormRoom7
57,-32.6716,43.2856,-86.742,-7.392151,48.215355,-43.04833,2093937090425,1,03575768cc23b2df,DormRoom7
58,-36.075397,42.9318,-87.9498,-7.392151,48.215355,-43.04833,2093947090181,1,03575768cc23b2df,DormRoom7
59,-36.2584,42.224197,-86.3272,-7.392151,48.215355,-43.04833,2093957090181,1,03575768cc23b2df,DormRoom7
60,-39.7842,41.5532,-85.6562,-7.392151,48.215355,-43.04833,2093967090181,1,03575768cc23b2df,DormRoom7
61,-39.8452,40.967598,-86.193,-7.392151,48.215355,-43.04833,2093977090425,1,03575768cc23b2df,DormRoom7
62,-36.661,42.443798,-87.9864,-7.392151,48.215355,-43.04833,2093987079927,1,03575768cc23b2df,DormRoom7
63,-32.7936,43.4198,-87.0226,-7.392151,48.215355,-43.04833,2093997078462,1,03575768cc23b2df,DormRoom7
64,-36.1974,42.1876,-86.5224,-7.392151,48.215355,-43.04833,2094007090425,1,03575768cc23b2df,DormRoom7
65,-35.4044,43.1392,-87.071396,-7.392151,48.215355,-43.04833,2094017090181,1,03575768cc23b2df,DormRoom7
66,-34.8554,42.5414,-84.2044,-7.392151,48.215355,-43.04833,2094027075777,1,03575768cc23b2df,DormRoom7
67,-35.2824,42.4804,-84.3996,-7.392151,48.215355,-43.04833,2094037089937,1,03575768cc23b2df,DormRoom7
68,-36.9904,41.846,-85.0096,-7.392151,48.215355,-43.04833,2094047090425,1,03575768cc23b2df,DormRoom7
69,-36.148598,42.443798,-85.583,-7.392151,48.215355,-43.04833,2094057090181,1,03575768cc23b2df,DormRoom7
70,-34.672398,43.2734,-87.9986,-7.392151,48.215355,-43.04833,2094067072847,1,03575768cc23b2df,DormRoom7
71,-34.77,42.9806,-88.0718,-7.392151,48.215355,-43.04833,2094077084321,1,03575768cc23b2df,DormRoom7
72,-40.0526,41.1018,-88.1084,-7.392151,48.215355,-43.04833,2094087090669,1,03575768cc23b2df,DormRoom7
73,-33.4768,43.1148,-85.278,-7.392151,48.215355,-43.04833,2094097090181,1,03575768cc23b2df,DormRoom7
74,-31.354,43.5662,-84.5216,-7.392151,48.215355,-43.04833,2094107086275,1,03575768cc23b2df,DormRoom7
75,-34.5992,42.517,-83.801796,-7.392151,48.215355,-43.04833,2094117090181,1,03575768cc23b2df,DormRoom7
76,-40.345398,40.5162,-86.5346,-7.392151,48.215355,-43.04833,2094127089937,1,03575768cc23b2df,DormRoom7
77,-36.2706,42.687798,-84.8144,-7.392151,48.215355,-43.04833,2094137090425,1,03575768cc23b2df,DormRoom7
