,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
111,41.15999984741211,22.3799991607666,-35.34000015258789,1669599885938.0
112,40.79999923706055,22.5,-35.81999969482422,1669599886099.0
113,40.73999786376953,22.739999771118164,-35.81999969482422,1669599886261.0
114,40.73999786376953,23.459999084472656,-35.279998779296875,1669599886418.0
115,40.79999923706055,24.0,-35.7599983215332,1669599886578.0
116,41.279998779296875,24.0,-35.21999740600586,1669599886738.0
117,41.15999984741211,24.119998931884766,-35.52000045776367,1669599886898.0
118,41.39999771118164,24.119998931884766,-35.39999771118164,1669599887058.0
119,41.52000045776367,23.639999389648438,-35.57999801635742,1669599887218.0
120,41.52000045776367,23.579999923706055,-35.57999801635742,1669599887377.0
121,41.70000076293945,23.639999389648438,-35.57999801635742,1669599887537.0
122,41.279998779296875,23.51999855041504,-36.36000061035156,1669599887698.0
123,40.91999816894531,23.279998779296875,-36.0,1669599887857.0
124,40.91999816894531,23.100000381469727,-35.880001068115234,1669599888017.0
125,40.97999954223633,23.399999618530273,-35.939998626708984,1669599888176.0
126,41.15999984741211,23.399999618530273,-35.34000015258789,1669599888336.0
127,41.459999084472656,23.639999389648438,-35.63999938964844,1669599888496.0
128,41.34000015258789,23.8799991607666,-35.81999969482422,1669599888656.0
129,41.34000015258789,23.51999855041504,-35.39999771118164,1669599888827.0
130,41.39999771118164,23.279998779296875,-36.18000030517578,1669599888975.0
131,41.040000915527344,23.100000381469727,-35.81999969482422,1669599889135.0
