,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
120,27.14499855041504,-14.90839958190918,-29.987600326538086,1669601114577.0
121,26.718000411987305,-15.054800033569336,-31.17099952697754,1669601114777.0
122,28.938400268554688,-14.322799682617188,-31.47599983215332,1669601114977.0
123,27.779399871826172,-14.688799858093262,-31.341798782348633,1669601115176.0
124,26.925399780273438,-15.127999305725098,-31.75659942626953,1669601115377.0
125,28.291799545288086,-14.652199745178223,-30.75619888305664,1669601115577.0
126,27.974599838256836,-14.151999473571777,-31.244199752807617,1669601115776.0
127,26.693599700927734,-14.432600021362305,-30.646398544311523,1669601115976.0
128,25.693199157714844,-12.505000114440918,-31.597999572753906,1669601125675.0
129,31.024599075317383,-11.528999328613281,-28.76759910583496,1669601125836.0
130,32.41539764404297,-11.309399604797363,-28.438199996948242,1669601125996.0
131,32.12260055541992,-11.809599876403809,-27.974599838256836,1669601126156.0
132,27.85260009765625,-12.505000114440918,-30.219398498535156,1669601126315.0
133,28.90180015563965,-12.309800148010254,-30.12179946899414,1669601126475.0
134,28.755399703979492,-12.553799629211426,-29.938798904418945,1669601126636.0
135,29.243398666381836,-12.151199340820312,-29.792400360107422,1669601126796.0
136,29.2189998626709,-12.05359935760498,-29.80459976196289,1669601126956.0
137,29.255599975585938,-12.43179988861084,-29.15799903869629,1669601127116.0
138,28.730998992919922,-13.114999771118164,-31.10999870300293,1669601127276.0
139,28.20639991760254,-13.005199432373047,-30.768400192260742,1669601127435.0
140,30.13399887084961,-12.492799758911133,-27.998998641967773,1669601127631.0
141,27.88920021057129,-13.102799415588379,-29.292200088500977,1669601127831.0
142,29.267799377441406,-12.968599319458008,-28.657798767089844,1669601128031.0
143,22.54559898376465,-14.603399276733398,-31.256399154663086,1669601128231.0
144,27.181598663330078,-13.847000122070312,-29.828998565673828,1669601128431.0
145,29.951000213623047,-12.773399353027344,-28.743200302124023,1669601128631.0
146,31.41499900817871,-12.138999938964844,-27.694000244140625,1669601128831.0
147,32.927799224853516,-12.065799713134766,-28.81639862060547,1669601129031.0
148,29.78019905090332,-13.017399787902832,-29.42639923095703,1669601129231.0
149,31.14659881591797,-12.43179988861084,-28.889598846435547,1669601129431.0
150,28.584598541259766,-13.151599884033203,-29.56060028076172,1669601129631.0
151,31.390600204467773,-12.517199516296387,-28.584598541259766,1669601129832.0
152,32.39099884033203,-9.881999969482422,-29.2189998626709,1669601130031.0
153,28.950599670410156,-13.480999946594238,-30.7195987701416,1669601130231.0
154,29.035999298095703,-14.70099925994873,-30.682998657226562,1669601130432.0
155,28.535799026489258,-15.481800079345703,-31.19540023803711,1669601130631.0
156,30.78059959411621,-13.834799766540527,-30.987998962402344,1669601130832.0
157,29.865598678588867,-13.627399444580078,-30.609800338745117,1669601131032.0
158,29.49959945678711,-13.053999900817871,-30.47559928894043,1669601131232.0
159,23.302000045776367,-13.785999298095703,-33.42799758911133,1669601140286.0
160,30.682998657226562,-12.9197998046875,-29.81679916381836,1669601140446.0
161,32.52519989013672,-12.151199340820312,-28.79199981689453,1669601140607.0
162,33.2327995300293,-12.846599578857422,-28.1697998046875,1669601140767.0
163,33.84280014038086,-13.06619930267334,-27.44999885559082,1669601140926.0
164,29.80459976196289,-13.883599281311035,-28.962799072265625,1669601141086.0
165,30.011999130249023,-13.61520004272461,-29.56060028076172,1669601141246.0
166,31.085599899291992,-13.371199607849121,-28.852998733520508,1669601141407.0
167,30.585399627685547,-12.907599449157715,-29.194599151611328,1669601141660.0
168,30.46339988708496,-12.9197998046875,-30.316999435424805,1669601141860.0
169,31.719999313354492,-12.639200210571289,-28.962799072265625,1669601142060.0
170,31.012399673461914,-13.517600059509277,-29.267799377441406,1669601142260.0
171,32.02499771118164,-13.212599754333496,-28.79199981689453,1669601142460.0
172,31.768798828125,-12.358599662780762,-29.8533992767334,1669601142860.0
173,30.646398544311523,-12.809999465942383,-29.292200088500977,1669601142864.0
174,29.572799682617188,-13.395599365234375,-29.548398971557617,1669601143060.0
175,28.950599670410156,-13.72499942779541,-30.036399841308594,1669601143260.0
176,30.06079864501953,-13.23699951171875,-29.377599716186523,1669601143460.0
177,29.633798599243164,-13.285799980163574,-29.914400100708008,1669601143660.0
178,28.3893985748291,-14.029999732971191,-30.548799514770508,1669601143860.0
179,29.719200134277344,-13.639599800109863,-29.49959945678711,1669601144060.0
180,28.743200302124023,-13.76159954071045,-30.5,1669601144260.0
181,31.51259994506836,-13.822599411010742,-28.633399963378906,1669601144460.0
182,28.279600143432617,-14.469200134277344,-29.889999389648438,1669601144660.0
183,28.413799285888672,-14.005599975585938,-29.975399017333984,1669601144860.0
184,28.706600189208984,-14.188599586486816,-30.243799209594727,1669601145060.0
185,30.53660011291504,-14.005599975585938,-29.597198486328125,1669601145260.0
186,28.975000381469727,-14.371600151062012,-30.14620018005371,1669601145460.0
187,29.621599197387695,-14.55459976196289,-29.4507999420166,1669601145660.0
188,30.231599807739258,-13.907999992370605,-29.023799896240234,1669601145860.0
