,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
37,25.058799743652344,-23.82659912109375,-24.997798919677734,1669601600809.0
38,24.046199798583984,-24.021799087524414,-24.277999877929688,1669601600967.0
39,24.058399200439453,-24.277999877929688,-24.5585994720459,1669601601127.0
40,23.13119888305664,-24.277999877929688,-25.16860008239746,1669601601287.0
41,23.729000091552734,-23.741199493408203,-25.81519889831543,1669601601449.0
42,25.278400421142578,-21.80139923095703,-25.375999450683594,1669601601609.0
43,24.778200149536133,-18.89780044555664,-27.48659896850586,1669601601769.0
44,23.655799865722656,-18.970998764038086,-28.889598846435547,1669601601929.0
45,24.18039894104004,-18.22679901123047,-26.900999069213867,1669601602087.0
46,22.691999435424805,-19.4955997467041,-29.08479881286621,1669601602247.0
47,25.49799919128418,-19.17840003967285,-27.779399871826172,1669601602408.0
48,27.632999420166016,-19.4955997467041,-26.449600219726562,1669601602568.0
49,21.045000076293945,-20.9596004486084,-28.938400268554688,1669601602726.0
50,23.436199188232422,-20.21539878845215,-28.45039939880371,1669601602886.0
51,25.363800048828125,-19.837200164794922,-27.86479949951172,1669601603046.0
52,26.705799102783203,-19.361398696899414,-27.20599937438965,1669601603207.0
53,26.986398696899414,-18.470800399780273,-27.059598922729492,1669601603367.0
54,21.87459945678711,-19.20279884338379,-29.694799423217773,1669601603526.0
55,18.49519920349121,-19.959199905395508,-29.243398666381836,1669601603686.0
56,20.20319938659668,-20.361799240112305,-28.913999557495117,1669601603846.0
57,22.130800247192383,-18.129199981689453,-28.743200302124023,1669601604007.0
58,22.14299964904785,-18.726999282836914,-28.608999252319336,1669601604167.0
59,21.715999603271484,-20.032400131225586,-28.316200256347656,1669601604326.0
60,22.326000213623047,-20.605798721313477,-27.706199645996094,1669601604487.0
61,21.53299903869629,-21.789199829101562,-27.108400344848633,1669601604646.0
62,22.423599243164062,-22.386999130249023,-26.644800186157227,1669601604806.0
63,22.338199615478516,-23.033599853515625,-26.57159996032715,1669601604967.0
64,22.789600372314453,-22.996999740600586,-26.291000366210938,1669601605126.0
65,21.49639892578125,-22.728599548339844,-27.09619903564453,1669601605288.0
66,21.27680015563965,-21.52079963684082,-27.694000244140625,1669601605446.0
67,21.5939998626709,-21.5939998626709,-27.950199127197266,1669601605607.0
68,21.87459945678711,-21.8257999420166,-27.608598709106445,1669601605766.0
69,22.240598678588867,-21.8257999420166,-27.010799407958984,1669601605928.0
70,21.24020004272461,-21.54520034790039,-27.41339874267578,1669601606087.0
71,21.118200302124023,-20.83759880065918,-27.7549991607666,1669601606246.0
72,20.44719886779785,-21.14259910583496,-28.401599884033203,1669601606407.0
73,20.337400436401367,-20.83759880065918,-28.657798767089844,1669601606567.0
74,21.227998733520508,-20.58139991760254,-28.84079933166504,1669601606727.0
75,21.21579933166504,-20.434999465942383,-27.974599838256836,1669601606887.0
76,20.752199172973633,-20.715599060058594,-28.86520004272461,1669601607047.0
77,19.763999938964844,-21.777000427246094,-28.645599365234375,1669601607206.0
78,20.20319938659668,-22.301599502563477,-28.255199432373047,1669601607366.0
79,21.789199829101562,-21.8135986328125,-27.706199645996094,1669601607527.0
80,22.350399017333984,-21.45979881286621,-27.352399826049805,1669601607687.0
81,11.809599876403809,-22.21619987487793,-34.3307991027832,1669601618142.0
82,15.335399627685547,-21.87459945678711,-29.621599197387695,1669601618303.0
83,16.20159912109375,-21.996599197387695,-28.596799850463867,1669601618463.0
84,16.762800216674805,-21.87459945678711,-28.059999465942383,1669601618624.0
85,17.445999145507812,-21.691598892211914,-28.230798721313477,1669601618783.0
86,17.641199111938477,-21.569599151611328,-28.047800064086914,1669601618943.0
87,17.738800048828125,-21.54520034790039,-27.718399047851562,1669601619105.0
88,21.52079963684082,-20.89859962463379,-27.779399871826172,1669601619265.0
89,21.472000122070312,-20.971799850463867,-27.730600357055664,1669601619424.0
90,21.313400268554688,-20.935199737548828,-27.998998641967773,1669601619584.0
91,18.49519920349121,-21.423198699951172,-29.597198486328125,1669601619743.0
92,18.031599044799805,-21.423198699951172,-29.792400360107422,1669601619903.0
93,18.678199768066406,-21.350000381469727,-29.511798858642578,1669601620063.0
94,19.800600051879883,-21.057199478149414,-29.243398666381836,1669601620224.0
95,19.82499885559082,-21.081600189208984,-29.377599716186523,1669601620383.0
96,20.288599014282227,-20.86199951171875,-29.414199829101562,1669601620543.0
97,19.666399002075195,-21.14259910583496,-29.670398712158203,1669601620703.0
98,19.910400390625,-21.032798767089844,-28.987199783325195,1669601620863.0
99,20.032400131225586,-20.996198654174805,-28.572399139404297,1669601621023.0
100,20.142200469970703,-21.069398880004883,-28.82859992980957,1669601621183.0
101,20.5447998046875,-21.069398880004883,-28.657798767089844,1669601621343.0
102,20.361799240112305,-21.227998733520508,-28.718799591064453,1669601621503.0
103,20.788799285888672,-21.667200088500977,-28.011199951171875,1669601621663.0
104,19.971399307250977,-21.350000381469727,-28.755399703979492,1669601621823.0
105,20.947399139404297,-21.54520034790039,-28.401599884033203,1669601621983.0
106,20.605798721313477,-21.606199264526367,-28.49919891357422,1669601622143.0
107,20.17879867553711,-21.703800201416016,-28.51140022277832,1669601622303.0
108,20.56920051574707,-21.374399185180664,-28.535799026489258,1669601622463.0
109,19.995800018310547,-21.679399490356445,-28.755399703979492,1669601622624.0
110,20.422800064086914,-21.569599151611328,-28.694398880004883,1669601622783.0
111,20.23979949951172,-21.423198699951172,-28.86520004272461,1669601622943.0
112,20.21539878845215,-21.386600494384766,-29.023799896240234,1669601623103.0
113,19.422399520874023,-21.58180046081543,-28.950599670410156,1669601623263.0
114,18.8612003326416,-21.703800201416016,-29.097000122070312,1669601623423.0
115,20.386199951171875,-21.618398666381836,-28.718799591064453,1669601623583.0
116,19.82499885559082,-21.83799934387207,-28.633399963378906,1669601623743.0
117,20.776599884033203,-21.691598892211914,-28.218599319458008,1669601623903.0
118,20.983999252319336,-21.569599151611328,-28.438199996948242,1669601624063.0
119,20.935199737548828,-21.691598892211914,-28.340599060058594,1669601624223.0
120,20.337400436401367,-21.703800201416016,-28.51140022277832,1669601624383.0
121,20.58139991760254,-21.642799377441406,-28.3893985748291,1669601624543.0
122,20.23979949951172,-21.703800201416016,-28.730998992919922,1669601624703.0
