,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
27,-21.7892,27.5232,-72.0532,-29.610298,45.48195,-38.70174,1669603385438.25
28,-27.9746,31.9884,-77.5554,-29.610298,45.48195,-38.70174,1669603385998.6667
29,-29.011599,33.6476,-84.1678,-29.610298,45.48195,-38.70174,1669603386559.0833
30,-26.4862,30.914799,-83.6798,-29.610298,45.48195,-38.70174,1669603387119.5
31,-21.5818,23.326399,-75.0666,-29.610296,45.48195,-38.70174,1669603387679.9167
32,-17.726599,23.3142,-74.4322,-29.610298,45.48195,-38.70174,1669603388240.3333
33,-16.7994,25.2906,-77.775,-29.610298,45.48195,-38.70174,1669603388800.75
34,-16.7018,28.0234,-81.069,-29.610298,45.48195,-38.70174,1669603389361.1667
35,-16.091799,30.0486,-81.8864,-29.610298,45.48195,-38.70174,1669603389921.5833
36,-15.981999,30.719599,-82.838,-29.610298,45.48195,-38.70174,1669603390482.0
37,-16.0674,31.1588,-82.8014,-29.610298,45.48195,-38.70174,1669603391042.4167
38,-15.8112,31.109999,-82.557396,-29.610298,45.48195,-38.70174,1669603391602.8333
39,-14.0422,31.781,-82.1914,-29.610298,45.48195,-38.70174,1669603392163.25
40,-15.311,31.2808,-82.1304,-29.610298,45.48195,-38.70174,1669603392723.6667
41,-14.505799,31.7932,-81.7278,-29.610298,45.48195,-38.70174,1669603393284.0833
42,-15.9942,31.3174,-82.4964,-29.610298,45.48195,-38.70174,1669603393844.5
43,-14.603399,31.6712,-81.984,-29.610298,45.48195,-38.70174,1669603394404.9167
44,-15.3842,31.658998,-82.4598,-29.610298,45.48195,-38.70174,1669603394965.3333
45,-15.372,31.7444,-82.264595,-29.610298,45.48195,-38.70174,1669603395525.75
46,-15.433,31.695599,-82.3744,-29.610298,45.48195,-38.70174,1669603396086.1667
47,-15.86,31.5614,-83.1064,-29.610298,45.48195,-38.70174,1669603396646.5833
48,-15.799,31.7444,-82.252396,-29.610298,45.48195,-38.70174,1669603397207.0
49,-15.4696,31.963999,-82.2402,-29.610298,45.48195,-38.70174,1669603397767.4167
50,-15.4696,31.9396,-82.167,-29.610298,45.48195,-38.70174,1669603398327.8333
51,-16.750599,31.6468,-83.033195,-29.610298,45.48195,-38.70174,1669603398888.25
52,-17.336199,31.72,-82.7526,-29.610298,45.48195,-38.70174,1669603399448.6667
53,-17.9096,30.7806,-82.740395,-29.610298,45.48195,-38.70174,1669603400009.0833
54,-18.3244,30.866,-82.8136,-29.610298,45.48195,-38.70174,1669603400569.5
55,-18.5928,30.756199,-82.8136,-29.610298,45.48195,-38.70174,1669603401129.9167
56,-18.6538,30.878199,-83.033195,-29.610298,45.48195,-38.70174,1669603401690.3333
57,-18.2146,31.073399,-82.899,-29.610298,45.48195,-38.70174,1669603402250.75
58,-17.2996,31.293,-82.3622,-29.610298,45.48195,-38.70174,1669603402811.1667
59,-17.336199,31.3906,-82.5452,-29.610298,45.48195,-38.70174,1669603403371.5833
60,-17.934,31.1222,-83.0088,-29.610298,45.48195,-38.70174,1669603403932.0
61,-17.8364,31.293,-83.1308,-29.610298,45.48195,-38.70174,1669603404492.4167
62,-19.3858,30.927,-84.0824,-29.610298,45.48195,-38.70174,1669603405052.8333
63,1.4274,23.9608,-67.039,-29.610296,45.48195,-38.70174,1669603405613.25
64,1.2322,23.6436,-66.5998,-29.610298,45.48195,-38.70174,1669603406173.6667
65,2.44,24.217,-65.88,-29.610298,45.48195,-38.70174,1669603406734.0833
66,1.9397999,23.8632,-66.0874,-29.610298,45.48195,-38.70174,1669603407294.5
67,3.233,24.217,-65.8068,-29.610298,45.48195,-38.70174,1669603407854.9167
68,-4.0016,23.302,-66.2094,-29.610296,45.48195,-38.70174,1669603408415.3333
69,2.1471999,25.4492,-66.612,-29.610294,45.48195,-38.70174,1669603408975.75
70,3.8795998,25.656599,-66.0508,-29.610294,45.48195,-38.70174,1669603409536.1667
71,4.4407997,25.7908,-66.0874,-29.610294,45.48195,-38.70174,1669603410096.5833
72,5.3314,25.6444,-65.3676,-29.610294,45.48195,-38.70174,1669603410657.0
73,4.3188,24.583,-65.2456,-29.610294,45.48195,-38.70174,1669603411217.4167
74,3.416,24.802599,-66.49,-29.610294,45.48195,-38.70174,1669603411777.8333
75,0.5856,23.8144,-66.368,-29.610294,45.48195,-38.70174,1669603412338.25
76,3.3672,24.5952,-65.7946,-29.610294,45.48195,-38.70174,1669603412898.6667
77,2.5864,24.302399,-65.88,-29.610294,45.48195,-38.70174,1669603413459.0833
78,2.8913999,24.6196,-66.697395,-29.610294,45.48195,-38.70174,1669603414019.5
79,3.1842,24.0584,-65.514,-29.610294,45.48195,-38.70174,1669603414579.9167
80,3.4282,24.2048,-65.1602,-29.610294,45.48195,-38.70174,1669603415140.3333
81,3.6478,24.2536,-65.575,-29.610294,45.48195,-38.70174,1669603415700.75
82,3.8918,24.1682,-66.0508,-29.610294,45.48195,-38.70174,1669603416261.1667
83,2.8425999,23.973,-65.3188,-29.610294,45.48195,-38.70174,1669603416821.5833
84,2.1106,23.716799,-65.5384,-29.610294,45.48195,-38.70174,1669603417382.0
85,3.7698,24.3878,-65.331,-29.610294,45.48195,-38.70174,1669603417942.4167
86,2.7206,24.1194,-65.770195,-29.610294,45.48195,-38.70174,1669603418502.8333
87,2.4278,24.0584,-66.2704,-29.610294,45.48195,-38.70174,1669603419063.25
88,1.9275999,23.5338,-66.1362,-29.610294,45.48195,-38.70174,1669603419623.6667
89,-3.6599998,21.0572,-62.2688,-29.610296,45.48195,-38.70174,1669603420184.0833
90,-6.7344,25.1442,-66.429,-29.610298,45.48195,-38.70174,1669603420744.5
91,-5.6242,26.132399,-69.015396,-29.610298,45.48195,-38.70174,1669603421304.9167
92,-4.1114,26.8522,-69.808395,-29.610298,45.48195,-38.70174,1669603421865.3333
93,-1.4518,26.962,-67.954,-29.610298,45.48195,-38.70174,1669603422425.75
94,0.5002,28.6334,-67.2586,-29.610298,45.48195,-38.70174,1669603422986.1667
95,-0.92719996,31.414999,-69.503395,-29.610298,45.48195,-38.70174,1669603423546.5833
96,-1.2566,33.196198,-70.5038,-29.610298,45.48195,-38.70174,1669603424107.0
97,-0.5978,34.2332,-69.8816,-29.610298,45.48195,-38.70174,1669603424667.4167
98,-0.4148,35.1482,-70.028,-29.610298,45.48195,-38.70174,1669603425227.8333
99,-0.2562,35.3312,-69.5888,-29.610298,45.48195,-38.70174,1669603425788.25
100,0.0732,35.5752,-69.5644,-29.610298,45.48195,-38.70174,1669603426348.6667
101,-0.4148,35.807,-70.516,-29.610298,45.48195,-38.70174,1669603426909.0833
102,-2.8548,35.4044,-71.1626,-29.610298,45.48195,-38.70174,1669603427469.5
103,-1.708,35.599598,-69.4424,-29.610298,45.48195,-38.70174,1669603428029.9167
104,-6.3561997,34.7944,-70.089,-29.610298,45.48195,-38.70174,1669603428590.3333
105,-6.6734,34.4894,-70.589195,-29.610298,45.48195,-38.70174,1669603429150.75
106,-7.686,33.9892,-71.1382,-29.610298,45.48195,-38.70174,1669603429711.1667
107,-6.4172,34.2942,-70.3818,-29.610298,45.48195,-38.70174,1669603430271.5833
108,-6.1122,34.5016,-70.4428,-29.610298,45.48195,-38.70174,1669603430832.0
109,-6.6734,34.3186,-70.5282,-29.610298,45.48195,-38.70174,1669603431392.4167
110,-7.6493998,33.9892,-71.0284,-29.610298,45.48195,-38.70174,1669603431952.8333
111,-6.3073997,34.526,-69.6132,-29.610298,45.48195,-38.70174,1669603432513.25
112,-6.8686,34.343,-70.5648,-29.610298,45.48195,-38.70174,1669603433073.6667
113,-6.9783998,34.440598,-70.6014,-29.610298,45.48195,-38.70174,1669603433634.0833
114,-7.198,34.343,-70.906395,-29.610298,45.48195,-38.70174,1669603434194.5
115,-6.771,34.2576,-70.894196,-29.610298,45.48195,-38.70174,1669603434754.9167
116,-6.1854,34.586998,-69.9304,-29.610298,45.48195,-38.70174,1669603435315.3333
117,-5.5754,34.5992,-69.6864,-29.610298,45.48195,-38.70174,1669603435875.75
118,-6.5025997,34.4894,-70.6014,-29.610298,45.48195,-38.70174,1669603436436.1667
119,-5.8926,34.5626,-70.7112,-29.610298,45.48195,-38.70174,1669603436996.5833
120,-6.9296,34.1844,-70.576996,-29.610298,45.48195,-38.70174,1669603437557.0
