,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
114,49.86,-19.619999,-66.659996,-291.06,371.1,245.87999,1669595317786.1936
115,50.219997,-19.98,-66.0,-291.06,371.1,245.87999,1669595318090.2742
116,49.92,-19.74,-66.119995,-291.06,371.1,245.87999,1669595318394.3547
117,49.62,-19.439999,-65.34,-291.06,371.1,245.87999,1669595318698.4355
118,49.739998,-19.26,-64.92,-291.06,371.1,245.87999,1669595319002.516
119,50.399998,-18.96,-65.159996,-291.06,371.1,245.87999,1669595319306.5967
120,50.879997,-18.9,-65.34,-291.06,371.1,245.87999,1669595319610.6775
121,51.12,-18.779999,-65.34,-291.06,371.1,245.87999,1669595319914.758
122,50.76,-19.14,-65.22,-291.06,371.1,245.87999,1669595320218.8386
123,50.28,-19.08,-65.46,-291.06,371.1,245.87999,1669595320522.9194
124,50.039997,-19.14,-64.979996,-291.06,371.1,245.87999,1669595320827.0
125,72.54,-23.64,-58.5,-291.06,371.1,245.87999,1669595321131.0806
126,72.54,-24.42,-57.6,-291.06,371.1,245.87999,1669595321435.1614
127,72.72,-24.72,-55.739998,-291.06,371.1,245.87999,1669595321739.242
128,72.72,-24.359999,-56.28,-291.06,371.1,245.87999,1669595322043.3225
129,72.9,-24.359999,-56.34,-291.06,371.1,245.87999,1669595322347.4033
130,73.5,-24.119999,-56.34,-291.06,371.1,245.87999,1669595322651.484
131,73.68,-23.039999,-58.02,-291.06,371.1,245.87999,1669595322955.5645
132,73.86,-22.619999,-57.719997,-291.06,371.1,245.87999,1669595323259.6453
133,73.86,-22.38,-57.42,-291.06,371.1,245.87999,1669595323563.7258
134,73.92,-21.539999,-57.12,-291.06,371.1,245.87999,1669595323867.8064
135,74.82,-21.96,-56.34,-291.06,371.1,245.87999,1669595324171.8872
136,75.36,-21.9,-55.92,-291.06,371.1,245.87999,1669595324475.9678
137,76.259995,-21.359999,-55.68,-291.06,371.1,245.87999,1669595324780.0483
138,76.92,-21.72,-55.199997,-291.06,371.1,245.87999,1669595325084.1292
139,76.74,-21.42,-55.079998,-291.06,371.1,245.87999,1669595325388.2097
140,76.38,-21.359999,-54.899998,-291.06,371.1,245.87999,1669595325692.2903
141,74.76,-21.0,-54.6,-291.06,371.1,245.87999,1669595325996.3708
142,72.72,-20.279999,-56.219997,-291.06,371.1,245.87999,1669595326300.4517
143,69.54,-20.64,-58.739998,-291.06,371.1,245.87999,1669595326604.5322
144,66.42,-22.02,-60.96,-291.06,371.1,245.87999,1669595326908.6128
145,63.84,-24.18,-63.78,-291.06,371.1,245.87999,1669595327212.6936
146,61.32,-25.859999,-64.979996,-291.06,371.1,245.87999,1669595327516.7742
147,59.46,-26.46,-65.04,-291.06,371.1,245.87999,1669595327820.8547
148,57.6,-25.8,-64.619995,-291.06,371.1,245.87999,1669595328124.9355
149,56.399998,-24.779999,-64.26,-291.06,371.1,245.87999,1669595328429.016
150,56.46,-23.279999,-63.42,-291.06,371.1,245.87999,1669595328733.0967
151,56.399998,-22.08,-62.76,-291.06,371.1,245.87999,1669595329037.1775
152,56.28,-21.06,-63.359997,-291.06,371.1,245.87999,1669595329341.258
153,56.1,-20.1,-63.48,-291.06,371.1,245.87999,1669595329645.3386
154,54.66,-20.22,-64.14,-291.06,371.1,245.87999,1669595329949.4194
155,53.94,-20.46,-64.619995,-291.06,371.1,245.87999,1669595330253.5
156,53.579998,-20.52,-64.68,-291.06,371.1,245.87999,1669595330557.5806
157,53.039997,-20.82,-64.5,-291.06,371.1,245.87999,1669595330861.6614
158,52.62,-20.64,-64.619995,-291.06,371.1,245.87999,1669595331165.742
159,53.1,-20.4,-65.159996,-291.06,371.1,245.87999,1669595331469.8225
160,53.34,-20.58,-64.92,-291.06,371.1,245.87999,1669595331773.9033
161,52.98,-20.76,-64.86,-291.06,371.1,245.87999,1669595332077.984
162,52.98,-20.82,-64.56,-291.06,371.1,245.87999,1669595332382.0645
163,52.62,-21.06,-64.14,-291.06,371.1,245.87999,1669595332686.1453
164,52.079998,-21.48,-64.14,-291.06,371.1,245.87999,1669595332990.2258
165,52.079998,-21.48,-64.799995,-291.06,371.1,245.87999,1669595333294.3064
166,52.44,-21.6,-64.86,-291.06,371.1,245.87999,1669595333598.3872
167,52.079998,-21.9,-64.799995,-291.06,371.1,245.87999,1669595333902.4678
168,52.02,-21.96,-64.74,-291.06,371.1,245.87999,1669595334206.5483
169,52.559998,-21.6,-64.26,-291.06,371.1,245.87999,1669595334510.6292
170,52.079998,-21.84,-64.32,-291.06,371.1,245.87999,1669595334814.7097
171,52.86,-21.539999,-64.56,-291.06,371.1,245.87999,1669595335118.7903
172,53.16,-21.0,-64.5,-291.06,371.1,245.87999,1669595335422.8708
173,52.739998,-21.42,-64.5,-291.06,371.1,245.87999,1669595335726.9517
174,52.98,-21.24,-64.86,-291.06,371.1,245.87999,1669595336031.0322
175,52.32,-21.6,-64.619995,-291.06,371.1,245.87999,1669595336335.1128
176,52.079998,-21.96,-65.28,-291.06,371.1,245.87999,1669595336639.1936
177,52.079998,-21.779999,-65.52,-291.06,371.1,245.87999,1669595336943.2742
178,52.26,-21.359999,-65.64,-291.06,371.1,245.87999,1669595337247.3547
179,52.739998,-20.76,-65.939995,-291.06,371.1,245.87999,1669595337551.4355
180,53.16,-20.82,-65.04,-291.06,371.1,245.87999,1669595337855.516
181,53.039997,-20.82,-64.74,-291.06,371.1,245.87999,1669595338159.5967
182,53.039997,-21.0,-64.439995,-291.06,371.1,245.87999,1669595338463.6775
183,52.68,-21.6,-64.38,-291.06,371.1,245.87999,1669595338767.758
184,52.739998,-21.3,-64.799995,-291.06,371.1,245.87999,1669595339071.8386
185,52.5,-21.6,-64.92,-291.06,371.1,245.87999,1669595339375.9194
186,52.199997,-21.9,-64.619995,-291.06,371.1,245.87999,1669595339680.0
187,54.059998,-20.76,-66.96,-291.06,371.1,245.87999,1669595339984.0806
188,54.12,-20.52,-66.54,-291.06,371.1,245.87999,1669595340288.1614
189,53.879997,-20.58,-66.299995,-291.06,371.1,245.87999,1669595340592.242
190,53.76,-20.52,-65.159996,-291.06,371.1,245.87999,1669595340896.3225
191,53.46,-20.939999,-64.619995,-291.06,371.1,245.87999,1669595341200.4033
192,53.76,-21.06,-64.439995,-291.06,371.1,245.87999,1669595341504.484
193,54.3,-21.0,-64.439995,-291.06,371.1,245.87999,1669595341808.5645
194,54.6,-20.76,-64.5,-291.06,371.1,245.87999,1669595342112.6453
195,55.079998,-20.16,-64.56,-291.06,371.1,245.87999,1669595342416.7258
196,54.539997,-19.619999,-65.04,-291.06,371.1,245.87999,1669595342720.8064
197,53.94,-19.619999,-65.52,-291.06,371.1,245.87999,1669595343024.8872
198,53.879997,-19.859999,-66.54,-291.06,371.1,245.87999,1669595343328.9678
199,53.699997,-20.46,-66.299995,-291.06,371.1,245.87999,1669595343633.0483
200,54.18,-21.0,-65.939995,-291.06,371.1,245.87999,1669595343937.1292
201,54.48,-21.24,-65.34,-291.06,371.1,245.87999,1669595344241.2097
202,54.36,-21.18,-64.74,-291.06,371.1,245.87999,1669595344545.2903
203,53.879997,-21.24,-64.92,-291.06,371.1,245.87999,1669595344849.3708
204,54.239998,-21.359999,-65.1,-291.06,371.1,245.87999,1669595345153.4517
205,54.18,-21.3,-65.4,-291.06,371.1,245.87999,1669595345457.5322
206,54.3,-21.119999,-65.159996,-291.06,371.1,245.87999,1669595345761.6128
207,54.48,-20.82,-64.799995,-291.06,371.1,245.87999,1669595346065.6936
208,53.64,-20.82,-63.359997,-291.06,371.1,245.87999,1669595346369.7742
209,53.52,-20.46,-63.42,-291.06,371.1,245.87999,1669595346673.8547
210,53.28,-20.88,-63.059998,-291.06,371.1,245.87999,1669595346977.9355
211,53.28,-21.119999,-63.42,-291.06,371.1,245.87999,1669595347282.016
212,53.579998,-21.119999,-64.799995,-291.06,371.1,245.87999,1669595347586.0967
213,53.34,-21.48,-64.86,-291.06,371.1,245.87999,1669595347890.1775
214,53.579998,-21.24,-65.52,-291.06,371.1,245.87999,1669595348194.258
215,53.699997,-21.18,-65.64,-291.06,371.1,245.87999,1669595348498.3386
216,53.76,-20.76,-65.7,-291.06,371.1,245.87999,1669595348802.4194
217,53.699997,-20.279999,-65.159996,-291.06,371.1,245.87999,1669595349106.5
218,53.699997,-20.34,-64.979996,-291.06,371.1,245.87999,1669595349410.5806
219,53.82,-20.22,-65.159996,-291.06,371.1,245.87999,1669595349714.6614
220,53.76,-20.46,-65.22,-291.06,371.1,245.87999,1669595350018.742
221,53.64,-20.939999,-65.52,-291.06,371.1,245.87999,1669595350322.8225
222,53.52,-21.0,-65.52,-291.06,371.1,245.87999,1669595350626.9033
223,53.76,-21.24,-65.159996,-291.06,371.1,245.87999,1669595350930.984
224,53.82,-21.18,-64.92,-291.06,371.1,245.87999,1669595351235.0645
225,54.239998,-20.88,-65.1,-291.06,371.1,245.87999,1669595351539.1453
226,54.18,-20.76,-65.4,-291.06,371.1,245.87999,1669595351843.2258
227,53.699997,-20.4,-65.7,-291.06,371.1,245.87999,1669595352147.3064
228,53.46,-20.46,-65.88,-291.06,371.1,245.87999,1669595352451.3872
229,53.579998,-20.22,-66.0,-291.06,371.1,245.87999,1669595352755.4678
230,53.699997,-20.039999,-66.24,-291.06,371.1,245.87999,1669595353059.5483
231,54.0,-20.22,-65.82,-291.06,371.1,245.87999,1669595353363.6292
232,54.539997,-20.039999,-66.18,-291.06,371.1,245.87999,1669595353667.7097
233,54.36,-20.64,-66.119995,-291.06,371.1,245.87999,1669595353971.7903
234,54.6,-20.82,-66.06,-291.06,371.1,245.87999,1669595354275.8708
235,54.12,-20.46,-65.76,-291.06,371.1,245.87999,1669595354579.9517
236,53.46,-20.82,-65.22,-291.06,371.1,245.87999,1669595354884.0322
237,53.579998,-20.34,-64.68,-291.06,371.1,245.87999,1669595355188.1128
238,52.92,-19.98,-64.2,-291.06,371.1,245.87999,1669595355492.1936
239,53.219997,-20.1,-64.439995,-291.06,371.1,245.87999,1669595355796.2742
240,53.34,-19.8,-64.32,-291.06,371.1,245.87999,1669595356100.3547
241,53.28,-19.859999,-64.439995,-291.06,371.1,245.87999,1669595356404.4355
242,53.52,-20.039999,-64.68,-291.06,371.1,245.87999,1669595356708.516
243,53.399998,-19.859999,-64.92,-291.06,371.1,245.87999,1669595357012.5967
244,53.46,-19.74,-64.56,-291.06,371.1,245.87999,1669595357316.6775
245,53.34,-19.859999,-64.68,-291.06,371.1,245.87999,1669595357620.758
246,53.34,-20.039999,-65.22,-291.06,371.1,245.87999,1669595357924.8386
247,53.28,-20.16,-64.68,-291.06,371.1,245.87999,1669595358228.9194
248,53.039997,-20.34,-65.22,-291.06,371.1,245.87999,1669595358533.0
