,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
27,-9.455,24.7172,-67.588,-29.610298,45.48195,-38.70174,1669601607903.8362
28,-9.2109995,24.2414,-67.4538,-29.610298,45.48195,-38.70174,1669601608385.978
29,-9.271999,23.253199,-67.2098,-29.610298,45.48195,-38.70174,1669601608868.12
30,-8.174,23.558199,-66.7218,-29.610298,45.48195,-38.70174,1669601609350.2622
31,-7.1247997,23.948599,-66.3192,-29.610298,45.48195,-38.70174,1669601609832.4043
32,-13.2858,23.8266,-68.991,-29.610296,45.48195,-38.70174,1669601610314.5464
33,-11.712,24.070599,-68.6982,-29.610298,45.48195,-38.70174,1669601610796.6885
34,-10.748199,24.2292,-68.0272,-29.610298,45.48195,-38.70174,1669601611278.8306
35,-9.6258,24.3634,-67.7466,-29.610298,45.48195,-38.70174,1669601611760.9727
36,-9.7234,24.3268,-67.8564,-29.610298,45.48195,-38.70174,1669601612243.1147
37,-9.3696,24.522,-67.929596,-29.610298,45.48195,-38.70174,1669601612725.2568
38,-9.2842,24.4854,-67.649,-29.610298,45.48195,-38.70174,1669601613207.399
39,-9.5282,24.461,-67.5636,-29.610298,45.48195,-38.70174,1669601613689.541
40,-9.503799,24.5464,-67.3318,-29.610298,45.48195,-38.70174,1669601614171.683
41,-9.4306,24.412199,-67.465996,-29.610298,45.48195,-38.70174,1669601614653.8252
42,-9.1012,24.3878,-67.465996,-29.610298,45.48195,-38.70174,1669601615135.9673
43,-9.1988,24.2536,-67.405,-29.610298,45.48195,-38.70174,1669601615618.1094
44,-8.5278,23.911999,-66.538795,-29.610298,45.48195,-38.70174,1669601616100.2515
45,-9.3208,24.1316,-67.3806,-29.610298,45.48195,-38.70174,1669601616582.3936
46,-8.588799,23.9364,-67.1,-29.610298,45.48195,-38.70174,1669601617064.5354
47,-8.8572,23.8998,-67.0878,-29.610298,45.48195,-38.70174,1669601617546.6775
48,-9.3208,23.8144,-67.319595,-29.610298,45.48195,-38.70174,1669601618028.8196
49,-9.1988,23.9608,-67.148796,-29.610298,45.48195,-38.70174,1669601618510.9617
50,-9.3574,23.8998,-67.3928,-29.610298,45.48195,-38.70174,1669601618993.1038
51,-9.3208,23.875399,-67.478195,-29.610298,45.48195,-38.70174,1669601619475.2458
52,-9.2476,24.0462,-67.344,-29.610298,45.48195,-38.70174,1669601619957.388
53,-9.1866,24.1682,-67.6734,-29.610298,45.48195,-38.70174,1669601620439.53
54,-10.1626,23.8876,-67.770996,-29.610298,45.48195,-38.70174,1669601620921.672
55,-10.5042,23.851,-67.6612,-29.610298,45.48195,-38.70174,1669601621403.8142
56,-9.516,23.8876,-67.624596,-29.610298,45.48195,-38.70174,1669601621885.9563
57,-9.796599,23.668,-67.307396,-29.610298,45.48195,-38.70174,1669601622368.0984
58,-8.783999,23.7656,-67.002396,-29.610298,45.48195,-38.70174,1669601622850.2405
59,-8.454599,23.948599,-67.0756,-29.610298,45.48195,-38.70174,1669601623332.3826
60,-8.686399,23.7412,-67.0878,-29.610298,45.48195,-38.70174,1669601623814.5247
61,-9.1012,23.8022,-67.283,-29.610298,45.48195,-38.70174,1669601624296.6667
62,-9.1256,23.8266,-66.9902,-29.610298,45.48195,-38.70174,1669601624778.8088
63,-9.6624,23.716799,-67.344,-29.610298,45.48195,-38.70174,1669601625260.951
64,-9.2109995,23.851,-66.0264,-29.610296,45.48195,-38.70174,1669601625743.093
65,-11.3094,22.545599,-65.8556,-29.610298,45.48195,-38.70174,1669601626225.2349
66,-5.5998,23.668,-65.1236,-29.610298,45.48195,-38.70174,1669601626707.377
67,-5.8803997,23.607,-65.5384,-29.610298,45.48195,-38.70174,1669601627189.519
68,-5.5754,23.4362,-65.1114,-29.610298,45.48195,-38.70174,1669601627671.6611
69,-5.368,23.6314,-65.282196,-29.610298,45.48195,-38.70174,1669601628153.8032
70,-5.8438,23.558199,-65.599396,-29.610298,45.48195,-38.70174,1669601628635.9453
71,-5.2216,23.8144,-65.3554,-29.610298,45.48195,-38.70174,1669601629118.0874
72,-10.223599,22.7652,-65.294395,-29.610298,45.48195,-38.70174,1669601629600.2295
73,-10.6384,22.6432,-65.282196,-29.610298,45.48195,-38.70174,1669601630082.3716
74,-10.8214,22.630999,-65.575,-29.610298,45.48195,-38.70174,1669601630564.5137
75,-10.5774,22.6066,-65.5506,-29.610298,45.48195,-38.70174,1669601631046.6558
76,-10.675,22.57,-65.3798,-29.610298,45.48195,-38.70174,1669601631528.7979
77,-11.0288,22.3382,-65.392,-29.610298,45.48195,-38.70174,1669601632010.94
78,-11.651,22.814,-65.8434,-29.610298,45.48195,-38.70174,1669601632493.082
79,-12.3952,23.131199,-66.9048,-29.610298,45.48195,-38.70174,1669601632975.224
80,-12.505,23.3386,-67.636795,-29.610298,45.48195,-38.70174,1669601633457.3662
81,-11.9925995,23.7046,-66.5998,-29.610298,45.48195,-38.70174,1669601633939.5083
82,-12.3342,23.6924,-66.673,-29.610298,45.48195,-38.70174,1669601634421.6504
83,-12.627,23.594799,-66.917,-29.610298,45.48195,-38.70174,1669601634903.7922
84,-14.0056,23.3386,-67.8808,-29.610298,45.48195,-38.70174,1669601635385.9343
85,-13.5054,23.4118,-67.588,-29.610298,45.48195,-38.70174,1669601635868.0764
86,-13.0418,23.6192,-67.5392,-29.610298,45.48195,-38.70174,1669601636350.2185
87,-12.749,23.521599,-66.9048,-29.610298,45.48195,-38.70174,1669601636832.3606
88,-12.6026,23.521599,-67.0634,-29.610298,45.48195,-38.70174,1669601637314.5027
89,-12.993,23.484999,-66.9048,-29.610298,45.48195,-38.70174,1669601637796.6448
90,-13.590799,23.5338,-67.6978,-29.610298,45.48195,-38.70174,1669601638278.7869
91,-12.8954,23.753399,-67.6734,-29.610298,45.48195,-38.70174,1669601638760.929
92,-12.870999,23.9242,-67.527,-29.610298,45.48195,-38.70174,1669601639243.071
93,-13.529799,23.8632,-67.7466,-29.610298,45.48195,-38.70174,1669601639725.2131
94,-13.359,23.1922,-66.697395,-29.610296,45.48195,-38.70174,1669601640207.3552
95,-13.1272,23.8632,-67.2586,-29.610294,45.48195,-38.70174,1669601640689.4973
96,-15.0548,24.729399,-68.015,-29.610296,45.48195,-38.70174,1669601641171.6394
97,-14.151999,24.570799,-68.710396,-29.610298,45.48195,-38.70174,1669601641653.7815
98,-13.6518,24.644,-68.6616,-29.610298,45.48195,-38.70174,1669601642135.9236
99,-13.847,24.461,-68.246796,-29.610298,45.48195,-38.70174,1669601642618.0657
100,-14.4814,24.4244,-68.8324,-29.610298,45.48195,-38.70174,1669601643100.2078
101,-13.3712,24.5586,-68.2346,-29.610298,45.48195,-38.70174,1669601643582.3496
102,-13.908,24.2536,-68.417595,-29.610298,45.48195,-38.70174,1669601644064.4917
103,-15.1036,24.4,-68.2712,-29.610296,45.48195,-38.70174,1669601644546.6338
104,-14.1398,24.644,-68.747,-29.610294,45.48195,-38.70174,1669601645028.776
105,-15.2866,24.2292,-69.5156,-29.610294,45.48195,-38.70174,1669601645510.918
106,-14.4326,24.5098,-69.173996,-29.610294,45.48195,-38.70174,1669601645993.06
107,-13.883599,24.070599,-67.7466,-29.610294,45.48195,-38.70174,1669601646475.2021
108,-13.6518,24.278,-67.7466,-29.610294,45.48195,-38.70174,1669601646957.3442
109,-12.053599,24.5586,-67.2098,-29.610294,45.48195,-38.70174,1669601647439.4863
110,-11.9072,24.9124,-67.624596,-29.610294,45.48195,-38.70174,1669601647921.6284
111,-12.870999,24.4,-68.0028,-29.610294,45.48195,-38.70174,1669601648403.7705
112,-14.091,23.9974,-67.8686,-29.610294,45.48195,-38.70174,1669601648885.9126
113,-13.3345995,24.1926,-68.9056,-29.610294,45.48195,-38.70174,1669601649368.0547
114,-13.5786,24.338999,-68.4298,-29.610294,45.48195,-38.70174,1669601649850.1968
115,-14.408199,24.217,-67.795395,-29.610294,45.48195,-38.70174,1669601650332.3389
116,-14.03,24.070599,-68.381,-29.610294,45.48195,-38.70174,1669601650814.481
117,-13.493199,24.156,-67.527,-29.610294,45.48195,-38.70174,1669601651296.623
118,-13.2126,24.692799,-67.929596,-29.610294,45.48195,-38.70174,1669601651778.7651
119,-11.9072,24.4366,-67.344,-29.610294,45.48195,-38.70174,1669601652260.907
120,-13.8714,23.7412,-69.296,-29.610294,45.48195,-38.70174,1669601652743.049
121,-13.4078,24.3634,-68.563995,-29.610294,45.48195,-38.70174,1669601653225.1912
122,-13.3834,24.3634,-68.088196,-29.610294,45.48195,-38.70174,1669601653707.3333
123,-15.4696,24.0218,-70.0158,-29.610296,45.48195,-38.70174,1669601654189.4753
124,-14.518,24.338999,-68.881195,-29.610298,45.48195,-38.70174,1669601654671.6174
125,-13.908,24.4244,-68.8324,-29.610298,45.48195,-38.70174,1669601655153.7595
126,-13.603,24.4244,-68.393196,-29.610298,45.48195,-38.70174,1669601655635.9016
127,-13.5786,23.484999,-68.3688,-29.610298,45.48195,-38.70174,1669601656118.0437
128,-11.9925995,22.0942,-66.673,-29.610298,45.48195,-38.70174,1669601656600.1858
129,-8.5156,21.1426,-62.756798,-29.610298,45.48195,-38.70174,1669601657082.328
130,-8.5644,22.2162,-63.220398,-29.610298,45.48195,-38.70174,1669601657564.47
131,-8.0032,23.668,-62.8788,-29.610298,45.48195,-38.70174,1669601658046.612
132,-7.9544,23.3996,-62.598198,-29.610298,45.48195,-38.70174,1669601658528.7542
133,-8.4911995,22.7164,-62.207798,-29.610298,45.48195,-38.70174,1669601659010.8962
134,-8.4424,21.9478,-62.0248,-29.610298,45.48195,-38.70174,1669601659493.0383
135,-9.0402,22.2162,-63.2448,-29.610298,45.48195,-38.70174,1669601659975.1804
136,-10.5042,22.862799,-64.5746,-29.610298,45.48195,-38.70174,1669601660457.3225
137,-11.102,23.8998,-65.5018,-29.610298,45.48195,-38.70174,1669601660939.4646
138,-9.8088,23.0458,-64.4282,-29.610298,45.48195,-38.70174,1669601661421.6064
139,-10.3578,23.8266,-65.1968,-29.610298,45.48195,-38.70174,1669601661903.7485
140,-10.321199,24.0096,-65.1602,-29.610298,45.48195,-38.70174,1669601662385.8906
141,-9.394,24.3878,-64.8918,-29.610298,45.48195,-38.70174,1669601662868.0327
142,-10.8214,24.3878,-65.2578,-29.610298,45.48195,-38.70174,1669601663350.1748
143,-11.3582,24.4366,-65.514,-29.610298,45.48195,-38.70174,1669601663832.317
144,-11.285,24.607399,-65.697,-29.610298,45.48195,-38.70174,1669601664314.459
145,-11.236199,24.5098,-65.1846,-29.610298,45.48195,-38.70174,1669601664796.601
146,-11.3826,24.522,-65.697,-29.610298,45.48195,-38.70174,1669601665278.7432
147,-11.4192,24.3146,-65.3676,-29.610298,45.48195,-38.70174,1669601665760.8853
148,-11.651,25.071,-65.5628,-29.610298,45.48195,-38.70174,1669601666243.0273
149,-12.7612,25.156399,-66.3436,-29.610298,45.48195,-38.70174,1669601666725.1694
150,-11.2484,23.716799,-65.0382,-29.610298,45.48195,-38.70174,1669601667207.3115
151,-9.991799,22.704199,-64.3794,-29.610298,45.48195,-38.70174,1669601667689.4536
152,-10.6262,22.0942,-64.7698,-29.610298,45.48195,-38.70174,1669601668171.5957
153,-10.37,22.240599,-64.7088,-29.610298,45.48195,-38.70174,1669601668653.7378
154,-11.467999,24.095,-65.6848,-29.610298,45.48195,-38.70174,1669601669135.88
155,-13.42,25.583399,-67.1366,-29.610296,45.48195,-38.70174,1669601669618.022
156,-14.2008,24.997799,-68.2346,-29.610298,45.48195,-38.70174,1669601670100.1638
157,-13.920199,25.2784,-68.8324,-29.610298,45.48195,-38.70174,1669601670582.306
158,-13.2369995,25.314999,-68.2346,-29.610298,45.48195,-38.70174,1669601671064.448
159,-13.3102,25.4736,-68.4664,-29.610298,45.48195,-38.70174,1669601671546.59
160,-13.297999,25.254,-68.1248,-29.610298,45.48195,-38.70174,1669601672028.7322
161,-14.249599,25.034399,-68.4786,-29.610298,45.48195,-38.70174,1669601672510.8743
162,-14.347199,25.254,-68.4542,-29.610298,45.48195,-38.70174,1669601672993.0164
163,-14.7498,24.9856,-67.9662,-29.610298,45.48195,-38.70174,1669601673475.1584
164,-13.883599,25.1808,-67.4172,-29.610298,45.48195,-38.70174,1669601673957.3005
165,-14.762,24.949,-68.1858,-29.610298,45.48195,-38.70174,1669601674439.4426
166,-14.249599,25.132,-67.7466,-29.610298,45.48195,-38.70174,1669601674921.5847
167,-14.9938,24.961199,-67.795395,-29.610298,45.48195,-38.70174,1669601675403.7268
168,-13.8348,25.424799,-66.8194,-29.610298,45.48195,-38.70174,1669601675885.869
169,-14.151999,25.1442,-67.8076,-29.610298,45.48195,-38.70174,1669601676368.011
170,-14.969399,24.924599,-68.32,-29.610298,45.48195,-38.70174,1669601676850.153
171,-14.212999,24.9368,-68.2102,-29.610298,45.48195,-38.70174,1669601677332.2952
172,-13.529799,25.3272,-67.014595,-29.610298,45.48195,-38.70174,1669601677814.4373
173,-13.724999,25.229599,-67.7588,-29.610298,45.48195,-38.70174,1669601678296.5793
174,-13.908,25.376,-68.3078,-29.610298,45.48195,-38.70174,1669601678778.7212
175,-14.7864,24.887999,-68.503,-29.610298,45.48195,-38.70174,1669601679260.8633
176,-13.822599,25.7176,-66.2948,-29.610296,45.48195,-38.70174,1669601679743.0054
177,-14.9084,24.5952,-67.5392,-29.610294,45.48195,-38.70174,1669601680225.1475
178,-14.9816,24.6684,-67.5392,-29.610294,45.48195,-38.70174,1669601680707.2896
179,-15.164599,25.2662,-67.941795,-29.610294,45.48195,-38.70174,1669601681189.4316
180,-14.396,25.3394,-67.6124,-29.610294,45.48195,-38.70174,1669601681671.5737
181,-14.1398,25.376,-66.843796,-29.610294,45.48195,-38.70174,1669601682153.7158
182,-14.9572,24.705,-68.4908,-29.610294,45.48195,-38.70174,1669601682635.858
183,-13.297999,25.1076,-67.832,-29.610294,45.48195,-38.70174,1669601683118.0
