,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
25,-0.0122,60.939,-73.2854,-29.610296,45.48195,-38.70174,1669604778160.2017
26,0.0366,61.121998,-73.0902,-29.610294,45.48195,-38.70174,1669604778700.2097
27,-0.89059997,60.963398,-73.395195,-29.610294,45.48195,-38.70174,1669604779240.2178
28,1.2322,61.195198,-73.017,-29.610294,45.48195,-38.70174,1669604779780.2258
29,1.342,61.3782,-72.1142,-29.610294,45.48195,-38.70174,1669604780320.234
30,-0.43919998,60.670597,-72.6998,-29.610294,45.48195,-38.70174,1669604780860.242
31,1.9519999,61.134197,-71.736,-29.610294,45.48195,-38.70174,1669604781400.25
32,1.1712,60.878,-72.1996,-29.610294,45.48195,-38.70174,1669604781940.258
33,-0.0244,61.134197,-72.3704,-29.610294,45.48195,-38.70174,1669604782480.266
34,1.1589999,61.134197,-72.8218,-29.610294,45.48195,-38.70174,1669604783020.2742
35,1.6958,61.4758,-72.1142,-29.610294,45.48195,-38.70174,1669604783560.2822
36,0.87839997,61.353798,-72.602196,-29.610294,45.48195,-38.70174,1669604784100.2903
37,2.0496,61.1464,-72.041,-29.610294,45.48195,-38.70174,1669604784640.2983
38,0.7198,61.0122,-72.8096,-29.610294,45.48195,-38.70174,1669604785180.3064
39,0.2562,60.572998,-73.1024,-29.610294,45.48195,-38.70174,1669604785720.3145
40,0.671,61.060997,-72.6754,-29.610294,45.48195,-38.70174,1669604786260.3225
41,-0.26839998,60.4754,-72.5778,-29.610294,45.48195,-38.70174,1669604786800.3306
42,0.13419999,60.329,-72.443596,-29.610294,45.48195,-38.70174,1669604787340.3386
43,0.93939996,60.9146,-72.4192,-29.610294,45.48195,-38.70174,1669604787880.3467
44,0.43919998,60.8658,-71.9312,-29.610294,45.48195,-38.70174,1669604788420.3547
45,1.6104,60.7804,-72.0654,-29.610294,45.48195,-38.70174,1669604788960.3628
46,0.0732,60.572998,-73.0536,-29.610294,45.48195,-38.70174,1669604789500.3708
47,0.5856,61.060997,-72.1874,-29.610294,45.48195,-38.70174,1669604790040.3792
48,1.5128,61.3904,-71.919,-29.610294,45.48195,-38.70174,1669604790580.3872
49,0.121999994,60.7804,-72.3948,-29.610294,45.48195,-38.70174,1669604791120.3953
50,-8.8938,58.9016,-73.6636,-29.610296,45.48195,-38.70174,1669604791660.4033
51,-3.172,60.085,-73.871,-29.610294,45.48195,-38.70174,1669604792200.4114
52,-0.24399999,60.8414,-72.9926,-29.610294,45.48195,-38.70174,1669604792740.4194
53,0.2074,60.890198,-72.7486,-29.610294,45.48195,-38.70174,1669604793280.4275
54,0.6954,61.121998,-72.3704,-29.610294,45.48195,-38.70174,1669604793820.4355
55,0.7076,61.2196,-73.8954,-29.610294,45.48195,-38.70174,1669604794360.4436
56,2.0496,61.6344,-72.6754,-29.610294,45.48195,-38.70174,1669604794900.4517
57,1.0857999,61.1708,-72.1142,-29.610294,45.48195,-38.70174,1669604795440.4597
58,1.1834,61.0,-71.992195,-29.610294,45.48195,-38.70174,1669604795980.4678
59,0.427,60.9878,-72.9438,-29.610294,45.48195,-38.70174,1669604796520.4758
60,1.1101999,61.195198,-72.3704,-29.610294,45.48195,-38.70174,1669604797060.484
61,1.0248,61.3294,-72.6876,-29.610294,45.48195,-38.70174,1669604797600.492
62,1.3542,61.2196,-72.041,-29.610294,45.48195,-38.70174,1669604798140.5
63,1.647,61.3416,-71.9556,-29.610294,45.48195,-38.70174,1669604798680.508
64,1.0248,61.207397,-72.3216,-29.610294,45.48195,-38.70174,1669604799220.516
65,2.6352,61.2196,-71.6994,-29.610294,45.48195,-38.70174,1669604799760.5242
66,-0.45139998,60.426598,-73.139,-29.610294,45.48195,-38.70174,1669604800300.5322
67,0.183,60.7682,-73.065796,-29.610294,45.48195,-38.70174,1669604800840.5403
68,-0.52459997,60.2558,-72.6632,-29.610294,45.48195,-38.70174,1669604801380.5483
69,0.3782,60.8536,-72.5656,-29.610294,45.48195,-38.70174,1669604801920.5564
70,0.95159996,60.9512,-72.3216,-29.610294,45.48195,-38.70174,1669604802460.5645
71,0.3904,60.743797,-72.9926,-29.610294,45.48195,-38.70174,1669604803000.5725
72,0.9882,61.0366,-72.1752,-29.610294,45.48195,-38.70174,1669604803540.5806
73,1.464,60.9268,-72.284996,-29.610294,45.48195,-38.70174,1669604804080.5886
74,2.3668,61.1586,-72.1142,-29.610294,45.48195,-38.70174,1669604804620.5967
75,-3.477,60.2192,-73.077995,-29.610296,45.48195,-38.70174,1669604805160.6047
76,-2.0983999,60.634,-72.8218,-29.610294,45.48195,-38.70174,1669604805700.6128
77,-1.9031999,59.841,-72.919395,-29.610294,45.48195,-38.70174,1669604806240.6208
78,0.854,61.0244,-73.6148,-29.610294,45.48195,-38.70174,1669604806780.6292
79,0.3782,60.878,-72.468,-29.610294,45.48195,-38.70174,1669604807320.6372
80,2.0008,61.6222,-72.6388,-29.610294,45.48195,-38.70174,1669604807860.6453
81,0.95159996,60.8414,-72.4802,-29.610294,45.48195,-38.70174,1669604808400.6533
82,0.47579998,61.0,-73.1756,-29.610294,45.48195,-38.70174,1669604808940.6614
83,3.0377998,61.6588,-71.687195,-29.610294,45.48195,-38.70174,1669604809480.6694
84,1.8665999,61.683197,-71.858,-29.610294,45.48195,-38.70174,1669604810020.6775
85,-0.3294,61.1586,-73.322,-29.610294,45.48195,-38.70174,1669604810560.6855
86,1.4762,61.3904,-72.5046,-29.610294,45.48195,-38.70174,1669604811100.6936
87,0.7808,61.195198,-73.3342,-29.610294,45.48195,-38.70174,1669604811640.7017
88,0.6466,61.280598,-73.1756,-29.610294,45.48195,-38.70174,1669604812180.7097
89,1.7324,61.1708,-71.9678,-29.610294,45.48195,-38.70174,1669604812720.7178
90,2.928,61.305,-71.2236,-29.610294,45.48195,-38.70174,1669604813260.7258
91,2.9524,61.7198,-71.9068,-29.610294,45.48195,-38.70174,1669604813800.734
92,4.4774,61.829597,-71.1016,-29.610294,45.48195,-38.70174,1669604814340.742
93,2.1471999,61.0,-71.8458,-29.610294,45.48195,-38.70174,1669604814880.75
94,0.5978,60.8414,-72.9804,-29.610294,45.48195,-38.70174,1669604815420.758
95,1.0979999,60.963398,-72.8706,-29.610294,45.48195,-38.70174,1669604815960.766
96,0.0732,60.451,-72.9804,-29.610294,45.48195,-38.70174,1669604816500.7742
97,0.4026,60.963398,-73.2854,-29.610294,45.48195,-38.70174,1669604817040.7822
98,0.671,61.195198,-73.224396,-29.610294,45.48195,-38.70174,1669604817580.7903
99,1.281,60.9268,-72.614395,-29.610294,45.48195,-38.70174,1669604818120.7983
100,-5.0874,60.1826,-72.1142,-29.610296,45.48195,-38.70174,1669604818660.8064
101,-7.4908,59.3896,-77.958,-29.610294,45.48195,-38.70174,1669604819200.8145
102,-6.2098,59.7068,-75.5912,-29.610294,45.48195,-38.70174,1669604819740.8225
103,-0.3294,60.9878,-72.468,-29.610294,45.48195,-38.70174,1669604820280.8306
104,1.9642,61.060997,-70.9186,-29.610294,45.48195,-38.70174,1669604820820.8386
105,1.7445999,61.0732,-71.9434,-29.610294,45.48195,-38.70174,1669604821360.8467
106,-2.0008,60.426598,-72.6388,-29.610294,45.48195,-38.70174,1669604821900.8547
107,-1.4884,61.048798,-70.0768,-29.610294,45.48195,-38.70174,1669604822440.8628
108,-2.623,60.6828,-71.8824,-29.610294,45.48195,-38.70174,1669604822980.8708
109,-4.4286,60.1826,-72.0532,-29.610294,45.48195,-38.70174,1669604823520.8792
110,-4.1967998,60.451,-72.0288,-29.610294,45.48195,-38.70174,1669604824060.8872
111,-4.0016,60.3656,-71.797,-29.610294,45.48195,-38.70174,1669604824600.8953
112,-3.9284,60.511997,-71.1382,-29.610294,45.48195,-38.70174,1669604825140.9033
113,-6.1976,59.2066,-73.1756,-29.610294,45.48195,-38.70174,1669604825680.9114
114,-3.5258,59.962997,-72.150795,-29.610294,45.48195,-38.70174,1669604826220.9194
115,-4.3676,59.5116,-72.284996,-29.610294,45.48195,-38.70174,1669604826760.9275
116,-2.3546,60.2924,-71.528595,-29.610294,45.48195,-38.70174,1669604827300.9355
117,-3.721,60.0118,-72.2606,-29.610294,45.48195,-38.70174,1669604827840.9436
118,-5.3557997,59.7556,-72.7974,-29.610294,45.48195,-38.70174,1669604828380.9517
119,-4.7092,59.7922,-72.8218,-29.610294,45.48195,-38.70174,1669604828920.9597
120,-3.6599998,59.950798,-72.529,-29.610294,45.48195,-38.70174,1669604829460.9678
121,-4.6238,59.6702,-72.455795,-29.610294,45.48195,-38.70174,1669604830000.9758
122,-3.7331998,59.8288,-72.5046,-29.610294,45.48195,-38.70174,1669604830540.984
123,-4.2212,59.6214,-72.2362,-29.610294,45.48195,-38.70174,1669604831080.992
124,-5.002,59.6214,-72.7974,-29.610294,45.48195,-38.70174,1669604831621.0
