,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
80,-3.2695999145507812,24.741600036621094,-69.96699523925781,1669600865045.0
81,-2.85479998588562,24.741600036621094,-69.86940002441406,1669600865205.0
82,-3.123199939727783,24.90019989013672,-69.99140167236328,1669600865365.0
83,-2.866999864578247,24.948999404907227,-69.9303970336914,1669600865525.0
84,-2.659600019454956,24.887998580932617,-69.84500122070312,1669600865686.0
85,-3.9893999099731445,24.412199020385742,-70.04019927978516,1669600865845.0
86,-3.3671998977661133,24.375598907470703,-70.08899688720703,1669600866006.0
87,-3.4159998893737793,24.314599990844727,-69.74739837646484,1669600866166.0
88,-3.3671998977661133,24.13159942626953,-69.71080017089844,1669600866326.0
89,-3.6965999603271484,24.253599166870117,-69.6864013671875,1669600866485.0
90,-3.3794000148773193,23.960800170898438,-69.36920166015625,1669600866646.0
91,-3.2451999187469482,24.009599685668945,-69.57659912109375,1669600866805.0
92,-3.6843998432159424,23.936399459838867,-69.90599822998047,1669600866965.0
93,-3.8185999393463135,23.972999572753906,-70.33300018310547,1669600867126.0
94,-3.6599998474121094,24.119400024414062,-69.64979553222656,1669600867285.0
