,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
72,-0.183,26.6204,-68.100395,-29.610298,45.48195,-38.70174,1669601299249.8452
73,0.1464,26.8888,-68.2224,-29.610298,45.48195,-38.70174,1669601299754.5098
74,-1.1223999,26.473999,-68.8446,-29.610298,45.48195,-38.70174,1669601300259.174
75,-0.4026,26.4862,-68.2834,-29.610298,45.48195,-38.70174,1669601300763.8386
76,-0.671,26.205599,-67.954,-29.610298,45.48195,-38.70174,1669601301268.5032
77,-1.9397999,25.7542,-68.6738,-29.610298,45.48195,-38.70174,1669601301773.1677
78,-1.1956,26.0348,-68.5762,-29.610298,45.48195,-38.70174,1669601302277.8323
79,-1.5982,25.8274,-68.6982,-29.610298,45.48195,-38.70174,1669601302782.4968
80,-0.5124,26.010399,-67.929596,-29.610298,45.48195,-38.70174,1669601303287.1614
81,-2.3302,25.4858,-68.8324,-29.610298,45.48195,-38.70174,1669601303791.826
82,-1.3176,25.656599,-68.6372,-29.610298,45.48195,-38.70174,1669601304296.4902
83,-1.7933999,25.2784,-68.6372,-29.610298,45.48195,-38.70174,1669601304801.1548
84,-1.342,25.619999,-68.2956,-29.610298,45.48195,-38.70174,1669601305305.8193
85,-0.8174,26.205599,-68.0516,-29.610298,45.48195,-38.70174,1669601305810.484
86,-1.4518,26.400799,-68.686,-29.610298,45.48195,-38.70174,1669601306315.1484
87,-2.013,26.473999,-69.1252,-29.610298,45.48195,-38.70174,1669601306819.813
88,-2.4156,26.754599,-69.3936,-29.610298,45.48195,-38.70174,1669601307324.4775
89,-1.9886,26.657,-68.9788,-29.610298,45.48195,-38.70174,1669601307829.1418
90,-1.7933999,26.669199,-69.1252,-29.610298,45.48195,-38.70174,1669601308333.8064
91,-2.2691998,27.059599,-69.3692,-29.610298,45.48195,-38.70174,1669601308838.471
92,-1.7324,26.8156,-68.5884,-29.610296,45.48195,-38.70174,1669601309343.1355
93,-1.4518,27.0718,-69.015396,-29.610294,45.48195,-38.70174,1669601309847.8
94,-7.7348,24.961199,-70.76,-29.610296,45.48195,-38.70174,1669601310352.4646
95,-4.0138,25.6078,-69.344795,-29.610298,45.48195,-38.70174,1669601310857.1292
96,-4.1236,25.314999,-69.296,-29.610298,45.48195,-38.70174,1669601311361.7935
97,-3.6722,25.3638,-68.5884,-29.610298,45.48195,-38.70174,1669601311866.458
98,-4.2334,25.388199,-68.9422,-29.610298,45.48195,-38.70174,1669601312371.1226
99,-3.4038,25.351599,-68.8568,-29.610298,45.48195,-38.70174,1669601312875.787
100,-3.3672,25.388199,-68.722595,-29.610298,45.48195,-38.70174,1669601313380.4517
101,-2.9036,24.7904,-68.0516,-29.610298,45.48195,-38.70174,1669601313885.1162
102,-2.8425999,24.4366,-67.4172,-29.610298,45.48195,-38.70174,1669601314389.7808
103,-3.5258,23.5338,-67.527,-29.610298,45.48195,-38.70174,1669601314894.445
104,-2.7816,22.6432,-66.734,-29.610298,45.48195,-38.70174,1669601315399.1096
105,-2.8792,22.6066,-66.612,-29.610298,45.48195,-38.70174,1669601315903.7742
106,-2.3668,23.094599,-66.7096,-29.610298,45.48195,-38.70174,1669601316408.4387
107,-3.172,22.9848,-67.2586,-29.610298,45.48195,-38.70174,1669601316913.1033
108,-2.928,23.0336,-66.9048,-29.610298,45.48195,-38.70174,1669601317417.7678
109,-3.3184,22.972599,-67.4294,-29.610298,45.48195,-38.70174,1669601317922.4324
110,-2.928,23.1068,-66.843796,-29.610298,45.48195,-38.70174,1669601318427.0967
111,-2.7328,23.0092,-66.5998,-29.610298,45.48195,-38.70174,1669601318931.7612
112,-2.9889998,22.997,-66.8072,-29.610298,45.48195,-38.70174,1669601319436.4258
113,-2.4278,23.0824,-66.4412,-29.610298,45.48195,-38.70174,1669601319941.0903
114,-3.233,22.8506,-67.1122,-29.610298,45.48195,-38.70174,1669601320445.755
115,-3.477,22.692,-67.0878,-29.610298,45.48195,-38.70174,1669601320950.4194
116,-2.2326,23.119,-66.368,-29.610298,45.48195,-38.70174,1669601321455.084
117,-3.3916,22.7652,-66.917,-29.610298,45.48195,-38.70174,1669601321959.7483
118,-2.623,23.0214,-66.612,-29.610298,45.48195,-38.70174,1669601322464.4128
119,-2.7572,22.972599,-66.917,-29.610298,45.48195,-38.70174,1669601322969.0774
120,-2.9768,23.057999,-66.917,-29.610298,45.48195,-38.70174,1669601323473.742
121,-2.2814,23.131199,-66.551,-29.610298,45.48195,-38.70174,1669601323978.4065
122,-2.6596,23.1434,-67.002396,-29.610298,45.48195,-38.70174,1669601324483.071
123,-2.3912,23.167799,-66.8926,-29.610298,45.48195,-38.70174,1669601324987.7356
124,-3.721,22.5578,-66.843796,-29.610296,45.48195,-38.70174,1669601325492.4
125,-4.4407997,25.0832,-64.672195,-29.610296,45.48195,-38.70174,1669601325997.0645
126,-0.5002,25.2418,-64.208595,-29.610298,45.48195,-38.70174,1669601326501.729
127,1.1589999,25.4492,-62.988598,-29.610298,45.48195,-38.70174,1669601327006.3936
128,-1.0735999,24.7538,-64.501396,-29.610298,45.48195,-38.70174,1669601327511.058
129,0.6466,25.1076,-64.1598,-29.610298,45.48195,-38.70174,1669601328015.7227
130,-4.3554,24.070599,-68.3688,-29.610298,45.48195,-38.70174,1669601328520.3872
131,-6.4904,23.1068,-70.259796,-29.610298,45.48195,-38.70174,1669601329025.0515
132,-1.037,24.461,-65.9532,-29.610298,45.48195,-38.70174,1669601329529.716
133,-0.46359998,24.3634,-65.3676,-29.610298,45.48195,-38.70174,1669601330034.3806
134,0.121999994,24.583,-65.6604,-29.610298,45.48195,-38.70174,1669601330539.0452
135,-0.6588,24.3878,-66.49,-29.610298,45.48195,-38.70174,1669601331043.7097
136,-0.183,24.4488,-66.246,-29.610298,45.48195,-38.70174,1669601331548.3743
137,0.21959999,24.607399,-65.575,-29.610298,45.48195,-38.70174,1669601332053.0388
138,-0.3294,24.6196,-65.392,-29.610298,45.48195,-38.70174,1669601332557.7031
139,-0.6588,24.644,-66.2582,-29.610298,45.48195,-38.70174,1669601333062.3677
140,-2.0252,24.1194,-67.2098,-29.610298,45.48195,-38.70174,1669601333567.0322
141,-0.8662,24.2658,-66.734,-29.610298,45.48195,-38.70174,1669601334071.6968
142,-1.1589999,24.143799,-67.5758,-29.610298,45.48195,-38.70174,1669601334576.3613
143,0.305,24.7172,-66.1118,-29.610298,45.48195,-38.70174,1669601335081.026
144,-0.793,24.522,-66.843796,-29.610298,45.48195,-38.70174,1669601335585.6904
145,-1.0126,24.375599,-66.221596,-29.610298,45.48195,-38.70174,1669601336090.3547
146,-0.45139998,24.644,-65.611595,-29.610298,45.48195,-38.70174,1669601336595.0193
147,-0.8174,24.5952,-66.3558,-29.610298,45.48195,-38.70174,1669601337099.6838
148,-1.2322,24.534199,-66.6608,-29.610298,45.48195,-38.70174,1669601337604.3484
149,-0.3172,25.2052,-65.6604,-29.610298,45.48195,-38.70174,1669601338109.013
150,-0.1586,25.132,-65.697,-29.610298,45.48195,-38.70174,1669601338613.6775
151,-2.684,24.302399,-68.2834,-29.610298,45.48195,-38.70174,1669601339118.342
152,-0.26839998,25.0222,-65.6482,-29.610298,45.48195,-38.70174,1669601339623.0063
153,-0.45139998,24.7172,-65.88,-29.610298,45.48195,-38.70174,1669601340127.671
154,-1.5128,24.4732,-66.9292,-29.610296,45.48195,-38.70174,1669601340632.3354
155,0.121999994,24.9124,-66.5632,-29.610294,45.48195,-38.70174,1669601341137.0
