,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
30,-3.1842,24.765999,-69.0764,-29.610298,45.48195,-38.70174,1669601277590.8984
31,-3.4648,27.0718,-70.455,-29.610298,45.48195,-38.70174,1669601278080.1284
32,-9.7112,24.607399,-68.6982,-29.610296,45.48195,-38.70174,1669601278569.3584
33,-13.6396,23.729,-73.236595,-29.610298,45.48195,-38.70174,1669601279058.5881
34,-8.4668,24.607399,-71.040596,-29.610298,45.48195,-38.70174,1669601279547.818
35,-4.5383997,26.23,-70.0768,-29.610298,45.48195,-38.70174,1669601280037.048
36,-3.6111999,26.205599,-69.2106,-29.610298,45.48195,-38.70174,1669601280526.278
37,-2.3302,26.595999,-68.9178,-29.610298,45.48195,-38.70174,1669601281015.508
38,-4.1724,26.3032,-69.503395,-29.610298,45.48195,-38.70174,1669601281504.738
39,-2.2447999,26.7302,-68.4298,-29.610298,45.48195,-38.70174,1669601281993.968
40,-2.3546,26.3886,-68.2834,-29.610298,45.48195,-38.70174,1669601282483.1978
41,-2.623,26.242199,-68.5762,-29.610298,45.48195,-38.70174,1669601282972.4277
42,-3.1598,25.973799,-69.3814,-29.610298,45.48195,-38.70174,1669601283461.6577
43,-3.3062,26.2178,-70.1988,-29.610298,45.48195,-38.70174,1669601283950.8877
44,-2.7572,26.3032,-69.332596,-29.610298,45.48195,-38.70174,1669601284440.1177
45,-3.3794,26.0958,-69.4424,-29.610298,45.48195,-38.70174,1669601284929.3477
46,-3.0865998,26.0592,-69.796196,-29.610298,45.48195,-38.70174,1669601285418.5776
47,-3.172,25.9982,-69.479,-29.610298,45.48195,-38.70174,1669601285907.8074
48,-3.5379999,25.9982,-69.784,-29.610298,45.48195,-38.70174,1669601286397.0374
49,-2.745,25.851799,-68.991,-29.610298,45.48195,-38.70174,1669601286886.2673
50,-3.477,25.8762,-69.8572,-29.610298,45.48195,-38.70174,1669601287375.4973
51,-3.9162,25.424799,-69.8694,-29.610298,45.48195,-38.70174,1669601287864.7273
52,-3.1109998,25.7176,-68.7714,-29.610298,45.48195,-38.70174,1669601288353.9573
53,-2.0983999,25.937199,-67.783195,-29.610298,45.48195,-38.70174,1669601288843.1873
54,-3.1354,25.376,-69.235,-29.610298,45.48195,-38.70174,1669601289332.417
55,-3.2452,25.498,-69.5278,-29.610298,45.48195,-38.70174,1669601289821.647
56,-2.9768,25.314999,-69.2838,-29.610298,45.48195,-38.70174,1669601290310.877
57,-3.1109998,25.546799,-69.0886,-29.610298,45.48195,-38.70174,1669601290800.107
58,-2.7572,25.656599,-68.9544,-29.610298,45.48195,-38.70174,1669601291289.337
59,-2.7084,25.5224,-69.2472,-29.610298,45.48195,-38.70174,1669601291778.567
60,-2.5742,25.559,-68.9422,-29.610298,45.48195,-38.70174,1669601292267.7969
61,-2.6596,25.7664,-70.211,-29.610296,45.48195,-38.70174,1669601292757.0269
62,-2.9768,25.510199,-69.6742,-29.610294,45.48195,-38.70174,1669601293246.2566
63,-3.6599998,26.473999,-71.1626,-29.610296,45.48195,-38.70174,1669601293735.4866
64,-2.0374,26.7424,-69.9914,-29.610298,45.48195,-38.70174,1669601294224.7166
65,-0.5124,26.827799,-68.7348,-29.610298,45.48195,-38.70174,1669601294713.9465
66,-1.1101999,26.3398,-68.881195,-29.610298,45.48195,-38.70174,1669601295203.1765
67,-1.0857999,26.595999,-68.4908,-29.610298,45.48195,-38.70174,1669601295692.4065
68,-1.1712,26.6448,-69.027596,-29.610298,45.48195,-38.70174,1669601296181.6365
69,-1.0857999,26.1934,-68.4908,-29.610298,45.48195,-38.70174,1669601296670.8662
70,-0.90279996,25.9494,-68.551796,-29.610298,45.48195,-38.70174,1669601297160.0962
71,-0.48799998,26.669199,-68.5152,-29.610298,45.48195,-38.70174,1669601297649.3262
72,-0.183,26.6204,-68.100395,-29.610298,45.48195,-38.70174,1669601298138.5562
73,0.1464,26.8888,-68.2224,-29.610298,45.48195,-38.70174,1669601298627.7861
74,-1.1223999,26.473999,-68.8446,-29.610298,45.48195,-38.70174,1669601299117.016
75,-0.4026,26.4862,-68.2834,-29.610298,45.48195,-38.70174,1669601299606.246
76,-0.671,26.205599,-67.954,-29.610298,45.48195,-38.70174,1669601300095.4758
77,-1.9397999,25.7542,-68.6738,-29.610298,45.48195,-38.70174,1669601300584.7058
78,-1.1956,26.0348,-68.5762,-29.610298,45.48195,-38.70174,1669601301073.9358
79,-1.5982,25.8274,-68.6982,-29.610298,45.48195,-38.70174,1669601301563.1658
80,-0.5124,26.010399,-67.929596,-29.610298,45.48195,-38.70174,1669601302052.3958
81,-2.3302,25.4858,-68.8324,-29.610298,45.48195,-38.70174,1669601302541.6257
82,-1.3176,25.656599,-68.6372,-29.610298,45.48195,-38.70174,1669601303030.8557
83,-1.7933999,25.2784,-68.6372,-29.610298,45.48195,-38.70174,1669601303520.0854
84,-1.342,25.619999,-68.2956,-29.610298,45.48195,-38.70174,1669601304009.3154
85,-0.8174,26.205599,-68.0516,-29.610298,45.48195,-38.70174,1669601304498.5454
86,-1.4518,26.400799,-68.686,-29.610298,45.48195,-38.70174,1669601304987.7754
87,-2.013,26.473999,-69.1252,-29.610298,45.48195,-38.70174,1669601305477.0054
88,-2.4156,26.754599,-69.3936,-29.610298,45.48195,-38.70174,1669601305966.2354
89,-1.9886,26.657,-68.9788,-29.610298,45.48195,-38.70174,1669601306455.4653
90,-1.7933999,26.669199,-69.1252,-29.610298,45.48195,-38.70174,1669601306944.695
91,-2.2691998,27.059599,-69.3692,-29.610298,45.48195,-38.70174,1669601307433.925
92,-1.7324,26.8156,-68.5884,-29.610296,45.48195,-38.70174,1669601307923.155
93,-1.4518,27.0718,-69.015396,-29.610294,45.48195,-38.70174,1669601308412.385
94,-7.7348,24.961199,-70.76,-29.610296,45.48195,-38.70174,1669601308901.615
95,-4.0138,25.6078,-69.344795,-29.610298,45.48195,-38.70174,1669601309390.845
96,-4.1236,25.314999,-69.296,-29.610298,45.48195,-38.70174,1669601309880.075
97,-3.6722,25.3638,-68.5884,-29.610298,45.48195,-38.70174,1669601310369.305
98,-4.2334,25.388199,-68.9422,-29.610298,45.48195,-38.70174,1669601310858.5347
99,-3.4038,25.351599,-68.8568,-29.610298,45.48195,-38.70174,1669601311347.7646
100,-3.3672,25.388199,-68.722595,-29.610298,45.48195,-38.70174,1669601311836.9946
101,-2.9036,24.7904,-68.0516,-29.610298,45.48195,-38.70174,1669601312326.2246
102,-2.8425999,24.4366,-67.4172,-29.610298,45.48195,-38.70174,1669601312815.4546
103,-3.5258,23.5338,-67.527,-29.610298,45.48195,-38.70174,1669601313304.6846
104,-2.7816,22.6432,-66.734,-29.610298,45.48195,-38.70174,1669601313793.9146
105,-2.8792,22.6066,-66.612,-29.610298,45.48195,-38.70174,1669601314283.1443
106,-2.3668,23.094599,-66.7096,-29.610298,45.48195,-38.70174,1669601314772.3743
107,-3.172,22.9848,-67.2586,-29.610298,45.48195,-38.70174,1669601315261.6042
108,-2.928,23.0336,-66.9048,-29.610298,45.48195,-38.70174,1669601315750.8342
109,-3.3184,22.972599,-67.4294,-29.610298,45.48195,-38.70174,1669601316240.0642
110,-2.928,23.1068,-66.843796,-29.610298,45.48195,-38.70174,1669601316729.2942
111,-2.7328,23.0092,-66.5998,-29.610298,45.48195,-38.70174,1669601317218.5242
112,-2.9889998,22.997,-66.8072,-29.610298,45.48195,-38.70174,1669601317707.754
113,-2.4278,23.0824,-66.4412,-29.610298,45.48195,-38.70174,1669601318196.984
114,-3.233,22.8506,-67.1122,-29.610298,45.48195,-38.70174,1669601318686.2139
115,-3.477,22.692,-67.0878,-29.610298,45.48195,-38.70174,1669601319175.4438
116,-2.2326,23.119,-66.368,-29.610298,45.48195,-38.70174,1669601319664.6738
117,-3.3916,22.7652,-66.917,-29.610298,45.48195,-38.70174,1669601320153.9038
118,-2.623,23.0214,-66.612,-29.610298,45.48195,-38.70174,1669601320643.1338
119,-2.7572,22.972599,-66.917,-29.610298,45.48195,-38.70174,1669601321132.3635
120,-2.9768,23.057999,-66.917,-29.610298,45.48195,-38.70174,1669601321621.5935
121,-2.2814,23.131199,-66.551,-29.610298,45.48195,-38.70174,1669601322110.8235
122,-2.6596,23.1434,-67.002396,-29.610298,45.48195,-38.70174,1669601322600.0535
123,-2.3912,23.167799,-66.8926,-29.610298,45.48195,-38.70174,1669601323089.2834
124,-3.721,22.5578,-66.843796,-29.610296,45.48195,-38.70174,1669601323578.5134
125,-4.4407997,25.0832,-64.672195,-29.610296,45.48195,-38.70174,1669601324067.7434
126,-0.5002,25.2418,-64.208595,-29.610298,45.48195,-38.70174,1669601324556.9731
127,1.1589999,25.4492,-62.988598,-29.610298,45.48195,-38.70174,1669601325046.2031
128,-1.0735999,24.7538,-64.501396,-29.610298,45.48195,-38.70174,1669601325535.433
129,0.6466,25.1076,-64.1598,-29.610298,45.48195,-38.70174,1669601326024.663
130,-4.3554,24.070599,-68.3688,-29.610298,45.48195,-38.70174,1669601326513.893
131,-6.4904,23.1068,-70.259796,-29.610298,45.48195,-38.70174,1669601327003.123
132,-1.037,24.461,-65.9532,-29.610298,45.48195,-38.70174,1669601327492.353
133,-0.46359998,24.3634,-65.3676,-29.610298,45.48195,-38.70174,1669601327981.583
134,0.121999994,24.583,-65.6604,-29.610298,45.48195,-38.70174,1669601328470.8127
135,-0.6588,24.3878,-66.49,-29.610298,45.48195,-38.70174,1669601328960.0427
136,-0.183,24.4488,-66.246,-29.610298,45.48195,-38.70174,1669601329449.2727
137,0.21959999,24.607399,-65.575,-29.610298,45.48195,-38.70174,1669601329938.5027
138,-0.3294,24.6196,-65.392,-29.610298,45.48195,-38.70174,1669601330427.7327
139,-0.6588,24.644,-66.2582,-29.610298,45.48195,-38.70174,1669601330916.9626
140,-2.0252,24.1194,-67.2098,-29.610298,45.48195,-38.70174,1669601331406.1926
141,-0.8662,24.2658,-66.734,-29.610298,45.48195,-38.70174,1669601331895.4224
142,-1.1589999,24.143799,-67.5758,-29.610298,45.48195,-38.70174,1669601332384.6523
143,0.305,24.7172,-66.1118,-29.610298,45.48195,-38.70174,1669601332873.8823
144,-0.793,24.522,-66.843796,-29.610298,45.48195,-38.70174,1669601333363.1123
145,-1.0126,24.375599,-66.221596,-29.610298,45.48195,-38.70174,1669601333852.3423
146,-0.45139998,24.644,-65.611595,-29.610298,45.48195,-38.70174,1669601334341.5723
147,-0.8174,24.5952,-66.3558,-29.610298,45.48195,-38.70174,1669601334830.8022
148,-1.2322,24.534199,-66.6608,-29.610298,45.48195,-38.70174,1669601335320.032
149,-0.3172,25.2052,-65.6604,-29.610298,45.48195,-38.70174,1669601335809.262
150,-0.1586,25.132,-65.697,-29.610298,45.48195,-38.70174,1669601336298.492
151,-2.684,24.302399,-68.2834,-29.610298,45.48195,-38.70174,1669601336787.722
152,-0.26839998,25.0222,-65.6482,-29.610298,45.48195,-38.70174,1669601337276.952
153,-0.45139998,24.7172,-65.88,-29.610298,45.48195,-38.70174,1669601337766.182
154,-1.5128,24.4732,-66.9292,-29.610296,45.48195,-38.70174,1669601338255.4119
155,0.121999994,24.9124,-66.5632,-29.610294,45.48195,-38.70174,1669601338744.6416
156,-1.8421999,24.522,-67.344,-29.610296,45.48195,-38.70174,1669601339233.8716
157,-0.0854,24.4244,-66.0264,-29.610298,45.48195,-38.70174,1669601339723.1016
158,0.2074,24.2902,-65.757996,-29.610298,45.48195,-38.70174,1669601340212.3315
159,1.1101999,24.522,-65.6848,-29.610298,45.48195,-38.70174,1669601340701.5615
160,0.46359998,24.3146,-65.8312,-29.610298,45.48195,-38.70174,1669601341190.7915
161,0.23179999,24.5464,-66.0996,-29.610298,45.48195,-38.70174,1669601341680.0215
162,0.47579998,24.1682,-65.4164,-29.610298,45.48195,-38.70174,1669601342169.2512
163,-0.56119996,23.3142,-65.8922,-29.610298,45.48195,-38.70174,1669601342658.4812
164,-1.9153999,23.3386,-67.1122,-29.610298,45.48195,-38.70174,1669601343147.7112
165,-3.843,23.753399,-68.6738,-29.610298,45.48195,-38.70174,1669601343636.9412
166,-2.2082,23.4728,-66.917,-29.610298,45.48195,-38.70174,1669601344126.1711
167,-0.52459997,23.362999,-65.8922,-29.610298,45.48195,-38.70174,1669601344615.4011
168,-1.2444,23.0458,-66.124,-29.610298,45.48195,-38.70174,1669601345104.631
169,-1.5372,23.2044,-66.673,-29.610298,45.48195,-38.70174,1669601345593.861
170,-0.52459997,23.558199,-66.5022,-29.610298,45.48195,-38.70174,1669601346083.0908
171,0.0976,23.985199,-65.8922,-29.610298,45.48195,-38.70174,1669601346572.3208
172,-0.183,24.070599,-65.8434,-29.610298,45.48195,-38.70174,1669601347061.5508
173,0.0488,23.8876,-65.88,-29.610298,45.48195,-38.70174,1669601347550.7808
174,0.28059998,23.8876,-65.6604,-29.610298,45.48195,-38.70174,1669601348040.0107
175,1.3908,24.3146,-65.392,-29.610298,45.48195,-38.70174,1669601348529.2407
176,1.4884,24.461,-65.0382,-29.610298,45.48195,-38.70174,1669601349018.4707
177,1.6592,24.338999,-64.965,-29.610298,45.48195,-38.70174,1669601349507.7004
178,1.3054,24.4244,-65.1236,-29.610298,45.48195,-38.70174,1669601349996.9304
179,1.1223999,24.4,-65.27,-29.610298,45.48195,-38.70174,1669601350486.1604
180,0.7564,24.4244,-65.294395,-29.610298,45.48195,-38.70174,1669601350975.3904
181,1.0735999,24.534199,-65.3554,-29.610298,45.48195,-38.70174,1669601351464.6204
182,1.5006,24.534199,-65.135796,-29.610298,45.48195,-38.70174,1669601351953.8503
183,1.2688,24.5952,-65.4286,-29.610298,45.48195,-38.70174,1669601352443.0803
184,1.8787999,24.9124,-65.1602,-29.610298,45.48195,-38.70174,1669601352932.31
185,1.22,24.7782,-65.3798,-29.610298,45.48195,-38.70174,1669601353421.54
186,0.92719996,24.924599,-65.7458,-29.610298,45.48195,-38.70174,1669601353910.77
187,0.47579998,24.6196,-65.636,-29.610298,45.48195,-38.70174,1669601354400.0
