,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
61,28.260000228881836,2.879999876022339,-32.099998474121094,1669429696104.0
62,28.31999969482422,2.819999933242798,-31.85999870300293,1669429696264.0
63,27.65999984741211,2.6399998664855957,-32.39999771118164,1669429696423.0
64,27.65999984741211,2.5799999237060547,-32.15999984741211,1669429696583.0
65,27.479999542236328,2.5199999809265137,-31.799999237060547,1669429696743.0
66,27.599998474121094,2.4600000381469727,-31.85999870300293,1669429696903.0
67,27.479999542236328,2.879999876022339,-32.099998474121094,1669429697064.0
68,27.119998931884766,3.5999999046325684,-32.34000015258789,1669429697223.0
69,27.420000076293945,3.7200000286102295,-32.52000045776367,1669429697382.0
70,27.0,3.5399999618530273,-33.0,1669429697542.0
71,27.299999237060547,3.059999942779541,-32.52000045776367,1669429697702.0
72,27.239999771118164,2.6399998664855957,-32.34000015258789,1669429697862.0
73,27.65999984741211,2.6399998664855957,-31.979999542236328,1669429698022.0
74,27.84000015258789,2.93999981880188,-31.799999237060547,1669429698182.0
75,27.959999084472656,3.8399999141693115,-31.979999542236328,1669429698341.0
76,28.31999969482422,4.079999923706055,-31.920000076293945,1669429698501.0
77,27.53999900817871,3.8999998569488525,-31.920000076293945,1669429698661.0
78,27.479999542236328,3.7799999713897705,-31.920000076293945,1669429698821.0
79,27.53999900817871,3.419999837875366,-31.85999870300293,1669429698981.0
80,27.0,3.0,-31.979999542236328,1669429699141.0
81,27.35999870300293,3.240000009536743,-32.099998474121094,1669429699300.0
82,27.65999984741211,3.4800000190734863,-31.979999542236328,1669429699462.0
83,27.18000030517578,3.240000009536743,-31.85999870300293,1669429699620.0
84,27.65999984741211,3.119999885559082,-31.85999870300293,1669429699780.0
85,27.0,3.240000009536743,-31.979999542236328,1669429699940.0
86,27.0,2.879999876022339,-31.619998931884766,1669429700100.0
87,27.239999771118164,2.93999981880188,-31.01999855041504,1669429700260.0
88,27.059999465942383,3.119999885559082,-30.959999084472656,1669429700420.0
89,27.420000076293945,2.4600000381469727,-31.799999237060547,1669429700580.0
90,27.119998931884766,2.4600000381469727,-32.279998779296875,1669429700739.0
91,27.420000076293945,2.2200000286102295,-33.05999755859375,1669429700899.0
92,27.420000076293945,2.3399999141693115,-32.880001068115234,1669429701059.0
93,27.119998931884766,2.93999981880188,-32.63999938964844,1669429701219.0
94,27.18000030517578,2.700000047683716,-32.880001068115234,1669429743426.0
95,27.35999870300293,3.419999837875366,-32.70000076293945,1669429743586.0
96,27.119998931884766,3.419999837875366,-32.7599983215332,1669429743746.0
97,27.18000030517578,3.8399999141693115,-33.119998931884766,1669429743905.0
98,27.479999542236328,4.019999980926514,-32.81999969482422,1669429744065.0
99,27.18000030517578,3.419999837875366,-33.18000030517578,1669429744225.0
100,27.719999313354492,3.5999999046325684,-32.7599983215332,1669429744385.0
101,27.65999984741211,3.419999837875366,-32.34000015258789,1669429744544.0
102,27.479999542236328,3.179999828338623,-32.81999969482422,1669429744705.0
103,27.239999771118164,3.179999828338623,-32.52000045776367,1669429744864.0
104,27.299999237060547,3.240000009536743,-32.63999938964844,1669429745024.0
105,27.119998931884766,2.759999990463257,-32.34000015258789,1669429745184.0
106,27.299999237060547,2.93999981880188,-32.15999984741211,1669429745344.0
107,27.899999618530273,3.0,-31.559999465942383,1669429745505.0
108,27.959999084472656,2.6399998664855957,-31.739999771118164,1669429745663.0
109,28.139999389648438,3.0,-31.739999771118164,1669429745826.0
110,28.079999923706055,2.879999876022339,-31.559999465942383,1669429745983.0
111,27.899999618530273,3.0,-32.15999984741211,1669429746143.0
112,27.35999870300293,2.93999981880188,-31.85999870300293,1669429746303.0
113,27.239999771118164,3.0,-31.739999771118164,1669429746463.0
114,27.18000030517578,3.240000009536743,-32.279998779296875,1669429746623.0
115,26.81999969482422,3.059999942779541,-31.920000076293945,1669429746783.0
116,26.81999969482422,3.240000009536743,-32.279998779296875,1669429746942.0
117,27.119998931884766,3.179999828338623,-32.52000045776367,1669429747102.0
118,27.239999771118164,3.059999942779541,-31.85999870300293,1669429747262.0
119,27.420000076293945,2.759999990463257,-32.279998779296875,1669429747422.0
120,27.53999900817871,2.759999990463257,-32.279998779296875,1669429747582.0
121,27.53999900817871,2.879999876022339,-32.70000076293945,1669429747742.0
122,27.420000076293945,3.419999837875366,-33.18000030517578,1669429747902.0
123,27.059999465942383,3.6599998474121094,-33.65999984741211,1669429748062.0
124,27.18000030517578,3.419999837875366,-33.84000015258789,1669429748221.0
125,27.35999870300293,3.359999895095825,-33.65999984741211,1669429748381.0
126,27.0,2.3999998569488525,-32.7599983215332,1669429748541.0
127,27.479999542236328,2.5799999237060547,-32.099998474121094,1669429748701.0
128,26.8799991607666,3.059999942779541,-32.040000915527344,1669429748861.0
129,26.51999855041504,2.879999876022339,-32.15999984741211,1669429749020.0
130,26.579999923706055,3.419999837875366,-32.70000076293945,1669429749180.0
131,26.639999389648438,3.240000009536743,-32.57999801635742,1669429749340.0
132,27.35999870300293,3.0,-31.979999542236328,1669429749500.0
133,27.35999870300293,3.419999837875366,-31.799999237060547,1669429749660.0
134,27.599998474121094,3.0,-31.739999771118164,1669429749820.0
135,27.35999870300293,3.419999837875366,-31.799999237060547,1669429749979.0
136,27.299999237060547,3.6599998474121094,-32.040000915527344,1669429750139.0
137,27.479999542236328,3.6599998474121094,-32.099998474121094,1669429750299.0
138,27.119998931884766,3.9599997997283936,-32.39999771118164,1669429750459.0
139,27.239999771118164,3.9599997997283936,-32.459999084472656,1669429750619.0
140,27.299999237060547,3.5999999046325684,-32.52000045776367,1669429750778.0
141,27.479999542236328,3.059999942779541,-31.85999870300293,1669429750940.0
142,27.35999870300293,3.0,-31.67999839782715,1669429751098.0
143,27.65999984741211,2.6399998664855957,-31.439998626708984,1669429751258.0
144,27.299999237060547,3.119999885559082,-31.619998931884766,1669429751419.0
145,27.059999465942383,3.299999952316284,-31.920000076293945,1669429751578.0
146,28.01999855041504,3.359999895095825,-31.619998931884766,1669429751737.0
147,27.84000015258789,3.359999895095825,-31.85999870300293,1669429751897.0
148,28.079999923706055,3.0,-31.67999839782715,1669429752057.0
149,27.84000015258789,2.93999981880188,-31.799999237060547,1669429752217.0
150,27.53999900817871,3.240000009536743,-32.39999771118164,1669429752377.0
151,27.299999237060547,3.419999837875366,-32.52000045776367,1669429752536.0
152,27.299999237060547,3.8999998569488525,-32.459999084472656,1669429752696.0
153,27.65999984741211,3.8999998569488525,-32.57999801635742,1669429752856.0
154,27.299999237060547,3.299999952316284,-32.34000015258789,1669429753016.0
155,27.53999900817871,3.0,-32.57999801635742,1669429753176.0
156,27.35999870300293,2.759999990463257,-32.880001068115234,1669429753336.0
157,26.8799991607666,2.759999990463257,-33.119998931884766,1669429753496.0
158,26.8799991607666,3.059999942779541,-33.36000061035156,1669429753656.0
159,26.34000015258789,3.359999895095825,-33.119998931884766,1669429753816.0
160,26.219999313354492,3.299999952316284,-33.47999954223633,1669429753975.0
161,26.459999084472656,3.6599998474121094,-32.939998626708984,1669429754135.0
162,23.03999900817871,3.419999837875366,-31.799999237060547,1669429809769.0
163,23.760000228881836,3.8999998569488525,-31.920000076293945,1669429809928.0
164,24.0,4.559999942779541,-32.939998626708984,1669429810088.0
165,23.939998626708984,4.739999771118164,-33.47999954223633,1669429810248.0
166,24.239999771118164,5.039999961853027,-33.959999084472656,1669429810408.0
167,23.8799991607666,4.619999885559082,-34.5,1669429810567.0
168,24.18000030517578,4.319999694824219,-34.13999938964844,1669429810727.0
169,24.779998779296875,4.139999866485596,-33.65999984741211,1669429810887.0
170,25.01999855041504,3.6599998474121094,-33.540000915527344,1669429811047.0
171,25.079999923706055,3.6599998474121094,-33.29999923706055,1669429811209.0
172,25.31999969482422,2.700000047683716,-32.70000076293945,1669429811367.0
173,25.3799991607666,2.6399998664855957,-33.18000030517578,1669429811527.0
174,25.01999855041504,2.819999933242798,-33.18000030517578,1669429811687.0
175,25.260000228881836,2.93999981880188,-33.0,1669429811846.0
176,25.31999969482422,4.019999980926514,-32.099998474121094,1669429812006.0
177,25.01999855041504,4.319999694824219,-31.67999839782715,1669429812166.0
178,25.31999969482422,4.319999694824219,-31.799999237060547,1669429812326.0
179,25.079999923706055,3.8999998569488525,-32.040000915527344,1669429812486.0
180,25.01999855041504,3.7200000286102295,-33.36000061035156,1669429812646.0
181,24.779998779296875,3.7799999713897705,-33.599998474121094,1669429812806.0
182,24.719999313354492,3.9599997997283936,-33.47999954223633,1669429812966.0
183,24.65999984741211,4.079999923706055,-32.880001068115234,1669429813125.0
184,24.35999870300293,4.079999923706055,-32.880001068115234,1669429813285.0
185,24.600000381469727,4.319999694824219,-33.05999755859375,1669429813446.0
186,24.0,4.139999866485596,-33.29999923706055,1669429813605.0
187,23.8799991607666,4.079999923706055,-33.65999984741211,1669429813765.0
188,23.760000228881836,4.019999980926514,-33.0,1669429813925.0
189,23.8799991607666,3.7799999713897705,-33.05999755859375,1669429814085.0
190,24.299999237060547,3.5999999046325684,-31.85999870300293,1669429814244.0
191,24.84000015258789,3.8399999141693115,-31.920000076293945,1669429814406.0
192,25.079999923706055,3.7200000286102295,-32.39999771118164,1669429814564.0
193,24.899999618530273,3.419999837875366,-31.67999839782715,1669429814724.0
194,25.01999855041504,3.5999999046325684,-33.0,1669429814884.0
195,24.53999900817871,3.5999999046325684,-33.36000061035156,1669429815044.0
196,24.53999900817871,3.5399999618530273,-33.05999755859375,1669429815203.0
197,24.53999900817871,3.7200000286102295,-33.47999954223633,1669429815364.0
198,24.299999237060547,4.139999866485596,-32.880001068115234,1669429815524.0
199,24.719999313354492,4.380000114440918,-32.81999969482422,1669429815683.0
200,24.18000030517578,4.380000114440918,-33.23999786376953,1669429815843.0
201,24.479999542236328,4.5,-33.47999954223633,1669429816003.0
202,24.719999313354492,4.139999866485596,-33.779998779296875,1669429816163.0
203,24.299999237060547,4.079999923706055,-33.41999816894531,1669429816322.0
204,24.600000381469727,4.199999809265137,-33.18000030517578,1669429816483.0
205,24.65999984741211,3.9599997997283936,-33.29999923706055,1669429816642.0
206,24.65999984741211,3.9599997997283936,-33.119998931884766,1669429816802.0
207,24.84000015258789,3.8999998569488525,-33.540000915527344,1669429816962.0
208,25.079999923706055,3.7200000286102295,-33.23999786376953,1669429817122.0
209,25.139999389648438,4.319999694824219,-32.880001068115234,1669429817281.0
210,25.559999465942383,4.019999980926514,-33.119998931884766,1669429817441.0
211,25.739999771118164,3.9599997997283936,-32.7599983215332,1669429817601.0
212,25.920000076293945,4.199999809265137,-33.0,1669429817761.0
213,25.799999237060547,3.7200000286102295,-32.81999969482422,1669429817921.0
214,25.139999389648438,4.079999923706055,-32.880001068115234,1669429818082.0
215,24.899999618530273,4.199999809265137,-32.63999938964844,1669429818241.0
216,24.479999542236328,4.199999809265137,-32.81999969482422,1669429818401.0
217,24.119998931884766,4.5,-32.7599983215332,1669429818560.0
218,24.84000015258789,5.099999904632568,-32.70000076293945,1669429818720.0
219,24.53999900817871,4.739999771118164,-32.81999969482422,1669429818880.0
220,24.479999542236328,4.139999866485596,-32.63999938964844,1669429819040.0
221,24.18000030517578,4.139999866485596,-33.36000061035156,1669429819200.0
222,23.81999969482422,3.8399999141693115,-33.18000030517578,1669429819361.0
223,23.8799991607666,4.079999923706055,-33.71999740600586,1669429819519.0
224,24.18000030517578,4.019999980926514,-34.20000076293945,1669429819679.0
225,24.84000015258789,3.9599997997283936,-33.84000015258789,1669429819839.0
226,24.719999313354492,3.5999999046325684,-33.71999740600586,1669429819999.0
227,24.719999313354492,3.4800000190734863,-33.0,1669429820159.0
228,24.18000030517578,3.8999998569488525,-32.7599983215332,1669429820319.0
229,24.239999771118164,3.4800000190734863,-32.57999801635742,1669429820479.0
230,24.239999771118164,3.4800000190734863,-32.21999740600586,1669429820639.0
231,23.760000228881836,1.7999999523162842,-30.959999084472656,1669429876187.0
232,24.18000030517578,1.9199999570846558,-31.559999465942383,1669429876346.0
233,24.299999237060547,1.6799999475479126,-32.15999984741211,1669429876506.0
234,24.18000030517578,1.6799999475479126,-32.459999084472656,1669429876666.0
235,24.299999237060547,1.7999999523162842,-32.7599983215332,1669429876826.0
236,24.0,1.5,-32.7599983215332,1669429876986.0
237,23.939998626708984,1.7400000095367432,-32.70000076293945,1669429877146.0
238,24.239999771118164,1.5,-32.459999084472656,1669429877306.0
239,24.299999237060547,1.6200000047683716,-32.39999771118164,1669429877465.0
240,24.299999237060547,1.5,-31.799999237060547,1669429877626.0
241,24.53999900817871,1.7999999523162842,-31.5,1669429877784.0
242,24.899999618530273,1.9799998998641968,-31.67999839782715,1669429877944.0
243,25.079999923706055,1.7400000095367432,-31.559999465942383,1669429878104.0
244,25.260000228881836,2.0999999046325684,-32.099998474121094,1669429878263.0
245,25.079999923706055,2.1599998474121094,-32.099998474121094,1669429878423.0
246,24.600000381469727,2.2200000286102295,-32.099998474121094,1669429878583.0
247,24.479999542236328,2.2200000286102295,-32.21999740600586,1669429878744.0
248,24.479999542236328,2.0399999618530273,-32.70000076293945,1669429878902.0
249,24.65999984741211,1.6799999475479126,-32.81999969482422,1669429879062.0
250,24.65999984741211,1.8600000143051147,-33.29999923706055,1669429879222.0
251,24.600000381469727,2.0399999618530273,-33.41999816894531,1669429879382.0
252,24.479999542236328,1.9799998998641968,-32.939998626708984,1669429879541.0
253,24.239999771118164,2.1599998474121094,-32.57999801635742,1669429879701.0
254,24.059999465942383,1.5,-32.040000915527344,1669429879861.0
255,24.119998931884766,1.559999942779541,-31.920000076293945,1669429880021.0
256,24.239999771118164,2.1599998474121094,-32.15999984741211,1669429880180.0
257,24.299999237060547,1.9799998998641968,-32.880001068115234,1669429880340.0
258,24.53999900817871,2.3399999141693115,-33.23999786376953,1669429880500.0
259,24.959999084472656,2.5199999809265137,-33.41999816894531,1669429880660.0
260,24.959999084472656,1.6200000047683716,-33.119998931884766,1669429880820.0
261,24.959999084472656,1.6200000047683716,-32.57999801635742,1669429880980.0
262,25.19999885559082,1.5,-32.39999771118164,1669429881139.0
263,24.719999313354492,1.3199999332427979,-31.979999542236328,1669429881299.0
264,24.600000381469727,1.2599999904632568,-31.739999771118164,1669429881459.0
265,24.600000381469727,1.3199999332427979,-31.799999237060547,1669429881619.0
266,24.119998931884766,0.8399999737739563,-31.5,1669429881780.0
267,24.119998931884766,1.0199999809265137,-31.439998626708984,1669429881938.0
268,24.299999237060547,1.559999942779541,-31.85999870300293,1669429882098.0
269,24.059999465942383,1.7999999523162842,-32.15999984741211,1669429882260.0
270,24.299999237060547,2.4600000381469727,-32.34000015258789,1669429882417.0
271,24.18000030517578,2.3999998569488525,-32.63999938964844,1669429882577.0
272,24.239999771118164,2.93999981880188,-32.63999938964844,1669429882737.0
273,24.35999870300293,2.879999876022339,-32.34000015258789,1669429882897.0
274,24.420000076293945,2.700000047683716,-32.15999984741211,1669429883058.0
275,25.01999855041504,2.93999981880188,-32.15999984741211,1669429883217.0
276,24.18000030517578,2.2200000286102295,-32.15999984741211,1669429883376.0
277,24.119998931884766,2.0999999046325684,-32.279998779296875,1669429883536.0
278,23.69999885559082,2.3999998569488525,-32.7599983215332,1669429883696.0
279,23.279998779296875,1.6200000047683716,-33.119998931884766,1669429883855.0
280,23.639999389648438,1.7400000095367432,-32.880001068115234,1669429884015.0
281,23.8799991607666,2.3999998569488525,-33.119998931884766,1669429884175.0
282,24.059999465942383,1.9799998998641968,-33.05999755859375,1669429884335.0
283,23.81999969482422,2.3999998569488525,-32.81999969482422,1669429884495.0
284,23.81999969482422,2.2799999713897705,-32.81999969482422,1669429884654.0
285,23.81999969482422,2.1599998474121094,-32.81999969482422,1669429884814.0
286,24.119998931884766,2.3999998569488525,-32.21999740600586,1669429884973.0
287,24.479999542236328,2.3399999141693115,-32.15999984741211,1669429885133.0
288,24.420000076293945,2.3399999141693115,-32.39999771118164,1669429885293.0
289,24.53999900817871,2.3399999141693115,-32.34000015258789,1669429885453.0
290,24.239999771118164,2.3399999141693115,-32.63999938964844,1669429885612.0
291,23.579999923706055,2.3999998569488525,-33.23999786376953,1669429885772.0
292,24.059999465942383,2.700000047683716,-33.41999816894531,1669429885932.0
293,24.119998931884766,2.759999990463257,-33.29999923706055,1669429886092.0
294,24.119998931884766,2.93999981880188,-33.599998474121094,1669429886234.0
295,24.899999618530273,3.419999837875366,-33.599998474121094,1669429886394.0
296,24.84000015258789,3.299999952316284,-33.36000061035156,1669429886554.0
297,24.479999542236328,3.4800000190734863,-33.540000915527344,1669429886714.0
298,24.959999084472656,3.240000009536743,-33.36000061035156,1669429886873.0
299,24.35999870300293,2.759999990463257,-33.18000030517578,1669429887033.0
300,24.600000381469727,3.059999942779541,-33.540000915527344,1669429887193.0
