,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
0,20.89859962463379,-19.275999069213867,-31.292999267578125,1669604890241.0
1,25.095399856567383,-18.6294002532959,-29.12139892578125,1669604890402.0
2,26.034799575805664,-18.56839942932129,-28.535799026489258,1669604890562.0
3,25.912799835205078,-18.81239891052246,-28.364999771118164,1669604890721.0
4,22.350399017333984,-18.983200073242188,-30.548799514770508,1669604890881.0
5,25.14419937133789,-18.373199462890625,-29.206798553466797,1669604891041.0
6,27.071800231933594,-18.49519920349121,-27.82819938659668,1669604891202.0
7,32.11040115356445,-18.54399871826172,-27.5231990814209,1669604891362.0
8,31.671199798583984,-18.739200592041016,-25.82740020751953,1669604891522.0
9,30.41459846496582,-19.642000198364258,-27.352399826049805,1669604891683.0
10,30.768400192260742,-19.910400390625,-27.425600051879883,1669604891842.0
11,30.13399887084961,-19.751800537109375,-26.095800399780273,1669604892001.0
12,30.53660011291504,-20.23979949951172,-27.083999633789062,1669604892162.0
13,30.81719970703125,-20.410598754882812,-26.693599700927734,1669604892322.0
14,30.646398544311523,-19.94700050354004,-25.18079948425293,1669604892482.0
15,30.79279899597168,-19.971399307250977,-25.998199462890625,1669604892641.0
16,30.378000259399414,-20.703399658203125,-27.218198776245117,1669604892802.0
17,32.31779861450195,-20.752199172973633,-25.87619972229004,1669604892961.0
18,32.5984001159668,-20.069000244140625,-23.85099983215332,1669604893121.0
19,31.280799865722656,-21.362199783325195,-25.656599044799805,1669604893283.0
20,34.11119842529297,-21.032798767089844,-24.058399200439453,1669604893442.0
21,33.244998931884766,-21.008399963378906,-23.045799255371094,1669604893601.0
22,34.39179992675781,-20.996198654174805,-23.82659912109375,1669604893762.0
23,33.2693977355957,-20.58139991760254,-22.484600067138672,1669604893922.0
24,33.6963996887207,-21.435400009155273,-23.81439971923828,1669604894082.0
25,32.84239959716797,-21.740400314331055,-24.643999099731445,1669604894242.0
26,33.623199462890625,-22.020999908447266,-23.594799041748047,1669604894403.0
27,35.53860092163086,-22.923799514770508,-20.752199172973633,1669604894562.0
28,34.78219985961914,-23.399599075317383,-20.53260040283203,1669604894722.0
29,35.05059814453125,-23.399599075317383,-21.410999298095703,1669604894882.0
30,35.331199645996094,-23.0945987701416,-21.008399963378906,1669604895042.0
31,34.574798583984375,-23.106800079345703,-22.264999389648438,1669604895201.0
32,34.41619873046875,-21.24020004272461,-23.387399673461914,1669604895362.0
33,35.48979949951172,-19.690799713134766,-23.85099983215332,1669604895523.0
34,34.696800231933594,-19.2637996673584,-24.997798919677734,1669604895682.0
35,32.4276008605957,-19.007598876953125,-25.034399032592773,1669604895841.0
36,32.58620071411133,-19.361398696899414,-25.668800354003906,1669604896002.0
37,33.952598571777344,-18.970998764038086,-25.314998626708984,1669604896163.0
38,33.928199768066406,-19.47119903564453,-25.51019859313965,1669604896322.0
39,33.879398345947266,-20.17879867553711,-24.80259895324707,1669604896481.0
40,30.939199447631836,-20.48379898071289,-26.242198944091797,1669604896641.0
41,31.79319953918457,-20.21539878845215,-25.619998931884766,1669604896801.0
42,32.049400329589844,-20.1299991607666,-25.82740020751953,1669604896961.0
43,32.31779861450195,-15.201199531555176,-30.15839958190918,1669604897121.0
44,24.729398727416992,-1.7567999362945557,-44.31039810180664,1669604897281.0
45,6.905200004577637,3.110999822616577,-43.35879898071289,1669604897442.0
46,5.441199779510498,14.749799728393555,-37.51499938964844,1669604897601.0
47,9.93079948425293,15.579400062561035,-35.68499755859375,1669604897761.0
48,23.21660041809082,11.199600219726562,-21.630599975585938,1669604897921.0
49,27.913599014282227,10.199199676513672,-17.51919937133789,1669604898082.0
50,27.901399612426758,10.260199546813965,-17.104398727416992,1669604898241.0
51,28.011199951171875,10.174799919128418,-17.043399810791016,1669604898401.0
52,27.632999420166016,10.0649995803833,-17.323999404907227,1669604898561.0
53,28.18199920654297,10.296799659729004,-17.738800048828125,1669604898721.0
54,27.901399612426758,10.150400161743164,-17.336198806762695,1669604898882.0
55,28.121000289916992,10.284600257873535,-17.14099884033203,1669604899041.0
56,28.20639991760254,9.979599952697754,-17.433799743652344,1669604899201.0
57,27.462200164794922,9.967399597167969,-17.287399291992188,1669604899361.0
58,27.645198822021484,9.942999839782715,-17.079999923706055,1669604899521.0
59,27.998998641967773,10.174799919128418,-17.21419906616211,1669604899681.0
60,28.096599578857422,10.028399467468262,-17.17759895324707,1669604899841.0
61,27.376798629760742,9.942999839782715,-17.714399337768555,1669604900002.0
62,27.059598922729492,9.772199630737305,-17.787599563598633,1669604900161.0
63,27.425600051879883,9.808799743652344,-17.506999969482422,1669604900322.0
64,27.44999885559082,9.979599952697754,-17.23859977722168,1669604900482.0
65,27.925800323486328,10.016200065612793,-17.360599517822266,1669604900642.0
66,28.084400177001953,10.016200065612793,-17.397199630737305,1669604900801.0
67,26.547199249267578,9.89419937133789,-18.31220054626465,1669604900962.0
68,25.986000061035156,9.637999534606934,-18.068199157714844,1669604901122.0
69,28.121000289916992,10.113800048828125,-16.994600296020508,1669604901282.0
70,27.998998641967773,10.028399467468262,-17.61680030822754,1669604901442.0
