,X_AWARE,Y_AWARE,Z_AWARE,time_AWARE
63,28.926198959350586,-17.88520050048828,-30.573200225830078,1669601273724.0
64,28.938400268554688,-17.93400001525879,-30.841598510742188,1669601273884.0
65,29.023799896240234,-17.89739990234375,-30.939199447631836,1669601274045.0
66,29.243398666381836,-17.848600387573242,-30.43899917602539,1669601274205.0
67,28.352800369262695,-18.23900032043457,-30.597599029541016,1669601274364.0
68,28.81639862060547,-17.958398818969727,-30.78059959411621,1669601274524.0
69,28.645599365234375,-18.019399642944336,-30.670799255371094,1669601274684.0
70,28.45039939880371,-18.117000579833984,-30.707399368286133,1669601274844.0
71,28.49919891357422,-18.031599044799805,-30.682998657226562,1669601275004.0
72,28.535799026489258,-17.87299919128418,-30.914798736572266,1669601275164.0
73,29.304399490356445,-18.458599090576172,-30.597599029541016,1669601275324.0
74,32.293399810791016,-18.15359878540039,-28.14539909362793,1669601275484.0
75,33.14739990234375,-19.17840003967285,-26.595998764038086,1669601275644.0
76,31.927398681640625,-19.2637996673584,-27.706199645996094,1669601275804.0
77,13.359000205993652,-11.199600219726562,-38.551998138427734,1669601275964.0
78,15.90880012512207,-7.368799686431885,-39.174198150634766,1669601276125.0
79,25.473600387573242,-10.784799575805664,-35.35559844970703,1669601276285.0
80,29.56060028076172,-14.749799728393555,-31.86639976501465,1669601276447.0
81,27.54759979248047,-19.934799194335938,-30.329198837280273,1669601276605.0
82,24.729398727416992,-20.89859962463379,-31.244199752807617,1669601276765.0
83,24.85140037536621,-19.093000411987305,-32.32999801635742,1669601276925.0
84,24.997798919677734,-17.20199966430664,-32.988800048828125,1669601277084.0
85,22.960399627685547,-21.472000122070312,-32.13479995727539,1669601277244.0
86,23.558198928833008,-21.667200088500977,-31.366199493408203,1669601277405.0
87,26.425199508666992,-20.715599060058594,-30.378000259399414,1669601277565.0
88,26.14459991455078,-18.409799575805664,-31.744400024414062,1669601277725.0
89,20.23979949951172,-20.727800369262695,-36.75859832763672,1669601284440.0
90,28.670000076293945,-18.94659996032715,-28.48699951171875,1669601284601.0
91,28.07219886779785,-19.446800231933594,-29.511798858642578,1669601284761.0
92,29.706998825073242,-18.51959991455078,-27.083999633789062,1669601284920.0
93,30.45119857788086,-18.434200286865234,-26.14459991455078,1669601285081.0
94,29.2189998626709,-18.726999282836914,-26.80340003967285,1669601285241.0
95,28.52359962463379,-18.995399475097656,-27.41339874267578,1669601285401.0
96,17.994998931884766,-21.057199478149414,-33.14739990234375,1669601285559.0
97,21.728199005126953,-20.788799285888672,-31.988399505615234,1669601285719.0
98,24.54640007019043,-19.446800231933594,-31.622400283813477,1669601285880.0
99,25.998199462890625,-19.19059944152832,-30.573200225830078,1669601286040.0
100,27.571998596191406,-18.714799880981445,-30.072999954223633,1669601286200.0
101,25.754199981689453,-19.080799102783203,-30.695199966430664,1669601286360.0
102,27.401199340820312,-18.714799880981445,-29.670398712158203,1669601286520.0
103,27.388999938964844,-18.94659996032715,-29.48740005493164,1669601286680.0
104,27.071800231933594,-19.21500015258789,-29.633798599243164,1669601286840.0
105,26.608200073242188,-19.397998809814453,-30.46339988708496,1669601287000.0
106,26.095800399780273,-19.397998809814453,-31.48819923400879,1669601287160.0
107,26.998600006103516,-19.093000411987305,-30.621999740600586,1669601287320.0
108,26.242198944091797,-19.324800491333008,-30.743999481201172,1669601287480.0
109,26.4739990234375,-19.483400344848633,-30.963600158691406,1669601287640.0
110,26.43739891052246,-19.50779914855957,-30.609800338745117,1669601287800.0
111,26.705799102783203,-19.336999893188477,-30.75619888305664,1669601287960.0
112,26.79119873046875,-19.629798889160156,-30.18280029296875,1669601288120.0
113,26.242198944091797,-19.666399002075195,-31.061199188232422,1669601288280.0
114,25.644399642944336,-20.1299991607666,-31.256399154663086,1669601288440.0
115,26.388599395751953,-19.84939956665039,-30.280399322509766,1669601288600.0
116,27.620800018310547,-19.56879997253418,-28.950599670410156,1669601288760.0
117,26.80340003967285,-20.032400131225586,-30.51219940185547,1669601288920.0
118,26.595998764038086,-19.959199905395508,-30.597599029541016,1669601289080.0
119,26.608200073242188,-20.093399047851562,-30.548799514770508,1669601289240.0
120,26.327598571777344,-19.995800018310547,-30.40239906311035,1669601289400.0
121,26.998600006103516,-19.78839874267578,-30.378000259399414,1669601289561.0
122,27.352399826049805,-19.84939956665039,-30.316999435424805,1669601289720.0
123,27.340200424194336,-19.82499885559082,-30.18280029296875,1669601289881.0
124,26.949798583984375,-19.715200424194336,-31.51259994506836,1669601290155.0
125,26.632598876953125,-19.971399307250977,-30.975799560546875,1669601290355.0
