,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
39,2.623,61.305,-72.772995,-29.610294,45.48195,-38.70174,1669604576991.7974
40,2.44,61.488,-72.7974,-29.610294,45.48195,-38.70174,1669604577539.946
41,1.0979999,61.060997,-72.8462,-29.610294,45.48195,-38.70174,1669604578088.0945
42,3.477,61.280598,-72.834,-29.610294,45.48195,-38.70174,1669604578636.2432
43,3.1598,61.988197,-73.4928,-29.610294,45.48195,-38.70174,1669604579184.3918
44,1.8299999,61.3294,-73.5782,-29.610294,45.48195,-38.70174,1669604579732.5405
45,1.2444,61.6588,-73.5904,-29.610294,45.48195,-38.70174,1669604580280.6892
46,2.013,61.585598,-73.4562,-29.610294,45.48195,-38.70174,1669604580828.838
47,1.1589999,61.439198,-73.3586,-29.610294,45.48195,-38.70174,1669604581376.9866
48,1.6836,61.427,-73.2488,-29.610294,45.48195,-38.70174,1669604581925.1353
49,3.3062,62.0126,-72.895,-29.610294,45.48195,-38.70174,1669604582473.2837
50,-2.1838,60.2192,-74.7006,-29.610296,45.48195,-38.70174,1669604583021.4324
51,1.8055999,61.4026,-73.8832,-29.610294,45.48195,-38.70174,1669604583569.581
52,0.6588,61.549,-74.2248,-29.610294,45.48195,-38.70174,1669604584117.7297
53,-0.671,60.902397,-73.9564,-29.610294,45.48195,-38.70174,1669604584665.8784
54,0.0122,61.1708,-73.9564,-29.610294,45.48195,-38.70174,1669604585214.027
55,0.793,61.5002,-73.9442,-29.610294,45.48195,-38.70174,1669604585762.1758
56,-0.3904,61.0122,-74.5298,-29.610294,45.48195,-38.70174,1669604586310.3242
57,0.97599995,61.244,-73.687996,-29.610294,45.48195,-38.70174,1669604586858.473
58,1.4152,61.6344,-73.4196,-29.610294,45.48195,-38.70174,1669604587406.6216
59,1.3908,61.292797,-73.0536,-29.610294,45.48195,-38.70174,1669604587954.7703
60,2.1838,61.280598,-72.8828,-29.610294,45.48195,-38.70174,1669604588502.919
61,0.6222,61.3782,-74.2492,-29.610294,45.48195,-38.70174,1669604589051.0676
62,-0.6588,60.9512,-74.2248,-29.610294,45.48195,-38.70174,1669604589599.2163
63,1.1834,61.1708,-73.6026,-29.610294,45.48195,-38.70174,1669604590147.3647
64,0.7198,61.0732,-73.3708,-29.610294,45.48195,-38.70174,1669604590695.5134
65,0.121999994,60.670597,-73.846596,-29.610294,45.48195,-38.70174,1669604591243.662
66,0.793,60.9268,-73.553795,-29.610294,45.48195,-38.70174,1669604591791.8108
67,0.6588,60.8048,-73.224396,-29.610294,45.48195,-38.70174,1669604592339.9595
68,2.2082,61.451397,-72.602196,-29.610294,45.48195,-38.70174,1669604592888.1082
69,2.5132,61.427,-72.6754,-29.610294,45.48195,-38.70174,1669604593436.2568
70,0.0976,61.0732,-73.4074,-29.610294,45.48195,-38.70174,1669604593984.4055
71,1.525,61.524597,-73.3586,-29.610294,45.48195,-38.70174,1669604594532.554
72,1.0248,60.9512,-73.395195,-29.610294,45.48195,-38.70174,1669604595080.7026
73,0.3538,61.2562,-73.7368,-29.610294,45.48195,-38.70174,1669604595628.8513
74,1.0735999,61.1586,-72.6266,-29.610294,45.48195,-38.70174,1669604596177.0
