,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
47,-15.86,31.5614,-83.1064,-29.610298,45.48195,-38.70174,1669603396218.4204
48,-15.799,31.7444,-82.252396,-29.610298,45.48195,-38.70174,1669603396769.7273
49,-15.4696,31.963999,-82.2402,-29.610298,45.48195,-38.70174,1669603397321.0342
50,-15.4696,31.9396,-82.167,-29.610298,45.48195,-38.70174,1669603397872.3408
51,-16.750599,31.6468,-83.033195,-29.610298,45.48195,-38.70174,1669603398423.6477
52,-17.336199,31.72,-82.7526,-29.610298,45.48195,-38.70174,1669603398974.9546
53,-17.9096,30.7806,-82.740395,-29.610298,45.48195,-38.70174,1669603399526.2615
54,-18.3244,30.866,-82.8136,-29.610298,45.48195,-38.70174,1669603400077.568
55,-18.5928,30.756199,-82.8136,-29.610298,45.48195,-38.70174,1669603400628.875
56,-18.6538,30.878199,-83.033195,-29.610298,45.48195,-38.70174,1669603401180.182
57,-18.2146,31.073399,-82.899,-29.610298,45.48195,-38.70174,1669603401731.4885
58,-17.2996,31.293,-82.3622,-29.610298,45.48195,-38.70174,1669603402282.7954
59,-17.336199,31.3906,-82.5452,-29.610298,45.48195,-38.70174,1669603402834.1023
60,-17.934,31.1222,-83.0088,-29.610298,45.48195,-38.70174,1669603403385.4092
61,-17.8364,31.293,-83.1308,-29.610298,45.48195,-38.70174,1669603403936.7158
62,-19.3858,30.927,-84.0824,-29.610298,45.48195,-38.70174,1669603404488.0227
63,1.4274,23.9608,-67.039,-29.610296,45.48195,-38.70174,1669603405039.3296
64,1.2322,23.6436,-66.5998,-29.610298,45.48195,-38.70174,1669603405590.6365
65,2.44,24.217,-65.88,-29.610298,45.48195,-38.70174,1669603406141.943
66,1.9397999,23.8632,-66.0874,-29.610298,45.48195,-38.70174,1669603406693.25
67,3.233,24.217,-65.8068,-29.610298,45.48195,-38.70174,1669603407244.557
68,-4.0016,23.302,-66.2094,-29.610296,45.48195,-38.70174,1669603407795.8635
69,2.1471999,25.4492,-66.612,-29.610294,45.48195,-38.70174,1669603408347.1704
70,3.8795998,25.656599,-66.0508,-29.610294,45.48195,-38.70174,1669603408898.4773
71,4.4407997,25.7908,-66.0874,-29.610294,45.48195,-38.70174,1669603409449.7842
72,5.3314,25.6444,-65.3676,-29.610294,45.48195,-38.70174,1669603410001.0908
73,4.3188,24.583,-65.2456,-29.610294,45.48195,-38.70174,1669603410552.3977
74,3.416,24.802599,-66.49,-29.610294,45.48195,-38.70174,1669603411103.7046
75,0.5856,23.8144,-66.368,-29.610294,45.48195,-38.70174,1669603411655.0115
76,3.3672,24.5952,-65.7946,-29.610294,45.48195,-38.70174,1669603412206.318
77,2.5864,24.302399,-65.88,-29.610294,45.48195,-38.70174,1669603412757.625
78,2.8913999,24.6196,-66.697395,-29.610294,45.48195,-38.70174,1669603413308.932
79,3.1842,24.0584,-65.514,-29.610294,45.48195,-38.70174,1669603413860.2385
80,3.4282,24.2048,-65.1602,-29.610294,45.48195,-38.70174,1669603414411.5454
81,3.6478,24.2536,-65.575,-29.610294,45.48195,-38.70174,1669603414962.8523
82,3.8918,24.1682,-66.0508,-29.610294,45.48195,-38.70174,1669603415514.1592
83,2.8425999,23.973,-65.3188,-29.610294,45.48195,-38.70174,1669603416065.4658
84,2.1106,23.716799,-65.5384,-29.610294,45.48195,-38.70174,1669603416616.7727
85,3.7698,24.3878,-65.331,-29.610294,45.48195,-38.70174,1669603417168.0796
86,2.7206,24.1194,-65.770195,-29.610294,45.48195,-38.70174,1669603417719.3865
87,2.4278,24.0584,-66.2704,-29.610294,45.48195,-38.70174,1669603418270.693
88,1.9275999,23.5338,-66.1362,-29.610294,45.48195,-38.70174,1669603418822.0
