,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
31,-3.3428,19.886,-66.368,-29.610298,45.48195,-38.70174,1669603822070.3008
32,-2.9401999,19.9226,-65.757996,-29.610298,45.48195,-38.70174,1669603822540.9558
33,-2.6108,20.0446,-65.5506,-29.610298,45.48195,-38.70174,1669603823011.6106
34,-2.806,20.0446,-65.8556,-29.610298,45.48195,-38.70174,1669603823482.2654
35,-3.0133998,19.9348,-65.5628,-29.610298,45.48195,-38.70174,1669603823952.9204
36,-2.6352,20.0446,-65.3798,-29.610298,45.48195,-38.70174,1669603824423.5752
37,-2.6108,19.983599,-65.514,-29.610298,45.48195,-38.70174,1669603824894.23
38,-2.6718,19.983599,-65.7092,-29.610298,45.48195,-38.70174,1669603825364.885
39,-2.9645998,19.9714,-65.8556,-29.610298,45.48195,-38.70174,1669603825835.5398
40,-3.4526,19.7274,-65.941,-29.610298,45.48195,-38.70174,1669603826306.1946
41,-3.1354,20.056799,-66.380196,-29.610298,45.48195,-38.70174,1669603826776.8496
42,-3.8918,19.7396,-66.1484,-29.610298,45.48195,-38.70174,1669603827247.5044
43,-3.0744,19.861599,-65.9776,-29.610298,45.48195,-38.70174,1669603827718.1592
44,-3.2208,19.861599,-65.7092,-29.610298,45.48195,-38.70174,1669603828188.8142
45,-2.7206,20.0446,-65.636,-29.610298,45.48195,-38.70174,1669603828659.469
46,-2.8548,19.9958,-65.916595,-29.610298,45.48195,-38.70174,1669603829130.1238
47,-3.1232,19.8982,-66.0508,-29.610298,45.48195,-38.70174,1669603829600.7788
48,-3.2574,19.8006,-66.1118,-29.610298,45.48195,-38.70174,1669603830071.4336
49,-3.5746,19.947,-66.0264,-29.610298,45.48195,-38.70174,1669603830542.0884
50,-3.3672,20.069,-66.2826,-29.610298,45.48195,-38.70174,1669603831012.7434
51,-3.6722,19.886,-66.002,-29.610298,45.48195,-38.70174,1669603831483.3982
52,-3.3062,20.0324,-66.0142,-29.610298,45.48195,-38.70174,1669603831954.053
53,-4.2822,19.6786,-66.0386,-29.610298,45.48195,-38.70174,1669603832424.708
54,-3.4038,19.824999,-66.0508,-29.610298,45.48195,-38.70174,1669603832895.3628
55,-3.2574,19.8982,-65.941,-29.610298,45.48195,-38.70174,1669603833366.0176
56,-4.1358,19.7518,-66.2704,-29.610298,45.48195,-38.70174,1669603833836.6726
57,-3.3306,19.9226,-66.062996,-29.610298,45.48195,-38.70174,1669603834307.3274
58,-11.0654,18.4464,-66.685196,-29.610296,45.48195,-38.70174,1669603834777.9824
59,-8.3814,19.0564,-65.1114,-29.610298,45.48195,-38.70174,1669603835248.6372
60,-8.2716,18.8612,-65.0992,-29.610298,45.48195,-38.70174,1669603835719.292
61,-1.1467999,20.2642,-62.9764,-29.610298,45.48195,-38.70174,1669603836189.947
62,-2.806,19.0198,-65.2578,-29.610298,45.48195,-38.70174,1669603836660.6018
63,-3.05,19.276,-65.904396,-29.610298,45.48195,-38.70174,1669603837131.2566
64,-4.1602,18.7636,-66.233795,-29.610298,45.48195,-38.70174,1669603837601.9116
65,-4.4164,18.5684,-66.3314,-29.610298,45.48195,-38.70174,1669603838072.5664
66,-4.2212,18.8856,-66.8682,-29.610298,45.48195,-38.70174,1669603838543.2212
67,-4.3676,19.3004,-67.0512,-29.610298,45.48195,-38.70174,1669603839013.8762
68,-4.5383997,18.4586,-66.5876,-29.610298,45.48195,-38.70174,1669603839484.531
69,-5.3069997,17.1532,-65.7946,-29.610298,45.48195,-38.70174,1669603839955.1858
70,-5.1484,16.3114,-64.7698,-29.610298,45.48195,-38.70174,1669603840425.8408
71,-7.2223997,16.0308,-65.904396,-29.610298,45.48195,-38.70174,1669603840896.4956
72,-7.0759997,16.8238,-66.392395,-29.610298,45.48195,-38.70174,1669603841367.1504
73,-12.4928,17.2264,-65.2578,-29.610296,45.48195,-38.70174,1669603841837.8054
74,-7.4663997,18.5318,-67.1122,-29.610294,45.48195,-38.70174,1669603842308.4602
75,-6.3318,20.313,-69.113,-29.610294,45.48195,-38.70174,1669603842779.115
76,-6.2464,20.1544,-68.7592,-29.610294,45.48195,-38.70174,1669603843249.77
77,-7.0271997,19.861599,-68.503,-29.610294,45.48195,-38.70174,1669603843720.4248
78,-5.3557997,19.6176,-67.8686,-29.610294,45.48195,-38.70174,1669603844191.0796
79,-4.4895997,19.9592,-67.478195,-29.610294,45.48195,-38.70174,1669603844661.7346
80,-3.5746,20.0812,-66.233795,-29.610294,45.48195,-38.70174,1669603845132.3894
81,-2.3058,19.593199,-65.5628,-29.610294,45.48195,-38.70174,1669603845603.0442
82,-3.4282,18.385399,-65.3066,-29.610294,45.48195,-38.70174,1669603846073.6992
83,-3.2818,18.4342,-65.4774,-29.610294,45.48195,-38.70174,1669603846544.354
84,-1.7445999,19.093,-64.4282,-29.610294,45.48195,-38.70174,1669603847015.0088
85,-4.6238,18.775799,-66.8682,-29.610294,45.48195,-38.70174,1669603847485.6638
86,-14.249599,22.118599,-71.4432,-29.610296,45.48195,-38.70174,1669603847956.3186
87,-8.5278,24.497599,-72.8706,-29.610296,45.48195,-38.70174,1669603848426.9734
88,-5.4656,24.7904,-70.9918,-29.610298,45.48195,-38.70174,1669603848897.6284
89,-3.843,25.0832,-70.1744,-29.610298,45.48195,-38.70174,1669603849368.2832
90,-3.9284,24.9124,-70.1866,-29.610298,45.48195,-38.70174,1669603849838.938
91,-4.2334,24.949,-70.6746,-29.610298,45.48195,-38.70174,1669603850309.593
92,-3.5867999,25.071,-70.418396,-29.610298,45.48195,-38.70174,1669603850780.2478
93,-3.3794,25.0222,-69.8938,-29.610298,45.48195,-38.70174,1669603851250.9026
94,-8.5278,24.180399,-69.7108,-29.610296,45.48195,-38.70174,1669603851721.5576
95,-8.3692,24.3878,-70.089,-29.610294,45.48195,-38.70174,1669603852192.2124
96,-7.93,24.2536,-69.2228,-29.610294,45.48195,-38.70174,1669603852662.8672
97,-8.881599,24.0828,-69.5644,-29.610294,45.48195,-38.70174,1669603853133.5222
98,-5.5875998,25.034399,-69.8572,-29.610294,45.48195,-38.70174,1669603853604.177
99,-3.2574,25.4126,-69.1252,-29.610294,45.48195,-38.70174,1669603854074.8318
100,-4.1602,24.9002,-69.906,-29.610294,45.48195,-38.70174,1669603854545.4868
101,-3.7575998,24.9856,-69.8938,-29.610294,45.48195,-38.70174,1669603855016.1416
102,-3.6722,24.887999,-69.9792,-29.610294,45.48195,-38.70174,1669603855486.7964
103,-3.3062,25.156399,-69.7474,-29.610294,45.48195,-38.70174,1669603855957.4514
104,-2.4034,25.656599,-69.0886,-29.610294,45.48195,-38.70174,1669603856428.1062
105,-2.3302,25.5346,-69.503395,-29.610294,45.48195,-38.70174,1669603856898.761
106,-2.8548,25.1808,-69.8572,-29.610294,45.48195,-38.70174,1669603857369.416
107,-4.1602,24.7416,-69.649796,-29.610294,45.48195,-38.70174,1669603857840.0708
108,-3.9894,25.01,-69.906,-29.610294,45.48195,-38.70174,1669603858310.7256
109,-3.843,24.961199,-69.796196,-29.610294,45.48195,-38.70174,1669603858781.3806
110,-6.0024,24.3634,-70.9186,-29.610294,45.48195,-38.70174,1669603859252.0354
111,-3.7698,24.705,-69.7596,-29.610294,45.48195,-38.70174,1669603859722.6902
112,-2.8913999,25.1808,-69.6742,-29.610294,45.48195,-38.70174,1669603860193.3452
113,-1.3664,25.5956,-68.6616,-29.610294,45.48195,-38.70174,1669603860664.0
