,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
81,3.3306,37.5638,-72.8584,-15.227382,46.57547,-33.300674,43458413489260,1,03575768cc23b2df,Kitchen3
82,2.5986,37.149,-73.2732,-15.227382,46.57547,-33.300674,43458423501955,1,03575768cc23b2df,Kitchen3
83,1.9764,37.0148,-73.6148,-15.227382,46.57547,-33.300674,43458433501955,1,03575768cc23b2df,Kitchen3
84,1.3542,36.8806,-73.627,-15.227382,46.57547,-33.300674,43458443496096,1,03575768cc23b2df,Kitchen3
85,1.0857999,36.5878,-73.846596,-15.227382,46.57547,-33.300674,43458453501955,1,03575768cc23b2df,Kitchen3
86,3.1109998,37.3686,-74.4932,-15.227382,46.57547,-33.300674,43458463501955,1,03575768cc23b2df,Kitchen3
87,2.5376,37.4296,-73.236595,-15.227382,46.57547,-33.300674,43458473501955,1,03575768cc23b2df,Kitchen3
88,2.5376,37.0636,-74.017395,-15.227382,46.57547,-33.300674,43458483502200,1,03575768cc23b2df,Kitchen3
89,2.6474,37.1734,-74.237,-15.227382,46.57547,-33.300674,43458493502200,1,03575768cc23b2df,Kitchen3
90,3.1842,37.3442,-74.359,-15.227382,46.57547,-33.300674,43458503502200,1,03575768cc23b2df,Kitchen3
91,2.013,36.722,-74.1882,-15.227382,46.57547,-33.300674,43458513502200,1,03575768cc23b2df,Kitchen3
92,2.9036,37.5882,-73.505,-15.227382,46.57547,-33.300674,43458523501955,1,03575768cc23b2df,Kitchen3
93,2.2326,37.1978,-74.664,-15.227382,46.57547,-33.300674,43458533501955,1,03575768cc23b2df,Kitchen3
94,0.96379995,37.3564,-75.566795,-15.227382,46.57547,-33.300674,43458543502688,1,03575768cc23b2df,Kitchen3
95,0.87839997,36.7464,-74.2614,-15.227382,46.57547,-33.300674,43458553502200,1,03575768cc23b2df,Kitchen3
96,2.5132,37.0636,-74.5664,-15.227382,46.57547,-33.300674,43458563502200,1,03575768cc23b2df,Kitchen3
97,0.7808,36.783,-74.944595,-15.227382,46.57547,-33.300674,43458573502200,1,03575768cc23b2df,Kitchen3
98,1.9275999,36.929398,-74.151596,-15.227382,46.57547,-33.300674,43458583502200,1,03575768cc23b2df,Kitchen3
99,1.5128,37.271,-75.0788,-15.227382,46.57547,-33.300674,43458593501955,1,03575768cc23b2df,Kitchen3
100,3.3428,37.1368,-72.9682,-15.227382,46.57547,-33.300674,43458603501955,1,03575768cc23b2df,Kitchen3
101,2.6718,37.1368,-75.1886,-15.227382,46.57547,-33.300674,43458613501955,1,03575768cc23b2df,Kitchen3
102,1.7324,36.8562,-74.0662,-15.227382,46.57547,-33.300674,43458623502200,1,03575768cc23b2df,Kitchen3
103,1.5738,37.234398,-75.274,-15.227382,46.57547,-33.300674,43458633501955,1,03575768cc23b2df,Kitchen3
104,1.342,36.5146,-74.7372,-15.227382,46.57547,-33.300674,43458643501955,1,03575768cc23b2df,Kitchen3
105,0.7564,36.453598,-74.8714,-15.227382,46.57547,-33.300674,43458653493655,1,03575768cc23b2df,Kitchen3
106,0.6832,36.5512,-75.566795,-15.227382,46.57547,-33.300674,43458663502200,1,03575768cc23b2df,Kitchen3
107,2.8913999,37.6492,-74.2736,-15.227382,46.57547,-33.300674,43458673501955,1,03575768cc23b2df,Kitchen3
108,0.8296,36.7464,-75.457,-15.227382,46.57547,-33.300674,43458683501955,1,03575768cc23b2df,Kitchen3
109,3.0621998,36.9782,-74.2004,-15.227382,46.57547,-33.300674,43458693502200,1,03575768cc23b2df,Kitchen3
110,2.7084,36.966,-74.8226,-15.227382,46.57547,-33.300674,43458703502688,1,03575768cc23b2df,Kitchen3
111,1.2444,36.5878,-73.81,-15.227382,46.57547,-33.300674,43458713501955,1,03575768cc23b2df,Kitchen3
112,2.6352,37.0392,-73.4562,-15.227382,46.57547,-33.300674,43458723501955,1,03575768cc23b2df,Kitchen3
113,1.8421999,37.21,-74.4444,-15.227382,46.57547,-33.300674,43458733501955,1,03575768cc23b2df,Kitchen3
114,0.8174,37.1002,-74.785995,-15.227382,46.57547,-33.300674,43458743501955,1,03575768cc23b2df,Kitchen3
115,1.0248,36.7586,-74.7616,-15.227382,46.57547,-33.300674,43458753502444,1,03575768cc23b2df,Kitchen3
116,1.6226,36.7464,-73.858795,-15.227382,46.57547,-33.300674,43458763501955,1,03575768cc23b2df,Kitchen3
117,1.3542,37.0148,-74.847,-15.227382,46.57547,-33.300674,43458773502200,1,03575768cc23b2df,Kitchen3
118,1.8543999,36.8318,-72.8462,-15.227382,46.57547,-33.300674,43458783501955,1,03575768cc23b2df,Kitchen3
119,1.0979999,36.5878,-73.5172,-15.227382,46.57547,-33.300674,43458793501711,1,03575768cc23b2df,Kitchen3
120,3.1842,37.6614,-75.1764,-15.227382,46.57547,-33.300674,43458803502200,1,03575768cc23b2df,Kitchen3
121,-0.6222,35.367798,-79.4098,-15.227382,46.57547,-33.300674,43458813501955,1,03575768cc23b2df,Kitchen3
122,-0.1708,35.4288,-78.665596,-15.227382,46.57547,-33.300674,43458823502200,1,03575768cc23b2df,Kitchen3
123,2.3424,36.9172,-73.7124,-15.227382,46.57547,-33.300674,43458833501955,1,03575768cc23b2df,Kitchen3
124,0.732,35.8802,-74.542,-15.227382,46.57547,-33.300674,43458843501955,1,03575768cc23b2df,Kitchen3
125,0.8296,36.6732,-74.798195,-15.227382,46.57547,-33.300674,43458853502200,1,03575768cc23b2df,Kitchen3
126,0.854,36.5024,-74.639595,-15.227382,46.57547,-33.300674,43458863501467,1,03575768cc23b2df,Kitchen3
127,1.525,36.843998,-75.090996,-15.227382,46.57547,-33.300674,43458873506350,1,03575768cc23b2df,Kitchen3
128,1.0491999,36.8928,-75.335,-15.227382,46.57547,-33.300674,43458883492190,1,03575768cc23b2df,Kitchen3
129,1.6104,36.9904,-74.4566,-15.227382,46.57547,-33.300674,43458893501711,1,03575768cc23b2df,Kitchen3
130,1.037,36.4414,-73.6148,-15.227382,46.57547,-33.300674,43458903502200,1,03575768cc23b2df,Kitchen3
131,4.5994,37.7956,-73.566,-15.227382,46.57547,-33.300674,43458913502200,1,03575768cc23b2df,Kitchen3
132,1.5006,37.0148,-75.249596,-15.227382,46.57547,-33.300674,43458923502200,1,03575768cc23b2df,Kitchen3
133,3.8307998,37.6614,-73.2854,-15.227382,46.57547,-33.300674,43458933501955,1,03575768cc23b2df,Kitchen3
134,1.2688,37.2954,-75.4692,-15.227382,46.57547,-33.300674,43458943501955,1,03575768cc23b2df,Kitchen3
135,1.037,36.9416,-74.151596,-15.227382,46.57547,-33.300674,43458953501955,1,03575768cc23b2df,Kitchen3
136,1.0491999,36.8318,-74.664,-15.227382,46.57547,-33.300674,43458963501955,1,03575768cc23b2df,Kitchen3
137,4.2578,38.100597,-74.359,-15.227382,46.57547,-33.300674,43458973502200,1,03575768cc23b2df,Kitchen3
138,1.5372,36.905,-75.5424,-15.227382,46.57547,-33.300674,43458983502444,1,03575768cc23b2df,Kitchen3
139,1.525,36.8806,-73.700195,-15.227382,46.57547,-33.300674,43458993502200,1,03575768cc23b2df,Kitchen3
140,3.355,37.1002,-74.0418,-15.227382,46.57547,-33.300674,43459003502200,1,03575768cc23b2df,Kitchen3
141,3.3184,37.454,-74.017395,-15.227382,46.57547,-33.300674,43459013502200,1,03575768cc23b2df,Kitchen3
142,2.9401999,37.4052,-73.236595,-15.227382,46.57547,-33.300674,43459023502200,1,03575768cc23b2df,Kitchen3
143,2.0252,36.905,-73.4684,-15.227382,46.57547,-33.300674,43459033502200,1,03575768cc23b2df,Kitchen3
144,2.2691998,37.0148,-74.4078,-15.227382,46.57547,-33.300674,43459043491213,1,03575768cc23b2df,Kitchen3
145,0.89059997,36.1364,-74.773796,-15.227382,46.57547,-33.300674,43459053502200,1,03575768cc23b2df,Kitchen3
146,1.464,37.234398,-74.2248,-15.227382,46.57547,-33.300674,43459063489504,1,03575768cc23b2df,Kitchen3
147,1.5738,36.6732,-74.5054,-15.227382,46.57547,-33.300674,43459073489504,1,03575768cc23b2df,Kitchen3
148,0.21959999,36.478,-74.3712,-15.227382,46.57547,-33.300674,43459083501955,1,03575768cc23b2df,Kitchen3
149,1.1712,36.7586,-75.1642,-15.227382,46.57547,-33.300674,43459093501955,1,03575768cc23b2df,Kitchen3
150,1.7567999,37.1734,-74.4566,-15.227382,46.57547,-33.300674,43459103501955,1,03575768cc23b2df,Kitchen3
151,2.1471999,36.905,-74.1882,-15.227382,46.57547,-33.300674,43459113501955,1,03575768cc23b2df,Kitchen3
152,1.9153999,36.8684,-73.700195,-15.227382,46.57547,-33.300674,43459123501955,1,03575768cc23b2df,Kitchen3
153,2.0008,36.905,-73.9076,-15.227382,46.57547,-33.300674,43459133501955,1,03575768cc23b2df,Kitchen3
154,2.2326,37.1246,-74.115,-15.227382,46.57547,-33.300674,43459143502200,1,03575768cc23b2df,Kitchen3
155,3.1232,36.9416,-74.3834,-15.227382,46.57547,-33.300674,43459153501955,1,03575768cc23b2df,Kitchen3
156,1.0735999,36.6488,-74.725,-15.227382,46.57547,-33.300674,43459163502200,1,03575768cc23b2df,Kitchen3
157,1.3786,36.843998,-74.7006,-15.227382,46.57547,-33.300674,43459173489504,1,03575768cc23b2df,Kitchen3
158,3.0377998,37.2954,-75.457,-15.227382,46.57547,-33.300674,43459183498782,1,03575768cc23b2df,Kitchen3
159,2.1471999,36.8318,-73.858795,-15.227382,46.57547,-33.300674,43459193501711,1,03575768cc23b2df,Kitchen3
160,4.3188,37.3564,-72.5534,-15.227382,46.57547,-33.300674,43459203501955,1,03575768cc23b2df,Kitchen3
161,4.5628,37.2222,-73.3342,-15.227382,46.57547,-33.300674,43459213502200,1,03575768cc23b2df,Kitchen3
162,2.1715999,36.9782,-74.310196,-15.227382,46.57547,-33.300674,43459223501955,1,03575768cc23b2df,Kitchen3
163,3.0377998,37.087997,-73.7978,-15.227382,46.57547,-33.300674,43459233501955,1,03575768cc23b2df,Kitchen3
164,1.5738,37.1734,-74.725,-15.227382,46.57547,-33.300674,43459243502200,1,03575768cc23b2df,Kitchen3
165,0.5978,37.271,-75.7498,-15.227382,46.57547,-33.300674,43459253502200,1,03575768cc23b2df,Kitchen3
166,1.6714,36.8196,-73.322,-15.227382,46.57547,-33.300674,43459263501955,1,03575768cc23b2df,Kitchen3
167,4.148,37.7346,-73.9808,-15.227382,46.57547,-33.300674,43459273501955,1,03575768cc23b2df,Kitchen3
168,0.53679997,36.7342,-74.773796,-15.227382,46.57547,-33.300674,43459283502688,1,03575768cc23b2df,Kitchen3
169,1.9519999,36.9416,-73.382996,-15.227382,46.57547,-33.300674,43459293500979,1,03575768cc23b2df,Kitchen3
170,2.1838,37.7224,-74.6884,-15.227382,46.57547,-33.300674,43459303502200,1,03575768cc23b2df,Kitchen3
171,4.5262,37.392998,-73.700195,-15.227382,46.57547,-33.300674,43459313501711,1,03575768cc23b2df,Kitchen3
172,3.1476,37.1978,-74.115,-15.227382,46.57547,-33.300674,43459323501955,1,03575768cc23b2df,Kitchen3
173,2.9645998,37.0514,-73.3708,-15.227382,46.57547,-33.300674,43459333502200,1,03575768cc23b2df,Kitchen3
174,1.8909999,37.1734,-75.0788,-15.227382,46.57547,-33.300674,43459343501955,1,03575768cc23b2df,Kitchen3
175,2.806,37.1856,-74.5176,-15.227382,46.57547,-33.300674,43459353502444,1,03575768cc23b2df,Kitchen3
176,0.90279996,36.6366,-74.664,-15.227382,46.57547,-33.300674,43459363501955,1,03575768cc23b2df,Kitchen3
177,1.7324,36.6,-74.017395,-15.227382,46.57547,-33.300674,43459373501955,1,03575768cc23b2df,Kitchen3
178,1.7324,36.9172,-74.847,-15.227382,46.57547,-33.300674,43459383502200,1,03575768cc23b2df,Kitchen3
179,1.281,37.0514,-75.090996,-15.227382,46.57547,-33.300674,43459393495119,1,03575768cc23b2df,Kitchen3
180,1.9153999,37.1856,-74.42,-15.227382,46.57547,-33.300674,43459403502200,1,03575768cc23b2df,Kitchen3
181,4.5506,37.8932,-73.5904,-15.227382,46.57547,-33.300674,43459413501955,1,03575768cc23b2df,Kitchen3
182,4.7214,37.5882,-72.7242,-15.227382,46.57547,-33.300674,43459423501955,1,03575768cc23b2df,Kitchen3
183,2.3668,37.3076,-74.3346,-15.227382,46.57547,-33.300674,43459433501955,1,03575768cc23b2df,Kitchen3
184,2.5742,37.319798,-73.4196,-15.227382,46.57547,-33.300674,43459443501955,1,03575768cc23b2df,Kitchen3
185,1.2566,36.661,-74.2492,-15.227382,46.57547,-33.300674,43459453501955,1,03575768cc23b2df,Kitchen3
186,1.647,36.6366,-74.480995,-15.227382,46.57547,-33.300674,43459463501955,1,03575768cc23b2df,Kitchen3
187,3.172,37.5882,-74.9568,-15.227382,46.57547,-33.300674,43459473502688,1,03575768cc23b2df,Kitchen3
188,-0.0976,36.417,-75.518,-15.227382,46.57547,-33.300674,43459483502200,1,03575768cc23b2df,Kitchen3
189,1.5494,36.6,-74.4932,-15.227382,46.57547,-33.300674,43459493502444,1,03575768cc23b2df,Kitchen3
190,2.7937999,36.8562,-74.017395,-15.227382,46.57547,-33.300674,43459503506350,1,03575768cc23b2df,Kitchen3
191,4.4774,37.5394,-72.346,-15.227382,46.57547,-33.300674,43459513501955,1,03575768cc23b2df,Kitchen3
192,1.7324,37.1002,-74.4566,-15.227382,46.57547,-33.300674,43459523502200,1,03575768cc23b2df,Kitchen3
193,2.8913999,37.149,-74.175995,-15.227382,46.57547,-33.300674,43459533489504,1,03575768cc23b2df,Kitchen3
194,1.8787999,36.7952,-73.9076,-15.227382,46.57547,-33.300674,43459543501955,1,03575768cc23b2df,Kitchen3
195,0.5978,37.1246,-74.627396,-15.227382,46.57547,-33.300674,43459553501955,1,03575768cc23b2df,Kitchen3
196,0.1708,36.148598,-74.627396,-15.227382,46.57547,-33.300674,43459563501955,1,03575768cc23b2df,Kitchen3
197,1.2322,36.2706,-73.529396,-15.227382,46.57547,-33.300674,43459573502200,1,03575768cc23b2df,Kitchen3
198,0.7198,37.1246,-75.4692,-15.227382,46.57547,-33.300674,43459583501955,1,03575768cc23b2df,Kitchen3
199,1.5738,36.9172,-74.5542,-15.227382,46.57547,-33.300674,43459593502200,1,03575768cc23b2df,Kitchen3
200,0.8052,36.356,-74.7372,-15.227382,46.57547,-33.300674,43459603489260,1,03575768cc23b2df,Kitchen3
201,2.9524,37.0514,-73.5904,-15.227382,46.57547,-33.300674,43459613501955,1,03575768cc23b2df,Kitchen3
202,2.6474,37.3564,-73.9564,-15.227382,46.57547,-33.300674,43459623502200,1,03575768cc23b2df,Kitchen3
203,2.0496,37.3686,-74.639595,-15.227382,46.57547,-33.300674,43459633501711,1,03575768cc23b2df,Kitchen3
204,1.4396,36.9904,-74.4932,-15.227382,46.57547,-33.300674,43459643502200,1,03575768cc23b2df,Kitchen3
205,3.9772,37.2954,-74.468796,-15.227382,46.57547,-33.300674,43459653501955,1,03575768cc23b2df,Kitchen3
206,1.6104,37.0636,-74.798195,-15.227382,46.57547,-33.300674,43459663502200,1,03575768cc23b2df,Kitchen3
207,1.2322,37.149,-75.0178,-15.227382,46.57547,-33.300674,43459673501955,1,03575768cc23b2df,Kitchen3
208,2.074,36.7586,-74.7128,-15.227382,46.57547,-33.300674,43459683501955,1,03575768cc23b2df,Kitchen3
209,0.5856,36.453598,-75.03,-15.227382,46.57547,-33.300674,43459693502200,1,03575768cc23b2df,Kitchen3
210,2.1471999,36.905,-74.298,-15.227382,46.57547,-33.300674,43459703502200,1,03575768cc23b2df,Kitchen3
211,2.4644,36.6,-73.9442,-15.227382,46.57547,-33.300674,43459713489260,1,03575768cc23b2df,Kitchen3
212,1.7202,36.538998,-73.6758,-15.227382,46.57547,-33.300674,43459723502200,1,03575768cc23b2df,Kitchen3
213,2.1471999,37.087997,-74.017395,-15.227382,46.57547,-33.300674,43459733501955,1,03575768cc23b2df,Kitchen3
214,1.1467999,36.6854,-75.152,-15.227382,46.57547,-33.300674,43459743502200,1,03575768cc23b2df,Kitchen3
215,-0.5002,36.2584,-76.1158,-15.227382,46.57547,-33.300674,43459753501955,1,03575768cc23b2df,Kitchen3
216,1.0248,37.002598,-74.932396,-15.227382,46.57547,-33.300674,43459763502200,1,03575768cc23b2df,Kitchen3
217,1.1956,37.0148,-74.8836,-15.227382,46.57547,-33.300674,43459773501955,1,03575768cc23b2df,Kitchen3
218,1.4762,37.1978,-75.2862,-15.227382,46.57547,-33.300674,43459783501955,1,03575768cc23b2df,Kitchen3
219,2.3668,36.9904,-73.6148,-15.227382,46.57547,-33.300674,43459793501955,1,03575768cc23b2df,Kitchen3
220,1.7202,36.8562,-74.5054,-15.227382,46.57547,-33.300674,43459803502200,1,03575768cc23b2df,Kitchen3
221,4.575,37.4052,-72.7242,-15.227382,46.57547,-33.300674,43459813489993,1,03575768cc23b2df,Kitchen3
222,3.8795998,37.8688,-73.871,-15.227382,46.57547,-33.300674,43459823502200,1,03575768cc23b2df,Kitchen3
223,1.6348,36.929398,-73.3586,-15.227382,46.57547,-33.300674,43459833501955,1,03575768cc23b2df,Kitchen3
224,1.2566,36.9782,-74.8592,-15.227382,46.57547,-33.300674,43459843501955,1,03575768cc23b2df,Kitchen3
225,2.6596,37.5638,-75.395996,-15.227382,46.57547,-33.300674,43459853501711,1,03575768cc23b2df,Kitchen3
226,0.9882,36.612198,-74.5298,-15.227382,46.57547,-33.300674,43459863502200,1,03575768cc23b2df,Kitchen3
227,1.8543999,36.966,-74.175995,-15.227382,46.57547,-33.300674,43459873502200,1,03575768cc23b2df,Kitchen3
228,4.2943997,37.1002,-73.0536,-15.227382,46.57547,-33.300674,43459883501955,1,03575768cc23b2df,Kitchen3
229,1.8177999,37.027,-75.3838,-15.227382,46.57547,-33.300674,43459893502200,1,03575768cc23b2df,Kitchen3
230,1.586,36.9904,-74.785995,-15.227382,46.57547,-33.300674,43459903502200,1,03575768cc23b2df,Kitchen3
