,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
92,2.7206,36.5756,-73.4318,-15.227382,46.57547,-33.300674,43279077352785,1
93,2.1471999,36.221798,-74.480995,-15.227382,46.57547,-33.300674,43279087353030,1
94,4.0016,36.9416,-74.8226,-15.227382,46.57547,-33.300674,43279097352541,1
95,1.1345999,36.0022,-75.4326,-15.227382,46.57547,-33.300674,43279107352541,1
96,1.525,36.0998,-74.4932,-15.227382,46.57547,-33.300674,43279117352785,1
97,4.27,36.8562,-73.4318,-15.227382,46.57547,-33.300674,43279127352785,1
98,1.8665999,36.112,-74.4078,-15.227382,46.57547,-33.300674,43279137349368,1
99,2.928,36.221798,-73.2,-15.227382,46.57547,-33.300674,43279147352785,1
100,2.2203999,36.1974,-74.3468,-15.227382,46.57547,-33.300674,43279157352785,1
101,3.7331998,36.4414,-72.931595,-15.227382,46.57547,-33.300674,43279167352785,1
102,3.3672,36.4902,-74.5542,-15.227382,46.57547,-33.300674,43279177352785,1
103,3.355,36.661,-74.3834,-15.227382,46.57547,-33.300674,43279187352785,1
104,2.5864,36.843998,-74.932396,-15.227382,46.57547,-33.300674,43279197339846,1
105,1.403,36.3682,-75.9938,-15.227382,46.57547,-33.300674,43279207352541,1
106,1.586,36.1242,-75.3472,-15.227382,46.57547,-33.300674,43279217353030,1
107,2.2203999,36.5756,-75.725395,-15.227382,46.57547,-33.300674,43279227353030,1
108,-0.6466,35.319,-75.518,-15.227382,46.57547,-33.300674,43279237356203,1
109,1.708,36.173,-74.785995,-15.227382,46.57547,-33.300674,43279247342043,1
110,2.8669999,36.221798,-74.6152,-15.227382,46.57547,-33.300674,43279257352785,1
111,2.7084,36.2096,-74.3346,-15.227382,46.57547,-33.300674,43279267352541,1
112,2.6962,36.7098,-74.8714,-15.227382,46.57547,-33.300674,43279277352785,1
113,2.44,36.3438,-74.2126,-15.227382,46.57547,-33.300674,43279287352785,1
114,3.2452,36.380398,-74.5542,-15.227382,46.57547,-33.300674,43279297352785,1
115,2.013,36.0022,-75.6522,-15.227382,46.57547,-33.300674,43279307352785,1
116,2.2447999,36.2706,-74.4566,-15.227382,46.57547,-33.300674,43279317352541,1
117,5.8803997,37.3442,-73.6758,-15.227382,46.57547,-33.300674,43279327352785,1
118,2.3912,36.3316,-75.408195,-15.227382,46.57547,-33.300674,43279337353030,1
119,2.1715999,36.7464,-76.201195,-15.227382,46.57547,-33.300674,43279347346926,1
120,2.3058,35.5508,-74.5054,-15.227382,46.57547,-33.300674,43279357352541,1
121,4.0626,36.6366,-72.5656,-15.227382,46.57547,-33.300674,43279367353030,1
122,2.623,35.8558,-73.4074,-15.227382,46.57547,-33.300674,43279377339602,1
123,2.8669999,35.9656,-74.237,-15.227382,46.57547,-33.300674,43279387352785,1
124,1.6714,36.453598,-74.322395,-15.227382,46.57547,-33.300674,43279397352785,1
125,0.6588,35.5508,-75.3472,-15.227382,46.57547,-33.300674,43279407352785,1
126,1.3786,35.7216,-74.9934,-15.227382,46.57547,-33.300674,43279417353030,1
127,2.684,35.9534,-74.8226,-15.227382,46.57547,-33.300674,43279427352785,1
128,1.4518,36.1242,-74.7372,-15.227382,46.57547,-33.300674,43279437353030,1
129,2.1959999,36.1242,-74.2248,-15.227382,46.57547,-33.300674,43279447353274,1
130,2.6962,36.2096,-74.6518,-15.227382,46.57547,-33.300674,43279457352541,1
131,3.1232,36.5146,-74.725,-15.227382,46.57547,-33.300674,43279467353030,1
132,3.4891999,36.966,-73.541595,-15.227382,46.57547,-33.300674,43279477353030,1
133,2.0983999,36.148598,-74.908,-15.227382,46.57547,-33.300674,43279487353030,1
134,3.0012,37.075798,-74.664,-15.227382,46.57547,-33.300674,43279497353518,1
135,1.6714,36.0266,-74.3346,-15.227382,46.57547,-33.300674,43279507352785,1
136,-2.5376,34.404,-80.215,-15.227382,46.57547,-33.300674,43279517353030,1
137,3.8918,36.5756,-74.4444,-15.227382,46.57547,-33.300674,43279527353030,1
138,2.1838,36.5024,-75.9328,-15.227382,46.57547,-33.300674,43279537353030,1
139,2.2935998,36.4048,-74.480995,-15.227382,46.57547,-33.300674,43279547352541,1
140,4.1602,36.4902,-72.834,-15.227382,46.57547,-33.300674,43279557346926,1
141,3.9894,36.6244,-74.2126,-15.227382,46.57547,-33.300674,43279567353030,1
142,4.1358,36.843998,-72.712,-15.227382,46.57547,-33.300674,43279577352541,1
143,2.8669999,35.9656,-74.4566,-15.227382,46.57547,-33.300674,43279587352785,1
144,1.0735999,35.5386,-75.0178,-15.227382,46.57547,-33.300674,43279597356448,1
145,1.4762,36.2706,-75.2984,-15.227382,46.57547,-33.300674,43279607347903,1
146,1.403,35.7338,-74.5542,-15.227382,46.57547,-33.300674,43279617353030,1
147,4.2212,36.453598,-73.0292,-15.227382,46.57547,-33.300674,43279627352541,1
148,1.4152,35.9412,-76.006,-15.227382,46.57547,-33.300674,43279637352785,1
149,2.4888,36.4902,-74.237,-15.227382,46.57547,-33.300674,43279647353030,1
150,1.2444,36.221798,-74.8104,-15.227382,46.57547,-33.300674,43279657348391,1
151,2.7816,36.0022,-74.7006,-15.227382,46.57547,-33.300674,43279667353030,1
152,2.3912,36.380398,-73.7978,-15.227382,46.57547,-33.300674,43279677347659,1
153,1.9519999,36.3926,-74.664,-15.227382,46.57547,-33.300674,43279687352541,1
154,1.7933999,36.1364,-74.4322,-15.227382,46.57547,-33.300674,43279697353030,1
155,2.8425999,36.8196,-74.4322,-15.227382,46.57547,-33.300674,43279707352785,1
156,1.1712,35.6484,-75.457,-15.227382,46.57547,-33.300674,43279717352785,1
157,2.4034,36.3438,-75.0788,-15.227382,46.57547,-33.300674,43279727353030,1
158,0.7564,35.916798,-76.0548,-15.227382,46.57547,-33.300674,43279737352785,1
159,1.2078,36.5756,-74.6762,-15.227382,46.57547,-33.300674,43279747347903,1
160,3.4404,36.453598,-74.310196,-15.227382,46.57547,-33.300674,43279757352541,1
161,4.6848,36.722,-73.8344,-15.227382,46.57547,-33.300674,43279767339358,1
162,2.9036,36.612198,-75.0178,-15.227382,46.57547,-33.300674,43279777352785,1
163,3.0012,36.4048,-74.8348,-15.227382,46.57547,-33.300674,43279787353030,1
164,2.5742,36.3438,-74.8226,-15.227382,46.57547,-33.300674,43279797353030,1
165,2.7816,36.612198,-74.1882,-15.227382,46.57547,-33.300674,43279807353030,1
166,2.5742,36.6,-74.9934,-15.227382,46.57547,-33.300674,43279817352541,1
167,2.6108,36.7342,-75.4448,-15.227382,46.57547,-33.300674,43279827353030,1
168,2.1106,36.6488,-74.908,-15.227382,46.57547,-33.300674,43279837353030,1
169,1.0126,36.3194,-75.213,-15.227382,46.57547,-33.300674,43279847339846,1
170,2.7937999,36.2462,-74.639595,-15.227382,46.57547,-33.300674,43279857352541,1
171,3.3672,36.4902,-74.4444,-15.227382,46.57547,-33.300674,43279867348147,1
172,2.7937999,37.0392,-73.627,-15.227382,46.57547,-33.300674,43279877352541,1
173,1.4762,36.4902,-73.2976,-15.227382,46.57547,-33.300674,43279887353274,1
174,0.0,35.8924,-74.6152,-15.227382,46.57547,-33.300674,43279897352541,1
175,-4.3188,35.1726,-77.0552,-15.227382,46.57547,-33.300674,43279907352785,1
176,-5.7462,35.209198,-78.824196,-15.227382,46.57547,-33.300674,43279917353030,1
177,-5.917,35.0872,-79.922195,-15.227382,46.57547,-33.300674,43279927352785,1
178,-0.5124,36.6366,-77.6164,-15.227382,46.57547,-33.300674,43279937352785,1
179,-3.233,35.367798,-75.9572,-15.227382,46.57547,-33.300674,43279947352785,1
180,-5.1605997,35.135998,-77.6896,-15.227382,46.57547,-33.300674,43279957352541,1
181,1.1467999,36.295,-73.8832,-15.227382,46.57547,-33.300674,43279967353030,1
182,0.793,36.2828,-74.5054,-15.227382,46.57547,-33.300674,43279977339602,1
183,-2.8548,36.6488,-77.884796,-15.227382,46.57547,-33.300674,43279987353030,1
184,-2.684,36.612198,-79.239,-15.227382,46.57547,-33.300674,43279997353030,1
185,-2.8913999,36.783,-79.6538,-15.227382,46.57547,-33.300674,43280007353030,1
186,-3.2086,35.440998,-76.0792,-15.227382,46.57547,-33.300674,43280017352541,1
187,-2.0374,35.5508,-76.128,-15.227382,46.57547,-33.300674,43280027339846,1
188,-3.1476,35.6484,-76.433,-15.227382,46.57547,-33.300674,43280037352785,1
189,-5.8803997,34.892,-77.274796,-15.227382,46.57547,-33.300674,43280047352785,1
190,-0.427,36.3194,-78.6046,-15.227382,46.57547,-33.300674,43280057353518,1
191,2.8548,38.478798,-78.4826,-15.227382,46.57547,-33.300674,43280067353030,1
192,-2.6718,36.5268,-76.2988,-15.227382,46.57547,-33.300674,43280077344241,1
193,-0.23179999,36.7342,-75.725395,-15.227382,46.57547,-33.300674,43280087352785,1
194,2.3424,36.5146,-76.1158,-15.227382,46.57547,-33.300674,43280097352541,1
195,0.46359998,36.4048,-75.4814,-15.227382,46.57547,-33.300674,43280107352785,1
196,-2.806,35.3068,-76.921,-15.227382,46.57547,-33.300674,43280117352785,1
197,0.366,36.3194,-77.2138,-15.227382,46.57547,-33.300674,43280127352785,1
198,-2.2082,36.380398,-79.3854,-15.227382,46.57547,-33.300674,43280137352785,1
199,-0.4148,37.3076,-79.141396,-15.227382,46.57547,-33.300674,43280147352785,1
200,0.183,36.2462,-76.921,-15.227382,46.57547,-33.300674,43280157353030,1
201,-0.3538,35.8924,-77.2992,-15.227382,46.57547,-33.300674,43280167352785,1
202,1.2444,36.612198,-75.9816,-15.227382,46.57547,-33.300674,43280177352541,1
203,-0.427,36.295,-76.5428,-15.227382,46.57547,-33.300674,43280187352297,1
204,-0.93939996,35.7704,-76.664795,-15.227382,46.57547,-33.300674,43280197352541,1
205,-2.5986,35.1604,-78.3484,-15.227382,46.57547,-33.300674,43280207339602,1
206,-4.941,36.0144,-81.618,-15.227382,46.57547,-33.300674,43280217352785,1
207,-2.501,35.624,-78.1044,-15.227382,46.57547,-33.300674,43280227352785,1
208,0.3904,36.5756,-76.7258,-15.227382,46.57547,-33.300674,43280237353030,1
209,-0.57339996,35.7948,-75.823,-15.227382,46.57547,-33.300674,43280247352785,1
210,1.2932,35.9412,-74.944595,-15.227382,46.57547,-33.300674,43280257347659,1
211,-1.9764,34.6602,-76.7868,-15.227382,46.57547,-33.300674,43280267352541,1
212,-3.0988,36.453598,-80.0564,-15.227382,46.57547,-33.300674,43280277353030,1
213,-0.52459997,36.8196,-77.5432,-15.227382,46.57547,-33.300674,43280287343020,1
214,-2.0496,35.1482,-78.531395,-15.227382,46.57547,-33.300674,43280297352297,1
215,-2.9157999,35.440998,-76.652596,-15.227382,46.57547,-33.300674,43280307353030,1
216,-1.6104,35.8558,-75.9816,-15.227382,46.57547,-33.300674,43280317352785,1
217,2.3058,36.7952,-75.5424,-15.227382,46.57547,-33.300674,43280327347659,1
218,-2.9645998,35.294598,-76.6282,-15.227382,46.57547,-33.300674,43280337352785,1
219,-4.1358,34.892,-77.9214,-15.227382,46.57547,-33.300674,43280347352785,1
220,0.95159996,36.8806,-77.6286,-15.227382,46.57547,-33.300674,43280357353030,1
221,1.5372,37.637,-79.5928,-15.227382,46.57547,-33.300674,43280367352541,1
222,-1.0126,36.8684,-77.896996,-15.227382,46.57547,-33.300674,43280377352785,1
223,-2.9157999,35.6728,-80.4834,-15.227382,46.57547,-33.300674,43280387352541,1
224,-0.121999994,35.8192,-78.848595,-15.227382,46.57547,-33.300674,43280397347414,1
225,0.5978,36.478,-76.7624,-15.227382,46.57547,-33.300674,43280407353274,1
226,-4.6116,34.5504,-76.9942,-15.227382,46.57547,-33.300674,43280417352541,1
227,-2.0983999,35.4288,-78.2874,-15.227382,46.57547,-33.300674,43280427352785,1
228,-0.54899997,35.843597,-79.604996,-15.227382,46.57547,-33.300674,43280437353030,1
229,-1.1467999,36.3926,-79.2268,-15.227382,46.57547,-33.300674,43280447349368,1
230,-0.7442,36.6244,-79.178,-15.227382,46.57547,-33.300674,43280457352785,1
231,-0.8052,35.0262,-76.8966,-15.227382,46.57547,-33.300674,43280467353030,1
232,1.3054,35.831398,-75.6766,-15.227382,46.57547,-33.300674,43280477353030,1
233,-1.1101999,36.2584,-77.2504,-15.227382,46.57547,-33.300674,43280487352785,1
234,-3.1842,35.209198,-77.421196,-15.227382,46.57547,-33.300674,43280497339846,1
235,-3.6843998,35.7826,-80.702995,-15.227382,46.57547,-33.300674,43280507352541,1
236,-2.7084,35.6118,-78.9096,-15.227382,46.57547,-33.300674,43280517352541,1
237,-2.3179998,35.7704,-78.7388,-15.227382,46.57547,-33.300674,43280527353030,1
238,-2.0983999,35.9778,-76.9942,-15.227382,46.57547,-33.300674,43280537353030,1
239,-1.3664,35.9656,-77.0308,-15.227382,46.57547,-33.300674,43280547352785,1
240,3.3794,36.8684,-75.6034,-15.227382,46.57547,-33.300674,43280557353030,1
241,-0.5856,35.1116,-76.3232,-15.227382,46.57547,-33.300674,43280567352785,1
242,-2.9036,36.465797,-79.153595,-15.227382,46.57547,-33.300674,43280577352785,1
243,-1.0126,37.5272,-81.5082,-15.227382,46.57547,-33.300674,43280587352785,1
244,0.8052,36.5512,-76.2866,-15.227382,46.57547,-33.300674,43280597353030,1
245,-1.4274,36.0022,-76.8356,-15.227382,46.57547,-33.300674,43280607340823,1
246,-0.90279996,35.843597,-76.4574,-15.227382,46.57547,-33.300674,43280617352785,1
247,0.93939996,35.746,-75.8596,-15.227382,46.57547,-33.300674,43280627353030,1
248,1.037,36.783,-76.6038,-15.227382,46.57547,-33.300674,43280637353030,1
249,-3.5746,35.440998,-78.873,-15.227382,46.57547,-33.300674,43280647352785,1
250,-1.7689999,35.9412,-78.531395,-15.227382,46.57547,-33.300674,43280657352541,1
251,0.0976,37.1124,-80.4834,-15.227382,46.57547,-33.300674,43280667352785,1
252,-3.9528,35.209198,-78.263,-15.227382,46.57547,-33.300674,43280677339846,1
253,-1.9764,36.0876,-76.9942,-15.227382,46.57547,-33.300674,43280687353030,1
254,0.6222,36.221798,-76.1524,-15.227382,46.57547,-33.300674,43280697352785,1
255,0.91499996,36.234,-76.7258,-15.227382,46.57547,-33.300674,43280707343020,1
256,-6.6489997,33.5378,-78.3484,-15.227382,46.57547,-33.300674,43280717353762,1
257,-2.1594,36.2096,-78.5802,-15.227382,46.57547,-33.300674,43280727353030,1
258,-2.0862,36.063198,-79.5074,-15.227382,46.57547,-33.300674,43280737352297,1
259,-2.9889998,35.6362,-80.1784,-15.227382,46.57547,-33.300674,43280747352541,1
260,1.7445999,36.8074,-75.4692,-15.227382,46.57547,-33.300674,43280757352541,1
261,1.3054,35.831398,-75.6766,-15.227382,46.57547,-33.300674,43280767353030,1
262,-2.0374,35.014,-77.2016,-15.227382,46.57547,-33.300674,43280777352785,1
263,-5.0386,34.892,-78.2508,-15.227382,46.57547,-33.300674,43280787353030,1
264,1.464,38.1494,-77.884796,-15.227382,46.57547,-33.300674,43280797352785,1
265,-1.0979999,37.1002,-80.1296,-15.227382,46.57547,-33.300674,43280807352785,1
266,-2.7694,35.4044,-78.5558,-15.227382,46.57547,-33.300674,43280817345217,1
267,-0.48799998,35.209198,-76.7502,-15.227382,46.57547,-33.300674,43280827353030,1
268,-2.928,35.197,-76.921,-15.227382,46.57547,-33.300674,43280837352541,1
269,-1.8177999,35.4166,-77.2382,-15.227382,46.57547,-33.300674,43280847352541,1
270,2.7328,36.7342,-76.1646,-15.227382,46.57547,-33.300674,43280857339358,1
271,1.5616,36.8928,-78.446,-15.227382,46.57547,-33.300674,43280867353030,1
272,0.109799996,36.5878,-77.884796,-15.227382,46.57547,-33.300674,43280877352785,1
273,-1.7445999,37.027,-81.471596,-15.227382,46.57547,-33.300674,43280887352785,1
274,-2.3302,35.526398,-78.8974,-15.227382,46.57547,-33.300674,43280897353030,1
275,1.3176,37.319798,-76.555,-15.227382,46.57547,-33.300674,43280907352541,1
276,-0.89059997,35.6606,-76.5184,-15.227382,46.57547,-33.300674,43280917339358,1
277,-1.9642,35.0872,-76.2256,-15.227382,46.57547,-33.300674,43280927340090,1
278,-4.0504,34.5382,-77.0674,-15.227382,46.57547,-33.300674,43280937353762,1
279,-1.0126,36.1608,-70.284195,-15.227382,46.57547,-33.300674,43280947352785,1
280,2.9768,39.881798,-71.833595,-15.227382,46.57547,-33.300674,43280957352785,1
281,1.0735999,37.149,-74.944595,-15.227382,46.57547,-33.300674,43280967353030,1
282,2.806,37.6126,-74.0784,-15.227382,46.57547,-33.300674,43280977347659,1
283,0.96379995,38.100597,-75.8352,-15.227382,46.57547,-33.300674,43280987352541,1
284,0.0732,36.6488,-73.4684,-15.227382,46.57547,-33.300674,43280997352785,1
285,-3.599,36.2096,-76.2378,-15.227382,46.57547,-33.300674,43281007352785,1
286,-3.3062,35.916798,-78.4826,-15.227382,46.57547,-33.300674,43281017352785,1
287,0.8296,36.6488,-78.5802,-15.227382,46.57547,-33.300674,43281027353762,1
288,-3.4404,34.9896,-77.7628,-15.227382,46.57547,-33.300674,43281037353030,1
289,-1.1467999,35.9778,-75.6766,-15.227382,46.57547,-33.300674,43281047347903,1
290,2.8304,36.5268,-75.9938,-15.227382,46.57547,-33.300674,43281057352785,1
291,3.8186,36.5634,-75.9694,-15.227382,46.57547,-33.300674,43281067352785,1
292,-3.0865998,35.1848,-76.640396,-15.227382,46.57547,-33.300674,43281077352785,1
293,-1.9886,35.9656,-78.372795,-15.227382,46.57547,-33.300674,43281087352785,1
294,0.6954,36.8318,-77.348,-15.227382,46.57547,-33.300674,43281097352785,1
295,1.4518,37.8932,-78.055595,-15.227382,46.57547,-33.300674,43281107352785,1
296,-1.6592,36.0998,-77.4578,-15.227382,46.57547,-33.300674,43281117347414,1
297,1.586,36.307198,-75.0666,-15.227382,46.57547,-33.300674,43281127354006,1
298,2.4278,36.295,-76.1524,-15.227382,46.57547,-33.300674,43281137339602,1
299,0.54899997,36.075397,-76.4696,-15.227382,46.57547,-33.300674,43281147339602,1
300,-2.9889998,35.1604,-76.067,-15.227382,46.57547,-33.300674,43281157353030,1
301,-1.464,35.6362,-78.2752,-15.227382,46.57547,-33.300674,43281167352541,1
302,-1.8177999,35.684998,-79.6782,-15.227382,46.57547,-33.300674,43281177352541,1
303,-1.3176,36.5024,-78.324,-15.227382,46.57547,-33.300674,43281187353030,1
304,-2.0374,36.2584,-78.1288,-15.227382,46.57547,-33.300674,43281197352541,1
305,0.7442,35.843597,-75.823,-15.227382,46.57547,-33.300674,43281207352785,1
306,-2.501,34.8554,-75.4448,-15.227382,46.57547,-33.300674,43281217352785,1
307,-3.9772,34.2576,-76.5428,-15.227382,46.57547,-33.300674,43281227352785,1
308,-0.90279996,35.3434,-76.128,-15.227382,46.57547,-33.300674,43281237340578,1
309,-3.2452,35.8192,-78.1166,-15.227382,46.57547,-33.300674,43281247352785,1
310,-1.1467999,35.502,-77.409,-15.227382,46.57547,-33.300674,43281257353274,1
311,2.684,36.3926,-74.5908,-15.227382,46.57547,-33.300674,43281267352785,1
312,-3.4282,34.9286,-76.7746,-15.227382,46.57547,-33.300674,43281277352785,1
313,-1.6226,35.5386,-75.5912,-15.227382,46.57547,-33.300674,43281287352541,1
314,1.8665999,36.2462,-75.518,-15.227382,46.57547,-33.300674,43281297353030,1
315,-2.928,35.6484,-78.6412,-15.227382,46.57547,-33.300674,43281307353030,1
316,-2.9524,36.5268,-80.9104,-15.227382,46.57547,-33.300674,43281317353030,1
317,1.8421999,38.2592,-79.3244,-15.227382,46.57547,-33.300674,43281327339602,1
318,-0.4148,36.295,-76.433,-15.227382,46.57547,-33.300674,43281337340823,1
319,-5.5022,35.440998,-78.6046,-15.227382,46.57547,-33.300674,43281347349368,1
320,-6.1366,34.3796,-78.9584,-15.227382,46.57547,-33.300674,43281357353030,1
