,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
71,18.3732,51.7646,-74.4078,-19.871798,47.590263,-31.83421,42704709851076,1
72,16.775,51.3742,-76.4574,-19.871798,47.590263,-31.83421,42704719842287,1
73,17.921799,51.1424,-74.2736,-19.871798,47.590263,-31.83421,42704729851076,1
74,17.08,51.252197,-75.8108,-19.871798,47.590263,-31.83421,42704739850832,1
75,19.239399,52.325798,-75.945,-19.871798,47.590263,-31.83421,42704749851565,1
76,19.9348,52.3136,-76.4086,-19.871798,47.590263,-31.83421,42704759849612,1
77,18.3976,51.4352,-76.811195,-19.871798,47.590263,-31.83421,42704769851565,1
78,17.104399,50.996,-75.090996,-19.871798,47.590263,-31.83421,42704779850100,1
79,17.873,51.5206,-76.5306,-19.871798,47.590263,-31.83421,42704789850588,1
80,19.0198,52.252598,-76.4086,-19.871798,47.590263,-31.83421,42704799850100,1
81,18.5684,51.3742,-76.1158,-19.871798,47.590263,-31.83421,42704809851076,1
82,17.629,51.2278,-75.9938,-19.871798,47.590263,-31.83421,42704819850588,1
83,19.202799,52.0086,-75.762,-19.871798,47.590263,-31.83421,42704829851076,1
84,18.580599,52.0574,-75.713196,-19.871798,47.590263,-31.83421,42704839850100,1
85,20.410599,52.020798,-76.1158,-19.871798,47.590263,-31.83421,42704849850588,1
86,20.2276,52.0574,-75.090996,-19.871798,47.590263,-31.83421,42704859850344,1
87,17.4826,51.471798,-75.7498,-19.871798,47.590263,-31.83421,42704869851565,1
88,19.861599,52.46,-75.701,-19.871798,47.590263,-31.83421,42704879850100,1
89,17.202,51.557198,-77.579796,-19.871798,47.590263,-31.83421,42704889851565,1
90,15.8966,50.8374,-77.531,-19.871798,47.590263,-31.83421,42704899849856,1
91,16.7384,51.301,-76.664795,-19.871798,47.590263,-31.83421,42704909850588,1
92,19.9226,52.179398,-75.518,-19.871798,47.590263,-31.83421,42704919850588,1
93,18.605,52.264797,-76.8356,-19.871798,47.590263,-31.83421,42704929840578,1
94,19.166199,51.8012,-75.0788,-19.871798,47.590263,-31.83421,42704939850344,1
95,17.3606,51.118,-75.5912,-19.871798,47.590263,-31.83421,42704949850344,1
96,19.4834,52.2404,-74.9934,-19.871798,47.590263,-31.83421,42704959849856,1
97,19.093,51.8988,-75.554596,-19.871798,47.590263,-31.83421,42704969850588,1
98,19.629799,51.9964,-75.335,-19.871798,47.590263,-31.83421,42704979849612,1
99,18.6538,51.166798,-76.042595,-19.871798,47.590263,-31.83421,42704989851076,1
100,19.202799,51.642597,-76.664795,-19.871798,47.590263,-31.83421,42704999850100,1
101,17.08,51.313198,-76.3598,-19.871798,47.590263,-31.83421,42705009851076,1
102,18.617199,51.5206,-76.2378,-19.871798,47.590263,-31.83421,42705019850100,1
103,19.3492,52.0086,-76.2744,-19.871798,47.590263,-31.83421,42705029851565,1
104,17.8242,51.557198,-76.1158,-19.871798,47.590263,-31.83421,42705039857912,1
105,17.0678,51.423,-75.518,-19.871798,47.590263,-31.83421,42705049850344,1
106,19.764,51.862198,-74.725,-19.871798,47.590263,-31.83421,42705059849856,1
107,21.5696,52.4234,-74.944595,-19.871798,47.590263,-31.83421,42705069851565,1
108,18.483,51.6548,-76.6282,-19.871798,47.590263,-31.83421,42705079849856,1
109,18.4342,52.1184,-75.9816,-19.871798,47.590263,-31.83421,42705089850588,1
110,16.7384,51.2034,-79.666,-19.871798,47.590263,-31.83421,42705099837649,1
111,14.6522,49.617397,-81.4594,-19.871798,47.590263,-31.83421,42705109850100,1
112,13.785999,49.4344,-81.312996,-19.871798,47.590263,-31.83421,42705119850344,1
113,15.2012,50.5324,-81.74,-19.871798,47.590263,-31.83421,42705129851321,1
114,16.775,51.3742,-76.347595,-19.871798,47.590263,-31.83421,42705139850588,1
115,14.7864,49.3612,-82.0206,-19.871798,47.590263,-31.83421,42705149850100,1
116,19.9104,51.362,-74.6884,-19.871798,47.590263,-31.83421,42705159849368,1
117,20.0446,52.0452,-75.457,-19.871798,47.590263,-31.83421,42705169851565,1
118,19.397999,52.020798,-75.1764,-19.871798,47.590263,-31.83421,42705179849856,1
119,19.6542,52.3136,-75.2862,-19.871798,47.590263,-31.83421,42705189851565,1
120,17.726599,51.1546,-77.0308,-19.871798,47.590263,-31.83421,42705199850100,1
121,17.567999,51.5816,-76.5184,-19.871798,47.590263,-31.83421,42705209850588,1
122,17.5558,51.6914,-75.8962,-19.871798,47.590263,-31.83421,42705219850100,1
123,20.6668,51.9232,-75.0544,-19.871798,47.590263,-31.83421,42705229850588,1
124,16.128399,50.5568,-77.2992,-19.871798,47.590263,-31.83421,42705239850344,1
125,16.5066,50.6056,-78.2996,-19.871798,47.590263,-31.83421,42705249848391,1
126,15.8966,51.020397,-77.0308,-19.871798,47.590263,-31.83421,42705259849856,1
127,19.397999,52.093998,-75.6278,-19.871798,47.590263,-31.83421,42705269850588,1
128,19.886,51.9232,-76.1158,-19.871798,47.590263,-31.83421,42705279838137,1
129,19.3248,51.6182,-75.4326,-19.871798,47.590263,-31.83421,42705289851076,1
130,18.4952,51.7646,-75.3472,-19.871798,47.590263,-31.83421,42705299850100,1
131,18.4098,51.862198,-76.372,-19.871798,47.590263,-31.83421,42705309851076,1
132,18.0072,51.8134,-75.8108,-19.871798,47.590263,-31.83421,42705319850344,1
133,18.7636,51.5938,-77.0796,-19.871798,47.590263,-31.83421,42705329850588,1
134,17.4338,51.972,-77.286995,-19.871798,47.590263,-31.83421,42705339850588,1
135,18.361,51.972,-76.2988,-19.871798,47.590263,-31.83421,42705349848879,1
136,20.2276,51.9354,-75.823,-19.871798,47.590263,-31.83421,42705359849612,1
137,20.923,51.6548,-74.2858,-19.871798,47.590263,-31.83421,42705369851076,1
138,18.5562,51.8012,-76.2134,-19.871798,47.590263,-31.83421,42705379849612,1
139,19.007599,52.2892,-75.335,-19.871798,47.590263,-31.83421,42705389851565,1
140,17.5802,51.5206,-75.6278,-19.871798,47.590263,-31.83421,42705399850100,1
141,17.4826,51.252197,-77.653,-19.871798,47.590263,-31.83421,42705409850588,1
142,16.9336,50.874,-76.2988,-19.871798,47.590263,-31.83421,42705419849856,1
143,19.8372,52.216,-75.871796,-19.871798,47.590263,-31.83421,42705429851076,1
144,16.7018,51.8378,-76.3598,-19.871798,47.590263,-31.83421,42705439849856,1
145,18.2756,51.3742,-75.213,-19.871798,47.590263,-31.83421,42705449838381,1
146,19.044199,51.7524,-75.64,-19.871798,47.590263,-31.83421,42705459850344,1
147,19.166199,51.545,-74.9202,-19.871798,47.590263,-31.83421,42705469850100,1
148,19.6908,52.642998,-75.249596,-19.871798,47.590263,-31.83421,42705479849856,1
149,19.5078,51.874397,-75.335,-19.871798,47.590263,-31.83421,42705489851076,1
150,18.775799,51.5938,-76.7502,-19.871798,47.590263,-31.83421,42705499850100,1
151,18.361,50.9716,-75.7498,-19.871798,47.590263,-31.83421,42705509850588,1
152,17.6534,51.557198,-76.2744,-19.871798,47.590263,-31.83421,42705519850100,1
153,17.873,51.8866,-75.8596,-19.871798,47.590263,-31.83421,42705529851076,1
154,19.2272,51.6548,-76.2256,-19.871798,47.590263,-31.83421,42705539850344,1
155,17.5192,51.118,-75.7742,-19.871798,47.590263,-31.83421,42705549851809,1
156,14.1642,49.849197,-81.5204,-19.871798,47.590263,-31.83421,42705559850100,1
157,20.251999,51.947598,-75.3838,-19.871798,47.590263,-31.83421,42705569856203,1
158,18.7026,51.483997,-75.7742,-19.871798,47.590263,-31.83421,42705579849856,1
159,19.239399,51.5816,-75.335,-19.871798,47.590263,-31.83421,42705589850588,1
160,17.2752,51.2156,-76.616,-19.871798,47.590263,-31.83421,42705599849612,1
161,17.726599,52.0818,-77.128395,-19.871798,47.590263,-31.83421,42705609851076,1
162,18.775799,51.9598,-76.0792,-19.871798,47.590263,-31.83421,42705619849856,1
163,18.5928,52.0086,-76.8966,-19.871798,47.590263,-31.83421,42705629850588,1
164,16.9336,51.874397,-76.738,-19.871798,47.590263,-31.83421,42705639850344,1
165,17.751,52.093998,-76.4696,-19.871798,47.590263,-31.83421,42705649851809,1
166,18.348799,51.8378,-75.6156,-19.871798,47.590263,-31.83421,42705659840578,1
167,21.691599,51.788998,-74.5542,-19.871798,47.590263,-31.83421,42705669851565,1
168,20.2276,51.874397,-75.4814,-19.871798,47.590263,-31.83421,42705679850100,1
169,19.5322,52.0696,-74.3956,-19.871798,47.590263,-31.83421,42705689850588,1
170,18.5196,51.911,-75.9206,-19.871798,47.590263,-31.83421,42705699850100,1
171,17.324,51.4962,-77.750595,-19.871798,47.590263,-31.83421,42705709851076,1
172,17.9706,51.0692,-76.188995,-19.871798,47.590263,-31.83421,42705719849856,1
173,17.958399,51.4962,-76.2866,-19.871798,47.590263,-31.83421,42705729850588,1
174,19.3858,51.947598,-74.847,-19.871798,47.590263,-31.83421,42705739849856,1
175,18.4098,51.8012,-75.701,-19.871798,47.590263,-31.83421,42705749837649,1
176,18.7392,51.4474,-76.5184,-19.871798,47.590263,-31.83421,42705759850344,1
177,18.0926,51.1058,-75.408195,-19.871798,47.590263,-31.83421,42705769844241,1
178,19.3858,51.410797,-76.128,-19.871798,47.590263,-31.83421,42705779850100,1
179,18.3366,51.6914,-74.725,-19.871798,47.590263,-31.83421,42705789850588,1
180,19.5078,51.703598,-75.6156,-19.871798,47.590263,-31.83421,42705799850100,1
181,17.934,51.239998,-76.4574,-19.871798,47.590263,-31.83421,42705809850588,1
182,17.385,51.642597,-77.5432,-19.871798,47.590263,-31.83421,42705819849856,1
183,17.5558,51.4474,-75.8352,-19.871798,47.590263,-31.83421,42705829850588,1
184,18.91,51.4596,-76.2622,-19.871798,47.590263,-31.83421,42705839850100,1
185,18.3976,51.483997,-75.2008,-19.871798,47.590263,-31.83421,42705849851076,1
186,18.0804,51.715797,-75.1154,-19.871798,47.590263,-31.83421,42705859850588,1
187,19.8006,51.8256,-75.3594,-19.871798,47.590263,-31.83421,42705869854983,1
188,20.8986,52.155,-75.152,-19.871798,47.590263,-31.83421,42705879849612,1
189,19.886,52.106197,-75.725395,-19.871798,47.590263,-31.83421,42705889851321,1
190,19.154,52.2282,-75.0666,-19.871798,47.590263,-31.83421,42705899850100,1
191,16.982399,51.642597,-75.5912,-19.871798,47.590263,-31.83421,42705909850588,1
192,17.8364,51.874397,-76.6282,-19.871798,47.590263,-31.83421,42705919850100,1
193,18.4464,51.5816,-76.8356,-19.871798,47.590263,-31.83421,42705929838625,1
194,20.605799,51.5938,-75.762,-19.871798,47.590263,-31.83421,42705939850100,1
195,14.9572,51.1912,-77.836,-19.871798,47.590263,-31.83421,42705949850588,1
196,17.6412,51.557198,-76.3842,-19.871798,47.590263,-31.83421,42705959850100,1
197,18.2512,51.4352,-76.4208,-19.871798,47.590263,-31.83421,42705969851565,1
198,20.4228,51.8378,-76.176796,-19.871798,47.590263,-31.83421,42705979850100,1
199,17.9706,51.1302,-76.7502,-19.871798,47.590263,-31.83421,42705989850100,1
200,15.9942,51.911,-76.4452,-19.871798,47.590263,-31.83421,42705999850344,1
201,18.5318,51.8012,-76.5428,-19.871798,47.590263,-31.83421,42706009851076,1
202,19.3492,51.5084,-75.8352,-19.871798,47.590263,-31.83421,42706019849856,1
203,17.2874,51.2888,-76.957596,-19.871798,47.590263,-31.83421,42706029851076,1
204,17.0068,51.3498,-76.493996,-19.871798,47.590263,-31.83421,42706039850344,1
205,17.5924,52.0818,-76.2988,-19.871798,47.590263,-31.83421,42706049851076,1
206,18.348799,51.788998,-77.0186,-19.871798,47.590263,-31.83421,42706059850100,1
207,17.409399,50.8252,-75.9572,-19.871798,47.590263,-31.83421,42706069851565,1
208,19.5444,52.521,-76.018196,-19.871798,47.590263,-31.83421,42706079838869,1
209,21.0572,52.582,-75.103195,-19.871798,47.590263,-31.83421,42706089850100,1
210,18.5074,51.093597,-75.090996,-19.871798,47.590263,-31.83421,42706099850100,1
211,19.166199,51.6182,-75.3594,-19.871798,47.590263,-31.83421,42706109850588,1
212,17.5192,51.6182,-76.2134,-19.871798,47.590263,-31.83421,42706119849612,1
213,16.9946,51.703598,-75.9328,-19.871798,47.590263,-31.83421,42706129851565,1
214,17.4216,51.398598,-76.616,-19.871798,47.590263,-31.83421,42706139850100,1
215,19.8372,51.7768,-76.0914,-19.871798,47.590263,-31.83421,42706149850588,1
216,17.3118,51.5328,-76.677,-19.871798,47.590263,-31.83421,42706159850344,1
217,17.324,51.788998,-76.4086,-19.871798,47.590263,-31.83421,42706169850588,1
218,17.8852,51.2766,-76.1524,-19.871798,47.590263,-31.83421,42706179850100,1
219,21.4354,51.9964,-74.5542,-19.871798,47.590263,-31.83421,42706189850588,1
220,18.3732,51.0448,-75.9816,-19.871798,47.590263,-31.83421,42706199850100,1
221,17.8364,51.7402,-75.5058,-19.871798,47.590263,-31.83421,42706209851076,1
222,17.5436,51.8256,-77.445595,-19.871798,47.590263,-31.83421,42706219850344,1
223,18.6416,52.155,-77.0186,-19.871798,47.590263,-31.83421,42706229851076,1
224,17.5192,51.008198,-76.8356,-19.871798,47.590263,-31.83421,42706239849856,1
225,16.128399,50.6056,-75.7986,-19.871798,47.590263,-31.83421,42706249850588,1
226,18.666,52.093998,-76.030396,-19.871798,47.590263,-31.83421,42706259850100,1
227,18.2512,51.6182,-76.030396,-19.871798,47.590263,-31.83421,42706269851076,1
228,18.4708,51.630398,-74.6762,-19.871798,47.590263,-31.83421,42706279850344,1
229,17.726599,51.1546,-77.0308,-19.871798,47.590263,-31.83421,42706289850588,1
230,18.9344,52.032997,-76.5916,-19.871798,47.590263,-31.83421,42706299849856,1
231,19.166199,52.3624,-75.9694,-19.871798,47.590263,-31.83421,42706309851076,1
232,19.7762,51.5694,-75.7376,-19.871798,47.590263,-31.83421,42706319850100,1
233,17.629,51.728,-76.4208,-19.871798,47.590263,-31.83421,42706329851076,1
234,16.9214,51.239998,-75.6278,-19.871798,47.590263,-31.83421,42706339850100,1
235,19.215,51.8256,-76.042595,-19.871798,47.590263,-31.83421,42706349850588,1
236,15.7624,50.8374,-76.6892,-19.871798,47.590263,-31.83421,42706359850100,1
237,17.629,51.545,-76.811195,-19.871798,47.590263,-31.83421,42706369850588,1
238,16.5798,51.362,-77.043,-19.871798,47.590263,-31.83421,42706379850588,1
239,19.666399,52.6308,-75.7864,-19.871798,47.590263,-31.83421,42706389847903,1
240,19.276,52.0452,-76.2988,-19.871798,47.590263,-31.83421,42706399837160,1
241,18.4708,51.8988,-77.116196,-19.871798,47.590263,-31.83421,42706409849856,1
242,16.8116,51.3376,-77.0796,-19.871798,47.590263,-31.83421,42706419850100,1
243,15.3963995,51.313198,-77.9702,-19.871798,47.590263,-31.83421,42706429849856,1
244,15.2987995,51.2034,-77.433395,-19.871798,47.590263,-31.83421,42706439850100,1
245,16.6774,51.715797,-77.738396,-19.871798,47.590263,-31.83421,42706449851076,1
246,17.8486,51.020397,-76.640396,-19.871798,47.590263,-31.83421,42706459850100,1
247,16.6408,51.9354,-76.7258,-19.871798,47.590263,-31.83421,42706469851321,1
248,16.226,51.4596,-76.6038,-19.871798,47.590263,-31.83421,42706479850100,1
249,18.4464,51.398598,-77.226,-19.871798,47.590263,-31.83421,42706489851321,1
250,18.031599,51.0326,-76.2744,-19.871798,47.590263,-31.83421,42706499850344,1
251,14.274,50.5934,-77.5554,-19.871798,47.590263,-31.83421,42706509850588,1
252,15.5428,51.252197,-77.7018,-19.871798,47.590263,-31.83421,42706519850100,1
253,15.9088,51.3376,-77.421196,-19.871798,47.590263,-31.83421,42706529850588,1
254,16.592,51.301,-76.2622,-19.871798,47.590263,-31.83421,42706539850100,1
255,17.4338,51.2888,-77.2382,-19.871798,47.590263,-31.83421,42706549851076,1
256,17.4582,51.471798,-76.2988,-19.871798,47.590263,-31.83421,42706559849856,1
257,17.4948,51.8012,-76.2622,-19.871798,47.590263,-31.83421,42706569850588,1
258,18.2634,51.4962,-76.7502,-19.871798,47.590263,-31.83421,42706579842532,1
259,20.1178,51.8256,-75.823,-19.871798,47.590263,-31.83421,42706589851565,1
260,19.093,51.398598,-75.335,-19.871798,47.590263,-31.83421,42706599842287,1
261,18.6538,51.8866,-74.468796,-19.871798,47.590263,-31.83421,42706609850344,1
262,19.4834,52.0574,-75.274,-19.871798,47.590263,-31.83421,42706619849856,1
263,17.934,51.166798,-76.1158,-19.871798,47.590263,-31.83421,42706629850588,1
264,17.726599,51.703598,-75.64,-19.871798,47.590263,-31.83421,42706639850100,1
265,17.9828,51.5694,-76.188995,-19.871798,47.590263,-31.83421,42706649850588,1
266,19.007599,52.2404,-76.738,-19.871798,47.590263,-31.83421,42706659850100,1
267,17.726599,51.2644,-76.0792,-19.871798,47.590263,-31.83421,42706669851076,1
268,18.3,51.4352,-75.3228,-19.871798,47.590263,-31.83421,42706679850100,1
269,19.4956,51.874397,-75.554596,-19.871798,47.590263,-31.83421,42706689851565,1
270,20.1666,52.020798,-74.3346,-19.871798,47.590263,-31.83421,42706699850344,1
271,19.3126,51.6182,-75.762,-19.871798,47.590263,-31.83421,42706709851076,1
272,19.434599,51.728,-75.64,-19.871798,47.590263,-31.83421,42706719850100,1
273,17.5192,51.874397,-76.2622,-19.871798,47.590263,-31.83421,42706729850832,1
274,17.7022,52.3746,-76.335396,-19.871798,47.590263,-31.83421,42706739850100,1
275,18.7636,51.947598,-76.188995,-19.871798,47.590263,-31.83421,42706749850588,1
276,17.7388,50.5202,-75.261795,-19.871798,47.590263,-31.83421,42706759849856,1
277,19.6176,51.557198,-75.7742,-19.871798,47.590263,-31.83421,42706769850588,1
278,18.0926,51.862198,-76.006,-19.871798,47.590263,-31.83421,42706779850100,1
279,17.812,51.667,-75.2862,-19.871798,47.590263,-31.83421,42706789851076,1
280,19.3492,51.5084,-75.945,-19.871798,47.590263,-31.83421,42706799850344,1
281,19.629799,51.630398,-76.006,-19.871798,47.590263,-31.83421,42706809841311,1
282,18.031599,51.398598,-75.3838,-19.871798,47.590263,-31.83421,42706819850100,1
283,18.3122,51.642597,-76.664795,-19.871798,47.590263,-31.83421,42706829850588,1
284,17.2752,51.398598,-76.2256,-19.871798,47.590263,-31.83421,42706839850100,1
285,17.0434,51.166798,-76.128,-19.871798,47.590263,-31.83421,42706849837893,1
286,19.1296,51.606,-76.347595,-19.871798,47.590263,-31.83421,42706859849856,1
287,17.7388,51.911,-77.1894,-19.871798,47.590263,-31.83421,42706869851809,1
288,19.044199,51.5694,-75.9206,-19.871798,47.590263,-31.83421,42706879849856,1
289,17.531399,51.1912,-76.2256,-19.871798,47.590263,-31.83421,42706889851076,1
290,18.7636,51.5694,-75.0178,-19.871798,47.590263,-31.83421,42706899850344,1
291,19.666399,52.3136,-75.0666,-19.871798,47.590263,-31.83421,42706909838137,1
292,19.239399,52.155,-76.2256,-19.871798,47.590263,-31.83421,42706919837649,1
293,18.6782,51.483997,-76.2134,-19.871798,47.590263,-31.83421,42706929849856,1
294,16.6774,50.8984,-76.7014,-19.871798,47.590263,-31.83421,42706939849612,1
295,17.6168,52.093998,-75.8596,-19.871798,47.590263,-31.83421,42706949851565,1
296,18.4586,52.0086,-76.3842,-19.871798,47.590263,-31.83421,42706959850100,1
297,20.3008,51.6548,-75.7376,-19.871798,47.590263,-31.83421,42706969851076,1
298,18.0804,51.423,-76.5672,-19.871798,47.590263,-31.83421,42706979850100,1
299,18.0438,51.5816,-74.8836,-19.871798,47.590263,-31.83421,42706989851076,1
300,17.9828,51.8134,-76.25,-19.871798,47.590263,-31.83421,42706999849856,1
301,20.9474,52.2892,-75.2862,-19.871798,47.590263,-31.83421,42707009851321,1
302,19.2638,51.5938,-74.798195,-19.871798,47.590263,-31.83421,42707019838625,1
303,18.970999,51.5328,-75.395996,-19.871798,47.590263,-31.83421,42707029850100,1
304,17.2996,51.972,-76.555,-19.871798,47.590263,-31.83421,42707039850100,1
305,19.1906,52.4356,-75.9694,-19.871798,47.590263,-31.83421,42707049837649,1
306,18.361,51.862198,-77.4578,-19.871798,47.590263,-31.83421,42707059849612,1
307,17.2142,51.5694,-77.2504,-19.871798,47.590263,-31.83421,42707069851565,1
308,17.8608,51.703598,-76.4696,-19.871798,47.590263,-31.83421,42707079850100,1
309,19.0564,51.7524,-75.420395,-19.871798,47.590263,-31.83421,42707089851076,1
310,19.1174,51.862198,-76.616,-19.871798,47.590263,-31.83421,42707099850100,1
311,18.239,51.0448,-75.4692,-19.871798,47.590263,-31.83421,42707109850344,1
312,17.6656,51.7402,-75.4448,-19.871798,47.590263,-31.83421,42707119843996,1
313,18.348799,51.3376,-75.1886,-19.871798,47.590263,-31.83421,42707129840578,1
314,17.7022,51.020397,-76.3598,-19.871798,47.590263,-31.83421,42707139850344,1
315,16.6042,51.0448,-75.883995,-19.871798,47.590263,-31.83421,42707149850344,1
316,16.5066,51.008198,-75.8962,-19.871798,47.590263,-31.83421,42707159850344,1
317,18.1414,51.252197,-75.5424,-19.871798,47.590263,-31.83421,42707169850344,1
318,17.409399,51.325397,-76.3964,-19.871798,47.590263,-31.83421,42707179850344,1
319,18.3244,51.642597,-76.555,-19.871798,47.590263,-31.83421,42707189850344,1
320,17.104399,51.1424,-76.1036,-19.871798,47.590263,-31.83421,42707199850588,1
321,19.5322,51.7768,-75.6278,-19.871798,47.590263,-31.83421,42707209850344,1
322,19.0686,52.0696,-75.701,-19.871798,47.590263,-31.83421,42707219837405,1
323,19.3004,51.728,-75.03,-19.871798,47.590263,-31.83421,42707229837160,1
324,17.7022,51.2644,-76.5184,-19.871798,47.590263,-31.83421,42707239849856,1
325,17.409399,51.2156,-77.3358,-19.871798,47.590263,-31.83421,42707249850588,1
