,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
118,3.1476,36.9416,-74.0662,-15.227382,46.57547,-33.300674,43385779398684,1
119,3.6599998,37.5394,-74.3834,-15.227382,46.57547,-33.300674,43385789403811,1
120,3.0256,36.905,-74.5176,-15.227382,46.57547,-33.300674,43385799404543,1
121,3.2208,36.5512,-74.603,-15.227382,46.57547,-33.300674,43385809404055,1
122,2.3912,36.8074,-73.566,-15.227382,46.57547,-33.300674,43385819404055,1
123,2.9768,36.6854,-74.0418,-15.227382,46.57547,-33.300674,43385829403567,1
124,4.453,37.6126,-73.553795,-15.227382,46.57547,-33.300674,43385839403811,1
125,4.9044,37.4174,-72.7486,-15.227382,46.57547,-33.300674,43385849404299,1
126,2.5986,36.5268,-73.8832,-15.227382,46.57547,-33.300674,43385859404299,1
127,3.9039998,37.1246,-72.834,-15.227382,46.57547,-33.300674,43385869404055,1
128,2.8792,36.966,-74.785995,-15.227382,46.57547,-33.300674,43385879404055,1
129,2.4156,36.453598,-73.81,-15.227382,46.57547,-33.300674,43385889403323,1
130,2.4034,36.697598,-74.298,-15.227382,46.57547,-33.300674,43385899404055,1
131,4.087,36.843998,-73.7978,-15.227382,46.57547,-33.300674,43385909403567,1
132,2.5376,37.1368,-74.5786,-15.227382,46.57547,-33.300674,43385919404299,1
133,3.3428,37.392998,-72.919395,-15.227382,46.57547,-33.300674,43385929404055,1
134,5.0752,37.3076,-73.444,-15.227382,46.57547,-33.300674,43385939404055,1
135,3.3062,37.1978,-74.1882,-15.227382,46.57547,-33.300674,43385949403567,1
136,4.3431997,37.319798,-73.627,-15.227382,46.57547,-33.300674,43385959404055,1
137,3.5135999,37.2832,-73.7124,-15.227382,46.57547,-33.300674,43385969404055,1
138,4.1724,37.1978,-74.725,-15.227382,46.57547,-33.300674,43385979404055,1
139,2.0496,36.6854,-74.8226,-15.227382,46.57547,-33.300674,43385989391116,1
140,2.8913999,37.087997,-73.505,-15.227382,46.57547,-33.300674,43385999403811,1
141,6.1,38.491,-74.42,-15.227382,46.57547,-33.300674,43386009404299,1
142,3.5623999,37.2466,-74.237,-15.227382,46.57547,-33.300674,43386019404299,1
143,3.8674,37.1246,-73.5904,-15.227382,46.57547,-33.300674,43386029403567,1
144,4.0382,37.1978,-74.1028,-15.227382,46.57547,-33.300674,43386039404055,1
145,4.5628,37.2222,-73.444,-15.227382,46.57547,-33.300674,43386049404299,1
146,3.477,36.9538,-73.9808,-15.227382,46.57547,-33.300674,43386059404299,1
147,4.5506,37.2588,-72.150795,-15.227382,46.57547,-33.300674,43386069403811,1
148,3.0256,37.271,-73.8344,-15.227382,46.57547,-33.300674,43386079404055,1
149,2.135,37.149,-74.6884,-15.227382,46.57547,-33.300674,43386089404299,1
150,2.623,36.783,-73.6148,-15.227382,46.57547,-33.300674,43386099393557,1
151,2.6474,37.2466,-74.8958,-15.227382,46.57547,-33.300674,43386109403567,1
152,3.5867999,36.9538,-75.1398,-15.227382,46.57547,-33.300674,43386119404299,1
153,2.7572,36.538998,-74.0662,-15.227382,46.57547,-33.300674,43386129404055,1
154,2.745,37.1002,-75.1642,-15.227382,46.57547,-33.300674,43386139404055,1
155,4.1724,37.0636,-73.7246,-15.227382,46.57547,-33.300674,43386149403811,1
156,4.88,37.2954,-74.2492,-15.227382,46.57547,-33.300674,43386159404299,1
157,3.1232,36.8074,-73.382996,-15.227382,46.57547,-33.300674,43386169404055,1
158,3.5135999,37.21,-73.382996,-15.227382,46.57547,-33.300674,43386179404055,1
159,1.9275999,36.8684,-73.3708,-15.227382,46.57547,-33.300674,43386189404055,1
160,1.6836,36.7098,-74.163795,-15.227382,46.57547,-33.300674,43386199402590,1
161,3.3306,37.027,-74.1394,-15.227382,46.57547,-33.300674,43386209403567,1
162,0.793,35.843597,-74.7372,-15.227382,46.57547,-33.300674,43386219403811,1
163,3.6355999,37.149,-73.553795,-15.227382,46.57547,-33.300674,43386229390871,1
164,1.8421999,36.6,-75.2862,-15.227382,46.57547,-33.300674,43386239404055,1
165,4.0626,37.0148,-73.846596,-15.227382,46.57547,-33.300674,43386249404299,1
166,3.9039998,37.0148,-73.8832,-15.227382,46.57547,-33.300674,43386259404299,1
167,3.4404,36.7464,-72.9682,-15.227382,46.57547,-33.300674,43386269403323,1
168,3.9162,37.1246,-72.614395,-15.227382,46.57547,-33.300674,43386279404055,1
169,3.7575998,37.149,-74.4932,-15.227382,46.57547,-33.300674,43386289404299,1
170,2.7937999,37.002598,-75.1276,-15.227382,46.57547,-33.300674,43386299404055,1
171,1.9886,36.538998,-74.908,-15.227382,46.57547,-33.300674,43386309395754,1
172,2.4034,36.2706,-74.42,-15.227382,46.57547,-33.300674,43386319404543,1
173,1.9153999,36.6854,-74.0906,-15.227382,46.57547,-33.300674,43386329404299,1
174,3.0744,37.161198,-73.5904,-15.227382,46.57547,-33.300674,43386339404055,1
175,4.1967998,37.002598,-72.3948,-15.227382,46.57547,-33.300674,43386349403567,1
176,4.2578,37.3442,-74.0906,-15.227382,46.57547,-33.300674,43386359403811,1
177,2.7816,36.8562,-74.1272,-15.227382,46.57547,-33.300674,43386369404055,1
178,4.0382,37.3076,-73.1634,-15.227382,46.57547,-33.300674,43386379404055,1
179,3.4404,37.4296,-73.017,-15.227382,46.57547,-33.300674,43386389403567,1
180,2.1471999,36.905,-74.298,-15.227382,46.57547,-33.300674,43386399404055,1
181,3.0256,37.0148,-73.4562,-15.227382,46.57547,-33.300674,43386409391116,1
182,3.5258,37.2466,-75.0056,-15.227382,46.57547,-33.300674,43386419390871,1
183,0.97599995,36.929398,-75.4692,-15.227382,46.57547,-33.300674,43386429403811,1
184,2.0983999,36.6488,-75.1154,-15.227382,46.57547,-33.300674,43386439404055,1
185,5.3192,37.149,-72.150795,-15.227382,46.57547,-33.300674,43386449404299,1
186,1.4274,36.417,-73.8344,-15.227382,46.57547,-33.300674,43386459403811,1
187,4.1967998,37.0636,-72.956,-15.227382,46.57547,-33.300674,43386469403811,1
188,3.1964,37.21,-72.919395,-15.227382,46.57547,-33.300674,43386479404299,1
189,3.355,37.161198,-74.7006,-15.227382,46.57547,-33.300674,43386489404299,1
190,2.3546,36.9904,-74.054,-15.227382,46.57547,-33.300674,43386499404055,1
191,2.6474,37.1124,-73.6758,-15.227382,46.57547,-33.300674,43386509404055,1
192,4.1602,37.234398,-73.541595,-15.227382,46.57547,-33.300674,43386519395266,1
193,3.0012,37.2588,-74.3834,-15.227382,46.57547,-33.300674,43386529404299,1
194,2.4522,36.9172,-74.7616,-15.227382,46.57547,-33.300674,43386539403811,1
195,3.7698,37.149,-74.3834,-15.227382,46.57547,-33.300674,43386549403811,1
196,4.3919997,37.21,-73.3708,-15.227382,46.57547,-33.300674,43386559404299,1
197,2.379,36.7464,-73.3464,-15.227382,46.57547,-33.300674,43386569404055,1
198,2.7084,36.4414,-72.5412,-15.227382,46.57547,-33.300674,43386579404055,1
199,2.1838,36.7952,-74.480995,-15.227382,46.57547,-33.300674,43386589407229,1
200,3.9284,37.087997,-73.8954,-15.227382,46.57547,-33.300674,43386599404055,1
201,2.5742,36.5756,-73.0414,-15.227382,46.57547,-33.300674,43386609404055,1
202,2.7572,37.0392,-74.3956,-15.227382,46.57547,-33.300674,43386619404055,1
203,3.6478,36.8562,-74.664,-15.227382,46.57547,-33.300674,43386629407473,1
204,1.6348,36.5634,-74.1394,-15.227382,46.57547,-33.300674,43386639404299,1
205,0.854,36.4292,-74.0906,-15.227382,46.57547,-33.300674,43386649404055,1
206,3.8063998,36.8318,-72.7852,-15.227382,46.57547,-33.300674,43386659404055,1
207,4.8922,37.2954,-73.9198,-15.227382,46.57547,-33.300674,43386669403811,1
208,2.3546,36.7342,-73.6758,-15.227382,46.57547,-33.300674,43386679404055,1
209,3.5502,37.149,-71.8458,-15.227382,46.57547,-33.300674,43386689403811,1
210,2.4766,36.9904,-74.773796,-15.227382,46.57547,-33.300674,43386699404055,1
211,1.1467999,36.8684,-74.7616,-15.227382,46.57547,-33.300674,43386709403567,1
212,1.7689999,36.8196,-74.9202,-15.227382,46.57547,-33.300674,43386719403811,1
213,2.0618,36.3682,-73.8832,-15.227382,46.57547,-33.300674,43386729401614,1
214,1.5128,36.3438,-75.090996,-15.227382,46.57547,-33.300674,43386739404055,1
215,2.8548,36.6854,-72.9926,-15.227382,46.57547,-33.300674,43386749403567,1
216,4.1358,36.6732,-73.1024,-15.227382,46.57547,-33.300674,43386759404055,1
217,2.9401999,36.7952,-73.858795,-15.227382,46.57547,-33.300674,43386769403811,1
218,1.8055999,36.465797,-74.8226,-15.227382,46.57547,-33.300674,43386779403811,1
219,1.8665999,36.612198,-74.7372,-15.227382,46.57547,-33.300674,43386789403567,1
220,1.3542,36.2706,-74.2492,-15.227382,46.57547,-33.300674,43386799404055,1
221,1.1589999,36.3682,-74.2126,-15.227382,46.57547,-33.300674,43386809404299,1
222,1.6836,36.0998,-74.773796,-15.227382,46.57547,-33.300674,43386819404299,1
223,3.0256,36.5146,-73.3464,-15.227382,46.57547,-33.300674,43386829403811,1
224,-0.0244,36.2462,-74.3712,-15.227382,46.57547,-33.300674,43386839403567,1
225,2.257,36.380398,-73.077995,-15.227382,46.57547,-33.300674,43386849404299,1
226,1.2566,36.112,-75.5424,-15.227382,46.57547,-33.300674,43386859403811,1
227,3.8186,37.3564,-74.9568,-15.227382,46.57547,-33.300674,43386869403811,1
228,4.0748,37.6614,-75.0666,-15.227382,46.57547,-33.300674,43386879404299,1
229,3.5258,37.5394,-73.6636,-15.227382,46.57547,-33.300674,43386889404055,1
230,4.1358,37.5272,-72.6388,-15.227382,46.57547,-33.300674,43386899404055,1
231,3.5746,37.3808,-75.2374,-15.227382,46.57547,-33.300674,43386909403811,1
232,2.7694,36.783,-74.017395,-15.227382,46.57547,-33.300674,43386919404299,1
233,2.4766,36.783,-73.224396,-15.227382,46.57547,-33.300674,43386929404299,1
234,2.6596,37.3564,-73.627,-15.227382,46.57547,-33.300674,43386939390871,1
235,2.501,37.0636,-74.8958,-15.227382,46.57547,-33.300674,43386949390871,1
236,4.4895997,36.8196,-73.700195,-15.227382,46.57547,-33.300674,43386959404299,1
237,4.9898,37.454,-72.956,-15.227382,46.57547,-33.300674,43386969403811,1
238,1.464,36.6244,-74.7372,-15.227382,46.57547,-33.300674,43386979403811,1
239,3.0621998,37.3442,-73.5172,-15.227382,46.57547,-33.300674,43386989403567,1
240,2.4156,36.7098,-73.858795,-15.227382,46.57547,-33.300674,43386999404055,1
241,0.8052,37.1002,-75.2252,-15.227382,46.57547,-33.300674,43387009404055,1
242,2.1959999,37.0514,-74.4322,-15.227382,46.57547,-33.300674,43387019390627,1
243,3.5867999,37.002598,-73.6392,-15.227382,46.57547,-33.300674,43387029403567,1
244,1.8177999,37.2832,-75.5424,-15.227382,46.57547,-33.300674,43387039403811,1
245,3.0377998,37.271,-73.505,-15.227382,46.57547,-33.300674,43387049406741,1
246,1.8543999,36.783,-74.5664,-15.227382,46.57547,-33.300674,43387059391116,1
247,4.0504,36.9538,-73.6148,-15.227382,46.57547,-33.300674,43387069403567,1
248,4.2455997,37.710197,-73.2976,-15.227382,46.57547,-33.300674,43387079404299,1
249,2.0983999,36.8318,-74.944595,-15.227382,46.57547,-33.300674,43387089404055,1
250,1.5372,36.1608,-75.0422,-15.227382,46.57547,-33.300674,43387099404055,1
251,2.0983999,36.3316,-74.5054,-15.227382,46.57547,-33.300674,43387109403567,1
252,-0.0122,36.453598,-75.713196,-15.227382,46.57547,-33.300674,43387119394534,1
253,2.0983999,37.0148,-74.5542,-15.227382,46.57547,-33.300674,43387129404055,1
254,3.721,36.5756,-74.480995,-15.227382,46.57547,-33.300674,43387139404299,1
255,1.9519999,36.8318,-74.4444,-15.227382,46.57547,-33.300674,43387149390871,1
256,2.8181999,36.929398,-73.9198,-15.227382,46.57547,-33.300674,43387159407961,1
257,4.0016,36.8684,-74.2614,-15.227382,46.57547,-33.300674,43387169405764,1
258,4.6848,37.149,-73.8344,-15.227382,46.57547,-33.300674,43387179404055,1
259,2.135,36.4048,-74.298,-15.227382,46.57547,-33.300674,43387189403567,1
260,2.074,36.3316,-74.944595,-15.227382,46.57547,-33.300674,43387199404055,1
261,1.4762,36.770798,-75.518,-15.227382,46.57547,-33.300674,43387209404055,1
262,2.806,36.6854,-74.2004,-15.227382,46.57547,-33.300674,43387219404299,1
263,2.4888,37.3686,-75.945,-15.227382,46.57547,-33.300674,43387229403811,1
264,2.6352,36.929398,-74.5054,-15.227382,46.57547,-33.300674,43387239390871,1
265,3.3672,37.1734,-74.3834,-15.227382,46.57547,-33.300674,43387249403811,1
266,2.5254,36.8074,-74.298,-15.227382,46.57547,-33.300674,43387259395510,1
267,5.8803997,37.515,-73.395195,-15.227382,46.57547,-33.300674,43387269403811,1
268,4.5383997,37.2222,-73.7734,-15.227382,46.57547,-33.300674,43387279404299,1
269,4.27,37.2832,-73.2,-15.227382,46.57547,-33.300674,43387289404299,1
270,4.514,37.941998,-72.7486,-15.227382,46.57547,-33.300674,43387299399172,1
271,2.1227999,36.5878,-74.017395,-15.227382,46.57547,-33.300674,43387309403811,1
272,0.61,36.2706,-74.8714,-15.227382,46.57547,-33.300674,43387319404055,1
273,1.7324,37.1734,-74.785995,-15.227382,46.57547,-33.300674,43387329404299,1
274,3.3428,36.3438,-73.9808,-15.227382,46.57547,-33.300674,43387339403811,1
275,1.0613999,36.221798,-75.0666,-15.227382,46.57547,-33.300674,43387349404055,1
276,2.8304,36.9416,-73.5904,-15.227382,46.57547,-33.300674,43387359404055,1
277,2.5254,36.4902,-73.5782,-15.227382,46.57547,-33.300674,43387369403078,1
278,3.3794,37.1002,-73.6026,-15.227382,46.57547,-33.300674,43387379404055,1
279,1.8665999,36.538998,-73.9686,-15.227382,46.57547,-33.300674,43387389403811,1
280,2.3546,36.8074,-74.2248,-15.227382,46.57547,-33.300674,43387399404055,1
281,2.4644,37.027,-73.6026,-15.227382,46.57547,-33.300674,43387409404299,1
282,2.1959999,37.3686,-75.0422,-15.227382,46.57547,-33.300674,43387419403811,1
283,3.1476,37.1978,-74.005196,-15.227382,46.57547,-33.300674,43387429403811,1
284,1.9886,37.0392,-75.3472,-15.227382,46.57547,-33.300674,43387439404055,1
285,2.9768,37.1856,-74.151596,-15.227382,46.57547,-33.300674,43387449404299,1
286,3.294,37.3808,-74.005196,-15.227382,46.57547,-33.300674,43387459404055,1
287,4.6848,36.905,-73.6636,-15.227382,46.57547,-33.300674,43387469406496,1
288,5.2216,37.4906,-73.444,-15.227382,46.57547,-33.300674,43387479405520,1
289,3.6843998,36.9782,-72.956,-15.227382,46.57547,-33.300674,43387489404055,1
290,4.1114,37.710197,-72.7974,-15.227382,46.57547,-33.300674,43387499404299,1
291,1.8909999,36.722,-73.2488,-15.227382,46.57547,-33.300674,43387509403567,1
292,1.8543999,36.722,-74.005196,-15.227382,46.57547,-33.300674,43387519404299,1
293,2.6596,37.1734,-74.1272,-15.227382,46.57547,-33.300674,43387529404055,1
294,4.88,37.6614,-73.3464,-15.227382,46.57547,-33.300674,43387539404299,1
295,1.6226,36.8806,-74.969,-15.227382,46.57547,-33.300674,43387549403811,1
296,2.6352,36.8562,-73.7368,-15.227382,46.57547,-33.300674,43387559404055,1
297,2.2691998,36.697598,-73.687996,-15.227382,46.57547,-33.300674,43387569404299,1
298,4.27,36.8562,-73.322,-15.227382,46.57547,-33.300674,43387579399905,1
299,3.4526,37.0636,-73.4684,-15.227382,46.57547,-33.300674,43387589403811,1
300,2.9401999,36.9782,-73.2488,-15.227382,46.57547,-33.300674,43387599404299,1
301,2.257,36.380398,-73.077995,-15.227382,46.57547,-33.300674,43387609404055,1
302,3.3916,37.234398,-74.3834,-15.227382,46.57547,-33.300674,43387619404299,1
303,1.0126,36.1852,-74.2126,-15.227382,46.57547,-33.300674,43387629403811,1
304,2.257,36.5878,-74.847,-15.227382,46.57547,-33.300674,43387639404055,1
305,4.9165998,38.0518,-73.858795,-15.227382,46.57547,-33.300674,43387649404299,1
306,1.6226,36.5634,-74.359,-15.227382,46.57547,-33.300674,43387659404055,1
307,2.379,36.7464,-73.236595,-15.227382,46.57547,-33.300674,43387669404055,1
308,4.5994,37.3564,-73.7856,-15.227382,46.57547,-33.300674,43387679393557,1
309,5.9536,37.6736,-72.760796,-15.227382,46.57547,-33.300674,43387689404055,1
310,2.8548,36.9416,-73.1634,-15.227382,46.57547,-33.300674,43387699404055,1
311,1.8665999,36.966,-73.7368,-15.227382,46.57547,-33.300674,43387709391116,1
312,0.3904,36.295,-74.603,-15.227382,46.57547,-33.300674,43387719404055,1
313,1.1834,36.7586,-74.8348,-15.227382,46.57547,-33.300674,43387729404055,1
314,1.6714,36.3438,-75.1642,-15.227382,46.57547,-33.300674,43387739403811,1
315,2.4278,37.271,-74.639595,-15.227382,46.57547,-33.300674,43387749403567,1
316,2.745,36.4048,-73.065796,-15.227382,46.57547,-33.300674,43387759404299,1
317,3.9284,37.5638,-71.9434,-15.227382,46.57547,-33.300674,43387769404055,1
318,5.7584,37.5272,-72.5656,-15.227382,46.57547,-33.300674,43387779404299,1
319,5.9414,37.8444,-72.6876,-15.227382,46.57547,-33.300674,43387789403811,1
320,4.5262,37.3686,-71.6506,-15.227382,46.57547,-33.300674,43387799404543,1
321,4.758,37.5882,-71.9678,-15.227382,46.57547,-33.300674,43387809404055,1
322,3.9528,37.515,-73.017,-15.227382,46.57547,-33.300674,43387819404055,1
