,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy
67,17.567999,50.7276,-76.969795,-19.871798,47.590263,-31.83421,42941807649172,1
68,16.2626,51.166798,-77.3968,-19.871798,47.590263,-31.83421,42941817649172,1
69,15.8234,51.118,-77.6042,-19.871798,47.590263,-31.83421,42941827649172,1
70,18.5074,52.2282,-76.957596,-19.871798,47.590263,-31.83421,42941837649172,1
71,17.446,51.1058,-77.5188,-19.871798,47.590263,-31.83421,42941847649416,1
72,18.0072,51.2766,-76.982,-19.871798,47.590263,-31.83421,42941857649905,1
73,18.9222,51.703598,-76.201195,-19.871798,47.590263,-31.83421,42941867636965,1
74,19.6176,52.484398,-75.883995,-19.871798,47.590263,-31.83421,42941877649416,1
75,17.4338,51.6548,-76.5672,-19.871798,47.590263,-31.83421,42941887649172,1
76,17.7754,51.239998,-76.3842,-19.871798,47.590263,-31.83421,42941897636965,1
77,16.2626,50.9228,-77.0186,-19.871798,47.590263,-31.83421,42941907649416,1
78,15.7258,51.5084,-77.3968,-19.871798,47.590263,-31.83421,42941917649416,1
79,17.6656,51.6914,-77.0552,-19.871798,47.590263,-31.83421,42941927648928,1
80,17.0434,50.874,-77.3602,-19.871798,47.590263,-31.83421,42941937648928,1
81,16.5676,51.0448,-76.7502,-19.871798,47.590263,-31.83421,42941947649172,1
82,17.5436,51.4474,-75.945,-19.871798,47.590263,-31.83421,42941957649172,1
83,17.2386,51.703598,-77.8116,-19.871798,47.590263,-31.83421,42941967645998,1
84,18.5562,51.118,-76.1646,-19.871798,47.590263,-31.83421,42941977636721,1
85,17.1654,51.3498,-76.5672,-19.871798,47.590263,-31.83421,42941987648928,1
86,17.1654,51.606,-76.616,-19.871798,47.590263,-31.83421,42941997649416,1
87,20.5204,52.9846,-75.9816,-19.871798,47.590263,-31.83421,42942007649172,1
88,18.483,51.471798,-77.128395,-19.871798,47.590263,-31.83421,42942017649416,1
89,17.994999,51.5206,-77.3724,-19.871798,47.590263,-31.83421,42942027648928,1
90,19.0808,51.9598,-76.433,-19.871798,47.590263,-31.83421,42942037649172,1
91,18.056,51.9598,-75.9328,-19.871798,47.590263,-31.83421,42942047649172,1
92,18.8978,51.630398,-76.2988,-19.871798,47.590263,-31.83421,42942057649172,1
93,20.3984,51.2034,-75.2862,-19.871798,47.590263,-31.83421,42942067649905,1
94,19.8372,51.715797,-75.6522,-19.871798,47.590263,-31.83421,42942077645754,1
95,18.0682,51.9598,-75.713196,-19.871798,47.590263,-31.83421,42942087649172,1
96,18.666,52.020798,-75.3594,-19.871798,47.590263,-31.83421,42942097649172,1
97,17.921799,51.483997,-76.9454,-19.871798,47.590263,-31.83421,42942107649416,1
98,17.4582,51.362,-77.47,-19.871798,47.590263,-31.83421,42942117649416,1
99,16.128399,51.301,-77.6774,-19.871798,47.590263,-31.83421,42942127649416,1
100,17.3606,51.4962,-77.0918,-19.871798,47.590263,-31.83421,42942137648928,1
101,19.2882,52.2282,-75.578995,-19.871798,47.590263,-31.83421,42942147649172,1
102,19.361399,51.8256,-76.4452,-19.871798,47.590263,-31.83421,42942157636965,1
103,18.3732,51.545,-76.2988,-19.871798,47.590263,-31.83421,42942167649416,1
104,18.348799,51.606,-77.5188,-19.871798,47.590263,-31.83421,42942177647707,1
105,19.154,51.9964,-77.0796,-19.871798,47.590263,-31.83421,42942187654055,1
106,19.8372,52.1428,-75.420395,-19.871798,47.590263,-31.83421,42942197649416,1
107,19.471199,51.874397,-76.1036,-19.871798,47.590263,-31.83421,42942207649172,1
108,18.421999,51.5084,-76.9332,-19.871798,47.590263,-31.83421,42942217649416,1
109,18.2756,51.7524,-76.7014,-19.871798,47.590263,-31.83421,42942227649172,1
110,19.397999,51.728,-76.6282,-19.871798,47.590263,-31.83421,42942237649416,1
111,17.336199,51.179,-76.811195,-19.871798,47.590263,-31.83421,42942247649172,1
112,17.409399,51.325397,-76.2866,-19.871798,47.590263,-31.83421,42942257649172,1
113,17.385,51.5084,-76.5428,-19.871798,47.590263,-31.83421,42942267649172,1
114,20.8132,52.252598,-76.176796,-19.871798,47.590263,-31.83421,42942277649905,1
115,19.9348,51.8866,-76.640396,-19.871798,47.590263,-31.83421,42942287649416,1
116,19.5322,51.7768,-75.7376,-19.871798,47.590263,-31.83421,42942297649660,1
117,18.0926,51.362,-75.7986,-19.871798,47.590263,-31.83421,42942307649172,1
118,17.5924,51.410797,-76.4696,-19.871798,47.590263,-31.83421,42942317649172,1
119,17.8486,51.4474,-76.6282,-19.871798,47.590263,-31.83421,42942327649172,1
120,17.08,51.313198,-76.25,-19.871798,47.590263,-31.83421,42942337649416,1
121,19.337,52.399,-77.8726,-19.871798,47.590263,-31.83421,42942347649416,1
122,17.3118,52.032997,-76.7868,-19.871798,47.590263,-31.83421,42942357649172,1
123,18.9466,52.216,-75.9816,-19.871798,47.590263,-31.83421,42942367649416,1
124,20.0324,51.545,-75.3472,-19.871798,47.590263,-31.83421,42942377649172,1
125,20.374,52.1184,-76.042595,-19.871798,47.590263,-31.83421,42942387647951,1
126,18.5928,51.8134,-75.335,-19.871798,47.590263,-31.83421,42942397649416,1
127,17.921799,51.3498,-75.725395,-19.871798,47.590263,-31.83421,42942407649172,1
128,18.3,51.8256,-76.7136,-19.871798,47.590263,-31.83421,42942417649172,1
129,17.4582,51.362,-77.3602,-19.871798,47.590263,-31.83421,42942427649172,1
130,17.0434,50.996,-76.4086,-19.871798,47.590263,-31.83421,42942437649172,1
131,19.7396,52.032997,-74.9934,-19.871798,47.590263,-31.83421,42942447649172,1
132,17.812,51.9842,-76.1158,-19.871798,47.590263,-31.83421,42942457649416,1
133,19.239399,51.715797,-76.555,-19.871798,47.590263,-31.83421,42942467649172,1
134,16.8848,50.849598,-80.849396,-19.871798,47.590263,-31.83421,42942477649172,1
135,19.0686,52.325798,-76.0914,-19.871798,47.590263,-31.83421,42942487649660,1
136,19.8494,52.277,-76.201195,-19.871798,47.590263,-31.83421,42942497649172,1
137,19.093,51.2888,-76.2866,-19.871798,47.590263,-31.83421,42942507648928,1
138,18.385399,51.545,-76.188995,-19.871798,47.590263,-31.83421,42942517649172,1
139,16.653,51.5084,-76.616,-19.871798,47.590263,-31.83421,42942527649416,1
140,17.385,51.8866,-77.8238,-19.871798,47.590263,-31.83421,42942537649416,1
141,18.2024,51.667,-77.6774,-19.871798,47.590263,-31.83421,42942547636477,1
142,17.934,51.483997,-76.8356,-19.871798,47.590263,-31.83421,42942557649416,1
143,17.409399,51.4596,-77.3968,-19.871798,47.590263,-31.83421,42942567649172,1
144,20.2032,52.3014,-75.578995,-19.871798,47.590263,-31.83421,42942577648928,1
145,19.1296,51.362,-76.176796,-19.871798,47.590263,-31.83421,42942587636721,1
146,19.397999,51.3376,-75.1398,-19.871798,47.590263,-31.83421,42942597636477,1
147,18.7026,51.8012,-76.6038,-19.871798,47.590263,-31.83421,42942607649172,1
148,17.69,52.1916,-76.9454,-19.871798,47.590263,-31.83421,42942617649172,1
149,17.1166,51.5206,-77.262596,-19.871798,47.590263,-31.83421,42942627649172,1
150,18.848999,51.8134,-76.7868,-19.871798,47.590263,-31.83421,42942637649172,1
151,18.970999,51.1058,-75.8352,-19.871798,47.590263,-31.83421,42942647648928,1
152,15.9332,51.1546,-77.3724,-19.871798,47.590263,-31.83421,42942657649660,1
153,18.4464,51.8012,-74.944595,-19.871798,47.590263,-31.83421,42942667649172,1
154,18.190199,51.642597,-75.725395,-19.871798,47.590263,-31.83421,42942677649172,1
155,20.483799,51.9842,-76.0914,-19.871798,47.590263,-31.83421,42942687649416,1
156,18.9832,51.606,-75.7376,-19.871798,47.590263,-31.83421,42942697649660,1
157,18.5196,52.337997,-75.6888,-19.871798,47.590263,-31.83421,42942707649172,1
158,17.799799,51.6182,-77.226,-19.871798,47.590263,-31.83421,42942717649660,1
159,17.336199,51.362,-76.5306,-19.871798,47.590263,-31.83421,42942727636477,1
160,16.8604,50.9106,-76.3232,-19.871798,47.590263,-31.83421,42942737649416,1
161,20.8254,52.6796,-75.5058,-19.871798,47.590263,-31.83421,42942747649172,1
162,18.4464,51.5816,-76.7258,-19.871798,47.590263,-31.83421,42942757649416,1
163,19.032,51.325397,-76.201195,-19.871798,47.590263,-31.83421,42942767649416,1
164,19.361399,51.8378,-76.335396,-19.871798,47.590263,-31.83421,42942777649416,1
165,19.9714,52.3868,-76.311,-19.871798,47.590263,-31.83421,42942787649172,1
166,18.3366,51.8988,-76.3964,-19.871798,47.590263,-31.83421,42942797649416,1
167,19.6908,51.7768,-75.701,-19.871798,47.590263,-31.83421,42942807654299,1
168,18.8856,51.630398,-76.5184,-19.871798,47.590263,-31.83421,42942817649416,1
169,15.6038,50.8984,-77.1772,-19.871798,47.590263,-31.83421,42942827649172,1
170,17.4948,51.862198,-76.811195,-19.871798,47.590263,-31.83421,42942837649416,1
171,18.239,51.7402,-77.47,-19.871798,47.590263,-31.83421,42942847648928,1
172,18.6416,51.5938,-76.030396,-19.871798,47.590263,-31.83421,42942857649416,1
173,18.421999,51.325397,-77.104,-19.871798,47.590263,-31.83421,42942867649172,1
174,17.6412,51.545,-76.6038,-19.871798,47.590263,-31.83421,42942877649172,1
175,19.434599,51.667,-75.3106,-19.871798,47.590263,-31.83421,42942887649416,1
176,20.410599,52.337997,-76.7258,-19.871798,47.590263,-31.83421,42942897649172,1
177,19.5688,51.5938,-75.3716,-19.871798,47.590263,-31.83421,42942907649905,1
178,19.2272,51.8256,-75.8352,-19.871798,47.590263,-31.83421,42942917639162,1
179,16.958,51.5938,-77.6408,-19.871798,47.590263,-31.83421,42942927649172,1
180,17.177599,51.667,-76.957596,-19.871798,47.590263,-31.83421,42942937649416,1
181,17.799799,51.118,-77.0064,-19.871798,47.590263,-31.83421,42942947649416,1
182,20.5448,51.8866,-75.5058,-19.871798,47.590263,-31.83421,42942957649172,1
183,16.9214,51.947598,-77.6286,-19.871798,47.590263,-31.83421,42942967648928,1
184,18.385399,51.972,-75.9694,-19.871798,47.590263,-31.83421,42942977649172,1
185,19.5566,51.483997,-76.4208,-19.871798,47.590263,-31.83421,42942987649416,1
186,18.3732,51.545,-76.4086,-19.871798,47.590263,-31.83421,42942997649416,1
187,19.154,52.1184,-75.9084,-19.871798,47.590263,-31.83421,42943007649416,1
188,18.727,52.4234,-75.335,-19.871798,47.590263,-31.83421,42943017636233,1
189,19.9592,52.5088,-75.578995,-19.871798,47.590263,-31.83421,42943027649172,1
190,17.6412,51.118,-76.823395,-19.871798,47.590263,-31.83421,42943037649416,1
191,17.3118,51.715797,-76.176796,-19.871798,47.590263,-31.83421,42943047649416,1
192,18.666,52.3502,-75.9816,-19.871798,47.590263,-31.83421,42943057649416,1
193,18.812399,51.85,-76.042595,-19.871798,47.590263,-31.83421,42943067649416,1
194,19.3004,52.1184,-76.4208,-19.871798,47.590263,-31.83421,42943077649416,1
195,20.069,51.6182,-75.03,-19.871798,47.590263,-31.83421,42943087649416,1
196,20.9718,52.4356,-75.8474,-19.871798,47.590263,-31.83421,42943097649172,1
197,18.617199,51.947598,-75.7864,-19.871798,47.590263,-31.83421,42943107649416,1
198,19.7762,52.0696,-76.176796,-19.871798,47.590263,-31.83421,42943117649416,1
199,17.372799,51.703598,-78.324,-19.871798,47.590263,-31.83421,42943127640871,1
200,17.507,51.9354,-77.1528,-19.871798,47.590263,-31.83421,42943137649416,1
201,17.2142,51.9964,-76.9088,-19.871798,47.590263,-31.83421,42943147648928,1
202,17.3118,52.2892,-76.957596,-19.871798,47.590263,-31.83421,42943157649172,1
203,20.215399,52.325798,-77.6408,-19.871798,47.590263,-31.83421,42943167648928,1
204,18.226799,51.362,-76.2988,-19.871798,47.590263,-31.83421,42943177649416,1
205,18.0804,51.9232,-76.7868,-19.871798,47.590263,-31.83421,42943187649172,1
206,19.2638,52.0818,-75.2252,-19.871798,47.590263,-31.83421,42943197636477,1
207,20.0934,51.8256,-76.2622,-19.871798,47.590263,-31.83421,42943207649416,1
208,18.9588,51.2888,-75.6644,-19.871798,47.590263,-31.83421,42943217649172,1
209,17.372799,51.325397,-77.043,-19.871798,47.590263,-31.83421,42943227649416,1
210,17.8852,52.093998,-77.0918,-19.871798,47.590263,-31.83421,42943237649416,1
211,19.6542,51.3864,-75.408195,-19.871798,47.590263,-31.83421,42943247649172,1
212,19.1906,51.7524,-76.042595,-19.871798,47.590263,-31.83421,42943257649172,1
213,17.5558,51.5816,-76.8478,-19.871798,47.590263,-31.83421,42943267649172,1
214,18.421999,52.3014,-75.8108,-19.871798,47.590263,-31.83421,42943277649416,1
215,18.580599,52.1306,-76.2744,-19.871798,47.590263,-31.83421,42943287648928,1
216,20.2764,51.972,-76.8966,-19.871798,47.590263,-31.83421,42943297649416,1
217,19.032,51.8866,-76.969795,-19.871798,47.590263,-31.83421,42943307649416,1
218,18.8246,52.3502,-76.1524,-19.871798,47.590263,-31.83421,42943317649416,1
219,18.483,51.7646,-75.6766,-19.871798,47.590263,-31.83421,42943327649660,1
220,17.336199,50.934998,-76.5306,-19.871798,47.590263,-31.83421,42943337639162,1
221,17.5192,50.752,-76.664795,-19.871798,47.590263,-31.83421,42943347649416,1
222,16.787199,51.5084,-77.348,-19.871798,47.590263,-31.83421,42943357649172,1
223,18.056,51.9842,-77.884796,-19.871798,47.590263,-31.83421,42943367649172,1
224,17.799799,52.1184,-77.5554,-19.871798,47.590263,-31.83421,42943377637209,1
225,18.7392,51.4474,-76.5184,-19.871798,47.590263,-31.83421,42943387649416,1
226,19.629799,51.630398,-75.8962,-19.871798,47.590263,-31.83421,42943397649416,1
227,20.3862,52.1306,-75.6034,-19.871798,47.590263,-31.83421,42943407649416,1
228,18.226799,52.2892,-76.3964,-19.871798,47.590263,-31.83421,42943417649416,1
229,19.0686,51.642597,-75.9328,-19.871798,47.590263,-31.83421,42943427649172,1
230,17.5436,51.2644,-76.335396,-19.871798,47.590263,-31.83421,42943437642825,1
231,16.897,51.557198,-76.8966,-19.871798,47.590263,-31.83421,42943447649416,1
232,16.7994,51.7646,-77.286995,-19.871798,47.590263,-31.83421,42943457649416,1
233,18.1414,51.5694,-76.372,-19.871798,47.590263,-31.83421,42943467649172,1
234,19.459,51.6182,-76.1524,-19.871798,47.590263,-31.83421,42943477649172,1
235,17.4704,51.471798,-76.188995,-19.871798,47.590263,-31.83421,42943487649416,1
236,18.8246,51.667,-76.2134,-19.871798,47.590263,-31.83421,42943497649416,1
237,19.8738,51.85,-75.883995,-19.871798,47.590263,-31.83421,42943507648928,1
238,18.7026,51.3742,-76.616,-19.871798,47.590263,-31.83421,42943517649416,1
239,17.6656,51.3742,-76.335396,-19.871798,47.590263,-31.83421,42943527649416,1
240,16.4212,50.861797,-76.7502,-19.871798,47.590263,-31.83421,42943537649905,1
241,16.8604,51.2278,-76.9332,-19.871798,47.590263,-31.83421,42943547649172,1
242,18.2878,51.252197,-76.042595,-19.871798,47.590263,-31.83421,42943557649416,1
243,18.1292,50.996,-75.8108,-19.871798,47.590263,-31.83421,42943567649416,1
244,17.9828,51.8866,-76.9088,-19.871798,47.590263,-31.83421,42943577649172,1
245,17.4338,51.6548,-76.5672,-19.871798,47.590263,-31.83421,42943587649172,1
246,18.2512,51.6792,-76.6892,-19.871798,47.590263,-31.83421,42943597649172,1
247,20.178799,51.6792,-76.969795,-19.871798,47.590263,-31.83421,42943607648928,1
248,19.434599,51.545,-76.1524,-19.871798,47.590263,-31.83421,42943617649172,1
249,18.2878,52.0696,-76.982,-19.871798,47.590263,-31.83421,42943627649172,1
250,17.7876,51.9842,-76.7624,-19.871798,47.590263,-31.83421,42943637649172,1
251,17.446,51.1058,-77.409,-19.871798,47.590263,-31.83421,42943647640139,1
252,16.7384,51.252197,-78.1654,-19.871798,47.590263,-31.83421,42943657649416,1
253,15.9698,51.545,-77.6652,-19.871798,47.590263,-31.83421,42943667649660,1
254,18.543999,52.5454,-76.921,-19.871798,47.590263,-31.83421,42943677649416,1
255,17.1898,51.239998,-76.86,-19.871798,47.590263,-31.83421,42943687649172,1
256,17.6534,51.118,-76.493996,-19.871798,47.590263,-31.83421,42943697649416,1
257,20.1544,51.8988,-75.5058,-19.871798,47.590263,-31.83421,42943707649172,1
258,19.5688,51.85,-75.5302,-19.871798,47.590263,-31.83421,42943717648928,1
259,19.1784,51.9354,-75.9694,-19.871798,47.590263,-31.83421,42943727648928,1
260,17.6656,51.008198,-77.116196,-19.871798,47.590263,-31.83421,42943737649172,1
261,16.6774,51.1546,-76.7502,-19.871798,47.590263,-31.83421,42943747649905,1
262,17.0556,51.4962,-76.4086,-19.871798,47.590263,-31.83421,42943757649416,1
263,20.5692,51.8134,-74.627396,-19.871798,47.590263,-31.83421,42943767648928,1
264,18.2024,51.9232,-77.9458,-19.871798,47.590263,-31.83421,42943777649416,1
265,18.2024,50.9716,-75.566795,-19.871798,47.590263,-31.83421,42943787649416,1
266,17.2508,51.642597,-76.9332,-19.871798,47.590263,-31.83421,42943797649416,1
267,19.4468,52.2282,-75.8596,-19.871798,47.590263,-31.83421,42943807648928,1
268,19.0564,52.1428,-76.5916,-19.871798,47.590263,-31.83421,42943817649416,1
269,18.8612,51.239998,-75.6766,-19.871798,47.590263,-31.83421,42943827649172,1
270,18.1048,51.8866,-77.8482,-19.871798,47.590263,-31.83421,42943837649416,1
271,17.812,51.8134,-76.3964,-19.871798,47.590263,-31.83421,42943847636477,1
272,17.6534,51.6182,-76.823395,-19.871798,47.590263,-31.83421,42943857647707,1
273,18.385399,51.862198,-76.798996,-19.871798,47.590263,-31.83421,42943867649172,1
274,17.5924,51.545,-77.47,-19.871798,47.590263,-31.83421,42943877649172,1
275,17.1898,51.606,-76.2866,-19.871798,47.590263,-31.83421,42943887649172,1
276,17.2996,51.5328,-76.8966,-19.871798,47.590263,-31.83421,42943897649416,1
277,20.0324,52.106197,-76.2256,-19.871798,47.590263,-31.83421,42943907649172,1
278,19.1174,51.2888,-75.8474,-19.871798,47.590263,-31.83421,42943917649172,1
279,18.239,51.1058,-76.030396,-19.871798,47.590263,-31.83421,42943927649172,1
280,17.604599,51.5938,-75.8596,-19.871798,47.590263,-31.83421,42943937649172,1
281,18.153599,51.8256,-76.0914,-19.871798,47.590263,-31.83421,42943947649172,1
282,17.4216,51.471798,-77.0674,-19.871798,47.590263,-31.83421,42943957649905,1
283,17.263,50.9594,-76.7746,-19.871798,47.590263,-31.83421,42943967650637,1
284,19.6054,51.9232,-75.103195,-19.871798,47.590263,-31.83421,42943977649660,1
285,18.421999,51.1912,-75.9938,-19.871798,47.590263,-31.83421,42943987648928,1
286,18.2878,51.1424,-76.9942,-19.871798,47.590263,-31.83421,42943997649172,1
287,20.2032,51.6182,-75.7498,-19.871798,47.590263,-31.83421,42944007649172,1
288,18.385399,51.972,-75.7498,-19.871798,47.590263,-31.83421,42944017649416,1
289,18.8856,51.9964,-75.7376,-19.871798,47.590263,-31.83421,42944027636233,1
290,18.385399,51.6182,-76.640396,-19.871798,47.590263,-31.83421,42944037649416,1
291,18.385399,50.752,-77.2016,-19.871798,47.590263,-31.83421,42944047649172,1
292,16.7384,51.0448,-76.6038,-19.871798,47.590263,-31.83421,42944057649660,1
293,17.6168,51.972,-76.921,-19.871798,47.590263,-31.83421,42944067647707,1
294,20.5326,52.2404,-75.1642,-19.871798,47.590263,-31.83421,42944077650149,1
295,18.8246,51.483997,-76.7136,-19.871798,47.590263,-31.83421,42944087649172,1
296,18.9222,51.642597,-75.6522,-19.871798,47.590263,-31.83421,42944097649172,1
297,18.3976,51.6792,-76.8722,-19.871798,47.590263,-31.83421,42944107649172,1
298,19.215,51.8988,-76.493996,-19.871798,47.590263,-31.83421,42944117649172,1
299,18.3366,51.471798,-76.7258,-19.871798,47.590263,-31.83421,42944127649172,1
300,19.166199,51.7524,-76.4696,-19.871798,47.590263,-31.83421,42944137649416,1
301,16.1772,50.9472,-77.591995,-19.871798,47.590263,-31.83421,42944147649172,1
302,16.7994,52.4478,-77.226,-19.871798,47.590263,-31.83421,42944157649172,1
303,18.178,52.216,-77.043,-19.871798,47.590263,-31.83421,42944167636477,1
304,18.1414,51.1424,-76.493996,-19.871798,47.590263,-31.83421,42944177643801,1
305,16.5432,51.2888,-77.3602,-19.871798,47.590263,-31.83421,42944187648928,1
306,17.604599,51.7646,-75.4692,-19.871798,47.590263,-31.83421,42944197649172,1
307,18.0438,52.032997,-76.7136,-19.871798,47.590263,-31.83421,42944207648928,1
308,20.2032,52.0452,-75.5302,-19.871798,47.590263,-31.83421,42944217649172,1
309,19.9226,51.8866,-76.86,-19.871798,47.590263,-31.83421,42944227649416,1
310,17.812,51.8134,-76.506195,-19.871798,47.590263,-31.83421,42944237649172,1
311,17.873,51.7768,-76.811195,-19.871798,47.590263,-31.83421,42944247649416,1
312,17.7754,51.728,-76.823395,-19.871798,47.590263,-31.83421,42944257649660,1
313,17.4704,51.2888,-76.5794,-19.871798,47.590263,-31.83421,42944267649905,1
314,20.4594,52.5942,-75.7986,-19.871798,47.590263,-31.83421,42944277636721,1
315,17.5192,51.9354,-76.9332,-19.871798,47.590263,-31.83421,42944287637698,1
316,18.970999,51.85,-76.335396,-19.871798,47.590263,-31.83421,42944297649905,1
317,18.483,51.6548,-76.6282,-19.871798,47.590263,-31.83421,42944307649416,1
318,20.0324,51.606,-75.7986,-19.871798,47.590263,-31.83421,42944317649660,1
319,18.348799,51.8988,-76.176796,-19.871798,47.590263,-31.83421,42944327649416,1
320,18.9466,51.7768,-76.3232,-19.871798,47.590263,-31.83421,42944337649660,1
321,17.8974,51.2766,-75.9328,-19.871798,47.590263,-31.83421,42944347649660,1
322,18.5318,51.545,-76.5916,-19.871798,47.590263,-31.83421,42944357649660,1
323,16.836,50.6544,-76.6038,-19.871798,47.590263,-31.83421,42944367649660,1
324,17.567999,51.6548,-77.0674,-19.871798,47.590263,-31.83421,42944377636721,1
325,18.7026,51.630398,-76.8844,-19.871798,47.590263,-31.83421,42944387648928,1
