,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_UnCal,Accuracy,device_id,location
56,-34.404,58.743,-76.677,-17.414808,48.837105,-32.69565,791766111981,1,03575768cc23b2df,Park
57,-32.0738,58.9016,-76.2256,-17.414808,48.837105,-32.69565,791776111981,1,03575768cc23b2df,Park
58,-35.8802,57.8158,-77.165,-17.414808,48.837105,-32.69565,791786111737,1,03575768cc23b2df,Park
59,-33.306,57.889,-75.9938,-17.414808,48.837105,-32.69565,791796111737,1,03575768cc23b2df,Park
60,-35.2214,58.3892,-75.823,-17.414808,48.837105,-32.69565,791806112225,1,03575768cc23b2df,Park
61,-35.014,58.474598,-75.4692,-17.414808,48.837105,-32.69565,791816111981,1,03575768cc23b2df,Park
62,-35.1238,58.559998,-76.921,-17.414808,48.837105,-32.69565,791826111737,1,03575768cc23b2df,Park
63,-33.367,58.8528,-75.8962,-17.414808,48.837105,-32.69565,791836111737,1,03575768cc23b2df,Park
64,-33.1718,59.182198,-76.030396,-17.414808,48.837105,-32.69565,791846093182,1,03575768cc23b2df,Park
65,-31.4882,59.182198,-74.42,-17.414808,48.837105,-32.69565,791856093426,1,03575768cc23b2df,Park
66,-32.805798,59.3164,-74.1272,-17.414808,48.837105,-32.69565,791866113446,1,03575768cc23b2df,Park
67,-35.38,58.023197,-76.5428,-17.414808,48.837105,-32.69565,791876111737,1,03575768cc23b2df,Park
68,-34.6602,58.377,-75.7864,-17.414808,48.837105,-32.69565,791886111981,1,03575768cc23b2df,Park
69,-34.2698,58.8528,-76.335396,-17.414808,48.837105,-32.69565,791896111737,1,03575768cc23b2df,Park
70,-32.6838,60.036198,-73.505,-17.414808,48.837105,-32.69565,791906111737,1,03575768cc23b2df,Park
71,-34.3064,58.7796,-76.4452,-17.414808,48.837105,-32.69565,791916112225,1,03575768cc23b2df,Park
72,-33.8794,58.950397,-75.5058,-17.414808,48.837105,-32.69565,791926111737,1,03575768cc23b2df,Park
73,-32.952198,59.023598,-75.0666,-17.414808,48.837105,-32.69565,791936112225,1,03575768cc23b2df,Park
74,-32.4642,58.791798,-75.1154,-17.414808,48.837105,-32.69565,791946093182,1,03575768cc23b2df,Park
75,-34.6602,58.0598,-74.9568,-17.414808,48.837105,-32.69565,791956113201,1,03575768cc23b2df,Park
76,-33.7696,59.1212,-76.1646,-17.414808,48.837105,-32.69565,791966111981,1,03575768cc23b2df,Park
77,-34.208797,58.7308,-73.81,-17.414808,48.837105,-32.69565,791976111981,1,03575768cc23b2df,Park
78,-36.5146,58.621,-77.4944,-17.414808,48.837105,-32.69565,791986111981,1,03575768cc23b2df,Park
79,-44.5422,56.156597,-78.6412,-17.414808,48.837105,-32.69565,791996112225,1,03575768cc23b2df,Park
80,-40.748,56.486,-77.653,-17.414808,48.837105,-32.69565,792006111981,1,03575768cc23b2df,Park
81,-43.1758,57.1814,-81.776596,-17.414808,48.837105,-32.69565,792016111981,1,03575768cc23b2df,Park
82,-38.064,57.9744,-78.3972,-17.414808,48.837105,-32.69565,792026111981,1,03575768cc23b2df,Park
83,-39.6256,57.2058,-78.2874,-17.414808,48.837105,-32.69565,792036111981,1,03575768cc23b2df,Park
84,-38.003,59.035797,-81.862,-17.414808,48.837105,-32.69565,792046111981,1,03575768cc23b2df,Park
85,-38.064,59.9752,-79.7026,-17.414808,48.837105,-32.69565,792056097576,1,03575768cc23b2df,Park
