,X_UnCal,Y_UnCal,Z_UnCal,X_Bias,Y_Bias,Z_Bias,time_uncalibrated
41,-50.312798,45.384,-89.365,-17.579866,46.09261,-32.968437,1671096443150.5898
42,-55.0952,45.079,-90.9388,-17.579866,46.09261,-32.968437,1671096443166.1895
43,-59.353,42.6268,-90.9144,-17.579866,46.09261,-32.968437,1671096443181.7893
44,-47.592197,46.1526,-90.6948,-17.579866,46.09261,-32.968437,1671096443197.389
45,-51.362,45.261997,-90.035995,-17.579866,46.09261,-32.968437,1671096443212.9888
46,-45.5792,48.446198,-86.803,-17.579866,46.09261,-32.968437,1671096443228.5884
47,-57.3522,43.8346,-91.8782,-17.579866,46.09261,-32.968437,1671096443244.1882
48,-44.8838,47.0676,-87.6204,-17.579866,46.09261,-32.968437,1671096443259.788
49,-59.048,44.0176,-93.305595,-17.579866,46.09261,-32.968437,1671096443275.3877
50,-54.8634,44.554398,-90.645996,-17.579866,46.09261,-32.968437,1671096443290.9875
51,-55.388,44.2128,-90.5972,-17.579866,46.09261,-32.968437,1671096443306.5872
52,-55.6564,44.554398,-92.0368,-17.579866,46.09261,-32.968437,1671096443322.187
53,-55.924797,45.4328,-92.3052,-17.579866,46.09261,-32.968437,1671096443337.7869
54,-51.301,45.6158,-85.8758,-17.579866,46.09261,-32.968437,1671096443353.3865
55,-49.6784,46.6772,-92.6346,-17.579866,46.09261,-32.968437,1671096443368.9863
56,-54.6194,44.4324,-87.6448,-17.579866,46.09261,-32.968437,1671096443384.586
57,-53.0212,44.7618,-85.046196,-17.579866,46.09261,-32.968437,1671096443400.1858
58,-43.8712,47.8606,-87.657,-17.579866,46.09261,-32.968437,1671096443415.7854
59,-46.6284,47.116398,-91.317,-17.579866,46.09261,-32.968437,1671096443431.3853
60,-60.194798,42.9074,-92.1588,-17.579866,46.09261,-32.968437,1671096443446.985
61,-51.1058,45.994,-90.1336,-17.579866,46.09261,-32.968437,1671096443462.5847
62,-50.459198,46.262398,-90.463,-17.579866,46.09261,-32.968437,1671096443478.1846
63,-53.924,45.811,-90.365395,-17.579866,46.09261,-32.968437,1671096443493.7842
64,-53.899597,43.9688,-91.683,-17.579866,46.09261,-32.968437,1671096443509.384
65,-57.1326,44.4446,-93.574,-17.579866,46.09261,-32.968437,1671096443524.9836
66,-48.446198,46.909,-84.6924,-17.579866,46.09261,-32.968437,1671096443540.5835
67,-52.5088,46.7626,-89.572395,-17.579866,46.09261,-32.968437,1671096443556.1833
68,-57.864597,43.3588,-90.4874,-17.579866,46.09261,-32.968437,1671096443571.783
69,-57.3034,44.2982,-92.6102,-17.579866,46.09261,-32.968437,1671096443587.3828
70,-54.741398,43.8712,-91.6586,-17.579866,46.09261,-32.968437,1671096443602.9824
71,-48.8122,49.1172,-90.585,-17.579866,46.09261,-32.968437,1671096443618.5823
72,-55.8028,45.5914,-90.7924,-17.579866,46.09261,-32.968437,1671096443634.182
73,-58.864998,44.6642,-94.489,-17.579866,46.09261,-32.968437,1671096443649.7817
74,-52.9358,44.347,-89.255196,-17.579866,46.09261,-32.968437,1671096443665.3816
75,-56.693398,43.7492,-92.8786,-17.579866,46.09261,-32.968437,1671096443680.9812
76,-59.2188,43.92,-90.7314,-17.579866,46.09261,-32.968437,1671096443696.581
77,-54.6804,45.945198,-86.2662,-17.579866,46.09261,-32.968437,1671096443712.1807
78,-58.6698,43.92,-93.1958,-17.579866,46.09261,-32.968437,1671096443727.7805
79,-53.314,43.468597,-90.8778,-17.579866,46.09261,-32.968437,1671096443743.3801
80,-55.2538,45.713398,-92.1954,-17.579866,46.09261,-32.968437,1671096443758.98
81,-51.2766,45.481598,-90.0604,-17.579866,46.09261,-32.968437,1671096443774.5798
82,-58.2672,42.5658,-89.4382,-17.579866,46.09261,-32.968437,1671096443790.1794
83,-52.8992,47.2628,-87.7302,-17.579866,46.09261,-32.968437,1671096443805.7793
84,-51.1058,45.6646,-89.5236,-17.579866,46.09261,-32.968437,1671096443821.379
85,-55.0708,44.944798,-89.1698,-17.579866,46.09261,-32.968437,1671096443836.9788
86,-45.566998,48.4706,-88.645195,-17.579866,46.09261,-32.968437,1671096443852.5784
87,-49.9834,46.3844,-89.9384,-17.579866,46.09261,-32.968437,1671096443868.1782
88,-58.7308,41.5044,-89.8652,-17.579866,46.09261,-32.968437,1671096443883.778
89,-53.7898,45.201,-91.609795,-17.579866,46.09261,-32.968437,1671096443899.3777
90,-44.5666,48.824398,-89.0112,-17.579866,46.09261,-32.968437,1671096443914.9775
91,-55.924797,44.5422,-90.6948,-17.579866,46.09261,-32.968437,1671096443930.5771
92,-43.3344,48.9342,-79.8612,-17.579866,46.09261,-32.968437,1671096443946.177
93,-54.289997,45.0424,-90.499596,-17.579866,46.09261,-32.968437,1671096443961.7769
94,-57.705997,44.4568,-94.0498,-17.579866,46.09261,-32.968437,1671096443977.3765
95,-57.474197,43.798,-92.536995,-17.579866,46.09261,-32.968437,1671096443992.9763
96,-56.364,44.395798,-88.511,-17.579866,46.09261,-32.968437,1671096444008.576
97,-52.8504,46.4698,-93.3788,-17.579866,46.09261,-32.968437,1671096444024.1758
98,-44.8472,48.836597,-84.436195,-17.579866,46.09261,-32.968437,1671096444039.7754
99,-48.9708,47.201797,-91.8172,-17.579866,46.09261,-32.968437,1671096444055.3752
100,-40.6992,47.579998,-88.5232,-17.579866,46.09261,-32.968437,1671096444070.975
101,-52.2038,45.14,-87.84,-17.579866,46.09261,-32.968437,1671096444086.5747
102,-43.7248,48.251,-83.5944,-17.579866,46.09261,-32.968437,1671096444102.1746
103,-50.4226,45.5914,-89.877396,-17.579866,46.09261,-32.968437,1671096444117.7742
104,-55.5588,44.5178,-91.3536,-17.579866,46.09261,-32.968437,1671096444133.374
105,-50.4958,45.871998,-90.0604,-17.579866,46.09261,-32.968437,1671096444148.9736
106,-47.6898,46.725998,-90.194595,-17.579866,46.09261,-32.968437,1671096444164.5735
107,-51.398598,45.1888,-90.353195,-17.579866,46.09261,-32.968437,1671096444180.1733
108,-58.010998,42.614597,-89.487,-17.579866,46.09261,-32.968437,1671096444195.773
109,-47.641,46.1282,-89.730995,-17.579866,46.09261,-32.968437,1671096444211.3728
110,-55.937,43.4808,-89.7066,-17.579866,46.09261,-32.968437,1671096444226.9724
111,-57.8768,43.432,-91.378,-17.579866,46.09261,-32.968437,1671096444242.5723
112,-50.9716,45.4206,-89.8652,-17.579866,46.09261,-32.968437,1671096444258.1719
113,-52.3136,44.5666,-91.6342,-17.579866,46.09261,-32.968437,1671096444273.7717
114,-46.543,45.884197,-88.5354,-17.579866,46.09261,-32.968437,1671096444289.3716
115,-48.604797,45.8354,-89.1454,-17.579866,46.09261,-32.968437,1671096444304.9712
116,-47.0554,46.189198,-83.753,-17.579866,46.09261,-32.968437,1671096444320.571
117,-46.3112,46.7016,-85.949,-17.579866,46.09261,-32.968437,1671096444336.1707
118,-54.4852,44.2128,-90.365395,-17.579866,46.09261,-32.968437,1671096444351.7705
119,-44.3714,47.5434,-83.387,-17.579866,46.09261,-32.968437,1671096444367.37
120,-47.506798,47.0554,-90.3288,-17.579866,46.09261,-32.968437,1671096444382.97
121,-47.348198,47.8728,-85.7172,-17.579866,46.09261,-32.968437,1671096444398.5698
122,-45.445,46.811398,-85.5464,-17.579866,46.09261,-32.968437,1671096444414.1694
123,-50.398197,45.8476,-89.2796,-17.579866,46.09261,-32.968437,1671096444429.7693
124,-43.688198,47.397,-88.803795,-17.579866,46.09261,-32.968437,1671096444445.369
125,-50.5812,45.261997,-88.8648,-17.579866,46.09261,-32.968437,1671096444460.9688
126,-51.5694,46.335598,-88.816,-17.579866,46.09261,-32.968437,1671096444476.5686
127,-55.448997,44.627598,-91.683,-17.579866,46.09261,-32.968437,1671096444492.1682
128,-46.9456,47.2262,-89.9018,-17.579866,46.09261,-32.968437,1671096444507.768
129,-53.3994,45.0424,-90.7192,-17.579866,46.09261,-32.968437,1671096444523.3677
130,-52.7528,45.1278,-91.438995,-17.579866,46.09261,-32.968437,1671096444538.9675
131,-42.7,47.6776,-83.0942,-17.579866,46.09261,-32.968437,1671096444554.5671
132,-56.9618,44.4568,-93.6472,-17.579866,46.09261,-32.968437,1671096444570.167
133,-52.8504,45.481598,-86.8884,-17.579866,46.09261,-32.968437,1671096444585.7668
134,-59.0114,41.1384,-89.6334,-17.579866,46.09261,-32.968437,1671096444601.3665
135,-57.400997,44.5788,-93.3422,-17.579866,46.09261,-32.968437,1671096444616.9663
136,-53.0822,45.2376,-84.5094,-17.579866,46.09261,-32.968437,1671096444632.566
137,-48.0802,47.2506,-90.194595,-17.579866,46.09261,-32.968437,1671096444648.1658
138,-53.0212,45.6524,-92.598,-17.579866,46.09261,-32.968437,1671096444663.7654
139,-51.301,46.969997,-91.378,-17.579866,46.09261,-32.968437,1671096444679.3652
140,-51.874397,45.3108,-91.146194,-17.579866,46.09261,-32.968437,1671096444694.965
141,-51.911,43.7126,-88.4256,-17.579866,46.09261,-32.968437,1671096444710.5647
142,-53.0944,46.5186,-89.889595,-17.579866,46.09261,-32.968437,1671096444726.1646
143,-47.5312,46.3966,-87.376396,-17.579866,46.09261,-32.968437,1671096444741.7642
144,-56.73,44.408,-91.5122,-17.579866,46.09261,-32.968437,1671096444757.364
145,-53.4604,45.6158,-89.243,-17.579866,46.09261,-32.968437,1671096444772.9636
146,-56.9496,43.8224,-91.768394,-17.579866,46.09261,-32.968437,1671096444788.5635
147,-46.4332,47.360397,-88.511,-17.579866,46.09261,-32.968437,1671096444804.1633
148,-40.0038,49.5442,-88.4622,-17.579866,46.09261,-32.968437,1671096444819.763
149,-45.725597,46.482,-89.4382,-17.579866,46.09261,-32.968437,1671096444835.3628
150,-51.728,44.859398,-89.718796,-17.579866,46.09261,-32.968437,1671096444850.9624
151,-52.1306,45.3718,-90.035995,-17.579866,46.09261,-32.968437,1671096444866.5623
152,-45.384,46.482,-87.071396,-17.579866,46.09261,-32.968437,1671096444882.1619
153,-49.7272,45.5792,-90.340996,-17.579866,46.09261,-32.968437,1671096444897.7617
154,-48.3852,45.945198,-90.4142,-17.579866,46.09261,-32.968437,1671096444913.3616
155,-43.981,45.8476,-88.632996,-17.579866,46.09261,-32.968437,1671096444928.9612
156,-40.8456,48.2388,-85.997795,-17.579866,46.09261,-32.968437,1671096444944.561
157,-47.5556,46.909,-90.3166,-17.579866,46.09261,-32.968437,1671096444960.1606
158,-48.5438,46.055,-89.401596,-17.579866,46.09261,-32.968437,1671096444975.7605
159,-48.5438,46.055,-89.401596,-17.579866,46.09261,-32.968437,1671096444991.3604
160,-47.6898,45.4572,-87.2178,-17.579866,46.09261,-32.968437,1671096445006.96
161,-49.7882,45.7866,-89.8652,-17.579866,46.09261,-32.968437,1671096445022.5598
162,-49.1904,45.9208,-90.182396,-17.579866,46.09261,-32.968437,1671096445038.1594
163,-48.7146,46.3722,-90.158,-17.579866,46.09261,-32.968437,1671096445053.7593
164,-52.399,45.2864,-92.0368,-17.579866,46.09261,-32.968437,1671096445069.359
165,-47.823997,45.6158,-89.877396,-17.579866,46.09261,-32.968437,1671096445084.9587
166,-43.2734,46.6894,-88.5354,-17.579866,46.09261,-32.968437,1671096445100.5586
167,-45.079,47.823997,-85.3512,-17.579866,46.09261,-32.968437,1671096445116.1582
168,-47.885,45.7622,-88.6208,-17.579866,46.09261,-32.968437,1671096445131.758
169,-40.992,48.2266,-85.6074,-17.579866,46.09261,-32.968437,1671096445147.3577
170,-48.556,45.9818,-89.1698,-17.579866,46.09261,-32.968437,1671096445162.9575
171,-48.2632,46.420998,-89.5114,-17.579866,46.09261,-32.968437,1671096445178.5571
172,-46.7992,47.336,-89.3528,-17.579866,46.09261,-32.968437,1671096445194.157
173,-48.2266,47.1042,-88.6818,-17.579866,46.09261,-32.968437,1671096445209.7568
174,-46.787,47.4092,-83.960396,-17.579866,46.09261,-32.968437,1671096445225.3564
175,-45.957397,46.8724,-88.6086,-17.579866,46.09261,-32.968437,1671096445240.9563
176,-45.017998,46.7748,-88.45,-17.579866,46.09261,-32.968437,1671096445256.556
177,-58.926,43.627197,-92.9762,-17.579866,46.09261,-32.968437,1671096445272.1558
178,-48.0802,46.115997,-88.4256,-17.579866,46.09261,-32.968437,1671096445287.7554
179,-47.3848,46.335598,-87.108,-17.579866,46.09261,-32.968437,1671096445303.3552
180,-49.288,46.2868,-87.7912,-17.579866,46.09261,-32.968437,1671096445318.955
181,-48.2266,46.7016,-91.195,-17.579866,46.09261,-32.968437,1671096445334.5547
182,-50.8008,45.176598,-89.6578,-17.579866,46.09261,-32.968437,1671096445350.1545
183,-51.3498,44.944798,-89.096596,-17.579866,46.09261,-32.968437,1671096445365.7542
184,-45.8354,47.4214,-88.267,-17.579866,46.09261,-32.968437,1671096445381.354
185,-53.0578,44.944798,-91.256,-17.579866,46.09261,-32.968437,1671096445396.9536
186,-53.1798,44.163998,-87.7668,-17.579866,46.09261,-32.968437,1671096445412.5535
187,-47.7996,47.6898,-85.3512,-17.579866,46.09261,-32.968437,1671096445428.1533
188,-51.85,45.9696,-88.474396,-17.579866,46.09261,-32.968437,1671096445443.753
189,-58.1574,42.944,-91.988,-17.579866,46.09261,-32.968437,1671096445459.3528
190,-52.1428,45.2376,-89.365,-17.579866,46.09261,-32.968437,1671096445474.9524
191,-54.2168,45.3962,-91.866,-17.579866,46.09261,-32.968437,1671096445490.5522
192,-54.778,45.176598,-93.7936,-17.579866,46.09261,-32.968437,1671096445506.152
193,-58.169598,44.237198,-91.622,-17.579866,46.09261,-32.968437,1671096445521.7517
194,-54.717,45.1278,-91.927,-17.579866,46.09261,-32.968437,1671096445537.3516
195,-52.4356,45.566998,-91.4634,-17.579866,46.09261,-32.968437,1671096445552.9512
196,-49.2514,46.5186,-90.975395,-17.579866,46.09261,-32.968437,1671096445568.551
197,-49.3978,46.5186,-84.6314,-17.579866,46.09261,-32.968437,1671096445584.1506
198,-53.2164,46.2014,-94.1718,-17.579866,46.09261,-32.968437,1671096445599.7505
199,-59.5604,43.0416,-91.597595,-17.579866,46.09261,-32.968437,1671096445615.3503
200,-59.267597,42.7976,-92.1222,-17.579866,46.09261,-32.968437,1671096445630.95
201,-48.3486,46.0428,-86.6444,-17.579866,46.09261,-32.968437,1671096445646.5498
202,-52.7894,46.7992,-92.7932,-17.579866,46.09261,-32.968437,1671096445662.1494
203,-50.776398,45.8476,-92.5004,-17.579866,46.09261,-32.968437,1671096445677.7493
204,-45.1278,47.970398,-89.6212,-17.579866,46.09261,-32.968437,1671096445693.3489
205,-53.3018,44.4446,-88.937996,-17.579866,46.09261,-32.968437,1671096445708.9487
206,-58.938198,42.8586,-90.645996,-17.579866,46.09261,-32.968437,1671096445724.5486
207,-50.4104,45.9086,-90.2678,-17.579866,46.09261,-32.968437,1671096445740.1482
208,-45.9818,48.0314,-87.242195,-17.579866,46.09261,-32.968437,1671096445755.748
209,-59.023598,43.1392,-91.0486,-17.579866,46.09261,-32.968437,1671096445771.3477
210,-49.9712,45.079,-88.3524,-17.579866,46.09261,-32.968437,1671096445786.9475
211,-54.436398,44.6032,-84.8266,-17.579866,46.09261,-32.968437,1671096445802.547
212,-47.3116,47.7874,-88.0718,-17.579866,46.09261,-32.968437,1671096445818.147
213,-47.9582,48.2266,-89.730995,-17.579866,46.09261,-32.968437,1671096445833.7468
214,-57.8036,43.309998,-88.4012,-17.579866,46.09261,-32.968437,1671096445849.3464
215,-53.9484,45.0302,-88.145,-17.579866,46.09261,-32.968437,1671096445864.9463
216,-48.2998,47.4092,-85.3146,-17.579866,46.09261,-32.968437,1671096445880.546
217,-48.214397,47.6044,-88.9014,-17.579866,46.09261,-32.968437,1671096445896.1458
218,-46.884598,47.0066,-84.8632,-17.579866,46.09261,-32.968437,1671096445911.7454
219,-53.2042,44.0542,-89.255196,-17.579866,46.09261,-32.968437,1671096445927.3452
220,-50.9838,44.6032,-89.0356,-17.579866,46.09261,-32.968437,1671096445942.945
221,-40.9188,49.0562,-90.8534,-17.579866,46.09261,-32.968437,1671096445958.5447
222,-39.4304,49.9102,-83.753,-17.579866,46.09261,-32.968437,1671096445974.1445
223,-57.461998,43.2734,-89.718796,-17.579866,46.09261,-32.968437,1671096445989.7441
224,-54.107,44.8228,-86.4126,-17.579866,46.09261,-32.968437,1671096446005.344
225,-56.5592,43.554,-91.7196,-17.579866,46.09261,-32.968437,1671096446020.9438
226,-46.909,47.043198,-83.9116,-17.579866,46.09261,-32.968437,1671096446036.5435
227,-49.922398,47.0188,-87.7912,-17.579866,46.09261,-32.968437,1671096446052.1433
228,-49.7882,44.859398,-89.877396,-17.579866,46.09261,-32.968437,1671096446067.743
229,-50.02,46.0672,-89.877396,-17.579866,46.09261,-32.968437,1671096446083.3428
230,-46.9456,46.969997,-84.0092,-17.579866,46.09261,-32.968437,1671096446098.9424
231,-59.902,43.9078,-93.5008,-17.579866,46.09261,-32.968437,1671096446114.5422
232,-58.987,43.3222,-90.0116,-17.579866,46.09261,-32.968437,1671096446130.142
233,-49.105,45.7012,-90.3288,-17.579866,46.09261,-32.968437,1671096446145.7417
234,-53.5946,44.103,-91.0974,-17.579866,46.09261,-32.968437,1671096446161.3416
235,-47.518997,46.3722,-90.6216,-17.579866,46.09261,-32.968437,1671096446176.9412
236,-50.142,45.384,-89.2186,-17.579866,46.09261,-32.968437,1671096446192.541
237,-54.2656,43.7248,-88.694,-17.579866,46.09261,-32.968437,1671096446208.1406
238,-53.558,43.676,-90.670395,-17.579866,46.09261,-32.968437,1671096446223.7405
239,-53.2408,45.6768,-86.498,-17.579866,46.09261,-32.968437,1671096446239.3403
240,-58.559998,42.2852,-92.366196,-17.579866,46.09261,-32.968437,1671096446254.94
241,-50.312798,45.7622,-90.5362,-17.579866,46.09261,-32.968437,1671096446270.5398
242,-50.9716,46.420998,-84.79,-17.579866,46.09261,-32.968437,1671096446286.1394
243,-47.7752,46.5552,-88.779396,-17.579866,46.09261,-32.968437,1671096446301.7393
244,-40.979797,47.9338,-80.9958,-17.579866,46.09261,-32.968437,1671096446317.3389
245,-53.4848,45.0058,-84.668,-17.579866,46.09261,-32.968437,1671096446332.9387
246,-47.4458,47.4092,-86.1808,-17.579866,46.09261,-32.968437,1671096446348.5386
247,-49.153797,46.9456,-92.1344,-17.579866,46.09261,-32.968437,1671096446364.1382
248,-48.2754,46.420998,-84.2166,-17.579866,46.09261,-32.968437,1671096446379.738
249,-46.543,46.2502,-81.9108,-17.579866,46.09261,-32.968437,1671096446395.3376
250,-45.261997,46.2014,-85.583,-17.579866,46.09261,-32.968437,1671096446410.9375
251,-49.458797,46.189198,-91.1706,-17.579866,46.09261,-32.968437,1671096446426.537
252,-48.1534,45.4206,-90.2434,-17.579866,46.09261,-32.968437,1671096446442.137
253,-45.6646,47.7874,-87.2178,-17.579866,46.09261,-32.968437,1671096446457.7368
254,-52.325798,46.6772,-92.3296,-17.579866,46.09261,-32.968437,1671096446473.3364
255,-52.155,44.9204,-88.8648,-17.579866,46.09261,-32.968437,1671096446488.9363
256,-49.922398,46.238,-90.975395,-17.579866,46.09261,-32.968437,1671096446504.536
257,-53.191998,46.3966,-87.291,-17.579866,46.09261,-32.968437,1671096446520.1357
258,-52.765,46.189198,-92.9762,-17.579866,46.09261,-32.968437,1671096446535.7354
259,-48.824398,46.6406,-85.5952,-17.579866,46.09261,-32.968437,1671096446551.3352
260,-47.0188,47.823997,-90.9266,-17.579866,46.09261,-32.968437,1671096446566.935
261,-39.1254,49.8736,-85.9368,-17.579866,46.09261,-32.968437,1671096446582.5347
262,-52.4234,45.4572,-91.9636,-17.579866,46.09261,-32.968437,1671096446598.1345
263,-50.5202,46.5918,-88.8282,-17.579866,46.09261,-32.968437,1671096446613.7341
264,-52.496597,46.652798,-90.194595,-17.579866,46.09261,-32.968437,1671096446629.334
265,-57.523,44.53,-94.0132,-17.579866,46.09261,-32.968437,1671096446644.9338
266,-59.657997,43.1392,-92.7322,-17.579866,46.09261,-32.968437,1671096446660.5334
267,-49.0806,47.031,-91.0486,-17.579866,46.09261,-32.968437,1671096446676.1333
268,-60.1826,42.529198,-90.4508,-17.579866,46.09261,-32.968437,1671096446691.733
269,-49.214798,46.725998,-85.9368,-17.579866,46.09261,-32.968437,1671096446707.3328
270,-37.9786,49.1904,-81.7156,-17.579866,46.09261,-32.968437,1671096446722.9324
271,-46.1648,48.0802,-88.389,-17.579866,46.09261,-32.968437,1671096446738.5322
272,-54.899998,43.371,-91.146194,-17.579866,46.09261,-32.968437,1671096446754.132
273,-53.8508,44.163998,-90.194595,-17.579866,46.09261,-32.968437,1671096446769.7317
274,-54.6926,43.700397,-90.8534,-17.579866,46.09261,-32.968437,1671096446785.3315
275,-53.2164,46.1648,-89.730995,-17.579866,46.09261,-32.968437,1671096446800.9312
276,-50.3372,43.7614,-89.7676,-17.579866,46.09261,-32.968437,1671096446816.531
277,-56.1322,43.7858,-91.3414,-17.579866,46.09261,-32.968437,1671096446832.1306
278,-46.7626,47.5556,-84.6314,-17.579866,46.09261,-32.968437,1671096446847.7305
279,-49.9712,47.506798,-89.2186,-17.579866,46.09261,-32.968437,1671096446863.3303
280,-41.4068,49.0928,-83.5212,-17.579866,46.09261,-32.968437,1671096446878.93
281,-48.8122,47.1408,-91.438995,-17.579866,46.09261,-32.968437,1671096446894.5298
282,-47.214,45.994,-84.18,-17.579866,46.09261,-32.968437,1671096446910.1294
283,-47.128597,48.0802,-89.9262,-17.579866,46.09261,-32.968437,1671096446925.7292
284,-59.340797,42.6756,-89.0844,-17.579866,46.09261,-32.968437,1671096446941.3289
285,-51.3498,45.9696,-91.927,-17.579866,46.09261,-32.968437,1671096446956.9287
286,-44.554398,47.189598,-86.8152,-17.579866,46.09261,-32.968437,1671096446972.5286
287,-57.7548,44.1762,-92.695595,-17.579866,46.09261,-32.968437,1671096446988.1282
288,-46.6894,46.8358,-90.2922,-17.579866,46.09261,-32.968437,1671096447003.728
289,-55.8638,44.3592,-87.6082,-17.579866,46.09261,-32.968437,1671096447019.3276
290,-38.710598,50.264,-82.9966,-17.579866,46.09261,-32.968437,1671096447034.9275
291,-43.5906,48.128998,-85.156,-17.579866,46.09261,-32.968437,1671096447050.527
292,-49.1782,47.4214,-90.828995,-17.579866,46.09261,-32.968437,1671096447066.127
293,-56.0834,44.7496,-92.4028,-17.579866,46.09261,-32.968437,1671096447081.7268
294,-46.579597,47.8362,-92.219795,-17.579866,46.09261,-32.968437,1671096447097.3264
295,-56.2786,44.774,-91.597595,-17.579866,46.09261,-32.968437,1671096447112.9263
296,-54.839,45.0302,-88.157196,-17.579866,46.09261,-32.968437,1671096447128.526
297,-52.2282,45.9208,-93.317795,-17.579866,46.09261,-32.968437,1671096447144.1257
298,-57.096,44.7496,-91.4756,-17.579866,46.09261,-32.968437,1671096447159.7256
299,-52.484398,45.5182,-88.315796,-17.579866,46.09261,-32.968437,1671096447175.3252
300,-58.6698,43.700397,-89.365,-17.579866,46.09261,-32.968437,1671096447190.925
301,-45.2132,47.579998,-84.363,-17.579866,46.09261,-32.968437,1671096447206.5247
302,-47.4702,45.75,-88.3036,-17.579866,46.09261,-32.968437,1671096447222.1245
303,-48.2266,47.092,-86.632195,-17.579866,46.09261,-32.968437,1671096447237.724
304,-44.871597,47.274998,-83.338196,-17.579866,46.09261,-32.968437,1671096447253.324
305,-48.5804,47.7752,-89.1454,-17.579866,46.09261,-32.968437,1671096447268.9238
306,-53.2896,45.6036,-86.8152,-17.579866,46.09261,-32.968437,1671096447284.5234
307,-48.5316,46.3722,-84.1678,-17.579866,46.09261,-32.968437,1671096447300.1233
308,-47.128597,46.665,-85.826996,-17.579866,46.09261,-32.968437,1671096447315.723
309,-56.4738,43.6394,-90.3044,-17.579866,46.09261,-32.968437,1671096447331.3228
310,-46.4576,47.360397,-83.2162,-17.579866,46.09261,-32.968437,1671096447346.9224
311,-53.314,42.9684,-90.340996,-17.579866,46.09261,-32.968437,1671096447362.5222
312,-47.360397,46.811398,-84.9486,-17.579866,46.09261,-32.968437,1671096447378.122
